m. ALL,"15,063","16,791","321,734","295,491","3,553",22.7,"1,365",8.7,"89,969","37,698","52,271",12.8,30.4,"37,481","13,000","24,481",4.4,12.7,"52,488",17.7,25.4,90,91,842
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,079","3,237","31,563","15,842","3,207",198.1,0,0.0,"31,443",D,D,D,198.5,0,0,0,0.0,0.0,"31,443",198.5,0.0,,,
b) 1,"2,453","2,613","34,293","35,181",1,0.0,780,25.7,"7,924",D,D,D,22.5,"9,699","4,880","4,819",13.9,27.6,"-1,775",-5.1,45.0,603,603,"3,619"
c) 2,"1,769","1,863","23,339","25,676",52,2.5,484,23.1,"3,980",353,"3,627",1.4,15.5,"8,653","3,810","4,843",14.8,33.7,"-4,673",-18.2,31.0,362,364,"2,760"
d) 3,"1,578","1,808","26,944","27,774",41,2.1,322,16.5,"4,358",207,"4,151",0.7,15.7,"6,018","1,783","4,235",6.4,21.7,"-1,660",-6.0,31.4,215,215,"1,226"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,004","8,105","223,487","225,487",121,1.4,890,10.5,"30,915",681,"30,234",0.3,13.7,"34,914","12,486","22,428",5.5,15.5,"-3,999",-1.8,27.4,614,619,"9,053"
m. ALL,"15,883","17,626","339,626","329,960","3,422",19.9,"2,476",14.4,"78,620","32,737","45,883",9.9,23.8,"59,284","22,959","36,325",7.0,18.0,"19,336",5.8,36.0,"1,794","1,801","16,658"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,876","3,016","28,040","14,061","2,989",198.2,0,0.0,"27,958","27,958",0,198.8,198.8,0,0,0,0.0,0.0,"27,958",198.8,0.0,,,
b) 1,"2,190","2,332","31,611","32,041",0,0.0,834,30.0,"7,252",0,"7,252",0.0,22.6,"8,113","4,536","3,577",14.2,25.3,-861,-2.7,45.2,607,607,"2,956"
c) 2,"1,989","2,130","29,319","31,561",63,2.7,512,21.6,"3,803",380,"3,423",1.2,12.0,"8,286","3,380","4,906",10.7,26.3,"-4,483",-14.3,24.0,333,333,"2,061"
d) 3,"1,422","1,499","20,074","21,679",38,2.3,383,22.8,"2,923",191,"2,732",0.9,13.5,"6,132","3,112","3,020",14.4,28.3,"-3,209",-14.8,27.0,248,249,"2,141"
e) 4,"1,319","1,498","20,709","23,759",38,2.3,329,19.9,"2,841",317,"2,524",1.3,12.0,"8,941","4,861","4,080",20.5,37.6,"-6,100",-25.6,24.0,166,166,"1,005"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,197","7,197","201,834","211,160",105,1.4,920,12.0,"24,606","1,825","22,781",0.9,11.7,"43,259","11,986","31,273",5.7,20.5,"-18,653",-8.8,23.4,507,510,"3,744"
m. ALL,"15,993","17,672","331,587","334,261","3,233",18.3,"2,978",16.9,"69,383","30,671","38,712",9.2,20.8,"74,731","27,875","46,856",8.3,22.4,"-5,348",-1.6,41.6,"1,861","1,865","11,907"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,965","3,203","34,766","17,766","3,189",199.1,0,0.0,"34,001","34,001",0,191.4,191.4,0,0,0,0.0,0.0,"34,001",191.4,0.0,,,
b) 1,"2,181","2,320","22,228","25,100",0,0.0,646,24.2,"5,048",0,"5,048",0.0,20.1,"10,792","3,315","7,477",13.2,43.0,"-5,744",-22.9,40.2,444,444,"2,166"
c) 2,"1,819","1,959","28,718","30,116",95,4.4,442,20.6,"4,777",632,"4,145",2.1,15.9,"7,574","2,947","4,627",9.8,25.1,"-2,797",-9.2,31.8,240,241,"1,424"
d) 3,"1,750","1,877","26,405","27,841",99,4.9,334,16.7,"3,912","1,248","2,664",4.5,14.1,"6,783","2,120","4,663",7.6,24.4,"-2,871",-10.3,28.2,170,170,"1,112"
e) 4,"1,243","1,318","16,836","18,409",57,4.0,207,14.7,"2,582",287,"2,295",1.6,14.0,"5,727","2,901","2,826",15.8,31.1,"-3,145",-17.1,28.0,118,118,948
f) 5,"1,161","1,337","19,627","20,088",46,3.2,189,13.3,"3,743",415,"3,328",2.1,18.6,"4,664","2,180","2,484",10.9,23.2,-921,-4.6,37.2,89,89,"1,477"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,685","6,646","189,651","195,290",201,2.9,689,10.0,"23,260","1,975","21,285",1.0,11.9,"34,538","10,092","24,446",5.2,17.7,"-11,278",-5.8,23.8,346,346,"3,513"
m. ALL,"16,804","18,660","338,231","334,610","3,687",20.3,"2,507",13.8,"77,323","38,558","38,765",11.5,23.1,"70,078","23,555","46,523",7.0,20.9,"7,245",2.2,41.8,"1,407","1,408","10,640"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,477","2,611","24,066","12,112","2,565",196.5,0,0.0,"23,908",D,D,D,197.4,0,0,0,0.0,0.0,"23,908",197.4,0.0,,,
b) 1,"2,188","2,390","31,430","33,029",1,0.0,780,27.9,"6,173",D,D,D,18.7,"9,371","4,043","5,328",12.2,28.4,"-3,198",-9.7,37.4,542,546,"2,919"
c) 2,"1,819","1,933","18,694","20,385",54,2.5,428,20.1,"2,899",244,"2,655",1.2,14.2,"6,280","3,353","2,927",16.4,30.8,"-3,381",-16.6,28.4,308,308,"1,923"
d) 3,"1,552","1,674","26,274","27,546",44,2.4,334,18.4,"3,429",195,"3,234",0.7,12.4,"5,973","2,359","3,614",8.6,21.7,"-2,544",-9.3,24.8,224,224,"1,323"
e) 4,"1,563","1,683","21,598","24,032",33,1.9,244,13.7,"1,820",133,"1,687",0.6,7.6,"6,687","2,760","3,927",11.5,27.8,"-4,867",-20.2,15.2,159,159,"1,369"
f) 5,"1,111","1,174","14,262","15,558",21,1.7,179,14.4,"1,441",84,"1,357",0.5,9.3,"4,032","1,309","2,723",8.4,25.9,"-2,591",-16.6,18.6,126,126,707
g) 6 to 10,"1,062","1,226","18,695","19,172",23,1.8,149,11.6,"3,488",896,"2,592",4.7,18.2,"4,442",853,"3,589",4.4,23.2,-954,-5.0,36.4,96,96,529
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,329","6,199","171,442","180,534",93,1.4,566,8.8,"14,100",502,"13,598",0.3,7.8,"32,283","7,173","25,110",4.0,17.9,"-18,183",-10.1,15.6,330,331,"2,634"
m. ALL,"17,101","18,890","326,461","332,368","2,834",15.1,"2,680",14.3,"57,258","25,963","31,295",7.8,17.2,"69,068","21,850","47,218",6.6,20.8,"-11,810",-3.6,34.4,"1,785","1,790","11,404"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,017","3,163","27,353","13,698","3,146",198.9,0,0.0,"27,311",D,D,D,199.4,0,0,0,0.0,0.0,"27,311",199.4,0.0,,,
b) 1,"1,888","2,002","25,460","24,697",1,0.0,572,24.8,"7,795",D,D,D,31.6,"6,269","3,314","2,955",13.4,25.4,"1,526",6.2,50.8,414,414,"2,260"
c) 2,"1,871","2,054","32,982","32,191",87,3.9,412,18.5,"7,471",384,"7,087",1.2,23.2,"5,888","2,523","3,365",7.8,18.3,"1,583",4.9,36.6,277,277,"1,296"
d) 3,"1,577","1,686","19,377","19,024",50,2.8,290,16.0,"4,207",145,"4,062",0.8,22.1,"3,500","2,078","1,422",10.9,18.4,707,3.7,36.8,191,191,"1,039"
e) 4,"1,412","1,526","28,111","27,197",50,3.1,208,13.0,"5,237",168,"5,069",0.6,19.3,"3,409","1,377","2,032",5.1,12.5,"1,828",6.8,25.0,133,133,847
f) 5,"1,393","1,504","22,627","22,109",32,2.0,214,13.4,"3,915",184,"3,731",0.8,17.7,"2,878","1,229","1,649",5.6,13.0,"1,037",4.7,26.0,142,142,911
g) 6 to 10,"1,989","2,226","36,576","34,809",57,2.5,244,10.5,"8,758",251,"8,507",0.7,25.2,"5,224","1,995","3,229",5.7,15.0,"3,534",10.2,30.0,133,133,756
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,031","5,846","169,312","170,262",112,1.9,472,7.8,"18,617",446,"18,171",0.3,10.9,"20,517","7,537","12,980",4.4,12.1,"-1,900",-1.2,21.8,291,291,"2,016"
m. ALL,"18,178","20,007","361,798","343,987","3,535",18.2,"2,412",12.4,"83,311","28,909","54,402",8.4,24.2,"47,685","20,053","27,632",5.8,13.9,"35,626",10.3,27.8,"1,581","1,581","9,125"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,816","2,958","24,146","12,111","2,943",199.0,0,0.0,"24,070",D,D,D,198.7,0,0,0,0.0,0.0,"24,070",198.7,0.0,,,
b) 1,"2,247","2,372","28,158","27,707",3,0.1,761,27.5,"8,022",D,D,D,29.0,"7,120","3,776","3,344",13.6,25.7,902,3.3,51.4,569,569,"2,527"
c) 2,"1,543","1,642","24,020","24,734",57,3.1,400,21.9,"4,327",273,"4,054",1.1,17.5,"5,755","2,716","3,039",11.0,23.3,"-1,428",-5.8,35.0,291,291,"1,898"
d) 3,"1,631","1,773","28,894","30,961",52,2.7,338,17.7,"4,242",180,"4,062",0.6,13.7,"8,376","5,787","2,589",18.7,27.1,"-4,134",-13.4,27.4,197,199,"2,232"
e) 4,"1,421","1,520","18,304","18,833",56,3.5,224,14.0,"2,822",207,"2,615",1.1,15.0,"3,880","1,683","2,197",8.9,20.6,"-1,058",-5.6,30.0,142,142,985
f) 5,"1,257","1,359","26,852","27,481",37,2.6,205,14.2,"3,323",135,"3,188",0.5,12.1,"4,581","1,374","3,207",5.0,16.7,"-1,258",-4.6,24.2,127,127,688
g) 6 to 10,"3,027","3,402","59,047","59,009",106,3.0,445,12.5,"9,399","1,299","8,100",2.2,15.9,"9,322","4,270","5,052",7.2,15.8,77,0.1,31.6,271,271,"1,350"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,703","5,452","166,825","168,445",94,1.7,494,8.7,"16,217",782,"15,435",0.5,9.6,"19,456","8,527","10,929",5.1,11.6,"-3,239",-2.0,19.2,299,303,"3,728"
m. ALL,"18,645","20,478","376,246","369,281","3,348",16.5,"2,867",14.2,"72,422","28,495","43,927",7.7,19.6,"58,490","28,133","30,357",7.6,15.8,"13,932",3.8,31.6,"1,896","1,902","13,408"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,056","3,219","28,549","14,303","3,210",199.4,0,0.0,"28,492","28,492",0,199.2,199.2,0,0,0,0.0,0.0,"28,492",199.2,0.0,,,
b) 1,"2,150","2,276","26,992","25,127",53,2.0,689,26.4,"10,049","3,608","6,441",14.4,40.0,"6,318","3,496","2,822",13.9,25.1,"3,731",14.9,50.2,492,492,"2,389"
c) 2,"1,829","1,938","25,374","26,717",68,3.2,475,22.0,"4,380",560,"3,820",2.1,16.4,"7,066","2,910","4,156",10.9,26.4,"-2,686",-10.0,32.8,344,344,"2,296"
d) 3,"1,324","1,416","22,465","23,209",49,3.2,264,17.3,"4,016",353,"3,663",1.5,17.3,"5,503","3,219","2,284",13.9,23.7,"-1,487",-6.4,34.6,192,192,"2,074"
e) 4,"1,454","1,584","26,651","27,756",52,3.1,236,14.1,"3,341",322,"3,019",1.2,12.0,"5,550","2,975","2,575",10.7,20.0,"-2,209",-8.0,24.0,150,150,"1,040"
f) 5,"1,260","1,348","17,312","17,813",29,2.0,201,14.0,"2,208",122,"2,086",0.7,12.4,"3,209","1,341","1,868",7.5,18.0,"-1,001",-5.6,24.8,123,123,651
g) 6 to 10,"3,799","4,298","85,299","85,583",122,2.7,586,12.9,"13,362","1,548","11,814",1.8,15.6,"13,929","5,333","8,596",6.2,16.3,-567,-0.7,31.2,338,343,"2,947"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,384","5,090","161,878","164,431",80,1.5,437,8.3,"16,195",409,"15,786",0.2,9.8,"21,301","9,276","12,025",5.6,13.0,"-5,106",-3.2,19.6,282,284,"2,936"
m. ALL,"19,256","21,169","394,520","384,939","3,663",17.6,"2,888",13.9,"82,043","35,414","46,629",9.2,21.3,"62,876","28,550","34,326",7.4,16.3,"19,167",5.0,32.6,"1,921","1,928","14,333"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,467","3,769","37,621","20,353","3,739",198.4,0,0.0,"34,537","34,537",0,169.7,169.7,0,0,0,0.0,0.0,"34,537",169.7,0.0,,,
b) 1,"2,326","2,471","27,610","27,993",7,0.2,677,23.8,"7,486",60,"7,426",0.2,26.7,"8,251","3,360","4,891",12.0,29.5,-765,-2.8,53.4,510,510,"2,456"
c) 2,"1,813","1,902","25,175","26,189",83,4.0,444,21.2,"5,859",609,"5,250",2.3,22.4,"7,887","3,966","3,921",15.1,30.1,"-2,028",-7.7,44.8,301,301,"2,718"
d) 3,"1,590","1,676","24,865","25,302",74,4.1,315,17.4,"4,609",417,"4,192",1.6,18.2,"5,483","2,896","2,587",11.4,21.7,-874,-3.5,36.4,197,197,"1,217"
e) 4,"1,177","1,259","22,222","22,387",45,3.4,208,15.5,"5,085",D,D,D,22.7,"5,414","1,467","3,947",6.6,24.2,-329,-1.5,45.4,132,133,803
f) 5,"1,278","1,377","28,642","27,618",37,2.5,235,15.9,"6,133",118,"6,015",0.4,22.2,"4,085","1,745","2,340",6.3,14.8,"2,048",7.4,29.6,130,132,817
g) 6 to 10,"4,548","5,129","101,470","101,949",145,2.7,645,12.0,"18,458",623,"17,835",0.6,18.1,"19,416","7,703","11,713",7.6,19.0,-958,-0.9,36.2,354,358,"2,404"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,086","4,725","166,266","163,912",86,1.8,448,9.1,"20,432",D,D,D,12.5,"15,723","5,340","10,383",3.3,9.6,"4,709",2.9,19.2,258,261,"4,252"
m. ALL,"20,285","22,308","433,871","415,703","4,216",19.4,"2,972",13.7,"102,599","42,155","60,444",10.1,24.7,"66,259","26,477","39,782",6.4,15.9,"36,340",8.8,31.8,"1,882","1,892","14,667"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,124","3,451","36,919","18,535","3,427",198.6,0,0.0,"36,769","36,769",0,198.4,198.4,0,0,0,0.0,0.0,"36,769",198.4,0.0,,,
b) 1,"2,582","2,844","37,267","37,193",8,0.2,871,26.3,"10,596",137,"10,459",0.4,28.5,"10,447","5,060","5,387",13.6,28.1,149,0.4,56.2,616,616,"3,136"
c) 2,"1,939","2,080","28,793","28,252",55,2.4,449,19.7,"7,763",284,"7,479",1.0,27.5,"6,681","3,027","3,654",10.7,23.6,"1,082",3.9,47.2,336,336,"1,947"
d) 3,"1,555","1,661","22,785","23,936",80,4.5,300,16.8,"4,787",515,"4,272",2.2,20.0,"7,089","2,667","4,422",11.1,29.6,"-2,302",-9.6,40.0,207,207,"1,967"
e) 4,"1,418","1,495","28,257","26,556",53,3.3,233,14.7,"8,063",271,"7,792",1.0,30.4,"4,660","2,531","2,129",9.5,17.5,"3,403",12.9,35.0,155,155,"1,608"
f) 5,"1,055","1,135","19,915","21,082",40,3.3,160,13.4,"3,247",205,"3,042",1.0,15.4,"5,581","2,924","2,657",13.9,26.5,"-2,334",-11.1,30.8,107,107,763
g) 6 to 10,"4,649","5,222","111,125","111,250",135,2.5,573,10.5,"18,812","2,684","16,128",2.4,16.9,"19,062","7,557","11,505",6.8,17.1,-250,-0.2,33.8,344,344,"3,006"
