l) Left Censored,"70,114","80,231","1,830,289","1,827,870","1,163",1.4,"6,945",8.3,"220,031","10,300","209,731",0.6,12.0,"215,194","62,012","153,182",3.4,11.8,"4,837",0.2,23.6,"4,768","4,783","30,492"
m. ALL,"98,878","112,331","2,205,542","2,150,036","13,252",11.9,"10,917",9.8,"386,546","115,661","270,885",5.4,18.0,"275,533","88,498","187,035",4.1,12.8,"111,013",5.2,25.6,"7,515","7,533","45,723"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,475","11,187","97,478","48,847","11,099",198.4,0,0.0,"97,263","97,263",0,199.1,199.1,0,0,0,0.0,0.0,"97,263",199.1,0.0,,,
b) 1,"8,775","9,614","105,317","103,754",4,0.0,"2,010",18.8,"26,870",40,"26,830",0.0,25.9,"23,744","12,688","11,056",12.2,22.9,"3,126",3.0,45.8,"1,424","1,424","7,649"
c) 2,"7,737","8,342","105,208","109,948",220,2.4,"1,476",16.4,"21,163","1,287","19,876",1.2,19.2,"30,642","14,452","16,190",13.1,27.9,"-9,479",-8.7,38.4,"1,053","1,053","6,364"
d) 3,"7,947","9,484","157,749","157,628",256,2.5,"1,340",13.3,"25,747","1,946","23,801",1.2,16.3,"25,505","9,325","16,180",5.9,16.2,242,0.1,32.4,805,808,"4,127"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"65,340","74,736","1,810,768","1,820,611",879,1.1,"6,239",8.1,"203,055","8,178","194,877",0.4,11.2,"222,742","64,162","158,580",3.5,12.2,"-19,687",-1.0,22.4,"4,241","4,284","30,571"
m. ALL,"100,274","113,363","2,276,520","2,240,788","12,458",11.0,"11,065",9.8,"374,098","108,714","265,384",4.9,16.7,"302,633","100,627","202,006",4.5,13.5,"71,465",3.2,27.0,"7,523","7,569","48,711"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,093","10,811","116,970","60,140","10,745",198.7,0,0.0,"113,661","113,661",0,189.0,189.0,0,0,0,0.0,0.0,"113,661",189.0,0.0,,,
b) 1,"8,166","8,769","93,307","94,892",0,0.0,"2,154",21.6,"21,146",0,"21,146",0.0,22.3,"24,316","11,910","12,406",12.6,25.6,"-3,170",-3.3,44.6,"1,308","1,308","5,646"
c) 2,"7,430","8,153","101,526","103,336",187,2.1,"1,546",17.4,"23,934","1,052","22,882",1.0,23.2,"27,554","13,368","14,186",12.9,26.7,"-3,620",-3.5,46.4,936,937,"5,684"
d) 3,"6,653","7,174","99,126","101,426",182,2.3,"1,251",16.1,"15,859","1,053","14,806",1.0,15.6,"20,458","8,790","11,668",8.7,20.2,"-4,599",-4.6,31.2,809,812,"3,868"
e) 4,"6,968","8,300","143,208","149,250",224,2.5,"1,339",15.1,"18,049","1,191","16,858",0.8,12.1,"30,133","13,217","16,916",8.9,20.2,"-12,084",-8.1,24.2,615,622,"4,296"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"59,755","68,161","1,701,300","1,749,759",795,1.1,"6,982",9.8,"172,186","7,274","164,912",0.4,9.8,"269,104","108,865","160,239",6.2,15.4,"-96,918",-5.6,19.6,"3,775","3,799","38,109"
m. ALL,"99,065","111,368","2,255,437","2,258,803","12,133",10.8,"13,272",11.8,"364,835","124,231","240,604",5.5,16.2,"371,565","156,150","215,415",6.9,16.4,"-6,730",-0.2,32.4,"7,443","7,478","57,603"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,169","12,607","139,445","77,335","12,547",199.0,0,0.0,"124,221","124,221",0,160.6,160.6,0,0,0,0.0,0.0,"124,221",160.6,0.0,,,
b) 1,"8,298","9,010","112,053","114,383",1,0.0,"1,650",16.6,"20,879",D,D,D,18.3,"25,538","9,639","15,899",8.4,22.3,"-4,659",-4.0,36.6,"1,032","1,032","5,932"
c) 2,"7,313","7,905","88,704","90,895",297,3.6,"1,112",13.3,"15,923",D,D,D,17.5,"20,305","8,553","11,752",9.4,22.3,"-4,382",-4.8,35.0,654,654,"4,334"
d) 3,"6,710","7,404","95,330","98,566",271,3.5,991,12.7,"14,612","1,770","12,842",1.8,14.8,"21,084","8,044","13,040",8.2,21.4,"-6,472",-6.6,29.6,560,560,"3,725"
e) 4,"6,012","6,499","99,145","99,250",240,3.5,886,12.9,"16,423","1,806","14,617",1.8,16.5,"16,633","5,580","11,053",5.6,16.8,-210,-0.3,33.0,479,479,"3,150"
f) 5,"6,289","7,551","135,149","139,017",241,3.0,904,11.4,"17,113","2,288","14,825",1.6,12.3,"24,848","11,416","13,432",8.2,17.9,"-7,735",-5.6,24.6,421,423,"3,296"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"56,227","64,332","1,656,139","1,679,145","1,625",2.5,"4,987",7.5,"156,221","18,946","137,275",1.1,9.3,"202,234","50,383","151,851",3.0,12.0,"-46,013",-2.7,18.6,"2,806","2,810","20,875"
m. ALL,"102,018","115,308","2,325,965","2,298,591","15,222",13.4,"10,530",9.3,"365,392","151,263","214,129",6.6,15.9,"310,642","93,615","217,027",4.1,13.5,"54,750",2.4,27.0,"5,952","5,958","41,312"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,609","11,517","114,691","59,382","11,337",196.8,0,0.0,"110,618","110,618",0,186.3,186.3,0,0,0,0.0,0.0,"110,618",186.3,0.0,,,
b) 1,"9,224","10,490","131,690","135,655",10,0.1,"2,036",17.6,"29,737",534,"29,203",0.4,21.9,"37,666","14,911","22,755",11.0,27.8,"-7,929",-5.9,43.8,"1,312","1,314","8,006"
c) 2,"7,372","8,006","107,500","109,821",194,2.3,"1,193",14.0,"18,173","1,492","16,681",1.4,16.5,"22,814","9,414","13,400",8.6,20.8,"-4,641",-4.3,33.0,810,810,"5,331"
d) 3,"6,669","7,199","83,267","85,612",173,2.3,964,12.8,"12,790",845,"11,945",1.0,14.9,"17,479","8,393","9,086",9.8,20.4,"-4,689",-5.5,29.8,644,644,"3,706"
e) 4,"6,184","6,803","86,295","90,907",167,2.4,842,11.9,"13,231",802,"12,429",0.9,14.6,"22,455","8,594","13,861",9.5,24.7,"-9,224",-10.1,29.2,525,526,"3,914"
f) 5,"5,542","5,977","93,223","96,428",111,1.8,698,11.2,"12,441",741,"11,700",0.8,12.9,"18,850","5,570","13,280",5.8,19.5,"-6,409",-6.6,25.8,449,456,"3,108"
g) 6 to 10,"5,887","7,049","131,788","133,787",134,1.8,708,9.7,"14,710","2,063","12,647",1.5,11.0,"18,707","5,561","13,146",4.2,14.0,"-3,997",-3.0,22.0,392,396,"2,895"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"53,723","61,276","1,588,844","1,620,651",648,1.0,"4,092",6.5,"135,111","6,209","128,902",0.4,8.3,"198,724","46,400","152,324",2.9,12.3,"-63,613",-4.0,16.6,"2,768","2,777","19,543"
m. ALL,"105,210","118,317","2,337,298","2,332,243","12,774",10.9,"10,533",9.0,"346,811","123,304","223,507",5.3,14.9,"336,695","98,843","237,852",4.2,14.4,"10,116",0.5,28.8,"6,900","6,923","46,503"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"12,321","13,360","140,380","76,994","13,191",197.4,0,0.0,"126,773",D,D,D,164.7,0,0,0,0.0,0.0,"126,773",164.7,0.0,,,
b) 1,"8,796","9,620","118,141","116,005",2,0.0,"1,820",17.2,"28,434",D,D,D,24.5,"24,161","10,403","13,758",9.0,20.8,"4,273",3.7,41.6,"1,198","1,198","5,725"
c) 2,"8,201","9,332","131,659","131,466",227,2.3,"1,347",13.6,"23,945","1,457","22,488",1.1,18.2,"23,559","8,976","14,583",6.8,17.9,386,0.3,35.8,849,854,"4,214"
d) 3,"6,746","7,317","115,063","111,278",189,2.5,871,11.4,"23,376","1,474","21,902",1.3,21.0,"15,805","6,204","9,601",5.6,14.2,"7,571",6.8,28.4,569,569,"2,954"
e) 4,"6,068","6,551","84,488","83,832",157,2.3,805,11.7,"15,768",928,"14,840",1.1,18.8,"14,455","5,943","8,512",7.1,17.2,"1,313",1.6,34.4,520,521,"2,579"
f) 5,"5,724","6,292","84,347","85,315",156,2.4,657,10.0,"13,164",633,"12,531",0.7,15.4,"15,100","5,944","9,156",7.0,17.7,"-1,936",-2.3,30.8,391,391,"2,257"
g) 6 to 10,"10,519","12,149","227,902","226,516",257,2.0,"1,170",9.3,"31,663","1,329","30,334",0.6,14.0,"28,891","10,247","18,644",4.5,12.8,"2,772",1.2,25.6,679,679,"3,999"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"50,818","57,974","1,609,869","1,598,990",582,1.0,"3,983",6.7,"178,621","4,920","173,701",0.3,11.2,"156,863","44,278","112,585",2.8,9.8,"21,758",1.4,19.6,"2,682","2,687","19,926"
m. ALL,"109,193","122,595","2,511,849","2,430,396","14,761",12.3,"10,653",8.8,"441,744","137,518","304,226",5.7,18.2,"278,834","91,995","186,839",3.8,11.5,"162,910",6.7,23.0,"6,888","6,899","41,654"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"13,449","14,497","134,049","73,258","14,284",197.0,0,0.0,"121,582","121,582",0,166.0,166.0,0,0,0,0.0,0.0,"121,582",166.0,0.0,,,
b) 1,"10,446","11,367","155,629","147,109",30,0.2,"1,869",15.1,"47,984","1,137","46,847",0.8,32.6,"30,943","12,771","18,172",8.7,21.0,"17,041",11.6,42.0,"1,223","1,223","8,283"
c) 2,"7,739","8,479","121,100","119,508",241,2.7,"1,332",14.7,"24,830","1,179","23,651",1.0,20.8,"21,645","9,864","11,781",8.3,18.1,"3,185",2.7,36.2,902,902,"5,712"
d) 3,"7,357","8,313","125,654","128,466",176,2.0,"1,188",13.5,"19,186","1,653","17,533",1.3,14.9,"24,809","10,399","14,410",8.1,19.3,"-5,623",-4.4,29.8,682,682,"4,535"
e) 4,"6,174","6,691","117,263","116,141",125,1.8,762,10.9,"20,252",443,"19,809",0.4,17.4,"18,007","6,876","11,131",5.9,15.5,"2,245",1.9,31.0,504,504,"2,758"
f) 5,"5,558","6,001","86,246","85,364",149,2.4,700,11.2,"15,748","1,342","14,406",1.6,18.4,"13,984","6,455","7,529",7.6,16.4,"1,764",2.0,32.8,477,479,"2,948"
g) 6 to 10,"14,781","17,078","309,325","310,409",402,2.3,"1,790",10.1,"41,053","2,481","38,572",0.8,13.2,"43,220","17,102","26,118",5.5,13.9,"-2,167",-0.7,26.4,"1,085","1,092","8,247"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"47,824","54,553","1,558,945","1,581,548",563,1.0,"3,976",7.1,"150,397","4,690","145,707",0.3,9.5,"195,602","66,034","129,568",4.2,12.4,"-45,205",-2.9,19.0,"2,667","2,675","28,492"
m. ALL,"113,328","126,979","2,608,211","2,561,803","15,970",12.8,"11,617",9.3,"441,032","134,507","306,525",5.3,17.2,"348,210","129,501","218,709",5.1,13.6,"92,822",3.6,27.2,"7,540","7,557","60,975"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,543","15,639","156,219","78,198","15,607",199.6,0,0.0,"156,042","156,042",0,199.5,199.5,0,0,0,0.0,0.0,"156,042",199.5,0.0,,,
b) 1,"11,519","12,413","148,443","140,805",366,2.7,"2,269",16.9,"47,109","11,864","35,245",8.4,33.5,"31,832","14,360","17,472",10.2,22.6,"15,277",10.9,45.2,"1,381","1,381","8,001"
c) 2,"9,205","9,984","140,114","147,205",263,2.5,"1,544",14.5,"25,981","1,771","24,210",1.2,17.6,"40,163","25,668","14,495",17.4,27.3,"-14,182",-9.7,35.2,978,981,"8,623"
d) 3,"6,870","7,536","114,655","117,810",188,2.3,"1,093",13.7,"18,173","1,259","16,914",1.1,15.4,"24,483","8,838","15,645",7.5,20.8,"-6,310",-5.4,30.8,674,676,"4,477"
e) 4,"6,670","7,532","124,447","124,897",176,2.2,916,11.6,"21,781",992,"20,789",0.8,17.4,"22,680","9,744","12,936",7.8,18.2,-899,-0.8,34.8,529,529,"4,702"
f) 5,"5,642","6,122","108,228","112,776",126,2.0,686,10.7,"15,430",893,"14,537",0.8,13.7,"24,525","9,458","15,067",8.4,21.7,"-9,095",-8.0,27.4,442,442,"5,297"
g) 6 to 10,"18,487","21,358","388,218","391,942",462,2.1,"2,163",9.7,"55,261","2,483","52,778",0.6,14.1,"62,709","22,434","40,275",5.7,16.0,"-7,448",-1.9,28.2,"1,356","1,367","12,017"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"44,673","51,065","1,496,864","1,526,317",578,1.1,"3,970",7.5,"135,710","6,129","129,581",0.4,8.9,"194,615","51,880","142,735",3.4,12.8,"-58,905",-3.9,17.8,"2,733","2,734","24,413"
m. ALL,"117,609","131,649","2,677,188","2,639,950","17,766",13.7,"12,641",9.8,"475,487","181,433","294,054",6.9,18.0,"401,007","142,382","258,625",5.4,15.2,"74,480",2.8,30.4,"8,093","8,110","67,530"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,326","17,822","178,426","99,835","17,678",198.3,0,0.0,"157,182","157,182",0,157.4,157.4,0,0,0,0.0,0.0,"157,182",157.4,0.0,,,
b) 1,"11,962","12,955","145,125","150,206",10,0.1,"2,480",17.3,"34,968","1,513","33,455",1.0,23.3,"45,129","16,303","28,826",10.9,30.0,"-10,161",-6.7,46.6,"1,678","1,679","9,507"
c) 2,"10,122","10,915","141,597","145,089",354,3.0,"1,759",15.0,"27,168","3,215","23,953",2.2,18.7,"34,152","14,855","19,297",10.2,23.5,"-6,984",-4.8,37.4,"1,202","1,203","7,336"
d) 3,"8,308","9,030","140,081","140,324",273,2.9,"1,198",12.6,"29,411","2,182","27,229",1.6,21.0,"29,896","11,901","17,995",8.5,21.3,-485,-0.3,42.0,801,801,"6,781"
e) 4,"6,189","6,758","107,332","110,740",192,2.7,929,13.0,"15,509","1,101","14,408",1.0,14.0,"22,325","10,210","12,115",9.2,20.2,"-6,816",-6.2,28.0,578,582,"4,455"
f) 5,"6,022","6,791","120,344","122,205",181,2.5,864,12.1,"18,431","1,587","16,844",1.3,15.1,"22,153","7,920","14,233",6.5,18.1,"-3,722",-3.0,30.2,505,507,"3,895"
g) 6 to 10,"21,839","25,243","481,090","488,502",548,2.1,"2,704",10.3,"63,423","3,997","59,426",0.8,13.0,"78,246","33,371","44,875",6.8,16.0,"-14,823",-3.0,26.0,"1,684","1,697","13,964"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"41,563","47,533","1,419,662","1,456,411",586,1.2,"3,964",8.0,"128,301","6,890","121,411",0.5,8.8,"201,800","64,195","137,605",4.4,13.9,"-73,499",-5.1,17.6,"2,695","2,704","25,571"
m. ALL,"122,331","137,047","2,733,657","2,713,312","19,822",14.7,"13,898",10.3,"474,393","177,667","296,726",6.5,17.5,"433,701","158,755","274,946",5.9,16.0,"40,692",1.5,32.0,"9,143","9,173","71,509"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,622","16,166","159,469","83,162","16,037",198.4,0,0.0,"152,615","152,615",0,183.5,183.5,0,0,0,0.0,0.0,"152,615",183.5,0.0,,,
b) 1,"13,017","14,250","172,411","175,085",52,0.3,"3,292",20.5,"41,956","2,319","39,637",1.3,24.0,"47,304","23,927","23,377",13.7,27.0,"-5,348",-3.0,48.0,"2,237","2,237","11,011"
