Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,629","2,636","12,464","6,256","2,612",198.2,0,0.0,"12,416","12,416",0,198.5,198.5,0,0,0,0.0,0.0,"12,416",198.5,0.0,,,
b) 1,"2,095","2,281","16,191","15,427",48,1.8,679,26.1,"5,402","1,264","4,138",8.2,35.0,"3,873","2,635","1,238",17.1,25.1,"1,529",9.9,50.2,506,510,"1,928"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"12,714","14,520","266,999","257,123",481,3.2,"1,463",9.7,"47,868","11,793","36,075",4.6,18.6,"28,116","10,529","17,587",4.1,10.9,"19,752",7.7,21.8,"1,022","1,024","5,286"
m) ALL,"17,438","19,437","295,654","278,806","3,141",16.6,"2,142",11.3,"65,686","25,473","40,213",9.1,23.6,"31,989","13,164","18,825",4.7,11.5,"33,697",12.1,23.0,"1,528","1,534","7,214"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,339","2,359","12,449","6,235","2,347",199.0,0,0.0,"12,428","12,428",0,199.3,199.3,0,0,0,0.0,0.0,"12,428",199.3,0.0,,,
b) 1,"1,993","2,009","12,364","12,378",12,0.5,594,25.6,"3,532",206,"3,326",1.7,28.5,"3,559","1,931","1,628",15.6,28.8,-27,-0.3,57.0,456,456,"1,516"
c) 2,"1,817","2,005","16,706","16,459",88,4.1,340,15.9,"3,770",536,"3,234",3.3,22.9,"3,276","1,590","1,686",9.7,19.9,494,3.0,39.8,252,252,"1,107"
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"11,778","13,685","279,327","272,953",493,3.5,"1,263",9.0,"43,812","6,338","37,474",2.3,16.1,"31,063","10,495","20,568",3.8,11.4,"12,749",4.7,22.8,870,876,"4,828"
m) ALL,"17,927","20,058","320,846","308,025","2,940",14.9,"2,197",11.1,"63,542","19,508","44,034",6.3,20.6,"37,898","14,016","23,882",4.6,12.3,"25,644",8.3,24.6,"1,578","1,584","7,451"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,057","2,063","9,959","5,019","2,032",197.0,0,0.0,"9,880","9,880",0,196.9,196.9,0,0,0,0.0,0.0,"9,880",196.9,0.0,,,
b) 1,"1,817","1,837","11,886","12,127",6,0.3,478,22.8,"3,243",141,"3,102",1.2,26.7,"3,724","1,911","1,813",15.8,30.7,-481,-4.0,53.4,370,370,"1,595"
c) 2,"1,671","1,693","11,032","11,650",70,3.8,365,19.7,"2,222",346,"1,876",3.0,19.1,"3,458","1,752","1,706",15.0,29.7,"-1,236",-10.6,38.2,297,297,"1,479"
d) 3,"1,575","1,756","16,439","16,494",71,3.8,304,16.2,"3,411",537,"2,874",3.3,20.7,"3,521","1,463","2,058",8.9,21.3,-110,-0.6,41.4,211,214,967
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"10,887","12,818","278,768","279,021",374,2.8,"1,188",9.0,"36,572","7,425","29,147",2.7,13.1,"37,077","12,419","24,658",4.5,13.3,-505,-0.2,26.2,796,800,"5,558"
m) ALL,"18,007","20,167","328,084","324,311","2,553",12.7,"2,335",11.6,"55,328","18,329","36,999",5.7,17.1,"47,780","17,545","30,235",5.4,14.7,"7,548",2.4,29.4,"1,674","1,681","9,599"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,014","2,024","12,571","6,315","2,003",197.9,0,0.0,"12,513","12,513",0,198.1,198.1,0,0,0,0.0,0.0,"12,513",198.1,0.0,,,
b) 1,"1,534","1,543","9,294","9,623",6,0.3,476,26.4,"2,688",140,"2,548",1.5,27.9,"3,346","1,986","1,360",20.6,34.8,-658,-6.9,55.8,301,301,"1,190"
c) 2,"1,487","1,509","10,621","11,166",48,2.9,342,20.5,"2,092",215,"1,877",1.9,18.7,"3,182","1,550","1,632",13.9,28.5,"-1,090",-9.8,37.4,255,255,"1,052"
d) 3,"1,365","1,388","10,348","10,645",51,3.3,318,20.8,"2,165",315,"1,850",3.0,20.3,"2,759","1,428","1,331",13.4,25.9,-594,-5.6,40.6,222,222,845
e) 4,"1,362","1,531","15,216","15,350",74,4.5,275,16.8,"2,893",435,"2,458",2.8,18.8,"3,161","1,816","1,345",11.8,20.6,-268,-1.8,37.6,166,166,973
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"9,795","11,688","260,915","264,267",421,3.5,"1,294",10.6,"35,915","7,896","28,019",3.0,13.6,"42,618","16,459","26,159",6.2,16.1,"-6,703",-2.5,27.2,693,696,"5,146"
m) ALL,"17,557","19,683","318,965","317,366","2,603",13.1,"2,705",13.7,"58,266","21,514","36,752",6.8,18.4,"55,066","23,239","31,827",7.3,17.4,"3,200",1.0,34.8,"1,637","1,640","9,206"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,077","2,103","11,412","5,733","2,092",199.0,0,0.0,"11,358","11,358",0,198.1,198.1,0,0,0,0.0,0.0,"11,358",198.1,0.0,,,
b) 1,"1,597","1,632","12,622","12,444",29,1.6,377,20.6,"3,899",222,"3,677",1.8,31.3,"3,542","1,840","1,702",14.8,28.5,357,2.8,57.0,252,252,"1,329"
c) 2,"1,314","1,334","8,785","8,998",89,6.2,264,18.3,"2,206",544,"1,662",6.0,24.5,"2,631","1,376","1,255",15.3,29.2,-425,-4.7,49.0,187,187,"1,028"
d) 3,"1,314","1,348","10,449","10,433",63,4.4,196,13.7,"2,235",440,"1,795",4.2,21.4,"2,203",890,"1,313",8.5,21.1,32,0.3,42.2,130,130,579
e) 4,"1,215","1,276","9,299","9,789",86,6.4,182,13.6,"2,003",532,"1,471",5.4,20.5,"2,983","1,393","1,590",14.2,30.5,-980,-10.0,41.0,104,104,939
f) 5,"1,220","1,437","15,181","15,114",109,7.4,172,11.6,"2,527",587,"1,940",3.9,16.7,"2,392","1,115","1,277",7.4,15.8,135,0.9,31.6,99,99,869
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"9,171","11,180","262,544","264,184",574,5.0,987,8.6,"30,496","9,394","21,102",3.6,11.5,"33,775","10,169","23,606",3.8,12.8,"-3,279",-1.3,23.0,510,511,"3,815"
m) ALL,"17,908","20,310","330,292","326,695","3,042",15.2,"2,178",10.9,"54,724","23,077","31,647",7.1,16.8,"47,526","16,783","30,743",5.1,14.5,"7,198",2.3,29.0,"1,282","1,283","8,559"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,192","2,204","12,034","6,066","2,151",195.2,0,0.0,"11,937","11,937",0,196.8,196.8,0,0,0,0.0,0.0,"11,937",196.8,0.0,,,
b) 1,"1,672","1,700","11,882","11,479",11,0.6,381,20.0,"4,051",374,"3,677",3.3,35.3,"3,245","2,155","1,090",18.8,28.3,806,7.0,56.6,281,281,"1,416"
c) 2,"1,384","1,417","12,171","12,401",45,3.0,263,17.3,"2,378",300,"2,078",2.4,19.2,"2,838","1,594","1,244",12.9,22.9,-460,-3.7,38.4,209,209,"1,380"
d) 3,"1,198","1,226","8,870","8,914",46,3.6,174,13.6,"2,065",368,"1,697",4.1,23.2,"2,153",867,"1,286",9.7,24.2,-88,-1.0,46.4,131,131,644
e) 4,"1,208","1,243","10,121","10,218",34,2.6,151,11.7,"1,655",135,"1,520",1.3,16.2,"1,848",843,"1,005",8.3,18.1,-193,-1.9,32.4,123,123,695
f) 5,"1,101","1,166","8,672","8,953",35,2.9,147,12.1,"1,333",161,"1,172",1.8,14.9,"1,894",703,"1,191",7.9,21.2,-561,-6.3,29.8,117,117,563
g) 6 to 10,"1,146","1,355","14,936","15,062",57,4.1,153,11.0,"2,482",746,"1,736",5.0,16.5,"2,733","1,061","1,672",7.0,18.1,-251,-1.6,33.0,83,83,539
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,812","10,853","256,871","259,279",382,3.5,780,7.1,"30,865","6,517","24,348",2.5,11.9,"35,681","8,949","26,732",3.5,13.8,"-4,816",-1.9,23.8,453,455,"3,431"
m) ALL,"18,713","21,164","335,557","332,372","2,761",13.3,"2,049",9.9,"56,766","20,538","36,228",6.2,17.1,"50,392","16,172","34,220",4.9,15.2,"6,374",1.9,30.4,"1,397","1,399","8,668"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,760","2,775","14,853","7,448","2,760",198.9,0,0.0,"14,811","14,811",0,198.9,198.9,0,0,0,0.0,0.0,"14,811",198.9,0.0,,,
b) 1,"1,766","1,778","13,316","12,753",13,0.7,423,21.2,"4,838",379,"4,459",3.0,37.9,"3,711","2,062","1,649",16.2,29.1,"1,127",8.8,58.2,303,303,"1,471"
c) 2,"1,473","1,502","12,274","12,234",54,3.4,241,15.1,"2,892",349,"2,543",2.9,23.6,"2,812","1,574","1,238",12.9,23.0,80,0.6,46.0,184,184,972
d) 3,"1,223","1,256","13,001","12,555",45,3.4,203,15.2,"2,943",311,"2,632",2.5,23.4,"2,050","1,117",933,8.9,16.3,893,7.1,32.6,159,159,951
e) 4,"1,097","1,123","9,507","9,032",36,3.1,143,12.2,"2,445",218,"2,227",2.4,27.1,"1,495",675,820,7.5,16.6,950,10.5,33.2,99,99,422
f) 5,"1,127","1,160","11,801","10,942",44,3.7,127,10.6,"3,185",214,"2,971",2.0,29.1,"1,466",754,712,6.9,13.4,"1,719",15.7,26.8,94,94,584
g) 6 to 10,"2,115","2,421","24,654","24,159",131,5.3,235,9.5,"4,940",896,"4,044",3.7,20.4,"3,949","1,392","2,557",5.8,16.3,991,4.1,32.6,151,151,738
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,378","10,494","271,656","261,029",393,3.7,778,7.3,"44,446","12,835","31,611",4.9,17.0,"23,192","8,792","14,400",3.4,8.9,"21,254",8.1,17.8,436,441,"2,755"
m) ALL,"19,939","22,509","371,062","350,152","3,476",15.9,"2,150",9.8,"80,500","30,013","50,487",8.6,23.0,"38,675","16,366","22,309",4.7,11.0,"41,825",12.0,22.0,"1,426","1,431","7,893"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,205","3,218","16,867","8,454","3,200",198.9,0,0.0,"16,826","16,826",0,199.0,199.0,0,0,0,0.0,0.0,"16,826",199.0,0.0,,,
b) 1,"2,322","2,355","18,286","16,911",23,0.9,428,16.7,"5,775",266,"5,509",1.6,34.1,"3,025","1,530","1,495",9.0,17.9,"2,750",16.2,35.8,305,305,"1,123"
c) 2,"1,519","1,541","11,946","12,051",56,3.4,273,16.5,"2,565",317,"2,248",2.6,21.3,"2,774","1,295","1,479",10.7,23.0,-209,-1.7,42.6,218,218,942
d) 3,"1,318","1,353","12,844","12,624",45,3.2,197,13.8,"2,970",458,"2,512",3.6,23.5,"2,530","1,499","1,031",11.9,20.0,440,3.5,40.0,152,152,"1,123"
e) 4,"1,095","1,120","11,659","12,294",29,2.4,169,14.2,"2,332",718,"1,614",5.8,19.0,"3,602","1,019","2,583",8.3,29.3,"-1,270",-10.3,38.0,118,118,721
f) 5,"1,015","1,040","9,900","9,711",35,3.2,122,11.3,"2,067",169,"1,898",1.7,21.3,"1,688",712,976,7.3,17.4,379,3.9,34.8,92,92,525
g) 6 to 10,"3,002","3,369","35,917","36,146",143,4.1,373,10.7,"7,227","1,122","6,105",3.1,20.0,"7,685","3,726","3,959",10.3,21.3,-458,-1.3,40.0,250,251,"1,474"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,108","10,281","293,916","292,362",393,3.7,846,8.1,"38,965","7,707","31,258",2.6,13.3,"35,856","13,239","22,617",4.5,12.3,"3,109",1.0,24.6,465,468,"5,352"
m) ALL,"21,584","24,277","411,335","400,553","3,924",16.7,"2,408",10.2,"78,727","27,583","51,144",6.9,19.7,"57,160","23,020","34,140",5.7,14.3,"21,567",5.4,28.6,"1,600","1,604","11,260"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,750","3,768","21,980","11,208","3,762",199.7,0,0.0,"21,545","21,545",0,192.2,192.2,0,0,0,0.0,0.0,"21,545",192.2,0.0,,,
b) 1,"2,619","2,640","19,327","18,019",40,1.4,578,19.8,"6,836","1,181","5,655",6.6,37.9,"4,220","2,507","1,713",13.9,23.4,"2,616",14.5,46.8,425,425,"2,021"
c) 2,"2,045","2,089","18,632","18,462",71,3.2,317,14.3,"4,448",543,"3,905",2.9,24.1,"4,108","1,874","2,234",10.2,22.3,340,1.8,44.6,233,233,"1,580"
d) 3,"1,375","1,406","12,833","12,366",56,3.8,193,13.1,"3,178",987,"2,191",8.0,25.7,"2,244",878,"1,366",7.1,18.1,934,7.6,36.2,148,148,686
e) 4,"1,175","1,213","13,381","12,995",35,2.7,169,13.2,"2,856",566,"2,290",4.4,22.0,"2,084","1,015","1,069",7.8,16.0,772,6.0,32.0,126,126,621
f) 5,"1,000","1,033","11,037","11,208",42,3.9,126,11.7,"2,234",292,"1,942",2.6,19.9,"2,575","1,205","1,370",10.8,23.0,-341,-3.1,39.8,94,94,"1,065"
g) 6 to 10,"3,758","4,177","46,237","46,417",220,5.1,468,10.9,"7,891","1,768","6,123",3.8,17.0,"8,250","3,002","5,248",6.5,17.8,-359,-0.8,34.0,319,319,"1,965"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,650","9,954","290,034","291,706",505,5.0,797,7.9,"39,230","11,473","27,757",3.9,13.4,"42,575","17,721","24,854",6.1,14.6,"-3,345",-1.2,26.8,445,447,"4,122"
m) ALL,"23,372","26,280","433,461","422,381","4,731",18.7,"2,648",10.5,"88,218","38,355","49,863",9.1,20.9,"66,056","28,202","37,854",6.7,15.6,"22,162",5.3,31.2,"1,790","1,792","12,060"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,131","4,186","22,127","11,496","4,165",199.0,0,0.0,"21,263","21,263",0,185.0,185.0,0,0,0,0.0,0.0,"21,263",185.0,0.0,,,
b) 1,"3,034","3,107","26,097","25,532",52,1.5,663,19.2,"7,034",532,"6,502",2.1,27.5,"5,903","3,180","2,723",12.5,23.1,"1,131",4.4,46.2,481,482,"2,469"
c) 2,"2,277","2,314","18,721","18,822",101,4.1,384,15.5,"4,206",424,"3,782",2.3,22.3,"4,408","1,816","2,592",9.6,23.4,-202,-1.1,44.6,290,290,"1,305"
d) 3,"1,818","1,887","18,222","18,056",92,4.6,259,13.1,"4,354",783,"3,571",4.3,24.1,"4,021","1,967","2,054",10.9,22.3,333,1.8,44.6,209,211,"1,738"
e) 4,"1,218","1,279","12,315","12,509",65,4.8,184,13.7,"2,984","1,209","1,775",9.7,23.9,"3,371","1,125","2,246",9.0,26.9,-387,-3.0,47.8,142,142,844
f) 5,"1,092","1,142","12,707","12,909",52,4.4,132,11.2,"2,344",379,"1,965",2.9,18.2,"2,748",983,"1,765",7.6,21.3,-404,-3.1,36.4,102,103,670
g) 6 to 10,"4,433","4,937","57,867","58,211",297,5.9,552,10.9,"10,639","2,354","8,285",4.0,18.3,"11,327","4,619","6,708",7.9,19.5,-688,-1.2,36.6,383,383,"2,893"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,253","9,712","285,496","286,381",584,5.9,852,8.6,"36,311","9,712","26,599",3.4,12.7,"38,081","12,865","25,216",4.5,13.3,"-1,770",-0.6,25.4,425,426,"4,499"
m) ALL,"25,256","28,564","453,552","443,916","5,408",19.7,"3,026",11.0,"89,135","36,656","52,479",8.3,20.1,"69,859","26,555","43,304",6.0,15.7,"19,276",4.4,31.4,"2,032","2,037","14,418"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,620","3,637","20,486","10,311","3,602",198.1,0,0.0,"20,350","20,350",0,197.4,197.4,0,0,0,0.0,0.0,"20,350",197.4,0.0,,,
b) 1,"3,098","3,149","22,605","23,013",15,0.4,971,26.5,"5,813",424,"5,389",1.8,25.3,"6,628","3,824","2,804",16.6,28.8,-815,-3.5,50.6,774,774,"2,965"
c) 2,"2,529","2,616","22,381","23,342",99,3.5,565,19.8,"4,690",948,"3,742",4.1,20.1,"6,611","2,857","3,754",12.2,28.3,"-1,921",-8.2,40.2,443,443,"2,298"
d) 3,"1,999","2,045","17,465","18,384",70,3.2,350,16.0,"3,236",505,"2,731",2.7,17.6,"5,073","2,515","2,558",13.7,27.6,"-1,837",-10.0,35.2,285,285,"2,004"
e) 4,"1,619","1,690","16,038","16,890",47,2.6,227,12.7,"2,531",340,"2,191",2.0,15.0,"4,235","1,333","2,902",7.9,25.1,"-1,704",-10.1,30.0,178,178,"1,087"
f) 5,"1,108","1,166","11,589","11,830",42,3.5,136,11.2,"1,955",228,"1,727",1.9,16.5,"2,437",842,"1,595",7.1,20.6,-482,-4.1,33.0,99,99,535
g) 6 to 10,"4,231","4,484","49,501","50,817",156,3.3,502,10.8,"8,126","2,185","5,941",4.3,16.0,"10,758","3,792","6,966",7.5,21.2,"-2,632",-5.2,32.0,346,346,"2,187"
h) 11 to 15,853,"1,158","18,491","18,433",61,5.2,112,9.5,"2,834",611,"2,223",3.3,15.4,"2,717",752,"1,965",4.1,14.7,117,0.7,29.4,56,56,391
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
