Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"21,535","21,750","121,304","61,119","21,479",197.5,0,0.0,"120,371","120,371",0,196.9,196.9,0,0,0,0.0,0.0,"120,371",196.9,0.0,,,
b) 1,"18,997","21,287","182,196","181,630",342,1.4,"5,611",23.4,"47,075","4,564","42,511",2.5,25.9,"45,942","27,294","18,648",15.0,25.3,"1,133",0.6,50.6,"4,110","4,122","17,740"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"138,023","165,447","3,774,224","3,755,009","5,640",3.3,"18,384",10.7,"545,600","95,287","450,313",2.5,14.5,"507,170","174,152","333,018",4.6,13.5,"38,430",1.0,27.0,"12,278","12,407","80,779"
m) ALL,"178,555","208,484","4,077,724","3,997,758","27,461",13.3,"23,995",11.6,"713,046","220,222","492,824",5.5,17.8,"553,112","201,446","351,666",5.0,13.8,"159,934",4.0,27.6,"16,388","16,529","98,519"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"19,822","20,000","122,729","61,591","19,871",198.7,0,0.0,"122,276","122,276",0,198.5,198.5,0,0,0,0.0,0.0,"122,276",198.5,0.0,,,
b) 1,"16,692","16,992","118,057","119,340",86,0.4,"4,486",23.1,"31,540","1,748","29,792",1.5,26.4,"34,106","17,126","16,980",14.4,28.6,"-2,566",-2.2,52.8,"3,587","3,588","14,096"
c) 2,"16,253","18,476","173,363","177,212",839,4.2,"3,396",17.1,"34,151","6,552","27,599",3.7,19.3,"41,848","19,047","22,801",10.7,23.6,"-7,697",-4.3,38.6,"2,411","2,412","12,005"
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"126,709","154,834","3,842,116","3,805,761","5,651",3.5,"15,486",9.7,"561,600","103,569","458,031",2.7,14.8,"488,891","176,653","312,238",4.6,12.8,"72,709",2.0,25.6,"10,192","10,243","73,119"
m) ALL,"179,476","210,302","4,256,265","4,163,904","26,447",12.6,"23,368",11.2,"749,567","234,145","515,422",5.6,18.0,"564,845","212,826","352,019",5.1,13.6,"184,722",4.4,27.2,"16,190","16,243","99,220"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"18,927","19,114","110,198","55,382","18,920",198.0,0,0.0,"109,632","109,632",0,198.0,198.0,0,0,0,0.0,0.0,"109,632",198.0,0.0,,,
b) 1,"15,413","15,651","112,424","117,479",81,0.5,"4,090",22.9,"26,675",968,"25,707",0.8,22.7,"36,785","17,775","19,010",15.1,31.3,"-10,110",-8.6,45.4,"3,261","3,264","13,817"
c) 2,"14,118","14,425","101,519","109,038",537,3.4,"3,010",19.2,"19,069","3,026","16,043",2.8,17.5,"34,107","16,000","18,107",14.7,31.3,"-15,038",-13.8,35.0,"2,376","2,401","12,199"
d) 3,"14,137","16,309","157,595","165,257",681,3.9,"2,783",16.0,"25,515","4,526","20,989",2.7,15.4,"40,839","17,866","22,973",10.8,24.7,"-15,324",-9.3,30.8,"1,923","1,932","11,219"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"117,309","145,598","3,701,461","3,771,241","4,749",3.2,"13,697",9.1,"403,853","96,300","307,553",2.6,10.7,"543,413","147,307","396,106",3.9,14.4,"-139,560",-3.7,21.4,"8,884","8,933","57,659"
m) ALL,"179,904","211,097","4,183,197","4,218,397","24,968",11.9,"23,580",11.2,"584,744","214,452","370,292",5.1,13.9,"655,144","198,948","456,196",4.7,15.5,"-70,400",-1.6,27.8,"16,444","16,530","94,894"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"17,559","17,648","117,826","59,158","17,465",197.9,0,0.0,"117,337","117,337",0,198.3,198.3,0,0,0,0.0,0.0,"117,337",198.3,0.0,,,
b) 1,"14,427","14,643","102,667","106,624",81,0.5,"4,143",24.5,"26,537","1,108","25,429",1.0,24.9,"34,451","20,114","14,337",18.9,32.3,"-7,914",-7.4,49.8,"2,889","2,890","13,030"
c) 2,"12,673","12,918","94,203","102,570",449,3.1,"2,992",21.0,"18,930","3,250","15,680",3.2,18.5,"35,663","21,008","14,655",20.5,34.8,"-16,733",-16.3,37.0,"2,122","2,126","16,311"
d) 3,"11,657","11,968","88,978","94,201",401,3.1,"2,513",19.2,"15,971","3,355","12,616",3.6,17.0,"26,417","13,558","12,859",14.4,28.0,"-10,446",-11.0,34.0,"1,841","1,848","9,893"
e) 4,"12,123","14,001","143,461","149,379",560,3.7,"2,751",18.2,"24,028","5,353","18,675",3.6,16.1,"35,863","17,457","18,406",11.7,24.0,"-11,835",-7.9,32.2,"1,480","1,489","7,934"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"105,031","132,212","3,422,892","3,516,366","4,413",3.2,"15,939",11.5,"376,051","96,052","279,999",2.7,10.7,"562,999","189,390","373,609",5.4,16.0,"-186,948",-5.3,21.4,"8,081","8,179","61,922"
m) ALL,"173,470","203,390","3,970,027","4,028,298","23,369",11.3,"28,338",13.7,"578,854","226,455","352,399",5.6,14.4,"695,393","261,527","433,866",6.5,17.3,"-116,539",-2.9,28.8,"16,413","16,532","109,090"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"18,164","18,596","141,797","71,455","18,471",198.7,0,0.0,"140,685","140,685",0,196.9,196.9,0,0,0,0.0,0.0,"140,685",196.9,0.0,,,
b) 1,"13,908","14,334","115,056","118,297",319,2.0,"3,334",20.8,"28,730","3,994","24,736",3.4,24.3,"35,214","16,988","18,226",14.4,29.8,"-6,484",-5.5,48.6,"2,276","2,276","11,304"
c) 2,"12,405","12,795","89,887","95,492",751,5.5,"2,381",17.4,"19,994","5,585","14,409",5.8,20.9,"31,203","14,287","16,916",15.0,32.7,"-11,209",-11.8,41.8,"1,617","1,618","9,741"
d) 3,"11,048","11,475","86,121","89,789",685,5.6,"1,905",15.6,"17,995","4,608","13,387",5.1,20.0,"25,330","10,816","14,514",12.0,28.2,"-7,335",-8.2,40.0,"1,250","1,251","6,331"
e) 4,"10,311","10,844","81,598","84,761",664,5.8,"1,645",14.4,"14,914","5,191","9,723",6.1,17.6,"21,239","8,352","12,887",9.9,25.1,"-6,325",-7.5,35.2,"1,042","1,042","5,628"
f) 5,"10,833","12,977","140,025","143,288",837,6.2,"1,714",12.7,"22,638","6,856","15,782",4.8,15.8,"29,164","12,216","16,948",8.5,20.4,"-6,526",-4.6,31.6,906,907,"4,832"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"97,666","126,467","3,237,181","3,327,113","6,584",5.1,"11,381",8.8,"359,555","121,788","237,767",3.7,10.8,"539,420","143,872","395,548",4.3,16.2,"-179,865",-5.4,21.6,"5,725","5,742","41,718"
m) ALL,"174,335","207,488","3,891,665","3,930,195","28,311",13.8,"22,360",10.9,"604,511","288,707","315,804",7.3,15.4,"681,570","206,531","475,039",5.3,17.3,"-77,059",-1.9,30.8,"12,816","12,836","79,554"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,627","16,822","104,734","52,736","16,526",196.5,0,0.0,"103,997","103,997",0,197.2,197.2,0,0,0,0.0,0.0,"103,997",197.2,0.0,,,
b) 1,"14,058","14,638","120,351","131,716",130,0.8,"3,958",23.8,"28,726","3,779","24,947",2.9,21.8,"51,455","18,380","33,075",14.0,39.1,"-22,729",-17.3,43.6,"2,648","2,661","12,345"
c) 2,"11,772","12,191","102,569","108,296",369,2.8,"2,491",18.8,"19,313","1,949","17,364",1.8,17.8,"30,767","15,113","15,654",14.0,28.4,"-11,454",-10.6,35.6,"1,710","1,710","9,414"
d) 3,"10,533","10,919","82,991","86,604",324,2.7,"2,292",19.4,"16,582","1,536","15,046",1.8,19.1,"23,807","13,066","10,741",15.1,27.5,"-7,225",-8.4,38.2,"1,378","1,386","8,375"
e) 4,"9,709","10,144","77,136","81,910",297,2.7,"1,761",16.3,"12,736","2,432","10,304",3.0,15.5,"22,284","9,635","12,649",11.8,27.2,"-9,548",-11.7,31.0,"1,081","1,084","5,569"
f) 5,"9,350","9,856","78,408","79,903",289,2.8,"1,396",13.5,"14,638","3,300","11,338",4.1,18.3,"17,627","7,954","9,673",10.0,22.1,"-2,989",-3.8,36.6,907,908,"4,895"
g) 6 to 10,"10,025","12,122","136,471","139,472",472,3.8,"1,441",11.5,"20,882","4,540","16,342",3.3,15.0,"26,884","9,559","17,325",6.9,19.3,"-6,002",-4.3,30.0,782,792,"4,239"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"89,849","118,411","3,014,528","3,120,148","4,302",3.5,"12,288",10.0,"311,519","81,958","229,561",2.6,10.0,"522,760","155,636","367,124",5.0,16.8,"-211,241",-6.8,20.0,"5,512","5,576","41,220"
m) ALL,"171,923","205,103","3,717,188","3,800,785","22,709",11.0,"25,627",12.4,"528,393","203,491","324,902",5.4,13.9,"695,584","229,343","466,241",6.0,18.3,"-167,191",-4.4,27.8,"14,018","14,117","86,057"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"19,408","19,585","112,244","56,245","19,479",198.9,0,0.0,"111,998","111,998",0,199.1,199.1,0,0,0,0.0,0.0,"111,998",199.1,0.0,,,
b) 1,"13,289","13,497","112,693","110,683",73,0.5,"3,230",21.3,"35,286","1,971","33,315",1.8,31.9,"31,265","15,243","16,022",13.8,28.2,"4,021",3.7,56.4,"2,244","2,247","10,674"
c) 2,"12,463","12,895","122,381","120,463",638,4.7,"2,204",16.1,"27,398","4,726","22,672",3.9,22.7,"23,562","10,841","12,721",9.0,19.6,"3,836",3.1,39.2,"1,571","1,576","7,624"
d) 3,"10,673","11,082","107,528","105,049",539,4.6,"1,639",14.1,"23,422","3,640","19,782",3.5,22.3,"18,464","8,087","10,377",7.7,17.6,"4,958",4.7,35.2,"1,172","1,172","5,443"
e) 4,"9,903","10,277","86,497","84,361",742,7.0,"1,391",13.1,"19,184","4,484","14,700",5.3,22.7,"14,911","7,247","7,664",8.6,17.7,"4,273",5.0,35.4,"1,002","1,004","5,266"
f) 5,"9,104","9,533","78,310","77,541",577,5.9,"1,190",12.1,"15,800","3,559","12,241",4.6,20.4,"14,262","6,388","7,874",8.2,18.4,"1,538",2.0,36.8,862,863,"4,934"
g) 6 to 10,"18,222","20,812","215,783","215,356",988,4.6,"2,234",10.4,"38,377","7,888","30,489",3.7,17.8,"37,522","13,380","24,142",6.2,17.4,855,0.4,34.8,"1,323","1,334","7,235"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"87,698","116,972","3,138,076","3,081,840","4,713",4.0,"7,583",6.4,"438,395","99,432","338,963",3.2,14.2,"325,924","103,635","222,289",3.4,10.6,"112,471",3.6,21.2,"2,117","2,147","11,781"
m) ALL,"180,760","214,653","3,973,512","3,851,538","27,749",13.2,"19,471",9.3,"709,860","237,698","472,162",6.2,18.4,"465,910","164,821","301,089",4.3,12.1,"243,950",6.3,24.2,"10,291","10,343","52,957"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"19,245","19,396","119,606","59,942","19,286",198.9,0,0.0,"119,329","119,329",0,199.1,199.1,0,0,0,0.0,0.0,"119,329",199.1,0.0,,,
b) 1,"15,972","16,252","133,821","131,842",114,0.6,"3,321",18.5,"35,163","3,664","31,499",2.8,26.7,"31,207","14,287","16,920",10.8,23.7,"3,956",3.0,47.4,"2,415","2,415","10,678"
c) 2,"11,447","11,671","104,446","106,319",475,3.8,"2,197",17.5,"21,181","3,050","18,131",2.9,19.9,"24,927","12,288","12,639",11.6,23.4,"-3,746",-3.5,39.8,"1,664","1,667","9,222"
d) 3,"11,028","11,432","117,451","119,925",393,3.2,"1,841",15.1,"21,000","2,347","18,653",2.0,17.5,"25,947","11,650","14,297",9.7,21.6,"-4,947",-4.1,35.0,"1,387","1,390","8,339"
e) 4,"9,620","10,030","103,979","105,904",361,3.4,"1,409",13.4,"17,911","2,355","15,556",2.2,16.9,"21,761","11,365","10,396",10.7,20.5,"-3,850",-3.6,33.8,"1,036","1,038","8,450"
f) 5,"8,974","9,350","84,305","85,099",359,3.7,"1,292",13.2,"14,997","2,360","12,637",2.8,17.6,"16,585","6,843","9,742",8.0,19.5,"-1,588",-1.9,35.2,935,939,"4,933"
g) 6 to 10,"25,157","28,142","287,153","290,390","1,033",3.5,"3,294",11.3,"49,999","8,045","41,954",2.8,17.2,"56,473","25,512","30,961",8.8,19.4,"-6,474",-2.2,34.4,"2,139","2,160","16,116"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"83,246","112,654","3,146,498","3,166,730","4,111",3.6,"9,795",8.5,"375,174","95,070","280,104",3.0,11.8,"415,638","138,888","276,750",4.4,13.1,"-40,464",-1.3,23.6,"5,152","5,198","40,685"
m) ALL,"184,689","218,927","4,097,259","4,066,151","26,132",12.0,"23,149",10.6,"654,754","236,220","418,534",5.8,16.1,"592,538","220,833","371,705",5.4,14.6,"62,216",1.5,29.2,"14,728","14,807","98,423"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"19,654","19,850","115,836","58,256","19,795",199.4,0,0.0,"115,160","115,160",0,197.7,197.7,0,0,0,0.0,0.0,"115,160",197.7,0.0,,,
b) 1,"16,321","16,529","136,539","127,316",437,2.4,"3,105",17.3,"50,213","19,024","31,189",14.9,39.4,"31,767","15,132","16,635",11.9,25.0,"18,446",14.4,50.0,"2,115","2,118","11,043"
c) 2,"14,072","14,395","128,464","128,704",537,3.5,"2,256",14.7,"29,011","4,861","24,150",3.8,22.5,"29,491","13,690","15,801",10.6,22.9,-480,-0.4,45.0,"1,685","1,685","11,071"
d) 3,"10,181","10,481","105,580","105,516",401,3.6,"1,553",14.0,"20,507","3,385","17,122",3.2,19.4,"20,378","9,193","11,185",8.7,19.3,129,0.1,38.6,"1,175","1,175","6,494"
e) 4,"9,890","10,305","111,174","113,763",330,3.0,"1,402",12.9,"18,663","2,719","15,944",2.4,16.4,"23,840","9,014","14,826",7.9,21.0,"-5,177",-4.6,32.8,"1,049","1,050","6,481"
f) 5,"8,741","9,174","107,404","107,953",290,3.0,"1,172",12.2,"17,678","2,829","14,849",2.6,16.4,"18,776","8,260","10,516",7.7,17.4,"-1,098",-1.0,32.8,853,853,"5,955"
g) 6 to 10,"31,808","35,176","367,412","371,166","1,340",3.7,"3,742",10.3,"57,091","10,158","46,933",2.7,15.4,"64,598","25,964","38,634",7.0,17.4,"-7,507",-2.0,30.8,"2,454","2,454","16,843"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"78,170","107,901","3,138,462","3,138,123","4,583",4.2,"8,973",8.1,"392,356","113,595","278,761",3.6,12.5,"391,678","130,676","261,002",4.2,12.5,678,0.0,25.0,"4,803","4,837","41,025"
m) ALL,"188,837","223,811","4,210,871","4,150,797","27,713",12.5,"22,203",10.0,"700,679","271,731","428,948",6.5,16.9,"580,528","211,929","368,599",5.1,14.0,"120,151",2.9,28.0,"14,134","14,172","98,912"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"21,054","21,560","141,131","75,770","21,430",198.8,0,0.0,"130,723","130,723",0,172.5,172.5,0,0,0,0.0,0.0,"130,723",172.5,0.0,,,
b) 1,"15,815","16,298","147,205","143,709",321,1.8,"3,423",19.0,"39,217","5,460","33,757",3.8,27.3,"32,225","17,229","14,996",12.0,22.4,"6,992",4.9,44.8,"2,487","2,487","12,035"
c) 2,"14,196","14,652","129,317","130,615",784,5.0,"2,368",15.2,"28,647","6,761","21,886",5.2,21.9,"31,243","15,256","15,987",11.7,23.9,"-2,596",-2.0,43.8,"1,838","1,839","10,832"
d) 3,"12,563","13,088","118,081","123,630",618,4.5,"1,812",13.2,"21,812","4,875","16,937",3.9,17.6,"32,909","13,480","19,429",10.9,26.6,"-11,097",-9.0,35.2,"1,379","1,380","8,312"
e) 4,"9,087","9,617","105,599","106,557",511,5.1,"1,365",13.6,"21,097","6,474","14,623",6.1,19.8,"23,013","10,034","12,979",9.4,21.6,"-1,916",-1.8,39.6,"1,025","1,029","6,428"
f) 5,"8,903","9,372","104,037","105,230",350,3.6,"1,219",12.4,"18,006","2,502","15,504",2.4,17.1,"20,392","9,037","11,355",8.6,19.4,"-2,386",-2.3,34.2,908,912,"6,886"
g) 6 to 10,"37,415","41,436","487,941","485,885","2,011",4.7,"4,850",11.3,"85,694","18,340","67,354",3.8,17.6,"81,582","33,289","48,293",6.9,16.8,"4,112",0.8,33.6,"3,099","3,137","18,920"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"72,996","102,966","2,996,131","3,060,193","4,887",4.6,"9,836",9.3,"342,230","90,475","251,755",3.0,11.2,"470,354","175,994","294,360",5.8,15.4,"-128,124",-4.2,22.4,"4,649","4,707","41,571"
m) ALL,"192,029","228,989","4,229,442","4,231,589","30,912",13.6,"24,873",11.0,"687,426","265,610","421,816",6.3,16.2,"691,718","274,319","417,399",6.5,16.3,"-4,292",-0.1,32.4,"15,385","15,491","104,984"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
