Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"49,572","54,773","141,440","130,817","8,774",16.0,"8,450",15.4,"46,421","16,610","29,811",12.7,35.5,"25,174","15,840","9,334",12.1,19.2,"21,247",16.3,38.4,"6,080","6,080","11,192"
b. 5 to 9,"21,186","26,506","183,339","177,826","2,475",9.4,"2,069",7.9,"41,806","16,145","25,661",9.1,23.5,"30,779","13,454","17,325",7.6,17.3,"11,027",6.2,34.6,"1,239","1,240","8,029"
c. 10 to 19,"12,979","16,885","235,035","229,616","1,338",8.0,"1,083",6.5,"47,649","17,892","29,757",7.8,20.8,"36,810","14,548","22,262",6.3,16.0,"10,839",4.8,32.0,621,621,"8,176"
d. 20 to 49,"8,544","11,880","366,164","359,325",875,7.4,669,5.7,"67,622","26,649","40,973",7.4,18.8,"53,944","20,373","33,571",5.7,15.0,"13,678",3.8,30.0,312,312,"9,231"
e. 50 to 99,"2,892","4,092","282,606","279,748",301,7.4,236,5.8,"47,084","20,501","26,583",7.3,16.8,"41,368","16,187","25,181",5.8,14.8,"5,716",2.0,29.6,106,106,"7,023"
f. 100 to 249,"1,644","2,572","381,568","380,931",167,6.5,125,4.9,"55,145","24,776","30,369",6.5,14.5,"53,871","18,480","35,391",4.9,14.1,"1,274",0.4,28.2,42,42,D
g. 250 to 499,507,730,"245,630","244,782",42,5.8,25,3.5,"32,582","14,549","18,033",5.9,13.3,"30,886","8,305","22,581",3.4,12.6,"1,696",0.7,25.2,10,10,"3,617"
h. 500 to 999,215,251,"164,255","165,346",6,2.4,2,0.8,"13,299","3,475","9,824",2.1,8.0,"15,480",D,"14,081",D,9.4,"-2,181",-1.4,16.0,1,1,D
i. 1000+,108,128,"275,747","272,349",4,3.1,2,1.6,"22,875","8,265","14,610",3.0,8.4,"16,079",D,"13,426",D,5.9,"6,796",2.5,11.8,,,
m. ALL,"97,647","117,817","2,275,784","2,240,740","13,982",11.9,"12,661",10.8,"374,483","148,862","225,621",6.6,16.7,"304,391","111,239","193,152",5.0,13.6,"70,092",3.1,27.2,"8,411","8,412","54,446"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"49,097","54,416","139,727","129,347","8,372",15.4,"8,317",15.3,"45,397","16,071","29,326",12.4,35.1,"24,636","15,567","9,069",12.0,19.0,"20,761",16.1,38.0,"5,915","5,915",D
b. 5 to 9,"21,229","26,735","185,094","180,021","2,417",9.1,"2,189",8.2,"42,058","15,705","26,353",8.7,23.4,"31,911","14,281","17,630",7.9,17.7,"10,147",5.7,35.4,"1,333","1,333","8,639"
c. 10 to 19,"12,932","17,045","235,038","231,657","1,308",7.7,"1,157",6.8,"45,248","17,399","27,849",7.5,19.5,"38,485","15,455","23,030",6.7,16.6,"6,763",2.9,33.2,597,597,"7,867"
d. 20 to 49,"8,660","12,082","370,633","366,333",884,7.4,778,6.5,"65,620","26,185","39,435",7.1,17.9,"57,020","23,241","33,779",6.3,15.6,"8,600",2.3,31.2,312,312,"9,107"
e. 50 to 99,"2,983","4,260","298,073","293,908",293,6.9,253,6.0,"51,868","20,014","31,854",6.8,17.6,"43,538","17,304","26,234",5.9,14.8,"8,330",2.8,29.6,73,73,"5,031"
f. 100 to 249,"1,683","2,675","396,626","398,316",171,6.4,131,4.9,"56,714","25,272","31,442",6.3,14.2,"60,094","19,812","40,282",5.0,15.1,"-3,380",-0.9,28.4,41,41,"6,337"
g. 250 to 499,505,709,"236,869","241,959",23,3.2,36,5.0,"25,739","7,757","17,982",3.2,10.6,"35,918","12,133","23,785",5.0,14.8,"-10,179",-4.2,21.2,6,6,"2,061"
h. 500 to 999,221,261,"170,093","172,792",9,3.5,6,2.3,"17,396","6,575","10,821",3.8,10.1,"22,794","4,226","18,568",2.4,13.2,"-5,398",-3.1,20.2,2,2,D
i. 1000+,115,135,"278,539","283,258",6,4.5,4,3.0,"19,429","8,427","11,002",3.0,6.9,"28,866","8,658","20,208",3.1,10.2,"-9,437",-3.3,13.8,,,
m. ALL,"97,425","118,318","2,310,692","2,297,591","13,483",11.4,"12,871",10.9,"369,469","143,405","226,064",6.2,16.1,"343,262","130,677","212,585",5.7,14.9,"26,207",1.2,29.8,"8,279","8,279","51,366"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"48,169","53,731","139,342","129,050","7,900",14.6,"8,624",16.0,"45,558","15,303","30,255",11.9,35.3,"24,974","15,834","9,140",12.3,19.4,"20,584",15.9,38.8,"5,733","5,733","10,443"
b. 5 to 9,"21,027","26,801","185,976","180,789","2,401",9.0,"2,152",8.1,"41,841","15,593","26,248",8.6,23.1,"31,466","13,982","17,484",7.7,17.4,"10,375",5.7,34.8,"1,216","1,216","7,934"
c. 10 to 19,"13,123","17,214","244,161","237,558","1,360",7.9,"1,222",7.1,"52,198","18,165","34,033",7.6,22.0,"38,992","16,213","22,779",6.8,16.4,"13,206",5.6,32.8,576,576,"7,556"
d. 20 to 49,"8,703","12,310","377,121","372,774",874,7.1,719,5.9,"66,340","26,508","39,832",7.1,17.8,"57,645","21,531","36,114",5.8,15.5,"8,695",2.3,31.0,324,324,"9,501"
e. 50 to 99,"3,039","4,398","307,434","302,749",305,7.0,241,5.5,"56,225","20,979","35,246",6.9,18.6,"46,854","16,841","30,013",5.6,15.5,"9,371",3.1,31.0,66,66,"4,565"
f. 100 to 249,"1,736","2,733","416,791","412,657",169,6.2,150,5.5,"67,019","24,921","42,098",6.0,16.2,"58,750","22,733","36,017",5.5,14.2,"8,269",2.0,28.4,46,46,"6,955"
g. 250 to 499,511,693,"236,369","236,261",41,5.9,37,5.3,"30,828","13,643","17,185",5.8,13.0,"30,611","12,433","18,178",5.3,13.0,217,0.0,26.0,6,6,"2,219"
h. 500 to 999,238,280,"184,849","186,046",11,3.9,8,2.9,"20,584","7,253","13,331",3.9,11.1,"22,977","5,934","17,043",3.2,12.4,"-2,393",-1.3,22.2,,,
i. 1000+,111,133,"279,100","281,955",4,3.0,5,3.7,"24,502","4,918","19,584",1.7,8.7,"30,212","9,376","20,836",3.3,10.7,"-5,710",-2.0,17.4,,,
m. ALL,"96,657","118,293","2,371,143","2,339,839","13,065",11.0,"13,158",11.1,"405,095","147,283","257,812",6.3,17.3,"342,481","134,877","207,604",5.8,14.6,"62,614",2.7,29.2,"7,967","7,967","49,173"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"47,550","53,295","138,994","128,750","7,806",14.6,"8,929",16.7,"46,833","15,152","31,681",11.8,36.4,"26,344","16,757","9,587",13.0,20.5,"20,489",15.9,41.0,"5,649","5,653",D
b. 5 to 9,"21,059","26,964","181,823","179,419","2,420",9.0,"2,269",8.5,"38,471","15,840","22,631",8.8,21.4,"33,663","14,751","18,912",8.2,18.8,"4,808",2.6,37.6,"1,244","1,244","8,064"
c. 10 to 19,"13,263","17,501","238,509","236,881","1,297",7.4,"1,230",7.1,"44,874","17,537","27,337",7.4,18.9,"41,618","16,324","25,294",6.9,17.6,"3,256",1.3,35.2,609,610,"7,938"
d. 20 to 49,"8,987","12,788","380,154","380,933",879,6.9,748,5.9,"62,047","25,993","36,054",6.8,16.3,"63,605","22,050","41,555",5.8,16.7,"-1,558",-0.4,32.6,301,301,"8,766"
e. 50 to 99,"3,131","4,487","301,937","302,552",298,6.7,209,4.7,"47,970","20,392","27,578",6.7,15.9,"49,200","14,011","35,189",4.6,16.3,"-1,230",-0.4,31.8,64,64,"4,207"
f. 100 to 249,"1,746","2,740","393,015","402,338",139,5.1,131,4.8,"50,514","20,375","30,139",5.1,12.6,"69,160","19,228","49,932",4.8,17.2,"-18,646",-4.6,25.2,42,42,"6,379"
g. 250 to 499,561,745,"253,840","255,767",31,4.1,38,5.1,"34,472",D,D,D,13.5,"38,326","12,790","25,536",5.0,15.0,"-3,854",-1.5,27.0,9,9,"2,912"
h. 500 to 999,240,286,"186,190","192,402",7,2.4,10,3.5,"15,053","4,656","10,397",2.4,7.8,"27,476","6,939","20,537",3.6,14.3,"-12,423",-6.5,15.6,4,4,"2,773"
i. 1000+,113,135,"287,172","292,762",2,1.5,4,2.9,"19,255",D,D,D,6.6,"30,435","11,909","18,526",4.1,10.4,"-11,180",-3.8,13.2,2,2,D
m. ALL,"96,650","118,941","2,361,634","2,371,804","12,879",10.8,"13,568",11.4,"359,489","132,581","226,908",5.6,15.2,"379,827","134,759","245,068",5.7,16.0,"-20,338",-0.8,30.4,"7,924","7,929","58,178"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"47,703","53,367","141,924","129,672","8,794",16.4,"9,418",17.5,"51,014","17,425","33,589",13.4,39.3,"26,510","17,291","9,219",13.3,20.4,"24,504",18.9,40.8,"5,494","5,500","10,032"
b. 5 to 9,"20,757","26,813","182,222","178,938","2,571",9.6,"2,311",8.7,"41,586","16,726","24,860",9.3,23.2,"35,018","15,069","19,949",8.4,19.6,"6,568",3.6,39.2,"1,173","1,178","7,657"
c. 10 to 19,"13,180","17,527","236,339","235,785","1,419",8.1,"1,299",7.4,"46,765","19,052","27,713",8.1,19.8,"45,657","17,429","28,228",7.4,19.4,"1,108",0.4,38.8,587,592,"7,892"
d. 20 to 49,"8,916","12,818","382,457","382,873",994,7.8,853,6.7,"72,148","29,802","42,346",7.8,18.8,"72,980","25,824","47,156",6.7,19.1,-832,-0.3,37.6,334,334,"9,674"
e. 50 to 99,"3,072","4,434","291,968","298,222",291,6.6,267,6.0,"44,234","19,642","24,592",6.6,14.8,"56,741","18,091","38,650",6.1,19.0,"-12,507",-4.2,29.6,72,72,"5,054"
f. 100 to 249,"1,679","2,593","370,515","379,370",153,5.9,152,5.9,"51,513","23,098","28,415",6.1,13.6,"69,223","23,136","46,087",6.1,18.2,"-17,710",-4.6,27.2,43,43,"6,217"
g. 250 to 499,523,695,"223,593","231,823",36,5.2,39,5.6,"25,339","12,674","12,665",5.5,10.9,"41,798","13,186","28,612",5.7,18.0,"-16,459",-7.1,21.8,5,5,"1,567"
h. 500 to 999,247,304,"192,635","200,873",13,4.3,14,4.6,"19,541","8,289","11,252",4.1,9.7,"36,016","9,898","26,118",4.9,17.9,"-16,475",-8.2,19.4,1,1,D
i. 1000+,110,132,"264,894","281,703",3,2.3,4,3.0,"14,205","3,946","10,259",1.4,5.0,"47,823","11,364","36,459",4.0,17.0,"-33,618",-12.0,10.0,1,1,D
m. ALL,"96,187","118,683","2,286,547","2,319,259","14,274",12.0,"14,357",12.1,"366,345","150,654","215,691",6.5,15.8,"431,766","151,288","280,478",6.5,18.6,"-65,421",-2.8,31.6,"7,710","7,726","50,534"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"48,343","54,401","142,839","129,941","9,097",16.8,"7,562",14.0,"49,088","17,036","32,052",13.1,37.8,"23,291","13,790","9,501",10.6,17.9,"25,797",19.9,35.8,"5,465","5,470","10,018"
b. 5 to 9,"20,745","26,742","186,188","179,357","2,268",8.6,"1,644",6.2,"41,350","14,577","26,773",8.1,23.1,"27,687","10,747","16,940",6.0,15.4,"13,663",7.7,30.8,"1,130","1,131","7,352"
c. 10 to 19,"13,147","17,549","244,634","239,186","1,116",6.4,824,4.7,"45,226","14,822","30,404",6.2,18.9,"34,330","11,015","23,315",4.6,14.4,"10,896",4.5,28.8,520,522,"6,960"
d. 20 to 49,"8,789","12,570","380,314","377,698",699,5.6,598,4.8,"60,546","21,153","39,393",5.6,16.0,"55,314","18,152","37,162",4.8,14.6,"5,232",1.4,29.2,330,330,"9,912"
e. 50 to 99,"2,980","4,292","295,183","292,777",254,6.0,180,4.2,"46,034","17,860","28,174",6.1,15.7,"41,221","12,316","28,905",4.2,14.1,"4,813",1.6,28.2,77,77,"5,060"
f. 100 to 249,"1,634","2,540","373,136","375,025",122,4.8,93,3.7,"47,091","17,577","29,514",4.7,12.6,"50,868","14,663","36,205",3.9,13.6,"-3,777",-1.0,25.2,38,38,D
g. 250 to 499,505,668,"223,246","225,939",37,5.6,27,4.1,"26,725","12,775","13,950",5.7,11.8,"32,111","9,235","22,876",4.1,14.2,"-5,386",-2.4,23.6,11,11,"3,906"
h. 500 to 999,223,276,"171,144","176,452",13,4.8,5,1.8,"16,495","9,184","7,311",5.2,9.3,"27,110","4,186","22,924",2.4,15.4,"-10,615",-6.1,18.6,1,1,D
i. 1000+,111,142,"278,745","277,395",7,5.1,0,0.0,"31,995","13,070","18,925",4.7,11.5,"29,294",0,"29,294",0.0,10.6,"2,701",0.9,21.2,,,
m. ALL,"96,477","119,180","2,295,429","2,273,770","13,613",11.5,"10,933",9.2,"364,550","138,054","226,496",6.1,16.0,"321,226","94,104","227,122",4.1,14.1,"43,324",1.9,28.2,"7,572","7,580","49,911"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"48,746","54,974","143,937","130,607","8,819",16.2,"7,241",13.3,"48,831","16,825","32,006",12.9,37.4,"22,170","13,231","8,939",10.1,17.0,"26,661",20.4,34.0,"5,084","5,090","9,457"
b. 5 to 9,"20,953","26,924","186,790","180,585","2,233",8.4,"1,662",6.2,"40,042","14,467","25,575",8.0,22.2,"27,632","10,735","16,897",5.9,15.3,"12,410",6.9,30.6,"1,087","1,089","6,995"
c. 10 to 19,"13,430","17,962","250,948","245,576","1,171",6.6,926,5.2,"46,359","15,483","30,876",6.3,18.9,"35,615","12,514","23,101",5.1,14.5,"10,744",4.4,29.0,589,594,"7,961"
d. 20 to 49,"9,045","12,792","392,120","386,412",651,5.1,484,3.8,"61,709","19,368","42,341",5.0,16.0,"50,293","14,554","35,739",3.8,13.0,"11,416",3.0,26.0,261,261,"7,567"
e. 50 to 99,"3,023","4,289","297,688","294,758",215,5.0,175,4.1,"44,670","14,783","29,887",5.0,15.2,"38,810","12,066","26,744",4.1,13.2,"5,860",2.0,26.4,80,80,"5,645"
f. 100 to 249,"1,618","2,552","381,697","379,436",123,4.8,101,4.0,"48,720","18,173","30,547",4.8,12.8,"44,197","16,039","28,158",4.2,11.6,"4,523",1.2,23.2,39,39,"6,048"
g. 250 to 499,517,693,"237,308","238,306",39,5.7,31,4.5,"28,561","13,020","15,541",5.5,12.0,"30,557","11,131","19,426",4.7,12.8,"-1,996",-0.8,24.0,12,12,"4,240"
h. 500 to 999,205,255,"174,008","175,372",3,1.2,6,2.3,"15,503","1,950","13,553",1.1,8.8,"18,231","3,981","14,250",2.3,10.4,"-2,728",-1.6,17.6,3,3,"2,059"
i. 1000+,106,133,"272,928","275,744",7,5.3,3,2.3,"19,728","10,510","9,218",3.8,7.2,"25,360","5,384","19,976",2.0,9.2,"-5,632",-2.0,14.4,,,
m. ALL,"97,643","120,574","2,337,424","2,306,796","13,261",11.1,"10,629",8.9,"354,123","124,579","229,544",5.4,15.4,"292,865","99,635","193,230",4.3,12.7,"61,258",2.7,25.4,"7,155","7,168","49,972"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"49,084","55,492","142,689","130,667","9,115",16.6,"7,554",13.8,"47,493",D,D,D,36.3,"23,448",D,"9,877",D,17.9,"24,045",18.4,35.8,"5,432","5,433",D
b. 5 to 9,"21,211","27,392","187,281","181,840","2,357",8.7,"1,644",6.1,"39,640","15,336","24,304",8.4,21.8,"28,758","10,593","18,165",5.8,15.8,"10,882",6.0,31.6,"1,136","1,138","7,310"
c. 10 to 19,"13,742","18,365","249,964","246,501","1,245",6.8,869,4.8,"44,046","16,780","27,266",6.8,17.9,"37,119","11,632","25,487",4.7,15.1,"6,927",2.8,30.2,609,610,"8,118"
d. 20 to 49,"9,140","12,998","388,444","386,434",712,5.5,470,3.6,"58,155","21,226","36,929",5.5,15.0,"54,135","14,014","40,121",3.6,14.0,"4,020",1.0,28.0,302,304,"8,899"
e. 50 to 99,"3,109","4,448","302,956","300,345",225,5.1,130,3.0,"43,381","15,425","27,956",5.1,14.4,"38,158","8,464","29,694",2.8,12.7,"5,223",1.7,25.4,67,71,"4,630"
f. 100 to 249,"1,703","2,669","394,322","394,552",133,5.0,88,3.3,"47,548","18,780","28,768",4.8,12.1,"48,008","13,319","34,689",3.4,12.2,-460,-0.1,24.2,41,41,"6,152"
g. 250 to 499,522,714,"243,937","245,090",35,4.9,36,5.0,"28,480","12,185","16,295",5.0,11.6,"30,785","12,376","18,409",5.0,12.6,"-2,305",-1.0,23.2,15,15,"4,987"
h. 500 to 999,202,255,"172,718","173,263",11,4.3,9,3.5,"21,240","6,974","14,266",4.0,12.3,"22,330","6,566","15,764",3.8,12.9,"-1,090",-0.6,24.6,5,5,"3,443"
i. 1000+,112,136,"286,784","286,859",2,1.5,2,1.5,"26,988",D,D,D,9.4,"27,139",D,"24,265",D,9.5,-151,-0.1,18.8,1,1,D
m. ALL,"98,825","122,469","2,369,095","2,345,551","13,835",11.4,"10,802",8.9,"356,971","127,976","228,995",5.5,15.2,"309,880","93,409","216,471",4.0,13.2,"47,091",2.0,26.4,"7,608","7,618","54,909"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"49,073","55,932","146,701","133,643","9,017",16.2,"8,083",14.5,"49,499",D,D,D,37.0,"23,382","14,557","8,825",10.9,17.5,"26,117",19.5,35.0,"5,501","5,509",D
b. 5 to 9,"21,535","27,820","193,929","187,357","2,427",8.8,"1,837",6.7,"41,649","15,931","25,718",8.5,22.2,"28,504","11,943","16,561",6.4,15.2,"13,145",7.0,30.4,"1,205","1,205","7,801"
c. 10 to 19,"13,818","18,628","258,928","252,218","1,442",7.8,984,5.3,"48,723","19,311","29,412",7.7,19.3,"35,302","13,234","22,068",5.2,14.0,"13,421",5.3,28.0,612,612,"8,184"
d. 20 to 49,"9,281","13,242","411,119","398,816",929,7.1,544,4.2,"73,406","27,340","46,066",6.9,18.4,"48,800","15,901","32,899",4.0,12.2,"24,606",6.2,24.4,306,315,"9,272"
e. 50 to 99,"3,092","4,439","311,942","304,583",289,6.6,172,3.9,"49,618","20,123","29,495",6.6,16.3,"34,900","11,920","22,980",3.9,11.5,"14,718",4.8,23.0,90,94,"6,502"
f. 100 to 249,"1,711","2,711","408,577","402,765",150,5.6,100,3.7,"55,656","22,539","33,117",5.6,13.8,"44,032","14,682","29,350",3.6,10.9,"11,624",2.9,21.8,43,44,"6,695"
g. 250 to 499,546,752,"251,461","253,796",31,4.2,21,2.8,"26,728","10,387","16,341",4.1,10.5,"31,397",D,"24,316",D,12.4,"-4,669",-1.9,21.0,7,7,"2,229"
h. 500 to 999,196,253,"167,212","166,342",12,4.8,4,1.6,"17,754","7,750","10,004",4.7,10.7,"16,013","2,589","13,424",1.6,9.6,"1,741",1.1,19.2,1,1,D
i. 1000+,119,147,"315,042","311,420",2,1.4,2,1.4,"27,339",D,D,D,8.8,"20,096",D,"17,841",D,6.5,"7,243",2.3,13.0,,,
m. ALL,"99,371","123,924","2,464,911","2,410,940","14,299",11.6,"11,747",9.6,"390,372","147,386","242,986",6.1,16.2,"282,426","94,162","188,264",3.9,11.7,"107,946",4.5,23.4,"7,765","7,787","51,471"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"49,567","56,877","151,638","136,627","9,276",16.5,"7,868",14.0,"53,913","17,447","36,466",12.8,39.5,"23,890","14,344","9,546",10.5,17.5,"30,023",22.0,35.0,"5,332","5,386",D
b. 5 to 9,"21,702","28,268","196,714","190,400","2,533",9.1,"1,932",6.9,"44,505","16,535","27,970",8.7,23.4,"31,876","12,720","19,156",6.7,16.7,"12,629",6.7,33.4,"1,148","1,160","7,549"
c. 10 to 19,"14,109","19,059","261,223","257,845","1,343",7.1,"1,157",6.1,"49,420","17,851","31,569",6.9,19.2,"42,664","15,487","27,177",6.0,16.5,"6,756",2.7,33.0,610,616,"8,111"
d. 20 to 49,"9,429","13,519","411,890","407,346",822,6.1,655,4.9,"70,787","24,611","46,176",6.0,17.4,"61,699","19,607","42,092",4.8,15.1,"9,088",2.3,30.2,300,304,"8,743"
e. 50 to 99,"3,224","4,585","313,093","312,211",266,5.8,193,4.2,"48,684","18,353","30,331",5.9,15.6,"46,919","12,788","34,131",4.1,15.0,"1,765",0.6,30.0,76,76,"4,934"
f. 100 to 249,"1,771","2,817","424,459","420,709",164,5.9,124,4.4,"73,279","24,447","48,832",5.8,17.4,"65,779","18,671","47,108",4.4,15.6,"7,500",1.8,31.2,47,47,"7,057"
g. 250 to 499,556,779,"257,751","262,609",32,4.1,30,3.9,"28,846",D,D,D,11.0,"38,562","10,628","27,934",4.0,14.7,"-9,716",-3.7,22.0,10,10,"3,458"
h. 500 to 999,187,236,"159,756","162,305",8,3.4,12,5.0,"21,231","5,264","15,967",3.2,13.1,"26,330","7,547","18,783",4.6,16.2,"-5,099",-3.1,26.2,,,
i. 1000+,126,150,"315,687","324,809",2,1.3,4,2.6,"21,574",D,D,D,6.6,"39,817","6,057","33,760",1.9,12.3,"-18,243",-5.7,13.2,1,1,D
m. ALL,"100,671","126,290","2,492,211","2,474,861","14,446",11.6,"11,975",9.6,"412,239","137,933","274,306",5.6,16.7,"377,536","117,849","259,687",4.8,15.3,"34,703",1.4,30.6,"7,524","7,600","50,824"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"48,842","56,382","145,675","133,658","8,552",15.2,"8,095",14.4,"48,296","15,960","32,336",11.9,36.1,"24,262",D,"9,949",D,18.2,"24,034",17.9,36.4,"6,068","6,075","10,886"
b. 5 to 9,"21,862","28,667","196,802","191,645","2,191",7.7,"1,650",5.8,"41,327","14,364","26,963",7.5,21.6,"31,013","10,710","20,303",5.6,16.2,"10,314",5.4,32.4,"1,228","1,228","7,948"
c. 10 to 19,"14,110","19,501","264,576","262,000","1,187",6.1,905,4.7,"45,485","15,793","29,692",6.0,17.4,"40,332","11,957","28,375",4.6,15.4,"5,153",2.0,30.8,644,644,"8,537"
d. 20 to 49,"9,455","13,642","406,913","405,199",707,5.2,485,3.6,"59,958","21,527","38,431",5.3,14.8,"56,529","14,395","42,134",3.6,14.0,"3,429",0.8,28.0,325,325,"9,485"
e. 50 to 99,"3,254","4,707","317,320","317,173",265,5.7,155,3.3,"43,972","18,221","25,751",5.7,13.9,"43,677","10,573","33,104",3.3,13.8,295,0.1,27.6,85,86,"5,913"
