Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,139","7,224","54,394","27,492","7,180",198.8,0,0.0,"53,804","53,804",0,195.7,195.7,0,0,0,0.0,0.0,"53,804",195.7,0.0,,,
b) 1,"5,469","5,558","48,291","47,893",14,0.2,"1,593",24.8,"14,459","1,184","13,275",2.5,30.2,"13,663","8,323","5,340",17.4,28.5,796,1.7,57.0,"1,303","1,303","7,250"
c) 2,"4,593","4,659","41,014","42,366",151,3.0,937,18.5,"9,530","1,649","7,881",3.9,22.5,"12,233","7,567","4,666",17.9,28.9,"-2,703",-6.4,45.0,772,772,"5,244"
d) 3,"4,070","4,149","46,270","47,086",120,2.7,646,14.6,"9,397","1,150","8,247",2.4,20.0,"11,029","4,586","6,443",9.7,23.4,"-1,632",-3.4,40.0,531,531,"3,722"
e) 4,"3,738","3,874","38,300","40,234",73,1.8,551,13.4,"6,637",577,"6,060",1.4,16.5,"10,504","4,647","5,857",11.5,26.1,"-3,867",-9.6,33.0,443,443,"4,012"
f) 5,"3,224","3,335","37,266","38,114",79,2.3,432,12.3,"6,508",491,"6,017",1.3,17.1,"8,204","4,037","4,167",10.6,21.5,"-1,696",-4.4,34.2,340,340,"3,458"
g) 6 to 10,"11,816","12,683","152,151","154,416",371,2.8,"1,405",10.6,"23,587","4,527","19,060",2.9,15.3,"28,117","10,920","17,197",7.1,18.2,"-4,530",-2.9,30.6,"1,022","1,022","7,934"
h) 11 to 15,"9,980","11,302","157,470","157,897",300,2.6,884,7.6,"20,660","2,450","18,210",1.6,13.1,"21,514","7,792","13,722",4.9,13.6,-854,-0.5,26.2,544,544,"3,979"
i) 16 to 20,"7,960","9,506","150,550","151,902",221,2.3,651,6.7,"19,669","3,701","15,968",2.4,12.9,"22,372","6,233","16,139",4.1,14.7,"-2,703",-1.8,25.8,400,400,"2,721"
j) 21 to 25,"1,514","2,490","41,168","41,241",86,3.4,170,6.7,"5,727","1,098","4,629",2.7,13.9,"5,872","2,366","3,506",5.7,14.2,-145,-0.3,27.8,71,71,541
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"13,099","25,664","745,361","738,846","1,411",5.5,"1,753",6.8,"96,970","25,127","71,843",3.4,13.1,"83,940","24,979","58,961",3.4,11.4,"13,030",1.7,22.8,510,510,"4,109"
m) ALL,"72,602","90,444","1,512,235","1,487,487","10,006",11.1,"9,022",10.0,"266,948","95,758","171,190",6.4,17.9,"217,448","81,450","135,998",5.5,14.6,"49,500",3.3,29.2,"5,936","5,936","42,970"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,539","6,585","46,790","23,466","6,539",198.6,0,0.0,"46,649","46,649",0,198.8,198.8,0,0,0,0.0,0.0,"46,649",198.8,0.0,,,
b) 1,"5,489","5,705","50,484","51,771",141,2.2,"1,562",24.1,"15,125","2,975","12,150",5.7,29.2,"17,699","9,200","8,499",17.8,34.2,"-2,574",-5.0,58.4,"1,242","1,242","7,707"
c) 2,"4,612","4,695","43,447","45,616",141,2.8,976,19.0,"8,528",832,"7,696",1.8,18.7,"12,865","7,232","5,633",15.9,28.2,"-4,337",-9.5,37.4,770,770,"4,912"
d) 3,"3,987","4,055","37,034","38,796",102,2.3,700,16.1,"6,219",877,"5,342",2.3,16.0,"9,743","4,352","5,391",11.2,25.1,"-3,524",-9.1,32.0,584,584,"3,675"
e) 4,"3,585","3,664","38,514","41,987",95,2.4,563,14.4,"5,591",494,"5,097",1.2,13.3,"12,537","7,513","5,024",17.9,29.9,"-6,946",-16.6,26.6,443,443,"6,503"
f) 5,"3,361","3,492","35,109","36,892",89,2.4,473,12.8,"5,819","1,023","4,796",2.8,15.8,"9,384","5,162","4,222",14.0,25.4,"-3,565",-9.6,31.6,368,368,"3,538"
g) 6 to 10,"12,121","12,885","152,057","155,506",346,2.6,"1,317",9.8,"22,563","3,728","18,835",2.4,14.5,"29,461","10,433","19,028",6.7,18.9,"-6,898",-4.4,29.0,939,939,"6,294"
h) 11 to 15,"9,639","11,001","162,623","165,540",341,3.0,840,7.5,"19,415","4,903","14,512",3.0,11.7,"25,249","10,423","14,826",6.3,15.3,"-5,834",-3.6,23.4,532,532,"5,531"
i) 16 to 20,"7,905","9,477","148,872","150,629",266,2.7,702,7.2,"17,859","4,884","12,975",3.2,11.9,"21,373","7,093","14,280",4.7,14.2,"-3,514",-2.3,23.8,427,427,"3,032"
j) 21 to 25,"2,695","3,920","67,372","67,661",169,4.3,269,6.8,"8,875","1,772","7,103",2.6,13.1,"9,452","3,495","5,957",5.2,14.0,-577,-0.9,26.2,136,136,"1,296"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"12,601","25,463","765,423","766,678","1,279",5.0,"1,630",6.4,"87,722","20,560","67,162",2.7,11.4,"90,231","25,697","64,534",3.4,11.8,"-2,509",-0.4,22.8,474,474,"3,347"
m) ALL,"72,534","90,942","1,547,725","1,544,542","9,508",10.5,"9,032",10.0,"244,365","88,697","155,668",5.7,15.8,"237,994","90,600","147,394",5.9,15.4,"6,371",0.4,30.8,"5,915","5,915","45,835"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,273","6,366","52,236","26,243","6,310",198.2,0,0.0,"51,987","51,987",0,198.1,198.1,0,0,0,0.0,0.0,"51,987",198.1,0.0,,,
b) 1,"4,964","5,062","44,697","45,416",71,1.2,"1,513",26.0,"11,234","1,527","9,707",3.4,24.7,"12,672","7,176","5,496",15.8,27.9,"-1,438",-3.2,49.4,"1,161","1,161","5,708"
c) 2,"4,651","4,899","47,857","48,859",182,3.4,958,18.1,"11,311","3,681","7,630",7.5,23.2,"13,314","5,724","7,590",11.7,27.2,"-2,003",-4.0,46.4,763,763,"4,491"
d) 3,"3,985","4,059","39,696","41,559",126,2.9,764,17.5,"5,981",672,"5,309",1.6,14.4,"9,707","4,992","4,715",12.0,23.4,"-3,726",-9.0,28.8,557,557,"3,948"
e) 4,"3,499","3,560","34,939","36,005",87,2.3,584,15.3,"5,114",745,"4,369",2.1,14.2,"7,247","3,306","3,941",9.2,20.1,"-2,133",-5.9,28.4,426,426,"2,339"
f) 5,"3,178","3,254","35,314","36,663",81,2.3,496,14.3,"4,708",775,"3,933",2.1,12.8,"7,406","3,259","4,147",8.9,20.2,"-2,698",-7.4,25.6,366,366,"2,421"
g) 6 to 10,"12,521","13,263","153,916","156,937",317,2.3,"1,465",10.6,"23,983","2,659","21,324",1.7,15.3,"30,025","11,420","18,605",7.3,19.1,"-6,042",-3.8,30.6,"1,006","1,006","7,191"
h) 11 to 15,"8,693","9,976","157,934","155,925",344,3.4,914,8.9,"26,353","9,152","17,201",5.9,16.9,"22,335","8,416","13,919",5.4,14.3,"4,018",2.6,28.6,560,560,"4,510"
i) 16 to 20,"8,160","9,600","143,622","145,673",252,2.6,681,6.9,"16,365","2,578","13,787",1.8,11.2,"20,466","6,259","14,207",4.3,14.0,"-4,101",-2.8,22.4,372,372,"2,491"
j) 21 to 25,"4,050","5,652","98,064","99,275",189,3.3,415,7.2,"13,301","4,121","9,180",4.2,13.4,"15,722","4,270","11,452",4.3,15.8,"-2,421",-2.4,26.8,168,168,"1,873"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"11,990","25,216","760,891","765,953","1,590",6.3,"1,856",7.3,"95,329","30,809","64,520",4.0,12.4,"105,452","36,643","68,809",4.8,13.8,"-10,123",-1.4,24.8,454,454,"13,343"
m) ALL,"71,964","90,907","1,569,166","1,558,508","9,549",10.5,"9,646",10.6,"265,666","108,706","156,960",7.0,17.0,"244,346","91,465","152,881",5.9,15.7,"21,320",1.3,31.4,"5,833","5,833","48,315"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,081","6,170","45,397","22,868","6,094",197.5,0,0.0,"45,058","45,058",0,197.0,197.0,0,0,0,0.0,0.0,"45,058",197.0,0.0,,,
b) 1,"4,870","4,998","54,854","53,133",49,0.9,"1,412",24.9,"15,510",772,"14,738",1.5,29.2,"12,068","6,599","5,469",12.4,22.7,"3,442",6.5,45.4,"1,014","1,015","4,759"
c) 2,"4,224","4,360","41,640","43,313",184,3.9,914,19.4,"10,590","3,591","6,999",8.3,24.4,"13,936","6,161","7,775",14.2,32.2,"-3,346",-7.8,48.8,670,670,"4,884"
d) 3,"4,114","4,384","45,547","46,759",194,4.2,730,15.8,"8,918","2,507","6,411",5.4,19.1,"11,341","3,692","7,649",7.9,24.3,"-2,423",-5.2,38.2,529,529,"2,625"
e) 4,"3,598","3,665","38,010","38,595",115,3.0,545,14.1,"7,103","1,422","5,681",3.7,18.4,"8,272","3,449","4,823",8.9,21.4,"-1,169",-3.0,36.8,391,391,"2,641"
f) 5,"3,183","3,258","36,260","37,148",106,3.1,454,13.3,"4,751",961,"3,790",2.6,12.8,"6,526","3,000","3,526",8.1,17.6,"-1,775",-4.8,25.6,301,301,"1,814"
g) 6 to 10,"12,502","13,220","149,938","154,271",358,2.6,"1,569",11.4,"19,269","2,249","17,020",1.5,12.5,"27,934","11,394","16,540",7.4,18.1,"-8,665",-5.6,25.0,"1,098","1,098","8,429"
h) 11 to 15,"8,482","9,528","156,510","159,892",276,2.8,924,9.4,"16,689","4,094","12,595",2.6,10.4,"23,452","7,264","16,188",4.5,14.7,"-6,763",-4.3,20.8,507,507,"3,706"
i) 16 to 20,"8,156","9,617","135,424","137,055",310,3.2,707,7.2,"15,628","2,420","13,208",1.8,11.4,"18,889","5,452","13,437",4.0,13.8,"-3,261",-2.4,22.8,385,385,"2,486"
j) 21 to 25,"5,077","7,007","130,579","131,638",286,4.0,548,7.7,"14,202","4,034","10,168",3.1,10.8,"16,320","4,312","12,008",3.3,12.4,"-2,118",-1.6,21.6,266,267,"1,614"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"12,456","25,814","747,978","756,637","1,620",6.2,"1,980",7.6,"89,633","27,716","61,917",3.7,11.8,"106,953","31,298","75,655",4.1,14.1,"-17,320",-2.3,23.6,417,417,"3,070"
m) ALL,"72,743","92,021","1,582,137","1,581,309","9,592",10.4,"9,783",10.7,"247,351","94,824","152,527",6.0,15.6,"245,691","82,621","163,070",5.2,15.5,"1,660",0.1,31.0,"5,578","5,580","36,028"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,512","6,582","47,301","23,651","6,582",200.0,0,0.0,"47,301","47,301",0,200.0,200.0,0,0,0,0.0,0.0,"47,301",200.0,0.0,,,
b) 1,"4,869","4,959","42,588","43,126",30,0.5,"1,351",24.0,"11,449",836,"10,613",1.9,26.5,"12,524","6,560","5,964",15.2,29.0,"-1,075",-2.5,53.0,971,971,"5,238"
c) 2,"4,253","4,402","52,310","54,254",224,4.7,858,18.2,"10,440","3,200","7,240",5.9,19.2,"14,327","5,125","9,202",9.4,26.4,"-3,887",-7.2,38.4,658,660,"4,143"
d) 3,"3,782","3,938","35,941","36,602",221,5.3,613,14.8,"7,635","1,761","5,874",4.8,20.9,"8,956","3,427","5,529",9.4,24.5,"-1,321",-3.6,41.8,444,444,"2,504"
e) 4,"3,729","4,035","40,813","42,161",236,5.6,533,12.7,"7,409","2,206","5,203",5.2,17.6,"10,104","3,369","6,735",8.0,24.0,"-2,695",-6.4,35.2,391,391,"2,485"
f) 5,"3,292","3,354","35,245","36,715",147,4.2,479,13.6,"6,691","1,665","5,026",4.5,18.2,"9,631","3,544","6,087",9.7,26.2,"-2,940",-8.0,36.4,353,355,"2,314"
g) 6 to 10,"12,788","13,334","151,213","153,422",590,4.3,"1,468",10.7,"22,950","3,726","19,224",2.4,15.0,"27,367","10,344","17,023",6.7,17.8,"-4,417",-2.8,30.0,981,982,"5,812"
h) 11 to 15,"8,603","9,720","153,037","155,331",421,4.2,933,9.4,"22,699","4,458","18,241",2.9,14.6,"27,287","8,309","18,978",5.3,17.6,"-4,588",-3.0,29.2,525,527,"4,640"
i) 16 to 20,"8,103","9,429","121,556","124,291",424,4.4,777,8.1,"17,240","4,645","12,595",3.7,13.9,"22,709","6,945","15,764",5.6,18.3,"-5,469",-4.4,27.8,383,383,"3,351"
j) 21 to 25,"6,322","8,617","153,393","159,763",421,4.8,697,8.0,"20,504","5,370","15,134",3.4,12.8,"33,244","15,260","17,984",9.6,20.8,"-12,740",-8.0,25.6,233,236,"5,190"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"11,260","24,525","732,564","741,999","1,592",6.4,"2,200",8.9,"90,258","33,000","57,258",4.4,12.2,"109,129","32,929","76,200",4.4,14.7,"-18,871",-2.5,24.4,403,403,"3,812"
m) ALL,"73,513","92,895","1,565,961","1,571,315","10,888",11.8,"9,909",10.7,"264,576","108,168","156,408",6.9,16.8,"275,278","95,812","179,466",6.1,17.5,"-10,702",-0.7,33.6,"5,342","5,352","39,489"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,392","6,433","44,994","22,497","6,433",200.0,0,0.0,"44,994","44,994",0,200.0,200.0,0,0,0,0.0,0.0,"44,994",200.0,0.0,,,
b) 1,"4,933","5,011","45,492","46,281",16,0.3,"1,457",25.1,"11,844",176,"11,668",0.4,25.6,"13,421","8,567","4,854",18.5,29.0,"-1,577",-3.4,51.2,"1,196","1,196","7,612"
c) 2,"4,241","4,333","46,781","44,535",188,4.1,733,15.8,"13,152",880,"12,272",2.0,29.5,"8,660","3,528","5,132",7.9,19.4,"4,492",10.1,38.8,606,606,"2,993"
d) 3,"3,767","3,932","46,809","46,910",164,3.9,567,13.6,"8,158","1,555","6,603",3.3,17.4,"8,359","2,879","5,480",6.1,17.8,-201,-0.4,34.8,467,467,"2,574"
e) 4,"3,439","3,602","35,588","35,594",167,4.4,458,12.2,"6,424","1,051","5,373",3.0,18.0,"6,435","2,700","3,735",7.6,18.1,-11,-0.1,36.0,357,357,"2,028"
f) 5,"3,400","3,718","37,914","39,052",157,4.1,417,10.8,"6,778","1,082","5,696",2.8,17.4,"9,054","3,754","5,300",9.6,23.2,"-2,276",-5.8,34.8,323,323,"3,042"
g) 6 to 10,"13,005","13,419","156,889","158,669",534,3.9,"1,269",9.2,"26,145","3,621","22,524",2.3,16.5,"29,705","12,469","17,236",7.9,18.7,"-3,560",-2.2,33.0,976,978,"10,341"
h) 11 to 15,"8,799","9,915","133,090","133,740",397,3.9,734,7.3,"20,237","2,358","17,879",1.8,15.1,"21,536","5,257","16,279",3.9,16.1,"-1,299",-1.0,30.2,507,508,"2,767"
i) 16 to 20,"7,796","9,224","144,123","143,147",295,3.2,529,5.7,"18,058","2,221","15,837",1.6,12.6,"16,105","3,509","12,596",2.5,11.3,"1,953",1.3,22.6,382,383,"2,435"
j) 21 to 25,"6,292","7,833","137,488","134,670",227,2.9,416,5.2,"19,959","3,569","16,390",2.7,14.8,"14,322","2,480","11,842",1.8,10.6,"5,637",4.2,21.2,278,279,"1,341"
k) 26+,"1,180","2,208","42,888","42,529",97,4.4,80,3.6,"5,670",920,"4,750",2.2,13.3,"4,952",866,"4,086",2.0,11.6,718,1.7,23.2,44,45,233
l) Left Censored,"10,858","23,861","719,298","719,854","1,330",5.6,"1,039",4.4,"75,245","23,324","51,921",3.2,10.5,"76,357","17,012","59,345",2.4,10.6,"-1,112",-0.1,21.0,358,359,"2,951"
m) ALL,"74,102","93,489","1,591,354","1,567,478","10,005",10.8,"7,699",8.3,"256,664","85,751","170,913",5.5,16.4,"208,906","63,021","145,885",4.0,13.3,"47,758",3.1,26.6,"5,494","5,501","38,317"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,550","6,597","46,208","23,171","6,563",199.0,0,0.0,"46,075","46,075",0,198.8,198.8,0,0,0,0.0,0.0,"46,075",198.8,0.0,,,
b) 1,"4,933","4,993","42,541","43,370",22,0.4,"1,334",23.3,"11,501",148,"11,353",0.3,26.5,"13,159","7,278","5,881",16.8,30.3,"-1,658",-3.8,53.0,"1,094","1,094","6,389"
c) 2,"4,295","4,388","45,541","45,254",149,3.2,740,15.7,"9,846",953,"8,893",2.1,21.8,"9,272","3,559","5,713",7.9,20.5,574,1.3,41.0,602,602,"3,054"
d) 3,"3,779","3,884","41,581","43,925",123,3.0,557,13.5,"7,590",431,"7,159",1.0,17.3,"12,278","7,931","4,347",18.1,28.0,"-4,688",-10.7,34.6,438,438,"7,430"
e) 4,"3,407","3,587","45,532","45,972",105,2.8,433,11.5,"7,159",506,"6,653",1.1,15.6,"8,039","3,489","4,550",7.6,17.5,-880,-1.9,31.2,345,345,"2,662"
f) 5,"3,133","3,296","35,125","35,024",111,3.2,377,10.9,"6,163",691,"5,472",2.0,17.6,"5,961","2,046","3,915",5.8,17.0,202,0.6,34.0,308,308,"1,794"
g) 6 to 10,"13,270","13,932","159,898","160,216",469,3.3,"1,247",8.7,"25,007","2,774","22,233",1.7,15.6,"25,642","8,426","17,216",5.3,16.0,-635,-0.4,31.2,992,"1,009","6,863"
h) 11 to 15,"9,060","10,077","131,468","133,948",320,3.1,770,7.5,"17,363","2,668","14,695",2.0,13.0,"22,323","6,289","16,034",4.7,16.7,"-4,960",-3.7,26.0,549,549,"4,028"
i) 16 to 20,"7,519","8,877","146,893","146,780",247,2.7,537,5.9,"16,890","2,020","14,870",1.4,11.5,"16,664","4,284","12,380",2.9,11.4,226,0.1,22.8,366,366,"2,138"
j) 21 to 25,"6,343","7,931","140,972","141,294",199,2.5,409,5.1,"18,086","1,665","16,421",1.2,12.8,"18,729","3,960","14,769",2.8,13.3,-643,-0.5,25.6,259,259,"1,860"
k) 26+,"2,152","3,375","59,216","59,137",114,3.4,152,4.5,"7,377","1,575","5,802",2.7,12.5,"7,219","1,218","6,001",2.1,12.2,158,0.3,24.4,96,96,415
l) Left Censored,"10,452","23,349","710,717","715,896","1,176",5.0,"1,404",6.0,"70,489","16,534","53,955",2.3,9.8,"80,846","23,484","57,362",3.3,11.3,"-10,357",-1.5,19.6,345,345,"2,231"
m) ALL,"74,893","94,286","1,605,692","1,593,987","9,598",10.2,"7,960",8.5,"243,546","76,040","167,506",4.8,15.3,"220,132","71,964","148,168",4.5,13.8,"23,414",1.5,27.6,"5,394","5,411","38,864"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,405","6,460","42,887","21,500","6,425",198.9,0,0.0,"42,774","42,774",0,198.9,198.9,0,0,0,0.0,0.0,"42,774",198.9,0.0,,,
b) 1,"4,922","4,993","40,542","43,036",26,0.4,"1,436",24.8,"10,811",587,"10,224",1.4,25.1,"15,798","7,815","7,983",18.2,36.7,"-4,987",-11.6,50.2,"1,179","1,179","6,698"
c) 2,"4,218","4,281","37,277","39,724",137,3.0,797,17.2,"6,730",536,"6,194",1.3,16.9,"11,623","6,202","5,421",15.6,29.3,"-4,893",-12.4,33.8,671,671,"5,522"
d) 3,"3,825","3,928","38,988","42,220",138,3.3,560,13.5,"7,046","1,566","5,480",3.7,16.7,"13,510","8,514","4,996",20.2,32.0,"-6,464",-15.3,33.4,459,459,"7,746"
e) 4,"3,430","3,545","37,449","39,460",132,3.6,434,11.7,"5,764",981,"4,783",2.5,14.6,"9,786","4,212","5,574",10.7,24.8,"-4,022",-10.2,29.2,360,360,"4,018"
f) 5,"3,127","3,292","42,110","43,402",99,2.9,342,10.0,"5,788",643,"5,145",1.5,13.3,"8,372","4,231","4,141",9.7,19.3,"-2,584",-6.0,26.6,278,278,"3,741"
g) 6 to 10,"13,078","13,758","157,615","161,584",417,2.9,"1,339",9.4,"22,338","3,672","18,666",2.3,13.8,"30,275","8,747","21,528",5.4,18.7,"-7,937",-4.9,27.6,"1,043","1,048","7,454"
h) 11 to 15,"9,337","10,235","132,585","135,093",323,3.1,814,7.7,"17,297","3,066","14,231",2.3,12.8,"22,313","5,511","16,802",4.1,16.5,"-5,016",-3.7,25.6,610,610,"3,664"
i) 16 to 20,"6,765","8,150","139,975","140,522",240,2.9,500,6.0,"16,051","3,693","12,358",2.6,11.4,"17,145","4,168","12,977",3.0,12.2,"-1,094",-0.8,22.8,337,337,"2,755"
j) 21 to 25,"6,628","8,108","135,636","135,701",234,2.8,440,5.3,"16,573","3,142","13,431",2.3,12.2,"16,703","3,303","13,400",2.4,12.3,-130,-0.1,24.4,305,305,"1,522"
k) 26+,"3,205","4,919","90,484","90,670",153,3.1,272,5.5,"11,349","2,581","8,768",2.8,12.5,"11,720","3,071","8,649",3.4,12.9,-371,-0.4,25.0,171,172,"1,323"
l) Left Censored,"10,018","23,056","703,648","701,746","1,241",5.4,"1,165",5.1,"85,830","24,684","61,146",3.5,12.2,"82,025","26,406","55,619",3.8,11.7,"3,805",0.5,23.4,363,378,"3,006"
m) ALL,"74,958","94,725","1,599,196","1,594,658","9,565",10.1,"8,099",8.6,"248,351","87,925","160,426",5.5,15.6,"239,270","82,180","157,090",5.2,15.0,"9,081",0.6,30.0,"5,776","5,797","47,449"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,402","6,566","49,772","24,957","6,505",198.1,0,0.0,"49,630","49,630",0,198.9,198.9,0,0,0,0.0,0.0,"49,630",198.9,0.0,,,
b) 1,"4,642","4,723","40,569","41,264",34,0.6,"1,557",27.8,"11,994",289,"11,705",0.7,29.1,"13,383","8,853","4,530",21.5,32.4,"-1,389",-3.3,58.2,"1,229","1,229","7,752"
c) 2,"3,984","4,063","36,603","38,161",171,3.8,999,22.1,"8,157","1,365","6,792",3.6,21.4,"11,272","6,158","5,114",16.1,29.5,"-3,115",-8.1,42.8,791,791,"5,193"
d) 3,"3,473","3,544","34,898","35,788",111,2.8,771,19.7,"7,629",760,"6,869",2.1,21.3,"9,408","4,372","5,036",12.2,26.3,"-1,779",-5.0,42.6,573,573,"3,406"
e) 4,"3,214","3,332","37,079","37,257",108,3.0,638,17.6,"8,037","1,334","6,703",3.6,21.6,"8,393","4,318","4,075",11.6,22.5,-356,-0.9,43.2,462,462,"3,123"
f) 5,"2,941","3,051","33,233","35,083",84,2.6,515,15.7,"4,988",252,"4,736",0.7,14.2,"8,688","3,673","5,015",10.5,24.8,"-3,700",-10.6,28.4,379,380,"2,994"
g) 6 to 10,"12,154","13,010","157,498","162,318",430,3.1,"1,960",14.1,"25,633","4,724","20,909",2.9,15.8,"35,273","13,689","21,584",8.4,21.7,"-9,640",-5.9,31.6,"1,365","1,365","9,533"
h) 11 to 15,"8,734","9,586","121,817","126,893",295,2.9,"1,308",12.9,"17,360","2,611","14,749",2.1,13.7,"27,512","9,662","17,850",7.6,21.7,"-10,152",-8.0,27.4,858,858,"6,248"
i) 16 to 20,"6,375","7,648","142,151","144,142",304,3.8,865,10.9,"18,755","2,895","15,860",2.0,13.0,"22,737","6,191","16,546",4.3,15.8,"-3,982",-2.8,26.0,528,530,"3,761"
j) 21 to 25,"6,321","7,792","123,001","127,279",262,3.2,740,9.2,"15,659","3,711","11,948",2.9,12.3,"24,215","5,889","18,326",4.6,19.0,"-8,556",-6.7,24.6,425,425,"3,469"
k) 26+,"3,889","5,808","119,204","119,183",243,4.1,552,9.2,"20,423","6,675","13,748",5.6,17.1,"20,380","5,829","14,551",4.9,17.1,43,0.0,34.2,250,250,"1,441"
