d. 20 to 49,"5,691","7,821","244,410","239,111",561,7.2,470,6.0,"46,053","16,596","29,457",6.9,19.3,"35,454","14,246","21,208",6.0,14.8,"10,599",4.5,29.6,234,234,"6,870"
e. 50 to 99,"1,808","2,512","178,286","176,518",152,6.0,162,6.4,"29,572","10,413","19,159",5.9,16.8,"26,035","10,960","15,075",6.2,14.7,"3,537",2.1,29.4,67,67,"4,540"
f. 100 to 249,979,"1,447","215,109","211,333",95,6.7,39,2.7,"31,136","13,485","17,651",6.4,14.7,"23,584","5,501","18,083",2.6,11.2,"7,552",3.5,22.4,6,6,713
g. 250 to 499,337,458,"158,130","159,790",11,2.4,22,4.7,"15,492","4,159","11,333",2.6,9.7,"18,811","7,664","11,147",4.8,11.8,"-3,319",-2.1,19.4,1,1,D
h. 500 to 999,154,172,"112,180","113,974",6,3.5,5,2.9,"8,836","3,732","5,104",3.3,7.8,"12,423","3,552","8,871",3.1,10.9,"-3,587",-3.1,15.6,1,1,D
i. 1000+,72,87,"176,070","174,073",5,5.7,5,5.7,"23,773","14,973","8,800",8.6,13.7,"19,779","6,631","13,148",3.8,11.4,"3,994",2.3,22.8,1,1,D
m. ALL,"70,677","84,073","1,489,226","1,463,054","10,554",12.7,"8,908",10.7,"253,829","101,609","152,220",6.9,17.3,"201,479","79,927","121,552",5.5,13.8,"52,350",3.5,27.6,"5,851","5,851","34,508"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"37,033","40,508","105,384","96,052","7,031",17.6,"5,864",14.7,"36,291","13,937","22,354",14.5,37.8,"17,627","10,999","6,628",11.5,18.4,"18,664",19.4,36.8,"4,098","4,098",D
b. 5 to 9,"16,111","20,118","138,113","134,343","1,892",9.5,"1,543",7.7,"30,715","12,157","18,558",9.0,22.9,"23,175","10,164","13,011",7.6,17.3,"7,540",5.6,34.6,906,906,"5,910"
c. 10 to 19,"9,614","12,307","169,558","165,931",975,8.0,785,6.4,"33,516","13,130","20,386",7.9,20.2,"26,261","10,495","15,766",6.3,15.8,"7,255",4.4,31.6,415,415,"5,559"
d. 20 to 49,"5,840","7,979","244,695","241,445",575,7.3,465,5.9,"43,038","17,192","25,846",7.1,17.8,"36,538","13,872","22,666",5.7,15.1,"6,500",2.7,30.2,218,218,"6,343"
e. 50 to 99,"1,885","2,675","185,760","182,747",211,8.0,141,5.3,"31,635","14,333","17,302",7.8,17.3,"25,609","9,327","16,282",5.1,14.0,"6,026",3.3,28.0,55,55,"3,628"
f. 100 to 249,"1,014","1,555","225,101","226,341",85,5.5,65,4.2,"29,154",D,D,D,12.9,"31,633","9,777","21,856",4.3,14.0,"-2,479",-1.1,25.8,15,15,"2,292"
g. 250 to 499,356,479,"163,492","164,839",18,3.8,17,3.5,"17,395","5,505","11,890",3.3,10.6,"20,089",D,"14,347",D,12.2,"-2,694",-1.6,21.2,7,7,"2,287"
h. 500 to 999,161,183,"118,598","120,711",1,0.5,1,0.5,"7,738",D,D,D,6.4,"11,964",D,"11,451",D,9.9,"-4,226",-3.5,12.8,1,1,D
i. 1000+,77,91,"187,640","184,808",4,4.5,0,0.0,"21,742","9,280","12,462",5.0,11.8,"16,078",0,"16,078",0.0,8.7,"5,664",3.1,17.4,,,
m. ALL,"72,091","85,895","1,538,341","1,517,217","10,792",12.7,"8,881",10.4,"251,224","98,037","153,187",6.5,16.6,"208,974","70,889","138,085",4.7,13.8,"42,250",2.8,27.6,"5,715","5,715","34,188"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,513","40,206","104,184","96,116","6,342",15.8,"6,216",15.5,"34,434","12,342","22,092",12.8,35.8,"18,297",D,"6,605",D,19.0,"16,137",16.8,38.0,"4,155","4,155","7,764"
b. 5 to 9,"16,294","20,449","142,069","137,304","1,938",9.6,"1,616",8.0,"32,644","12,539","20,105",9.1,23.8,"23,113","10,438","12,675",7.6,16.8,"9,531",7.0,33.6,904,904,"5,798"
c. 10 to 19,"9,892","12,606","175,844","172,133",922,7.3,831,6.6,"34,359","12,317","22,042",7.2,20.0,"26,937","11,120","15,817",6.5,15.6,"7,422",4.4,31.2,464,464,"6,173"
d. 20 to 49,"6,004","8,180","252,825","249,105",574,7.1,478,5.9,"45,842","17,074","28,768",6.9,18.4,"38,402","14,402","24,000",5.8,15.4,"7,440",3.0,30.8,222,222,"6,675"
e. 50 to 99,"1,981","2,814","194,603","193,046",201,7.2,158,5.7,"31,793","13,806","17,987",7.2,16.5,"28,679","10,805","17,874",5.6,14.9,"3,114",1.6,29.8,55,55,"3,661"
f. 100 to 249,"1,068","1,583","236,464","235,179",83,5.2,79,5.0,"34,466","12,926","21,540",5.5,14.7,"31,895","12,126","19,769",5.2,13.6,"2,571",1.1,27.2,17,17,D
g. 250 to 499,350,483,"162,825","164,225",28,5.8,23,4.8,"19,701","9,309","10,392",5.7,12.0,"22,500","7,335","15,165",4.5,13.7,"-2,799",-1.7,24.0,5,5,"1,493"
h. 500 to 999,153,181,"123,473","122,317",6,3.3,3,1.7,"12,856","3,562","9,294",2.9,10.5,"10,543","2,380","8,163",1.9,8.6,"2,313",1.9,17.2,2,2,D
i. 1000+,74,87,"191,037","190,921",0,0.0,1,1.1,"12,381",0,"12,381",0.0,6.5,"12,149",D,"9,759",D,6.4,232,0.1,12.8,,,
m. ALL,"72,329","86,589","1,583,324","1,560,346","10,094",11.7,"9,405",10.9,"258,476","93,875","164,601",6.0,16.6,"212,515","82,688","129,827",5.3,13.6,"45,961",3.0,27.2,"5,824","5,824","35,483"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,396","40,321","102,677","95,865","6,407",15.9,"6,646",16.5,"32,757","12,523","20,234",13.1,34.2,"19,132","12,419","6,713",13.0,20.0,"13,625",14.2,40.0,"4,240","4,240",D
b. 5 to 9,"16,368","20,612","141,962","138,418","1,884",9.2,"1,742",8.5,"32,166","12,174","19,992",8.8,23.2,"25,077","11,268","13,809",8.1,18.1,"7,089",5.1,36.2,979,982,"6,320"
c. 10 to 19,"9,959","12,693","171,949","171,702",880,6.9,919,7.2,"31,207","11,848","19,359",6.9,18.2,"30,712","12,181","18,531",7.1,17.9,495,0.3,35.8,498,498,"6,564"
d. 20 to 49,"6,363","8,638","258,390","257,246",620,7.2,501,5.8,"44,302","18,552","25,750",7.2,17.2,"42,013","15,077","26,936",5.9,16.3,"2,289",0.9,32.6,229,230,"6,670"
e. 50 to 99,"2,069","2,875","192,047","195,840",169,5.9,174,6.1,"26,487","11,779","14,708",6.0,13.5,"34,073","12,014","22,059",6.1,17.4,"-7,586",-3.9,27.0,50,50,"3,300"
f. 100 to 249,"1,100","1,663","235,729","240,815",85,5.1,69,4.2,"27,886","12,378","15,508",5.1,11.6,"38,058","10,398","27,660",4.3,15.8,"-10,172",-4.2,23.2,24,24,"3,519"
g. 250 to 499,354,467,"156,019","160,160",14,3.0,21,4.5,"14,096","4,833","9,263",3.0,8.8,"22,378","6,557","15,821",4.1,14.0,"-8,282",-5.2,17.6,5,5,"1,601"
h. 500 to 999,172,199,"134,472","134,898",4,2.0,4,2.0,"12,787","2,404","10,383",1.8,9.5,"13,638","2,688","10,950",2.0,10.1,-851,-0.6,19.0,1,1,D
i. 1000+,80,93,"195,439","197,497",5,5.5,0,0.0,"18,734","6,844","11,890",3.5,9.5,"22,850",0,"22,850",0.0,11.6,"-4,116",-2.1,19.0,,,
m. ALL,"72,861","87,561","1,588,684","1,592,441","10,068",11.5,"10,076",11.5,"240,422","93,335","147,087",5.9,15.1,"247,931","82,602","165,329",5.2,15.6,"-7,509",-0.5,30.2,"6,026","6,030","36,525"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,918","40,825","106,534","97,678","7,216",17.8,"6,855",16.9,"37,530",D,D,D,38.4,"19,818","12,724","7,094",13.0,20.3,"17,712",18.1,40.6,"4,053","4,053",D
b. 5 to 9,"16,337","20,772","141,163","138,670","1,926",9.3,"1,786",8.6,"32,686","12,570","20,116",9.1,23.6,"27,699","11,583","16,116",8.4,20.0,"4,987",3.6,40.0,957,961,"6,223"
c. 10 to 19,"10,012","12,792","172,405","171,234","1,061",8.4,867,6.8,"34,925","14,061","20,864",8.2,20.4,"32,583","11,747","20,836",6.9,19.0,"2,342",1.4,38.0,414,414,"5,539"
d. 20 to 49,"6,393","8,774","254,930","257,347",652,7.5,515,5.9,"42,228","19,572","22,656",7.6,16.4,"47,062","15,530","31,532",6.0,18.3,"-4,834",-1.9,32.8,202,203,"6,142"
e. 50 to 99,"1,995","2,891","189,823","194,663",191,6.6,167,5.8,"28,680","13,372","15,308",6.9,14.7,"38,360","11,605","26,755",6.0,19.7,"-9,680",-5.0,29.4,57,57,"3,917"
f. 100 to 249,"1,095","1,606","224,342","230,952",84,5.2,79,4.9,"29,066","11,998","17,068",5.2,12.6,"42,286","12,281","30,005",5.3,18.3,"-13,220",-5.7,25.2,13,13,"1,984"
g. 250 to 499,345,457,"144,313","152,567",17,3.7,22,4.8,"12,448","5,465","6,983",3.6,8.2,"28,955",D,"21,225",D,19.0,"-16,507",-10.8,16.4,5,6,"2,119"
h. 500 to 999,169,192,"117,320","123,762",6,3.1,5,2.6,"10,612","4,039","6,573",3.3,8.6,"23,496","3,085","20,411",2.5,19.0,"-12,884",-10.4,17.2,,,
i. 1000+,80,94,"181,579","188,770",2,2.1,2,2.1,"11,458",D,D,D,6.1,"25,842",D,"21,501",D,13.7,"-14,384",-7.6,12.2,1,1,D
m. ALL,"73,344","88,403","1,532,409","1,555,643","11,155",12.7,"10,298",11.7,"239,633","98,975","140,658",6.4,15.4,"286,101","90,626","195,475",5.8,18.4,"-46,468",-3.0,30.8,"5,702","5,708","35,235"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,115","42,309","110,064","100,199","7,327",17.6,"5,588",13.4,"37,575","13,879","23,696",13.9,37.5,"17,845","10,294","7,551",10.3,17.8,"19,730",19.7,35.6,"4,114","4,115","7,656"
b. 5 to 9,"16,352","20,663","142,182","137,587","1,703",8.3,"1,185",5.8,"30,483","11,034","19,449",8.0,22.2,"21,293","7,721","13,572",5.6,15.5,"9,190",6.7,31.0,821,821,"5,335"
c. 10 to 19,"9,881","12,562","172,320","169,619",789,6.3,654,5.2,"31,232","10,497","20,735",6.2,18.4,"25,829","8,638","17,191",5.1,15.2,"5,403",3.2,30.4,434,435,"5,779"
d. 20 to 49,"6,324","8,885","266,719","263,802",537,6.1,353,4.0,"42,375","16,053","26,322",6.1,16.1,"36,541","10,454","26,087",4.0,13.9,"5,834",2.2,27.8,222,222,"6,573"
e. 50 to 99,"1,988","2,888","196,543","195,452",173,6.1,107,3.7,"28,907","11,892","17,015",6.1,14.8,"26,724","7,589","19,135",3.9,13.7,"2,183",1.1,27.4,44,44,"3,209"
f. 100 to 249,"1,035","1,492","220,453","220,554",79,5.3,55,3.7,"29,469","11,854","17,615",5.4,13.4,"29,671","8,544","21,127",3.9,13.5,-202,-0.1,26.8,28,28,"4,423"
g. 250 to 499,345,440,"148,102","147,913",30,6.9,14,3.2,"19,013","10,776","8,237",7.3,12.9,"18,635","5,108","13,527",3.5,12.6,378,0.3,25.2,5,5,"1,689"
h. 500 to 999,150,162,"105,513","108,886",7,4.3,7,4.3,"8,935","5,386","3,549",4.9,8.2,"15,681","4,671","11,010",4.3,14.4,"-6,746",-6.2,16.4,1,1,D
i. 1000+,76,92,"175,075","180,551",5,5.5,3,3.3,"17,850","9,645","8,205",5.3,9.9,"28,802","5,539","23,263",3.1,16.0,"-10,952",-6.1,19.8,1,1,D
m. ALL,"74,266","89,493","1,536,971","1,524,563","10,650",12.0,"7,966",9.0,"245,839","101,016","144,823",6.6,16.1,"221,021","68,558","152,463",4.5,14.5,"24,818",1.6,29.0,"5,670","5,672","36,499"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,570","43,047","113,581","102,581","7,133",16.8,"5,608",13.2,"38,972","13,512","25,460",13.2,38.0,"16,971","10,233","6,738",10.0,16.5,"22,001",21.5,33.0,"3,965","3,966","7,383"
b. 5 to 9,"16,612","20,934","146,830","141,292","1,666",8.0,"1,267",6.1,"32,835","10,823","22,012",7.7,23.2,"21,759","8,190","13,569",5.8,15.4,"11,076",7.8,30.8,849,849,"5,486"
c. 10 to 19,"10,120","12,816","176,410","173,076",817,6.4,591,4.6,"31,500","10,771","20,729",6.2,18.2,"24,831","7,845","16,986",4.5,14.3,"6,669",3.9,28.6,413,413,"5,461"
d. 20 to 49,"6,495","8,993","270,105","267,474",531,5.9,381,4.3,"41,460","15,879","25,581",5.9,15.5,"36,197","11,388","24,809",4.3,13.5,"5,263",2.0,27.0,223,223,"6,568"
e. 50 to 99,"2,009","2,851","192,536","194,324",147,5.1,161,5.6,"24,959","10,108","14,851",5.2,12.8,"28,535","11,123","17,412",5.7,14.7,"-3,576",-1.9,25.6,55,55,"3,720"
f. 100 to 249,"1,105","1,557","227,628","228,593",78,5.0,66,4.3,"27,453",D,D,D,12.0,"29,383","10,505","18,878",4.6,12.9,"-1,930",-0.9,24.0,29,29,"4,636"
g. 250 to 499,329,426,"148,588","149,168",17,4.0,15,3.5,"16,115","5,849","10,266",3.9,10.8,"17,274","4,926","12,348",3.3,11.6,"-1,159",-0.8,21.6,3,3,"1,129"
h. 500 to 999,147,160,"103,878","108,546",6,3.7,9,5.6,"8,000","5,006","2,994",4.6,7.4,"17,337","6,156","11,181",5.7,16.0,"-9,337",-8.6,14.8,3,3,"1,994"
i. 1000+,73,85,"160,339","166,428",2,2.4,0,0.0,"7,676",D,D,D,4.6,"19,854",0,"19,854",0.0,11.9,"-12,178",-7.3,9.2,,,
m. ALL,"75,460","90,869","1,539,895","1,531,482","10,397",11.6,"8,098",9.0,"228,970","85,532","143,438",5.6,15.0,"212,141","70,366","141,775",4.6,13.9,"16,829",1.1,27.8,"5,540","5,541","36,377"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"39,416","44,182","113,277","103,442","7,540",17.4,"5,610",13.0,"37,840",D,D,D,36.6,"18,170",D,"7,830",D,17.6,"19,670",19.0,35.2,"4,022","4,028","7,560"
b. 5 to 9,"16,969","21,358","145,389","141,138","1,890",9.0,"1,264",6.0,"31,520","12,412","19,108",8.8,22.3,"23,017","8,167","14,850",5.8,16.3,"8,503",6.0,32.6,973,973,"6,291"
c. 10 to 19,"10,536","13,353","181,043","178,097",984,7.5,621,4.7,"33,119","13,151","19,968",7.4,18.6,"27,226","8,229","18,997",4.6,15.3,"5,893",3.3,30.6,445,446,"5,924"
d. 20 to 49,"6,710","9,211","272,234","271,312",594,6.5,375,4.1,"41,756","17,694","24,062",6.5,15.4,"39,911","11,045","28,866",4.1,14.7,"1,845",0.7,29.4,238,240,"7,035"
e. 50 to 99,"2,126","3,063","205,147","202,512",217,7.2,92,3.1,"31,259","14,753","16,506",7.3,15.4,"25,988","6,387","19,601",3.2,12.8,"5,271",2.6,25.6,59,59,"4,069"
f. 100 to 249,"1,125","1,610","237,674","234,908",103,6.5,60,3.8,"35,265","15,296","19,969",6.5,15.0,"29,733","9,468","20,265",4.0,12.7,"5,532",2.3,25.4,25,25,"3,873"
g. 250 to 499,326,420,"147,472","145,434",15,3.6,5,1.2,"15,371","5,196","10,175",3.6,10.6,"11,295","1,781","9,514",1.2,7.8,"4,076",2.8,15.6,2,2,D
h. 500 to 999,144,168,"113,275","115,589",2,1.2,2,1.2,"6,913",D,D,D,6.0,"11,541",D,"10,155",D,10.0,"-4,628",-4.0,12.0,1,1,D
i. 1000+,71,81,"159,365","159,941",0,0.0,0,0.0,"8,175",0,"8,175",0.0,5.1,"9,327",0,"9,327",0.0,5.8,"-1,152",-0.7,10.2,,,
m. ALL,"77,423","93,446","1,574,876","1,552,373","11,345",12.3,"8,029",8.7,"241,218","94,440","146,778",6.1,15.5,"196,208","56,803","139,405",3.7,12.6,"45,010",2.9,25.2,"5,765","5,774","35,904"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"40,132","45,102","117,223","106,694","7,546",16.9,"6,354",14.2,"39,299",D,D,D,36.8,"18,241","11,360","6,881",10.6,17.1,"21,058",19.7,34.2,"4,408","4,414",D
b. 5 to 9,"17,278","21,686","151,226","145,436","1,821",8.5,"1,232",5.8,"33,024","11,945","21,079",8.2,22.7,"21,444","8,062","13,382",5.5,14.7,"11,580",8.0,29.4,851,853,"5,597"
c. 10 to 19,"10,585","13,678","189,698","184,793","1,006",7.5,651,4.8,"34,737","13,282","21,455",7.2,18.8,"24,926","8,548","16,378",4.6,13.5,"9,811",5.3,27.0,446,446,"5,883"
d. 20 to 49,"6,731","9,325","286,674","280,834",641,7.0,426,4.6,"47,918","19,057","28,861",6.8,17.1,"36,237","13,076","23,161",4.7,12.9,"11,681",4.2,25.8,263,263,"7,970"
e. 50 to 99,"2,091","3,020","208,415","204,680",203,6.8,115,3.9,"31,895","13,636","18,259",6.7,15.6,"24,424","7,821","16,603",3.8,11.9,"7,471",3.7,23.8,67,67,"4,507"
f. 100 to 249,"1,126","1,621","238,229","237,565",87,5.4,67,4.2,"31,081","12,336","18,745",5.2,13.1,"29,753","10,120","19,633",4.3,12.5,"1,328",0.6,25.0,37,37,"5,518"
g. 250 to 499,347,444,"154,944","154,814",20,4.5,14,3.2,"16,611","6,545","10,066",4.2,10.7,"16,350","4,931","11,419",3.2,10.6,261,0.1,21.2,6,6,"2,191"
h. 500 to 999,143,165,"111,146","111,985",5,3.1,2,1.2,"10,868","3,146","7,722",2.8,9.7,"12,545",D,"11,259",D,11.2,"-1,677",-1.5,19.4,,,
i. 1000+,73,87,"167,606","168,467",2,2.3,1,1.2,"9,165",D,D,D,5.4,"10,886",D,"9,757",D,6.5,"-1,721",-1.1,10.8,1,1,D
m. ALL,"78,506","95,128","1,625,161","1,595,268","11,331",12.0,"8,862",9.4,"254,598","96,709","157,889",6.1,16.0,"194,806","66,333","128,473",4.2,12.2,"59,792",3.8,24.4,"6,079","6,087","40,869"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"40,638","46,256","119,223","108,291","7,913",17.4,"6,319",13.9,"41,011","14,714","26,297",13.6,37.9,"19,146","11,506","7,640",10.6,17.7,"21,865",20.2,35.4,"4,297","4,347",D
b. 5 to 9,"17,476","22,119","152,732","148,141","1,894",8.7,"1,432",6.5,"34,637","12,329","22,308",8.3,23.4,"25,455","9,470","15,985",6.4,17.2,"9,182",6.2,34.4,929,938,"6,169"
c. 10 to 19,"10,793","14,038","190,476","187,949","1,070",7.7,827,5.9,"37,021","14,227","22,794",7.6,19.7,"31,967","11,107","20,860",5.9,17.0,"5,054",2.7,34.0,546,554,"7,409"
d. 20 to 49,"6,871","9,631","289,811","287,662",603,6.3,457,4.8,"49,489","17,897","31,592",6.2,17.2,"45,191","13,808","31,383",4.8,15.7,"4,298",1.5,31.4,259,263,"7,871"
e. 50 to 99,"2,234","3,175","216,593","215,553",168,5.3,125,4.0,"31,562","11,704","19,858",5.4,14.6,"29,482","8,338","21,144",3.9,13.7,"2,080",0.9,27.4,61,63,"4,085"
f. 100 to 249,"1,137","1,636","232,624","234,622",83,5.1,51,3.1,"26,920","11,569","15,351",4.9,11.5,"30,915","7,360","23,555",3.1,13.2,"-3,995",-1.7,23.0,18,18,"2,544"
g. 250 to 499,362,466,"160,580","159,573",22,4.7,15,3.2,"23,001","7,703","15,298",4.8,14.4,"20,987","5,036","15,951",3.2,13.2,"2,014",1.2,26.4,5,5,"1,686"
h. 500 to 999,146,171,"106,145","109,858",8,4.7,5,2.9,"11,443","6,040","5,403",5.5,10.4,"18,869","3,934","14,935",3.6,17.2,"-7,426",-6.8,20.8,2,2,D
i. 1000+,85,97,"172,071","175,471",7,7.3,4,4.2,"17,035","8,745","8,290",5.0,9.7,"23,835","6,163","17,672",3.5,13.6,"-6,800",-3.9,19.4,,,
m. ALL,"79,742","97,589","1,640,255","1,627,120","11,768",12.2,"9,235",9.6,"272,119","104,928","167,191",6.4,16.7,"245,847","76,722","169,125",4.7,15.1,"26,272",1.6,30.2,"6,117","6,190","39,348"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"40,229","46,003","116,316","107,844","6,707",14.6,"6,634",14.4,"36,836","12,059","24,777",11.2,34.2,"19,891",D,"8,139",D,18.4,"16,945",15.8,36.8,"4,808","4,808","8,561"
b. 5 to 9,"17,147","21,783","148,442","145,680","1,498",6.9,"1,319",6.1,"29,163","9,789","19,374",6.7,20.0,"23,638","8,502","15,136",5.8,16.2,"5,525",3.8,32.4,996,996,"6,388"
c. 10 to 19,"10,842","14,275","192,453","191,536",769,5.4,657,4.6,"32,060","10,194","21,866",5.3,16.7,"30,225","8,650","21,575",4.5,15.8,"1,835",0.9,31.6,496,496,"6,553"
d. 20 to 49,"6,893","9,619","288,831","286,832",501,5.3,338,3.5,"43,087","15,291","27,796",5.3,15.0,"39,089","9,937","29,152",3.5,13.6,"3,998",1.4,27.2,223,225,"6,551"
e. 50 to 99,"2,246","3,275","218,654","219,228",160,4.9,81,2.5,"28,835","11,232","17,603",5.1,13.2,"29,983","5,835","24,148",2.7,13.7,"-1,148",-0.5,26.4,45,45,D
f. 100 to 249,"1,141","1,678","240,978","242,488",70,4.2,49,2.9,"29,013","10,803","18,210",4.5,12.0,"32,033","7,386","24,647",3.0,13.2,"-3,020",-1.2,24.0,26,26,"3,907"
g. 250 to 499,348,455,"153,466","155,448",14,3.1,14,3.1,"13,956","4,410","9,546",2.8,9.0,"17,919","5,132","12,787",3.3,11.5,"-3,963",-2.5,18.0,8,8,"2,356"
h. 500 to 999,144,166,"109,781","112,339",2,1.2,2,1.2,"8,367",D,D,D,7.4,"13,482",D,"12,314",D,12.0,"-5,115",-4.6,14.8,1,1,D
i. 1000+,80,90,"178,017","176,208",1,1.1,0,0.0,"13,798",D,D,D,7.8,"10,180",0,"10,180",0.0,5.8,"3,618",2.0,11.6,,,
m. ALL,"79,070","97,344","1,646,938","1,637,603","9,722",10.0,"9,094",9.4,"235,115","76,470","158,645",4.7,14.4,"216,440","58,362","158,078",3.6,13.2,"18,675",1.2,26.4,"6,603","6,605","38,079"
,,2009,,,,,,,,,,,,,,,,,,,,,,
