Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,972","1,979","12,311","6,166","1,965",198.6,0,0.0,"12,290","12,290",0,199.3,199.3,0,0,0,0.0,0.0,"12,290",199.3,0.0,,,
b) 1,"1,789","1,892","12,480","12,252",19,0.9,537,24.8,"4,037",389,"3,648",3.2,32.9,"3,581","2,429","1,152",19.8,29.2,456,3.7,58.4,383,384,"1,751"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"14,133","15,970","308,758","327,283",513,3.1,"1,551",9.4,"51,286","8,013","43,273",2.4,15.7,"88,336","16,055","72,281",4.9,27.0,"-37,050",-11.3,31.4,"1,055","1,056","6,237"
m) ALL,"17,894","19,841","333,549","345,701","2,497",12.7,"2,088",10.6,"67,613","20,692","46,921",6.0,19.6,"91,917","18,484","73,433",5.3,26.6,"-24,304",-7.0,39.2,"1,438","1,440","7,988"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,887","1,899","10,148","5,078","1,892",199.3,0,0.0,"10,140","10,140",0,199.7,199.7,0,0,0,0.0,0.0,"10,140",199.7,0.0,,,
b) 1,"1,541","1,557","11,932","12,236",11,0.6,402,22.7,"3,663",74,"3,589",0.6,29.9,"4,270","1,733","2,537",14.2,34.9,-607,-5.0,59.8,322,322,"1,342"
c) 2,"1,563","1,661","13,182","12,861",73,4.1,288,16.2,"3,326",805,"2,521",6.3,25.9,"2,683","1,127","1,556",8.8,20.9,643,5.0,41.8,210,210,806
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"13,285","15,163","306,896","307,529",478,3.1,"1,228",7.9,"40,972","7,767","33,205",2.5,13.3,"42,237","11,505","30,732",3.7,13.7,"-1,265",-0.4,26.6,808,810,"5,222"
m) ALL,"18,276","20,280","342,158","337,704","2,454",12.2,"1,918",9.6,"58,101","18,786","39,315",5.6,17.2,"49,190","14,365","34,825",4.3,14.6,"8,911",2.6,29.2,"1,340","1,342","7,370"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,763","1,767","8,555","4,303","1,755",198.6,0,0.0,"8,505","8,505",0,197.7,197.7,0,0,0,0.0,0.0,"8,505",197.7,0.0,,,
b) 1,"1,478","1,491","9,810","9,938",6,0.4,376,22.2,"2,863",D,D,D,28.8,"3,119","1,371","1,748",13.8,31.4,-256,-2.6,57.6,299,299,"1,141"
c) 2,"1,306","1,317","10,938","11,390",37,2.6,267,18.6,"2,117",209,"1,908",1.8,18.6,"3,020","1,024","1,996",9.0,26.5,-903,-7.9,37.2,199,199,767
d) 3,"1,386","1,481","12,233","12,674",47,3.0,213,13.6,"1,686",D,D,D,13.3,"2,567",875,"1,692",6.9,20.3,-881,-7.0,26.6,151,151,583
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"12,387","14,247","299,140","302,457",335,2.3,"1,234",8.4,"32,721","6,214","26,507",2.1,10.8,"39,354","10,469","28,885",3.5,13.0,"-6,633",-2.2,21.6,810,811,"4,916"
m) ALL,"18,320","20,303","340,676","340,762","2,180",10.7,"2,090",10.3,"47,892","15,335","32,557",4.5,14.1,"48,060","13,739","34,321",4.0,14.1,-168,0.0,28.2,"1,459","1,460","7,407"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,632","1,637","10,837","5,453","1,623",198.3,0,0.0,"10,769","10,769",0,197.5,197.5,0,0,0,0.0,0.0,"10,769",197.5,0.0,,,
b) 1,"1,288","1,301","8,113","8,343",9,0.6,423,27.6,"2,171",73,"2,098",0.9,26.0,"2,630","1,530","1,100",18.3,31.5,-459,-5.5,52.0,277,277,868
c) 2,"1,238","1,255","8,971","9,290",44,3.2,249,18.2,"2,009",275,"1,734",3.0,21.6,"2,647","1,422","1,225",15.3,28.5,-638,-6.9,43.2,169,169,874
d) 3,"1,119","1,131","9,246","9,665",42,3.4,210,17.2,"1,606",188,"1,418",1.9,16.6,"2,443",948,"1,495",9.8,25.3,-837,-8.7,33.2,149,149,684
e) 4,"1,200","1,291","12,250","12,244",57,4.1,236,17.0,"2,374",584,"1,790",4.8,19.4,"2,361",983,"1,378",8.0,19.3,13,0.1,38.6,156,156,525
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"11,374","13,178","285,197","292,172",367,2.7,"1,374",10.0,"30,879","7,096","23,783",2.4,10.6,"44,829","16,238","28,591",5.6,15.3,"-13,950",-4.7,21.2,729,733,"5,346"
m) ALL,"17,851","19,793","334,614","337,167","2,142",10.7,"2,492",12.4,"49,808","18,985","30,823",5.6,14.8,"54,910","21,121","33,789",6.3,16.3,"-5,102",-1.5,29.6,"1,480","1,484","8,297"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,608","1,633","8,640","4,331","1,624",198.9,0,0.0,"8,618","8,618",0,199.0,199.0,0,0,0,0.0,0.0,"8,618",199.0,0.0,,,
b) 1,"1,270","1,285","9,517","10,180",13,0.9,332,22.7,"1,904",134,"1,770",1.3,18.7,"3,230","1,528","1,702",15.0,31.7,"-1,326",-13.0,37.4,234,234,"1,134"
c) 2,"1,150","1,175","7,618","7,836",79,6.4,185,15.0,"1,807",695,"1,112",8.9,23.1,"2,243",901,"1,342",11.5,28.6,-436,-5.5,46.2,114,114,535
d) 3,"1,106","1,137","8,064","8,307",57,4.8,161,13.5,"1,681",455,"1,226",5.5,20.2,"2,167",702,"1,465",8.5,26.1,-486,-5.9,40.4,106,106,461
e) 4,979,"1,012","8,019","8,645",60,5.6,171,15.9,"1,384",327,"1,057",3.8,16.0,"2,636","1,412","1,224",16.3,30.5,"-1,252",-14.5,32.0,110,110,"1,056"
f) 5,"1,100","1,209","11,708","11,977",69,5.5,137,10.9,"1,932",410,"1,522",3.4,16.1,"2,469",747,"1,722",6.2,20.6,-537,-4.5,32.2,79,79,505
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"10,679","12,579","275,318","279,962",554,4.3,"1,077",8.4,"29,641","9,658","19,983",3.4,10.6,"38,928","9,974","28,954",3.6,13.9,"-9,287",-3.3,21.2,562,563,"3,656"
m) ALL,"17,892","20,030","328,884","331,238","2,456",12.3,"2,063",10.4,"46,967","20,297","26,670",6.1,14.2,"51,673","15,264","36,409",4.6,15.6,"-4,706",-1.4,28.4,"1,205","1,206","7,347"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,660","1,672","7,986","4,030","1,636",195.7,0,0.0,"7,913",D,D,D,196.4,0,0,0,0.0,0.0,"7,913",196.4,0.0,,,
b) 1,"1,289","1,314","8,994","8,804",1,0.1,304,20.6,"2,638",D,D,D,30.0,"2,258","1,045","1,213",11.9,25.6,380,4.4,51.2,232,232,795
c) 2,"1,118","1,134","8,881","9,222",33,2.7,179,14.8,"1,779",143,"1,636",1.6,19.3,"2,461","1,440","1,021",15.6,26.7,-682,-7.4,38.6,135,135,963
d) 3,"1,023","1,051","7,330","7,461",37,3.3,156,14.1,"1,317",149,"1,168",2.0,17.7,"1,578",771,807,10.3,21.1,-261,-3.4,35.4,122,122,571
e) 4,"1,020","1,049","7,878","7,969",33,3.0,128,11.7,"1,219",214,"1,005",2.7,15.3,"1,400",563,837,7.1,17.6,-181,-2.3,30.6,97,97,469
f) 5,892,927,"7,745","7,872",37,3.8,132,13.6,"1,362",113,"1,249",1.4,17.3,"1,616",649,967,8.2,20.5,-254,-3.2,34.6,96,96,478
g) 6 to 10,"1,053","1,151","12,250","12,084",33,2.8,114,9.6,"2,434",186,"2,248",1.5,20.1,"2,102",705,"1,397",5.8,17.4,332,2.7,34.8,63,65,265
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"10,240","12,072","270,880","273,084",311,2.5,904,7.3,"27,831","5,288","22,543",1.9,10.2,"32,238","8,693","23,545",3.2,11.8,"-4,407",-1.6,20.4,549,549,"3,244"
m) ALL,"18,295","20,370","331,944","330,526","2,121",10.5,"1,917",9.5,"46,493","14,007","32,486",4.2,14.1,"43,653","13,866","29,787",4.2,13.2,"2,840",0.9,26.4,"1,294","1,296","6,785"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,036","2,041","10,061","5,050","2,027",198.6,0,0.0,"10,023","10,023",0,198.5,198.5,0,0,0,0.0,0.0,"10,023",198.5,0.0,,,
b) 1,"1,349","1,361","9,335","8,789",4,0.3,311,20.5,"2,878",D,D,D,32.7,"1,785",903,882,10.3,20.3,"1,093",12.4,40.6,235,236,580
c) 2,"1,122","1,151","9,532","9,265",35,2.8,188,15.3,"2,226",191,"2,035",2.1,24.0,"1,691",918,773,9.9,18.3,535,5.7,36.6,138,138,692
d) 3,"1,003","1,020","9,012","8,940",34,3.2,147,13.6,"1,770",170,"1,600",1.9,19.8,"1,625",653,972,7.3,18.2,145,1.6,36.4,124,124,561
e) 4,936,965,"7,469","7,330",39,3.9,132,13.1,"1,520",218,"1,302",3.0,20.7,"1,242",472,770,6.4,16.9,278,3.8,33.8,96,96,389
f) 5,930,962,"8,721","8,333",33,3.3,116,11.6,"2,062",D,D,D,24.7,"1,285",599,686,7.2,15.4,777,9.3,30.8,89,89,528
g) 6 to 10,"1,789","1,916","19,983","19,975",61,3.1,219,11.0,"3,529",615,"2,914",3.1,17.7,"3,512","1,059","2,453",5.3,17.6,17,0.1,35.2,141,142,583
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"9,645","11,468","278,413","275,031",281,2.4,867,7.4,"35,523","7,698","27,825",2.8,12.9,"28,759","9,026","19,733",3.3,10.5,"6,764",2.4,21.0,500,502,"3,057"
m) ALL,"18,810","20,884","352,526","342,713","2,514",12.2,"1,980",9.6,"59,531","19,233","40,298",5.6,17.4,"39,899","13,630","26,269",4.0,11.6,"19,632",5.8,23.2,"1,323","1,327","6,390"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,138","2,144","11,197","5,603","2,138",199.4,0,0.0,"11,188","11,188",0,199.7,199.7,0,0,0,0.0,0.0,"11,188",199.7,0.0,,,
b) 1,"1,655","1,665","13,291","12,524",15,0.8,371,20.0,"4,056",282,"3,774",2.3,32.4,"2,521","1,333","1,188",10.6,20.1,"1,535",12.3,40.2,276,276,"1,009"
c) 2,"1,172","1,185","8,809","9,056",42,3.3,206,16.2,"1,959",432,"1,527",4.8,21.6,"2,452","1,346","1,106",14.9,27.1,-493,-5.5,43.2,150,150,"1,150"
d) 3,"1,002","1,035","9,899","9,714",31,2.8,149,13.6,"2,191",334,"1,857",3.4,22.6,"1,820",885,935,9.1,18.7,371,3.9,37.4,119,119,767
e) 4,914,931,"9,406","9,232",20,2.1,112,11.5,"1,654",84,"1,570",0.9,17.9,"1,305",595,710,6.4,14.1,349,3.8,28.2,81,81,496
f) 5,847,875,"7,239","7,373",29,3.2,123,13.4,"1,221",61,"1,160",0.8,16.6,"1,488",771,717,10.5,20.2,-267,-3.6,33.2,82,82,533
g) 6 to 10,"2,530","2,698","28,960","28,990",94,3.4,287,10.3,"4,761",340,"4,421",1.2,16.4,"4,820","2,161","2,659",7.5,16.6,-59,-0.2,32.8,198,198,"1,455"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"9,121","10,977","271,266","274,005",317,2.8,848,7.5,"27,633","4,375","23,258",1.6,10.1,"33,111","9,786","23,325",3.6,12.1,"-5,478",-2.0,20.2,532,532,"5,048"
m) ALL,"19,379","21,510","360,067","356,497","2,686",12.7,"2,096",9.9,"54,663","17,096","37,567",4.8,15.3,"47,517","16,877","30,640",4.7,13.3,"7,146",2.0,26.6,"1,438","1,438","10,458"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,337","2,345","12,676","6,343","2,340",199.6,0,0.0,"12,667","12,667",0,199.7,199.7,0,0,0,0.0,0.0,"12,667",199.7,0.0,,,
b) 1,"1,782","1,794","13,250","12,153",44,2.2,368,18.7,"4,877","1,032","3,845",8.5,40.1,"2,682","1,551","1,131",12.8,22.1,"2,195",18.0,44.2,257,257,"1,135"
c) 2,"1,439","1,451","12,478","12,573",56,3.6,249,16.0,"2,441",276,"2,165",2.2,19.4,"2,630","1,217","1,413",9.7,20.9,-189,-1.5,38.8,170,170,945
d) 3,"1,033","1,049","8,803","8,829",38,3.4,163,14.6,"1,718",264,"1,454",3.0,19.5,"1,769",921,848,10.4,20.0,-51,-0.5,39.0,117,117,560
e) 4,874,906,"9,755","9,650",22,2.3,145,14.9,"1,794",147,"1,647",1.5,18.6,"1,584",604,980,6.3,16.4,210,2.2,32.8,108,108,469
f) 5,847,867,"9,505","9,468",26,2.9,90,10.0,"1,350",252,"1,098",2.7,14.3,"1,275",608,667,6.4,13.5,75,0.8,27.0,68,68,451
g) 6 to 10,"3,166","3,392","36,864","36,764",146,4.2,334,9.6,"5,767",907,"4,860",2.5,15.7,"5,566","1,790","3,776",4.9,15.1,201,0.6,30.2,235,235,"1,268"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,649","10,542","276,347","273,778",396,3.7,792,7.4,"34,210","8,936","25,274",3.3,12.5,"29,071","10,664","18,407",3.9,10.6,"5,139",1.9,21.2,480,484,"5,750"
m) ALL,"20,127","22,346","379,678","369,558","3,068",14.0,"2,141",9.8,"64,824","24,481","40,343",6.6,17.5,"44,577","17,355","27,222",4.7,12.1,"20,247",5.4,24.2,"1,435","1,439","10,578"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,663","2,707","15,785","8,506","2,691",198.8,0,0.0,"14,559","14,559",0,171.2,171.2,0,0,0,0.0,0.0,"14,559",171.2,0.0,,,
b) 1,"1,848","1,875","13,168","13,256",18,0.9,445,21.1,"3,677",297,"3,380",2.2,27.7,"3,853","2,374","1,479",17.9,29.1,-176,-1.4,55.4,342,342,"1,978"
c) 2,"1,537","1,554","12,316","12,495",66,3.9,272,16.3,"3,134",426,"2,708",3.4,25.1,"3,491","1,788","1,703",14.3,27.9,-357,-2.8,50.2,205,205,"1,451"
d) 3,"1,316","1,343","12,317","12,340",74,5.3,174,12.5,"2,417",396,"2,021",3.2,19.6,"2,463",970,"1,493",7.9,20.0,-46,-0.4,39.2,137,137,770
e) 4,931,956,"8,600","8,679",49,4.9,138,13.8,"1,687",229,"1,458",2.6,19.4,"1,845",971,874,11.2,21.3,-158,-1.9,38.8,108,108,540
f) 5,813,851,"9,311","9,518",46,5.2,97,11.1,"1,560",242,"1,318",2.5,16.4,"1,973",931,"1,042",9.8,20.7,-413,-4.3,32.8,78,78,765
g) 6 to 10,"3,787","4,043","46,971","46,820",167,4.0,392,9.4,"7,818","1,257","6,561",2.7,16.7,"7,515","2,890","4,625",6.2,16.1,303,0.6,32.2,272,281,"2,195"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,092","10,047","277,640","277,054",395,3.8,872,8.5,"32,823","7,007","25,816",2.5,11.8,"31,651","10,524","21,127",3.8,11.4,"1,172",0.4,22.8,495,499,"3,257"
m) ALL,"20,987","23,376","396,108","388,668","3,506",15.3,"2,390",10.5,"67,675","24,413","43,262",6.3,17.4,"52,791","20,448","32,343",5.3,13.6,"14,884",3.8,27.2,"1,637","1,650","10,956"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,468","2,483","13,045","6,661","2,457",197.9,0,0.0,"12,769","12,769",0,191.7,191.7,0,0,0,0.0,0.0,"12,769",191.7,0.0,,,
b) 1,"2,009","2,054","16,410","16,841",14,0.6,606,25.5,"3,962",617,"3,345",3.7,23.5,"4,824","3,001","1,823",17.8,28.6,-862,-5.1,47.0,472,472,"1,955"
c) 2,"1,577","1,609","11,216","11,608",57,3.3,306,17.6,"2,556",476,"2,080",4.1,22.0,"3,339","1,891","1,448",16.3,28.8,-783,-6.8,44.0,246,246,"1,506"
d) 3,"1,380","1,398","13,009","12,663",49,3.3,210,14.2,"3,162",190,"2,972",1.5,25.0,"2,470","1,080","1,390",8.5,19.5,692,5.5,39.0,163,163,926
e) 4,"1,187","1,212","12,086","12,171",31,2.4,156,12.3,"1,904",145,"1,759",1.2,15.6,"2,074",862,"1,212",7.1,17.0,-170,-1.4,31.2,115,115,566
f) 5,855,884,"8,355","8,450",32,3.5,93,10.1,"1,497",474,"1,023",5.6,17.7,"1,687",560,"1,127",6.6,20.0,-190,-2.3,35.4,68,68,322
g) 6 to 10,"3,481","3,650","42,890","42,393",102,2.7,371,9.8,"8,175",718,"7,457",1.7,19.3,"7,181","2,816","4,365",6.6,16.9,994,2.4,33.8,253,253,"1,545"
h) 11 to 15,783,919,"14,270","14,472",37,4.0,67,7.2,"1,925",314,"1,611",2.2,13.3,"2,329",415,"1,914",2.9,16.1,-404,-2.8,26.6,47,47,248
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,617","9,560","269,844","272,571",388,4.0,852,8.7,"32,226","7,451","24,775",2.7,11.8,"37,681","12,921","24,760",4.7,13.8,"-5,455",-2.0,23.6,403,403,"2,790"
