Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"11,588","12,627","32,023","29,945","1,668",13.1,"1,796",14.1,"9,470","3,149","6,321",10.5,31.6,"5,314",D,"1,933",D,17.7,"4,156",13.9,35.4,"1,218","1,218","2,235"
b. 5 to 9,"5,122","6,151","42,327","41,445",439,7.1,451,7.3,"8,534","2,810","5,724",6.8,20.6,"6,769","2,928","3,841",7.1,16.3,"1,765",4.3,32.6,274,274,"1,782"
c. 10 to 19,"3,153","3,885","52,616","52,554",206,5.3,225,5.8,"8,029","2,821","5,208",5.4,15.3,"7,904","2,989","4,915",5.7,15.0,125,0.3,30.0,114,114,"1,507"
d. 20 to 49,"1,912","2,462","74,203","74,622",142,5.7,164,6.6,"10,984","4,242","6,742",5.7,14.7,"11,821","4,658","7,163",6.2,15.8,-837,-1.1,29.4,76,76,"2,253"
e. 50 to 99,669,883,"59,188","59,002",59,6.7,43,4.9,"8,029","3,866","4,163",6.6,13.6,"7,656","2,842","4,814",4.8,13.0,373,0.6,26.0,13,13,824
f. 100 to 249,313,404,"58,789","58,764",18,4.5,14,3.5,"6,395","2,552","3,843",4.3,10.9,"6,345","2,192","4,153",3.7,10.8,50,0.1,21.6,1,1,D
g. 250 to 499,84,101,"32,433","32,312",7,7.1,3,3.0,"3,615","2,520","1,095",7.8,11.2,"3,372","1,031","2,341",3.2,10.4,243,0.8,20.8,1,1,D
h. 500 to 999,39,47,"29,491","29,893",2,4.3,0,0.0,"2,169",D,D,D,7.3,"2,972",0,"2,972",0.0,9.9,-803,-2.6,14.6,,,
i. 1000+,22,23,"33,412","35,397",1,4.3,1,4.3,"1,659",D,D,D,4.7,"5,629",D,"4,463",D,15.9,"-3,970",-11.2,9.4,1,1,D
m. ALL,"22,902","26,583","414,482","413,934","2,542",9.5,"2,697",10.1,"58,884","24,626","34,258",5.9,14.2,"57,782","21,187","36,595",5.1,14.0,"1,102",0.2,28.0,"1,698","1,698","10,254"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"11,662","12,726","32,679","30,152","1,730",13.6,"1,678",13.2,"9,928","3,373","6,555",11.2,32.9,"4,873",D,"1,825",D,16.2,"5,055",16.7,32.4,"1,069","1,069","1,968"
b. 5 to 9,"5,165","6,151","42,571","41,280",477,7.8,403,6.6,"8,767","3,134","5,633",7.6,21.2,"6,185","2,584","3,601",6.3,15.0,"2,582",6.2,30.0,240,240,"1,549"
c. 10 to 19,"3,189","3,946","53,992","53,257",259,6.6,218,5.6,"9,070","3,438","5,632",6.5,17.0,"7,600","2,893","4,707",5.4,14.3,"1,470",2.7,28.6,117,117,"1,557"
d. 20 to 49,"1,928","2,459","75,374","74,810",132,5.4,146,5.9,"11,182","3,901","7,281",5.2,14.9,"10,054","4,348","5,706",5.8,13.4,"1,128",1.5,26.8,61,61,"1,833"
e. 50 to 99,664,904,"62,493","61,794",41,4.5,43,4.7,"8,070","2,819","5,251",4.6,13.1,"6,671","2,952","3,719",4.8,10.8,"1,399",2.3,21.6,11,11,699
f. 100 to 249,330,416,"61,601","60,646",19,4.6,11,2.7,"7,751","2,690","5,061",4.4,12.8,"5,841","1,715","4,126",2.8,9.6,"1,910",3.2,19.2,1,1,D
g. 250 to 499,95,114,"37,801","37,655",8,7.1,6,5.3,"3,783","2,388","1,395",6.3,10.0,"3,490","1,990","1,500",5.3,9.3,293,0.7,18.6,1,1,D
h. 500 to 999,37,43,"29,752","29,268",3,7.0,2,4.7,"3,011","1,848","1,163",6.3,10.3,"2,043",D,893,D,7.0,968,3.3,14.0,1,1,D
i. 1000+,22,22,"33,218","32,873",0,0.0,0,0.0,"1,442",0,"1,442",0.0,4.4,753,0,753,0.0,2.3,689,2.1,4.6,,,
m. ALL,"23,092","26,781","429,481","421,735","2,669",10.0,"2,507",9.4,"63,004","23,591","39,413",5.6,14.9,"47,510","20,680","26,830",4.9,11.3,"15,494",3.6,22.6,"1,501","1,501","8,560"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"11,901","13,035","32,533","30,334","1,867",14.5,"1,675",13.0,"9,426","3,550","5,876",11.7,31.1,"5,027",D,"1,945",D,16.6,"4,399",14.5,33.2,"1,004","1,006","1,871"
b. 5 to 9,"5,071","6,130","41,861","41,037",485,8.0,446,7.3,"8,321","3,140","5,181",7.7,20.3,"6,673","2,886","3,787",7.0,16.3,"1,648",4.0,32.6,251,251,"1,631"
c. 10 to 19,"3,338","4,091","56,485","55,513",257,6.3,221,5.4,"9,952","3,406","6,546",6.1,17.9,"8,007","2,971","5,036",5.4,14.4,"1,945",3.5,28.8,101,101,"1,360"
d. 20 to 49,"2,030","2,555","78,023","76,976",163,6.4,120,4.7,"12,141","5,089","7,052",6.6,15.8,"10,047","3,568","6,479",4.6,13.1,"2,094",2.7,26.2,62,62,"1,898"
e. 50 to 99,712,970,"65,655","65,310",55,5.7,39,4.1,"8,207","3,686","4,521",5.6,12.6,"7,517","2,485","5,032",3.8,11.5,690,1.1,23.0,8,8,533
f. 100 to 249,337,430,"62,846","63,116",19,4.4,18,4.2,"7,161","2,785","4,376",4.4,11.3,"7,700","2,798","4,902",4.4,12.2,-539,-0.9,22.6,6,6,824
g. 250 to 499,102,120,"39,050","39,996",2,1.7,5,4.1,"2,351",D,D,D,5.9,"4,243","1,449","2,794",3.6,10.6,"-1,892",-4.7,11.8,2,2,D
h. 500 to 999,38,46,"30,987","30,791",1,2.2,0,0.0,"2,117",D,D,D,6.9,"1,725",0,"1,725",0.0,5.6,392,1.3,11.2,,,
i. 1000+,24,28,"41,459","39,001",4,15.1,1,3.8,"8,319",D,D,D,21.3,"3,403",D,"1,769",D,8.7,"4,916",12.6,17.4,1,1,D
m. ALL,"23,553","27,405","448,899","442,074","2,853",10.5,"2,525",9.3,"67,995","29,504","38,491",6.7,15.4,"54,342","20,873","33,469",4.7,12.3,"13,653",3.1,24.6,"1,435","1,437","10,302"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,000","13,090","33,422","30,764","2,140",16.4,"2,002",15.4,"11,094",D,D,D,36.1,"5,777",D,"2,075",D,18.8,"5,317",17.3,37.6,"1,094","1,094",D
b. 5 to 9,"5,202","6,219","41,521","40,983",565,9.2,473,7.7,"8,680","3,696","4,984",9.0,21.2,"7,604","3,067","4,537",7.5,18.6,"1,076",2.6,37.2,232,232,"1,517"
c. 10 to 19,"3,263","4,061","54,436","54,135",291,7.2,245,6.1,"10,473","3,818","6,655",7.1,19.3,"9,870","3,269","6,601",6.0,18.2,603,1.1,36.4,103,103,"1,385"
d. 20 to 49,"2,111","2,682","79,038","80,119",158,5.9,160,6.0,"11,930","4,713","7,217",5.9,14.9,"14,091","4,748","9,343",5.9,17.6,"-2,161",-2.7,29.8,70,72,"2,107"
e. 50 to 99,734,966,"63,480","64,154",66,6.9,47,4.9,"9,371","4,380","4,991",6.8,14.6,"10,719","3,157","7,562",4.9,16.7,"-1,348",-2.1,29.2,13,13,848
f. 100 to 249,352,454,"64,834","65,659",22,4.9,13,2.9,"7,920","3,103","4,817",4.7,12.1,"9,570","2,095","7,475",3.2,14.6,"-1,650",-2.5,24.2,3,4,655
g. 250 to 499,92,112,"37,263","37,617",8,7.1,9,8.0,"4,999","2,833","2,166",7.5,13.3,"5,706","2,773","2,933",7.4,15.2,-707,-1.9,26.6,1,1,D
h. 500 to 999,40,46,"28,832","29,948",0,0.0,1,2.2,907,0,907,0.0,3.0,"3,138",D,"2,595",D,10.5,"-2,231",-7.5,6.0,,,
i. 1000+,26,32,"37,450","41,945",1,3.2,0,0.0,"2,294",D,D,D,5.5,"11,283",0,"11,283",0.0,26.9,"-8,989",-21.4,11.0,,,
m. ALL,"23,820","27,662","440,276","445,324","3,251",11.8,"2,950",10.7,"67,668","27,853","39,815",6.3,15.2,"77,758","23,354","54,404",5.2,17.5,"-10,090",-2.3,30.4,"1,516","1,519","8,913"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,424","13,541","34,482","31,465","2,083",15.6,"1,512",11.3,"10,806","3,900","6,906",12.4,34.3,"4,771","2,815","1,956",8.9,15.2,"6,035",19.1,30.4,"1,062","1,062","1,964"
b. 5 to 9,"5,254","6,276","44,357","42,534",475,7.6,334,5.4,"9,359","3,044","6,315",7.2,22.0,"5,713","2,194","3,519",5.2,13.4,"3,646",8.6,26.8,235,235,"1,547"
c. 10 to 19,"3,261","4,077","57,062","55,060",268,6.7,146,3.6,"10,989","3,677","7,312",6.7,20.0,"6,985","1,921","5,064",3.5,12.7,"4,004",7.3,25.4,99,99,"1,313"
d. 20 to 49,"2,094","2,654","83,820","81,333",159,6.0,110,4.2,"14,422","4,702","9,720",5.8,17.7,"9,447","3,202","6,245",3.9,11.6,"4,975",6.1,23.2,64,64,"1,860"
e. 50 to 99,683,916,"63,854","62,673",46,5.0,38,4.2,"9,130","3,091","6,039",4.9,14.6,"6,767","2,503","4,264",4.0,10.8,"2,363",3.8,21.6,14,14,922
f. 100 to 249,366,454,"66,474","66,321",18,4.0,17,3.7,"7,969","2,683","5,286",4.0,12.0,"7,662","2,622","5,040",4.0,11.6,307,0.4,23.2,8,8,D
g. 250 to 499,100,121,"41,042","41,069",4,3.3,4,3.3,"4,573",D,D,D,11.1,"4,627","1,465","3,162",3.6,11.3,-54,-0.2,22.2,3,3,"1,052"
h. 500 to 999,39,46,"30,954","30,998",2,4.3,3,6.5,"2,548",D,D,D,8.2,"2,636","1,594","1,042",5.1,8.5,-88,-0.3,16.4,2,2,D
i. 1000+,22,24,"36,694","36,283",0,0.0,0,0.0,"1,615",0,"1,615",0.0,4.5,792,0,792,0.0,2.2,823,2.3,4.4,,,
m. ALL,"24,243","28,109","458,739","447,736","3,055",11.0,"2,164",7.8,"71,411","23,944","47,467",5.3,15.9,"49,400","18,316","31,084",4.1,11.0,"22,011",4.9,22.0,"1,487","1,487","11,068"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,514","13,653","34,035","31,425","2,046",15.2,"1,579",11.7,"10,113","3,817","6,296",12.1,32.2,"4,893","2,956","1,937",9.4,15.6,"5,220",16.6,31.2,"1,082","1,082","2,038"
b. 5 to 9,"5,313","6,362","43,881","42,670",494,7.8,382,6.0,"8,842","3,198","5,644",7.5,20.7,"6,420","2,529","3,891",5.9,15.0,"2,422",5.7,30.0,263,263,"1,750"
c. 10 to 19,"3,402","4,226","57,252","56,403",262,6.3,166,4.0,"9,395","3,461","5,934",6.1,16.7,"7,697","2,206","5,491",3.9,13.6,"1,698",3.1,27.2,97,97,"1,291"
d. 20 to 49,"2,143","2,698","83,565","82,240",143,5.3,102,3.8,"12,435","4,093","8,342",5.0,15.1,"9,785","3,106","6,679",3.8,11.9,"2,650",3.2,23.8,59,59,"1,735"
e. 50 to 99,733,997,"68,777","68,119",46,4.6,35,3.5,"8,803","3,038","5,765",4.5,12.9,"7,487","2,288","5,199",3.4,11.0,"1,316",1.9,22.0,18,18,"1,106"
f. 100 to 249,396,486,"70,981","70,262",26,5.4,13,2.7,"8,879","3,629","5,250",5.2,12.6,"7,441","1,854","5,587",2.6,10.6,"1,438",2.0,21.2,7,7,D
g. 250 to 499,99,126,"44,749","44,360",5,4.0,5,4.0,"5,450","1,416","4,034",3.2,12.3,"4,671","1,524","3,147",3.4,10.5,779,1.8,21.0,2,2,D
h. 500 to 999,40,46,"29,941","30,319",0,0.0,0,0.0,870,0,870,0.0,2.9,"1,626",0,"1,626",0.0,5.4,-756,-2.5,5.8,,,
i. 1000+,23,26,"39,552","39,130",0,0.0,0,0.0,"1,731",0,"1,731",0.0,4.4,887,0,887,0.0,2.3,844,2.1,4.6,,,
m. ALL,"24,663","28,620","472,733","464,928","3,022",10.7,"2,282",8.1,"66,518","22,652","43,866",4.9,14.3,"50,907","16,463","34,444",3.5,10.9,"15,611",3.4,21.8,"1,528","1,528","9,550"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,704","13,955","34,521","31,794","2,073",15.1,"1,533",11.2,"10,324",D,D,D,32.5,"4,869","2,756","2,113",8.7,15.3,"5,455",17.2,30.6,"1,085","1,091","2,030"
b. 5 to 9,"5,477","6,538","44,804","43,633",483,7.5,336,5.2,"8,670","3,145","5,525",7.2,19.9,"6,328","2,165","4,163",5.0,14.5,"2,342",5.4,29.0,238,243,"1,572"
c. 10 to 19,"3,424","4,254","58,098","57,183",255,6.1,170,4.0,"9,599","3,381","6,218",5.9,16.8,"7,769","2,256","5,513",3.9,13.6,"1,830",3.2,27.2,113,120,"1,571"
d. 20 to 49,"2,226","2,825","88,013","85,795",158,5.7,84,3.0,"14,757","4,807","9,950",5.6,17.2,"10,321","2,492","7,829",2.9,12.0,"4,436",5.2,24.0,46,48,"1,433"
e. 50 to 99,763,"1,025","70,932","69,717",51,5.0,29,2.9,"9,755","3,522","6,233",5.1,14.0,"7,325","1,993","5,332",2.9,10.5,"2,430",3.5,21.0,12,12,839
f. 100 to 249,393,482,"70,146","70,483",24,5.0,21,4.4,"8,794","3,963","4,831",5.6,12.5,"9,468","3,425","6,043",4.9,13.4,-674,-0.9,25.0,12,12,"1,978"
g. 250 to 499,98,125,"40,099","40,494",7,5.7,3,2.4,"4,337","2,532","1,805",6.3,10.7,"5,126",D,"3,994",D,12.7,-789,-2.0,21.4,1,1,D
h. 500 to 999,49,60,"39,024","38,811",3,5.1,1,1.7,"3,677","2,058","1,619",5.3,9.5,"3,251",D,"2,446",D,8.4,426,1.1,16.8,1,1,D
i. 1000+,24,28,"42,858","41,918",2,7.3,1,3.6,"3,881",D,D,D,9.3,"2,000",D,614,D,4.8,"1,881",4.5,9.6,1,1,D
m. ALL,"25,158","29,292","488,495","479,828","3,056",10.6,"2,178",7.5,"73,794","29,708","44,086",6.2,15.4,"56,457","18,410","38,047",3.8,11.8,"17,337",3.6,23.6,"1,509","1,529","11,919"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,874","14,275","36,194","32,860","2,218",15.8,"1,653",11.8,"11,528",D,D,D,35.1,"4,859","2,871","1,988",8.7,14.8,"6,669",20.3,29.6,"1,114","1,114","1,951"
b. 5 to 9,"5,627","6,718","46,665","44,896",531,8.0,321,4.9,"9,650","3,452","6,198",7.7,21.5,"6,111","2,061","4,050",4.6,13.6,"3,539",7.9,27.2,235,235,"1,495"
c. 10 to 19,"3,584","4,484","61,650","60,172",291,6.6,148,3.4,"10,300","3,838","6,462",6.4,17.1,"7,344","1,972","5,372",3.3,12.2,"2,956",4.9,24.4,107,107,"1,422"
d. 20 to 49,"2,202","2,801","87,056","85,053",167,6.0,100,3.6,"14,024","4,956","9,068",5.8,16.5,"10,018","2,840","7,178",3.3,11.8,"4,006",4.7,23.6,67,67,"1,904"
e. 50 to 99,816,"1,104","76,716","75,378",56,5.1,32,2.9,"10,310","3,733","6,577",5.0,13.7,"7,633","2,142","5,491",2.8,10.1,"2,677",3.6,20.2,23,23,"1,526"
f. 100 to 249,406,499,"73,085","71,784",31,6.3,14,2.9,"9,352","4,487","4,865",6.3,13.0,"6,750","2,113","4,637",2.9,9.4,"2,602",3.6,18.8,7,7,"1,021"
g. 250 to 499,108,133,"44,838","44,465",7,5.3,4,3.0,"5,643","2,717","2,926",6.1,12.7,"4,896","1,446","3,450",3.3,11.0,747,1.7,22.0,2,2,D
h. 500 to 999,47,58,"39,066","40,128",2,3.4,4,6.8,"2,682",D,D,D,6.7,"4,806","2,412","2,394",6.0,12.0,"-2,124",-5.3,13.4,1,1,D
i. 1000+,22,27,"44,882","43,702",0,0.0,0,0.0,"3,754",0,"3,754",0.0,8.6,"1,394",0,"1,394",0.0,3.2,"2,360",5.4,6.4,,,
m. ALL,"25,686","30,099","510,152","498,438","3,303",11.1,"2,276",7.7,"77,243","28,391","48,852",5.7,15.5,"53,811","17,857","35,954",3.6,10.8,"23,432",4.7,21.6,"1,556","1,556","10,513"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"13,023","14,389","38,800","34,639","2,102",14.7,"1,913",13.4,"14,061","3,865","10,196",11.2,40.6,"5,739","3,557","2,182",10.3,16.6,"8,322",24.0,33.2,"1,170","1,180","2,187"
b. 5 to 9,"5,658","6,754","46,536","45,332",541,8.1,447,6.7,"9,870","3,511","6,359",7.7,21.8,"7,461","2,930","4,531",6.5,16.5,"2,409",5.3,33.0,262,266,"1,726"
c. 10 to 19,"3,616","4,547","61,396","61,104",276,6.1,262,5.8,"10,775","3,688","7,087",6.0,17.6,"10,191","3,481","6,710",5.7,16.7,584,0.9,33.4,141,142,"1,911"
d. 20 to 49,"2,273","2,905","87,423","86,994",181,6.3,140,4.9,"14,093","5,567","8,526",6.4,16.2,"13,234","4,122","9,112",4.7,15.2,859,1.0,30.4,67,68,"1,956"
e. 50 to 99,838,"1,113","75,554","76,302",54,4.9,46,4.1,"9,439","3,510","5,929",4.6,12.4,"10,934","3,331","7,603",4.4,14.3,"-1,495",-1.9,24.8,13,14,922
f. 100 to 249,423,545,"76,128","78,388",23,4.2,23,4.2,"7,505","3,388","4,117",4.3,9.6,"12,024","3,493","8,531",4.5,15.3,"-4,519",-5.7,19.2,7,7,"1,069"
g. 250 to 499,103,124,"44,229","44,548",8,6.4,10,8.0,"5,575","3,350","2,225",7.5,12.5,"6,212",D,"2,407",D,13.9,-637,-1.4,25.0,5,5,"1,960"
h. 500 to 999,46,56,"42,049","40,958",3,5.4,3,5.4,"5,680","1,911","3,769",4.7,13.9,"3,497","2,117","1,380",5.2,8.5,"2,183",5.4,17.0,2,2,D
i. 1000+,19,24,"45,908","45,169",0,0.0,2,8.0,"5,620",0,"5,620",0.0,12.4,"4,141",D,"1,408",D,9.2,"1,479",3.2,18.4,1,1,D
m. ALL,"25,999","30,457","518,023","513,434","3,188",10.5,"2,846",9.4,"82,618","28,790","53,828",5.6,16.1,"73,433","29,569","43,864",5.8,14.3,"9,185",1.8,28.6,"1,668","1,685","14,392"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,813","14,118","34,958","32,522","1,820",12.8,"1,876",13.2,"10,313","3,298","7,015",10.1,31.7,"5,440",D,"2,144",D,16.7,"4,873",15.0,33.4,"1,337","1,337","2,387"
b. 5 to 9,"5,629","6,766","46,166","45,328",441,6.5,382,5.7,"8,701","2,886","5,815",6.4,19.2,"7,025","2,446","4,579",5.4,15.5,"1,676",3.7,31.0,283,283,"1,804"
c. 10 to 19,"3,553","4,530","61,527","61,287",223,4.9,225,5.0,"9,758","2,975","6,783",4.9,15.9,"9,277","2,974","6,303",4.9,15.1,481,0.8,30.2,153,153,"2,003"
d. 20 to 49,"2,208","2,892","86,754","86,929",133,4.6,119,4.1,"11,737","4,094","7,643",4.7,13.5,"12,086","3,620","8,466",4.2,13.9,-349,-0.4,27.0,76,76,"2,373"
e. 50 to 99,827,"1,110","74,439","74,991",41,3.7,32,2.9,"7,808","2,742","5,066",3.7,10.4,"8,911","2,190","6,721",2.9,11.9,"-1,103",-1.5,20.8,20,20,D
f. 100 to 249,415,545,"77,637","78,534",18,3.3,15,2.8,"7,210","2,610","4,600",3.3,9.2,"9,003","2,071","6,932",2.6,11.5,"-1,793",-2.3,18.4,8,8,"1,068"
g. 250 to 499,109,134,"47,774","47,281",5,3.8,3,2.3,"4,472","1,619","2,853",3.4,9.5,"3,485",D,"2,510",D,7.4,987,2.1,14.8,2,2,D
h. 500 to 999,43,55,"36,237","36,190",3,5.6,0,0.0,"3,058","2,041","1,017",5.6,8.4,"2,963",0,"2,963",0.0,8.2,95,0.2,16.4,,,
i. 1000+,24,29,"49,798","51,626",0,0.0,0,0.0,"2,190",0,"2,190",0.0,4.2,"5,845",0,"5,845",0.0,11.3,"-3,655",-7.1,8.4,,,
m. ALL,"25,621","30,179","515,290","514,688","2,684",8.9,"2,652",8.8,"65,247","22,265","42,982",4.3,12.7,"64,035","17,572","46,463",3.4,12.4,"1,212",0.3,24.8,"1,879","1,879","11,717"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,485","13,810","33,665","31,901","1,590",11.4,"1,998",14.3,"9,379",D,D,D,29.4,"5,850","3,434","2,416",10.8,18.3,"3,529",11.1,36.6,"1,391","1,391","2,388"
b. 5 to 9,"5,505","6,621","43,032","43,671",380,5.7,404,6.1,"6,603","2,510","4,093",5.7,15.1,"7,880","2,620","5,260",6.0,18.0,"-1,277",-2.9,30.2,273,277,"1,803"
c. 10 to 19,"3,457","4,478","56,958","58,611",243,5.4,225,5.0,"7,275","3,101","4,174",5.3,12.4,"10,580","2,955","7,625",5.0,18.1,"-3,305",-5.7,24.8,141,141,"1,853"
d. 20 to 49,"2,245","2,923","83,439","85,510",137,4.7,99,3.4,"9,964","3,881","6,083",4.5,11.7,"14,106","3,178","10,928",3.7,16.5,"-4,142",-4.8,23.4,65,65,"2,038"
e. 50 to 99,798,"1,066","67,746","70,105",44,4.1,35,3.3,"6,114","2,957","3,157",4.2,8.7,"10,832","2,460","8,372",3.5,15.5,"-4,718",-6.8,17.4,12,12,D
f. 100 to 249,415,551,"73,019","76,054",18,3.3,14,2.6,"4,886","2,419","2,467",3.2,6.4,"10,955","2,084","8,871",2.7,14.4,"-6,069",-8.0,12.8,8,8,"1,263"
g. 250 to 499,115,142,"44,731","46,197",5,3.6,2,1.4,"2,838","1,517","1,321",3.3,6.1,"5,769",D,"4,904",D,12.5,"-2,931",-6.4,12.2,,,
h. 500 to 999,45,62,"35,396","38,875",1,1.6,2,3.2,"1,036",D,D,D,2.7,"7,993",D,"6,643",D,20.6,"-6,957",-17.9,5.4,1,1,D
i. 1000+,21,26,"47,119","47,389",0,0.0,0,0.0,"2,460",0,"2,460",0.0,5.2,"3,000",0,"3,000",0.0,6.3,-540,-1.1,10.4,,,
m. ALL,"25,086","29,679","485,105","498,313","2,418",8.1,"2,779",9.3,"50,555","19,934","30,621",4.0,10.1,"76,965","18,946","58,019",3.8,15.4,"-26,410",-5.3,20.2,"1,891","1,895","10,618"
,,2010,,,,,,,,,,,,,,,,,,,,,,
