Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,103","10,223","54,079","27,140","10,128",198.1,0,0.0,"53,878","53,878",0,198.5,198.5,0,0,0,0.0,0.0,"53,878",198.5,0.0,,,
b) 1,"8,493","9,485","70,048","67,782",147,1.4,"2,177",20.7,"18,804",881,"17,923",1.3,27.7,"14,271","8,888","5,383",13.1,21.1,"4,533",6.6,42.2,"1,571","1,572","5,778"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"60,252","71,329","1,421,462","1,394,422","2,260",3.1,"6,945",9.4,"198,508","29,178","169,330",2.1,14.2,"144,430","58,641","85,789",4.2,10.4,"54,078",3.8,20.8,"4,790","4,817","28,983"
m) ALL,"78,848","91,037","1,545,589","1,489,344","12,535",14.0,"9,122",10.2,"271,190","83,937","187,253",5.6,18.2,"158,701","67,529","91,172",4.5,10.7,"112,489",7.5,21.4,"6,361","6,389","34,761"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,844","8,919","47,435","23,767","8,874",199.0,0,0.0,"47,336","47,336",0,199.2,199.2,0,0,0,0.0,0.0,"47,336",199.2,0.0,,,
b) 1,"8,004","8,141","54,866","55,533",31,0.3,"1,979",21.5,"13,054",532,"12,522",1.0,23.5,"14,387","7,629","6,758",13.7,25.9,"-1,333",-2.4,47.0,"1,524","1,525","6,040"
c) 2,"7,380","8,378","68,233","69,041",375,4.2,"1,410",15.8,"14,111","2,851","11,260",4.1,20.4,"15,726","7,739","7,987",11.2,22.8,"-1,615",-2.4,40.8,981,987,"4,963"
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"55,940","67,338","1,451,179","1,435,119","2,089",3.0,"5,811",8.4,"185,118","31,696","153,422",2.2,12.9,"152,999","48,298","104,701",3.4,10.7,"32,119",2.2,21.4,"3,939","3,951","22,298"
m) ALL,"80,168","92,776","1,621,713","1,583,460","11,369",12.4,"9,200",10.0,"259,619","82,415","177,204",5.2,16.4,"183,112","63,666","119,446",4.0,11.6,"76,507",4.8,23.2,"6,444","6,463","33,301"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,122","8,173","43,312","21,746","8,107",198.4,0,0.0,"43,133","43,133",0,198.3,198.3,0,0,0,0.0,0.0,"43,133",198.3,0.0,,,
b) 1,"7,000","7,101","45,831","47,391",32,0.4,"1,698",21.2,"9,391",477,"8,914",1.0,19.8,"12,510","6,299","6,211",13.3,26.4,"-3,119",-6.6,39.6,"1,342","1,344","5,246"
c) 2,"6,725","6,898","48,544","50,672",256,3.4,"1,431",19.0,"8,861","1,622","7,239",3.2,17.5,"13,117","6,148","6,969",12.1,25.9,"-4,256",-8.4,35.0,"1,120","1,120","4,853"
d) 3,"6,434","7,407","62,716","65,361",283,3.6,"1,204",15.3,"9,189","1,705","7,484",2.6,14.1,"14,479","6,447","8,032",9.9,22.2,"-5,290",-8.1,28.2,821,828,"4,228"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"52,106","63,648","1,417,698","1,433,361","1,693",2.6,"5,211",8.0,"142,083","26,821","115,262",1.9,9.9,"173,410","47,195","126,215",3.3,12.1,"-31,327",-2.2,19.8,"3,467","3,492","21,129"
m) ALL,"80,387","93,227","1,618,101","1,618,531","10,371",11.2,"9,544",10.3,"212,657","73,758","138,899",4.6,13.1,"213,516","66,089","147,427",4.1,13.2,-859,-0.1,26.2,"6,750","6,784","35,456"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,505","7,552","48,201","24,185","7,487",198.3,0,0.0,"48,032","48,032",0,198.6,198.6,0,0,0,0.0,0.0,"48,032",198.6,0.0,,,
b) 1,"6,111","6,174","39,227","41,265",28,0.4,"1,856",25.9,"8,590",418,"8,172",1.0,20.8,"12,666","7,597","5,069",18.4,30.7,"-4,076",-9.9,41.6,"1,286","1,288","5,091"
c) 2,"5,839","5,980","40,621","42,307",203,3.1,"1,241",19.0,"7,539","1,431","6,108",3.4,17.8,"10,911","5,581","5,330",13.2,25.8,"-3,372",-8.0,35.6,857,857,"3,671"
d) 3,"5,726","5,911","44,715","46,297",198,3.1,"1,070",16.7,"8,495","1,951","6,544",4.2,18.3,"11,658","5,095","6,563",11.0,25.2,"-3,163",-6.9,36.6,774,774,"3,477"
e) 4,"5,578","6,410","55,344","58,852",203,2.9,"1,132",16.4,"7,152","1,610","5,542",2.7,12.2,"14,167","5,796","8,371",9.8,24.1,"-7,015",-11.9,24.4,589,594,"2,878"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"47,502","58,677","1,310,288","1,350,759","1,605",2.6,"6,036",9.9,"122,865","30,501","92,364",2.3,9.1,"203,809","58,887","144,922",4.4,15.1,"-80,944",-6.0,18.2,"3,006","3,023","18,419"
m) ALL,"78,261","90,704","1,538,396","1,563,665","9,724",10.6,"11,335",12.4,"202,673","83,943","118,730",5.4,13.0,"253,211","82,956","170,255",5.3,16.2,"-50,538",-3.2,26.0,"6,512","6,536","33,536"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,426","7,592","45,240","22,748","7,542",198.7,0,0.0,"44,984","44,984",0,197.7,197.7,0,0,0,0.0,0.0,"44,984",197.7,0.0,,,
b) 1,"5,979","6,154","45,280","47,096",117,1.7,"1,381",20.1,"9,720","2,016","7,704",4.3,20.6,"13,352","6,327","7,025",13.4,28.4,"-3,632",-7.8,41.2,959,959,"4,198"
c) 2,"5,297","5,458","36,943","37,899",350,6.0,925,15.9,"8,350","2,936","5,414",7.7,22.0,"10,261","4,073","6,188",10.7,27.1,"-1,911",-5.1,44.0,652,652,"3,150"
d) 3,"5,117","5,321","37,244","38,493",304,5.4,832,14.8,"6,899","2,235","4,664",5.8,17.9,"9,396","3,455","5,941",9.0,24.4,"-2,497",-6.5,35.8,519,519,"2,071"
e) 4,"4,978","5,226","41,708","42,564",293,5.3,843,15.1,"8,115","2,572","5,543",6.0,19.1,"9,826","3,725","6,101",8.8,23.1,"-1,711",-4.0,38.2,503,503,"2,235"
f) 5,"5,030","6,001","54,936","55,290",423,6.8,738,11.9,"10,203","3,819","6,384",6.9,18.5,"10,910","4,490","6,420",8.1,19.7,-707,-1.2,37.0,391,391,"1,836"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"44,356","56,414","1,273,629","1,290,736","2,935",5.1,"4,524",7.9,"137,211","44,044","93,167",3.4,10.6,"171,425","43,012","128,413",3.3,13.3,"-34,214",-2.7,21.2,"2,341","2,350","14,710"
m) ALL,"78,183","92,166","1,534,980","1,534,826","11,964",13.1,"9,243",10.1,"225,482","102,606","122,876",6.7,14.7,"225,170","65,082","160,088",4.2,14.7,312,0.0,29.4,"5,365","5,374","28,200"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,219","7,317","39,286","19,866","7,153",195.5,0,0.0,"38,840","38,840",0,195.5,195.5,0,0,0,0.0,0.0,"38,840",195.5,0.0,,,
b) 1,"5,947","6,141","40,737","43,167",40,0.6,"1,436",20.9,"8,144",892,"7,252",2.1,18.9,"13,004","7,049","5,955",16.3,30.1,"-4,860",-11.2,37.8,"1,062","1,063","5,184"
c) 2,"5,214","5,391","41,089","43,053",134,2.3,896,15.5,"6,683",895,"5,788",2.1,15.5,"10,611","5,108","5,503",11.9,24.6,"-3,928",-9.1,31.0,657,658,"3,582"
d) 3,"4,793","4,945","34,306","35,730",162,3.1,714,13.8,"5,570",825,"4,745",2.3,15.6,"8,418","4,201","4,217",11.8,23.6,"-2,848",-8.0,31.2,525,525,"3,378"
e) 4,"4,679","4,892","35,734","36,428",153,3.0,626,12.3,"6,114","1,267","4,847",3.5,16.8,"7,501","3,064","4,437",8.4,20.6,"-1,387",-3.8,33.6,441,441,"2,319"
f) 5,"4,668","4,940","38,335","40,153",151,3.0,540,10.6,"5,804",899,"4,905",2.2,14.5,"9,439","2,850","6,589",7.1,23.5,"-3,635",-9.0,29.0,390,391,"2,152"
g) 6 to 10,"4,768","5,722","50,971","52,970",206,3.5,579,9.9,"6,774","1,684","5,090",3.2,12.8,"10,771","3,138","7,633",5.9,20.3,"-3,997",-7.5,25.6,338,342,"1,609"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"42,952","54,919","1,211,197","1,243,249","1,618",2.9,"3,782",6.8,"120,075","26,549","93,526",2.1,9.7,"184,178","38,740","145,438",3.1,14.8,"-64,103",-5.1,19.4,"2,030","2,045","13,226"
m) ALL,"80,240","94,267","1,491,655","1,514,616","9,617",10.3,"8,573",9.2,"198,004","71,851","126,153",4.7,13.1,"243,922","64,150","179,772",4.2,16.1,"-45,918",-3.0,26.2,"5,443","5,465","31,450"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,996","9,043","48,073","24,133","8,996",199.0,0,0.0,"47,880","47,880",0,198.4,198.4,0,0,0,0.0,0.0,"47,880",198.4,0.0,,,
b) 1,"5,721","5,842","41,235","40,267",44,0.7,"1,463",22.2,"11,937",929,"11,008",2.3,29.6,"10,001","5,760","4,241",14.3,24.8,"1,936",4.8,49.6,"1,045","1,045","3,958"
c) 2,"5,164","5,360","41,184","40,908",202,3.5,932,16.2,"9,058","1,644","7,414",4.0,22.1,"8,505","4,513","3,992",11.0,20.8,553,1.3,41.6,691,692,"3,429"
d) 3,"4,664","4,834","41,499","41,798",173,3.4,732,14.3,"7,398","1,026","6,372",2.5,17.7,"7,995","4,196","3,799",10.0,19.1,-597,-1.4,35.4,504,506,"2,118"
e) 4,"4,369","4,517","34,801","34,570",181,3.8,641,13.5,"6,525",952,"5,573",2.8,18.9,"6,062","2,743","3,319",7.9,17.5,463,1.4,35.0,443,443,"1,898"
f) 5,"4,274","4,492","33,841","34,586",166,3.5,567,12.1,"5,513",985,"4,528",2.8,15.9,"7,002","3,066","3,936",8.9,20.2,"-1,489",-4.3,31.8,392,393,"2,391"
g) 6 to 10,"8,763","9,926","93,165","91,119",358,3.5,"1,077",10.5,"17,167","2,299","14,868",2.5,18.8,"13,074","5,547","7,527",6.1,14.3,"4,093",4.5,28.6,626,635,"3,192"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"40,699","52,940","1,251,544","1,230,995","1,777",3.3,"3,814",7.1,"166,441","33,355","133,086",2.7,13.5,"125,342","38,567","86,775",3.1,10.2,"41,099",3.3,20.4,"2,103","2,110","11,503"
m) ALL,"82,650","96,954","1,585,342","1,538,376","11,897",12.4,"9,226",9.7,"271,919","89,070","182,849",5.8,17.7,"177,981","64,392","113,589",4.2,11.6,"93,938",6.1,23.2,"5,804","5,824","28,489"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,637","8,715","47,199","23,663","8,669",198.9,0,0.0,"47,073","47,073",0,198.9,198.9,0,0,0,0.0,0.0,"47,073",198.9,0.0,,,
b) 1,"7,335","7,417","53,595","52,828",47,0.6,"1,543",18.7,"13,162","1,061","12,101",2.0,24.9,"11,628","6,183","5,445",11.7,22.0,"1,534",2.9,44.0,"1,187","1,187","4,825"
c) 2,"4,935","5,066","39,786","40,141",200,3.7,904,16.6,"8,204","1,245","6,959",3.1,20.4,"8,914","4,471","4,443",11.1,22.2,-710,-1.8,40.8,740,741,"3,912"
d) 3,"4,544","4,731","38,987","39,908",163,3.2,759,15.1,"6,317",947,"5,370",2.4,15.8,"8,159","4,101","4,058",10.3,20.4,"-1,842",-4.6,31.6,606,607,"3,253"
e) 4,"4,256","4,431","40,645","41,076",167,3.6,554,12.0,"6,386","1,134","5,252",2.8,15.5,"7,248","3,039","4,209",7.4,17.6,-862,-2.1,31.0,426,427,"2,201"
f) 5,"4,010","4,162","35,966","35,274",163,3.8,496,11.4,"6,970","1,498","5,472",4.2,19.8,"5,585","2,487","3,098",7.1,15.8,"1,385",4.0,31.6,377,377,"1,845"
g) 6 to 10,"12,182","13,599","124,937","126,416",578,4.1,"1,425",10.2,"19,343","2,840","16,503",2.2,15.3,"22,300","8,318","13,982",6.6,17.6,"-2,957",-2.3,30.6,953,954,"5,237"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"38,532","50,636","1,227,507","1,234,221","1,570",3.0,"3,840",7.4,"127,034","24,894","102,140",2.0,10.3,"140,462","53,539","86,923",4.3,11.4,"-13,428",-1.1,20.6,"2,135","2,186","19,397"
m) ALL,"84,431","98,757","1,608,622","1,593,527","11,557",11.8,"9,521",9.7,"234,489","80,692","153,797",5.1,14.7,"204,296","82,138","122,158",5.2,12.8,"30,193",1.9,25.6,"6,424","6,479","40,670"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,427","7,496","44,228","22,114","7,496",200.0,0,0.0,"44,228","44,228",0,200.0,200.0,0,0,0,0.0,0.0,"44,228",200.0,0.0,,,
b) 1,"6,206","6,299","43,770","44,582",136,1.8,"2,256",30.1,"14,363","4,595","9,768",10.3,32.2,"15,987","11,892","4,095",26.7,35.9,"-1,624",-3.7,64.4,"1,200","1,200","6,269"
c) 2,"5,739","5,820","44,710","48,096",154,2.3,"1,583",23.9,"8,635","1,376","7,259",2.9,18.0,"15,406","10,742","4,664",22.3,32.0,"-6,771",-14.0,36.0,864,864,"4,639"
d) 3,"3,838","3,953","34,130","37,011",95,2.1,"1,079",24.0,"5,558",714,"4,844",1.9,15.0,"11,319","7,513","3,806",20.3,30.6,"-5,761",-15.6,30.0,564,564,"3,392"
e) 4,"3,703","3,879","35,330","37,094",108,2.5,888,20.6,"5,275",903,"4,372",2.4,14.2,"8,803","5,599","3,204",15.1,23.7,"-3,528",-9.5,28.4,467,469,"2,401"
f) 5,"3,573","3,728","35,924","38,119",90,2.2,725,17.8,"5,264",647,"4,617",1.7,13.8,"9,653","5,626","4,027",14.8,25.3,"-4,389",-11.5,27.6,384,384,"2,427"
g) 6 to 10,"14,234","15,813","151,350","154,903",573,3.4,"2,277",13.6,"23,646","4,829","18,817",3.1,15.3,"30,752","16,016","14,736",10.3,19.9,"-7,106",-4.6,30.6,"1,346","1,348","7,556"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"35,906","48,103","1,213,274","1,217,827","1,783",3.6,"4,074",8.3,"138,495","35,158","103,337",2.9,11.4,"147,600","52,818","94,782",4.3,12.1,"-9,105",-0.7,22.8,"2,083","2,114","15,012"
m) ALL,"80,626","95,091","1,602,716","1,599,746","10,435",10.8,"12,882",13.3,"245,464","92,450","153,014",5.8,15.3,"239,520","110,206","129,314",6.9,15.0,"5,944",0.3,30.0,"6,908","6,943","41,696"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,499","9,889","66,006","36,058","9,745",197.1,0,0.0,"59,897","59,897",0,166.1,166.1,0,0,0,0.0,0.0,"59,897",166.1,0.0,,,
b) 1,"7,020","7,145","67,211","64,202",74,1.0,462,6.3,"13,960","1,504","12,456",2.3,21.7,"7,942","1,891","6,051",2.9,12.4,"6,018",9.3,24.8,45,45,162
c) 2,"6,204","6,478","50,701","47,372",508,8.0,347,5.4,"13,108","5,100","8,008",10.8,27.7,"6,450","1,828","4,622",3.9,13.6,"6,658",14.1,27.2,30,31,170
d) 3,"5,745","6,006","52,491","48,853",431,7.3,336,5.7,"13,881","7,164","6,717",14.7,28.4,"6,605","1,910","4,695",3.9,13.5,"7,276",14.9,27.0,24,24,292
e) 4,"3,835","4,152","41,087","38,252",354,8.7,223,5.5,"10,343","4,841","5,502",12.7,27.0,"4,673","1,372","3,301",3.6,12.2,"5,670",14.8,24.4,19,19,123
f) 5,"3,618","3,789","35,308","35,795",97,2.5,250,6.5,"5,258",679,"4,579",1.9,14.7,"6,231","2,548","3,683",7.1,17.4,-973,-2.7,29.4,27,32,465
g) 6 to 10,"17,084","18,907","190,963","189,560",818,4.3,"1,734",9.0,"30,458","5,335","25,123",2.8,16.1,"27,651","10,357","17,294",5.5,14.6,"2,807",1.5,29.2,158,171,"1,177"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"33,964","46,658","1,216,252","1,212,554","2,372",5.0,"3,833",8.1,"139,198","35,908","103,290",3.0,11.5,"131,803","40,262","91,541",3.3,10.9,"7,395",0.6,21.8,"1,554","1,598","15,197"
m) ALL,"86,969","103,024","1,720,019","1,672,646","14,399",14.5,"7,185",7.3,"286,103","120,428","165,675",7.2,17.1,"191,355","60,168","131,187",3.6,11.4,"94,748",5.7,22.8,"1,857","1,920","17,586"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,205","8,328","49,756","25,005","8,251",198.2,0,0.0,"49,503","49,503",0,198.0,198.0,0,0,0,0.0,0.0,"49,503",198.0,0.0,,,
b) 1,"7,402","7,793","76,694","76,745",73,0.8,"1,969",22.3,"16,104","1,729","14,375",2.3,21.0,"16,206","9,870","6,336",12.9,21.1,-102,-0.1,42.0,"1,459","1,459","6,704"
c) 2,"6,027","6,162","55,207","55,242",170,2.6,"1,048",15.8,"11,763","1,384","10,379",2.5,21.3,"11,832","5,732","6,100",10.4,21.4,-69,-0.1,42.6,819,819,"4,409"
