Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,056","5,073","24,121","12,061","5,073",200.0,0,0.0,"24,121","24,121",0,200.0,200.0,0,0,0,0.0,0.0,"24,121",200.0,0.0,,,
b) 1,"4,008","4,313","28,370","29,804",37,0.7,"2,198",40.2,"7,698",476,"7,222",1.6,25.8,"10,565","7,999","2,566",26.8,35.4,"-2,867",-9.6,51.6,"1,465","1,465","5,179"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"24,635","29,542","511,223","514,722",820,2.6,"5,010",15.7,"75,805","11,525","64,280",2.2,14.7,"82,802","39,660","43,142",7.7,16.1,"-6,997",-1.4,29.4,"2,954","2,969","16,496"
m) ALL,"33,699","38,928","563,714","556,587","5,930",14.9,"7,208",18.1,"107,624","36,122","71,502",6.5,19.3,"93,367","47,659","45,708",8.6,16.8,"14,257",2.5,33.6,"4,419","4,434","21,675"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,464","5,532","30,148","15,285","5,403",195.3,0,0.0,"29,726","29,726",0,194.5,194.5,0,0,0,0.0,0.0,"29,726",194.5,0.0,,,
b) 1,"4,349","4,381","25,318","25,118",12,0.3,716,15.1,"6,709",140,"6,569",0.6,26.7,"6,309","2,416","3,893",9.6,25.1,400,1.6,50.2,10,11,D
c) 2,"3,585","3,885","27,612","28,101",161,3.9,597,14.6,"5,596",962,"4,634",3.4,19.9,"6,573","2,900","3,673",10.3,23.4,-977,-3.5,39.8,3,3,D
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"23,239","28,186","519,778","515,210",861,3.0,"2,345",8.1,"71,879","12,675","59,204",2.5,14.0,"62,743","17,285","45,458",3.4,12.2,"9,136",1.8,24.4,54,60,"2,130"
m) ALL,"36,637","41,984","602,856","583,714","6,437",15.9,"3,658",9.0,"113,910","43,503","70,407",7.5,19.5,"75,625","22,601","53,024",3.9,13.0,"38,285",6.5,26.0,67,74,"2,254"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,673","4,716","24,857","12,498","4,675",198.3,0,0.0,"24,718","24,718",0,197.8,197.8,0,0,0,0.0,0.0,"24,718",197.8,0.0,,,
b) 1,"4,025","4,109","26,658","28,162",31,0.6,"1,361",28.2,"6,282",737,"5,545",2.6,22.3,"9,289","4,507","4,782",16.0,33.0,"-3,007",-10.7,44.6,"1,117","1,117","3,899"
c) 2,"3,530","3,575","22,117","23,673",106,2.7,857,21.6,"4,311",351,"3,960",1.5,18.2,"7,423","3,722","3,701",15.7,31.4,"-3,112",-13.2,36.4,697,699,"3,086"
d) 3,"3,067","3,360","25,480","26,570",113,3.1,633,17.5,"4,420",578,"3,842",2.2,16.6,"6,600","2,999","3,601",11.3,24.8,"-2,180",-8.2,33.2,460,460,"1,872"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"21,320","26,193","520,989","520,288",698,2.6,"2,606",9.6,"72,727","9,861","62,866",1.9,14.0,"71,324","20,676","50,648",4.0,13.7,"1,403",0.3,27.4,"1,697","1,705","8,889"
m) ALL,"36,615","41,953","620,101","611,191","5,623",13.4,"5,457",13.0,"112,458","36,245","76,213",5.9,18.4,"94,636","31,904","62,732",5.2,15.5,"17,822",2.9,31.0,"3,971","3,981","17,746"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,252","4,269","26,802","13,429","4,241",198.7,0,0.0,"26,746","26,746",0,199.2,199.2,0,0,0,0.0,0.0,"26,746",199.2,0.0,,,
b) 1,"3,326","3,375","22,655","23,609",27,0.7,"1,232",30.5,"6,098",341,"5,757",1.4,25.8,"8,006","4,626","3,380",19.6,33.9,"-1,908",-8.1,51.6,938,938,"3,629"
c) 2,"3,253","3,337","22,376","24,310",129,3.5,833,22.5,"4,565",812,"3,753",3.3,18.8,"8,432","4,434","3,998",18.2,34.7,"-3,867",-15.9,37.6,632,633,"3,182"
d) 3,"2,848","2,891","18,352","20,130",95,3.0,684,21.3,"2,968",545,"2,423",2.7,14.7,"6,524","3,014","3,510",15.0,32.4,"-3,556",-17.7,29.4,510,510,"2,295"
e) 4,"2,552","2,830","21,641","23,221",112,3.6,604,19.5,"3,467",860,"2,607",3.7,14.9,"6,626","3,273","3,353",14.1,28.5,"-3,159",-13.6,29.8,358,359,"1,772"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"18,775","23,584","465,085","478,756",833,3.4,"2,797",11.4,"51,230","15,685","35,545",3.3,10.7,"78,572","22,349","56,223",4.7,16.4,"-27,342",-5.7,21.4,"1,576","1,588","8,523"
m) ALL,"35,006","40,286","576,911","583,455","5,437",13.3,"6,150",15.1,"95,074","44,989","50,085",7.7,16.3,"108,160","37,696","70,464",6.5,18.5,"-13,086",-2.2,32.6,"4,014","4,028","19,401"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,271","4,348","24,189","12,139","4,318",198.6,0,0.0,"24,101","24,101",0,198.5,198.5,0,0,0,0.0,0.0,"24,101",198.5,0.0,,,
b) 1,"3,131","3,204","22,561","24,755",56,1.5,"1,026",27.4,"4,691",479,"4,212",1.9,18.9,"9,078","4,624","4,454",18.7,36.7,"-4,387",-17.8,37.8,720,720,"3,390"
c) 2,"2,773","2,882","20,763","21,658",193,6.2,645,20.6,"5,419","1,185","4,234",5.5,25.0,"7,208","2,868","4,340",13.2,33.3,"-1,789",-8.3,50.0,416,416,"1,819"
d) 3,"2,764","2,912","20,391","21,503",180,5.8,538,17.2,"4,285","1,563","2,722",7.3,19.9,"6,508","2,241","4,267",10.4,30.3,"-2,223",-10.4,39.8,342,342,"1,269"
e) 4,"2,463","2,526","16,146","17,181",126,4.7,435,16.1,"2,801",670,"2,131",3.9,16.3,"4,870","2,399","2,471",14.0,28.3,"-2,069",-12.0,32.6,262,262,"1,792"
f) 5,"2,246","2,626","21,783","22,132",237,8.6,413,15.1,"4,342","1,848","2,494",8.3,19.6,"5,039","2,053","2,986",9.3,22.8,-697,-3.2,39.2,248,249,"1,143"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"17,280","22,399","447,932","455,429","1,183",5.1,"2,107",9.2,"53,667","13,601","40,066",3.0,11.8,"68,660","18,839","49,821",4.1,15.1,"-14,993",-3.3,23.6,"1,069","1,072","7,021"
m) ALL,"34,928","40,897","573,765","574,797","6,293",15.5,"5,164",12.7,"99,306","43,447","55,859",7.6,17.3,"101,363","33,024","68,339",5.7,17.6,"-2,057",-0.3,34.6,"3,057","3,061","16,434"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,233","4,283","21,919","11,040","4,201",196.2,0,0.0,"21,759","21,759",0,197.1,197.1,0,0,0,0.0,0.0,"21,759",197.1,0.0,,,
b) 1,"3,156","3,223","21,200","22,518",9,0.2,"1,072",28.3,"4,593",49,"4,544",0.2,20.4,"7,229","3,942","3,287",17.5,32.1,"-2,636",-11.7,40.8,874,875,"3,242"
c) 2,"2,646","2,723","20,512","21,406",97,3.3,575,19.4,"3,738",589,"3,149",2.8,17.5,"5,526","2,885","2,641",13.5,25.8,"-1,788",-8.3,35.0,459,459,"2,447"
d) 3,"2,472","2,590","19,722","20,231",109,4.0,422,15.4,"3,623",682,"2,941",3.4,17.9,"4,640","2,104","2,536",10.4,22.9,"-1,017",-5.0,35.8,337,337,"1,779"
e) 4,"2,522","2,672","19,022","19,721",87,3.1,371,13.3,"3,177",465,"2,712",2.4,16.1,"4,575","1,683","2,892",8.5,23.2,"-1,398",-7.1,32.2,275,275,"1,142"
f) 5,"2,264","2,330","15,570","15,960",63,2.6,294,12.1,"2,488",312,"2,176",2.0,15.6,"3,267","1,490","1,777",9.3,20.5,-779,-4.9,31.2,219,219,"1,170"
g) 6 to 10,"2,125","2,521","21,840","22,088",105,4.1,268,10.4,"3,408",547,"2,861",2.5,15.4,"3,903","1,150","2,753",5.2,17.7,-495,-2.3,30.8,181,181,697
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"16,500","21,522","432,423","437,683",776,3.5,"1,829",8.3,"51,780","13,500","38,280",3.1,11.8,"62,299","16,086","46,213",3.7,14.2,"-10,519",-2.4,23.6,"1,021","1,028","6,021"
m) ALL,"35,918","41,864","572,208","570,647","5,447",13.2,"4,831",11.7,"94,566","37,903","56,663",6.6,16.6,"91,439","29,340","62,099",5.1,16.0,"3,127",0.6,32.0,"3,366","3,374","16,498"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,363","5,389","25,479","12,765","5,361",199.0,0,0.0,"25,428","25,428",0,199.2,199.2,0,0,0,0.0,0.0,"25,428",199.2,0.0,,,
b) 1,"3,183","3,236","21,321","21,195",21,0.6,"1,024",27.2,"6,397",291,"6,106",1.4,30.2,"6,144","4,068","2,076",19.2,29.0,253,1.2,58.0,791,791,"3,153"
c) 2,"2,621","2,682","20,519","20,809",90,3.0,609,20.6,"4,302",374,"3,928",1.8,20.7,"4,881","2,657","2,224",12.8,23.5,-579,-2.8,41.4,478,479,"2,178"
d) 3,"2,295","2,370","20,252","20,394",80,3.1,424,16.7,"3,858",313,"3,545",1.5,18.9,"4,142","1,854","2,288",9.1,20.3,-284,-1.4,37.8,319,319,"1,518"
e) 4,"2,215","2,336","19,723","19,778",88,3.6,345,14.0,"4,037",619,"3,418",3.1,20.4,"4,146","1,714","2,432",8.7,21.0,-109,-0.6,40.8,246,246,"1,419"
f) 5,"2,309","2,455","19,689","19,286",92,3.6,311,12.1,"4,005",435,"3,570",2.3,20.8,"3,198","1,440","1,758",7.5,16.6,807,4.2,33.2,231,233,"1,169"
g) 6 to 10,"4,089","4,584","40,389","39,096",186,3.9,483,10.2,"8,009","1,606","6,403",4.1,20.5,"5,423","2,422","3,001",6.2,13.9,"2,586",6.6,27.8,326,327,"1,507"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"15,554","20,673","446,796","438,753",847,4.0,"1,740",8.3,"63,582","13,427","50,155",3.1,14.5,"47,496","16,552","30,944",3.8,10.8,"16,086",3.7,21.6,969,984,"5,989"
m) ALL,"37,629","43,725","614,168","592,076","6,765",15.8,"4,936",11.5,"119,618","42,493","77,125",7.2,20.2,"75,430","30,707","44,723",5.2,12.7,"44,188",7.5,25.4,"3,360","3,379","16,933"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,791","4,837","24,536","12,288","4,818",199.2,0,0.0,"24,497","24,497",0,199.4,199.4,0,0,0,0.0,0.0,"24,497",199.4,0.0,,,
b) 1,"4,138","4,172","25,327","25,664",22,0.5,"1,174",24.5,"7,336",339,"6,997",1.3,28.6,"8,010","4,883","3,127",19.0,31.2,-674,-2.6,57.2,920,920,"3,916"
c) 2,"2,613","2,677","19,023","19,980",106,3.6,627,21.2,"4,144",868,"3,276",4.3,20.7,"6,058","3,144","2,914",15.7,30.3,"-1,914",-9.6,41.4,510,510,"2,619"
d) 3,"2,284","2,345","18,723","19,687",85,3.4,432,17.2,"3,611",323,"3,288",1.6,18.3,"5,538","3,171","2,367",16.1,28.1,"-1,927",-9.8,36.6,338,338,"2,137"
e) 4,"2,049","2,111","19,357","19,767",97,4.3,354,15.8,"3,251",344,"2,907",1.7,16.4,"4,071","1,906","2,165",9.6,20.6,-820,-4.2,32.8,250,250,"1,410"
f) 5,"2,007","2,133","19,505","19,841",82,3.7,296,13.2,"3,260",454,"2,806",2.3,16.4,"3,932","1,560","2,372",7.9,19.8,-672,-3.4,32.8,224,224,"1,130"
g) 6 to 10,"5,892","6,575","59,428","59,762",265,3.9,741,10.9,"10,271","2,050","8,221",3.4,17.2,"10,938","4,369","6,569",7.3,18.3,-667,-1.1,34.4,535,539,"2,943"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"15,058","20,125","471,602","473,520",670,3.2,"1,670",8.1,"56,026","12,158","43,868",2.6,11.8,"59,864","23,046","36,818",4.9,12.6,"-3,838",-0.8,23.6,913,944,"7,123"
m) ALL,"38,832","44,975","657,501","650,509","6,145",13.8,"5,294",11.9,"112,396","41,033","71,363",6.3,17.3,"98,411","42,079","56,332",6.5,15.1,"13,985",2.2,30.2,"3,690","3,725","21,278"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,711","4,734","25,262","12,643","4,722",199.5,0,0.0,"25,238","25,238",0,199.6,199.6,0,0,0,0.0,0.0,"25,238",199.6,0.0,,,
b) 1,"3,613","3,677","26,347","25,305",76,1.8,"1,166",27.4,"9,671","3,332","6,339",13.2,38.2,"7,586","4,342","3,244",17.2,30.0,"2,085",8.2,60.0,888,888,"3,518"
c) 2,"3,463","3,506","21,291","23,234",119,3.1,740,19.3,"4,393",576,"3,817",2.5,18.9,"8,279","3,610","4,669",15.5,35.6,"-3,886",-16.7,37.8,561,564,"2,969"
d) 3,"2,261","2,329","17,980","18,510",95,3.8,429,17.1,"3,385",459,"2,926",2.5,18.3,"4,445","2,269","2,176",12.3,24.0,"-1,060",-5.7,36.6,342,342,"1,781"
e) 4,"2,021","2,082","17,946","18,491",73,3.3,330,14.9,"3,252",365,"2,887",2.0,17.6,"4,342","1,942","2,400",10.5,23.5,"-1,090",-5.9,35.2,263,263,"1,572"
f) 5,"1,832","1,893","17,305","18,431",59,2.9,271,13.5,"2,732",236,"2,496",1.3,14.8,"4,984","3,109","1,875",16.9,27.0,"-2,252",-12.2,29.6,218,218,"1,101"
g) 6 to 10,"7,313","8,125","77,475","78,499",334,4.0,944,11.2,"12,635","3,027","9,608",3.9,16.1,"14,683","5,578","9,105",7.1,18.7,"-2,048",-2.6,32.2,665,670,"4,085"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"14,137","19,177","484,076","476,973",689,3.5,"1,525",7.8,"69,369","17,359","52,010",3.6,14.5,"55,164","17,011","38,153",3.6,11.6,"14,205",2.9,23.2,839,849,"5,419"
m) ALL,"39,351","45,523","687,682","672,086","6,167",13.6,"5,405",11.9,"130,675","50,592","80,083",7.5,19.4,"99,483","37,861","61,622",5.6,14.8,"31,192",4.6,29.6,"3,776","3,794","20,445"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,845","4,925","29,049","16,306","4,883",198.3,0,0.0,"25,487","25,487",0,156.3,156.3,0,0,0,0.0,0.0,"25,487",156.3,0.0,,,
b) 1,"3,486","3,559","29,953","30,557",54,1.3,"1,111",26.8,"7,257",735,"6,522",2.4,23.7,"8,464","5,148","3,316",16.8,27.7,"-1,207",-4.0,47.4,937,937,"4,506"
c) 2,"3,018","3,086","27,803","27,932",173,5.1,680,20.2,"7,784","1,474","6,310",5.3,27.9,"8,042","4,244","3,798",15.2,28.8,-258,-0.9,55.8,553,554,"3,094"
d) 3,"3,043","3,118","18,713","19,838",159,4.8,503,15.2,"3,612",797,"2,815",4.0,18.2,"5,862","3,243","2,619",16.3,29.5,"-2,250",-11.3,36.4,423,423,"2,183"
e) 4,"2,017","2,135","18,573","18,408",107,4.8,296,13.2,"4,720","1,400","3,320",7.6,25.6,"4,390","1,865","2,525",10.1,23.8,330,1.8,47.6,224,224,"1,374"
f) 5,"1,764","1,834","16,409","17,092",59,3.0,279,14.3,"2,788",469,"2,319",2.7,16.3,"4,154","2,047","2,107",12.0,24.3,"-1,366",-8.0,32.6,216,217,"1,307"
g) 6 to 10,"8,375","9,255","91,168","92,749",426,4.4,"1,144",11.9,"15,908","2,740","13,168",3.0,17.2,"19,069","8,512","10,557",9.2,20.6,"-3,161",-3.4,34.4,763,772,"5,286"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"13,348","18,554","471,129","476,807",988,5.2,"1,650",8.7,"52,789","13,754","39,035",2.9,11.1,"64,144","21,840","42,304",4.6,13.5,"-11,355",-2.4,22.2,831,851,"8,465"
m) ALL,"39,896","46,466","702,797","699,689","6,849",14.9,"5,663",12.3,"120,345","46,856","73,489",6.7,17.2,"114,125","46,899","67,226",6.7,16.3,"6,220",0.9,32.6,"3,947","3,978","26,215"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,097","4,147","24,299","12,314","4,107",198.1,0,0.0,"23,971","23,971",0,194.7,194.7,0,0,0,0.0,0.0,"23,971",194.7,0.0,,,
b) 1,"3,450","3,540","33,494","34,611",31,0.7,"1,268",30.0,"5,892",659,"5,233",1.9,17.0,"8,126","5,172","2,954",14.9,23.5,"-2,234",-6.5,34.0,"1,039","1,039","4,364"
c) 2,"2,759","2,839","21,185","22,443",86,2.7,724,22.7,"4,351",476,"3,875",2.1,19.4,"6,867","3,211","3,656",14.3,30.6,"-2,516",-11.2,38.8,611,611,"2,832"
d) 3,"2,566","2,643","22,972","25,174",85,3.0,480,16.8,"3,955",844,"3,111",3.4,15.7,"8,359","2,433","5,926",9.7,33.2,"-4,404",-17.5,31.4,407,407,"2,159"
e) 4,"2,668","2,745","18,027","18,181",66,2.3,384,13.1,"3,602",301,"3,301",1.7,19.8,"3,909","1,849","2,060",10.2,21.5,-307,-1.7,39.6,296,296,"1,409"
