Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,124","11,175","58,869","29,517","11,087",198.4,0,0.0,"58,705","58,705",0,198.9,198.9,0,0,0,0.0,0.0,"58,705",198.9,0.0,,,
b) 1,"9,157","10,114","78,489","77,658",194,1.7,"3,198",27.4,"21,548","2,081","19,467",2.7,27.7,"19,886","12,385","7,501",15.9,25.6,"1,662",2.1,51.2,"2,428","2,436","8,639"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"61,066","75,423","1,455,571","1,443,943","2,770",3.5,"8,820",11.2,"229,516","38,225","191,291",2.6,15.9,"206,260","80,972","125,288",5.6,14.3,"23,256",1.6,28.6,"5,842","5,863","32,271"
m) ALL,"81,347","96,712","1,592,929","1,551,118","14,051",14.7,"12,018",12.6,"309,769","99,011","210,758",6.4,20.0,"226,146","93,357","132,789",6.0,14.6,"83,623",5.4,29.2,"8,270","8,299","40,910"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,328","10,421","57,008","28,581","10,364",198.9,0,0.0,"56,854","56,854",0,198.9,198.9,0,0,0,0.0,0.0,"56,854",198.9,0.0,,,
b) 1,"8,297","8,386","56,101","58,050",42,0.4,"2,671",27.3,"15,763",657,"15,106",1.1,27.2,"19,661","12,639","7,022",21.8,33.9,"-3,898",-6.7,54.4,"2,196","2,196","11,147"
c) 2,"7,832","8,776","73,580","75,830",407,4.3,"1,644",17.4,"15,131","2,923","12,208",3.9,20.0,"19,630","9,788","9,842",12.9,25.9,"-4,499",-5.9,40.0,"1,226","1,228","6,160"
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"56,034","70,595","1,495,135","1,473,248","2,528",3.5,"7,025",9.6,"218,422","34,745","183,677",2.4,14.8,"174,648","59,152","115,496",4.0,11.9,"43,774",2.9,23.8,"4,557","4,616","25,779"
m) ALL,"82,491","98,178","1,681,824","1,635,709","13,341",13.7,"11,340",11.6,"306,170","95,179","210,991",5.8,18.7,"213,939","81,579","132,360",5.0,13.1,"92,231",5.6,26.2,"7,979","8,040","43,086"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,311","9,425","50,481","25,393","9,325",197.9,0,0.0,"50,177","50,177",0,197.6,197.6,0,0,0,0.0,0.0,"50,177",197.6,0.0,,,
b) 1,"7,813","7,926","50,889","53,804",39,0.4,"2,299",25.1,"12,168",670,"11,498",1.2,22.6,"17,997","9,447","8,550",17.6,33.4,"-5,829",-10.8,45.2,"1,874","1,876","7,732"
c) 2,"6,858","6,963","48,681","52,273",250,3.3,"1,577",20.6,"9,120","1,430","7,690",2.7,17.4,"16,304","7,489","8,815",14.3,31.2,"-7,184",-13.8,34.8,"1,282","1,284","6,447"
d) 3,"6,722","7,639","67,787","70,106",300,3.7,"1,365",16.6,"11,997","2,667","9,330",3.8,17.1,"16,635","7,489","9,146",10.7,23.7,"-4,638",-6.6,34.2,957,962,"4,646"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"51,648","66,158","1,454,540","1,474,392","2,052",3.0,"6,306",9.2,"170,902","35,085","135,817",2.4,11.6,"210,606","59,758","150,848",4.1,14.3,"-39,704",-2.7,23.2,"4,041","4,055","23,072"
m) ALL,"82,352","98,111","1,672,378","1,675,968","11,966",12.2,"11,547",11.8,"254,364","90,029","164,335",5.4,15.2,"261,542","84,183","177,359",5.0,15.6,"-7,178",-0.4,30.4,"8,154","8,177","41,897"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,895","8,941","55,081","27,761","8,845",197.9,0,0.0,"54,641","54,641",0,196.8,196.8,0,0,0,0.0,0.0,"54,641",196.8,0.0,,,
b) 1,"6,762","6,870","43,655","46,925",42,0.5,"2,372",29.1,"10,542",654,"9,888",1.4,22.5,"17,082","10,534","6,548",22.4,36.4,"-6,540",-13.9,45.0,"1,682","1,687","7,016"
c) 2,"6,241","6,369","46,230","48,395",214,3.0,"1,654",23.2,"10,409","1,210","9,199",2.5,21.5,"14,738","8,243","6,495",17.0,30.5,"-4,329",-9.0,43.0,"1,187","1,189","5,955"
d) 3,"5,613","5,736","42,024","45,068",199,3.2,"1,274",20.2,"7,033","1,089","5,944",2.4,15.6,"13,121","6,528","6,593",14.5,29.1,"-6,088",-13.5,31.2,953,953,"4,715"
e) 4,"5,702","6,479","59,762","62,672",244,3.5,"1,322",18.8,"9,931","2,632","7,299",4.2,15.8,"15,751","8,068","7,683",12.9,25.1,"-5,820",-9.3,31.6,744,748,"3,722"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"46,405","60,375","1,361,807","1,387,689","2,050",3.3,"6,930",11.0,"159,570","42,278","117,292",3.0,11.5,"211,335","70,920","140,415",5.1,15.2,"-51,765",-3.7,23.0,"3,560","3,576","20,480"
m) ALL,"79,618","94,770","1,608,559","1,618,510","11,594",12.1,"13,552",14.1,"252,126","102,504","149,622",6.3,15.6,"272,027","104,293","167,734",6.4,16.8,"-19,901",-1.2,31.2,"8,126","8,153","41,888"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,557","8,782","51,885","26,145","8,718",198.5,0,0.0,"51,481",D,D,D,196.9,0,0,0,0.0,0.0,"51,481",196.9,0.0,,,
b) 1,"6,798","7,062","51,926","55,237",186,2.3,"1,918",23.8,"11,948","2,015","9,933",3.6,21.6,"18,569","9,984","8,585",18.1,33.6,"-6,621",-12.0,43.2,"1,362","1,362","7,134"
c) 2,"5,632","5,841","38,558","40,311",385,6.1,"1,221",19.3,"9,089","3,490","5,599",8.7,22.5,"12,595","5,973","6,622",14.8,31.2,"-3,506",-8.7,45.0,857,858,"4,384"
d) 3,"5,413","5,657","41,708","43,650",407,6.8,979,16.3,"8,579","2,376","6,203",5.4,19.7,"12,463","4,900","7,563",11.2,28.6,"-3,884",-8.9,39.4,658,658,"3,443"
e) 4,"4,775","4,991","72,908","57,068",333,6.2,956,17.8,"43,633",D,D,D,76.5,"11,953","5,128","6,825",9.0,20.9,"31,680",55.6,41.8,612,612,"3,737"
f) 5,"5,023","5,940","59,537","60,002",410,6.6,865,13.9,"11,799","4,990","6,809",8.3,19.7,"12,729","5,317","7,412",8.9,21.2,-930,-1.5,39.4,456,456,"2,229"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"42,645","57,246","1,339,899","1,346,997","2,859",4.9,"5,352",9.1,"175,936","52,102","123,834",3.9,13.1,"190,133","55,102","135,031",4.1,14.1,"-14,197",-1.0,26.2,"2,579","2,600","16,590"
m) ALL,"78,843","95,519","1,656,421","1,629,410","13,298",14.0,"11,291",11.9,"312,465","156,023","156,442",9.6,19.2,"258,442","86,404","172,038",5.3,15.9,"54,023",3.3,31.8,"6,524","6,546","37,517"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,837","8,919","46,822","23,594","8,725",195.6,0,0.0,"46,457","46,457",0,196.9,196.9,0,0,0,0.0,0.0,"46,457",196.9,0.0,,,
b) 1,"6,581","6,814","46,633","48,961",36,0.5,"1,879",24.1,"10,737",323,"10,414",0.7,21.9,"15,392","9,024","6,368",18.4,31.4,"-4,655",-9.5,43.8,"1,479","1,482","6,842"
c) 2,"5,825","6,103","48,434","50,012",191,2.9,"1,149",17.5,"9,463","1,589","7,874",3.2,18.9,"12,619","6,279","6,340",12.6,25.2,"-3,156",-6.3,37.8,900,901,"4,591"
d) 3,"5,038","5,240","40,507","39,524",166,3.0,833,15.1,"10,789","1,050","9,739",2.7,27.3,"8,822","4,156","4,666",10.5,22.3,"1,967",5.0,44.6,649,651,"3,430"
e) 4,"4,943","5,181","38,135","39,940",160,3.0,725,13.4,"6,845","1,050","5,795",2.6,17.1,"10,454","4,865","5,589",12.2,26.2,"-3,609",-9.1,34.2,533,533,"3,386"
f) 5,"4,446","4,653","34,919","53,759",185,3.8,578,12.0,"5,609",974,"4,635",1.8,10.4,"43,289","2,732","40,557",5.1,80.5,"-37,680",-70.1,20.8,438,438,"1,870"
g) 6 to 10,"4,745","5,643","55,525","57,328",232,4.0,614,10.6,"9,126","2,318","6,808",4.0,15.9,"12,731","3,968","8,763",6.9,22.2,"-3,605",-6.3,31.8,381,382,"2,387"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"40,985","55,271","1,279,172","1,302,448","2,099",3.7,"4,627",8.2,"159,249","47,378","111,871",3.6,12.2,"205,801","63,002","142,799",4.8,15.8,"-46,552",-3.6,24.4,"2,311","2,346","15,340"
m) ALL,"81,400","97,824","1,590,147","1,615,566","11,794",12.2,"10,405",10.8,"258,275","101,139","157,136",6.3,16.0,"309,108","94,026","215,082",5.8,19.1,"-50,833",-3.1,32.0,"6,691","6,733","37,846"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,014","10,086","53,073","26,617","10,042",199.1,0,0.0,"52,912","52,912",0,198.8,198.8,0,0,0,0.0,0.0,"52,912",198.8,0.0,,,
b) 1,"6,543","6,665","48,791","48,498",64,0.8,"2,234",28.7,"16,226","3,821","12,405",7.9,33.5,"15,640","10,430","5,210",21.5,32.2,586,1.3,64.4,"1,573","1,573","6,905"
c) 2,"5,354","5,610","45,417","45,943",205,3.3,"1,382",22.2,"10,650","1,528","9,122",3.3,23.2,"11,701","7,281","4,420",15.8,25.5,"-1,051",-2.3,46.4,948,954,"5,249"
d) 3,"5,017","5,318","47,681","48,138",181,3.2,978,17.1,"8,823","1,059","7,764",2.2,18.3,"9,737","5,241","4,496",10.9,20.2,-914,-1.9,36.6,691,691,"3,629"
e) 4,"4,539","4,718","36,327","36,414",165,3.3,716,14.4,"7,164","1,263","5,901",3.5,19.7,"7,337","3,263","4,074",9.0,20.1,-173,-0.4,39.4,522,524,"2,326"
f) 5,"4,496","4,736","37,541","37,677",183,3.7,636,12.8,"7,435",691,"6,744",1.8,19.7,"7,707","3,390","4,317",9.0,20.5,-272,-0.8,39.4,468,468,"2,624"
g) 6 to 10,"8,420","9,536","91,957","91,168",390,3.9,"1,172",11.8,"17,370","3,036","14,334",3.3,19.1,"15,791","6,792","8,999",7.4,17.3,"1,579",1.8,34.6,763,766,"3,909"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"38,655","53,119","1,336,309","1,318,216","1,998",3.7,"4,389",8.1,"190,928","46,332","144,596",3.5,14.5,"154,742","46,405","108,337",3.5,11.7,"36,186",2.8,23.4,"2,289","2,307","17,837"
m) ALL,"83,038","99,788","1,697,096","1,652,671","13,228",13.4,"11,507",11.6,"311,508","110,642","200,866",6.7,18.8,"222,655","82,802","139,853",5.0,13.5,"88,853",5.3,27.0,"7,254","7,283","42,479"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,229","10,330","56,888","28,541","10,266",198.8,0,0.0,"56,694","56,694",0,198.6,198.6,0,0,0,0.0,0.0,"56,694",198.6,0.0,,,
b) 1,"8,073","8,191","58,799","58,567",51,0.6,"1,864",20.4,"15,927","1,333","14,594",2.3,27.2,"15,463","7,908","7,555",13.5,26.4,464,0.8,52.8,"1,370","1,370","6,071"
c) 2,"5,591","5,737","47,509","48,061",318,5.1,"1,205",19.4,"11,209","2,558","8,651",5.3,23.3,"12,313","7,187","5,126",15.0,25.6,"-1,104",-2.3,46.6,959,959,"5,766"
d) 3,"4,821","5,103","43,270","44,252",268,5.0,768,14.4,"8,215","1,573","6,642",3.6,18.6,"10,178","4,738","5,440",10.7,23.0,"-1,963",-4.4,37.2,597,599,"3,692"
e) 4,"4,555","4,850","45,996","46,701",220,4.3,689,13.6,"8,161","1,303","6,858",2.8,17.5,"9,571","4,822","4,749",10.3,20.5,"-1,410",-3.0,35.0,514,515,"2,731"
f) 5,"4,088","4,271","36,520","36,667",161,3.6,620,13.8,"7,242","1,063","6,179",2.9,19.8,"7,535","3,416","4,119",9.3,20.5,-293,-0.7,39.6,457,458,"2,560"
g) 6 to 10,"11,825","13,231","129,324","129,856",591,4.3,"1,673",12.2,"21,942","3,967","17,975",3.1,16.9,"23,006","10,645","12,361",8.2,17.7,"-1,064",-0.8,33.8,"1,145","1,152","6,864"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"36,837","51,287","1,348,061","1,352,930","1,972",3.8,"4,243",8.1,"161,495","42,061","119,434",3.1,11.9,"171,234","70,473","100,761",5.2,12.7,"-9,739",-0.8,23.8,"2,241","2,266","18,030"
m) ALL,"86,019","103,000","1,766,367","1,745,575","13,847",13.6,"11,062",10.9,"290,885","110,552","180,333",6.3,16.7,"249,300","109,189","140,111",6.3,14.3,"41,585",2.4,28.6,"7,283","7,319","45,714"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,573","10,673","61,066","30,631","10,640",199.4,0,0.0,"60,870","60,870",0,198.7,198.7,0,0,0,0.0,0.0,"60,870",198.7,0.0,,,
b) 1,"9,016","9,157","69,702","64,747",216,2.2,"1,367",14.0,"23,724","5,709","18,015",8.8,36.6,"13,814","6,277","7,537",9.7,21.3,"9,910",15.3,42.6,521,521,"2,861"
c) 2,"7,053","7,210","57,503","58,083",268,3.5,"1,186",15.4,"13,482","2,579","10,903",4.4,23.2,"14,641","7,646","6,995",13.2,25.2,"-1,159",-2.0,46.4,884,884,"5,830"
d) 3,"4,927","5,091","46,188","46,870",202,3.7,832,15.3,"8,684","1,434","7,250",3.1,18.5,"10,047","4,958","5,089",10.6,21.4,"-1,363",-2.9,37.0,619,624,"3,696"
e) 4,"4,272","4,571","42,499","42,944",162,3.3,684,14.1,"7,886",914,"6,972",2.1,18.4,"8,776","4,095","4,681",9.5,20.4,-890,-2.0,36.8,505,514,"3,173"
f) 5,"4,108","4,447","45,922","45,210",152,3.3,565,12.1,"9,029","2,605","6,424",5.8,20.0,"7,604","3,064","4,540",6.8,16.8,"1,425",3.2,33.6,393,398,"2,065"
g) 6 to 10,"14,752","16,466","165,373","166,233",746,4.4,"1,836",10.8,"30,499","6,617","23,882",4.0,18.3,"32,218","12,084","20,134",7.3,19.4,"-1,719",-1.1,36.6,"1,233","1,243","8,572"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"34,767","49,403","1,346,104","1,344,415","2,206",4.4,"3,858",7.7,"173,906","50,464","123,442",3.8,12.9,"170,528","55,440","115,088",4.1,12.7,"3,378",0.2,25.4,"1,911","1,922","16,377"
m) ALL,"89,468","107,018","1,834,357","1,799,133","14,592",13.9,"10,328",9.8,"328,080","131,192","196,888",7.3,18.2,"257,628","93,564","164,064",5.2,14.3,"70,452",3.9,28.6,"6,066","6,106","42,574"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,327","11,603","77,349","43,362","11,496",198.2,0,0.0,"67,974","67,974",0,156.8,156.8,0,0,0,0.0,0.0,"67,974",156.8,0.0,,,
b) 1,"8,236","8,497","69,626","70,755",214,2.2,"2,171",22.7,"18,597","2,916","15,681",4.1,26.3,"20,854","11,155","9,699",15.8,29.5,"-2,257",-3.2,52.6,"1,690","1,693","8,824"
c) 2,"7,569","7,788","63,566","65,657",344,4.1,"1,544",18.3,"13,796","2,394","11,402",3.6,21.0,"17,978","9,744","8,234",14.8,27.4,"-4,182",-6.4,42.0,"1,239","1,242","8,373"
d) 3,"6,185","6,433","52,896","54,751",288,4.2,"1,003",14.7,"9,858","2,366","7,492",4.3,18.0,"13,567","6,328","7,239",11.6,24.8,"-3,709",-6.8,36.0,780,780,"4,287"
e) 4,"4,399","4,662","43,927","45,000",251,5.2,621,12.7,"8,464","2,330","6,134",5.2,18.8,"10,609","5,137","5,472",11.4,23.6,"-2,145",-4.8,37.6,478,483,"3,169"
f) 5,"3,843","4,154","39,516","40,926",160,3.7,572,13.1,"6,417",831,"5,586",2.0,15.7,"9,236","4,475","4,761",10.9,22.6,"-2,819",-6.9,31.4,420,431,"3,284"
g) 6 to 10,"17,571","19,858","215,657","216,630","1,132",5.5,"2,222",10.9,"39,356","10,269","29,087",4.7,18.2,"41,302","17,903","23,399",8.3,19.1,"-1,946",-0.9,36.4,"1,425","1,437","8,761"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"32,632","47,637","1,329,679","1,332,770","2,627",5.4,"4,450",9.2,"180,620","49,316","131,304",3.7,13.6,"186,802","65,045","121,757",4.9,14.0,"-6,182",-0.4,27.2,"2,040","2,081","17,474"
m) ALL,"91,762","110,632","1,892,216","1,869,851","16,512",15.2,"12,583",11.6,"345,082","138,396","206,686",7.4,18.5,"300,348","119,787","180,561",6.4,16.1,"44,734",2.4,32.2,"8,072","8,147","54,172"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,747","9,826","54,525","27,410","9,750",198.5,0,0.0,"54,231","54,231",0,197.9,197.9,0,0,0,0.0,0.0,"54,231",197.9,0.0,,,
b) 1,"8,230","8,502","85,950","87,001",79,0.8,"2,911",29.0,"21,033","3,885","17,148",4.5,24.2,"23,135","14,631","8,504",16.8,26.6,"-2,102",-2.4,48.4,"2,213","2,213","9,679"
