l) Left Censored,"56,339","68,095","1,599,215","1,611,061",958,1.3,"6,476",9.1,"175,299","6,133","169,166",0.4,10.9,"198,992","58,979","140,013",3.7,12.4,"-23,693",-1.5,21.8,"4,501","4,515","28,327"
m. ALL,"84,049","98,948","1,889,817","1,858,222","12,617",12.8,"10,616",10.8,"306,657","95,021","211,636",5.1,16.5,"243,465","79,573","163,892",4.3,13.1,"63,192",3.4,26.2,"7,571","7,601","41,585"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,670","10,325","83,290","41,735","10,241",198.4,0,0.0,"83,110","83,110",0,199.1,199.1,0,0,0,0.0,0.0,"83,110",199.1,0.0,,,
b) 1,"8,259","8,981","78,154","82,032",5,0.0,"2,233",21.9,"16,320",48,"16,272",0.1,19.9,"24,075","10,146","13,929",12.4,29.3,"-7,755",-9.4,39.8,"1,699","1,699","6,564"
c) 2,"7,287","7,854","73,877","79,810",220,2.6,"1,594",18.6,"11,790","1,153","10,637",1.4,14.8,"23,655","11,100","12,555",13.9,29.6,"-11,865",-14.8,29.6,"1,189","1,192","6,213"
d) 3,"7,358","8,876","105,227","111,399",196,2.1,"1,415",14.9,"13,479",903,"12,576",0.8,12.1,"25,824","10,981","14,843",9.9,23.2,"-12,345",-11.1,24.2,887,895,"4,302"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"52,005","63,114","1,494,412","1,546,049",876,1.3,"5,701",8.7,"127,132","8,099","119,033",0.5,8.2,"230,406","49,238","181,168",3.2,14.9,"-103,274",-6.7,16.4,"3,872","3,893","22,192"
m. ALL,"84,579","99,150","1,834,960","1,861,025","11,538",11.7,"10,943",11.1,"251,831","93,313","158,518",5.0,13.5,"303,960","81,465","222,495",4.4,16.3,"-52,129",-2.8,27.0,"7,647","7,679","39,271"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,690","9,279","87,466","43,842","9,198",198.3,0,0.0,"87,248","87,248",0,199.0,199.0,0,0,0,0.0,0.0,"87,248",199.0,0.0,,,
b) 1,"7,287","7,823","81,093","81,603",0,0.0,"2,250",24.8,"24,521",0,"24,521",0.0,30.0,"25,541","13,163","12,378",16.1,31.3,"-1,020",-1.3,60.0,"1,519","1,519","6,570"
c) 2,"6,799","7,424","68,417","73,270",180,2.2,"1,627",19.9,"11,764","1,079","10,685",1.5,16.1,"21,469","11,495","9,974",15.7,29.3,"-9,705",-13.2,32.2,"1,079","1,083","4,964"
d) 3,"6,094","6,603","65,773","69,567",157,2.2,"1,289",17.9,"9,190",919,"8,271",1.3,13.2,"16,777","7,629","9,148",11.0,24.1,"-7,587",-10.9,26.4,899,899,"4,391"
e) 4,"6,222","7,524","89,915","96,705",147,1.8,"1,405",17.2,"8,935",962,"7,973",1.0,9.2,"22,515","9,750","12,765",10.1,23.3,"-13,580",-14.1,18.4,669,677,"3,574"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"46,533","56,615","1,346,483","1,399,877",677,1.1,"6,450",10.8,"105,948","5,319","100,629",0.4,7.6,"212,737","65,757","146,980",4.7,15.2,"-106,789",-7.6,15.2,"3,530","3,546","22,417"
m. ALL,"81,625","95,268","1,739,147","1,764,864","10,359",10.7,"13,021",13.4,"247,606","95,527","152,079",5.4,14.0,"299,039","107,794","191,245",6.1,16.9,"-51,433",-2.9,28.0,"7,696","7,724","41,916"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,311","10,504","84,542","42,529","10,442",198.8,0,0.0,"84,026","84,026",0,197.6,197.6,0,0,0,0.0,0.0,"84,026",197.6,0.0,,,
b) 1,"6,858","7,430","79,483","83,294",0,0.0,"1,688",20.2,"12,753",0,"12,753",0.0,15.3,"20,374","8,575","11,799",10.3,24.5,"-7,621",-9.2,30.6,"1,190","1,193","6,030"
c) 2,"6,357","6,860","72,505","76,860",229,3.1,"1,131",15.4,"10,147","1,742","8,405",2.3,13.2,"18,857","6,196","12,661",8.1,24.5,"-8,710",-11.3,26.4,749,750,"3,592"
d) 3,"5,999","6,584","61,610","65,184",209,3.0,"1,001",14.3,"8,561",977,"7,584",1.5,13.1,"15,710","6,348","9,362",9.7,24.1,"-7,149",-11.0,26.2,603,603,"2,949"
e) 4,"5,372","5,826","61,503","63,901",206,3.3,946,15.2,"9,659","2,016","7,643",3.2,15.1,"14,455","5,948","8,507",9.3,22.6,"-4,796",-7.5,30.2,555,557,"2,973"
f) 5,"5,614","6,851","84,148","86,959",224,3.1,833,11.6,"10,297","1,765","8,532",2.0,11.8,"15,918","5,501","10,417",6.3,18.3,"-5,621",-6.5,23.6,449,450,"2,253"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"43,382","53,010","1,260,963","1,303,312","1,384",2.5,"4,531",8.3,"103,773","14,405","89,368",1.1,8.0,"188,471","43,816","144,655",3.4,14.5,"-84,698",-6.5,16.0,"2,483","2,490","15,979"
m. ALL,"82,893","97,065","1,704,754","1,722,039","12,694",13.2,"10,130",10.5,"239,216","104,931","134,285",6.1,13.9,"273,785","76,384","197,401",4.4,15.9,"-34,569",-2.0,27.8,"6,029","6,043","33,776"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,174","8,799","69,135","34,587","8,789",199.8,0,0.0,"69,097","69,097",0,199.8,199.8,0,0,0,0.0,0.0,"69,097",199.8,0.0,,,
b) 1,"6,889","7,963","76,540","80,282",0,0.0,"2,369",25.7,"17,767",0,"17,767",0.0,22.1,"25,251","12,477","12,774",15.5,31.5,"-7,484",-9.4,44.2,"1,429","1,433","6,648"
c) 2,"5,413","5,906","70,524","74,793",94,1.4,"1,492",22.4,"9,888",389,"9,499",0.5,13.2,"18,425","8,824","9,601",11.8,24.6,"-8,537",-11.4,26.4,883,883,"4,750"
d) 3,"5,132","5,573","54,664","63,414",70,1.1,"1,260",20.3,"7,887",309,"7,578",0.5,12.4,"25,386","17,096","8,290",27.0,40.0,"-17,499",-27.6,24.8,677,677,"3,096"
e) 4,"5,061","5,576","55,855","58,365",93,1.5,"1,008",16.6,"7,522",360,"7,162",0.6,12.9,"12,542","6,155","6,387",10.5,21.5,"-5,020",-8.6,25.8,526,526,"2,779"
f) 5,"4,654","5,055","55,263","58,208",79,1.5,775,14.2,"7,853",299,"7,554",0.5,13.5,"13,742","4,591","9,151",7.9,23.6,"-5,889",-10.1,27.0,462,462,"2,471"
g) 6 to 10,"4,941","6,079","77,828","80,904",70,1.1,792,12.3,"9,406",193,"9,213",0.2,11.6,"15,558","5,551","10,007",6.9,19.2,"-6,152",-7.6,23.2,385,397,"2,080"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"38,769","47,723","1,154,619","1,205,652",489,1.0,"5,408",10.7,"89,925","4,214","85,711",0.3,7.5,"191,992","54,111","137,881",4.5,15.9,"-102,067",-8.4,15.0,"2,707","2,735","19,615"
m. ALL,"79,033","92,674","1,614,428","1,656,205","9,684",10.2,"13,104",13.8,"219,345","74,861","144,484",4.5,13.2,"302,896","108,805","194,091",6.6,18.3,"-83,551",-5.1,26.4,"7,069","7,113","41,439"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,870","11,737","111,183","58,699","11,370",193.7,0,0.0,"104,968","104,968",0,178.8,178.8,0,0,0,0.0,0.0,"104,968",178.8,0.0,,,
b) 1,"7,357","7,913","73,330","71,188",0,0.0,881,10.5,"17,668",0,"17,668",0.0,24.8,"13,384","4,469","8,915",6.3,18.8,"4,284",6.0,37.6,38,38,160
c) 2,"6,291","7,298","80,189","78,380",135,1.8,806,10.6,"15,654",779,"14,875",1.0,20.0,"12,035","5,085","6,950",6.5,15.4,"3,619",4.6,30.8,35,36,443
d) 3,"5,077","5,524","71,603","71,254",80,1.4,556,9.7,"11,594",402,"11,192",0.6,16.3,"10,896","4,753","6,143",6.7,15.3,698,1.0,30.6,16,16,134
e) 4,"5,009","5,404","57,458","56,386",57,1.0,394,7.2,"9,256",203,"9,053",0.4,16.4,"7,112","2,288","4,824",4.1,12.6,"2,144",3.8,25.2,12,14,149
f) 5,"4,899","5,373","60,915","58,802",75,1.4,441,8.1,"11,633",306,"11,327",0.5,19.8,"7,406","2,886","4,520",4.9,12.6,"4,227",7.2,25.2,10,10,71
g) 6 to 10,"9,005","10,615","131,167","132,427",128,1.2,941,8.7,"18,509",503,"18,006",0.4,14.0,"21,029","6,130","14,899",4.6,15.9,"-2,520",-1.9,28.0,20,28,249
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"38,081","46,529","1,161,367","1,157,399",351,0.7,"2,378",5.0,"127,746","3,853","123,893",0.3,11.0,"119,810","41,989","77,821",3.6,10.4,"7,936",0.6,20.8,29,42,717
m. ALL,"86,589","100,393","1,747,212","1,684,535","12,196",12.6,"6,397",6.6,"317,028","111,014","206,014",6.6,18.8,"191,672","67,600","124,072",4.0,11.4,"125,356",7.4,22.8,160,184,"1,923"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,661","11,432","95,590","47,992","11,343",198.4,0,0.0,"95,197","95,197",0,198.4,198.4,0,0,0,0.0,0.0,"95,197",198.4,0.0,,,
b) 1,"8,920","9,703","104,829","107,529",20,0.2,"1,899",17.7,"21,607","1,536","20,071",1.4,20.1,"27,006","10,850","16,156",10.1,25.1,"-5,399",-5.0,40.2,"1,352","1,353","6,400"
c) 2,"6,237","6,752","70,532","71,934",159,2.2,"1,282",17.5,"12,343","1,044","11,299",1.5,17.2,"15,146","6,695","8,451",9.3,21.1,"-2,803",-3.9,34.4,914,914,"4,459"
d) 3,"5,559","6,351","71,469","75,458",127,1.9,"1,088",15.9,"11,082","1,095","9,987",1.5,14.7,"19,059","8,602","10,457",11.4,25.3,"-7,977",-10.6,29.4,601,601,"4,297"
e) 4,"4,666","5,073","71,468","71,714",109,2.1,593,11.2,"10,211",670,"9,541",0.9,14.2,"10,703","4,335","6,368",6.0,14.9,-492,-0.7,28.4,389,389,"2,515"
f) 5,"4,595","4,962","57,152","57,593",101,1.9,580,11.2,"8,347",754,"7,593",1.3,14.5,"9,229","3,589","5,640",6.2,16.0,-882,-1.5,29.0,383,383,"2,165"
g) 6 to 10,"12,638","14,820","190,619","191,921",365,2.4,"1,657",10.7,"27,283","2,630","24,653",1.4,14.2,"29,887","13,029","16,858",6.8,15.6,"-2,604",-1.4,28.4,952,956,"6,146"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"35,970","43,908","1,156,326","1,174,016",602,1.3,"3,668",8.1,"96,551","6,025","90,526",0.5,8.2,"131,930","43,429","88,501",3.7,11.2,"-35,379",-3.0,16.4,"2,219","2,237","17,860"
m. ALL,"89,246","103,001","1,817,985","1,798,157","12,826",12.6,"10,767",10.6,"282,621","108,951","173,670",6.1,15.7,"242,960","90,529","152,431",5.0,13.5,"39,661",2.2,27.0,"6,810","6,833","43,842"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,797","11,650","100,647","50,356","11,625",199.6,0,0.0,"100,582","100,582",0,199.7,199.7,0,0,0,0.0,0.0,"100,582",199.7,0.0,,,
b) 1,"8,890","9,578","105,267","98,142",306,2.9,"1,990",19.0,"34,033","11,194","22,839",11.4,34.7,"19,782","9,789","9,993",10.0,20.2,"14,251",14.5,40.4,"1,389","1,391","6,100"
c) 2,"7,818","8,515","101,504","102,991",229,2.5,"1,335",14.7,"17,285","1,820","15,465",1.8,16.8,"20,259","8,612","11,647",8.4,19.7,"-2,974",-2.9,33.6,914,914,"5,765"
d) 3,"5,481","5,934","69,263","69,829",164,2.6,927,14.6,"12,194",717,"11,477",1.0,17.5,"13,326","5,948","7,378",8.5,19.1,"-1,132",-1.6,35.0,627,627,"3,418"
e) 4,"5,016","5,750","67,925","69,662",126,2.1,704,11.6,"9,570",714,"8,856",1.0,13.7,"13,044","5,677","7,367",8.1,18.7,"-3,474",-5.0,27.4,449,450,"3,175"
f) 5,"4,191","4,561","68,739","70,043",76,1.6,576,12.0,"8,914",718,"8,196",1.0,12.7,"11,522","5,158","6,364",7.4,16.4,"-2,608",-3.7,25.4,375,375,"2,340"
g) 6 to 10,"15,755","18,459","243,218","245,352",427,2.2,"1,737",9.1,"31,237","2,064","29,173",0.8,12.7,"35,505","11,421","24,084",4.7,14.5,"-4,268",-1.8,25.4,"1,117","1,121","6,987"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"33,793","41,293","1,120,203","1,138,107",552,1.3,"3,132",7.4,"91,868","5,070","86,798",0.4,8.1,"127,675","39,062","88,613",3.4,11.2,"-35,807",-3.1,16.2,"1,993","2,008","17,646"
m. ALL,"91,741","105,740","1,876,766","1,844,482","13,505",12.9,"10,401",10.0,"305,683","122,879","182,804",6.7,16.6,"241,113","85,667","155,446",4.6,13.1,"64,570",3.5,26.2,"6,864","6,886","45,431"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,789","13,206","127,678","70,864","13,134",198.9,0,0.0,"113,628","113,628",0,160.3,160.3,0,0,0,0.0,0.0,"113,628",160.3,0.0,,,
b) 1,"8,850","9,656","102,998","102,278",33,0.3,"1,890",17.7,"27,810","1,189","26,621",1.2,27.2,"26,369","11,779","14,590",11.5,25.8,"1,441",1.4,51.6,"1,387","1,387","6,689"
c) 2,"7,752","8,376","117,355","111,477",267,3.0,"1,427",15.8,"36,411","1,218","35,193",1.1,32.7,"24,654","12,407","12,247",11.1,22.1,"11,757",10.6,44.2,981,982,"6,459"
d) 3,"7,016","7,646","95,231","99,284",219,2.7,"1,098",13.5,"14,769","1,271","13,498",1.3,14.9,"22,874","10,678","12,196",10.8,23.0,"-8,105",-8.1,29.8,710,711,"5,517"
e) 4,"4,884","5,258","67,439","68,167",127,2.3,726,13.0,"11,867","1,225","10,642",1.8,17.4,"13,323","6,391","6,932",9.4,19.5,"-1,456",-2.1,34.8,490,490,"3,868"
f) 5,"4,518","5,150","63,661","65,766",126,2.3,716,13.1,"10,171",898,"9,273",1.4,15.5,"14,380","6,522","7,858",9.9,21.9,"-4,209",-6.4,31.0,402,405,"2,965"
g) 6 to 10,"18,010","21,161","302,561","307,015",497,2.2,"2,308",10.4,"41,680","2,426","39,254",0.8,13.6,"50,589","22,582","28,007",7.4,16.5,"-8,909",-2.9,27.2,"1,364","1,376","10,220"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"31,416","38,359","1,083,572","1,099,449",502,1.3,"3,358",8.4,"96,804","4,616","92,188",0.4,8.8,"128,558","42,486","86,072",3.9,11.7,"-31,754",-2.9,17.6,"2,008","2,022","14,794"
m. ALL,"94,235","108,812","1,960,495","1,924,300","14,905",13.9,"11,523",10.7,"353,140","126,471","226,669",6.6,18.4,"280,747","112,845","167,902",5.9,14.6,"72,393",3.8,29.2,"7,342","7,373","50,512"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,138","11,313","103,713","52,584","11,229",198.5,0,0.0,"102,259","102,259",0,194.5,194.5,0,0,0,0.0,0.0,"102,259",194.5,0.0,,,
b) 1,"9,200","10,437","131,726","128,937",68,0.6,"2,585",21.9,"34,342","3,130","31,212",2.4,26.6,"28,763","14,864","13,899",11.5,22.3,"5,579",4.3,44.6,"1,833","1,833","8,890"
