Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,655","1,658","8,820","4,411","1,657",199.9,0,0.0,"8,819","8,819",0,199.9,199.9,0,0,0,0.0,0.0,"8,819",199.9,0.0,,,
b) 1,"1,282","1,385","11,129","10,910",16,0.9,602,35.4,"3,880",387,"3,493",3.5,35.6,"3,442","2,341","1,101",21.5,31.5,438,4.1,63.0,394,394,"1,401"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,530","7,588","104,398","101,185",310,3.8,"1,369",16.8,"24,498","4,697","19,801",4.6,24.2,"18,072","9,924","8,148",9.8,17.9,"6,426",6.3,35.8,785,787,"4,669"
m) ALL,"9,467","10,631","124,347","116,506","1,983",18.5,"1,971",18.4,"37,197","13,903","23,294",11.9,31.9,"21,514","12,265","9,249",10.5,18.5,"15,683",13.4,37.0,"1,179","1,181","6,070"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,872","1,889","10,759","5,437","1,854",196.3,0,0.0,"10,644","10,644",0,195.8,195.8,0,0,0,0.0,0.0,"10,644",195.8,0.0,,,
b) 1,"1,429","1,435","9,956","9,755",4,0.3,232,15.0,"2,987",50,"2,937",0.5,30.6,"2,584",921,"1,663",9.4,26.5,403,4.1,53.0,4,4,28
c) 2,"1,147","1,252","10,989","11,075",46,3.5,182,13.8,"2,532",391,"2,141",3.5,22.9,"2,703","1,040","1,663",9.4,24.4,-171,-1.5,45.8,5,6,109
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,203","7,339","107,662","105,782",322,4.3,601,8.1,"19,730","4,407","15,323",4.2,18.7,"15,969","4,584","11,385",4.3,15.1,"3,761",3.6,30.2,16,16,135
m) ALL,"10,651","11,915","139,366","132,049","2,226",19.7,"1,015",9.0,"35,893","15,492","20,401",11.7,27.2,"21,256","6,545","14,711",5.0,16.1,"14,637",11.1,32.2,25,26,272
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,717","1,735","9,503","4,782","1,718",198.0,0,0.0,"9,442","9,442",0,197.4,197.4,0,0,0,0.0,0.0,"9,442",197.4,0.0,,,
b) 1,"1,384","1,414","9,801","10,170",15,0.9,443,26.8,"2,897",125,"2,772",1.2,28.5,"3,634","1,814","1,820",17.8,35.7,-737,-7.2,57.0,355,355,"1,606"
c) 2,"1,179","1,184","8,572","9,017",37,2.8,261,20.0,"1,790",105,"1,685",1.2,19.9,"2,679","1,216","1,463",13.5,29.7,-889,-9.8,39.8,210,210,"1,067"
d) 3,986,"1,089","10,462","10,703",46,3.9,192,16.4,"2,454",928,"1,526",8.7,22.9,"2,936",984,"1,952",9.2,27.4,-482,-4.5,45.8,140,140,737
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,677","6,872","109,388","108,667",267,3.8,713,10.0,"17,712","3,087","14,625",2.8,16.3,"16,269","5,633","10,636",5.2,15.0,"1,443",1.3,30.0,467,470,"3,238"
m) ALL,"10,943","12,294","147,726","143,339","2,083",17.2,"1,609",13.3,"34,295","13,687","20,608",9.5,23.9,"25,518","9,647","15,871",6.7,17.8,"8,777",6.1,35.6,"1,172","1,175","6,648"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,719","1,730","9,769","4,917","1,715",198.3,0,0.0,"9,705",D,D,D,197.4,0,0,0,0.0,0.0,"9,705",197.4,0.0,,,
b) 1,"1,228","1,248","9,344","9,379",7,0.5,457,30.7,"3,028",D,D,D,32.3,"3,097","1,731","1,366",18.5,33.0,-69,-0.7,64.6,349,349,"1,380"
c) 2,"1,143","1,167","9,123","9,422",48,3.7,280,21.8,"2,317",196,"2,121",2.1,24.6,"2,915","1,530","1,385",16.2,30.9,-598,-6.3,49.2,202,202,"1,092"
d) 3,984,992,"8,244","8,323",26,2.4,212,19.5,"1,960",182,"1,778",2.2,23.5,"2,118",988,"1,130",11.9,25.4,-158,-1.9,47.0,159,159,777
e) 4,848,943,"9,595","9,819",47,4.6,174,17.2,"1,753",332,"1,421",3.4,17.9,"2,201",853,"1,348",8.7,22.4,-448,-4.5,35.8,93,93,372
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,103","6,336","106,145","107,179",290,4.4,762,11.6,"18,049","4,029","14,020",3.8,16.8,"20,116","6,331","13,785",5.9,18.8,"-2,067",-2.0,33.6,426,429,"2,868"
m) ALL,"11,025","12,416","152,220","149,039","2,133",17.3,"1,885",15.3,"36,812","14,601","22,211",9.8,24.7,"30,447","11,433","19,014",7.7,20.4,"6,365",4.3,40.8,"1,229","1,232","6,489"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,738","1,770","17,682","8,847","1,762",199.1,0,0.0,"17,671",D,D,D,199.7,0,0,0,0.0,0.0,"17,671",199.7,0.0,,,
b) 1,"1,319","1,351","9,013","9,481",27,1.7,390,25.3,"2,423",236,"2,187",2.5,25.6,"3,358","1,766","1,592",18.6,35.4,-935,-9.8,51.2,266,266,"1,179"
c) 2,"1,014","1,050","8,673","8,999",68,5.9,251,21.8,"2,571",651,"1,920",7.2,28.6,"3,222","1,509","1,713",16.8,35.8,-651,-7.2,57.2,149,149,937
d) 3,"1,002","1,052","8,357","8,621",90,8.1,187,16.9,"1,939",568,"1,371",6.6,22.5,"2,467",973,"1,494",11.3,28.6,-528,-6.1,45.0,114,114,606
e) 4,837,851,"7,203","7,681",42,4.6,167,18.1,"1,168",D,D,D,15.2,"2,124",799,"1,325",10.4,27.7,-956,-12.5,30.4,93,93,463
f) 5,752,871,"8,675","9,169",68,7.5,127,14.0,"1,874",715,"1,159",7.8,20.4,"2,861",816,"2,045",8.9,31.2,-987,-10.8,40.8,76,76,352
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,731","6,137","101,177","103,437",436,7.0,561,9.0,"15,024","3,989","11,035",3.9,14.5,"19,543","5,052","14,491",4.9,18.9,"-4,519",-4.4,29.0,283,283,"1,867"
m) ALL,"11,393","13,082","160,780","156,235","2,493",19.5,"1,683",13.2,"42,670","23,995","18,675",15.4,27.3,"33,575","10,915","22,660",7.0,21.5,"9,095",5.8,43.0,981,981,"5,404"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,474","1,507","9,023","4,605","1,464",194.3,0,0.0,"8,836","8,836",0,191.9,191.9,0,0,0,0.0,0.0,"8,836",191.9,0.0,,,
b) 1,"1,222","1,252","7,578","12,572",10,0.7,507,33.6,"1,652",152,"1,500",1.2,13.1,"11,640","2,303","9,337",18.3,92.6,"-9,988",-79.5,26.2,393,393,"1,883"
c) 2,"1,074","1,109","6,619","7,794",38,3.1,266,21.7,881,100,781,1.3,11.3,"3,231","1,309","1,922",16.8,41.5,"-2,350",-30.2,22.6,201,201,"1,102"
d) 3,848,889,"5,802","7,212",33,3.4,188,19.5,775,114,661,1.6,10.7,"3,595","1,368","2,227",19.0,49.8,"-2,820",-39.1,21.4,141,142,"1,196"
e) 4,862,916,"6,607","7,524",32,3.3,180,18.3,879,120,759,1.6,11.7,"2,712","1,034","1,678",13.7,36.0,"-1,833",-24.3,23.4,142,142,837
f) 5,748,762,"5,819","6,524",24,3.0,128,15.9,692,101,591,1.5,10.6,"2,102",733,"1,369",11.2,32.2,"-1,410",-21.6,21.2,99,99,510
g) 6 to 10,697,809,"8,082","8,716",22,2.6,103,12.3,"1,066",124,942,1.4,12.2,"2,333",700,"1,633",8.0,26.8,"-1,267",-14.6,24.4,59,59,360
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,540","5,874","84,648","91,474",238,4.0,547,9.1,"10,526","3,295","7,231",3.6,11.5,"24,177","4,717","19,460",5.2,26.4,"-13,651",-14.9,23.0,275,275,"1,867"
m) ALL,"11,465","13,118","134,178","146,421","1,861",14.2,"1,919",14.7,"25,307","12,842","12,465",8.8,17.3,"49,790","12,164","37,626",8.3,34.0,"-24,483",-16.7,34.6,"1,310","1,311","7,755"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,437","1,438","6,509","3,259","1,433",199.3,0,0.0,"6,500","6,500",0,199.4,199.4,0,0,0,0.0,0.0,"6,500",199.4,0.0,,,
b) 1,"1,105","1,145","7,425","8,248",10,0.8,363,27.3,"2,105",D,D,D,25.5,"3,751","1,544","2,207",18.7,45.5,"-1,646",-20.0,51.0,265,265,D
c) 2,980,"1,022","6,862","7,136",55,4.8,276,24.3,"1,547",210,"1,337",2.9,21.7,"2,094","1,062","1,032",14.9,29.3,-547,-7.6,43.4,209,210,893
d) 3,925,954,"5,796","6,198",34,3.3,188,18.2,965,85,880,1.4,15.6,"1,769",741,"1,028",12.0,28.5,-804,-12.9,31.2,129,130,490
e) 4,738,779,"5,114","5,459",26,3.1,138,16.5,789,102,687,1.9,14.5,"1,478",587,891,10.8,27.1,-689,-12.6,29.0,98,98,D
f) 5,751,796,"5,886","6,202",28,3.3,143,16.7,978,D,D,D,15.8,"1,609",674,935,10.9,25.9,-631,-10.1,31.6,90,91,444
g) 6 to 10,"1,323","1,456","13,057","13,471",73,4.8,190,12.6,"2,127",697,"1,430",5.2,15.8,"2,955","1,000","1,955",7.4,21.9,-828,-6.1,31.6,117,117,560
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,257","5,602","83,864","84,585",257,4.5,539,9.4,"13,112","5,251","7,861",6.2,15.5,"14,554","4,907","9,647",5.8,17.2,"-1,442",-1.7,31.0,237,237,"1,502"
m) ALL,"11,516","13,192","134,513","134,558","1,916",14.6,"1,837",14.0,"28,123","13,632","14,491",10.1,20.9,"28,210","10,515","17,695",7.8,21.0,-87,-0.1,41.8,"1,145","1,148","5,522"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,358","1,361","6,693","3,360","1,349",198.2,0,0.0,"6,667",D,D,D,198.4,0,0,0,0.0,0.0,"6,667",198.4,0.0,,,
b) 1,"1,096","1,099","6,355","6,594",2,0.2,329,25.9,"1,543",D,D,D,23.4,"2,020","1,179",841,17.9,30.6,-477,-7.2,46.8,246,246,919
c) 2,891,939,"6,839","7,203",59,5.6,254,24.3,"1,404",310,"1,094",4.3,19.5,"2,132","1,150",982,16.0,29.6,-728,-10.1,39.0,195,195,939
d) 3,870,921,"6,116","6,513",50,5.1,151,15.5,"1,169",215,954,3.3,17.9,"1,963",869,"1,094",13.3,30.1,-794,-12.2,35.8,116,116,690
e) 4,840,866,"5,599","5,700",48,5.3,138,15.2,972,218,754,3.8,17.1,"1,174",527,647,9.2,20.6,-202,-3.5,34.2,96,97,398
f) 5,665,708,"4,613","4,877",29,3.9,100,13.4,722,72,650,1.5,14.8,"1,250",613,637,12.6,25.6,-528,-10.8,29.6,76,76,453
g) 6 to 10,"1,837","2,019","17,501","18,252",81,3.8,310,14.5,"2,583",246,"2,337",1.3,14.2,"4,084","1,830","2,254",10.0,22.4,"-1,501",-8.2,28.4,196,197,"1,270"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,050","5,347","82,383","83,760",243,4.4,529,9.6,"11,005","3,071","7,934",3.7,13.1,"13,759","4,525","9,234",5.4,16.4,"-2,754",-3.3,26.2,247,247,"1,531"
m) ALL,"11,607","13,260","136,099","136,259","1,861",14.0,"1,811",13.7,"26,065","10,813","15,252",7.9,19.1,"26,382","10,693","15,689",7.8,19.4,-317,-0.3,38.2,"1,172","1,174","6,200"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,167","1,170","5,976","2,991","1,167",199.5,0,0.0,"5,970",D,D,D,199.6,0,0,0,0.0,0.0,"5,970",199.6,0.0,,,
b) 1,"1,050","1,054","6,196","6,452",13,1.1,303,25.1,"1,832",D,D,D,28.4,"2,343","1,454",889,22.5,36.3,-511,-7.9,56.8,215,215,"1,034"
c) 2,903,908,"6,220","6,627",42,4.2,214,21.3,"1,113",273,840,4.1,16.8,"1,927",980,947,14.8,29.1,-814,-12.3,33.6,163,163,752
d) 3,733,799,"6,339","6,590",52,6.0,188,21.6,"1,534",525,"1,009",8.0,23.3,"2,036",803,"1,233",12.2,30.9,-502,-7.6,46.6,153,153,712
e) 4,770,821,"5,254","5,707",40,4.6,145,16.6,827,198,629,3.5,14.5,"1,733",827,906,14.5,30.4,-906,-15.9,29.0,111,111,648
f) 5,725,751,"5,044","5,398",23,2.8,136,16.8,760,136,624,2.5,14.1,"1,468",682,786,12.6,27.2,-708,-13.1,28.2,101,101,481
g) 6 to 10,"2,267","2,504","21,028","22,072",115,4.4,342,13.0,"3,201",807,"2,394",3.7,14.5,"5,288","2,042","3,246",9.3,24.0,"-2,087",-9.5,29.0,236,236,"1,193"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,743","5,003","75,993","77,762",213,4.1,516,10.0,"9,631","2,861","6,770",3.7,12.4,"13,168","3,671","9,497",4.7,16.9,"-3,537",-4.5,24.8,261,262,"1,722"
m) ALL,"11,358","13,010","132,050","133,599","1,665",12.7,"1,844",14.0,"24,868","10,932","13,936",8.2,18.6,"27,963","10,459","17,504",7.8,20.9,"-3,095",-2.3,37.2,"1,240","1,241","6,542"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,179","1,197","7,157","4,546","1,179",197.0,0,0.0,"5,223","5,223",0,114.9,114.9,0,0,0,0.0,0.0,"5,223",114.9,0.0,,,
b) 1,902,912,"4,667","5,083",12,1.2,238,22.9,"1,014",136,878,2.7,19.9,"1,845","1,058",787,20.8,36.3,-831,-16.4,39.8,158,158,787
c) 2,871,887,"5,258","5,595",49,5.0,184,19.0,"1,287",285,"1,002",5.1,23.0,"1,960",929,"1,031",16.6,35.0,-673,-12.0,46.0,128,128,663
d) 3,762,785,"5,128","5,597",45,5.3,153,18.1,863,366,497,6.5,15.4,"1,800",840,960,15.0,32.2,-937,-16.8,30.8,127,127,748
e) 4,600,685,"5,069","5,717",28,3.8,143,19.2,492,76,416,1.3,8.6,"1,787",662,"1,125",11.6,31.3,"-1,295",-22.7,17.2,120,121,612
f) 5,656,701,"4,453","4,850",21,2.7,145,19.0,663,87,576,1.8,13.7,"1,456",549,907,11.3,30.0,-793,-16.3,27.4,96,96,383
g) 6 to 10,"2,624","2,862","22,027","23,598",130,4.3,476,15.6,"3,154",841,"2,313",3.6,13.4,"6,296","2,151","4,145",9.1,26.7,"-3,142",-13.3,26.8,315,319,"1,418"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,432","4,627","67,919","72,374",213,4.4,592,12.3,"6,957","2,100","4,857",2.9,9.6,"15,866","6,093","9,773",8.4,21.9,"-8,909",-12.3,19.2,245,248,"1,602"
m) ALL,"11,026","12,656","121,678","127,360","1,677",13.1,"1,931",15.0,"19,653","9,114","10,539",7.2,15.4,"31,010","12,282","18,728",9.6,24.3,"-11,357",-8.9,30.8,"1,189","1,197","6,213"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,000","1,006","4,918","2,475",997,198.2,0,0.0,"4,887",D,D,D,197.5,0,0,0,0.0,0.0,"4,887",197.5,0.0,,,
b) 1,819,839,"6,099","6,486",8,0.8,333,32.7,"1,096",D,D,D,16.9,"1,869","1,212",657,18.7,28.8,-773,-11.9,33.8,266,266,995
c) 2,762,774,"4,234","4,370",36,4.3,158,18.8,907,174,733,4.0,20.8,"1,178",558,620,12.8,27.0,-271,-6.2,41.6,115,115,407
d) 3,745,759,"4,990","5,112",34,4.1,158,19.2,"1,072",87,985,1.7,21.0,"1,315",652,663,12.8,25.7,-243,-4.7,42.0,127,127,529
e) 4,685,707,"4,889","5,014",23,3.1,108,14.5,776,73,703,1.5,15.5,"1,025",551,474,11.0,20.4,-249,-4.9,31.0,83,83,424
f) 5,528,618,"4,884","4,989",26,4.0,83,12.8,892,336,556,6.7,17.9,"1,102",618,484,12.4,22.1,-210,-4.2,35.8,60,60,325
g) 6 to 10,"2,564","2,727","18,669","19,328",107,3.8,343,12.0,"3,030",380,"2,650",2.0,15.7,"4,348","1,647","2,701",8.5,22.5,"-1,318",-6.8,31.4,230,230,"1,106"
h) 11 to 15,429,529,"5,581","5,754",21,3.8,63,11.5,898,105,793,1.8,15.6,"1,244",357,887,6.2,21.6,-346,-6.0,31.2,29,29,106
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,231","4,429","65,172","66,061",239,5.3,402,8.9,"8,535","2,672","5,863",4.0,12.9,"10,313","3,697","6,616",5.6,15.6,"-1,778",-2.7,25.8,150,150,860
m) ALL,"10,763","12,388","119,436","119,589","1,491",11.9,"1,648",13.2,"22,093","8,764","13,329",7.3,18.5,"22,394","9,292","13,102",7.8,18.7,-301,-0.2,37.0,"1,060","1,060","4,752"
,,1989,,,,,,,,,,,,,,,,,,,,,,
