Country: USA,,,,,,,,,,,,,,,,,,,,,,,,
Unit of Analysis: Active Establishments*,,,,,,,,,,,,,,,,,,,,,,,,
Source: Longitudinal Business Database 1977-2012,,,,,,,,,,,,,,,,,,,,,,,,
    *Establishment activity is defined by the existence of March 12 employment,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,1977,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
e. 50 to 99,792,"1,003","67,062","66,879",49,4.9,35,3.5,"9,771","3,190","6,581",4.8,14.6,"9,404","2,366","7,038",3.5,14.1,367,0.5,28.2,13,13,951
f. 100 to 249,352,476,"69,298","69,609",28,5.9,22,4.7,"8,585","4,084","4,501",5.9,12.3,"9,206","3,372","5,834",4.8,13.2,-621,-0.9,24.6,8,8,"1,289"
g. 250 to 499,106,122,"39,426","40,171",6,4.9,6,4.9,"5,773","1,798","3,975",4.5,14.4,"7,263","2,000","5,263",5.0,18.1,"-1,490",-3.7,28.8,2,2,D
h. 500 to 999,35,39,"26,210","25,685",1,2.6,0,0.0,"2,189",D,D,D,8.5,"1,138",0,"1,138",0.0,4.4,"1,051",4.1,8.8,,,
i. 1000+,12,13,"28,198","29,230",0,0.0,1,7.4,"1,050",0,"1,050",0.0,3.6,"3,113",D,"2,111",D,10.7,"-2,063",-7.1,7.2,1,1,D
m. ALL,"32,375","36,618","505,222","498,567","4,834",13.4,"3,807",10.5,"88,873","35,002","53,871",7.0,17.8,"75,556","27,377","48,179",5.5,15.2,"13,317",2.6,30.4,"2,607","2,607","16,005"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"16,878","18,120","46,067","42,323","3,254",18.1,"2,954",16.4,"16,078","6,232","9,846",14.7,38.0,"8,589",D,"3,132",D,20.3,"7,489",17.7,40.6,"2,013","2,013","3,646"
b. 5 to 9,"7,264","8,651","58,974","57,576",946,11.0,798,9.3,"14,450","6,225","8,225",10.8,25.1,"11,654","5,232","6,422",9.1,20.2,"2,796",4.9,40.4,470,470,"3,092"
c. 10 to 19,"4,436","5,342","71,552","71,032",503,9.5,397,7.5,"15,078","6,711","8,367",9.4,21.2,"14,037","5,321","8,716",7.5,19.8,"1,041",1.4,39.6,213,213,"2,833"
d. 20 to 49,"2,715","3,393","101,443","101,542",260,7.7,222,6.6,"18,250","7,663","10,587",7.5,18.0,"18,448","6,372","12,076",6.3,18.2,-198,-0.2,36.0,119,119,"3,273"
e. 50 to 99,798,"1,017","67,123","67,031",63,6.3,36,3.6,"10,587","4,228","6,359",6.3,15.8,"10,402","2,522","7,880",3.8,15.5,185,0.3,31.0,15,15,"1,073"
f. 100 to 249,385,505,"73,654","73,945",25,5.0,19,3.8,"11,168","3,508","7,660",4.7,15.1,"11,750","2,874","8,876",3.9,15.9,-582,-0.8,30.2,6,6,D
g. 250 to 499,100,119,"37,379","37,839",8,6.9,4,3.4,"5,698",D,D,D,15.1,"6,617","1,062","5,555",2.8,17.5,-919,-2.4,30.2,1,1,D
h. 500 to 999,35,39,"25,548","25,743",1,2.6,0,0.0,"2,004",D,D,D,7.8,"2,393",0,"2,393",0.0,9.3,-389,-1.5,15.6,,,
i. 1000+,14,15,"31,057","31,962",0,0.0,1,6.5,"1,824",0,"1,824",0.0,5.7,"3,633",D,"2,378",D,11.4,"-1,809",-5.7,11.4,,,
m. ALL,"32,625","37,201","512,797","508,993","5,060",13.7,"4,431",12.0,"95,137","37,883","57,254",7.4,18.7,"87,523","30,095","57,428",5.9,17.2,"7,614",1.5,34.4,"2,837","2,837","14,983"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"17,057","18,372","46,264","42,834","3,081",16.8,"2,840",15.5,"15,198","5,796","9,402",13.5,35.5,"8,337","5,244","3,093",12.2,19.5,"6,861",16.0,39.0,"1,912","1,912","3,490"
b. 5 to 9,"7,287","8,685","60,409","58,768",814,9.4,768,8.9,"14,215","5,265","8,950",9.0,24.2,"10,933","5,023","5,910",8.5,18.6,"3,282",5.6,37.2,485,485,"3,154"
c. 10 to 19,"4,335","5,275","71,678","71,170",405,7.7,378,7.2,"13,513","5,351","8,162",7.5,19.0,"12,497","5,093","7,404",7.2,17.6,"1,016",1.4,35.2,229,229,"3,105"
d. 20 to 49,"2,740","3,408","103,501","102,452",238,7.0,192,5.7,"17,225","6,998","10,227",6.8,16.8,"15,127","5,619","9,508",5.5,14.8,"2,098",2.0,29.6,102,102,"2,986"
e. 50 to 99,783,"1,036","70,162","69,676",64,6.2,45,4.4,"10,554","4,402","6,152",6.3,15.1,"9,581","3,016","6,565",4.3,13.8,973,1.3,27.6,21,21,"1,363"
f. 100 to 249,381,495,"70,235","71,406",24,4.9,23,4.7,"9,020","3,719","5,301",5.2,12.6,"11,362","3,331","8,031",4.7,15.9,"-2,342",-3.3,25.2,10,10,D
g. 250 to 499,100,120,"39,683","40,526",8,6.6,11,9.1,"5,299",D,D,D,13.1,"6,985","3,369","3,616",8.3,17.2,"-1,686",-4.1,26.2,3,3,818
h. 500 to 999,41,44,"27,016","27,698",3,6.9,2,4.6,"3,132","2,290",842,8.3,11.3,"4,495",D,"3,368",D,16.2,"-1,363",-4.9,22.6,1,1,D
i. 1000+,13,14,"30,821","30,542",1,6.9,1,6.9,"3,220",D,D,D,10.5,"2,661",D,"1,315",D,8.7,559,1.8,17.4,,,
m. ALL,"32,737","37,449","519,769","515,072","4,638",12.4,"4,260",11.4,"91,376","38,745","52,631",7.5,17.7,"81,978","33,168","48,810",6.4,15.9,"9,398",1.8,31.8,"2,763","2,763","16,885"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"16,937","18,418","45,369","42,381","3,137",17.1,"2,969",16.2,"14,555","5,834","8,721",13.8,34.3,"8,579","5,394","3,185",12.7,20.2,"5,976",14.1,40.4,"2,053","2,053","3,707"
b. 5 to 9,"7,240","8,690","58,054","57,560",759,8.8,677,7.8,"11,896","4,956","6,940",8.6,20.7,"10,908","4,450","6,458",7.7,19.0,988,1.7,38.0,426,426,"2,811"
c. 10 to 19,"4,385","5,318","70,621","70,652",392,7.4,364,6.9,"12,726","5,197","7,529",7.4,18.0,"12,788","4,915","7,873",7.0,18.1,-62,-0.1,36.0,197,197,"2,622"
d. 20 to 49,"2,783","3,557","108,092","106,916",241,6.8,192,5.4,"18,222","7,075","11,147",6.6,17.0,"15,869","5,541","10,328",5.2,14.8,"2,353",2.2,29.6,90,90,"2,503"
e. 50 to 99,840,"1,089","70,901","72,874",56,5.1,73,6.7,"8,783","3,726","5,057",5.1,12.1,"12,729","4,926","7,803",6.8,17.5,"-3,946",-5.4,24.2,29,29,"1,938"
f. 100 to 249,384,504,"73,052","71,750",36,7.3,8,1.6,"11,160",D,D,D,15.6,"8,555","1,269","7,286",1.8,11.9,"2,605",3.7,23.8,4,4,603
g. 250 to 499,108,130,"43,179","42,944",9,7.0,5,3.9,"7,536","3,378","4,158",7.9,17.5,"7,065",D,"5,001",D,16.5,471,1.0,33.0,1,1,D
h. 500 to 999,39,41,"26,775","27,355",3,7.4,2,4.9,"3,400","1,980","1,420",7.2,12.4,"4,559",D,"3,436",D,16.7,"-1,159",-4.3,24.8,1,1,D
i. 1000+,19,20,"39,691","39,143",2,10.5,0,0.0,"3,581",D,D,D,9.1,"2,485",0,"2,485",0.0,6.3,"1,096",2.8,12.6,,,
m. ALL,"32,735","37,767","535,734","531,575","4,635",12.3,"4,290",11.4,"91,859","40,082","51,777",7.5,17.3,"83,537","29,682","53,855",5.6,15.7,"8,322",1.6,31.4,"2,801","2,801","15,059"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"16,803","18,453","47,190","43,575","2,987",16.1,"3,123",16.9,"15,942","5,785","10,157",13.3,36.6,"8,711","5,697","3,014",13.1,20.0,"7,231",16.6,40.0,"2,015","2,015","3,718"
b. 5 to 9,"7,138","8,650","59,640","58,257",742,8.6,695,8.1,"13,034","4,832","8,202",8.3,22.4,"10,267","4,546","5,721",7.8,17.6,"2,767",4.8,35.2,406,406,"2,650"
c. 10 to 19,"4,373","5,316","71,504","70,986",425,8.0,362,6.9,"13,234","5,680","7,554",8.0,18.6,"12,197","4,860","7,337",6.8,17.2,"1,037",1.4,34.4,193,193,"2,528"
d. 20 to 49,"2,787","3,511","105,544","105,788",206,5.9,220,6.3,"16,285","5,939","10,346",5.6,15.4,"16,772","6,549","10,223",6.2,15.9,-487,-0.5,30.8,99,99,"2,834"
e. 50 to 99,847,"1,114","74,312","75,015",64,5.8,61,5.5,"10,280","4,282","5,998",5.7,13.7,"11,685","4,155","7,530",5.5,15.6,"-1,405",-1.9,27.4,19,19,"1,232"
f. 100 to 249,390,515,"76,250","74,756",36,7.1,18,3.6,"12,206","5,401","6,805",7.2,16.3,"9,217","2,688","6,529",3.6,12.3,"2,989",4.0,24.6,4,4,508
g. 250 to 499,104,128,"43,608","43,851",10,7.8,8,6.3,"6,503","3,189","3,314",7.3,14.8,"6,989","2,732","4,257",6.2,15.9,-486,-1.1,29.6,1,1,D
h. 500 to 999,38,41,"26,285","26,810",2,4.9,1,2.5,"2,065",D,D,D,7.7,"3,114",D,"2,562",D,11.6,"-1,049",-3.9,15.4,,,
i. 1000+,19,20,"38,242","39,479",1,5.0,1,5.0,"3,805",D,D,D,9.6,"6,278",D,"3,740",D,15.9,"-2,473",-6.3,19.2,1,1,D
m. ALL,"32,499","37,748","542,575","538,517","4,473",11.9,"4,489",11.9,"93,354","37,590","55,764",7.0,17.3,"85,230","34,317","50,913",6.4,15.8,"8,124",1.5,31.6,"2,738","2,738","16,488"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"17,033","18,778","46,042","43,331","3,061",16.4,"3,113",16.7,"14,299","5,612","8,687",13.0,33.0,"8,876",D,"3,145",D,20.5,"5,423",12.5,41.0,"1,806","1,806",D
b. 5 to 9,"7,145","8,644","59,884","58,479",757,8.8,737,8.6,"13,404","4,926","8,478",8.4,22.9,"10,594","4,852","5,742",8.3,18.1,"2,810",4.8,36.2,375,375,"2,483"
c. 10 to 19,"4,503","5,568","75,998","75,030",442,8.0,398,7.2,"15,075","5,921","9,154",7.9,20.1,"13,138","5,221","7,917",7.0,17.5,"1,937",2.6,35.0,200,200,"2,591"
d. 20 to 49,"2,844","3,583","107,712","107,392",225,6.3,216,6.0,"17,576","6,804","10,772",6.3,16.4,"16,935","6,287","10,648",5.9,15.8,641,0.6,31.6,94,94,"2,639"
e. 50 to 99,870,"1,107","74,449","75,462",68,6.1,79,7.1,"10,573","4,538","6,035",6.0,14.0,"12,599","5,237","7,362",6.9,16.7,"-2,026",-2.7,28.0,19,19,"1,337"
f. 100 to 249,407,524,"77,709","77,108",38,7.3,30,5.8,"12,885","5,718","7,167",7.4,16.7,"11,683","3,982","7,701",5.2,15.2,"1,202",1.5,30.4,12,12,"1,760"
g. 250 to 499,111,132,"46,836","46,269",5,3.8,7,5.3,"6,009",D,D,D,13.0,"4,875","2,166","2,709",4.7,10.5,"1,134",2.5,21.0,2,2,D
h. 500 to 999,51,58,"37,258","37,775",3,5.2,2,3.5,"4,190","1,858","2,332",4.9,11.1,"5,223",D,"3,759",D,13.8,"-1,033",-2.7,22.2,,,
i. 1000+,17,18,"30,091","33,410",1,5.7,0,0.0,"2,729",D,D,D,8.2,"9,367",0,"9,367",0.0,28.0,"-6,638",-19.8,16.4,,,
m. ALL,"32,981","38,412","555,979","554,256","4,600",12.0,"4,582",12.0,"96,740","38,466","58,274",6.9,17.5,"93,290","34,940","58,350",6.3,16.8,"3,450",0.7,33.6,"2,508","2,508","14,809"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"17,185","18,763","48,123","44,238","3,348",17.8,"3,383",18.0,"17,030",D,D,D,38.5,"9,259","6,087","3,172",13.8,20.9,"7,771",17.6,41.8,"1,782","1,782","3,150"
b. 5 to 9,"7,213","8,742","60,137","58,620",874,10.1,744,8.6,"14,281","5,760","8,521",9.8,24.4,"11,247","4,843","6,404",8.3,19.2,"3,034",5.2,38.4,370,371,"2,437"
c. 10 to 19,"4,564","5,614","76,560","75,615",473,8.5,400,7.2,"16,145","6,277","9,868",8.3,21.4,"14,255","5,405","8,850",7.1,18.9,"1,890",2.5,37.8,188,188,"2,527"
d. 20 to 49,"2,857","3,649","108,449","107,679",292,8.1,188,5.2,"21,261","8,690","12,571",8.1,19.7,"19,721","5,673","14,048",5.3,18.3,"1,540",1.4,36.6,80,80,"2,359"
e. 50 to 99,911,"1,163","77,443","77,029",84,7.3,46,4.0,"12,705","5,777","6,928",7.5,16.5,"11,876","3,134","8,742",4.1,15.4,829,1.1,30.8,10,10,678
f. 100 to 249,394,528,"75,851","77,114",31,5.9,29,5.5,"10,484","4,604","5,880",6.0,13.6,"13,009","4,688","8,321",6.1,16.9,"-2,525",-3.3,27.2,12,12,"2,055"
g. 250 to 499,126,148,"49,134","49,537",15,10.3,10,6.9,"8,529","5,150","3,379",10.4,17.2,"9,335","3,276","6,059",6.6,18.8,-806,-1.6,34.4,5,5,"1,678"
h. 500 to 999,44,50,"29,836","33,014",0,0.0,4,7.7,"1,365",0,"1,365",0.0,4.1,"7,720","2,853","4,867",8.6,23.4,"-6,355",-19.3,8.2,,,
i. 1000+,19,20,"32,492","31,831",1,5.1,0,0.0,"4,079",D,D,D,12.8,"2,757",0,"2,757",0.0,8.7,"1,322",4.1,17.4,,,
m. ALL,"33,313","38,677","558,025","554,677","5,118",13.3,"4,804",12.5,"105,879","45,490","60,389",8.2,19.1,"99,179","35,959","63,220",6.5,17.9,"6,700",1.2,35.8,"2,447","2,448","14,884"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"17,453","19,044","48,009","43,911","3,303",17.5,"2,584",13.7,"16,045","6,104","9,941",13.9,36.5,"7,849","4,704","3,145",10.7,17.9,"8,196",18.6,35.8,"1,758","1,762","3,203"
b. 5 to 9,"7,201","8,784","62,775","59,987",720,8.3,556,6.4,"14,953","4,707","10,246",7.8,24.9,"9,377","3,607","5,770",6.0,15.6,"5,576",9.3,31.2,359,359,"2,325"
c. 10 to 19,"4,563","5,627","77,777","75,860",404,7.2,296,5.3,"15,408","5,359","10,049",7.1,20.3,"11,573","3,984","7,589",5.3,15.3,"3,835",5.0,30.6,184,184,"2,421"
d. 20 to 49,"2,945","3,692","111,400","109,910",228,6.2,160,4.4,"18,654","6,838","11,816",6.2,17.0,"15,673","4,739","10,934",4.3,14.3,"2,981",2.7,28.6,78,78,"2,209"
e. 50 to 99,896,"1,171","80,097","78,513",85,7.4,41,3.6,"12,820","5,610","7,210",7.1,16.3,"9,651","2,826","6,825",3.6,12.3,"3,169",4.0,24.6,19,19,"1,330"
f. 100 to 249,406,531,"79,052","78,140",32,6.1,22,4.2,"12,155","5,298","6,857",6.8,15.6,"10,331","3,478","6,853",4.5,13.2,"1,824",2.4,26.4,2,2,D
g. 250 to 499,120,146,"50,343","50,611",5,3.4,6,4.1,"5,229","1,976","3,253",3.9,10.3,"5,764","2,043","3,721",4.0,11.4,-535,-1.1,20.6,3,3,"1,120"
h. 500 to 999,35,46,"29,858","30,569",2,4.3,2,4.3,"2,390",D,D,D,7.8,"3,812",D,"2,726",D,12.5,"-1,422",-4.7,15.6,,,
i. 1000+,22,23,"36,303","36,722",2,8.9,1,4.4,"3,268",D,D,D,8.9,"4,108",D,"2,756",D,11.2,-840,-2.3,17.8,1,1,D
m. ALL,"33,641","39,064","575,614","564,223","4,781",12.4,"3,668",9.5,"100,922","39,589","61,333",7.0,17.9,"78,138","27,819","50,319",4.9,13.8,"22,784",4.1,27.6,"2,404","2,408","14,361"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"17,606","19,286","50,182","45,383","3,243",17.0,"2,626",13.8,"17,581","6,008","11,573",13.2,38.7,"7,982","4,803","3,179",10.6,17.6,"9,599",21.1,35.2,"1,765","1,765","3,251"
b. 5 to 9,"7,312","8,866","61,789","59,719",706,8.0,522,5.9,"13,181","4,526","8,655",7.6,22.1,"9,040","3,420","5,620",5.7,15.1,"4,141",7.0,30.2,339,339,"2,201"
c. 10 to 19,"4,671","5,656","78,198","76,745",323,5.7,279,4.9,"13,668","4,319","9,349",5.6,17.8,"10,761","3,735","7,026",4.9,14.0,"2,907",3.8,28.0,173,173,"2,315"
d. 20 to 49,"3,025","3,790","113,981","112,855",215,5.7,162,4.3,"17,693","6,402","11,291",5.7,15.7,"15,440","4,748","10,692",4.2,13.7,"2,253",2.0,27.4,93,93,"2,671"
e. 50 to 99,914,"1,195","80,719","81,124",55,4.6,49,4.1,"10,258","3,643","6,615",4.5,12.6,"11,067","3,377","7,690",4.2,13.6,-809,-1.0,25.2,20,20,"1,424"
f. 100 to 249,411,546,"80,642","80,051",31,5.7,22,4.1,"11,569",D,D,D,14.5,"10,387","3,718","6,669",4.6,13.0,"1,182",1.5,26.0,11,11,D
g. 250 to 499,132,157,"50,452","51,061",12,7.8,7,4.5,"6,582","3,924","2,658",7.7,12.9,"7,799","2,183","5,616",4.3,15.3,"-1,217",-2.4,25.8,2,2,D
h. 500 to 999,42,53,"34,227","35,141",0,0.0,1,1.9,"1,483",0,"1,483",0.0,4.2,"3,310",D,"2,568",D,9.4,"-1,827",-5.2,8.4,,,
i. 1000+,19,20,"31,151","32,955",1,4.9,2,9.8,"2,465",D,D,D,7.5,"6,074",D,"3,167",D,18.4,"-3,609",-10.9,15.0,,,
m. ALL,"34,132","39,569","581,341","575,034","4,586",11.7,"3,670",9.4,"94,480","34,616","59,864",6.0,16.4,"81,860","29,633","52,227",5.2,14.2,"12,620",2.2,28.4,"2,403","2,403","14,291"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"17,798","19,491","48,723","44,605","3,279",17.1,"2,550",13.3,"15,972","6,027","9,945",13.5,35.8,"7,735",D,"3,191",D,17.3,"8,237",18.5,34.6,"1,756","1,756",D
b. 5 to 9,"7,426","9,044","61,706","60,164",743,8.3,541,6.0,"12,573","4,864","7,709",8.1,20.9,"9,488","3,518","5,970",5.8,15.8,"3,085",5.1,31.6,404,407,"2,621"
c. 10 to 19,"4,768","5,881","79,933","78,805",367,6.3,246,4.2,"13,743","4,844","8,899",6.1,17.4,"11,487","3,242","8,245",4.1,14.6,"2,256",2.8,29.2,165,165,"2,201"
d. 20 to 49,"3,218","3,995","120,229","118,914",260,6.6,169,4.3,"20,295","7,653","12,642",6.4,17.1,"17,665","5,046","12,619",4.2,14.9,"2,630",2.2,29.8,98,105,"3,108"
e. 50 to 99,906,"1,171","78,802","78,296",54,4.7,29,2.5,"10,332","3,700","6,632",4.7,13.2,"9,320","1,882","7,438",2.4,11.9,"1,012",1.3,23.8,16,16,955
f. 100 to 249,426,581,"83,271","84,792",25,4.3,21,3.6,"9,170","3,465","5,705",4.1,10.8,"12,212","3,088","9,124",3.6,14.4,"-3,042",-3.6,21.6,8,8,"1,059"
g. 250 to 499,132,158,"53,482","53,200",12,7.7,6,3.8,"7,730","4,251","3,479",8.0,14.5,"7,166","1,915","5,251",3.6,13.5,564,1.0,27.0,4,4,"1,306"
h. 500 to 999,40,55,"34,542","35,410",2,3.7,0,0.0,"2,259",D,D,D,6.4,"3,995",0,"3,995",0.0,11.3,"-1,736",-4.9,12.8,,,
i. 1000+,17,18,"36,881","33,396",1,5.6,1,5.6,"9,463",D,D,D,28.3,"2,493",D,"1,370",D,7.5,"6,970",20.8,15.0,1,1,D
m. ALL,"34,731","40,394","597,569","587,582","4,743",11.9,"3,563",8.9,"101,537","37,296","64,241",6.3,17.3,"81,561","24,358","57,203",4.1,13.9,"19,976",3.4,27.8,"2,452","2,462","15,535"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"18,095","19,830","52,011","46,773","3,446",17.6,"2,856",14.6,"18,769","6,153","12,616",13.2,40.1,"8,292","5,075","3,217",10.9,17.7,"10,477",22.4,35.4,"1,902","1,903",D
b. 5 to 9,"7,561","9,240","64,395","62,065",817,9.0,566,6.2,"13,960","5,375","8,585",8.7,22.5,"9,300","3,625","5,675",5.8,15.0,"4,660",7.5,30.0,405,407,"2,614"
c. 10 to 19,"4,849","6,048","84,339","81,941",435,7.3,292,4.9,"15,804","5,802","10,002",7.1,19.3,"11,008","3,902","7,106",4.8,13.4,"4,796",5.9,26.8,201,201,"2,713"
d. 20 to 49,"3,181","3,954","122,543","119,086",269,6.9,180,4.6,"22,393","7,988","14,405",6.7,18.8,"15,479","5,428","10,051",4.6,13.0,"6,914",5.8,26.0,130,130,"3,870"
e. 50 to 99,977,"1,270","88,191","86,637",71,5.6,50,4.0,"13,405","4,770","8,635",5.5,15.5,"10,297","3,532","6,765",4.1,11.9,"3,108",3.6,23.8,27,27,"1,872"
f. 100 to 249,442,584,"88,172","86,142",45,7.8,28,4.9,"13,675","6,631","7,044",7.7,15.9,"9,614","4,213","5,401",4.9,11.2,"4,061",4.7,22.4,18,18,"2,756"
g. 250 to 499,132,159,"53,141","54,557",8,5.0,10,6.3,"6,425","2,601","3,824",4.8,11.8,"9,257","3,803","5,454",7.0,17.0,"-2,832",-5.2,23.6,6,6,"2,393"
h. 500 to 999,37,53,"35,887","35,510",2,3.8,1,1.9,"3,325",D,D,D,9.4,"2,571",D,"1,833",D,7.2,754,2.2,14.4,,,
i. 1000+,16,17,"39,167","38,069",1,5.9,1,5.9,"4,935",D,D,D,13.0,"2,739",D,"1,738",D,7.2,"2,196",5.8,14.4,1,1,D
m. ALL,"35,290","41,155","627,846","610,780","5,094",12.5,"3,984",9.8,"112,691","42,188","70,503",6.9,18.5,"78,557","31,317","47,240",5.1,12.9,"34,134",5.6,25.8,"2,690","2,693","20,684"
,,2007,,,,,,,,,,,,,,,,,,,,,,
