a) 0,"1,539","1,552","8,642","4,334","1,544",199.0,0,0.0,"8,617","8,617",0,198.8,198.8,0,0,0,0.0,0.0,"8,617",198.8,0.0,,,
b) 1,"1,124","1,131","8,924","8,900",5,0.4,258,20.4,"2,416",31,"2,385",0.3,27.1,"2,368","1,105","1,263",12.4,26.6,48,0.5,53.2,183,183,893
c) 2,"1,031","1,058","10,881","10,931",68,6.1,196,17.5,"2,236",559,"1,677",5.1,20.5,"2,336","1,363",973,12.5,21.4,-100,-0.9,41.0,138,140,"1,054"
d) 3,844,883,"7,453","7,402",56,6.1,140,15.2,"1,733",617,"1,116",8.3,23.4,"1,630",627,"1,003",8.5,22.0,103,1.4,44.0,94,94,431
e) 4,750,796,"7,427","7,260",61,7.5,104,12.8,"1,692",275,"1,417",3.8,23.3,"1,358",510,848,7.0,18.7,334,4.6,37.4,78,78,397
f) 5,670,692,"7,185","7,410",26,3.6,88,12.2,"1,090",297,793,4.0,14.7,"1,540",587,953,7.9,20.8,-450,-6.1,29.4,69,69,449
g) 6 to 10,"2,131","2,273","27,314","27,943",79,3.4,213,9.1,"4,294",727,"3,567",2.6,15.4,"5,551","1,370","4,181",4.9,19.9,"-1,257",-4.5,30.8,141,141,814
h) 11 to 15,798,973,"15,791","15,619",49,5.0,71,7.2,"2,342",575,"1,767",3.7,15.0,"1,998",554,"1,444",3.5,12.8,344,2.2,25.6,37,37,184
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,088","5,874","210,216","204,936",388,6.6,393,6.7,"33,575","13,837","19,738",6.8,16.4,"23,014","4,841","18,173",2.4,11.2,"10,561",5.2,22.4,197,199,"2,102"
m) ALL,"12,975","15,232","303,833","294,735","2,276",15.4,"1,463",9.9,"57,995","25,535","32,460",8.7,19.7,"39,795","10,957","28,838",3.7,13.5,"18,200",6.2,27.0,937,941,"6,324"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,521","1,535","7,370","3,698","1,523",198.4,0,0.0,"7,344","7,344",0,198.6,198.6,0,0,0,0.0,0.0,"7,344",198.6,0.0,,,
b) 1,"1,234","1,256","9,232","8,891",7,0.5,264,18.8,"2,856",100,"2,756",1.1,32.1,"2,173","1,218",955,13.7,24.4,683,7.7,48.8,203,203,977
c) 2,991,"1,004","10,052","9,593",36,3.4,150,14.0,"3,103","1,143","1,960",11.9,32.3,"2,185","1,015","1,170",10.6,22.8,918,9.5,45.6,130,130,852
d) 3,939,965,"10,220","10,518",39,3.9,127,12.6,"1,698",342,"1,356",3.3,16.1,"2,293",797,"1,496",7.6,21.8,-595,-5.7,32.2,102,102,642
e) 4,764,803,"7,059","7,214",36,4.3,109,12.9,"1,272",216,"1,056",3.0,17.6,"1,582",667,915,9.2,21.9,-310,-4.3,35.2,81,81,484
f) 5,679,724,"7,637","7,513",27,3.6,92,12.1,"1,349",240,"1,109",3.2,18.0,"1,101",346,755,4.6,14.7,248,3.3,29.4,66,66,230
g) 6 to 10,"2,245","2,385","27,806","28,168",81,3.3,241,9.8,"3,813",680,"3,133",2.4,13.5,"4,536","1,375","3,161",4.9,16.1,-723,-2.6,27.0,174,174,"1,055"
h) 11 to 15,"1,129","1,338","20,033","20,598",46,3.4,89,6.5,"2,314",396,"1,918",1.9,11.2,"3,444",604,"2,840",2.9,16.7,"-1,130",-5.5,22.4,57,57,453
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,961","5,863","213,998","212,370",372,6.3,374,6.4,"23,406","4,738","18,668",2.2,11.0,"20,150","4,064","16,086",1.9,9.5,"3,256",1.5,19.0,145,145,"1,052"
m) ALL,"13,463","15,873","313,407","308,563","2,167",13.9,"1,446",9.3,"47,155","15,199","31,956",4.9,15.3,"37,464","10,086","27,378",3.3,12.1,"9,691",3.2,24.2,958,958,"5,745"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,466","1,475","10,594","5,319","1,460",198.0,0,0.0,"10,551","10,551",0,198.4,198.4,0,0,0,0.0,0.0,"10,551",198.4,0.0,,,
b) 1,"1,174","1,190","6,841","6,936",13,1.0,260,19.6,"1,793",288,"1,505",4.2,25.9,"1,982",912,"1,070",13.1,28.6,-189,-2.7,51.8,172,172,649
c) 2,"1,047","1,066","8,055","8,590",28,2.5,181,15.8,"1,334",94,"1,240",1.1,15.5,"2,404","1,033","1,371",12.0,28.0,"-1,070",-12.5,31.0,126,126,721
d) 3,849,865,"8,538","9,049",29,3.2,130,14.1,"1,161",152,"1,009",1.7,12.8,"2,183",753,"1,430",8.3,24.1,"-1,022",-11.3,25.6,98,98,627
e) 4,817,848,"9,011","9,346",30,3.3,141,15.6,"1,244",211,"1,033",2.3,13.3,"1,914",731,"1,183",7.8,20.5,-670,-7.2,26.6,97,100,525
f) 5,705,747,"6,306","6,824",32,4.1,94,12.1,900,261,639,3.8,13.2,"1,936",693,"1,243",10.2,28.4,"-1,036",-15.2,26.4,62,62,431
g) 6 to 10,"2,380","2,543","28,350","29,658",114,4.3,282,10.8,"3,166",769,"2,397",2.6,10.7,"5,781","1,745","4,036",5.9,19.5,"-2,615",-8.8,21.4,192,200,"1,247"
h) 11 to 15,"1,448","1,699","29,223","28,826",85,4.9,140,8.1,"5,239","1,469","3,770",5.1,18.2,"4,444",808,"3,636",2.8,15.4,795,2.8,30.8,80,83,413
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,975","6,096","204,443","207,560",490,8.1,406,6.7,"23,389","9,040","14,349",4.4,11.3,"29,623","9,973","19,650",4.8,14.3,"-6,234",-3.0,22.6,144,144,"1,331"
m) ALL,"13,861","16,529","311,361","312,108","2,281",14.1,"1,634",10.1,"48,777","22,835","25,942",7.3,15.6,"50,267","16,648","33,619",5.3,16.1,"-1,490",-0.5,31.2,971,985,"5,944"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,385","1,408","7,081","3,545","1,406",199.7,0,0.0,"7,072","7,072",0,199.5,199.5,0,0,0,0.0,0.0,"7,072",199.5,0.0,,,
b) 1,"1,127","1,160","7,466","7,297",57,4.4,269,20.9,"2,450",853,"1,597",11.7,33.6,"2,111","1,126",985,15.4,28.9,339,4.7,57.8,196,196,869
c) 2,973,996,"6,365","6,539",53,4.9,204,18.9,"1,424",223,"1,201",3.4,21.8,"1,771",974,797,14.9,27.1,-347,-5.3,43.6,154,154,744
d) 3,912,928,"7,064","7,500",36,3.6,149,15.1,"1,111",151,960,2.0,14.8,"1,982",943,"1,039",12.6,26.4,-871,-11.6,29.6,108,108,764
e) 4,726,740,"6,993","7,259",30,3.8,123,15.5,"1,306",338,968,4.7,18.0,"1,837",672,"1,165",9.3,25.3,-531,-7.3,36.0,95,95,491
f) 5,738,772,"7,968","8,298",40,5.0,101,12.5,"1,294",255,"1,039",3.1,15.6,"1,954",753,"1,201",9.1,23.5,-660,-7.9,31.2,76,76,599
g) 6 to 10,"2,513","2,702","27,122","28,017",135,4.9,266,9.6,"3,583",706,"2,877",2.5,12.8,"5,372","2,005","3,367",7.2,19.2,"-1,789",-6.4,25.6,184,185,"1,034"
h) 11 to 15,"1,746","2,059","36,153","37,541",96,4.6,189,9.0,"6,940","1,289","5,651",3.4,18.5,"9,716","5,746","3,970",15.3,25.9,"-2,776",-7.4,37.0,107,112,725
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,917","6,120","195,279","200,217",449,7.3,569,9.2,"19,303","5,886","13,417",2.9,9.6,"29,178","8,518","20,660",4.3,14.6,"-9,875",-5.0,19.2,159,159,980
m) ALL,"14,037","16,885","301,491","306,213","2,302",13.8,"1,870",11.2,"44,483","16,773","27,710",5.5,14.5,"53,921","20,737","33,184",6.8,17.6,"-9,438",-3.1,29.0,"1,079","1,085","6,206"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,449","1,452","6,633","3,333","1,444",198.9,0,0.0,"6,600","6,600",0,198.0,198.0,0,0,0,0.0,0.0,"6,600",198.0,0.0,,,
b) 1,"1,107","1,133","7,310","7,182",5,0.4,263,20.7,"2,017",D,D,D,28.1,"1,761","1,050",711,14.6,24.5,256,3.6,49.0,219,219,955
c) 2,953,975,"6,356","6,834",38,3.6,211,19.8,"1,336",222,"1,114",3.2,19.5,"2,292","1,370",922,20.0,33.5,-956,-14.0,39.0,172,172,"1,278"
d) 3,878,905,"5,845","5,953",45,4.7,127,13.4,"1,241",186,"1,055",3.1,20.8,"1,457",783,674,13.2,24.5,-216,-3.7,41.6,101,101,690
e) 4,835,848,"6,652","6,842",34,3.8,113,12.7,925,124,801,1.8,13.5,"1,305",488,817,7.1,19.1,-380,-5.6,27.0,86,86,349
f) 5,655,673,"6,630","6,584",24,3.4,88,12.5,"1,229",465,764,7.1,18.7,"1,137",613,524,9.3,17.3,92,1.4,34.6,63,63,526
g) 6 to 10,"2,696","2,898","29,559","30,143",81,2.7,265,8.9,"3,875",345,"3,530",1.1,12.9,"5,043","1,750","3,293",5.8,16.7,"-1,168",-3.8,25.8,191,191,"1,140"
h) 11 to 15,"1,585","1,757","22,938","23,250",36,2.0,154,8.5,"3,340",517,"2,823",2.2,14.4,"3,963",978,"2,985",4.2,17.0,-623,-2.6,28.8,105,107,682
i) 16 to 20,395,541,"16,517","16,579",16,2.9,35,6.4,"3,110",D,D,D,18.8,"3,234",371,"2,863",2.2,19.5,-124,-0.7,37.6,16,16,105
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,788","5,918","194,681","195,411",301,5.0,489,8.1,"23,418","5,774","17,644",3.0,12.0,"24,879","8,052","16,827",4.1,12.7,"-1,461",-0.7,24.0,94,94,835
m) ALL,"14,341","17,100","303,121","302,111","2,024",11.9,"1,745",10.3,"47,091","16,065","31,026",5.3,15.6,"45,071","15,455","29,616",5.1,14.9,"2,020",0.7,29.8,"1,047","1,049","6,560"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,560","1,568","8,223","4,140","1,552",198.0,0,0.0,"8,166","8,166",0,197.2,197.2,0,0,0,0.0,0.0,"8,166",197.2,0.0,,,
b) 1,"1,191","1,194","31,436","18,998",6,0.5,229,17.3,"26,531",47,"26,484",0.2,139.7,"1,655",675,980,3.6,8.7,"24,876",131.0,17.4,181,181,530
c) 2,932,958,"6,333","6,807",22,2.1,187,17.9,"1,286",127,"1,159",1.9,18.9,"2,233","1,203","1,030",17.7,32.8,-947,-13.9,37.8,127,127,954
d) 3,822,847,"5,974","6,165",25,2.7,151,16.6,"1,060",109,951,1.8,17.2,"1,441",651,790,10.6,23.4,-381,-6.2,34.4,117,117,483
e) 4,788,815,"5,758","5,805",25,2.9,111,12.9,"1,159",302,857,5.2,20.0,"1,252",427,825,7.4,21.6,-93,-1.6,40.0,85,85,351
f) 5,759,780,"6,317","6,515",26,3.2,91,11.2,960,115,845,1.8,14.7,"1,356",459,897,7.0,20.8,-396,-6.1,29.4,69,69,372
g) 6 to 10,"2,792","2,965","30,262","31,057",103,3.4,294,9.6,"3,659",503,"3,156",1.6,11.8,"5,248","2,267","2,981",7.3,16.9,"-1,589",-5.1,23.6,206,206,"1,479"
h) 11 to 15,"1,572","1,752","23,922","24,237",47,2.6,137,7.6,"3,145",276,"2,869",1.1,13.0,"3,775","1,078","2,697",4.4,15.6,-630,-2.6,26.0,88,88,549
i) 16 to 20,653,826,"20,337","20,012",25,3.0,60,7.1,"2,693",152,"2,541",0.8,13.5,"2,043",769,"1,274",3.8,10.2,650,3.3,20.4,26,26,191
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,645","5,880","190,611","192,500",369,6.3,410,7.0,"22,666","7,577","15,089",3.9,11.8,"26,444","4,399","22,045",2.3,13.7,"-3,778",-1.9,23.6,123,123,527
m) ALL,"14,714","17,585","329,173","316,236","2,200",12.7,"1,670",9.6,"71,325","17,374","53,951",5.5,22.6,"45,447","11,928","33,519",3.8,14.4,"25,878",8.2,28.8,"1,022","1,022","5,436"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,618","1,626","9,002","4,521","1,611",198.2,0,0.0,"8,963","8,963",0,198.3,198.3,0,0,0,0.0,0.0,"8,963",198.3,0.0,,,
b) 1,"1,251","1,262","9,082","8,585",16,1.1,281,19.9,"3,251",355,"2,896",4.1,37.9,"2,256","1,557",699,18.1,26.3,995,11.6,52.6,236,236,"1,405"
c) 2,"1,023","1,027","6,436","6,665",27,2.4,172,15.6,"1,361",72,"1,289",1.1,20.4,"1,819","1,053",766,15.8,27.3,-458,-6.9,40.8,132,132,537
d) 3,814,839,"5,715","6,015",28,3.1,143,15.9,975,94,881,1.6,16.2,"1,575","1,010",565,16.8,26.2,-600,-10.0,32.4,112,112,805
e) 4,761,789,"6,392","6,294",35,4.3,99,12.1,"1,242",169,"1,073",2.7,19.7,"1,046",329,717,5.2,16.6,196,3.1,33.2,85,85,284
f) 5,726,752,"5,314","5,517",25,3.2,88,11.2,834,138,696,2.5,15.1,"1,240",691,549,12.5,22.5,-406,-7.4,30.2,62,62,385
g) 6 to 10,"2,835","3,005","31,697","31,497",101,3.2,312,10.0,"5,468","1,038","4,430",3.3,17.4,"5,068","1,867","3,201",5.9,16.1,400,1.3,32.2,227,227,"1,155"
h) 11 to 15,"1,703","1,868","25,278","25,006",61,3.2,127,6.7,"3,516",576,"2,940",2.3,14.1,"2,971",811,"2,160",3.2,11.9,545,2.2,23.8,77,77,437
i) 16 to 20,918,"1,139","27,092","26,205",54,4.7,63,5.5,"3,658",822,"2,836",3.1,14.0,"1,884",286,"1,598",1.1,7.2,"1,774",6.8,14.4,38,38,136
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,532","5,827","197,255","193,760",360,6.1,441,7.5,"26,875","5,231","21,644",2.7,13.9,"19,885","5,657","14,228",2.9,10.3,"6,990",3.6,20.6,118,123,890
m) ALL,"15,181","18,134","323,263","314,065","2,318",13.0,"1,726",9.7,"56,143","17,458","38,685",5.6,17.9,"37,744","13,261","24,483",4.2,12.0,"18,399",5.9,24.0,"1,087","1,092","6,034"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,562","1,566","8,801","4,445","1,546",197.4,0,0.0,"8,712","8,712",0,196.0,196.0,0,0,0,0.0,0.0,"8,712",196.0,0.0,,,
b) 1,"1,308","1,324","8,829","8,903",10,0.7,284,19.3,"1,875",55,"1,820",0.6,21.1,"2,023","1,082",941,12.2,22.7,-148,-1.6,42.2,219,219,826
c) 2,"1,086","1,102","8,354","8,710",26,2.2,184,15.6,"2,357",633,"1,724",7.3,27.1,"3,068","1,289","1,779",14.8,35.2,-711,-8.1,54.2,147,147,"1,182"
d) 3,919,923,"6,026","6,232",31,3.2,138,14.2,"1,128",280,848,4.5,18.1,"1,540",527,"1,013",8.5,24.7,-412,-6.6,36.2,114,114,451
e) 4,762,786,"6,019","5,922",29,3.6,100,12.3,"1,254",209,"1,045",3.5,21.2,"1,059",412,647,7.0,17.9,195,3.3,35.8,82,82,355
f) 5,673,696,"5,964","6,042",15,2.0,115,15.5,"1,143",42,"1,101",0.7,18.9,"1,298",654,644,10.8,21.5,-155,-2.6,37.8,85,85,465
g) 6 to 10,"2,886","3,028","30,740","30,981",99,3.2,301,9.6,"4,554","1,156","3,398",3.7,14.7,"5,036","1,509","3,527",4.9,16.3,-482,-1.6,29.4,205,205,"1,024"
h) 11 to 15,"1,795","2,007","26,526","26,597",76,3.7,176,8.6,"3,658",754,"2,904",2.8,13.8,"3,800","1,388","2,412",5.2,14.3,-142,-0.5,27.6,112,112,928
i) 16 to 20,"1,145","1,416","34,075","33,863",60,4.2,109,7.6,"4,145",384,"3,761",1.1,12.2,"3,721","1,164","2,557",3.4,11.0,424,1.2,22.0,54,54,336
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,437","5,689","188,725","192,006",333,5.8,450,7.8,"19,691","6,176","13,515",3.2,10.3,"26,253","9,055","17,198",4.7,13.7,"-6,562",-3.4,20.6,100,100,"1,366"
m) ALL,"15,573","18,537","324,059","323,701","2,225",12.1,"1,857",10.1,"48,517","18,401","30,116",5.7,15.0,"47,798","17,080","30,718",5.3,14.8,719,0.2,29.6,"1,118","1,118","6,933"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,607","1,621","9,363","4,704","1,611",198.8,0,0.0,"9,319","9,319",0,198.1,198.1,0,0,0,0.0,0.0,"9,319",198.1,0.0,,,
b) 1,"1,227","1,253","10,921","9,966",17,1.2,274,19.7,"3,650",493,"3,157",4.9,36.6,"1,740","1,056",684,10.6,17.5,"1,910",19.1,35.0,221,221,851
c) 2,"1,130","1,155","8,827","8,799",48,3.9,190,15.5,"1,783",247,"1,536",2.8,20.3,"1,726",841,885,9.6,19.6,57,0.7,39.2,146,146,730
d) 3,954,979,"7,644","7,612",37,3.6,133,12.9,"1,435",168,"1,267",2.2,18.9,"1,370",568,802,7.5,18.0,65,0.9,36.0,114,114,531
e) 4,804,814,"5,959","5,931",27,3.1,118,13.7,"1,111",104,"1,007",1.8,18.7,"1,054",489,565,8.2,17.8,57,0.9,35.6,94,94,360
f) 5,682,708,"6,299","5,888",20,2.7,88,11.9,"1,702",230,"1,472",3.9,28.9,879,405,474,6.9,14.9,823,14.0,29.8,64,64,332
g) 6 to 10,"2,819","2,938","31,201","31,060",112,3.7,346,11.3,"5,641",572,"5,069",1.8,18.2,"5,358","2,317","3,041",7.5,17.3,283,0.9,34.6,243,243,"1,491"
h) 11 to 15,"1,893","2,092","23,994","23,956",95,4.4,194,9.1,"3,895",591,"3,304",2.5,16.3,"3,818","1,538","2,280",6.4,15.9,77,0.4,31.8,111,111,875
i) 16 to 20,"1,408","1,762","42,065","42,071",107,6.0,121,6.8,"6,242","1,801","4,441",4.3,14.8,"6,253","1,481","4,772",3.5,14.9,-11,-0.1,29.6,53,53,401
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,452","5,836","191,753","190,986",528,9.0,553,9.5,"27,281","10,950","16,331",5.7,14.3,"25,746","10,119","15,627",5.3,13.5,"1,535",0.8,27.0,115,115,"1,838"
m) ALL,"15,976","19,158","338,026","330,973","2,602",13.8,"2,017",10.7,"62,059","24,475","37,584",7.4,18.8,"47,944","18,814","29,130",5.7,14.5,"14,115",4.3,29.0,"1,161","1,161","7,409"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,739","1,746","10,963","5,496","1,736",198.9,0,0.0,"10,934","10,934",0,198.9,198.9,0,0,0,0.0,0.0,"10,934",198.9,0.0,,,
b) 1,"1,276","1,290","7,842","8,138",4,0.3,306,21.1,"1,662",31,"1,631",0.4,20.4,"2,253","1,056","1,197",13.0,27.7,-591,-7.3,40.8,245,245,862
c) 2,"1,056","1,085","9,513","10,217",30,2.6,192,16.4,"1,563",223,"1,340",2.2,15.3,"2,971","1,368","1,603",13.4,29.1,"-1,408",-13.8,30.6,161,161,"1,270"
d) 3,999,"1,016","7,808","8,132",30,2.8,148,13.8,"1,136",92,"1,044",1.1,14.0,"1,783","1,098",685,13.5,21.9,-647,-7.9,28.0,119,119,942
e) 4,820,847,"7,832","7,710",18,2.0,142,15.6,"1,710",83,"1,627",1.1,22.2,"1,466",778,688,10.1,19.0,244,3.2,38.0,116,116,730
f) 5,726,736,"6,069","6,021",25,3.2,98,12.6,"1,421",172,"1,249",2.9,23.6,"1,324",712,612,11.8,22.0,97,1.6,44.0,78,78,610
g) 6 to 10,"2,759","2,860","28,635","29,432",95,3.2,335,11.2,"4,190",803,"3,387",2.7,14.2,"5,783","2,365","3,418",8.0,19.6,"-1,593",-5.4,28.4,239,239,"1,158"
h) 11 to 15,"1,958","2,167","26,821","26,942",77,3.4,208,9.3,"3,706",936,"2,770",3.5,13.8,"3,947","1,347","2,600",5.0,14.6,-241,-0.8,27.6,135,135,720
i) 16 to 20,"1,307","1,497","21,574","21,833",42,2.7,107,7.0,"2,964","1,120","1,844",5.1,13.6,"3,482",766,"2,716",3.5,15.9,-518,-2.3,27.2,46,46,366
j) 21 to 25,347,547,"28,238","26,348",32,5.8,30,5.5,"5,451","1,035","4,416",3.9,20.7,"1,670",655,"1,015",2.5,6.3,"3,781",14.4,12.6,8,8,20
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,303","5,721","190,820","191,669",377,6.5,498,8.6,"25,874","8,827","17,047",4.6,13.5,"27,571","7,315","20,256",3.8,14.4,"-1,697",-0.9,27.0,100,100,"1,360"
m) ALL,"16,290","19,512","346,115","341,938","2,466",12.8,"2,064",10.7,"60,611","24,256","36,355",7.1,17.7,"52,250","17,460","34,790",5.1,15.3,"8,361",2.4,30.6,"1,247","1,247","8,038"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,735","1,737","9,516","4,777","1,722",198.3,0,0.0,"9,479","9,479",0,198.4,198.4,0,0,0,0.0,0.0,"9,479",198.4,0.0,,,
b) 1,"1,416","1,436","9,155","9,550",19,1.2,301,18.9,"2,134",305,"1,829",3.2,22.3,"2,924","1,684","1,240",17.6,30.6,-790,-8.3,44.6,227,227,"1,494"
c) 2,"1,091","1,107","7,699","7,713",31,2.6,201,16.8,"1,743",180,"1,563",2.3,22.6,"1,771","1,026",745,13.3,23.0,-28,-0.4,45.2,154,154,839
d) 3,932,959,"8,370","8,915",21,2.1,143,14.0,"1,203",76,"1,127",0.9,13.5,"2,293","1,276","1,017",14.3,25.7,"-1,090",-12.2,27.0,107,107,836
e) 4,884,903,"7,648","7,769",18,1.9,124,12.9,"1,449",81,"1,368",1.0,18.7,"1,691",702,989,9.0,21.8,-242,-3.1,37.4,92,92,541
f) 5,761,785,"7,225","7,337",26,3.2,91,11.2,"1,320",174,"1,146",2.4,18.0,"1,544",608,936,8.3,21.0,-224,-3.0,36.0,68,68,386
