h. 500 to 999,71,76,"54,706","53,396",5,6.7,2,2.7,"7,835","3,429","4,406",6.4,14.7,"5,215",D,"3,423",D,9.8,"2,620",4.9,19.6,1,1,D
i. 1000+,56,84,"177,514","180,774",1,1.2,2,2.4,"7,898",D,D,D,4.4,"14,417",D,"12,149",D,8.0,"-6,519",-3.6,8.8,,,
m. ALL,"32,747","37,293","779,872","764,024","6,391",17.6,"4,490",12.3,"143,508","62,071","81,437",8.1,18.8,"111,808","37,411","74,397",4.9,14.6,"31,700",4.2,29.2,"3,014","3,014","19,582"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"16,845","18,267","46,803","41,252","4,251",24.1,"2,929",16.6,"19,288","8,189","11,099",19.9,46.8,"8,186","5,432","2,754",13.2,19.8,"11,102",27.0,39.6,"2,046","2,046",D
b. 5 to 9,"7,512","8,701","61,973","58,620","1,250",14.7,870,10.2,"18,576","8,207","10,369",14.0,31.7,"11,869","5,665","6,204",9.7,20.2,"6,707",11.5,40.4,545,545,"3,540"
c. 10 to 19,"4,945","6,011","84,553","80,967",719,12.2,479,8.1,"22,546","9,590","12,956",11.8,27.8,"15,373","6,310","9,063",7.8,19.0,"7,173",8.8,38.0,281,281,"3,650"
d. 20 to 49,"3,109","4,064","126,475","121,877",468,11.8,284,7.1,"31,467","14,037","17,430",11.5,25.8,"22,271","8,524","13,747",7.0,18.3,"9,196",7.5,36.6,146,146,"4,392"
e. 50 to 99,"1,069","1,372","96,759","94,499",135,10.0,92,6.8,"19,566","9,203","10,363",9.7,20.7,"15,045","6,106","8,939",6.5,15.9,"4,521",4.8,31.8,49,49,"3,235"
f. 100 to 249,565,724,"118,094","110,504",74,10.5,36,5.1,"31,589",D,D,D,28.6,"16,409","5,117","11,292",4.6,14.8,"15,180",13.8,29.6,17,17,"2,349"
g. 250 to 499,162,193,"63,596","62,448",19,10.2,7,3.7,"10,813","6,213","4,600",9.9,17.3,"8,516",D,"5,936",D,13.6,"2,297",3.7,27.2,3,3,"1,161"
h. 500 to 999,70,77,"51,876","52,937",3,3.9,3,3.9,"5,138","1,985","3,153",3.7,9.7,"7,260","1,981","5,279",3.7,13.7,"-2,122",-4.0,19.4,1,1,D
i. 1000+,60,89,"190,128","189,412",2,2.3,1,1.1,"12,988",D,D,D,6.9,"11,556",D,"10,482",D,6.1,"1,432",0.8,12.2,,,
m. ALL,"34,337","39,498","840,257","812,516","6,921",18.0,"4,701",12.2,"171,971","75,214","96,757",9.3,21.2,"116,485","42,789","73,696",5.3,14.3,"55,486",6.9,28.6,"3,088","3,088","22,698"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"17,299","18,781","48,544","43,420","4,042",21.8,"3,486",18.8,"19,762","7,706","12,056",17.7,45.5,"9,513",D,"2,966",D,21.9,"10,249",23.6,43.8,"2,283","2,283","4,271"
b. 5 to 9,"7,616","8,995","64,446","61,191","1,233",13.9,917,10.4,"18,538","8,041","10,497",13.1,30.3,"12,028","5,953","6,075",9.7,19.7,"6,510",10.6,39.4,537,537,"3,435"
c. 10 to 19,"4,999","6,063","85,217","82,231",688,11.5,504,8.4,"21,514","9,189","12,325",11.2,26.2,"15,541","6,731","8,810",8.2,18.9,"5,973",7.3,37.8,302,302,"4,014"
d. 20 to 49,"3,331","4,311","130,973","127,881",459,10.9,292,6.9,"29,266","13,526","15,740",10.6,22.9,"23,081","8,646","14,435",6.8,18.0,"6,185",4.9,36.0,137,137,"3,976"
e. 50 to 99,"1,104","1,408","98,837","96,798",132,9.5,92,6.6,"20,821","8,959","11,862",9.3,21.5,"16,743","6,232","10,511",6.4,17.3,"4,078",4.2,34.6,37,37,"2,457"
f. 100 to 249,615,805,"122,040","119,368",69,8.7,55,6.9,"25,315","9,640","15,675",8.1,21.2,"19,971","7,907","12,064",6.6,16.7,"5,344",4.5,33.4,19,19,"2,564"
g. 250 to 499,184,222,"77,626","74,161",20,9.3,8,3.7,"17,606",D,D,D,23.7,"10,676","2,427","8,249",3.3,14.4,"6,930",9.3,28.8,6,6,"1,866"
h. 500 to 999,78,86,"57,879","57,773",3,3.6,0,0.0,"5,132","1,854","3,278",3.2,8.9,"4,921",0,"4,921",0.0,8.5,211,0.4,17.0,,,
i. 1000+,55,88,"209,197","204,583",2,2.3,2,2.3,"20,772",D,D,D,10.2,"11,544",D,"8,499",D,5.6,"9,228",4.6,11.2,,,
m. ALL,"35,281","40,759","894,759","867,406","6,648",16.6,"5,356",13.3,"178,726","71,265","107,461",8.2,20.6,"124,018","47,488","76,530",5.5,14.3,"54,708",6.3,28.6,"3,321","3,321","22,583"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"17,788","19,308","50,655","45,105","4,200",22.1,"3,846",20.2,"21,209","7,868","13,341",17.4,47.0,"10,109",D,"3,006",D,22.4,"11,100",24.6,44.8,"2,402","2,402",D
b. 5 to 9,"7,709","9,091","64,893","62,206","1,156",12.9,"1,009",11.2,"18,177","7,559","10,618",12.2,29.2,"12,803","6,564","6,239",10.6,20.6,"5,374",8.6,41.2,627,627,"4,079"
c. 10 to 19,"5,171","6,402","90,366","87,201",720,11.4,557,8.8,"22,978","9,667","13,311",11.1,26.4,"16,648","7,358","9,290",8.4,19.1,"6,330",7.3,38.2,330,332,"4,402"
d. 20 to 49,"3,437","4,485","138,525","135,558",415,9.4,316,7.1,"29,641","12,116","17,525",8.9,21.9,"23,707","9,281","14,426",6.8,17.5,"5,934",4.4,35.0,170,170,"4,932"
e. 50 to 99,"1,139","1,433","96,670","96,807",109,7.7,83,5.9,"16,936","7,467","9,469",7.7,17.5,"17,209","5,719","11,490",5.9,17.8,-273,-0.3,35.0,42,42,"2,788"
f. 100 to 249,664,884,"129,357","128,833",71,8.2,42,4.8,"23,641","9,977","13,664",7.7,18.4,"22,592","6,690","15,902",5.2,17.5,"1,049",0.9,35.0,21,21,"3,163"
g. 250 to 499,187,222,"72,905","73,733",13,5.9,10,4.5,"10,160",D,D,D,13.8,"11,816","2,936","8,880",4.0,16.0,"-1,656",-2.2,27.6,4,4,"1,113"
h. 500 to 999,79,95,"60,754","60,863",7,7.6,2,2.2,"7,035","4,550","2,485",7.5,11.6,"7,252",D,"6,051",D,11.9,-217,-0.3,23.2,,,
i. 1000+,57,92,"209,506","215,315",2,2.2,3,3.2,"9,258",D,D,D,4.3,"20,875","3,614","17,261",1.7,9.7,"-11,617",-5.4,8.6,1,1,D
m. ALL,"36,231","42,012","913,631","905,621","6,693",16.1,"5,868",14.1,"159,035","66,995","92,040",7.4,17.6,"143,011","50,466","92,545",5.6,15.8,"16,024",1.8,31.6,"3,597","3,599","26,123"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"18,444","20,071","54,573","47,173","4,817",24.5,"3,968",20.2,"25,036","9,166","15,870",19.4,53.1,"10,236",D,"3,140",D,21.7,"14,800",31.4,43.4,"2,343","2,343",D
b. 5 to 9,"7,865","9,330","65,371","62,926","1,257",13.7,958,10.4,"18,402","8,219","10,183",13.1,29.2,"13,512","6,263","7,249",10.0,21.5,"4,890",7.7,43.0,544,545,"3,557"
c. 10 to 19,"5,230","6,564","93,218","90,026",757,11.7,602,9.3,"25,505","9,981","15,524",11.1,28.3,"19,120","8,057","11,063",8.9,21.2,"6,385",7.1,42.4,339,340,"4,502"
d. 20 to 49,"3,516","4,643","139,987","137,944",454,9.9,329,7.2,"31,481","13,590","17,891",9.9,22.8,"27,394","9,851","17,543",7.1,19.9,"4,087",2.9,39.8,147,147,"4,203"
e. 50 to 99,"1,226","1,526","100,391","101,809",148,9.8,110,7.3,"18,234","10,234","8,000",10.1,17.9,"21,069","7,585","13,484",7.5,20.7,"-2,835",-2.8,35.8,36,36,"2,487"
f. 100 to 249,661,880,"122,781","124,293",72,8.3,41,4.7,"21,867","10,797","11,070",8.7,17.6,"24,891","6,026","18,865",4.8,20.0,"-3,024",-2.4,35.2,19,19,"2,704"
g. 250 to 499,197,232,"74,263","76,410",17,7.4,12,5.2,"11,223","5,915","5,308",7.7,14.7,"15,516","4,069","11,447",5.3,20.3,"-4,293",-5.6,29.4,2,2,D
h. 500 to 999,86,107,"76,562","75,575",7,6.6,6,5.6,"13,691","4,554","9,137",6.0,18.1,"11,716","4,217","7,499",5.6,15.5,"1,975",2.6,31.0,3,3,"2,163"
i. 1000+,57,89,"200,618","207,064",5,5.8,1,1.2,"12,842","8,219","4,623",4.0,6.2,"25,733",D,"24,567",D,12.4,"-12,891",-6.2,12.4,,,
m. ALL,"37,282","43,442","927,764","923,220","7,534",17.6,"6,027",14.1,"178,281","80,675","97,606",8.7,19.3,"169,187","54,330","114,857",5.9,18.3,"9,094",1.0,36.6,"3,433","3,435","24,406"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"19,697","21,349","56,220","48,759","5,175",25.1,"3,431",16.6,"24,459","9,722","14,737",19.9,50.2,"9,536",D,"3,395",D,19.6,"14,923",30.6,39.2,"2,486","2,493","4,495"
b. 5 to 9,"7,971","9,622","69,741","65,311","1,228",13.0,749,8.0,"20,076","8,068","12,008",12.4,30.7,"11,216","4,918","6,298",7.5,17.2,"8,860",13.5,34.4,528,528,"3,427"
c. 10 to 19,"5,427","6,751","94,785","91,510",656,9.9,432,6.5,"21,804","8,593","13,211",9.4,23.8,"15,254","5,777","9,477",6.3,16.7,"6,550",7.1,33.4,288,288,"3,816"
d. 20 to 49,"3,561","4,629","145,060","139,522",411,9.1,224,4.9,"30,873","12,107","18,766",8.7,22.1,"19,796","6,687","13,109",4.8,14.2,"11,077",7.9,28.4,139,139,"4,028"
e. 50 to 99,"1,192","1,568","109,729","107,754",122,7.8,99,6.4,"21,209","8,365","12,844",7.8,19.7,"17,258","6,576","10,682",6.1,16.0,"3,951",3.7,32.0,47,47,"3,123"
f. 100 to 249,680,888,"131,566","128,198",62,7.1,23,2.6,"22,616","8,963","13,653",7.0,17.6,"15,879","3,386","12,493",2.6,12.4,"6,737",5.2,24.8,10,10,"1,443"
g. 250 to 499,195,220,"76,014","74,460",18,8.4,9,4.2,"14,033","6,959","7,074",9.3,18.8,"10,925","3,125","7,800",4.2,14.7,"3,108",4.1,29.4,3,3,963
h. 500 to 999,87,109,"72,012","73,530",5,4.6,6,5.5,"6,929","3,321","3,608",4.5,9.4,"9,964","3,909","6,055",5.3,13.6,"-3,035",-4.2,18.8,1,1,D
i. 1000+,59,95,"205,330","211,254",3,3.2,2,2.1,"12,669","5,420","7,249",2.6,6.0,"24,516",D,"21,681",D,11.6,"-11,847",-5.6,12.0,1,1,D
m. ALL,"38,869","45,231","960,457","940,298","7,680",17.4,"4,975",11.3,"174,668","71,518","103,150",7.6,18.6,"134,344","43,354","90,990",4.6,14.3,"40,324",4.3,28.6,"3,503","3,510","23,194"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"20,606","22,343","62,455","52,957","5,155",23.8,"3,620",16.7,"28,785","9,719","19,066",18.4,54.4,"9,789",D,"3,291",D,18.5,"18,996",35.9,37.0,"2,506","2,508","4,542"
b. 5 to 9,"8,298","9,919","71,681","67,348","1,306",13.5,833,8.6,"20,577","8,533","12,044",12.7,30.6,"11,910","5,482","6,428",8.1,17.7,"8,667",12.9,35.4,575,586,"3,821"
c. 10 to 19,"5,624","6,966","98,449","94,425",723,10.6,442,6.5,"23,458","9,651","13,807",10.2,24.8,"15,409","5,940","9,469",6.3,16.3,"8,049",8.5,32.6,292,293,"3,937"
d. 20 to 49,"3,695","4,862","151,440","147,496",384,8.0,293,6.1,"30,914","11,666","19,248",7.9,21.0,"23,026","8,644","14,382",5.9,15.6,"7,888",5.4,31.2,181,181,"5,272"
e. 50 to 99,"1,265","1,625","115,583","112,171",119,7.4,71,4.4,"22,245","8,339","13,906",7.4,19.8,"15,420","4,737","10,683",4.2,13.7,"6,825",6.1,27.4,37,37,"2,432"
f. 100 to 249,730,953,"144,369","140,562",68,7.2,38,4.0,"25,460",D,D,D,18.1,"17,846","5,424","12,422",3.9,12.7,"7,614",5.4,25.4,23,23,D
g. 250 to 499,206,239,"82,221","81,012",18,7.7,9,3.8,"13,447","5,919","7,528",7.3,16.6,"11,029","3,239","7,790",4.0,13.6,"2,418",3.0,27.2,8,8,"2,743"
h. 500 to 999,93,116,"78,665","78,001",5,4.3,3,2.6,"8,678","3,289","5,389",4.2,11.1,"7,350","1,849","5,501",2.4,9.4,"1,328",1.7,18.8,1,1,D
i. 1000+,55,91,"207,223","207,940",2,2.2,4,4.3,"16,538",D,D,D,8.0,"17,972",D,"11,577",D,8.6,"-1,434",-0.6,16.0,,,
m. ALL,"40,572","47,114","1,012,086","981,912","7,780",16.9,"5,313",11.5,"190,102","70,832","119,270",7.2,19.4,"129,751","48,208","81,543",4.9,13.2,"60,351",6.2,26.4,"3,623","3,637","26,646"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"21,586","23,421","62,548","53,929","5,470",24.2,"3,742",16.5,"27,484","10,306","17,178",19.1,51.0,"10,245",D,"3,580",D,19.0,"17,239",32.0,38.0,"2,720","2,722",D
b. 5 to 9,"8,598","10,298","74,189","69,773","1,336",13.3,822,8.2,"20,817","8,709","12,108",12.5,29.8,"11,984","5,382","6,602",7.7,17.2,"8,833",12.6,34.4,624,624,"4,081"
c. 10 to 19,"5,968","7,499","106,458","101,402",828,11.3,448,6.1,"25,891","10,977","14,914",10.8,25.5,"15,779","5,987","9,792",5.9,15.6,"10,112",9.9,31.2,318,318,"4,263"
d. 20 to 49,"3,853","5,072","159,793","153,380",468,9.4,251,5.0,"35,169","14,465","20,704",9.4,22.9,"22,343","7,757","14,586",5.1,14.6,"12,826",8.3,29.2,157,157,"4,773"
e. 50 to 99,"1,356","1,745","124,406","119,651",159,9.3,75,4.4,"25,484","11,091","14,393",9.3,21.3,"15,974","5,016","10,958",4.2,13.4,"9,510",7.9,26.8,39,39,"2,591"
f. 100 to 249,810,"1,055","161,116","155,998",77,7.4,41,3.9,"29,739","11,001","18,738",7.1,19.1,"19,503","6,204","13,299",4.0,12.5,"10,236",6.6,25.0,24,24,"3,675"
g. 250 to 499,221,254,"87,126","85,881",18,7.2,13,5.2,"13,535","6,187","7,348",7.2,15.8,"11,045","4,209","6,836",4.9,12.9,"2,490",2.9,25.8,9,9,"2,916"
h. 500 to 999,100,123,"86,601","84,899",3,2.5,1,0.8,"9,305","2,216","7,089",2.6,11.0,"5,901",D,"4,966",D,7.0,"3,404",4.0,14.0,1,1,D
i. 1000+,57,92,"210,452","215,087",3,3.2,8,8.5,"20,770","6,738","14,032",3.1,9.7,"30,039","19,743","10,296",9.2,14.0,"-9,269",-4.3,19.4,3,3,"7,253"
m. ALL,"42,549","49,559","1,072,689","1,040,000","8,362",17.3,"5,401",11.2,"208,194","81,690","126,504",7.9,20.0,"142,813","61,898","80,915",6.0,13.7,"65,381",6.3,27.4,"3,895","3,897","35,439"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"22,510","24,430","62,144","54,704","5,762",24.3,"4,147",17.5,"25,629","10,694","14,935",19.5,46.9,"10,748","7,348","3,400",13.4,19.6,"14,881",27.3,39.2,"2,886","2,886","5,255"
b. 5 to 9,"9,111","10,944","79,030","73,696","1,544",14.5,856,8.1,"23,220","10,205","13,015",13.8,31.5,"12,552","5,579","6,973",7.6,17.0,"10,668",14.5,34.0,686,686,"4,489"
c. 10 to 19,"6,187","7,835","111,062","105,708",881,11.5,474,6.2,"27,352","11,906","15,446",11.3,25.9,"16,643","6,296","10,347",6.0,15.7,"10,709",10.2,31.4,338,338,"4,536"
d. 20 to 49,"4,106","5,458","174,128","166,128",492,9.2,254,4.8,"39,693","14,763","24,930",8.9,23.9,"23,693","7,512","16,181",4.5,14.3,"16,000",9.6,28.6,181,182,"5,424"
e. 50 to 99,"1,452","1,897","133,362","129,290",173,9.3,94,5.1,"26,946","11,905","15,041",9.2,20.8,"18,801","6,542","12,259",5.1,14.5,"8,145",6.3,29.0,65,65,"4,570"
f. 100 to 249,877,"1,140","174,943","171,056",74,6.6,41,3.7,"29,521","10,549","18,972",6.2,17.3,"21,747","6,004","15,743",3.5,12.7,"7,774",4.6,25.4,28,28,"4,233"
g. 250 to 499,233,267,"93,310","91,820",17,6.4,12,4.5,"16,015","5,737","10,278",6.2,17.4,"13,035","4,333","8,702",4.7,14.2,"2,980",3.2,28.4,8,8,"2,695"
h. 500 to 999,101,129,"90,380","90,756",4,3.1,5,3.9,"9,490","2,564","6,926",2.8,10.5,"10,242","2,900","7,342",3.2,11.3,-752,-0.8,21.0,2,2,D
i. 1000+,65,100,"237,038","228,372",8,8.2,3,3.1,"31,675","14,426","17,249",6.3,13.9,"14,342","5,823","8,519",2.5,6.3,"17,333",7.6,12.6,1,1,D
m. ALL,"44,642","52,200","1,155,397","1,111,530","8,955",17.6,"5,886",11.6,"229,541","92,749","136,792",8.3,20.7,"141,803","52,337","89,466",4.7,12.8,"87,738",7.9,25.6,"4,195","4,196","33,702"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,117","25,232","68,604","59,171","5,659",23.0,"4,554",18.5,"30,940","10,397","20,543",17.6,52.3,"12,073","8,048","4,025",13.6,20.4,"18,867",31.9,40.8,"3,123","3,134",D
b. 5 to 9,"9,347","11,265","81,063","76,800","1,438",13.0,"1,024",9.3,"23,569","9,434","14,135",12.3,30.7,"15,042","6,738","8,304",8.8,19.6,"8,527",11.1,39.2,667,669,"4,363"
c. 10 to 19,"6,445","8,174","114,801","111,280",875,10.9,648,8.0,"28,658","11,839","16,819",10.6,25.8,"21,615","8,621","12,994",7.7,19.4,"7,043",6.4,38.8,378,384,"5,037"
d. 20 to 49,"4,259","5,723","172,413","169,219",528,9.4,312,5.6,"37,702","15,681","22,021",9.3,22.3,"31,313","9,528","21,785",5.6,18.5,"6,389",3.8,37.0,170,171,"5,273"
e. 50 to 99,"1,553","2,020","139,665","137,663",148,7.4,93,4.7,"28,455","10,262","18,193",7.5,20.7,"24,451","6,138","18,313",4.5,17.8,"4,004",2.9,35.6,52,52,"3,431"
f. 100 to 249,914,"1,226","180,452","180,214",76,6.3,44,3.6,"30,239","11,834","18,405",6.6,16.8,"29,763","6,172","23,591",3.4,16.5,476,0.3,33.0,23,23,"3,207"
g. 250 to 499,256,296,"97,819","98,809",20,6.8,14,4.8,"16,695","6,799","9,896",6.9,16.9,"18,675","4,210","14,465",4.3,18.9,"-1,980",-2.0,33.8,9,9,"2,447"
h. 500 to 999,105,130,"86,701","88,192",7,5.4,6,4.6,"10,233","4,941","5,292",5.6,11.6,"13,215","3,647","9,568",4.1,15.0,"-2,982",-3.4,23.2,2,2,D
i. 1000+,73,107,"246,202","245,436",5,4.7,5,4.7,"28,520","10,158","18,362",4.1,11.6,"26,987","8,113","18,874",3.3,11.0,"1,533",0.6,22.0,,,
m. ALL,"46,069","54,173","1,187,720","1,166,784","8,756",16.5,"6,700",12.6,"235,011","91,345","143,666",7.8,20.1,"193,134","61,215","131,919",5.2,16.6,"41,877",3.5,33.2,"4,424","4,444","30,607"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"22,831","25,051","62,428","56,638","5,124",20.5,"4,954",19.8,"24,551",D,D,D,43.3,"12,970",D,"4,298",D,22.9,"11,581",20.4,45.8,"3,769","3,769","6,699"
b. 5 to 9,"9,405","11,513","79,242","77,029","1,243",10.9,932,8.2,"20,037","8,151","11,886",10.6,26.0,"15,611","6,206","9,405",8.1,20.3,"4,426",5.7,40.6,727,727,"4,832"
c. 10 to 19,"6,494","8,272","110,814","110,538",690,8.4,551,6.7,"22,115","9,279","12,836",8.4,20.0,"21,563","7,412","14,151",6.7,19.5,552,0.5,39.0,400,400,"5,306"
d. 20 to 49,"4,295","5,815","169,314","170,687",406,7.1,300,5.2,"29,209","12,082","17,127",7.1,17.1,"31,955","8,833","23,122",5.2,18.7,"-2,746",-1.6,34.2,197,200,"5,907"
e. 50 to 99,"1,556","2,069","134,060","137,137",127,6.2,88,4.3,"20,210","8,763","11,447",6.4,14.7,"26,363","6,237","20,126",4.5,19.2,"-6,153",-4.5,29.4,58,58,D
f. 100 to 249,910,"1,197","169,029","173,398",68,5.7,54,4.5,"24,439","10,572","13,867",6.1,14.1,"33,176","8,225","24,951",4.7,19.1,"-8,737",-5.0,28.2,33,33,"4,908"
g. 250 to 499,236,279,"91,597","94,490",21,7.6,18,6.5,"13,946","7,636","6,310",8.1,14.8,"19,732","5,875","13,857",6.2,20.9,"-5,786",-6.1,29.6,7,7,"2,238"
h. 500 to 999,120,154,"100,455","102,263",8,5.3,3,2.0,"14,029","5,717","8,312",5.6,13.7,"17,645","2,197","15,448",2.1,17.3,"-3,616",-3.6,27.4,2,2,D
i. 1000+,69,105,"234,935","243,589",2,1.9,2,1.9,"9,492",D,D,D,3.9,"26,799",D,"23,412",D,11.0,"-17,307",-7.1,7.8,,,
m. ALL,"45,916","54,455","1,151,874","1,165,769","7,689",14.2,"6,902",12.8,"178,028","73,914","104,114",6.3,15.3,"205,814","57,044","148,770",4.9,17.7,"-27,786",-2.4,30.6,"5,193","5,196","35,721"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"21,727","23,867","59,144","55,125","4,232",17.2,"5,561",22.6,"22,302","7,702","14,600",14.0,40.5,"14,263","9,445","4,818",17.1,25.9,"8,039",14.6,51.8,"4,020","4,028","6,854"
b. 5 to 9,"9,032","11,261","74,358","75,177","1,031",9.1,"1,097",9.7,"16,826","6,822","10,004",9.1,22.4,"18,464","7,231","11,233",9.6,24.6,"-1,638",-2.2,44.8,779,787,"5,178"
c. 10 to 19,"6,299","8,153","102,354","105,880",730,9.0,644,7.9,"18,567","9,799","8,768",9.3,17.5,"25,618","8,551","17,067",8.1,24.2,"-7,051",-6.7,35.0,435,441,"5,832"
d. 20 to 49,"4,172","5,742","159,431","165,200",375,6.6,330,5.8,"27,033","11,460","15,573",6.9,16.4,"38,570","9,678","28,892",5.9,23.3,"-11,537",-6.9,32.8,207,207,"6,071"
