l) Left Censored,"4,655","7,805","224,692","224,947",380,4.8,550,7.0,"20,213","5,214","14,999",2.3,9.0,"20,722","5,959","14,763",2.6,9.2,-509,-0.2,18.0,192,192,"1,132"
m) ALL,"27,754","32,678","449,559","442,333","3,931",12.2,"3,181",9.8,"66,687","25,337","41,350",5.7,15.1,"52,229","20,221","32,008",4.6,11.8,"14,458",3.3,23.6,"2,180","2,180","11,830"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,790","2,797","14,708","7,379","2,770",198.1,0,0.0,"14,658","14,658",0,198.6,198.6,0,0,0,0.0,0.0,"14,658",198.6,0.0,,,
b) 1,"2,328","2,392","15,080","14,898",44,1.7,535,20.1,"4,185",805,"3,380",5.4,28.1,"3,821","1,819","2,002",12.2,25.6,364,2.5,51.2,410,410,"1,586"
c) 2,"1,864","1,888","10,510","10,721",56,2.8,318,15.7,"1,975",279,"1,696",2.6,18.4,"2,396","1,321","1,075",12.3,22.3,-421,-3.9,36.8,248,248,"1,061"
d) 3,"1,644","1,684","12,495","12,814",52,2.9,289,16.0,"2,103",197,"1,906",1.5,16.4,"2,740","1,514","1,226",11.8,21.4,-637,-5.0,32.8,210,210,999
e) 4,"1,491","1,502","9,823","9,919",44,2.8,208,13.1,"1,772",110,"1,662",1.1,17.9,"1,963","1,055",908,10.6,19.8,-191,-1.9,35.8,163,163,856
f) 5,"1,237","1,256","9,209","9,570",46,3.5,132,10.2,"1,375",153,"1,222",1.6,14.4,"2,096","1,033","1,063",10.8,21.9,-721,-7.5,28.8,106,106,858
g) 6 to 10,"4,841","5,057","42,785","42,996",148,2.8,483,9.2,"6,247",817,"5,430",1.9,14.5,"6,669","3,093","3,576",7.2,15.5,-422,-1.0,29.0,346,346,"2,004"
h) 11 to 15,"4,232","4,622","52,427","52,189",154,3.3,363,7.7,"7,037","1,095","5,942",2.1,13.5,"6,560","2,062","4,498",4.0,12.6,477,0.9,25.2,252,252,"1,484"
i) 16 to 20,"2,415","2,797","43,544","44,000",74,2.6,189,6.6,"4,313",445,"3,868",1.0,9.8,"5,225","1,213","4,012",2.8,11.9,-912,-2.1,19.6,124,124,879
j) 21 to 25,958,"1,613","26,799","26,445",71,4.3,147,8.9,"4,414","1,110","3,304",4.2,16.7,"3,706","1,248","2,458",4.7,14.0,708,2.7,28.0,58,58,401
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,525","7,772","228,346","227,368",414,5.3,489,6.3,"23,600","6,914","16,686",3.0,10.4,"21,644","5,127","16,517",2.3,9.5,"1,956",0.9,19.0,170,170,"1,289"
m) ALL,"28,325","33,380","465,726","458,299","3,873",11.7,"3,153",9.5,"71,679","26,583","45,096",5.8,15.6,"56,820","19,485","37,335",4.3,12.4,"14,859",3.2,24.8,"2,087","2,087","11,417"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,623","2,644","16,364","8,198","2,632",199.1,0,0.0,"16,333","16,333",0,199.2,199.2,0,0,0,0.0,0.0,"16,333",199.2,0.0,,,
b) 1,"2,195","2,235","14,531","14,498",41,1.6,577,22.9,"4,001",664,"3,337",4.6,27.6,"3,934","2,186","1,748",15.1,27.1,67,0.5,54.2,409,409,"1,695"
c) 2,"2,004","2,099","14,213","14,634",88,3.9,366,16.3,"3,277","1,104","2,173",7.5,22.4,"4,118","1,799","2,319",12.3,28.1,-841,-5.7,44.8,281,281,"1,577"
d) 3,"1,655","1,681","10,266","10,387",47,2.6,249,14.0,"1,640",184,"1,456",1.8,15.8,"1,882",915,967,8.8,18.1,-242,-2.3,31.6,188,188,755
e) 4,"1,496","1,533","11,483","11,816",48,3.0,196,12.2,"1,780",190,"1,590",1.6,15.1,"2,445","1,192","1,253",10.1,20.7,-665,-5.6,30.2,136,136,793
f) 5,"1,327","1,352","10,474","10,145",44,3.1,192,13.5,"2,364",157,"2,207",1.5,23.3,"1,705",705,"1,000",6.9,16.8,659,6.5,33.6,158,158,553
g) 6 to 10,"4,706","4,905","42,989","43,211",129,2.5,476,9.4,"6,556",743,"5,813",1.7,15.2,"7,000","3,049","3,951",7.1,16.2,-444,-1.0,30.4,351,351,"2,233"
h) 11 to 15,"4,307","4,676","52,368","52,003",153,3.2,355,7.4,"6,271",693,"5,578",1.3,12.1,"5,541","2,051","3,490",3.9,10.7,730,1.4,21.4,248,248,"1,546"
i) 16 to 20,"2,561","3,004","45,681","45,613",90,2.9,198,6.5,"4,720","1,253","3,467",2.7,10.3,"4,583","1,390","3,193",3.0,10.0,137,0.3,20.0,122,122,602
j) 21 to 25,"1,370","2,063","36,193","35,446",89,4.2,156,7.4,"5,255","1,999","3,256",5.6,14.8,"3,761","1,413","2,348",4.0,10.6,"1,494",4.2,21.2,80,80,316
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,355","7,641","230,467","228,843",355,4.6,479,6.2,"24,743","6,620","18,123",2.9,10.8,"21,495","6,976","14,519",3.0,9.4,"3,248",1.4,18.8,136,136,"1,020"
m) ALL,"28,599","33,833","485,029","474,794","3,716",11.1,"3,244",9.7,"76,940","29,940","47,000",6.3,16.2,"56,464","21,676","34,788",4.6,11.9,"20,476",4.3,23.8,"2,109","2,109","11,090"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,555","2,572","12,505","6,295","2,546",198.0,0,0.0,"12,421","12,421",0,197.3,197.3,0,0,0,0.0,0.0,"12,421",197.3,0.0,,,
b) 1,"2,073","2,108","15,257","15,579",17,0.7,551,23.2,"3,650",366,"3,284",2.3,23.4,"4,294","1,784","2,510",11.5,27.6,-644,-4.2,46.8,356,356,"1,352"
c) 2,"1,919","1,983","13,530","13,986",96,4.6,351,16.7,"2,803",861,"1,942",6.2,20.0,"3,714","1,792","1,922",12.8,26.6,-911,-6.6,40.0,239,239,"1,392"
d) 3,"1,782","1,924","14,017","14,035",120,6.0,289,14.4,"2,731","1,236","1,495",8.8,19.5,"2,766",954,"1,812",6.8,19.7,-35,-0.2,39.0,211,211,645
e) 4,"1,474","1,504","9,320","9,690",34,2.1,223,14.0,"1,284",68,"1,216",0.7,13.3,"2,024",986,"1,038",10.2,20.9,-740,-7.6,26.6,173,173,830
f) 5,"1,364","1,398","10,311","10,846",48,3.3,195,13.3,"1,375",150,"1,225",1.4,12.7,"2,445",987,"1,458",9.1,22.5,"-1,070",-9.8,25.4,131,131,748
g) 6 to 10,"4,756","4,969","41,804","42,582",136,2.6,554,10.7,"5,551",556,"4,995",1.3,13.0,"7,106","2,995","4,111",7.0,16.7,"-1,555",-3.7,26.0,394,394,"2,046"
h) 11 to 15,"4,120","4,435","50,533","52,297",124,2.7,431,9.4,"4,759",823,"3,936",1.6,9.1,"8,286","2,241","6,045",4.3,15.8,"-3,527",-6.7,18.2,287,287,"1,594"
i) 16 to 20,"2,746","3,223","45,916","46,087",107,3.3,244,7.4,"4,231",907,"3,324",2.0,9.2,"4,573","1,627","2,946",3.5,9.9,-342,-0.7,18.4,134,134,767
j) 21 to 25,"1,753","2,609","45,674","44,722",197,7.6,188,7.2,"6,822","2,439","4,383",5.5,15.3,"4,917","1,310","3,607",2.9,11.0,"1,905",4.3,22.0,65,65,336
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,529","7,889","234,853","234,668",412,5.2,454,5.7,"25,131","8,677","16,454",3.7,10.7,"24,762","7,394","17,368",3.2,10.6,369,0.1,21.2,140,143,712
m) ALL,"29,071","34,614","493,720","490,787","3,837",11.2,"3,480",10.1,"70,758","28,504","42,254",5.8,14.4,"64,887","22,070","42,817",4.5,13.2,"5,871",1.2,26.4,"2,130","2,133","10,422"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,651","2,667","15,475","7,738","2,667",200.0,0,0.0,"15,475","15,475",0,200.0,200.0,0,0,0,0.0,0.0,"15,475",200.0,0.0,,,
b) 1,"2,034","2,058","11,385","11,894",8,0.3,573,24.5,"2,495",82,"2,413",0.7,21.0,"3,512","2,110","1,402",17.7,29.5,"-1,017",-8.5,42.0,377,377,"1,691"
c) 2,"1,775","1,819","11,913","13,193",101,5.1,408,20.7,"1,979",453,"1,526",3.4,15.0,"4,538","2,513","2,025",19.0,34.4,"-2,559",-19.4,30.0,264,264,"1,629"
d) 3,"1,687","1,745","12,868","13,412",92,5.0,299,16.2,"1,990",498,"1,492",3.7,14.8,"3,077","1,285","1,792",9.6,22.9,"-1,087",-8.1,29.6,200,200,974
e) 4,"1,578","1,745","13,302","13,526",93,5.1,238,13.1,"2,482",827,"1,655",6.1,18.3,"2,929",770,"2,159",5.7,21.7,-447,-3.4,36.6,151,151,491
f) 5,"1,332","1,357","8,262","8,746",51,3.6,201,14.0,"1,072",168,904,1.9,12.3,"2,039",814,"1,225",9.3,23.3,-967,-11.0,24.6,132,132,587
g) 6 to 10,"4,952","5,117","41,744","43,373",200,3.8,604,11.4,"5,720","1,338","4,382",3.1,13.2,"8,978","3,447","5,531",7.9,20.7,"-3,258",-7.5,26.4,360,360,"1,791"
h) 11 to 15,"3,925","4,218","44,431","45,623",185,4.3,449,10.3,"5,844","1,767","4,077",3.9,12.8,"8,227","3,324","4,903",7.3,18.0,"-2,383",-5.2,25.6,236,236,"1,943"
i) 16 to 20,"2,914","3,431","45,439","46,521",126,3.6,320,9.1,"5,700","1,082","4,618",2.3,12.3,"7,864","2,789","5,075",6.0,16.9,"-2,164",-4.6,24.6,151,152,821
j) 21 to 25,"2,077","2,995","52,371","53,577",147,4.8,283,9.2,"6,767","1,962","4,805",3.7,12.6,"9,179","2,753","6,426",5.1,17.1,"-2,412",-4.5,25.2,76,76,807
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,121","7,625","224,834","229,614",456,5.9,581,7.6,"22,448","7,559","14,889",3.3,9.8,"32,007","9,181","22,826",4.0,13.9,"-9,559",-4.1,19.6,119,119,"1,744"
m) ALL,"29,046","34,777","482,024","487,217","4,126",11.9,"3,956",11.4,"71,972","31,211","40,761",6.4,14.8,"82,350","28,986","53,364",5.9,16.9,"-10,378",-2.1,29.6,"2,066","2,067","12,478"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,505","2,521","14,109","7,055","2,521",200.0,0,0.0,"14,109","14,109",0,200.0,200.0,0,0,0,0.0,0.0,"14,109",200.0,0.0,,,
b) 1,"2,021","2,042","13,158","14,247",5,0.2,583,24.8,"2,662",22,"2,640",0.2,18.7,"4,839","3,064","1,775",21.5,34.0,"-2,177",-15.3,37.4,413,413,"2,534"
c) 2,"1,815","1,847","11,021","11,155",92,4.7,268,13.7,"1,961",260,"1,701",2.3,17.6,"2,228",977,"1,251",8.8,20.0,-267,-2.4,35.2,192,192,708
d) 3,"1,595","1,644","11,252","11,343",81,4.7,231,13.4,"1,815",206,"1,609",1.8,16.0,"1,997",999,998,8.8,17.6,-182,-1.6,32.0,174,175,897
e) 4,"1,557","1,618","12,122","12,429",73,4.3,183,10.9,"1,560",377,"1,183",3.0,12.6,"2,173",774,"1,399",6.2,17.5,-613,-4.9,25.2,137,137,620
f) 5,"1,432","1,606","13,856","13,582",65,3.9,193,11.5,"2,411",691,"1,720",5.1,17.8,"1,862",744,"1,118",5.5,13.7,549,4.1,27.4,137,137,610
g) 6 to 10,"5,182","5,308","42,021","42,285",225,4.1,496,9.1,"6,322","1,200","5,122",2.8,15.0,"6,849","2,554","4,295",6.0,16.2,-527,-1.2,30.0,351,351,"2,023"
h) 11 to 15,"3,761","4,032","36,977","37,236",157,3.8,291,7.1,"4,455",632,"3,823",1.7,12.0,"4,973","1,209","3,764",3.2,13.4,-518,-1.4,24.0,189,189,804
i) 16 to 20,"3,088","3,600","47,106","47,544",146,4.0,229,6.3,"4,467",705,"3,762",1.5,9.4,"5,342","1,295","4,047",2.7,11.2,-875,-1.8,18.8,155,155,974
j) 21 to 25,"1,967","2,470","40,369","41,016",103,4.1,137,5.5,"3,765",966,"2,799",2.4,9.2,"5,059","1,372","3,687",3.3,12.3,"-1,294",-3.1,18.4,69,69,751
k) 26+,440,990,"20,195","20,390",62,6.4,33,3.4,"1,974",349,"1,625",1.7,9.7,"2,364",388,"1,976",1.9,11.6,-390,-1.9,19.4,13,15,198
l) Left Censored,"3,993","7,485","221,227","222,077",351,4.7,366,4.9,"23,063","6,255","16,808",2.8,10.4,"24,762","7,141","17,621",3.2,11.2,"-1,699",-0.8,20.8,114,114,826
m) ALL,"29,356","35,163","483,413","480,359","3,881",11.1,"3,010",8.6,"68,564","25,772","42,792",5.4,14.3,"62,448","20,517","41,931",4.3,13.0,"6,116",1.3,26.0,"1,944","1,947","10,945"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,626","2,627","11,844","5,929","2,616",199.2,0,0.0,"11,830","11,830",0,199.5,199.5,0,0,0,0.0,0.0,"11,830",199.5,0.0,,,
b) 1,"1,887","1,904","12,206","13,168",3,0.1,565,25.5,"2,537",29,"2,508",0.2,19.3,"4,461","3,117","1,344",23.7,33.9,"-1,924",-14.6,38.6,427,427,"2,726"
c) 2,"1,753","1,780","11,772","12,450",76,4.0,316,16.5,"1,989",397,"1,592",3.2,16.0,"3,345","1,950","1,395",15.7,26.9,"-1,356",-10.9,32.0,229,229,950
d) 3,"1,643","1,679","10,599","10,788",73,4.1,225,12.8,"1,610",218,"1,392",2.0,14.9,"1,988",774,"1,214",7.2,18.4,-378,-3.5,29.8,173,173,582
e) 4,"1,449","1,500","10,645","10,865",57,3.6,187,11.9,"1,516",242,"1,274",2.2,14.0,"1,956",717,"1,239",6.6,18.0,-440,-4.0,28.0,138,138,540
f) 5,"1,408","1,468","11,798","11,894",50,3.2,188,12.2,"1,634",204,"1,430",1.7,13.7,"1,826",814,"1,012",6.8,15.4,-192,-1.7,27.4,130,130,691
g) 6 to 10,"5,377","5,645","46,371","46,707",207,3.5,576,9.9,"6,633","1,065","5,568",2.3,14.2,"7,305","2,726","4,579",5.8,15.6,-672,-1.4,28.4,405,414,"2,086"
h) 11 to 15,"3,644","3,874","37,474","37,693",132,3.3,296,7.5,"4,634","1,175","3,459",3.1,12.3,"5,071","1,752","3,319",4.6,13.5,-437,-1.2,24.6,201,201,856
i) 16 to 20,"3,267","3,729","46,771","46,996",127,3.3,259,6.8,"4,350",872,"3,478",1.9,9.3,"4,799","1,837","2,962",3.9,10.2,-449,-0.9,18.6,169,169,"1,165"
j) 21 to 25,"1,938","2,405","40,081","40,646",65,2.7,137,5.6,"3,129",355,"2,774",0.9,7.7,"4,258","1,477","2,781",3.6,10.5,"-1,129",-2.8,15.4,66,72,905
k) 26+,791,"1,496","26,376","26,143",48,3.2,45,3.0,"2,541",263,"2,278",1.0,9.7,"2,074",443,"1,631",1.7,7.9,467,1.8,15.8,26,26,104
l) Left Censored,"3,887","7,412","220,429","219,983",344,4.6,330,4.5,"19,263","3,361","15,902",1.5,8.8,"18,370","4,180","14,190",1.9,8.4,893,0.4,16.8,102,102,823
m) ALL,"29,670","35,519","486,366","483,262","3,798",10.8,"3,124",8.9,"61,666","20,011","41,655",4.1,12.8,"55,453","19,787","35,666",4.1,11.5,"6,213",1.3,23.0,"2,066","2,081","11,428"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,728","2,733","11,708","5,866","2,721",199.1,0,0.0,"11,684",D,D,D,199.2,0,0,0,0.0,0.0,"11,684",199.2,0.0,,,
b) 1,"2,045","2,048","11,280","11,489",2,0.1,524,22.4,"2,473",D,D,D,21.5,"2,891","1,593","1,298",13.9,25.2,-418,-3.7,43.0,366,366,"1,278"
c) 2,"1,605","1,629","13,566","12,865",76,4.3,335,19.0,"4,326",267,"4,059",2.1,33.6,"2,924","1,545","1,379",12.0,22.7,"1,402",10.9,45.4,261,261,"1,387"
d) 3,"1,617","1,649","11,736","11,766",65,3.8,194,11.3,"1,866",268,"1,598",2.3,15.9,"1,926",698,"1,228",5.9,16.4,-60,-0.5,31.8,145,145,607
e) 4,"1,483","1,523","10,054","10,302",59,3.7,211,13.2,"1,552",181,"1,371",1.8,15.1,"2,048",848,"1,200",8.2,19.9,-496,-4.8,30.2,146,146,660
f) 5,"1,332","1,373","9,728","10,185",60,4.2,181,12.6,"1,136",158,978,1.6,11.2,"2,050",950,"1,100",9.3,20.1,-914,-8.9,22.4,121,121,593
g) 6 to 10,"5,564","5,881","48,345","49,446",222,3.7,549,9.1,"6,019","1,418","4,601",2.9,12.2,"8,221","2,912","5,309",5.9,16.6,"-2,202",-4.4,24.4,393,393,"1,946"
h) 11 to 15,"3,515","3,765","36,223","36,526",163,4.3,286,7.5,"3,839",869,"2,970",2.4,10.5,"4,445","1,312","3,133",3.6,12.2,-606,-1.7,21.0,214,214,"1,099"
i) 16 to 20,"3,303","3,743","46,242","46,455",118,3.1,240,6.3,"4,616","1,068","3,548",2.3,9.9,"5,042","1,181","3,861",2.5,10.9,-426,-1.0,19.8,164,164,861
j) 21 to 25,"2,082","2,573","41,929","41,745",71,2.7,110,4.2,"4,154",866,"3,288",2.1,10.0,"3,785",708,"3,077",1.7,9.1,369,0.9,18.2,68,68,190
k) 26+,"1,135","1,905","32,888","33,076",63,3.3,101,5.2,"3,163",956,"2,207",2.9,9.6,"3,538",914,"2,624",2.8,10.7,-375,-1.1,19.2,52,54,542
l) Left Censored,"3,756","7,345","218,087","218,316",352,4.8,346,4.7,"18,931","5,579","13,352",2.6,8.7,"19,388","3,779","15,609",1.7,8.9,-457,-0.2,17.4,115,115,921
m) ALL,"30,165","36,167","491,786","488,037","3,972",11.1,"3,077",8.6,"63,759","23,320","40,439",4.8,13.1,"56,258","16,440","39,818",3.4,11.5,"7,501",1.6,23.0,"2,045","2,047","10,084"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,907","2,988","15,432","7,730","2,968",198.7,0,0.0,"15,405","15,405",0,199.3,199.3,0,0,0,0.0,0.0,"15,405",199.3,0.0,,,
b) 1,"2,000","2,007","10,837","11,209",6,0.3,671,28.3,"2,632",64,"2,568",0.6,23.5,"3,376","2,218","1,158",19.8,30.1,-744,-6.6,47.0,501,501,"1,783"
c) 2,"1,729","1,737","11,388","11,371",73,3.9,355,18.8,"2,297",550,"1,747",4.8,20.2,"2,263","1,010","1,253",8.9,19.9,34,0.3,39.8,277,277,871
d) 3,"1,398","1,421","12,239","12,681",63,4.1,257,16.9,"1,870",273,"1,597",2.2,14.7,"2,754","1,204","1,550",9.5,21.7,-884,-7.0,29.4,198,198,"1,077"
e) 4,"1,444","1,484","10,965","11,170",53,3.4,202,12.9,"1,716",286,"1,430",2.6,15.4,"2,125",925,"1,200",8.3,19.0,-409,-3.6,30.8,151,151,822
f) 5,"1,366","1,406","9,626","9,824",59,4.0,170,11.6,"1,295",110,"1,185",1.1,13.2,"1,691",596,"1,095",6.1,17.2,-396,-4.0,26.4,118,118,466
g) 6 to 10,"5,477","5,814","48,224","48,908",206,3.4,662,10.9,"6,576",834,"5,742",1.7,13.4,"7,943","3,515","4,428",7.2,16.2,"-1,367",-2.8,26.8,465,470,"2,550"
h) 11 to 15,"3,532","3,820","36,433","36,418",154,3.9,322,8.2,"5,016","1,517","3,499",4.2,13.8,"4,985","1,483","3,502",4.1,13.7,31,0.1,27.4,219,219,"1,130"
i) 16 to 20,"3,188","3,591","47,415","47,489",131,3.6,280,7.6,"5,024",974,"4,050",2.1,10.6,"5,171","1,563","3,608",3.3,10.9,-147,-0.3,21.2,187,187,"1,013"
j) 21 to 25,"2,201","2,707","41,906","41,717",115,4.2,188,6.8,"4,114","1,193","2,921",2.9,9.9,"3,735","1,221","2,514",2.9,9.0,379,0.9,18.0,124,124,763
k) 26+,"1,418","2,301","34,430","35,274",95,4.1,140,6.0,"3,856","1,355","2,501",3.8,10.9,"5,544","2,974","2,570",8.4,15.7,"-1,688",-4.8,21.8,71,71,542
l) Left Censored,"3,614","7,303","221,513","220,816",338,4.6,327,4.5,"20,320","7,687","12,633",3.5,9.2,"18,926","5,260","13,666",2.4,8.6,"1,394",0.6,17.2,135,135,"3,177"
m) ALL,"30,274","36,579","500,408","494,607","4,261",11.7,"3,574",9.8,"70,121","30,248","39,873",6.1,14.2,"58,513","21,969","36,544",4.4,11.8,"11,608",2.4,23.6,"2,446","2,451","14,194"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,648","2,656","11,248","5,705","2,569",193.4,0,0.0,"11,086","11,086",0,194.3,194.3,0,0,0,0.0,0.0,"11,086",194.3,0.0,,,
b) 1,"2,188","2,278","13,609","14,455",25,0.9,679,25.8,"3,268",216,"3,052",1.5,22.6,"4,960","2,684","2,276",18.6,34.3,"-1,692",-11.7,45.2,472,472,"2,065"
c) 2,"1,754","1,764","9,455","10,147",75,4.0,323,17.1,"1,461",281,"1,180",2.8,14.4,"2,844","1,304","1,540",12.9,28.0,"-1,383",-13.6,28.8,252,252,"1,016"
d) 3,"1,572","1,592","10,196","10,738",56,3.4,231,13.8,"1,438",160,"1,278",1.5,13.4,"2,521",918,"1,603",8.5,23.5,"-1,083",-10.1,26.8,180,180,753
e) 4,"1,246","1,301","9,179","10,857",49,3.5,209,15.1,"1,630",195,"1,435",1.8,15.0,"4,986","3,910","1,076",36.0,45.9,"-3,356",-30.9,30.0,156,156,"3,696"
f) 5,"1,332","1,372","10,002","10,420",41,2.9,154,10.8,"1,364",260,"1,104",2.5,13.1,"2,199",930,"1,269",8.9,21.1,-835,-8.0,26.2,104,104,661
g) 6 to 10,"5,453","5,753","47,657","48,215",212,3.6,639,10.7,"6,378","1,029","5,349",2.1,13.2,"7,493","2,627","4,866",5.4,15.5,"-1,115",-2.3,26.4,408,409,"1,666"
h) 11 to 15,"3,636","3,862","35,465","36,468",115,2.9,337,8.5,"3,972",985,"2,987",2.7,10.9,"5,978","1,816","4,162",5.0,16.4,"-2,006",-5.5,21.8,221,221,"1,213"
i) 16 to 20,"3,017","3,431","43,248","43,778",144,4.1,285,8.1,"5,495","1,472","4,023",3.4,12.6,"6,555","2,025","4,530",4.6,15.0,"-1,060",-2.4,25.2,178,184,"1,278"
j) 21 to 25,"2,355","2,886","43,959","43,235",107,3.7,178,6.1,"5,692","2,779","2,913",6.4,13.2,"4,244",821,"3,423",1.9,9.8,"1,448",3.4,19.6,100,100,473
k) 26+,"1,702","2,715","44,496","44,401",136,5.0,181,6.6,"6,154","1,752","4,402",3.9,13.9,"5,964","1,336","4,628",3.0,13.4,190,0.5,26.8,77,79,339
l) Left Censored,"3,531","7,408","219,915","220,076",554,7.5,438,6.0,"25,476","8,627","16,849",3.9,11.6,"25,798","8,827","16,971",4.0,11.7,-322,-0.1,23.2,103,103,852
m) ALL,"30,434","37,018","498,429","498,495","4,083",11.1,"3,654",9.9,"73,414","28,842","44,572",5.8,14.7,"73,542","27,198","46,344",5.5,14.8,-128,-0.1,29.4,"2,251","2,260","14,012"
,,2008,,,,,,,,,,,,,,,,,,,,,,
