f. 100 to 249,"1,098","1,419","211,151","211,777",77,5.4,80,5.6,"29,940","11,207","18,733",5.3,14.1,"31,192","12,539","18,653",5.9,14.7,"-1,252",-0.6,28.2,24,24,"3,690"
g. 250 to 499,334,405,"135,918","137,506",18,4.5,17,4.2,"13,367","5,683","7,684",4.1,9.7,"16,543","5,569","10,974",4.1,12.0,"-3,176",-2.3,19.4,3,3,986
h. 500 to 999,126,146,"93,239","94,573",5,3.5,2,1.4,"9,371","3,407","5,964",3.6,9.9,"12,039",D,"11,015",D,12.7,"-2,668",-2.8,19.8,2,2,D
i. 1000+,90,107,"288,615","286,426",2,1.9,3,2.8,"19,571",D,D,D,6.8,"15,193","3,074","12,119",1.1,5.3,"4,378",1.5,10.6,,,
m. ALL,"71,509","78,643","1,489,488","1,459,904","11,749",15.3,"7,989",10.4,"252,953","91,721","161,232",6.3,17.3,"193,784","73,977","119,807",5.1,13.3,"59,169",4.0,26.6,"5,293","5,306","36,699"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"37,769","39,693","104,682","94,056","7,458",19.2,"5,765",14.8,"38,664",D,D,D,41.1,"17,411",D,"6,876",D,18.5,"21,253",22.6,37.0,"4,196","4,196","7,598"
b. 5 to 9,"16,175","18,301","125,914","121,461","1,889",10.5,"1,319",7.3,"30,421","12,168","18,253",10.0,25.0,"21,514","8,545","12,969",7.0,17.7,"8,907",7.3,35.4,855,855,"5,578"
c. 10 to 19,"9,628","11,252","155,771","151,728",874,7.8,642,5.8,"32,423","11,507","20,916",7.6,21.4,"24,336","8,547","15,789",5.6,16.0,"8,087",5.4,32.0,377,377,"4,946"
d. 20 to 49,"5,885","6,983","216,755","212,834",547,7.9,437,6.3,"43,247","16,518","26,729",7.8,20.3,"35,404","13,169","22,235",6.2,16.6,"7,843",3.7,33.2,208,208,"6,147"
e. 50 to 99,"2,099","2,534","178,441","176,978",153,6.0,157,6.2,"31,846","10,433","21,413",5.9,18.0,"28,919","10,834","18,085",6.1,16.3,"2,927",1.7,32.6,46,46,D
f. 100 to 249,"1,129","1,467","221,443","218,201",100,6.9,70,4.8,"38,004","15,237","22,767",7.0,17.4,"31,519","10,569","20,950",4.8,14.4,"6,485",3.0,28.8,17,17,"2,302"
g. 250 to 499,319,390,"129,561","132,920",24,6.1,34,8.6,"18,674","8,287","10,387",6.2,14.0,"25,391","10,947","14,444",8.2,19.1,"-6,717",-5.1,28.0,5,5,"1,400"
h. 500 to 999,128,151,"93,953","96,070",7,4.7,4,2.7,"9,492","4,888","4,604",5.1,9.9,"13,726","2,193","11,533",2.3,14.3,"-4,234",-4.4,19.8,,,
i. 1000+,82,98,"267,545","278,004",1,1.0,3,3.0,"19,036",D,D,D,6.8,"39,954",D,"19,351",D,14.4,"-20,918",-7.6,13.6,1,1,D
m. ALL,"73,214","80,869","1,494,065","1,482,252","11,053",13.9,"8,431",10.6,"261,807","106,346","155,461",7.2,17.7,"238,174","95,942","142,232",6.5,16.1,"23,633",1.6,32.2,"5,705","5,705","38,949"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"37,907","39,845","104,548","95,491","6,696",16.9,"6,179",15.6,"37,038","12,818","24,220",13.4,38.8,"18,924",D,"7,480",D,19.8,"18,114",19.0,39.6,"4,386","4,387",D
b. 5 to 9,"16,516","18,695","127,231","124,008","1,764",9.6,"1,366",7.4,"29,332","11,410","17,922",9.2,23.7,"22,885","8,885","14,000",7.2,18.5,"6,447",5.2,37.0,927,930,"6,017"
c. 10 to 19,"9,832","11,494","155,562","154,035",865,7.6,764,6.7,"30,314","11,525","18,789",7.5,19.7,"27,260","10,183","17,077",6.6,17.7,"3,054",2.0,35.4,467,490,"6,186"
d. 20 to 49,"6,111","7,266","221,270","219,710",495,6.9,398,5.5,"39,300","14,758","24,542",6.7,17.9,"36,179","12,004","24,175",5.5,16.5,"3,121",1.4,33.0,233,239,"7,027"
e. 50 to 99,"2,091","2,555","173,808","174,767",147,5.8,137,5.4,"26,229","9,977","16,252",5.7,15.0,"28,147","9,506","18,641",5.4,16.1,"-1,918",-1.1,30.0,64,66,"4,559"
f. 100 to 249,"1,165","1,539","229,667","230,856",69,4.5,79,5.1,"32,261",D,D,D,14.0,"34,638","12,021","22,617",5.2,15.0,"-2,377",-1.0,28.0,28,28,"4,179"
g. 250 to 499,319,408,"140,422","138,997",29,7.2,23,5.7,"22,587","10,048","12,539",7.2,16.2,"19,736","8,032","11,704",5.8,14.2,"2,851",2.0,28.4,5,5,"1,651"
h. 500 to 999,127,152,"105,222","104,179",8,5.2,9,5.9,"17,099","5,043","12,056",4.8,16.4,"15,012","5,671","9,341",5.4,14.4,"2,087",2.0,28.8,2,2,D
i. 1000+,78,96,"253,848","257,750",2,2.1,1,1.0,"12,951",D,D,D,5.0,"20,754",D,"19,436",D,8.1,"-7,803",-3.1,10.0,,,
m. ALL,"74,146","82,050","1,511,578","1,499,793","10,075",12.4,"8,956",11.0,"247,111","89,608","157,503",6.0,16.5,"223,535","79,064","144,471",5.3,14.9,"23,576",1.6,29.8,"6,112","6,147","39,045"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"37,563","39,595","101,699","94,151","6,157",15.5,"6,007",15.1,"34,062","11,690","22,372",12.4,36.2,"18,965","11,036","7,929",11.7,20.1,"15,097",16.1,40.2,"4,372","4,385","8,017"
b. 5 to 9,"16,397","18,634","123,280","122,615","1,517",8.2,"1,329",7.2,"25,446","9,909","15,537",8.1,20.8,"24,115","8,653","15,462",7.1,19.7,"1,331",1.1,39.4,906,915,"5,956"
c. 10 to 19,"9,764","11,528","151,555","152,413",764,6.6,680,5.9,"26,661","10,165","16,496",6.7,17.5,"28,376","9,037","19,339",5.9,18.6,"-1,715",-1.1,35.0,418,420,"5,531"
d. 20 to 49,"6,165","7,335","213,794","218,083",383,5.2,413,5.6,"31,265","11,384","19,881",5.2,14.3,"39,842","12,719","27,123",5.8,18.3,"-8,577",-4.0,28.6,219,224,"6,809"
e. 50 to 99,"2,097","2,558","168,390","172,238",133,5.2,130,5.1,"22,414","8,923","13,491",5.2,13.0,"30,109","8,918","21,191",5.2,17.5,"-7,695",-4.5,26.0,49,49,"3,302"
f. 100 to 249,"1,165","1,557","225,411","227,824",75,4.8,57,3.7,"27,268","11,658","15,610",5.1,12.0,"32,094","8,507","23,587",3.7,14.1,"-4,826",-2.1,24.0,18,18,"3,004"
g. 250 to 499,323,413,"134,899","137,886",19,4.6,18,4.4,"15,335","6,172","9,163",4.5,11.1,"21,309","6,001","15,308",4.4,15.5,"-5,974",-4.4,22.2,8,8,"2,623"
h. 500 to 999,133,158,"103,227","105,021",2,1.3,2,1.3,"7,598",D,D,D,7.2,"11,188",D,"9,967",D,10.7,"-3,590",-3.5,14.4,2,2,D
i. 1000+,75,99,"264,298","266,866",3,3.0,2,2.0,"12,991",D,D,D,4.9,"18,127",D,"14,568",D,6.8,"-5,136",-1.9,9.8,1,1,D
m. ALL,"73,682","81,877","1,486,553","1,497,097","9,053",11.0,"8,638",10.5,"203,040","75,477","127,563",5.0,13.6,"224,125","69,651","154,474",4.7,15.0,"-21,085",-1.4,27.2,"5,993","6,022","37,895"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,973","39,071","95,090","91,379","5,418",13.7,"6,559",16.5,"28,449","10,083","18,366",11.0,31.1,"21,027",D,"9,239",D,23.0,"7,422",8.1,46.0,"4,371","4,378",D
b. 5 to 9,"16,020","18,324","117,177","118,754","1,484",8.1,"1,421",7.8,"23,256","9,711","13,545",8.2,19.6,"26,409","9,263","17,146",7.8,22.2,"-3,153",-2.6,39.2,865,870,"5,645"
c. 10 to 19,"9,770","11,688","147,572","151,046",895,7.7,750,6.5,"25,968","12,134","13,834",8.0,17.2,"32,916","10,000","22,916",6.6,21.8,"-6,948",-4.6,34.4,472,486,"6,507"
d. 20 to 49,"5,991","7,191","201,222","208,282",488,6.8,434,6.1,"30,562","14,719","15,843",7.1,14.7,"44,681","13,149","31,532",6.3,21.5,"-14,119",-6.8,29.4,239,248,"7,244"
e. 50 to 99,"1,998","2,443","153,608","161,932",109,4.4,144,5.8,"17,391","7,372","10,019",4.6,10.7,"34,039","9,841","24,198",6.1,21.0,"-16,648",-10.3,21.4,60,60,"4,132"
f. 100 to 249,"1,121","1,515","209,468","218,038",72,4.8,71,4.7,"22,361","10,599","11,762",4.9,10.3,"39,500","10,708","28,792",4.9,18.1,"-17,139",-7.8,20.6,29,29,"4,227"
g. 250 to 499,309,414,"130,786","135,916",21,5.1,21,5.1,"12,527","6,715","5,812",4.9,9.2,"22,787","6,482","16,305",4.8,16.8,"-10,260",-7.6,18.4,6,7,"2,198"
h. 500 to 999,124,147,"112,926","108,389",3,2.0,4,2.7,"19,509","1,913","17,596",1.8,18.0,"10,434","3,130","7,304",2.9,9.6,"9,075",8.4,19.2,1,1,D
i. 1000+,78,100,"274,945","270,857",5,5.1,1,1.0,"24,942","12,440","12,502",4.6,9.2,"16,765",D,"14,805",D,6.2,"8,177",3.0,12.4,,,
m. ALL,"72,384","80,893","1,442,794","1,464,593","8,495",10.4,"9,405",11.6,"204,965","85,686","119,279",5.9,14.0,"248,558","76,321","172,237",5.2,17.0,"-43,593",-3.0,28.0,"6,043","6,079","38,557"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"37,451","39,681","100,590","93,884","5,740",14.2,"6,442",16.0,"32,981","10,768","22,213",11.5,35.1,"19,569",D,"8,103",D,20.8,"13,412",14.3,41.6,"4,336","4,361",D
b. 5 to 9,"15,388","17,905","118,510","118,192","1,382",7.7,"1,347",7.5,"24,220","9,000","15,220",7.6,20.5,"23,583","8,771","14,812",7.4,20.0,637,0.5,40.0,828,833,"5,442"
c. 10 to 19,"9,130","11,140","146,040","147,848",712,6.4,720,6.5,"25,667","9,529","16,138",6.4,17.4,"29,282","9,544","19,738",6.5,19.8,"-3,615",-2.4,34.8,391,403,"5,337"
d. 20 to 49,"5,486","6,657","199,155","201,148",385,5.8,444,6.6,"32,769","11,765","21,004",5.8,16.3,"36,755","13,502","23,253",6.7,18.3,"-3,986",-2.0,32.6,233,245,"7,367"
e. 50 to 99,"1,822","2,245","150,676","153,379",103,4.6,114,5.1,"19,733","6,941","12,792",4.5,12.9,"25,139","7,932","17,207",5.2,16.4,"-5,406",-3.5,25.8,42,43,"2,891"
f. 100 to 249,"1,016","1,380","198,274","203,343",60,4.3,70,5.1,"22,631","8,980","13,651",4.4,11.1,"32,768","10,443","22,325",5.1,16.1,"-10,137",-5.0,22.2,23,24,"3,214"
g. 250 to 499,286,400,"129,797","131,693",26,6.6,18,4.5,"17,650","8,476","9,174",6.4,13.4,"21,441","5,783","15,658",4.4,16.3,"-3,791",-2.9,26.8,5,5,"1,615"
h. 500 to 999,113,138,"87,741","92,070",4,2.9,4,2.9,"5,487","2,437","3,050",2.6,6.0,"14,145","2,724","11,421",3.0,15.4,"-8,658",-9.4,12.0,3,3,"2,212"
i. 1000+,75,96,"275,303","282,605",0,0.0,2,2.1,"16,204",0,"16,204",0.0,5.7,"30,807",D,"28,633",D,10.9,"-14,603",-5.2,11.4,1,1,D
m. ALL,"70,767","79,642","1,406,086","1,424,162","8,412",10.5,"9,161",11.4,"197,342","67,896","129,446",4.8,13.9,"233,489","72,339","161,150",5.1,16.4,"-36,147",-2.5,27.8,"5,862","5,918","36,741"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,232","40,454","105,178","96,337","5,519",13.6,"5,499",13.6,"34,681","10,170","24,511",10.6,36.0,"16,999","9,785","7,214",10.2,17.6,"17,682",18.4,35.2,"3,802","3,816",D
b. 5 to 9,"15,205","17,655","120,333","118,055","1,225",7.0,"1,147",6.5,"24,314","7,881","16,433",6.7,20.6,"19,758","7,431","12,327",6.3,16.7,"4,556",3.9,33.4,710,719,"4,604"
c. 10 to 19,"8,878","10,667","144,965","143,527",585,5.5,558,5.2,"25,781","7,868","17,913",5.5,18.0,"22,905","7,288","15,617",5.1,16.0,"2,876",2.0,32.0,319,319,"4,121"
d. 20 to 49,"5,373","6,559","212,025","205,931",294,4.5,325,4.9,"42,557","8,683","33,874",4.2,20.7,"30,368","9,833","20,535",4.8,14.7,"12,189",6.0,29.4,149,151,"4,271"
e. 50 to 99,"1,805","2,261","155,101","155,104",99,4.4,90,4.0,"21,123","6,829","14,294",4.4,13.6,"21,128","6,075","15,053",3.9,13.6,-5,0.0,27.2,32,32,"2,210"
f. 100 to 249,"1,023","1,360","199,399","200,746",61,4.5,63,4.6,"25,139","9,939","15,200",5.0,12.5,"27,833","9,198","18,635",4.6,13.9,"-2,694",-1.4,25.0,19,19,"2,851"
g. 250 to 499,282,389,"122,718","126,121",18,4.7,13,3.4,"13,030","6,071","6,959",4.8,10.3,"19,835","4,767","15,068",3.8,15.7,"-6,805",-5.4,20.6,,,
h. 500 to 999,117,141,"92,130","93,823",2,1.4,2,1.4,"9,368",D,D,D,10.0,"12,753",D,"11,300",D,13.6,"-3,385",-3.6,20.0,,,
i. 1000+,72,91,"248,925","263,138",1,1.1,1,1.1,"10,228",D,D,D,3.9,"38,654",D,"34,330",D,14.7,"-28,426",-10.8,7.8,1,1,D
m. ALL,"70,987","79,577","1,400,774","1,402,782","7,804",9.8,"7,698",9.7,"206,221","59,506","146,715",4.2,14.7,"210,233","60,154","150,079",4.3,15.0,"-4,012",-0.3,29.4,"5,032","5,057","29,113"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,233","40,518","100,926","93,671","5,747",14.2,"5,220",12.9,"31,147","10,412","20,735",11.1,33.3,"16,636",D,"7,330",D,17.8,"14,511",15.5,35.6,"3,641","3,643","6,442"
b. 5 to 9,"15,338","17,827","120,789","119,088","1,223",6.9,"1,243",7.0,"23,926","7,891","16,035",6.6,20.1,"20,523","8,049","12,474",6.8,17.2,"3,403",2.9,34.4,782,791,"5,097"
c. 10 to 19,"8,904","10,646","146,162","144,260",610,5.7,588,5.5,"26,053","8,191","17,862",5.7,18.1,"22,248","7,736","14,512",5.4,15.4,"3,805",2.7,30.8,342,342,"4,534"
d. 20 to 49,"5,411","6,586","200,807","199,614",337,5.1,313,4.8,"32,246","10,289","21,957",5.2,16.2,"29,859","9,228","20,631",4.6,15.0,"2,387",1.2,30.0,170,171,"4,721"
e. 50 to 99,"1,869","2,334","161,441","161,637",121,5.2,118,5.1,"22,583","8,228","14,355",5.1,14.0,"22,975","8,385","14,590",5.2,14.2,-392,-0.2,28.0,51,53,"3,736"
f. 100 to 249,"1,045","1,415","210,700","211,468",67,4.7,59,4.2,"28,012","10,463","17,549",4.9,13.2,"29,548","8,455","21,093",4.0,14.0,"-1,536",-0.8,26.4,15,15,"2,285"
g. 250 to 499,286,373,"120,292","123,929",13,3.5,14,3.7,"11,820","3,950","7,870",3.2,9.5,"19,093","5,049","14,044",4.1,15.4,"-7,273",-5.9,19.0,2,2,D
h. 500 to 999,111,131,"80,788","83,346",4,3.1,3,2.3,"7,094","2,234","4,860",2.7,8.5,"12,209","1,808","10,401",2.2,14.6,"-5,115",-6.1,17.0,1,1,D
i. 1000+,70,89,"237,036","250,534",0,0.0,2,2.2,"8,913",0,"8,913",0.0,3.6,"35,909",D,"24,728",D,14.3,"-26,996",-10.7,7.2,1,1,D
m. ALL,"71,267","79,919","1,378,941","1,387,547","8,122",10.2,"7,560",9.5,"191,794","61,658","130,136",4.4,13.8,"209,000","69,197","139,803",5.0,15.1,"-17,206",-1.3,27.6,"5,005","5,019","37,975"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,940","41,242","102,557","94,648","6,020",14.7,"5,147",12.6,"31,946","10,878","21,068",11.5,33.8,"16,128","9,208","6,920",9.7,17.0,"15,818",16.8,34.0,"3,581","3,614","6,418"
b. 5 to 9,"15,385","17,823","121,829","119,126","1,309",7.4,"1,109",6.3,"24,182","8,475","15,707",7.1,20.3,"18,776","7,245","11,531",6.1,15.8,"5,406",4.5,31.6,682,687,"4,449"
c. 10 to 19,"9,008","10,758","147,891","145,652",714,6.7,632,5.9,"26,261","9,543","16,718",6.6,18.0,"21,783","8,497","13,286",5.8,15.0,"4,478",3.0,30.0,339,345,"4,580"
d. 20 to 49,"5,483","6,751","206,361","203,950",404,6.0,315,4.7,"32,443","11,224","21,219",5.5,15.9,"27,620","9,308","18,312",4.6,13.5,"4,823",2.4,27.0,140,141,"4,014"
e. 50 to 99,"1,884","2,379","166,637","165,735",96,4.0,92,3.9,"22,173","6,629","15,544",4.0,13.4,"20,369","6,404","13,965",3.9,12.3,"1,804",1.1,24.6,29,29,"1,991"
f. 100 to 249,"1,060","1,439","218,348","215,576",88,6.2,52,3.7,"29,450",D,D,D,13.7,"23,906",D,"16,466",D,11.1,"5,544",2.6,22.2,25,25,"3,442"
g. 250 to 499,305,386,"123,575","125,415",15,3.9,9,2.3,"12,084","4,725","7,359",3.8,9.6,"15,763","3,392","12,371",2.7,12.6,"-3,679",-3.0,19.2,1,1,D
h. 500 to 999,113,125,"80,436","81,671",4,3.2,4,3.2,"6,703","2,839","3,864",3.5,8.2,"9,172","2,743","6,429",3.4,11.2,"-2,469",-3.0,16.4,1,1,D
i. 1000+,70,91,"225,948","232,992",3,3.3,2,2.2,"12,007",D,D,D,5.2,"26,095",D,"23,369",D,11.2,"-14,088",-6.0,10.4,,,
m. ALL,"72,248","80,994","1,393,582","1,384,765","8,653",10.8,"7,362",9.2,"197,249","73,463","123,786",5.3,14.2,"179,612","56,963","122,649",4.1,13.0,"17,637",1.2,26.0,"4,798","4,843","25,902"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,596","40,912","100,000","93,296","5,612",13.7,"5,305",13.0,"29,789","10,177","19,612",10.9,31.9,"16,380",D,"7,081",D,17.6,"13,409",14.3,35.2,"3,588","3,589",D
b. 5 to 9,"15,417","17,822","120,856","118,968","1,186",6.7,"1,129",6.3,"23,479","7,726","15,753",6.5,19.7,"19,703","7,359","12,344",6.2,16.6,"3,776",3.1,33.2,692,692,"4,485"
c. 10 to 19,"9,201","11,006","148,556","147,881",679,6.2,644,5.9,"24,798","9,130","15,668",6.2,16.8,"23,448","8,568","14,880",5.8,15.9,"1,350",0.9,31.8,349,349,"4,591"
d. 20 to 49,"5,721","7,041","210,660","209,605",410,5.9,348,5.0,"32,017","12,537","19,480",6.0,15.3,"29,906","10,151","19,755",4.8,14.3,"2,111",1.0,28.6,169,169,"5,049"
e. 50 to 99,"1,962","2,468","169,165","168,128",147,6.0,96,3.9,"24,430","10,073","14,357",6.0,14.5,"22,356","6,903","15,453",4.1,13.3,"2,074",1.2,26.6,30,30,"2,116"
f. 100 to 249,"1,117","1,507","223,032","223,962",82,5.5,77,5.1,"28,913","12,853","16,060",5.7,12.9,"30,772","12,109","18,663",5.4,13.7,"-1,859",-0.8,25.8,24,24,"3,645"
g. 250 to 499,329,414,"136,595","134,517",28,6.9,12,3.0,"19,310","9,877","9,433",7.3,14.4,"15,153","3,959","11,194",2.9,11.3,"4,157",3.1,22.6,5,5,"1,688"
h. 500 to 999,112,130,"85,518","84,429",7,5.5,3,2.4,"11,445","5,321","6,124",6.3,13.6,"9,267","1,864","7,403",2.2,11.0,"2,178",2.6,22.0,2,2,D
i. 1000+,73,91,"218,726","223,625",3,3.3,1,1.1,"11,164","4,627","6,537",2.1,5.0,"20,961",D,"19,746",D,9.4,"-9,797",-4.4,10.0,,,
m. ALL,"72,528","81,391","1,413,108","1,404,411","8,154",10.0,"7,615",9.4,"205,345","82,321","123,024",5.9,14.6,"187,946","61,427","126,519",4.4,13.4,"17,399",1.2,26.8,"4,859","4,860","28,915"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,878","41,450","106,286","96,945","5,985",14.5,"5,609",13.6,"35,352","11,068","24,284",11.4,36.5,"16,670",D,"6,694",D,17.2,"18,682",19.3,34.4,"3,683","3,683","6,461"
b. 5 to 9,"15,269","17,779","122,554","119,605","1,416",8.0,"1,301",7.3,"26,092","9,143","16,949",7.6,21.8,"20,194","8,431","11,763",7.0,16.9,"5,898",4.9,33.8,731,731,"4,710"
c. 10 to 19,"9,122","11,014","156,423","151,763",768,7.0,719,6.5,"33,677","10,183","23,494",6.7,22.2,"24,356","9,488","14,868",6.3,16.0,"9,321",6.2,32.0,341,341,"4,413"
d. 20 to 49,"5,790","7,075","216,996","215,479",398,5.6,428,6.0,"36,541","12,040","24,501",5.6,17.0,"33,507","12,554","20,953",5.8,15.6,"3,034",1.4,31.2,177,177,"5,257"
e. 50 to 99,"1,929","2,414","168,799","167,863",142,5.9,145,6.0,"27,265","9,950","17,315",5.9,16.2,"25,392","10,004","15,388",6.0,15.1,"1,873",1.1,30.2,57,57,"4,023"
f. 100 to 249,"1,156","1,597","244,876","239,681",118,7.5,81,5.1,"43,387","17,258","26,129",7.2,18.1,"32,997","11,892","21,105",5.0,13.8,"10,390",4.3,27.6,25,25,"3,500"
g. 250 to 499,303,385,"126,382","128,567",20,5.2,20,5.2,"14,990",D,D,D,11.7,"19,360","7,235","12,125",5.6,15.1,"-4,370",-3.4,23.4,6,6,"2,156"
h. 500 to 999,116,133,"86,719","89,750",2,1.5,7,5.2,"7,184",D,D,D,8.0,"13,248","4,476","8,772",5.0,14.8,"-6,064",-6.8,16.0,2,2,D
i. 1000+,77,93,"238,164","236,269",4,4.3,2,2.2,"22,258","4,643","17,615",2.0,9.4,"18,469",D,"16,307",D,7.8,"3,789",1.6,15.6,1,1,D
m. ALL,"72,640","81,940","1,467,199","1,445,922","8,853",10.8,"8,312",10.2,"246,746","82,340","164,406",5.7,17.1,"204,193","76,218","127,975",5.3,14.1,"42,553",3.0,28.2,"5,023","5,023","32,805"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,253","40,885","102,001","94,706","5,719",14.0,"5,646",13.8,"31,220","10,516","20,704",11.1,33.0,"16,629","10,035","6,594",10.6,17.6,"14,591",15.4,35.2,"3,834","3,834","6,776"
