m. ALL,"10,916","11,915","139,366","132,049","2,226",19.7,"1,015",9.0,"35,893","15,492","20,401",11.7,27.2,"21,256","6,545","14,711",5.0,16.1,"14,637",11.1,32.2,26,26,272
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,884","1,944","13,007","6,534","1,927",198.3,0,0.0,"12,946","12,946",0,198.1,198.1,0,0,0,0.0,0.0,"12,946",198.1,0.0,,,
b) 1,"1,554","1,632","13,435","13,929",0,0.0,462,24.5,"3,525",0,"3,525",0.0,25.3,"4,513","1,988","2,525",14.3,32.4,-988,-7.1,50.6,356,356,"1,613"
c) 2,"1,297","1,346","13,241","13,515",38,2.6,277,18.8,"2,506",126,"2,380",0.9,18.5,"3,053","1,341","1,712",9.9,22.6,-547,-4.1,37.0,212,212,"1,072"
d) 3,"1,115","1,253","14,539","14,906",34,2.5,213,15.8,"2,772",128,"2,644",0.9,18.6,"3,506","1,278","2,228",8.6,23.5,-734,-4.9,37.2,142,142,765
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,437","6,119","93,504","94,454",84,1.3,657,10.2,"12,546",487,"12,059",0.5,13.3,"14,446","5,040","9,406",5.3,15.3,"-1,900",-2.0,26.6,464,465,"3,198"
m. ALL,"11,287","12,294","147,726","143,338","2,083",17.2,"1,609",13.3,"34,295","13,687","20,608",9.5,23.9,"25,518","9,647","15,871",6.7,17.8,"8,777",6.1,35.6,"1,174","1,175","6,648"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,916","1,977","13,962","7,013","1,962",198.5,0,0.0,"13,898","13,898",0,198.2,198.2,0,0,0,0.0,0.0,"13,898",198.2,0.0,,,
b) 1,"1,363","1,416","12,235","12,564",0,0.0,489,29.1,"3,400",0,"3,400",0.0,27.1,"4,057","2,267","1,790",18.0,32.3,-657,-5.2,54.2,349,349,"1,380"
c) 2,"1,292","1,357","12,589","12,994",41,2.7,305,20.4,"2,917",135,"2,782",1.0,22.4,"3,727","1,846","1,881",14.2,28.7,-810,-6.3,44.8,204,204,"1,098"
d) 3,"1,091","1,138","12,112","12,581",20,1.6,222,17.9,"2,126",68,"2,058",0.5,16.9,"3,063","1,299","1,764",10.3,24.3,-937,-7.4,33.8,160,160,781
e) 4,950,"1,063","14,024","14,072",29,2.5,200,17.3,"2,935",123,"2,812",0.9,20.9,"3,031","1,017","2,014",7.2,21.5,-96,-0.6,41.8,94,94,375
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,832","5,465","87,298","89,815",81,1.4,669,11.6,"11,536",377,"11,159",0.4,12.8,"16,569","5,004","11,565",5.6,18.4,"-5,033",-5.6,25.6,423,425,"2,855"
m. ALL,"11,444","12,416","152,220","149,039","2,133",17.3,"1,885",15.3,"36,812","14,601","22,211",9.8,24.7,"30,447","11,433","19,014",7.7,20.4,"6,365",4.3,40.8,"1,230","1,232","6,489"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,038","2,194","22,245","11,134","2,183",199.0,0,0.0,"22,223","22,223",0,199.6,199.6,0,0,0,0.0,0.0,"22,223",199.6,0.0,,,
b) 1,"1,496","1,551","13,508","13,715",0,0.0,402,22.8,"3,419",0,"3,419",0.0,24.9,"3,832","1,806","2,026",13.2,27.9,-413,-3.0,49.8,269,269,"1,183"
c) 2,"1,141","1,190","10,512","11,403",53,4.1,269,20.6,"2,431",283,"2,148",2.5,21.3,"4,213","1,846","2,367",16.2,36.9,"-1,782",-15.6,42.6,151,151,944
d) 3,"1,140","1,206","11,696","12,129",63,4.9,207,16.1,"2,149",319,"1,830",2.6,17.7,"3,015","1,181","1,834",9.7,24.9,-866,-7.2,35.4,115,115,613
e) 4,927,970,"10,071","11,071",30,2.8,182,17.3,"1,283",100,"1,183",0.9,11.6,"3,282","1,169","2,113",10.6,29.6,"-1,999",-18.0,23.2,94,94,464
f) 5,839,954,"12,499","13,255",36,3.6,133,13.2,"1,827",214,"1,613",1.6,13.8,"3,338",835,"2,503",6.3,25.2,"-1,511",-11.4,27.6,74,74,348
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,395","5,017","80,249","83,528",128,2.4,490,9.3,"9,338",856,"8,482",1.0,11.2,"15,895","4,078","11,817",4.9,19.0,"-6,557",-7.8,22.4,278,278,"1,852"
m. ALL,"11,976","13,082","160,780","156,235","2,493",19.5,"1,683",13.2,"42,670","23,995","18,675",15.4,27.3,"33,575","10,915","22,660",7.0,21.5,"9,095",5.8,43.0,981,981,"5,404"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,649","1,718","12,120","6,154","1,675",195.0,0,0.0,"11,933",D,D,D,193.9,0,0,0,0.0,0.0,"11,933",193.9,0.0,,,
b) 1,"1,485","1,619","11,501","16,858",1,0.1,556,29.2,"2,437",D,D,D,14.5,"13,151","2,819","10,332",16.7,78.0,"-10,714",-63.5,29.0,398,398,"1,926"
c) 2,"1,238","1,286","9,945","11,718",33,2.3,291,20.5,"1,394",90,"1,304",0.8,11.9,"4,939","1,685","3,254",14.4,42.1,"-3,545",-30.2,23.8,203,203,"1,128"
d) 3,972,"1,019","7,687","9,079",28,2.5,197,17.9,"1,041",101,940,1.1,11.5,"3,824","1,412","2,412",15.6,42.1,"-2,783",-30.6,23.0,140,140,"1,185"
e) 4,979,"1,036","9,323","10,519",21,1.9,203,18.1,"1,108",94,"1,014",0.9,10.5,"3,500","1,157","2,343",11.0,33.3,"-2,392",-22.8,21.0,142,142,842
f) 5,830,867,"8,157","9,132",19,2.1,139,15.1,830,112,718,1.2,9.1,"2,779",822,"1,957",9.0,30.4,"-1,949",-21.3,18.2,97,97,505
g) 6 to 10,777,886,"10,849","11,718",18,2.0,104,11.3,"1,229",116,"1,113",1.0,10.5,"2,966",774,"2,192",6.6,25.3,"-1,737",-14.8,21.0,58,58,333
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,152","4,687","64,596","71,244",66,1.4,429,8.8,"5,335",379,"4,956",0.5,7.5,"18,631","3,495","15,136",4.9,26.2,"-13,296",-18.7,15.0,273,273,"1,836"
m. ALL,"12,082","13,118","134,178","146,422","1,861",14.2,"1,919",14.7,"25,307","12,842","12,465",8.8,17.3,"49,790","12,164","37,626",8.3,34.0,"-24,483",-16.7,34.6,"1,311","1,311","7,755"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,605","1,685","12,807","6,409","1,678",199.2,0,0.0,"12,796",D,D,D,199.7,0,0,0,0.0,0.0,"12,796",199.7,0.0,,,
b) 1,"1,257","1,322","9,232","10,623",2,0.1,378,24.9,"1,767",D,D,D,16.6,"4,548","1,568","2,980",14.8,42.8,"-2,781",-26.2,33.2,266,266,D
c) 2,"1,220","1,344","10,268","10,877",45,3.0,313,21.1,"1,931",162,"1,769",1.5,17.8,"3,148","1,587","1,561",14.6,28.9,"-1,217",-11.1,35.6,213,214,923
d) 3,"1,063","1,098","8,935","9,416",32,2.7,215,18.0,"1,423",81,"1,342",0.9,15.1,"2,384","1,081","1,303",11.5,25.3,-961,-10.2,30.2,130,130,493
e) 4,843,884,"7,452","7,568",23,2.4,157,16.5,"1,597",85,"1,512",1.1,21.1,"1,828",745,"1,083",9.8,24.2,-231,-3.1,42.2,98,98,D
f) 5,856,910,"8,513","8,894",21,2.2,145,14.9,"1,298",40,"1,258",0.4,14.6,"2,060",683,"1,377",7.7,23.2,-762,-8.6,29.2,89,90,443
g) 6 to 10,"1,450","1,597","16,944","17,980",50,3.0,211,12.6,"1,697",168,"1,529",0.9,9.4,"3,768","1,159","2,609",6.4,21.0,"-2,071",-11.6,18.8,117,117,552
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,852","4,352","60,362","62,792",65,1.4,418,9.3,"5,614",276,"5,338",0.4,8.9,"10,474","3,692","6,782",5.9,16.7,"-4,860",-7.8,17.8,233,233,"1,477"
m. ALL,"12,146","13,192","134,513","134,559","1,916",14.6,"1,837",14.0,"28,123","13,632","14,491",10.1,20.9,"28,210","10,515","17,695",7.8,21.0,-87,-0.1,41.8,"1,146","1,148","5,522"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,508","1,556","9,702","4,864","1,544",198.5,0,0.0,"9,676",D,D,D,198.9,0,0,0,0.0,0.0,"9,676",198.9,0.0,,,
b) 1,"1,231","1,297","11,804","12,267",2,0.1,369,24.8,"2,621",D,D,D,21.4,"3,547","1,491","2,056",12.2,28.9,-926,-7.5,42.8,250,250,D
c) 2,"1,023","1,084","8,398","8,803",56,4.7,279,23.2,"1,562",209,"1,353",2.4,17.7,"2,371","1,326","1,045",15.1,26.9,-809,-9.2,35.4,198,198,944
d) 3,"1,097","1,195","9,181","9,735",46,3.6,194,15.3,"1,420",196,"1,224",2.0,14.6,"2,527","1,066","1,461",11.0,26.0,"-1,107",-11.4,29.2,117,117,691
e) 4,964,992,"8,496","8,757",44,4.2,154,14.7,"1,298",181,"1,117",2.1,14.8,"1,820",921,899,10.5,20.8,-522,-6.0,29.6,98,99,D
f) 5,760,798,"5,995","6,725",26,3.1,112,13.3,894,137,757,2.0,13.3,"2,353",894,"1,459",13.3,35.0,"-1,459",-21.7,26.6,75,75,450
g) 6 to 10,"2,022","2,243","24,637","25,497",58,2.4,326,13.7,"3,222",159,"3,063",0.6,12.6,"4,941","2,379","2,562",9.3,19.4,"-1,719",-6.8,25.2,197,198,"1,278"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,625","4,095","57,886","59,612",85,2.0,377,8.9,"5,372",252,"5,120",0.4,9.0,"8,823","2,616","6,207",4.4,14.8,"-3,451",-5.8,18.0,237,237,"1,343"
m. ALL,"12,230","13,260","136,099","136,260","1,861",14.0,"1,811",13.7,"26,065","10,813","15,252",7.9,19.1,"26,382","10,693","15,689",7.8,19.4,-317,-0.3,38.2,"1,172","1,174","6,200"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,328","1,392","9,191","4,599","1,389",199.6,0,0.0,"9,185","9,185",0,199.7,199.7,0,0,0,0.0,0.0,"9,185",199.7,0.0,,,
b) 1,"1,188","1,232","8,711","8,792",24,1.7,323,23.2,"2,716",269,"2,447",3.1,30.9,"2,878","1,620","1,258",18.4,32.7,-162,-1.8,61.8,217,217,"1,068"
c) 2,"1,023","1,078","9,673","10,717",36,3.0,236,19.9,"1,395",147,"1,248",1.4,13.0,"3,482","1,108","2,374",10.3,32.5,"-2,087",-19.5,26.0,166,166,765
d) 3,848,903,"7,479","7,925",33,3.3,204,20.5,"1,322",168,"1,154",2.1,16.7,"2,214",874,"1,340",11.0,27.9,-892,-11.2,33.4,154,154,715
e) 4,970,"1,059","8,203","8,698",29,2.6,166,14.7,"1,082",230,852,2.6,12.4,"2,072",856,"1,216",9.8,23.8,-990,-11.4,24.8,111,111,648
f) 5,826,852,"7,398","7,938",17,1.8,152,16.5,750,37,713,0.5,9.4,"1,830",701,"1,129",8.8,23.1,"-1,080",-13.7,18.8,103,103,490
g) 6 to 10,"2,461","2,734","27,715","29,156",83,2.9,379,13.1,"3,408",683,"2,725",2.3,11.7,"6,290","2,673","3,617",9.2,21.6,"-2,882",-9.9,23.4,237,237,"1,196"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,324","3,760","53,680","55,774",54,1.4,384,9.8,"5,010",213,"4,797",0.4,9.0,"9,197","2,627","6,570",4.7,16.5,"-4,187",-7.5,18.0,252,253,"1,660"
m. ALL,"11,968","13,010","132,050","133,599","1,665",12.7,"1,844",14.0,"24,868","10,932","13,936",8.2,18.6,"27,963","10,459","17,504",7.8,20.9,"-3,095",-2.3,37.2,"1,240","1,241","6,542"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,384","1,460","10,207","6,098","1,441",197.4,0,0.0,"8,218","8,218",0,134.8,134.8,0,0,0,0.0,0.0,"8,218",134.8,0.0,,,
b) 1,"1,040","1,103","8,027","8,588",2,0.2,259,20.7,"1,277",D,D,D,14.9,"2,398","1,185","1,213",13.8,27.9,"-1,121",-13.0,29.8,163,163,824
c) 2,988,"1,028","7,042","7,864",39,3.4,215,19.0,"1,329",126,"1,203",1.6,16.9,"2,973","1,754","1,219",22.3,37.8,"-1,644",-20.9,33.8,133,133,677
d) 3,866,912,"8,001","8,818",27,2.7,184,18.5,739,101,638,1.1,8.4,"2,372","1,058","1,314",12.0,26.9,"-1,633",-18.5,16.8,130,130,751
e) 4,712,771,"6,151","6,866",20,2.4,158,18.7,623,D,D,D,9.1,"2,053",745,"1,308",10.9,29.9,"-1,430",-20.8,18.2,120,120,588
f) 5,804,876,"7,184","7,680",18,1.9,194,20.1,"1,043",70,973,0.9,13.6,"2,035",793,"1,242",10.3,26.5,-992,-12.9,27.2,102,102,408
g) 6 to 10,"2,813","3,102","28,971","31,774",76,2.3,532,15.9,"2,820",296,"2,524",0.9,8.9,"8,426","3,297","5,129",10.4,26.5,"-5,606",-17.6,17.8,310,311,"1,397"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,018","3,404","46,095","49,670",54,1.5,389,10.9,"3,604",166,"3,438",0.3,7.3,"10,753","3,450","7,303",6.9,21.6,"-7,149",-14.3,14.6,237,238,"1,568"
m. ALL,"11,625","12,656","121,678","127,358","1,677",13.1,"1,931",15.0,"19,653","9,114","10,539",7.2,15.4,"31,010","12,282","18,728",9.6,24.3,"-11,357",-8.9,30.8,"1,195","1,197","6,213"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,156","1,222","7,458","3,747","1,211",198.2,0,0.0,"7,422","7,422",0,198.1,198.1,0,0,0,0.0,0.0,"7,422",198.1,0.0,,,
b) 1,"1,005","1,076","9,328","9,747",2,0.2,355,28.0,"1,700",D,D,D,17.4,"2,537","1,300","1,237",13.3,26.0,-837,-8.6,34.8,269,269,"1,001"
c) 2,872,927,"6,748","7,155",36,3.6,190,18.7,"1,075",179,896,2.5,15.0,"1,889",921,968,12.9,26.4,-814,-11.4,30.0,118,118,438
d) 3,845,872,"6,552","6,781",35,3.7,185,19.5,"1,265",102,"1,163",1.5,18.7,"1,723",874,849,12.9,25.4,-458,-6.7,37.4,130,130,539
e) 4,772,810,"7,320","7,663",24,2.8,131,15.2,916,60,856,0.8,12.0,"1,601",922,679,12.0,20.9,-685,-8.9,24.0,86,86,576
f) 5,629,685,"5,562","5,849",20,2.8,100,13.8,866,D,D,D,14.8,"1,440",793,647,13.6,24.6,-574,-9.8,29.6,61,61,326
g) 6 to 10,"2,829","3,102","26,414","27,346",92,2.8,379,11.7,"3,649",325,"3,324",1.2,13.3,"5,512","1,907","3,605",7.0,20.2,"-1,863",-6.9,26.6,227,227,"1,086"
h) 11 to 15,461,531,"6,799","7,017",13,2.4,55,10.0,884,95,789,1.4,12.6,"1,319",430,889,6.1,18.8,-435,-6.2,25.2,29,29,106
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"2,806","3,163","43,255","44,284",58,1.8,253,7.8,"4,316",503,"3,813",1.1,9.7,"6,373","2,145","4,228",4.8,14.4,"-2,057",-4.7,19.4,140,140,680
