l) Left Censored,"87,007","103,685","2,527,360","2,523,527","1,899",1.8,"10,380",9.6,"288,970","13,963","275,007",0.6,11.5,"281,305","93,526","187,779",3.7,11.1,"7,665",0.4,22.2,"7,113","7,161","49,845"
m. ALL,"131,167","153,294","3,064,022","2,985,278","20,194",13.3,"16,678",11.0,"510,104","161,388","348,716",5.4,17.1,"352,616","126,460","226,156",4.2,11.8,"157,488",5.3,23.6,"11,515","11,570","69,149"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,226","16,560","128,533","64,465","16,421",198.3,0,0.0,"128,136","128,136",0,198.8,198.8,0,0,0,0.0,0.0,"128,136",198.8,0.0,,,
b) 1,"13,000","14,184","163,868","165,759",7,0.0,"3,312",20.7,"31,113",170,"30,943",0.1,18.8,"34,894","15,458","19,436",9.3,21.1,"-3,781",-2.3,37.6,"2,397","2,398","9,509"
c) 2,"11,771","12,816","138,360","148,828",343,2.5,"2,494",17.9,"20,051","1,897","18,154",1.3,13.5,"40,987","13,453","27,534",9.0,27.5,"-20,936",-14.0,27.0,"1,823","1,823","8,623"
d) 3,"11,885","14,638","177,684","192,246",356,2.3,"2,330",14.9,"23,712","2,408","21,304",1.3,12.3,"52,835","24,081","28,754",12.5,27.5,"-29,123",-15.2,24.6,"1,477","1,480","8,189"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"79,905","95,538","2,275,894","2,399,497","1,454",1.5,"9,319",9.4,"172,042","11,844","160,198",0.5,7.2,"419,249","88,703","330,546",3.7,17.5,"-247,207",-10.3,14.4,"6,330","6,361","41,015"
m. ALL,"131,787","153,736","2,884,339","2,970,795","18,581",12.1,"17,455",11.4,"375,054","144,455","230,599",4.9,12.6,"547,965","141,695","406,270",4.8,18.4,"-172,911",-5.8,25.2,"12,027","12,062","67,336"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,210","15,270","137,712","69,187","15,169",198.7,0,0.0,"137,050","137,050",0,198.1,198.1,0,0,0,0.0,0.0,"137,050",198.1,0.0,,,
b) 1,"11,372","12,505","111,656","119,190",0,0.0,"3,636",25.1,"21,842",0,"21,842",0.0,18.3,"36,909","19,215","17,694",16.1,31.0,"-15,067",-12.7,36.6,"2,228","2,236","9,483"
c) 2,"10,609","11,617","147,798","154,089",290,2.2,"2,667",20.7,"21,626","1,299","20,327",0.8,14.0,"34,207","17,002","17,205",11.0,22.2,"-12,581",-8.2,28.0,"1,619","1,623","7,275"
d) 3,"9,774","10,669","108,876","123,382",268,2.3,"2,232",19.0,"14,859","1,079","13,780",0.9,12.0,"43,870","26,748","17,122",21.7,35.6,"-29,011",-23.6,24.0,"1,417","1,423","6,795"
e) 4,"9,984","12,265","157,888","166,757",252,1.9,"2,480",18.4,"19,286","1,856","17,430",1.1,11.6,"37,025","16,544","20,481",9.9,22.2,"-17,739",-10.6,23.2,"1,189","1,198","6,120"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"71,799","85,582","2,078,531","2,171,526","1,095",1.2,"10,349",11.4,"171,723","23,624","148,099",1.1,7.9,"357,714","104,829","252,885",4.8,16.5,"-185,991",-8.6,15.8,"5,564","5,600","35,587"
m. ALL,"127,748","147,908","2,742,461","2,804,131","17,074",11.3,"21,364",14.2,"386,386","164,908","221,478",5.9,13.8,"509,725","184,338","325,387",6.6,18.2,"-123,339",-4.4,27.6,"12,017","12,080","65,260"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,748","16,779","136,301","69,461","16,624",198.2,0,0.0,"133,680","133,680",0,192.5,192.5,0,0,0,0.0,0.0,"133,680",192.5,0.0,,,
b) 1,"11,330","12,352","124,324","130,606",0,0.0,"2,624",19.0,"20,736",0,"20,736",0.0,15.9,"33,299","11,664","21,635",8.9,25.5,"-12,563",-9.6,31.8,"1,687","1,687","7,388"
c) 2,"9,700","10,791","97,991","104,798",459,3.9,"2,056",17.6,"16,878","3,117","13,761",3.0,16.1,"30,491","14,183","16,308",13.5,29.1,"-13,613",-13.0,32.2,"1,164","1,164","6,647"
d) 3,"9,363","10,352","137,590","142,924",454,4.1,"1,639",14.9,"16,574","3,411","13,163",2.4,11.6,"27,241","12,539","14,702",8.8,19.1,"-10,667",-7.5,23.2,950,950,"5,417"
e) 4,"8,570","9,416","96,245","102,479",385,3.8,"1,489",14.8,"13,712","2,698","11,014",2.6,13.4,"26,180","9,897","16,283",9.7,25.5,"-12,468",-12.1,26.8,822,822,"5,298"
f) 5,"8,911","11,135","145,008","151,354",390,3.3,"1,401",12.0,"16,989","2,424","14,565",1.6,11.2,"29,680","11,306","18,374",7.5,19.6,"-12,691",-8.4,22.4,695,696,"4,439"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"66,163","79,337","1,897,633","1,986,086","1,972",2.4,"7,480",9.1,"160,058","19,146","140,912",1.0,8.1,"336,965","87,309","249,656",4.4,17.0,"-176,907",-8.9,16.2,"3,904","3,910","26,813"
m. ALL,"128,785","150,162","2,635,092","2,687,708","20,284",13.6,"16,689",11.2,"378,627","164,476","214,151",6.1,14.1,"483,856","146,898","336,958",5.5,18.0,"-105,229",-3.9,28.2,"9,222","9,229","56,002"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,040","15,200","116,629","58,943","14,910",196.2,0,0.0,"115,373","115,373",0,195.7,195.7,0,0,0,0.0,0.0,"115,373",195.7,0.0,,,
b) 1,"11,814","13,611","129,577","132,553",5,0.0,"3,032",20.0,"30,115",126,"29,989",0.1,22.7,"36,066","16,990","19,076",12.8,27.2,"-5,951",-4.5,45.4,"1,918","1,932","8,612"
c) 2,"9,950","10,893","120,105","122,175",260,2.2,"1,724",14.8,"21,463","1,030","20,433",0.8,17.6,"25,602","10,592","15,010",8.7,21.0,"-4,139",-3.4,35.2,"1,170","1,170","5,598"
d) 3,"8,901","9,899","93,777","95,970",419,4.1,"1,409",13.6,"16,325","2,701","13,624",2.8,17.0,"20,711","8,542","12,169",8.9,21.6,"-4,386",-4.6,34.0,914,917,"4,552"
e) 4,"8,515","9,428","130,125","134,037",232,2.3,"1,259",12.7,"14,816","1,354","13,462",1.0,11.1,"22,639","10,843","11,796",8.1,16.9,"-7,823",-5.8,22.2,805,805,"4,550"
f) 5,"7,869","8,628","88,384","92,404",204,2.3,"1,128",12.5,"11,167",688,"10,479",0.7,12.1,"19,207","7,742","11,465",8.4,20.8,"-8,040",-8.7,24.2,720,720,"4,306"
g) 6 to 10,"8,273","10,335","139,511","142,523",197,1.8,"1,128",10.5,"17,604","3,362","14,242",2.4,12.4,"23,627","7,714","15,913",5.4,16.6,"-6,023",-4.2,24.8,606,617,"3,456"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"62,800","75,095","1,794,516","1,851,603","1,054",1.4,"5,977",7.7,"141,517","7,595","133,922",0.4,7.6,"255,690","60,406","195,284",3.3,13.8,"-114,173",-6.2,15.2,"3,607","3,625","24,727"
m. ALL,"132,162","153,089","2,612,624","2,630,208","17,281",11.4,"15,657",10.3,"368,380","132,229","236,151",5.0,14.0,"403,542","122,829","280,713",4.7,15.3,"-35,162",-1.3,28.0,"9,740","9,786","55,801"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,894","18,299","157,508","85,717","17,942",196.1,0,0.0,"143,583","143,583",0,167.5,167.5,0,0,0,0.0,0.0,"143,583",167.5,0.0,,,
b) 1,"11,497","12,525","116,307","112,310",6,0.0,"2,550",18.4,"29,772",161,"29,611",0.1,26.5,"21,777","10,604","11,173",9.4,19.4,"7,995",7.1,38.8,"1,687","1,687","6,501"
c) 2,"10,361","11,975","124,409","126,751",378,3.0,"1,967",15.4,"25,195","2,382","22,813",1.9,19.9,"29,879","15,258","14,621",12.0,23.6,"-4,684",-3.7,39.8,"1,252","1,263","7,974"
d) 3,"8,934","9,783","119,961","120,068",261,2.5,"1,374",13.3,"20,079","1,702","18,377",1.4,16.7,"20,293","8,706","11,587",7.3,16.9,-214,-0.2,33.4,886,887,"4,314"
e) 4,"8,136","9,057","96,123","95,083",251,2.6,"1,125",11.9,"16,871",918,"15,953",1.0,17.7,"14,790","6,356","8,434",6.7,15.6,"2,081",2.1,31.2,731,731,"3,210"
f) 5,"7,823","8,662","105,387","103,609",258,2.9,"1,048",11.6,"18,522","1,020","17,502",1.0,17.9,"14,966","7,317","7,649",7.1,14.4,"3,556",3.5,28.8,679,680,"3,814"
g) 6 to 10,"14,694","17,634","234,094","231,250",452,2.5,"1,846",10.1,"36,075","2,599","33,476",1.1,15.6,"30,386","12,424","17,962",5.4,13.1,"5,689",2.5,26.2,"1,061","1,062","5,682"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"59,285","70,709","1,835,351","1,806,732","1,030",1.4,"5,439",7.5,"223,171","6,409","216,762",0.4,12.4,"165,932","66,030","99,902",3.7,9.2,"57,239",3.2,18.4,"3,374","3,404","19,785"
m. ALL,"137,624","158,644","2,789,140","2,681,520","20,578",13.2,"15,349",9.8,"513,268","158,774","354,494",5.9,19.1,"298,023","126,695","171,328",4.7,11.1,"215,245",8.0,22.2,"9,670","9,714","51,280"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,999","18,415","186,740","93,845","18,293",198.7,0,0.0,"185,791","185,791",0,198.0,198.0,0,0,0,0.0,0.0,"185,791",198.0,0.0,,,
b) 1,"14,025","15,315","164,443","159,765",32,0.2,"2,756",16.4,"38,697","1,889","36,808",1.2,24.2,"29,341","12,105","17,236",7.6,18.4,"9,356",5.8,36.8,"1,932","1,932","7,753"
c) 2,"10,012","10,963","119,991","117,951",318,2.7,"1,796",15.3,"25,543","1,202","24,341",1.0,21.7,"21,462","9,972","11,490",8.5,18.2,"4,081",3.5,36.4,"1,308","1,309","6,164"
d) 3,"9,298","10,559","119,514","121,781",262,2.3,"1,687",15.0,"20,808","1,440","19,368",1.2,17.1,"25,342","12,339","13,003",10.1,20.8,"-4,534",-3.7,34.2,954,963,"5,930"
e) 4,"8,170","8,973","121,825","121,145",238,2.5,"1,058",11.3,"19,745","1,683","18,062",1.4,16.3,"18,384","7,827","10,557",6.5,15.2,"1,361",1.1,30.4,715,715,"3,938"
f) 5,"7,471","8,343","94,495","95,830",228,2.6,977,11.2,"14,367","1,055","13,312",1.1,15.0,"17,036","7,910","9,126",8.3,17.8,"-2,669",-2.8,30.0,643,646,"3,895"
g) 6 to 10,"20,587","24,495","337,718","339,990",623,2.5,"2,552",10.0,"46,053","2,879","43,174",0.8,13.5,"50,597","21,645","28,952",6.4,14.9,"-4,544",-1.4,27.0,"1,543","1,549","10,031"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"55,520","66,333","1,772,213","1,802,276",924,1.3,"5,415",7.9,"171,236","8,446","162,790",0.5,9.5,"231,362","100,788","130,574",5.6,12.8,"-60,126",-3.3,19.0,"3,510","3,526","26,618"
m. ALL,"142,082","163,396","2,916,939","2,852,583","20,918",13.0,"16,241",10.1,"522,240","204,385","317,855",7.2,18.3,"393,524","172,586","220,938",6.1,13.8,"128,716",4.5,27.6,"10,605","10,640","64,329"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"17,338","18,870","172,848","86,538","18,815",199.4,0,0.0,"172,621","172,621",0,199.5,199.5,0,0,0,0.0,0.0,"172,621",199.5,0.0,,,
b) 1,"14,290","15,533","207,263","196,146",516,3.0,"3,156",18.6,"58,527","16,514","42,013",8.4,29.8,"36,293","16,837","19,456",8.6,18.5,"22,234",11.3,37.0,"2,092","2,092","10,120"
c) 2,"12,152","13,326","157,895","161,037",343,2.4,"2,215",15.5,"28,892","1,445","27,447",0.9,17.9,"35,175","14,793","20,382",9.2,21.8,"-6,283",-3.9,35.8,"1,524","1,524","9,434"
d) 3,"8,793","9,683","119,326","119,460",229,2.2,"1,432",13.9,"20,179",826,"19,353",0.7,16.9,"20,446","9,865","10,581",8.3,17.1,-267,-0.2,33.8,"1,033","1,033","6,313"
e) 4,"8,291","9,451","118,850","119,151",196,2.0,"1,267",12.7,"21,230","1,188","20,042",1.0,17.8,"21,832","10,462","11,370",8.8,18.3,-602,-0.5,35.6,841,841,"6,315"
f) 5,"7,399","8,140","119,560","120,596",170,2.0,980,11.5,"17,275","1,284","15,991",1.1,14.3,"19,346","8,679","10,667",7.2,16.0,"-2,071",-1.7,28.6,632,632,"4,883"
g) 6 to 10,"25,416","30,404","438,610","435,268",694,2.2,"3,134",9.9,"64,045","3,880","60,165",0.9,14.7,"57,360","22,324","35,036",5.1,13.2,"6,685",1.5,26.4,"1,942","1,944","11,100"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"51,856","62,069","1,755,123","1,764,590",797,1.2,"5,020",7.8,"167,494","5,691","161,803",0.3,9.5,"186,428","57,363","129,065",3.3,10.6,"-18,934",-1.1,19.0,"3,231","3,240","23,659"
m. ALL,"145,535","167,476","3,089,475","3,002,786","21,760",13.2,"17,204",10.4,"550,263","203,449","346,814",6.8,18.3,"376,880","140,323","236,557",4.7,12.6,"173,383",5.7,25.2,"11,295","11,306","71,824"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"19,808","21,945","211,453","120,431","21,784",198.5,0,0.0,"182,044","182,044",0,151.2,151.2,0,0,0,0.0,0.0,"182,044",151.2,0.0,,,
b) 1,"14,123","15,513","170,902","171,719",30,0.2,"3,090",17.9,"42,535","2,651","39,884",1.5,24.8,"44,168","18,439","25,729",10.7,25.7,"-1,633",-0.9,49.6,"2,132","2,132","9,832"
c) 2,"12,464","13,640","191,317","199,732",461,3.1,"2,233",15.3,"33,540","3,143","30,397",1.6,16.8,"50,370","21,577","28,793",10.8,25.2,"-16,830",-8.4,33.6,"1,576","1,580","10,703"
d) 3,"10,917","11,975","149,886","154,621",370,2.9,"1,709",13.5,"24,232","1,647","22,585",1.1,15.7,"33,702","15,388","18,314",10.0,21.8,"-9,470",-6.1,31.4,"1,142","1,143","7,418"
e) 4,"7,921","8,706","112,086","115,790",237,2.6,"1,171",12.7,"16,946","1,544","15,402",1.3,14.6,"24,354","10,849","13,505",9.4,21.0,"-7,408",-6.4,29.2,773,778,"5,341"
f) 5,"7,449","8,466","114,664","116,374",228,2.5,"1,115",12.4,"18,687","1,566","17,121",1.3,16.1,"22,106","8,962","13,144",7.7,19.0,"-3,419",-2.9,32.2,613,614,"3,709"
g) 6 to 10,"29,617","35,298","531,309","543,458",901,2.4,"4,021",10.9,"70,947","5,174","65,773",1.0,13.1,"95,244","36,371","58,873",6.7,17.5,"-24,297",-4.4,26.2,"2,428","2,459","16,841"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"48,490","58,000","1,695,089","1,723,169",889,1.5,"4,823",8.0,"146,926","7,404","139,522",0.4,8.5,"203,085","57,371","145,714",3.3,11.8,"-56,159",-3.3,17.0,"3,064","3,086","22,981"
m. ALL,"150,789","173,543","3,176,706","3,145,294","24,900",14.6,"18,162",10.6,"535,857","205,173","330,684",6.5,17.0,"473,029","168,957","304,072",5.4,15.0,"62,828",2.0,30.0,"11,728","11,792","76,825"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"17,051","19,141","172,012","87,110","18,965",198.2,0,0.0,"169,805","169,805",0,194.9,194.9,0,0,0,0.0,0.0,"169,805",194.9,0.0,,,
