Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"35,845","36,049","177,840","89,392","35,613",197.6,0,0.0,"176,896","176,896",0,197.9,197.9,0,0,0,0.0,0.0,"176,896",197.9,0.0,,,
b) 1,"31,359","34,034","263,646","257,333",352,0.9,"9,704",25.0,"82,418","10,000","72,418",3.9,32.0,"69,792","40,402","29,390",15.7,27.1,"12,626",4.9,54.2,"7,207","7,213","28,312"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"245,868","283,683","5,328,924","5,317,719","7,768",2.6,"33,676",11.4,"844,518","128,859","715,659",2.4,15.9,"822,107","313,329","508,778",5.9,15.5,"22,411",0.4,31.0,"23,628","23,723","143,769"
m) ALL,"313,072","353,766","5,770,410","5,664,444","43,733",12.4,"43,380",12.3,"1,103,832","315,755","788,077",5.6,19.5,"891,899","353,731","538,168",6.2,15.7,"211,933",3.8,31.4,"30,835","30,936","172,081"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"33,953","34,132","174,374","87,789","33,932",198.8,0,0.0,"173,171","173,171",0,197.3,197.3,0,0,0,0.0,0.0,"173,171",197.3,0.0,,,
b) 1,"28,180","28,513","181,299","180,003",137,0.4,"7,139",22.1,"57,626","4,386","53,240",2.4,32.0,"55,033","25,931","29,102",14.4,30.6,"2,593",1.4,61.2,"5,706","5,706","20,124"
c) 2,"26,930","29,620","249,193","254,897","1,331",4.2,"5,372",16.9,"55,325","9,560","45,765",3.8,21.7,"66,733","27,685","39,048",10.9,26.2,"-11,408",-4.5,43.4,"4,144","4,157","20,300"
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"225,353","263,220","5,294,144","5,307,784","7,614",2.8,"27,073",9.9,"731,316","128,178","603,138",2.4,13.8,"758,596","255,209","503,387",4.8,14.3,"-27,280",-0.5,27.6,"19,105","19,206","122,181"
m) ALL,"314,416","355,485","5,899,010","5,830,473","43,014",12.1,"39,584",11.2,"1,017,438","315,295","702,143",5.4,17.5,"880,362","308,825","571,537",5.3,15.1,"137,076",2.4,30.2,"28,955","29,069","162,605"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"32,487","32,682","165,804","83,391","32,346",197.9,0,0.0,"164,827","164,827",0,197.7,197.7,0,0,0,0.0,0.0,"164,827",197.7,0.0,,,
b) 1,"26,688","26,937","172,463","176,574",103,0.3,"6,780",22.2,"46,366","1,869","44,497",1.1,26.3,"54,588","28,528","26,060",16.2,30.9,"-8,222",-4.6,52.6,"5,399","5,400","22,785"
c) 2,"24,100","24,468","162,378","171,283",800,3.0,"4,705",17.8,"35,187","4,671","30,516",2.7,20.5,"52,996","23,536","29,460",13.7,30.9,"-17,809",-10.4,41.0,"3,869","3,869","19,558"
d) 3,"23,525","26,123","239,015","243,774",928,3.3,"4,306",15.5,"43,505","6,768","36,737",2.8,17.8,"53,022","23,233","29,789",9.5,21.8,"-9,517",-4.0,35.6,"3,168","3,171","14,837"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"207,977","245,564","5,230,009","5,244,220","6,213",2.4,"23,434",9.2,"679,039","137,035","542,004",2.6,12.9,"707,461","224,455","483,006",4.3,13.5,"-28,422",-0.6,25.8,"16,385","16,453","101,780"
m) ALL,"314,777","355,774","5,969,669","5,919,242","40,390",11.4,"39,225",11.0,"968,924","315,170","653,754",5.3,16.4,"868,067","299,752","568,315",5.1,14.7,"100,857",1.7,29.4,"28,821","28,893","158,960"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"31,135","31,226","197,877","99,522","30,962",198.3,0,0.0,"196,710","196,710",0,197.7,197.7,0,0,0,0.0,0.0,"196,710",197.7,0.0,,,
b) 1,"24,690","24,892","171,622","172,220",77,0.3,"7,148",24.8,"52,305","1,492","50,813",0.9,30.4,"53,501","32,823","20,678",19.1,31.1,"-1,196",-0.7,60.8,"5,029","5,029","22,202"
c) 2,"22,130","22,380","147,593","155,663",702,2.8,"4,929",20.0,"29,427","3,871","25,556",2.5,18.9,"45,566","24,195","21,371",15.5,29.3,"-16,139",-10.4,37.8,"3,514","3,515","17,302"
d) 3,"20,413","20,778","148,252","154,840",637,2.8,"4,055",17.9,"28,990","5,139","23,851",3.3,18.7,"42,165","22,676","19,489",14.6,27.2,"-13,175",-8.5,37.4,"3,046","3,049","14,398"
e) 4,"20,356","22,592","218,869","226,559",804,3.3,"4,121",16.9,"37,654","6,825","30,829",3.0,16.6,"53,034","24,065","28,969",10.6,23.4,"-15,380",-6.8,33.2,"2,441","2,458","11,723"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"188,558","224,673","4,952,210","5,055,444","5,774",2.5,"25,395",10.8,"614,248","128,955","485,293",2.6,12.2,"820,716","300,683","520,033",5.9,16.2,"-206,468",-4.0,24.4,"14,430","14,536","90,379"
m) ALL,"307,282","346,541","5,836,423","5,864,248","38,956",11.1,"45,648",13.0,"959,334","342,992","616,342",5.8,16.4,"1,014,982","404,442","610,540",6.9,17.3,"-55,648",-0.9,32.8,"28,460","28,587","156,004"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"32,571","33,128","206,205","104,129","32,900",198.6,0,0.0,"204,153","204,153",0,196.1,196.1,0,0,0,0.0,0.0,"204,153",196.1,0.0,,,
b) 1,"24,982","25,475","199,555","200,125",358,1.3,"5,621",19.8,"52,135","4,923","47,212",2.5,26.1,"53,275","25,294","27,981",12.6,26.6,"-1,140",-0.5,52.2,"3,746","3,746","17,880"
c) 2,"21,534","21,926","167,519","168,651","1,161",5.0,"3,809",16.3,"41,726","7,630","34,096",4.5,24.7,"43,990","21,119","22,871",12.5,26.1,"-2,264",-1.4,49.4,"2,565","2,565","14,472"
d) 3,"19,574","20,080","137,583","142,220","1,080",5.1,"3,079",14.5,"29,332","6,231","23,101",4.4,20.6,"38,606","17,617","20,989",12.4,27.1,"-9,274",-6.5,41.2,"2,031","2,031","12,187"
e) 4,"18,022","18,703","154,877","151,610",988,5.0,"2,773",14.0,"43,555","13,787","29,768",9.1,28.7,"37,020","14,736","22,284",9.7,24.4,"6,535",4.3,48.8,"1,776","1,776","10,567"
f) 5,"18,370","20,969","227,032","224,971","1,370",6.3,"2,788",12.8,"45,951","17,293","28,658",7.7,20.4,"41,828","16,637","25,191",7.4,18.6,"4,123",1.8,37.2,"1,542","1,548","8,182"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"175,149","213,190","4,881,802","4,912,851","9,024",4.1,"18,810",8.6,"603,026","173,042","429,984",3.5,12.3,"665,123","200,920","464,203",4.1,13.5,"-62,097",-1.2,24.6,"10,427","10,450","67,022"
m) ALL,"310,202","353,471","5,974,573","5,904,557","46,881",13.4,"36,880",10.5,"1,019,878","427,059","592,819",7.2,17.3,"879,842","296,323","583,519",5.0,14.9,"140,036",2.4,29.8,"22,087","22,116","130,310"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"33,273","33,478","171,913","86,753","32,837",196.2,0,0.0,"170,321","170,321",0,196.3,196.3,0,0,0,0.0,0.0,"170,321",196.3,0.0,,,
b) 1,"25,824","26,371","185,158","190,696",66,0.2,"6,470",21.8,"45,016","1,042","43,974",0.5,23.6,"56,092","31,207","24,885",16.4,29.4,"-11,076",-5.8,47.2,"4,920","4,923","23,970"
c) 2,"21,904","22,401","192,845","194,753",688,2.9,"3,803",15.9,"43,588","4,050","39,538",2.1,22.4,"47,403","23,331","24,072",12.0,24.3,"-3,815",-1.9,44.8,"2,938","2,938","15,824"
d) 3,"19,376","19,751","161,456","164,457",635,3.1,"3,014",14.5,"30,388","3,198","27,190",1.9,18.5,"36,389","14,930","21,459",9.1,22.1,"-6,001",-3.6,37.0,"2,336","2,343","12,295"
e) 4,"17,887","18,443","135,162","136,664",558,2.9,"2,503",13.0,"28,802","2,890","25,912",2.1,21.1,"31,806","14,324","17,482",10.5,23.3,"-3,004",-2.2,42.2,"1,961","1,961","11,674"
f) 5,"16,666","17,363","138,922","147,350",443,2.5,"2,113",11.7,"21,602","2,560","19,042",1.7,14.7,"38,457","10,431","28,026",7.1,26.1,"-16,855",-11.4,29.4,"1,613","1,619","8,246"
g) 6 to 10,"17,146","19,800","218,063","222,859",660,3.2,"2,117",10.4,"33,470","5,677","27,793",2.5,15.0,"43,061","12,785","30,276",5.7,19.3,"-9,591",-4.3,30.0,"1,461","1,462","7,244"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"166,778","204,632","4,759,864","4,824,709","5,592",2.7,"16,311",7.8,"588,604","128,432","460,172",2.7,12.2,"718,293","199,119","519,174",4.1,14.9,"-129,689",-2.7,24.4,"10,266","10,327","65,377"
m) ALL,"318,854","362,239","5,963,383","5,968,241","41,479",11.6,"36,331",10.2,"961,791","318,170","643,621",5.3,16.1,"971,501","306,127","665,374",5.1,16.3,"-9,710",-0.2,32.2,"25,495","25,573","144,630"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"36,014","36,211","184,335","92,403","36,064",199.2,0,0.0,"183,865","183,865",0,199.0,199.0,0,0,0,0.0,0.0,"183,865",199.0,0.0,,,
b) 1,"26,668","26,948","185,903","178,218",102,0.3,"6,436",21.3,"59,573","1,923","57,650",1.1,33.4,"44,203","25,447","18,756",14.3,24.8,"15,370",8.6,49.6,"4,648","4,649","20,625"
c) 2,"22,211","22,760","180,165","182,195",724,2.9,"4,215",17.2,"38,950","4,808","34,142",2.6,21.4,"43,009","22,456","20,553",12.3,23.6,"-4,059",-2.2,42.8,"3,196","3,199","18,066"
d) 3,"19,409","19,918","181,838","187,312",596,2.8,"3,093",14.6,"31,539","3,402","28,137",1.8,16.8,"42,487","15,012","27,475",8.0,22.7,"-10,948",-5.9,33.6,"2,374","2,377","12,109"
e) 4,"17,373","17,753","161,831","161,518",531,2.8,"2,578",13.7,"28,656","2,251","26,405",1.4,17.7,"28,030","13,826","14,204",8.6,17.4,626,0.3,34.8,"1,952","1,952","11,059"
f) 5,"16,162","16,671","132,212","134,643",450,2.6,"2,264",12.9,"24,889","2,929","21,960",2.2,18.5,"29,751","10,325","19,426",7.7,22.1,"-4,862",-3.6,37.0,"1,613","1,613","7,407"
g) 6 to 10,"30,990","34,481","357,566","357,529","1,179",3.3,"3,969",11.1,"59,176","9,053","50,123",2.5,16.6,"59,101","23,774","35,327",6.6,16.5,75,0.1,33.0,"2,740","2,749","14,691"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"156,253","194,176","4,824,995","4,804,892","5,273",2.6,"15,812",7.9,"631,597","161,520","470,077",3.4,13.1,"591,393","176,149","415,244",3.7,12.3,"40,204",0.8,24.6,"9,736","9,764","77,909"
m) ALL,"325,080","368,918","6,208,845","6,098,710","44,919",12.3,"38,367",10.5,"1,058,245","369,751","688,494",6.1,17.4,"837,974","286,989","550,985",4.7,13.7,"220,271",3.7,27.4,"26,259","26,303","161,866"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"38,174","38,313","194,162","97,799","38,075",198.8,0,0.0,"192,727","192,727",0,197.1,197.1,0,0,0,0.0,0.0,"192,727",197.1,0.0,,,
b) 1,"29,546","29,896","210,270","204,267",140,0.4,"6,246",18.9,"61,223","3,553","57,670",1.7,30.0,"49,217","25,556","23,661",12.5,24.1,"12,006",5.9,48.2,"4,535","4,535","18,707"
c) 2,"22,919","23,230","172,308","178,560",914,3.6,"4,426",17.6,"38,957","4,492","34,465",2.5,21.8,"51,461","21,814","29,647",12.2,28.8,"-12,504",-7.0,43.6,"3,403","3,404","16,230"
d) 3,"19,706","20,275","172,721","175,895",702,3.3,"3,157",14.7,"33,784","3,934","29,850",2.2,19.2,"40,132","21,404","18,728",12.2,22.8,"-6,348",-3.6,38.4,"2,439","2,441","14,871"
e) 4,"17,501","18,031","179,261","179,585",562,3.0,"2,478",13.1,"32,218","3,515","28,703",2.0,17.9,"32,865","14,076","18,789",7.8,18.3,-647,-0.4,35.8,"1,901","1,904","9,725"
f) 5,"15,761","16,150","158,549","159,560",531,3.1,"2,127",12.6,"27,680","2,571","25,109",1.6,17.3,"29,702","13,498","16,204",8.5,18.6,"-2,022",-1.3,34.6,"1,575","1,576","9,308"
g) 6 to 10,"43,432","47,524","493,291","491,398","1,631",3.3,"5,312",10.8,"80,170","9,664","70,506",2.0,16.3,"76,384","33,114","43,270",6.7,15.5,"3,786",0.8,31.0,"3,798","3,816","20,767"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"146,438","184,697","4,829,579","4,833,469","5,159",2.7,"15,476",8.2,"575,449","122,321","453,128",2.5,11.9,"583,230","204,266","378,964",4.2,12.1,"-7,781",-0.2,23.8,"9,515","9,596","71,980"
m) ALL,"333,477","378,116","6,410,141","6,320,533","47,714",12.8,"39,222",10.5,"1,042,208","342,777","699,431",5.4,16.5,"862,991","333,728","529,263",5.3,13.7,"179,217",2.8,27.4,"27,166","27,272","161,588"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"39,301","39,497","200,888","100,711","39,399",199.5,0,0.0,"200,354","200,354",0,198.9,198.9,0,0,0,0.0,0.0,"200,354",198.9,0.0,,,
b) 1,"31,317","31,598","222,938","208,142",707,2.0,"7,092",20.3,"82,773","24,487","58,286",11.8,39.8,"53,180","28,979","24,201",13.9,25.5,"29,593",14.3,51.0,"4,999","5,000","20,665"
c) 2,"25,406","25,805","199,983","203,554",870,3.1,"4,709",16.9,"45,121","5,315","39,806",2.6,22.2,"52,263","25,667","26,596",12.6,25.7,"-7,142",-3.5,44.4,"3,512","3,513","19,438"
d) 3,"19,975","20,349","170,107","170,904",753,3.5,"3,503",16.1,"36,678","4,631","32,047",2.7,21.5,"38,271","19,004","19,267",11.1,22.4,"-1,593",-0.9,43.0,"2,650","2,650","14,064"
e) 4,"17,613","18,184","164,485","168,334",565,2.9,"2,580",13.4,"27,960","3,055","24,905",1.8,16.6,"35,658","14,600","21,058",8.7,21.2,"-7,698",-4.6,33.2,"1,970","1,971","11,605"
f) 5,"15,787","16,325","174,421","176,227",491,2.9,"2,137",12.4,"28,729","4,012","24,717",2.3,16.3,"32,341","11,458","20,883",6.5,18.4,"-3,612",-2.1,32.6,"1,573","1,574","7,893"
g) 6 to 10,"54,248","58,832","656,341","654,751","2,002",3.3,"6,745",11.0,"115,605","18,306","97,299",2.8,17.7,"112,425","39,553","72,872",6.0,17.2,"3,180",0.5,34.4,"4,721","4,755","25,601"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"137,029","175,270","4,805,220","4,818,473","5,517",3.1,"14,683",8.2,"592,402","154,337","438,065",3.2,12.3,"618,909","203,363","415,546",4.2,12.8,"-26,507",-0.5,24.6,"8,907","8,951","63,503"
m) ALL,"340,676","385,860","6,594,383","6,501,096","50,304",13.2,"41,449",10.9,"1,129,622","414,497","715,125",6.4,17.4,"943,047","342,624","600,423",5.3,14.5,"186,575",2.9,29.0,"28,332","28,414","162,769"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"41,264","41,777","261,050","153,202","41,544",198.9,0,0.0,"215,697","215,697",0,140.8,140.8,0,0,0,0.0,0.0,"215,697",140.8,0.0,,,
b) 1,"31,427","31,945","282,763","280,774",288,0.8,"7,102",19.9,"63,019","5,096","57,923",1.8,22.4,"59,041","29,419","29,622",10.5,21.0,"3,978",1.4,42.0,"5,337","5,339","22,546"
c) 2,"26,823","27,308","209,906","213,487","1,286",4.4,"5,075",17.3,"52,486","10,036","42,450",4.7,24.6,"59,647","29,198","30,449",13.7,27.9,"-7,161",-3.3,49.2,"4,029","4,031","22,904"
d) 3,"22,535","23,181","196,790","199,492","1,034",4.2,"3,485",14.2,"42,517","6,738","35,779",3.4,21.3,"47,923","22,383","25,540",11.2,24.0,"-5,406",-2.7,42.6,"2,791","2,792","18,398"
e) 4,"17,879","18,515","162,484","167,113",912,4.7,"2,695",13.8,"33,464","7,824","25,640",4.7,20.0,"42,721","17,537","25,184",10.5,25.6,"-9,257",-5.6,40.0,"2,091","2,096","11,221"
f) 5,"15,780","16,405","161,394","161,784",563,3.3,"2,250",13.0,"29,498","3,890","25,608",2.4,18.2,"30,278","12,523","17,755",7.7,18.7,-780,-0.5,36.4,"1,727","1,730","9,032"
g) 6 to 10,"63,958","69,431","820,709","824,114","2,615",3.6,"8,122",11.2,"140,720","20,668","120,052",2.5,17.1,"147,529","59,916","87,613",7.3,17.9,"-6,809",-0.8,34.2,"5,809","5,841","46,163"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"126,992","165,884","4,722,839","4,761,986","6,278",3.7,"15,625",9.2,"570,880","127,132","443,748",2.7,12.0,"649,174","210,676","438,498",4.4,13.6,"-78,294",-1.6,24.0,"9,200","9,285","71,660"
m) ALL,"346,658","394,446","6,817,935","6,761,952","54,520",14.0,"44,354",11.4,"1,148,281","397,081","751,200",5.9,17.0,"1,036,313","381,652","654,661",5.6,15.3,"111,968",1.7,30.6,"30,984","31,114","201,924"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
