l) Left Censored,"52,706","64,765","1,331,660","1,347,191",986,1.5,"6,614",9.8,"158,185","8,355","149,830",0.6,11.7,"189,246","62,121","127,125",4.6,14.0,"-31,061",-2.3,23.4,"4,475","4,485","28,325"
m. ALL,"84,952","101,400","1,696,917","1,655,633","15,329",15.3,"12,251",12.2,"328,143","125,334","202,809",7.6,19.8,"245,572","89,700","155,872",5.4,14.8,"82,571",5.0,29.6,"8,785","8,797","46,769"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,901","12,863","101,115","50,677","12,762",198.4,0,0.0,"100,876",D,D,D,199.1,0,0,0,0.0,0.0,"100,876",199.1,0.0,,,
b) 1,"9,591","10,843","106,498","110,331",2,0.0,"2,999",24.1,"25,824",D,D,D,23.4,"33,489","15,282","18,207",13.9,30.4,"-7,665",-7.0,46.8,"2,381","2,385","10,293"
c) 2,"8,261","9,101","101,572","105,331",249,2.5,"1,973",19.7,"18,002","1,265","16,737",1.2,17.1,"25,520","12,315","13,205",11.7,24.2,"-7,518",-7.1,34.2,"1,465","1,466","8,231"
d) 3,"8,335","10,184","135,960","138,422",235,2.2,"1,666",15.2,"26,573","2,040","24,533",1.5,19.2,"31,497","14,363","17,134",10.4,22.8,"-4,924",-3.6,38.4,"1,052","1,054","5,651"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"48,445","59,667","1,293,210","1,312,659",901,1.4,"5,873",9.4,"133,981","9,116","124,865",0.7,10.2,"172,879","52,139","120,740",4.0,13.2,"-38,898",-3.0,20.4,"3,944","3,967","23,576"
m. ALL,"86,533","102,658","1,738,355","1,717,420","14,149",13.9,"12,511",12.3,"305,256","113,347","191,909",6.6,17.8,"263,385","94,099","169,286",5.5,15.3,"41,871",2.5,30.6,"8,842","8,872","47,751"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,493","12,665","123,698","62,118","12,585",198.7,0,0.0,"123,160","123,160",0,198.3,198.3,0,0,0,0.0,0.0,"123,160",198.3,0.0,,,
b) 1,"8,829","9,654","97,211","98,673",0,0.0,"2,930",26.1,"25,659",0,"25,659",0.0,26.0,"28,582","16,106","12,476",16.3,29.0,"-2,923",-3.0,52.0,"2,102","2,102","9,443"
c) 2,"7,813","8,896","99,604","102,923",194,2.0,"2,034",20.6,"18,833","1,157","17,676",1.1,18.3,"25,470","12,842","12,628",12.5,24.7,"-6,637",-6.4,36.6,"1,331","1,332","6,905"
d) 3,"6,862","7,592","93,750","97,466",188,2.3,"1,614",19.4,"15,750",834,"14,916",0.9,16.2,"23,182","11,905","11,277",12.2,23.8,"-7,432",-7.6,32.4,"1,046","1,046","5,838"
e) 4,"7,069","8,592","116,018","125,783",191,2.0,"1,713",18.3,"14,896","1,403","13,493",1.1,11.8,"34,426","20,639","13,787",16.4,27.4,"-19,530",-15.6,23.6,848,855,"4,046"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"43,368","53,487","1,195,896","1,232,103",625,1.1,"6,169",10.9,"125,323","5,466","119,857",0.4,10.2,"197,737","62,884","134,853",5.1,16.0,"-72,414",-5.8,20.4,"3,530","3,537","22,146"
m. ALL,"85,434","100,886","1,726,177","1,719,066","13,783",13.6,"14,460",14.2,"323,621","132,020","191,601",7.7,18.8,"309,397","124,376","185,021",7.2,18.0,"14,224",0.8,36.0,"8,857","8,872","48,378"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"12,365","14,053","143,215","71,942","14,007",199.3,0,0.0,"142,547","142,547",0,198.1,198.1,0,0,0,0.0,0.0,"142,547",198.1,0.0,,,
b) 1,"8,840","9,993","117,291","120,069",0,0.0,"2,438",21.5,"24,637",0,"24,637",0.0,20.5,"30,192","12,477","17,715",10.4,25.1,"-5,555",-4.6,41.0,"1,649","1,649","8,175"
c) 2,"7,438","8,211","88,097","92,356",327,3.7,"1,673",18.7,"16,383","2,475","13,908",2.7,17.7,"24,901","11,063","13,838",12.0,27.0,"-8,518",-9.3,35.4,947,947,"5,390"
d) 3,"6,784","7,792","91,164","95,279",283,3.4,"1,329",15.9,"15,137","2,354","12,783",2.5,15.9,"23,367","8,777","14,590",9.2,24.5,"-8,230",-8.6,31.8,750,750,"4,313"
e) 4,"6,007","6,696","83,345","88,581",301,4.2,"1,096",15.3,"10,984","2,392","8,592",2.7,12.4,"21,455","7,814","13,641",8.8,24.2,"-10,471",-11.8,24.8,612,613,"3,446"
f) 5,"6,291","7,727","108,399","112,161",255,3.1,"1,044",12.8,"14,156","1,438","12,718",1.3,12.6,"21,679","8,626","13,053",7.7,19.3,"-7,523",-6.7,25.2,500,500,"3,157"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"39,501","49,105","1,134,893","1,164,355","1,026",2.0,"4,910",9.6,"111,265","14,134","97,131",1.2,9.6,"170,188","49,467","120,721",4.2,14.6,"-58,923",-5.0,19.2,"2,397","2,399","17,937"
m. ALL,"87,226","103,577","1,766,404","1,744,743","16,199",15.8,"12,490",12.2,"335,109","165,340","169,769",9.5,19.2,"291,782","98,224","193,558",5.6,16.7,"43,327",2.5,33.4,"6,855","6,858","42,418"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"12,065","13,475","119,813","60,147","13,295",197.3,0,0.0,"119,332",D,D,D,198.4,0,0,0,0.0,0.0,"119,332",198.4,0.0,,,
b) 1,"9,606","11,108","113,399","128,153",1,0.0,"2,823",22.4,"25,768",D,D,D,20.1,"55,276","17,139","38,137",13.4,43.1,"-29,508",-23.0,40.2,"2,002","2,004","10,952"
c) 2,"7,660","8,700","114,613","115,977",216,2.3,"1,528",16.4,"23,337","1,177","22,160",1.0,20.1,"26,065","12,958","13,107",11.2,22.5,"-2,728",-2.4,40.2,"1,057","1,057","6,031"
d) 3,"6,590","7,289","80,871","84,561",157,2.0,"1,148",14.8,"13,033",855,"12,178",1.0,15.4,"20,413","8,950","11,463",10.6,24.1,"-7,380",-8.7,30.8,793,793,"4,407"
e) 4,"6,144","7,080","86,715","89,072",134,1.8,917,12.3,"13,535",500,"13,035",0.6,15.2,"18,248","7,497","10,751",8.4,20.5,"-4,713",-5.3,30.4,604,605,"3,904"
f) 5,"5,554","6,177","83,034","83,280",118,1.8,746,11.6,"14,248",699,"13,549",0.8,17.1,"14,740","5,154","9,586",6.2,17.7,-492,-0.6,34.2,492,492,"2,873"
g) 6 to 10,"5,819","7,130","102,793","105,668",139,1.9,803,10.8,"13,065",769,"12,296",0.7,12.4,"18,815","6,528","12,287",6.2,17.8,"-5,750",-5.4,24.8,448,449,"2,707"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"37,794","46,550","1,068,608","1,094,646",824,1.7,"3,621",7.6,"99,922","6,435","93,487",0.6,9.1,"151,998","41,944","110,054",3.8,13.9,"-52,076",-4.8,18.2,"2,226","2,234","15,019"
m. ALL,"91,232","107,509","1,769,846","1,761,504","14,884",14.1,"11,586",11.0,"322,240","129,768","192,472",7.4,18.3,"305,555","100,170","205,385",5.7,17.3,"16,685",1.0,34.6,"7,622","7,634","45,893"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,456","15,767","135,270","69,020","15,625",198.2,0,0.0,"132,500","132,500",0,192.0,192.0,0,0,0,0.0,0.0,"132,500",192.0,0.0,,,
b) 1,"9,446","10,696","119,281","119,348",8,0.1,"2,686",22.2,"28,526",149,"28,377",0.1,23.9,"28,660","14,411","14,249",12.1,24.0,-134,-0.1,47.8,"1,839","1,839","8,292"
c) 2,"8,235","9,574","117,912","115,275",248,2.4,"1,749",16.9,"27,656","1,788","25,868",1.6,24.0,"22,381","12,067","10,314",10.5,19.4,"5,275",4.6,38.8,"1,123","1,132","6,551"
d) 3,"6,794","7,728","113,445","113,977",185,2.3,"1,149",14.0,"20,403","1,230","19,173",1.1,17.9,"21,467","9,441","12,026",8.3,18.8,"-1,064",-0.9,35.8,730,732,"5,255"
e) 4,"5,911","6,560","83,913","82,437",179,2.6,912,13.2,"15,717",875,"14,842",1.1,19.1,"12,765","5,753","7,012",7.0,15.5,"2,952",3.6,31.0,579,579,"3,049"
f) 5,"5,590","6,397","86,587","86,731",154,2.3,865,12.8,"14,170",512,"13,658",0.6,16.3,"14,457","6,212","8,245",7.2,16.7,-287,-0.4,32.6,492,493,"2,566"
g) 6 to 10,"10,340","12,399","194,851","190,357",272,2.1,"1,241",9.7,"32,301","1,267","31,034",0.7,17.0,"23,312","9,248","14,064",4.9,12.2,"8,989",4.8,24.4,716,716,"4,566"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"35,439","43,716","1,081,485","1,074,284",477,1.1,"3,367",7.5,"118,026","3,174","114,852",0.3,11.0,"103,624","34,233","69,391",3.2,9.6,"14,402",1.4,19.2,"2,056","2,067","14,940"
m. ALL,"96,211","112,837","1,932,744","1,851,429","17,148",15.6,"11,969",10.9,"389,299","141,495","247,804",7.6,21.0,"226,666","91,365","135,301",4.9,12.2,"162,633",8.8,24.4,"7,535","7,558","45,219"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,228","16,550","136,399","68,644","16,471",199.0,0,0.0,"135,510","135,510",0,197.4,197.4,0,0,0,0.0,0.0,"135,510",197.4,0.0,,,
b) 1,"11,687","12,856","141,864","137,837",29,0.2,"2,702",18.9,"36,961","1,819","35,142",1.3,26.8,"28,906","13,998","14,908",10.2,21.0,"8,055",5.8,42.0,"1,845","1,845","9,024"
c) 2,"8,098","9,240","112,710","116,061",290,2.9,"1,700",17.1,"23,340","1,722","21,618",1.5,20.1,"30,042","12,045","17,997",10.4,25.9,"-6,702",-5.8,40.2,"1,147","1,155","6,898"
d) 3,"7,323","8,406","111,940","114,967",213,2.4,"1,396",15.5,"20,628","1,511","19,117",1.3,17.9,"26,681","14,569","12,112",12.7,23.2,"-6,053",-5.3,35.8,780,786,"5,400"
e) 4,"6,151","7,036","115,771","114,832",181,2.5,875,11.8,"18,856","1,351","17,505",1.2,16.4,"16,979","6,590","10,389",5.7,14.8,"1,877",1.6,29.6,543,543,"3,215"
f) 5,"5,383","5,989","88,823","86,504",193,3.1,787,12.5,"19,367","1,505","17,862",1.7,22.4,"14,728","6,523","8,205",7.5,17.0,"4,639",5.4,34.0,481,484,"3,072"
g) 6 to 10,"14,403","17,390","277,799","279,937",394,2.2,"1,863",10.3,"39,614","2,034","37,580",0.7,14.2,"43,889","18,126","25,763",6.5,15.7,"-4,275",-1.5,28.4,"1,065","1,074","7,183"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"33,510","41,319","1,113,444","1,109,904",553,1.3,"3,229",7.6,"124,956","4,869","120,087",0.4,11.3,"117,876","37,475","80,401",3.4,10.6,"7,080",0.7,21.2,"2,018","2,028","14,170"
m. ALL,"101,783","118,786","2,098,750","2,028,686","18,324",15.8,"12,552",10.8,"419,232","150,321","268,911",7.4,20.7,"279,101","109,326","169,775",5.4,13.8,"140,131",6.9,27.6,"7,879","7,915","48,962"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,966","17,624","153,192","78,191","17,587",199.6,0,0.0,"150,003","150,003",0,191.8,191.8,0,0,0,0.0,0.0,"150,003",191.8,0.0,,,
b) 1,"12,182","13,330","143,995","139,186",288,1.9,"3,265",21.9,"45,186","8,833","36,353",6.3,32.5,"35,567","19,221","16,346",13.8,25.6,"9,619",6.9,51.2,"2,216","2,216","10,630"
c) 2,"10,056","11,065","137,879","139,666",329,2.8,"2,002",16.7,"27,223","1,922","25,301",1.4,19.5,"30,796","14,800","15,996",10.6,22.0,"-3,573",-2.5,39.0,"1,298","1,298","8,001"
d) 3,"7,045","8,064","111,636","112,067",248,2.9,"1,361",15.7,"22,107","1,246","20,861",1.1,19.7,"22,968","11,370","11,598",10.1,20.5,-861,-0.8,39.4,879,879,"5,838"
e) 4,"6,553","7,541","108,425","110,116",171,2.1,"1,003",12.6,"17,480",685,"16,795",0.6,15.9,"20,862","8,838","12,024",8.0,18.9,"-3,382",-3.0,31.8,628,629,"4,807"
f) 5,"5,559","6,391","115,688","115,644",138,2.1,755,11.2,"18,953","1,188","17,765",1.0,16.4,"18,865","6,168","12,697",5.3,16.3,88,0.1,32.6,486,486,"2,740"
g) 6 to 10,"17,883","21,552","344,990","355,665",480,2.1,"2,271",10.1,"43,543","2,430","41,113",0.7,12.2,"64,892","26,151","38,741",7.4,18.2,"-21,349",-6.0,24.4,"1,338","1,341","9,332"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"31,310","38,640","1,091,497","1,101,828",469,1.2,"3,109",7.8,"107,185","4,111","103,074",0.4,9.7,"127,846","39,540","88,306",3.6,11.6,"-20,661",-1.9,19.4,"1,916","1,918","14,918"
m. ALL,"106,554","124,207","2,207,302","2,152,363","19,710",16.2,"13,766",11.3,"431,680","170,418","261,262",7.9,20.1,"321,796","126,088","195,708",5.9,15.0,"109,884",5.1,30.0,"8,761","8,767","56,266"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,878","19,364","215,707","122,851","19,218",198.4,0,0.0,"185,713","185,713",0,151.2,151.2,0,0,0,0.0,0.0,"185,713",151.2,0.0,,,
b) 1,"12,465","13,984","153,663","152,949",26,0.2,"3,427",21.6,"40,361",900,"39,461",0.6,26.4,"38,932","19,774","19,158",12.9,25.5,"1,429",0.9,51.0,"2,455","2,455","12,541"
c) 2,"10,428","11,438","131,269","138,410",417,3.4,"2,240",18.0,"27,231","2,923","24,308",2.1,19.7,"41,513","21,579","19,934",15.6,30.0,"-14,282",-10.3,39.4,"1,511","1,511","9,300"
d) 3,"8,927","9,843","129,225","133,637",328,3.1,"1,557",14.8,"21,897","2,316","19,581",1.7,16.4,"30,721","15,328","15,393",11.5,23.0,"-8,824",-6.6,32.8,"1,040","1,040","8,045"
e) 4,"6,225","7,169","96,449","103,947",196,2.6,"1,069",14.0,"14,326","1,131","13,195",1.1,13.8,"29,321","10,427","18,894",10.0,28.2,"-14,995",-14.4,27.6,687,689,"5,178"
f) 5,"5,818","6,674","99,974","103,825",170,2.4,963,13.6,"16,342","1,042","15,300",1.0,15.7,"24,044","9,414","14,630",9.1,23.2,"-7,702",-7.5,31.4,490,492,"3,943"
g) 6 to 10,"20,941","25,401","433,510","446,721",532,2.0,"2,993",11.2,"57,742","3,262","54,480",0.7,12.9,"84,164","30,810","53,354",6.9,18.8,"-26,422",-5.9,25.8,"1,657","1,669","12,439"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"29,027","35,890","1,038,326","1,062,054",495,1.3,"3,100",8.3,"95,925","4,966","90,959",0.5,9.0,"143,381","44,081","99,300",4.2,13.5,"-47,456",-4.5,18.0,"1,905","1,947","16,153"
m. ALL,"110,709","129,763","2,298,123","2,264,394","21,382",16.8,"15,349",12.1,"459,537","202,253","257,284",8.9,20.3,"392,076","151,413","240,663",6.7,17.3,"67,461",3.0,34.6,"9,745","9,803","67,599"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,231","17,555","185,887","94,260","17,422",198.5,0,0.0,"183,255","183,255",0,194.4,194.4,0,0,0,0.0,0.0,"183,255",194.4,0.0,,,
b) 1,"12,801","14,949","216,914","215,019",58,0.3,"4,129",24.1,"51,227","3,051","48,176",1.4,23.8,"47,437","24,351","23,086",11.3,22.1,"3,790",1.7,44.2,"3,012","3,012","15,437"
