m. ALL,"18,311","20,058","320,846","308,026","2,940",14.9,"2,197",11.1,"63,542","19,508","44,034",6.3,20.6,"37,898","14,016","23,882",4.6,12.3,"25,644",8.3,24.6,"1,578","1,584","7,451"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,269","2,327","16,957","8,518","2,296",197.3,0,0.0,"16,878","16,878",0,198.1,198.1,0,0,0,0.0,0.0,"16,878",198.1,0.0,,,
b) 1,"2,019","2,113","16,994","17,363",0,0.0,523,21.8,"3,905",0,"3,905",0.0,22.5,"4,643","2,395","2,248",13.8,26.7,-738,-4.2,45.0,370,370,"1,595"
c) 2,"1,843","1,924","27,386","26,951",58,2.8,384,18.3,"5,799",181,"5,618",0.7,21.5,"4,928","1,871","3,057",6.9,18.3,871,3.2,36.6,297,297,"1,479"
d) 3,"1,750","1,933","21,128","21,355",42,2.0,328,15.7,"3,977",96,"3,881",0.4,18.6,"4,430","2,034","2,396",9.5,20.7,-453,-2.1,37.2,213,217,"1,020"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"10,610","11,870","245,619","250,124",157,1.3,"1,100",8.9,"24,769","1,174","23,595",0.5,9.9,"33,779","11,245","22,534",4.5,13.5,"-9,010",-3.6,19.8,794,797,"5,505"
m. ALL,"18,491","20,167","328,084","324,311","2,553",12.7,"2,335",11.6,"55,328","18,329","36,999",5.7,17.1,"47,780","17,545","30,235",5.4,14.7,"7,548",2.4,29.4,"1,674","1,681","9,599"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,272","2,365","20,225","10,142","2,344",198.2,0,0.0,"20,167","20,167",0,198.8,198.8,0,0,0,0.0,0.0,"20,167",198.8,0.0,,,
b) 1,"1,711","1,758","20,887","18,851",0,0.0,514,25.2,"8,114",0,"8,114",0.0,43.0,"4,041","2,265","1,776",12.0,21.4,"4,073",21.6,42.8,306,306,"1,207"
c) 2,"1,656","1,734","15,332","16,044",43,2.2,388,20.2,"2,774",140,"2,634",0.9,17.3,"4,197","2,067","2,130",12.9,26.2,"-1,423",-8.9,34.6,255,255,"1,052"
d) 3,"1,515","1,587","25,935","26,630",39,2.2,340,19.4,"4,357",216,"4,141",0.8,16.4,"5,746","2,394","3,352",9.0,21.6,"-1,389",-5.2,32.8,222,222,845
e) 4,"1,503","1,652","18,306","19,231",36,2.0,292,16.3,"2,251",174,"2,077",0.9,11.7,"4,100","2,201","1,899",11.4,21.3,"-1,849",-9.6,23.4,167,167,"1,019"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"9,469","10,587","218,280","226,470",141,1.3,"1,171",10.5,"20,603",817,"19,786",0.4,9.1,"36,982","14,312","22,670",6.3,16.3,"-16,379",-7.2,18.2,687,690,"5,083"
m. ALL,"18,126","19,683","318,965","317,368","2,603",13.1,"2,705",13.7,"58,266","21,514","36,752",6.8,18.4,"55,066","23,239","31,827",7.3,17.4,"3,200",1.0,34.8,"1,637","1,640","9,206"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,421","2,576","18,917","9,512","2,564",199.1,0,0.0,"18,811","18,811",0,197.8,197.8,0,0,0,0.0,0.0,"18,811",197.8,0.0,,,
b) 1,"1,839","1,912","20,456","20,200",0,0.0,407,19.0,"5,059",0,"5,059",0.0,25.0,"4,546","2,042","2,504",10.1,22.5,513,2.5,45.0,252,252,"1,329"
c) 2,"1,473","1,520","20,356","20,604",79,4.8,287,17.5,"3,013",446,"2,567",2.2,14.6,"3,508","1,697","1,811",8.2,17.0,-495,-2.4,29.2,187,187,"1,028"
d) 3,"1,480","1,558","15,142","15,183",56,3.4,213,12.9,"2,747",487,"2,260",3.2,18.1,"2,828","1,049","1,779",6.9,18.6,-81,-0.5,36.2,130,130,579
e) 4,"1,363","1,420","25,838","25,863",61,4.1,208,13.8,"4,530",223,"4,307",0.9,17.5,"4,580","1,985","2,595",7.7,17.7,-50,-0.2,35.0,105,105,953
f) 5,"1,342","1,491","16,693","17,460",58,3.7,190,12.1,"2,336",301,"2,035",1.7,13.4,"3,870","1,303","2,567",7.5,22.2,"-1,534",-8.8,26.8,100,100,880
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,747","9,833","212,890","217,873",224,2.2,873,8.5,"18,228","2,809","15,419",1.3,8.4,"28,194","8,707","19,487",4.0,12.9,"-9,966",-4.5,16.8,509,509,"3,790"
m. ALL,"18,665","20,310","330,292","326,695","3,042",15.2,"2,178",10.9,"54,724","23,077","31,647",7.1,16.8,"47,526","16,783","30,743",5.1,14.5,"7,198",2.3,29.0,"1,283","1,283","8,559"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,437","2,541","19,176","9,640","2,487",195.7,0,0.0,"19,072","19,072",0,197.8,197.8,0,0,0,0.0,0.0,"19,072",197.8,0.0,,,
b) 1,"1,987","2,115","19,316","19,058",0,0.0,428,18.3,"5,101",0,"5,101",0.0,26.8,"4,584","2,683","1,901",14.1,24.1,517,2.7,48.2,283,283,"1,425"
c) 2,"1,604","1,672","19,344","19,936",37,2.1,285,15.9,"3,246",154,"3,092",0.8,16.3,"4,430","2,543","1,887",12.8,22.2,"-1,184",-5.9,32.6,210,210,"1,413"
d) 3,"1,343","1,384","19,602","19,986",37,2.5,194,13.4,"2,275",156,"2,119",0.8,11.4,"3,042","1,326","1,716",6.6,15.2,-767,-3.8,22.8,131,131,644
e) 4,"1,358","1,439","15,007","15,097",36,2.4,170,11.3,"2,702",189,"2,513",1.3,17.9,"2,882","1,409","1,473",9.3,19.1,-180,-1.2,35.8,124,124,786
f) 5,"1,238","1,293","22,066","23,966",24,1.8,159,11.7,"2,085",116,"1,969",0.5,8.7,"5,885","1,002","4,883",4.2,24.6,"-3,800",-15.9,17.4,117,117,549
g) 6 to 10,"1,251","1,384","15,759","16,235",28,1.9,150,10.4,"1,891",110,"1,781",0.7,11.6,"2,843","1,245","1,598",7.7,17.5,-952,-5.9,23.2,84,84,548
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,338","9,336","205,287","208,453",112,1.2,663,6.9,"20,394",741,"19,653",0.4,9.8,"26,726","5,964","20,762",2.9,12.8,"-6,332",-3.0,19.6,449,450,"3,303"
m. ALL,"19,556","21,164","335,557","332,371","2,761",13.3,"2,049",9.9,"56,766","20,538","36,228",6.2,17.1,"50,392","16,172","34,220",4.9,15.2,"6,374",1.9,30.4,"1,398","1,399","8,668"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,032","3,163","28,599","14,497","3,136",198.3,0,0.0,"28,204",D,D,D,194.6,0,0,0,0.0,0.0,"28,204",194.6,0.0,,,
b) 1,"1,975","2,066","19,803","19,484",2,0.1,457,19.8,"6,035",D,D,D,31.0,"5,397","3,061","2,336",15.7,27.7,638,3.3,55.4,309,309,"1,487"
c) 2,"1,765","1,882","19,826","19,558",52,2.6,274,13.7,"3,901",274,"3,627",1.4,19.9,"3,365","1,586","1,779",8.1,17.2,536,2.7,34.4,184,184,972
d) 3,"1,422","1,484","20,641","19,959",43,2.7,226,14.3,"4,090",284,"3,806",1.4,20.5,"2,725","1,421","1,304",7.1,13.7,"1,365",6.8,27.4,163,163,"1,011"
e) 4,"1,230","1,268","21,443","20,522",32,2.4,151,11.4,"3,783",135,"3,648",0.7,18.4,"1,941",820,"1,121",4.0,9.5,"1,842",8.9,19.0,100,100,427
f) 5,"1,258","1,332","16,124","15,555",34,2.5,143,10.3,"3,885",162,"3,723",1.0,25.0,"2,746","1,252","1,494",8.0,17.7,"1,139",7.3,35.4,94,94,584
g) 6 to 10,"2,283","2,501","41,465","39,648",60,2.3,238,9.2,"8,363",437,"7,926",1.1,21.1,"4,729","1,574","3,155",4.0,11.9,"3,634",9.2,23.8,150,150,725
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,867","8,813","203,161","200,928",117,1.3,661,7.3,"22,239",510,"21,729",0.3,11.1,"17,772","6,652","11,120",3.3,8.8,"4,467",2.3,17.6,428,431,"2,687"
m. ALL,"20,832","22,509","371,062","350,151","3,476",15.9,"2,150",9.8,"80,500","30,013","50,487",8.6,23.0,"38,675","16,366","22,309",4.7,11.0,"41,825",12.0,22.0,"1,428","1,431","7,893"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,514","3,644","26,024","13,535","3,591",197.1,0,0.0,"24,979","24,979",0,184.6,184.6,0,0,0,0.0,0.0,"24,979",184.6,0.0,,,
b) 1,"2,564","2,689","31,614","29,972",6,0.2,453,15.5,"7,213",81,"7,132",0.3,24.1,"3,928","2,069","1,859",6.9,13.1,"3,285",11.0,26.2,308,308,"1,135"
c) 2,"1,719","1,801","18,089","18,389",52,2.7,303,15.6,"3,247",210,"3,037",1.1,17.7,"3,846","1,595","2,251",8.7,20.9,-599,-3.2,35.4,218,218,942
d) 3,"1,575","1,664","19,840","19,833",30,1.7,254,14.3,"3,668",273,"3,395",1.4,18.5,"3,653","1,979","1,674",10.0,18.4,15,0.1,36.8,156,157,"1,155"
e) 4,"1,273","1,328","19,346","20,063",20,1.4,183,13.0,"2,663",56,"2,607",0.3,13.3,"4,096","1,202","2,894",6.0,20.4,"-1,433",-7.1,26.6,119,119,725
f) 5,"1,141","1,178","25,868","23,665",34,2.8,130,10.6,"6,473",134,"6,339",0.6,27.4,"2,067",790,"1,277",3.3,8.7,"4,406",18.7,17.4,93,93,526
g) 6 to 10,"3,242","3,559","54,663","56,582",80,2.2,392,10.6,"8,686",643,"8,043",1.1,15.4,"12,523","4,192","8,331",7.4,22.1,"-3,837",-6.7,30.8,251,251,"1,504"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,520","8,414","215,891","218,516",111,1.3,693,8.0,"21,798","1,207","20,591",0.6,10.0,"27,047","11,193","15,854",5.1,12.4,"-5,249",-2.4,20.0,458,458,"5,273"
m. ALL,"22,548","24,277","411,335","400,555","3,924",16.7,"2,408",10.2,"78,727","27,583","51,144",6.9,19.7,"57,160","23,020","34,140",5.7,14.3,"21,567",5.4,28.6,"1,603","1,604","11,260"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,135","4,303","33,540","16,988","4,297",199.7,0,0.0,"33,105","33,105",0,194.9,194.9,0,0,0,0.0,0.0,"33,105",194.9,0.0,,,
b) 1,"2,932","3,049","29,997","27,929",55,1.6,608,18.2,"9,783","2,671","7,112",9.6,35.0,"5,647","2,785","2,862",10.0,20.2,"4,136",14.8,40.4,426,426,"2,022"
c) 2,"2,268","2,372","24,375","27,934",55,2.2,350,13.8,"5,212",175,"5,037",0.6,18.7,"12,329","9,356","2,973",33.5,44.1,"-7,117",-25.4,37.4,236,236,"1,589"
d) 3,"1,544","1,620","18,076","18,065",40,2.3,212,12.4,"3,239",220,"3,019",1.2,17.9,"3,216","1,274","1,942",7.1,17.8,23,0.1,35.6,154,154,943
e) 4,"1,403","1,484","19,524","19,668",26,1.7,199,12.6,"3,166",488,"2,678",2.5,16.1,"3,453","1,386","2,067",7.0,17.6,-287,-1.5,32.2,127,127,633
f) 5,"1,160","1,214","19,116","19,234",25,2.0,136,10.7,"4,228",82,"4,146",0.4,22.0,"4,463","1,704","2,759",8.9,23.2,-235,-1.2,44.0,94,94,"1,066"
g) 6 to 10,"3,995","4,371","75,463","77,944",121,2.7,490,10.8,"8,580",832,"7,748",1.1,11.0,"13,541","3,806","9,735",4.9,17.4,"-4,961",-6.4,22.0,317,318,"1,792"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,018","7,867","213,370","214,621",112,1.4,653,8.0,"20,905",782,"20,123",0.4,9.7,"23,407","7,891","15,516",3.7,10.9,"-2,502",-1.2,19.4,436,437,"4,015"
m. ALL,"24,455","26,280","433,461","422,383","4,731",18.7,"2,648",10.5,"88,218","38,355","49,863",9.1,20.9,"66,056","28,202","37,854",6.7,15.6,"22,162",5.3,31.2,"1,790","1,792","12,060"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,678","4,968","35,806","19,105","4,938",198.8,0,0.0,"33,402","33,402",0,174.8,174.8,0,0,0,0.0,0.0,"33,402",174.8,0.0,,,
b) 1,"3,378","3,535","33,280","33,275",5,0.1,712,18.1,"8,288",80,"8,208",0.2,24.9,"8,278","3,721","4,557",11.2,24.9,10,0.0,49.8,485,486,"2,507"
c) 2,"2,575","2,683","28,693","29,203",80,2.8,431,15.0,"5,261",315,"4,946",1.1,18.0,"6,280","2,228","4,052",7.6,21.5,"-1,019",-3.5,36.0,294,294,"1,315"
d) 3,"2,034","2,127","23,592","23,955",62,2.8,295,13.1,"4,692",287,"4,405",1.2,19.6,"5,417","2,513","2,904",10.5,22.6,-725,-3.0,39.2,209,211,"1,738"
e) 4,"1,376","1,446","17,503","17,794",31,2.0,200,13.0,"2,797",111,"2,686",0.6,15.7,"3,378","1,259","2,119",7.1,19.0,-581,-3.3,31.4,143,143,846
f) 5,"1,276","1,347","18,683","19,090",41,2.9,172,12.2,"2,834",217,"2,617",1.1,14.8,"3,648","1,179","2,469",6.2,19.1,-814,-4.3,29.6,105,106,688
g) 6 to 10,"4,664","5,127","90,285","92,448",134,2.5,583,10.9,"11,794",920,"10,874",1.0,12.8,"16,120","5,765","10,355",6.2,17.4,"-4,326",-4.6,25.6,379,379,"2,875"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,544","7,331","205,710","209,046",117,1.5,633,8.3,"20,066","1,324","18,742",0.6,9.6,"26,738","9,890","16,848",4.7,12.8,"-6,672",-3.2,19.2,418,418,"4,449"
m. ALL,"26,525","28,564","453,552","443,916","5,408",19.7,"3,026",11.0,"89,134","36,656","52,478",8.3,20.1,"69,859","26,555","43,304",6.0,15.7,"19,275",4.4,31.4,"2,033","2,037","14,418"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,015","4,260","30,706","15,426","4,222",198.2,0,0.0,"30,560","30,560",0,198.1,198.1,0,0,0,0.0,0.0,"30,560",198.1,0.0,,,
b) 1,"3,595","3,834","35,794","35,676",8,0.2,"1,055",24.0,"9,041",825,"8,216",2.3,25.3,"8,804","4,468","4,336",12.5,24.7,237,0.6,49.4,782,782,"2,984"
c) 2,"2,854","2,990","30,513","31,833",88,2.7,611,18.7,"5,125",549,"4,576",1.7,16.1,"7,764","3,260","4,504",10.2,24.4,"-2,639",-8.3,32.2,446,446,"2,326"
d) 3,"2,255","2,353","26,802","27,856",54,2.1,385,15.3,"4,266",347,"3,919",1.2,15.3,"6,374","2,880","3,494",10.3,22.9,"-2,108",-7.6,30.6,289,289,"2,012"
e) 4,"1,815","1,903","21,160","22,336",40,2.0,247,12.3,"3,068",258,"2,810",1.2,13.7,"5,419","1,971","3,448",8.8,24.3,"-2,351",-10.6,27.4,179,179,"1,205"
f) 5,"1,252","1,323","19,180","18,235",38,2.8,146,10.6,"5,051",D,D,D,27.7,"3,161",923,"2,238",5.1,17.3,"1,890",10.4,34.6,101,101,539
g) 6 to 10,"4,549","4,942","88,995","90,266",96,1.9,546,10.6,"11,992","1,173","10,819",1.3,13.3,"14,534","5,638","8,896",6.2,16.1,"-2,542",-2.8,26.6,346,346,"2,208"
