l) Left Censored,"90,979","102,614","2,068,706","2,078,684","1,827",1.7,"9,469",8.9,"252,388","16,264","236,124",0.8,12.1,"272,344","91,227","181,117",4.4,13.1,"-19,956",-1.0,24.2,"6,373","6,391","40,561"
m. ALL,"132,799","148,055","2,506,249","2,452,709","19,557",13.4,"15,091",10.3,"449,075","150,457","298,618",6.1,18.3,"341,993","121,465","220,528",5.0,13.9,"107,082",4.4,27.8,"10,300","10,323","56,866"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,449","16,234","118,967","59,737","16,070",198.0,0,0.0,"118,461","118,461",0,198.3,198.3,0,0,0,0.0,0.0,"118,461",198.3,0.0,,,
b) 1,"12,806","13,724","134,717","132,650",4,0.0,"3,214",20.8,"36,738",42,"36,696",0.0,27.7,"32,603","13,951","18,652",10.5,24.6,"4,135",3.1,49.2,"2,288","2,291","8,322"
c) 2,"10,890","11,675","118,272","123,593",350,2.8,"2,059",16.4,"20,110","1,785","18,325",1.4,16.3,"30,752","11,664","19,088",9.4,24.9,"-10,642",-8.6,32.6,"1,471","1,471","6,961"
d) 3,"11,610","13,152","165,895","171,304",355,2.5,"1,911",13.7,"23,917","2,055","21,862",1.2,14.0,"34,734","13,965","20,769",8.2,20.3,"-10,817",-6.3,28.0,"1,218","1,227","5,892"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"84,620","95,550","2,006,481","2,037,687","1,408",1.4,"8,347",8.4,"211,482","13,930","197,552",0.7,10.4,"273,893","79,192","194,701",3.9,13.4,"-62,411",-3.0,20.8,"5,902","5,927","36,379"
m. ALL,"135,375","150,335","2,544,332","2,524,971","18,187",12.2,"15,531",10.4,"410,708","136,273","274,435",5.4,16.3,"371,982","118,772","253,210",4.7,14.7,"38,726",1.6,29.4,"10,879","10,916","57,554"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,690","15,482","153,395","76,861","15,364",198.5,0,0.0,"153,068","153,068",0,199.1,199.1,0,0,0,0.0,0.0,"153,068",199.1,0.0,,,
b) 1,"11,729","12,373","115,227","116,564",0,0.0,"3,490",24.4,"28,960",0,"28,960",0.0,24.8,"31,633","17,480","14,153",15.0,27.1,"-2,673",-2.3,49.6,"2,210","2,210","8,156"
c) 2,"10,699","11,452","128,357","131,218",312,2.5,"2,460",19.5,"25,886","1,221","24,665",0.9,19.7,"31,608","17,214","14,394",13.1,24.1,"-5,722",-4.4,39.4,"1,483","1,483","7,232"
d) 3,"9,285","9,968","110,887","113,982",271,2.5,"1,876",17.3,"17,999","1,005","16,994",0.9,15.8,"24,188","11,615","12,573",10.2,21.2,"-6,189",-5.4,31.6,"1,206","1,206","5,163"
e) 4,"9,984","11,223","152,449","158,798",237,1.9,"2,087",17.1,"21,832","1,442","20,390",0.9,13.7,"34,529","15,863","18,666",10.0,21.7,"-12,697",-8.0,27.4,"1,049","1,056","5,055"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"76,783","86,597","1,861,810","1,915,657","1,053",1.2,"9,200",10.1,"179,836","7,783","172,053",0.4,9.4,"287,529","104,527","183,002",5.5,15.0,"-107,693",-5.6,18.8,"5,423","5,450","33,212"
m. ALL,"133,170","147,095","2,522,125","2,513,080","17,237",11.6,"19,113",12.9,"427,581","164,519","263,062",6.5,17.0,"409,487","166,699","242,788",6.6,16.3,"18,094",0.7,32.6,"11,371","11,405","58,818"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,884","17,257","149,898","76,102","17,137",198.6,0,0.0,"147,593","147,593",0,193.9,193.9,0,0,0,0.0,0.0,"147,593",193.9,0.0,,,
b) 1,"11,871","12,616","149,080","150,989",1,0.0,"2,601",18.5,"32,837",D,D,D,21.7,"36,654","13,155","23,499",8.7,24.3,"-3,817",-2.6,43.4,"1,628","1,628","7,300"
c) 2,"10,439","11,061","125,951","120,510",494,4.2,"1,704",14.5,"39,574",D,D,D,32.8,"28,692","10,207","18,485",8.5,23.8,"10,882",9.0,47.6,"1,053","1,055","5,332"
d) 3,"9,582","10,313","122,657","125,492",440,4.0,"1,505",13.8,"20,794","2,490","18,304",2.0,16.6,"26,464","9,698","16,766",7.7,21.1,"-5,670",-4.5,33.2,840,840,"4,188"
e) 4,"8,338","8,976","103,188","106,395",362,3.8,"1,268",13.4,"16,192","1,798","14,394",1.7,15.2,"22,605","9,042","13,563",8.5,21.2,"-6,413",-6.0,30.4,681,681,"3,157"
f) 5,"8,993","10,172","146,983","149,947",378,3.5,"1,332",12.5,"22,721","2,273","20,448",1.5,15.2,"28,648","10,784","17,864",7.2,19.1,"-5,927",-3.9,30.4,672,672,"4,032"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"71,279","80,608","1,773,972","1,816,466","1,836",2.2,"7,136",8.5,"178,373","20,564","157,809",1.1,9.8,"263,360","87,609","175,751",4.8,14.5,"-84,987",-4.7,19.6,"3,947","3,950","26,147"
m. ALL,"136,386","151,003","2,571,729","2,545,901","20,648",13.8,"15,546",10.4,"458,084","178,094","279,990",7.0,18.0,"406,423","140,495","265,928",5.5,16.0,"51,661",2.0,32.0,"8,821","8,826","50,156"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,259","16,284","140,739","70,833","15,996",196.5,0,0.0,"139,812","139,812",0,197.4,197.4,0,0,0,0.0,0.0,"139,812",197.4,0.0,,,
b) 1,"12,835","14,020","148,778","149,545",4,0.0,"3,086",19.7,"33,888",37,"33,851",0.0,22.7,"35,422","18,257","17,165",12.2,23.7,"-1,534",-1.0,45.4,"1,986","1,988","9,113"
c) 2,"10,473","11,133","144,262","146,705",304,2.6,"1,792",15.1,"27,611","2,160","25,451",1.5,18.8,"32,497","14,201","18,296",9.7,22.2,"-4,886",-3.4,37.6,"1,208","1,208","6,829"
d) 3,"9,437","10,005","104,522","115,338",253,2.4,"1,406",13.4,"17,866","1,212","16,654",1.1,15.5,"39,497","23,274","16,223",20.2,34.2,"-21,631",-18.7,31.0,958,961,"4,480"
e) 4,"8,860","9,500","116,317","119,579",218,2.2,"1,144",11.6,"17,383",905,"16,478",0.8,14.5,"23,907","11,225","12,682",9.4,20.0,"-6,524",-5.5,29.0,710,713,"3,756"
f) 5,"7,690","8,256","95,137","98,928",172,2.0,"1,014",11.8,"12,632","1,154","11,478",1.2,12.8,"20,213","7,964","12,249",8.1,20.4,"-7,581",-7.6,25.6,663,664,"3,498"
g) 6 to 10,"8,385","9,476","144,157","145,542",171,1.7,"1,001",10.2,"23,585",887,"22,698",0.6,16.2,"26,354","7,607","18,747",5.2,18.1,"-2,769",-1.9,32.4,604,604,"2,874"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"67,929","76,466","1,715,098","1,746,829","1,033",1.3,"5,722",7.3,"173,750","11,550","162,200",0.7,9.9,"237,211","64,244","172,967",3.7,13.6,"-63,461",-3.7,19.8,"3,781","3,787","24,830"
m. ALL,"140,868","155,140","2,609,010","2,593,299","18,151",11.9,"15,165",9.9,"446,527","157,717","288,810",6.1,17.2,"415,101","146,772","268,329",5.7,16.0,"31,426",1.2,32.0,"9,910","9,925","55,380"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,713","17,836","175,165","93,501","17,643",197.8,0,0.0,"163,328","163,328",0,174.7,174.7,0,0,0,0.0,0.0,"163,328",174.7,0.0,,,
b) 1,"12,452","13,364","149,110","144,445",11,0.1,"2,801",18.9,"36,768",149,"36,619",0.1,25.5,"27,438","11,665","15,773",8.1,19.0,"9,330",6.5,38.0,"1,812","1,812","6,648"
c) 2,"11,285","12,353","152,251","151,160",358,2.7,"1,967",14.9,"28,433","1,937","26,496",1.3,18.8,"26,250","11,669","14,581",7.7,17.4,"2,183",1.4,34.8,"1,281","1,281","6,238"
d) 3,"9,459","10,057","145,731","145,010",269,2.5,"1,337",12.6,"29,180","2,134","27,046",1.5,20.1,"27,737","12,467","15,270",8.6,19.1,"1,443",1.0,38.2,858,862,"8,416"
e) 4,"8,582","9,089","109,044","106,815",236,2.5,"1,159",12.1,"20,655","1,852","18,803",1.7,19.3,"16,197","6,915","9,282",6.5,15.2,"4,458",4.1,30.4,734,734,"3,371"
f) 5,"8,065","8,646","112,808","114,290",200,2.2,"1,071",11.8,"17,901",877,"17,024",0.8,15.7,"20,865","11,126","9,739",9.7,18.3,"-2,964",-2.6,31.4,662,664,"3,780"
g) 6 to 10,"14,683","16,464","235,861","237,142",382,2.2,"1,680",9.8,"35,560","1,618","33,942",0.7,15.0,"38,123","13,369","24,754",5.6,16.1,"-2,563",-1.1,30.0,"1,015","1,021","4,781"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"63,844","71,982","1,677,852","1,688,609",919,1.2,"5,515",7.4,"178,705","7,865","170,840",0.5,10.6,"200,218","58,428","141,790",3.5,11.9,"-21,513",-1.3,21.2,"3,649","3,653","20,877"
m. ALL,"145,083","159,791","2,757,822","2,680,972","20,018",12.7,"15,530",9.9,"510,530","179,760","330,770",6.7,19.0,"356,828","125,639","231,189",4.7,13.3,"153,702",5.7,26.6,"10,011","10,027","54,111"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"18,040","19,436","160,963","83,837","19,200",197.6,0,0.0,"154,252","154,252",0,184.0,184.0,0,0,0,0.0,0.0,"154,252",184.0,0.0,,,
b) 1,"13,812","14,807","179,688","178,742",27,0.2,"2,845",17.5,"43,248","1,703","41,545",1.0,24.2,"41,356","14,027","27,329",7.8,23.1,"1,892",1.1,46.2,"1,871","1,873","7,884"
c) 2,"10,863","11,693","144,184","146,324",357,2.8,"1,941",15.5,"26,893","1,750","25,143",1.2,18.4,"31,172","12,214","18,958",8.3,21.3,"-4,279",-2.9,36.8,"1,314","1,314","6,758"
d) 3,"10,148","11,015","142,599","147,553",297,2.5,"1,639",14.0,"20,961","1,275","19,686",0.9,14.2,"30,868","14,770","16,098",10.0,20.9,"-9,907",-6.7,28.4,"1,012","1,018","6,713"
e) 4,"8,621","9,150","144,897","145,502",231,2.4,"1,142",11.9,"22,906","1,034","21,872",0.7,15.7,"24,116","10,434","13,682",7.2,16.6,"-1,210",-0.9,31.4,717,718,"4,596"
f) 5,"7,871","8,326","105,146","107,171",227,2.6,"1,014",11.6,"16,566",790,"15,776",0.7,15.5,"20,615","7,912","12,703",7.4,19.2,"-4,049",-3.7,31.0,693,694,"4,211"
g) 6 to 10,"20,858","23,365","337,065","344,211",616,2.5,"2,429",10.0,"46,491","2,521","43,970",0.7,13.5,"60,783","23,745","37,038",6.9,17.7,"-14,292",-4.2,27.0,"1,507","1,512","10,480"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"60,254","67,917","1,692,244","1,696,293",865,1.2,"5,264",7.5,"194,936","8,341","186,595",0.5,11.5,"203,035","71,587","131,448",4.2,12.0,"-8,099",-0.5,23.0,"3,625","3,637","27,120"
m. ALL,"150,467","165,709","2,906,786","2,849,633","21,820",13.4,"16,274",10.0,"526,253","171,666","354,587",6.0,18.5,"411,945","154,689","257,256",5.4,14.5,"114,308",4.0,29.0,"10,739","10,766","67,762"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"19,659","20,762","174,679","87,449","20,719",199.6,0,0.0,"174,460","174,460",0,199.5,199.5,0,0,0,0.0,0.0,"174,460",199.5,0.0,,,
b) 1,"15,013","16,253","191,686","175,592",475,2.7,"3,424",19.2,"67,590","24,552","43,038",14.0,38.5,"35,401","17,124","18,277",9.8,20.2,"32,189",18.3,40.4,"2,165","2,166","9,481"
c) 2,"12,045","12,932","167,682","173,413",370,2.7,"2,130",15.4,"30,038","1,564","28,474",0.9,17.3,"41,499","17,691","23,808",10.2,23.9,"-11,461",-6.6,34.6,"1,407","1,407","9,292"
d) 3,"9,560","10,267","138,045","140,785",306,2.8,"1,675",15.3,"21,662","1,157","20,505",0.8,15.4,"27,142","11,883","15,259",8.4,19.3,"-5,480",-3.9,30.8,"1,101","1,103","6,004"
e) 4,"9,080","9,841","138,715","140,592",211,2.0,"1,335",12.8,"23,372",947,"22,425",0.7,16.6,"27,128","10,791","16,337",7.7,19.3,"-3,756",-2.7,33.2,824,825,"4,166"
f) 5,"7,877","8,334","136,500","140,691",198,2.3,986,11.3,"17,290",776,"16,514",0.6,12.3,"25,671","12,188","13,483",8.7,18.2,"-8,381",-5.9,24.6,614,619,"3,351"
g) 6 to 10,"26,247","29,284","427,877","435,042",660,2.2,"3,030",9.9,"60,653","3,156","57,497",0.7,13.9,"74,984","29,509","45,475",6.8,17.2,"-14,331",-3.3,27.8,"1,914","1,922","11,968"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"56,315","63,558","1,611,600","1,651,411",722,1.1,"5,040",7.7,"158,349","7,317","151,032",0.4,9.6,"237,971","61,250","176,721",3.7,14.4,"-79,622",-4.8,19.2,"3,473","3,476","25,889"
m. ALL,"155,796","171,231","2,986,784","2,944,975","23,661",14.0,"17,620",10.5,"553,414","213,929","339,485",7.3,18.8,"469,796","160,436","309,360",5.4,16.0,"83,618",2.8,32.0,"11,498","11,518","70,151"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"21,525","23,428","253,622","138,280","23,276",198.7,0,0.0,"230,685","230,685",0,166.8,166.8,0,0,0,0.0,0.0,"230,685",166.8,0.0,,,
b) 1,"15,927","16,930","175,595","174,893",28,0.1,"3,555",18.8,"46,270","1,295","44,975",0.7,26.5,"44,866","19,794","25,072",11.3,25.7,"1,404",0.8,51.4,"2,460","2,460","10,842"
c) 2,"13,282","14,386","190,869","191,505",515,3.4,"2,279",14.8,"42,480","3,154","39,326",1.6,22.2,"43,753","19,815","23,938",10.3,22.8,"-1,273",-0.6,44.4,"1,550","1,553","9,170"
d) 3,"10,855","11,617","155,258","161,540",374,3.0,"1,659",13.5,"27,910","2,729","25,181",1.7,17.3,"40,474","19,199","21,275",11.9,25.1,"-12,564",-7.8,34.6,"1,125","1,125","7,260"
e) 4,"8,703","9,296","133,680","135,993",307,3.1,"1,271",13.0,"20,912","1,226","19,686",0.9,15.4,"25,538","11,307","14,231",8.3,18.8,"-4,626",-3.4,30.8,801,801,"5,121"
f) 5,"8,103","8,809","130,869","134,369",256,2.7,"1,191",12.8,"20,338","1,253","19,085",0.9,15.1,"27,339","10,398","16,941",7.7,20.3,"-7,001",-5.2,30.2,745,752,"4,685"
g) 6 to 10,"30,976","34,542","537,151","550,131",864,2.4,"3,840",10.6,"77,868","4,868","73,000",0.9,14.2,"103,828","43,798","60,030",8.0,18.9,"-25,960",-4.7,28.4,"2,402","2,414","20,537"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"52,397","59,060","1,528,040","1,566,712",771,1.3,"5,171",8.4,"153,965","7,210","146,755",0.5,9.8,"231,309","73,815","157,494",4.7,14.8,"-77,344",-5.0,19.6,"3,428","3,451","28,846"
m. ALL,"161,768","178,068","3,105,084","3,053,423","26,391",15.1,"18,966",10.9,"620,428","252,420","368,008",8.3,20.3,"517,107","198,126","318,981",6.5,16.9,"103,321",3.4,33.8,"12,511","12,556","86,461"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"19,940","21,942","189,107","96,367","21,760",198.3,0,0.0,"185,481","185,481",0,192.5,192.5,0,0,0,0.0,0.0,"185,481",192.5,0.0,,,
