m. ALL,"41,462","48,720","767,460","713,658","9,223",20.1,"3,884",8.5,"201,244","75,386","125,858",10.6,28.2,"93,639","31,168","62,471",4.4,13.1,"107,605",15.1,26.2,119,132,"1,452"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,360","8,896","68,119","34,233","8,847",198.9,0,0.0,"67,772","67,772",0,198.0,198.0,0,0,0,0.0,0.0,"67,772",198.0,0.0,,,
b) 1,"6,383","6,912","66,489","69,605",3,0.0,"1,901",24.0,"16,370",25,"16,345",0.0,23.5,"22,602","10,765","11,837",15.5,32.5,"-6,232",-9.0,47.0,"1,511","1,512","8,076"
c) 2,"4,932","5,275","56,604","61,076",123,2.1,"1,191",20.4,"10,499",375,"10,124",0.6,17.2,"19,443","10,043","9,400",16.4,31.8,"-8,944",-14.6,34.4,906,906,"5,661"
d) 3,"4,242","5,093","63,977","67,151",105,1.9,909,16.5,"9,960",806,"9,154",1.2,14.8,"16,308","6,320","9,988",9.4,24.3,"-6,348",-9.5,29.6,598,600,"3,773"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"19,944","24,954","546,787","552,028",299,1.1,"2,659",10.2,"68,192","3,469","64,723",0.6,12.4,"78,674","21,538","57,136",3.9,14.3,"-10,482",-1.9,24.8,"1,750","1,759","11,264"
m. ALL,"43,861","51,130","801,976","784,093","9,377",18.8,"6,660",13.3,"172,793","72,447","100,346",9.2,22.0,"137,027","48,666","88,361",6.2,17.5,"35,766",4.5,35.0,"4,765","4,777","28,774"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,748","8,271","64,566","32,362","8,211",198.5,0,0.0,"64,409","64,409",0,199.0,199.0,0,0,0,0.0,0.0,"64,409",199.0,0.0,,,
b) 1,"6,096","6,569","61,340","64,325",0,0.0,"2,097",27.1,"14,853",0,"14,853",0.0,23.1,"20,822","12,004","8,818",18.7,32.4,"-5,969",-9.3,46.2,"1,526","1,526","7,953"
c) 2,"5,039","5,509","62,291","64,124",149,2.4,"1,450",23.4,"14,468",891,"13,577",1.4,22.6,"18,134","9,500","8,634",14.8,28.3,"-3,666",-5.7,45.2,"1,005","1,008","5,675"
d) 3,"4,008","4,310","50,275","53,094",98,2.0,994,20.8,"8,085",720,"7,365",1.4,15.2,"13,722","6,908","6,814",13.0,25.8,"-5,637",-10.6,30.4,694,694,"4,191"
e) 4,"3,559","4,233","56,837","60,325",99,2.1,934,20.0,"7,564",480,"7,084",0.8,12.5,"14,539","6,585","7,954",10.9,24.1,"-6,975",-11.6,25.0,477,479,"2,882"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"17,747","22,381","509,893","522,377",396,1.7,"2,743",11.6,"55,639","2,496","53,143",0.5,10.7,"80,607","22,985","57,622",4.4,15.4,"-24,968",-4.7,21.4,"1,544","1,551","9,559"
m. ALL,"44,197","51,273","805,202","796,607","8,953",17.5,"8,218",16.1,"165,018","68,996","96,022",8.7,20.7,"147,824","57,982","89,842",7.3,18.6,"17,194",2.1,37.2,"5,246","5,258","30,260"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,643","9,640","80,705","40,441","9,600",199.2,0,0.0,"80,529","80,529",0,199.1,199.1,0,0,0,0.0,0.0,"80,529",199.1,0.0,,,
b) 1,"5,898","6,401","58,048","61,144",1,0.0,"1,714",23.3,"13,074",D,D,D,21.4,"19,266","8,751","10,515",14.3,31.5,"-6,192",-10.1,42.8,"1,131","1,131","5,275"
c) 2,"5,133","5,605","60,520","60,831",304,5.0,"1,215",19.9,"16,606",D,D,D,27.3,"17,227","7,324","9,903",12.0,28.3,-621,-1.0,54.6,686,689,"3,821"
d) 3,"4,275","4,757","55,576","58,948",240,4.7,977,19.0,"10,623","1,771","8,852",3.0,18.0,"17,366","9,348","8,018",15.9,29.5,"-6,743",-11.5,36.0,454,454,"2,679"
e) 4,"3,417","3,700","46,091","48,154",156,3.9,712,17.8,"6,649","1,061","5,588",2.2,13.8,"10,775","4,690","6,085",9.7,22.4,"-4,126",-8.6,27.6,368,368,"2,453"
f) 5,"3,174","3,831","52,952","54,756",166,4.1,518,12.9,"8,145","1,336","6,809",2.4,14.9,"11,752","4,447","7,305",8.1,21.5,"-3,607",-6.6,29.8,254,254,"1,307"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"16,299","20,757","463,819","485,737",568,2.6,"2,046",9.5,"48,187","5,448","42,739",1.1,9.9,"92,023","21,681","70,342",4.5,18.9,"-43,836",-9.0,19.8,"1,088","1,089","7,989"
m. ALL,"46,839","54,691","817,711","810,011","11,035",20.8,"7,182",13.5,"183,813","97,435","86,378",12.0,22.7,"168,409","56,241","112,168",6.9,20.8,"15,404",1.9,41.6,"3,981","3,985","23,524"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,791","8,518","72,035","36,172","8,398",197.2,0,0.0,"71,727","71,727",0,198.3,198.3,0,0,0,0.0,0.0,"71,727",198.3,0.0,,,
b) 1,"6,687","7,591","70,456","75,103",5,0.1,"1,938",22.5,"17,455",38,"17,417",0.1,23.2,"26,749","11,224","15,525",14.9,35.6,"-9,294",-12.4,46.4,"1,350","1,354","7,633"
c) 2,"4,966","5,430","54,482","56,290",184,3.1,"1,173",19.8,"11,387","1,436","9,951",2.6,20.2,"15,002","7,287","7,715",12.9,26.7,"-3,615",-6.5,40.4,844,845,"4,892"
d) 3,"4,504","4,930","51,487","56,082",144,2.7,886,16.8,"9,078",892,"8,186",1.6,16.2,"18,267","5,618","12,649",10.0,32.6,"-9,189",-16.4,32.4,631,632,"3,510"
e) 4,"3,915","4,348","55,668","55,676",219,4.8,665,14.6,"11,204","1,682","9,522",3.0,20.1,"11,220","4,529","6,691",8.1,20.2,-16,-0.1,40.2,447,447,"2,681"
f) 5,"3,162","3,413","41,874","44,011",121,3.4,435,12.2,"5,968",780,"5,188",1.8,13.6,"10,242","3,270","6,972",7.4,23.3,"-4,274",-9.7,27.2,284,284,"1,904"
g) 6 to 10,"2,951","3,542","51,628","52,343",80,2.2,411,11.2,"8,775","1,011","7,764",1.9,16.8,"10,204","2,666","7,538",5.1,19.5,"-1,429",-2.7,33.6,224,225,"1,110"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"15,277","19,421","436,093","446,873",296,1.5,"1,689",8.4,"49,941","3,039","46,902",0.7,11.2,"71,500","19,480","52,020",4.4,16.0,"-21,559",-4.8,22.4,970,977,"8,049"
m. ALL,"49,253","57,193","833,723","822,550","9,447",16.9,"7,197",12.9,"185,535","80,605","104,930",9.8,22.6,"163,184","54,074","109,110",6.6,19.8,"22,351",2.8,39.6,"4,750","4,764","29,779"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,383","10,057","84,634","42,892","9,964",198.2,0,0.0,"83,485","83,485",0,194.6,194.6,0,0,0,0.0,0.0,"83,485",194.6,0.0,,,
b) 1,"6,088","6,751","71,432","71,506",6,0.1,"1,682",22.1,"21,942",154,"21,788",0.2,30.7,"22,090","7,834","14,256",11.0,30.9,-148,-0.2,61.4,"1,184","1,184","5,409"
c) 2,"5,673","6,490","72,429","71,371",200,2.8,"1,269",18.0,"18,208","1,259","16,949",1.8,25.5,"16,091","7,817","8,274",11.0,22.5,"2,117",3.0,45.0,845,850,"4,513"
d) 3,"4,325","4,746","55,300","54,905",129,2.5,804,15.8,"11,910",606,"11,304",1.1,21.7,"11,119","4,922","6,197",9.0,20.3,791,1.4,40.6,520,520,"2,889"
e) 4,"4,022","4,394","53,460","52,508",122,2.6,665,14.3,"11,591",420,"11,171",0.8,22.1,"9,686","4,569","5,117",8.7,18.4,"1,905",3.7,36.8,427,428,"2,531"
f) 5,"3,519","3,916","59,249","57,484",110,2.7,540,13.1,"11,960",610,"11,350",1.1,20.8,"8,430","3,634","4,796",6.3,14.7,"3,530",6.1,29.4,352,352,"2,081"
g) 6 to 10,"5,488","6,376","96,731","95,315",161,2.4,762,11.4,"17,330",723,"16,607",0.8,18.2,"14,497","5,733","8,764",6.0,15.2,"2,833",3.0,30.4,438,440,"2,563"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"14,319","18,222","441,951","440,111",287,1.5,"1,514",8.0,"54,375","1,460","52,915",0.3,12.4,"50,694","15,939","34,755",3.6,11.5,"3,681",0.9,23.0,872,879,"7,244"
m. ALL,"52,817","60,952","935,186","886,092","10,979",18.6,"7,236",12.3,"230,801","88,717","142,084",10.0,26.0,"132,607","50,448","82,159",5.7,15.0,"98,194",11.0,30.0,"4,638","4,653","27,230"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,848","10,532","93,285","46,768","10,463",198.7,0,0.0,"93,034","93,034",0,198.9,198.9,0,0,0,0.0,0.0,"93,034",198.9,0.0,,,
b) 1,"7,274","7,867","87,644","85,680",12,0.1,"2,029",22.7,"26,075",588,"25,487",0.7,30.4,"22,147","10,741","11,406",12.5,25.8,"3,928",4.6,51.6,"1,448","1,451","7,668"
c) 2,"5,147","5,762","71,143","71,124",208,3.3,"1,148",18.4,"15,696","1,067","14,629",1.5,22.1,"15,658","8,342","7,316",11.7,22.0,38,0.1,44.0,844,844,"6,223"
d) 3,"4,978","5,636","70,521","71,604",160,2.6,"1,025",16.9,"14,588",741,"13,847",1.0,20.4,"16,753","8,318","8,435",11.6,23.4,"-2,165",-3.0,40.8,613,618,"4,513"
e) 4,"3,839","4,227","55,852","55,734",121,2.7,633,14.1,"11,349",690,"10,659",1.2,20.4,"11,113","4,754","6,359",8.5,19.9,236,0.5,39.8,408,412,"2,861"
f) 5,"3,658","4,000","54,784","54,094",116,2.8,519,12.4,"11,131",611,"10,520",1.1,20.6,"9,751","3,628","6,123",6.7,18.0,"1,380",2.6,36.0,347,347,"2,249"
g) 6 to 10,"8,054","9,380","157,990","157,155",271,2.8,"1,190",12.1,"30,359","1,171","29,188",0.7,19.3,"28,688","12,033","16,655",7.7,18.3,"1,671",1.0,36.6,710,715,"5,300"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"13,484","17,178","458,803","455,814",280,1.6,"1,427",8.0,"61,780","2,065","59,715",0.5,13.6,"55,804","21,549","34,255",4.7,12.2,"5,976",1.4,24.4,851,856,"8,271"
m. ALL,"56,282","64,582","1,050,022","997,973","11,631",18.5,"7,971",12.7,"264,012","99,967","164,045",10.0,26.5,"159,914","69,365","90,549",7.0,16.0,"104,098",10.5,32.0,"5,221","5,243","37,085"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,156","10,961","101,677","50,909","10,934",199.5,0,0.0,"101,536","101,536",0,199.4,199.4,0,0,0,0.0,0.0,"101,536",199.4,0.0,,,
b) 1,"7,667","8,281","95,540","94,093",170,1.8,"2,256",24.0,"30,376","4,703","25,673",5.0,32.3,"27,482","13,058","14,424",13.9,29.2,"2,894",3.1,58.4,"1,609","1,609","9,089"
c) 2,"6,111","6,655","83,446","85,738",272,3.7,"1,426",19.6,"18,361","1,723","16,638",2.0,21.4,"22,945","10,127","12,818",11.8,26.8,"-4,584",-5.4,42.8,997,997,"6,468"
d) 3,"4,400","4,957","67,239","69,145",127,2.4,895,16.7,"12,717",823,"11,894",1.2,18.4,"16,528","7,898","8,630",11.4,23.9,"-3,811",-5.5,36.8,611,611,"5,022"
e) 4,"4,422","5,031","67,547","68,875",139,2.6,724,13.6,"12,275",856,"11,419",1.2,17.8,"14,930","6,616","8,314",9.6,21.7,"-2,655",-3.9,35.6,461,464,"4,396"
f) 5,"3,436","3,785","53,993","54,927",105,2.6,552,13.8,"9,244",415,"8,829",0.8,16.8,"11,112","4,171","6,941",7.6,20.2,"-1,868",-3.4,33.6,362,363,"2,297"
g) 6 to 10,"10,477","12,256","200,062","206,381",310,2.4,"1,416",11.0,"28,649","2,508","26,141",1.2,13.9,"41,287","11,511","29,776",5.6,20.0,"-12,638",-6.1,27.8,906,909,"6,395"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"12,547","16,039","436,059","447,242",233,1.4,"1,365",8.2,"48,189","3,177","45,012",0.7,10.8,"70,555","21,950","48,605",4.9,15.8,"-22,366",-5.0,21.6,844,844,"8,002"
m. ALL,"59,216","67,965","1,105,563","1,077,310","12,290",18.5,"8,634",13.0,"261,347","115,741","145,606",10.7,24.3,"204,839","75,331","129,508",7.0,19.0,"56,508",5.3,38.0,"5,790","5,797","41,669"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,869","12,255","118,520","66,266","12,148",198.2,0,0.0,"104,509","104,509",0,157.7,157.7,0,0,0,0.0,0.0,"104,509",157.7,0.0,,,
b) 1,"7,746","8,457","91,757","96,539",12,0.1,"2,328",23.9,"23,086",799,"22,287",0.8,23.9,"32,649","15,412","17,237",16.0,33.8,"-9,563",-9.9,47.8,"1,676","1,677","9,164"
c) 2,"6,397","6,908","81,681","88,554",295,3.9,"1,596",20.9,"15,774","1,583","14,191",1.8,17.8,"29,520","14,001","15,519",15.8,33.3,"-13,746",-15.5,35.6,"1,049","1,053","7,164"
d) 3,"5,251","5,741","71,504","76,870",209,3.4,"1,098",17.7,"13,358","1,327","12,031",1.7,17.4,"24,090","12,261","11,829",16.0,31.3,"-10,732",-13.9,34.8,739,741,"7,077"
e) 4,"3,898","4,404","61,128","64,231",162,3.4,703,15.0,"9,411",923,"8,488",1.4,14.7,"15,616","6,813","8,803",10.6,24.3,"-6,205",-9.6,29.4,461,462,"3,658"
f) 5,"3,877","4,434","67,338","67,161",131,2.8,683,14.4,"13,636","1,078","12,558",1.6,20.3,"13,281","5,726","7,555",8.5,19.8,355,0.5,39.6,408,411,"3,136"
g) 6 to 10,"12,378","14,504","231,744","242,106",386,2.5,"1,855",12.1,"29,086","2,727","26,359",1.1,12.0,"49,810","20,099","29,711",8.3,20.6,"-20,724",-8.6,24.0,"1,075","1,098","8,898"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"11,553","14,786","409,787","422,642",210,1.4,"1,399",9.1,"36,526","2,421","34,105",0.6,8.6,"62,237","23,293","38,944",5.5,14.7,"-25,711",-6.1,17.2,793,802,"6,483"
m. ALL,"61,969","71,489","1,133,459","1,124,369","13,553",19.4,"9,662",13.8,"245,386","115,367","130,019",10.3,21.8,"227,203","97,605","129,598",8.7,20.2,"18,183",1.6,40.4,"6,201","6,244","45,580"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,222","10,510","99,102","49,709","10,427",198.4,0,0.0,"98,786","98,786",0,198.7,198.7,0,0,0,0.0,0.0,"98,786",198.7,0.0,,,
b) 1,"8,111","9,323","121,136","119,292",30,0.3,"2,716",25.2,"31,236","2,002","29,234",1.7,26.2,"27,548","14,941","12,607",12.5,23.1,"3,688",3.1,46.2,"2,040","2,040","9,936"
c) 2,"6,456","7,082","83,962","87,537",257,3.3,"1,560",20.1,"16,782","2,317","14,465",2.6,19.2,"23,932","10,943","12,989",12.5,27.3,"-7,150",-8.1,38.4,"1,119","1,119","7,080"
d) 3,"5,532","6,011","74,142","77,656",281,4.4,"1,139",17.6,"14,609","2,164","12,445",2.8,18.8,"21,637","10,540","11,097",13.6,27.9,"-7,028",-9.1,37.6,818,818,"6,790"
