Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,121","7,151","37,641","18,900","7,081",198.0,0,0.0,"37,482","37,482",0,198.3,198.3,0,0,0,0.0,0.0,"37,482",198.3,0.0,,,
b) 1,"5,820","6,366","43,764","44,537",77,1.0,"2,122",28.6,"11,920",792,"11,128",1.8,26.8,"13,465","8,673","4,792",19.5,30.2,"-1,545",-3.4,53.6,"1,617","1,617","6,398"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"38,471","46,678","876,891","874,525","1,930",4.0,"5,286",10.9,"135,067","22,283","112,784",2.5,15.4,"130,335","51,438","78,897",5.9,14.9,"4,732",0.5,29.8,"3,616","3,628","18,658"
m) ALL,"51,412","60,195","958,296","937,962","9,088",15.3,"7,408",12.5,"184,469","60,557","123,912",6.5,19.7,"143,800","60,111","83,689",6.4,15.3,"40,669",4.4,30.6,"5,233","5,245","25,056"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,631","6,693","38,524","19,293","6,664",199.1,0,0.0,"38,462","38,462",0,199.4,199.4,0,0,0,0.0,0.0,"38,462",199.4,0.0,,,
b) 1,"5,278","5,334","36,737","37,336",31,0.5,"1,737",27.8,"10,320",292,"10,028",0.8,27.6,"11,517","6,585","4,932",17.6,30.8,"-1,197",-3.2,55.2,"1,465","1,465","5,534"
c) 2,"4,929","5,515","44,352","43,864",281,4.7,"1,051",17.7,"11,651","3,400","8,251",7.8,26.6,"10,675","5,395","5,280",12.3,24.3,976,2.3,48.6,819,819,"3,847"
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"35,412","43,858","893,214","884,345","1,622",3.6,"4,218",9.3,"136,218","25,282","110,936",2.9,15.4,"118,479","39,875","78,604",4.5,13.4,"17,739",2.0,26.8,"2,867","2,880","19,656"
m) ALL,"52,250","61,400","1,012,827","984,838","8,598",14.1,"7,006",11.5,"196,651","67,436","129,215",6.8,20.0,"140,671","51,855","88,816",5.3,14.3,"55,980",5.7,28.6,"5,151","5,164","29,037"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,640","5,711","32,665","16,417","5,653",198.0,0,0.0,"32,496","32,496",0,197.9,197.9,0,0,0,0.0,0.0,"32,496",197.9,0.0,,,
b) 1,"4,931","5,002","35,530","36,866",28,0.5,"1,596",27.3,"8,514",416,"8,098",1.1,23.1,"11,185","6,264","4,921",17.0,30.3,"-2,671",-7.2,46.2,"1,315","1,320","5,367"
c) 2,"4,316","4,388","30,976","33,764",165,3.4,"1,053",21.7,"5,150",717,"4,433",2.1,15.3,"10,726","4,930","5,796",14.6,31.8,"-5,576",-16.5,30.6,886,886,"4,324"
d) 3,"4,224","4,778","39,206","41,290",185,3.6,876,17.1,"7,022","1,316","5,706",3.2,17.0,"11,190","4,937","6,253",12.0,27.1,"-4,168",-10.1,34.0,631,632,"3,409"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"32,688","41,295","868,195","880,780","1,322",3.1,"3,803",8.9,"102,823","19,644","83,179",2.2,11.7,"127,992","30,896","97,096",3.5,14.5,"-25,169",-2.8,23.4,"2,525","2,535","14,306"
m) ALL,"51,799","61,174","1,006,572","1,009,117","7,353",12.0,"7,328",12.0,"156,005","54,589","101,416",5.4,15.5,"161,093","47,027","114,066",4.7,16.0,"-5,088",-0.5,31.0,"5,357","5,373","27,406"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,328","5,345","32,770","16,487","5,291",198.0,0,0.0,"32,567","32,567",0,197.5,197.5,0,0,0,0.0,0.0,"32,567",197.5,0.0,,,
b) 1,"4,138","4,207","28,394","30,292",28,0.6,"1,402",28.3,"6,909",312,"6,597",1.0,22.8,"10,705","6,228","4,477",20.6,35.3,"-3,796",-12.5,45.6,"1,029","1,029","4,616"
c) 2,"3,917","3,991","32,930","34,131",146,3.3,"1,077",24.0,"6,746",821,"5,925",2.4,19.8,"9,147","5,072","4,075",14.9,26.8,"-2,401",-7.0,39.6,796,796,"3,704"
d) 3,"3,580","3,650","26,911","28,534",132,3.3,777,19.5,"4,028",664,"3,364",2.3,14.1,"7,273","3,672","3,601",12.9,25.5,"-3,245",-11.4,28.2,574,574,"2,555"
e) 4,"3,570","4,023","33,443","35,802",189,4.3,812,18.7,"5,171","1,323","3,848",3.7,14.4,"9,888","4,886","5,002",13.6,27.6,"-4,717",-13.2,28.8,477,483,"2,595"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"29,328","37,709","779,684","800,732","1,207",3.1,"4,155",10.6,"89,514","23,127","66,387",2.9,11.2,"131,610","39,259","92,351",4.9,16.4,"-42,096",-5.2,22.4,"2,225","2,236","13,477"
m) ALL,"49,861","58,925","934,132","945,978","6,993",11.7,"8,223",13.8,"144,935","58,814","86,121",6.2,15.3,"168,623","59,117","109,506",6.2,17.8,"-23,688",-2.5,30.6,"5,101","5,118","26,947"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,851","5,959","39,183","19,717","5,922",198.8,0,0.0,"38,932","38,932",0,197.5,197.5,0,0,0,0.0,0.0,"38,932",197.5,0.0,,,
b) 1,"4,119","4,237","30,842","32,025",94,2.0,"1,131",23.5,"7,762","1,020","6,742",3.2,24.2,"10,127","5,080","5,047",15.9,31.6,"-2,365",-7.4,48.4,835,835,"3,475"
c) 2,"3,473","3,571","24,741","26,320",242,6.2,802,20.7,"5,186","1,575","3,611",6.0,19.7,"8,344","4,178","4,166",15.9,31.7,"-3,158",-12.0,39.4,543,543,"2,769"
d) 3,"3,362","3,493","29,116","30,687",235,6.3,662,17.7,"5,019","1,430","3,589",4.7,16.4,"8,161","3,503","4,658",11.4,26.6,"-3,142",-10.2,32.8,415,415,"2,410"
e) 4,"3,106","3,222","24,685","25,696",218,6.4,580,16.9,"5,407","2,199","3,208",8.6,21.0,"7,429","3,242","4,187",12.6,28.9,"-2,022",-7.9,42.0,363,363,"2,086"
f) 5,"3,150","3,670","32,024","32,818",253,6.6,541,14.1,"5,931","2,151","3,780",6.6,18.1,"7,519","3,554","3,965",10.8,22.9,"-1,588",-4.8,36.2,309,312,"1,986"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"27,037","36,006","765,420","772,308","1,846",5.0,"3,208",8.7,"99,604","26,396","73,208",3.4,12.9,"113,381","27,690","85,691",3.6,14.7,"-13,777",-1.8,25.8,"1,701","1,701","8,931"
m) ALL,"50,098","60,158","946,011","939,571","8,810",14.8,"6,924",11.6,"167,841","73,703","94,138",7.8,17.9,"154,961","47,247","107,714",5.0,16.5,"12,880",1.4,33.0,"4,166","4,169","21,657"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,721","5,766","35,214","17,738","5,672",196.7,0,0.0,"34,952","34,952",0,197.0,197.0,0,0,0,0.0,0.0,"34,952",197.0,0.0,,,
b) 1,"4,391","4,518","34,373","36,839",32,0.6,"1,405",26.8,"7,227",466,"6,761",1.3,19.6,"12,158","7,545","4,613",20.5,33.0,"-4,931",-13.4,39.2,"1,134","1,136","6,428"
c) 2,"3,466","3,585","28,125","29,444",114,2.9,745,19.1,"5,515",765,"4,750",2.6,18.7,"8,153","4,372","3,781",14.8,27.7,"-2,638",-9.0,37.4,596,596,"3,576"
d) 3,"3,046","3,156","22,316","23,649",87,2.6,534,15.9,"3,538",411,"3,127",1.7,15.0,"6,203","2,901","3,302",12.3,26.2,"-2,665",-11.2,30.0,422,422,"2,350"
e) 4,"3,000","3,137","26,729","28,075",103,3.1,496,15.0,"3,322",465,"2,857",1.7,11.8,"6,014","2,288","3,726",8.1,21.4,"-2,692",-9.6,23.6,376,376,"1,646"
f) 5,"2,807","2,925","21,871","23,297",83,2.7,416,13.5,"3,308",540,"2,768",2.3,14.2,"6,160","2,656","3,504",11.4,26.4,"-2,852",-12.2,28.4,331,331,"2,028"
g) 6 to 10,"2,988","3,495","30,563","31,575",137,3.8,367,10.2,"4,550",897,"3,653",2.8,14.4,"6,574","2,209","4,365",7.0,20.8,"-2,024",-6.4,28.8,233,234,"1,544"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"25,776","34,591","706,566","734,682","1,110",3.1,"2,851",8.1,"74,324","16,830","57,494",2.3,10.1,"130,556","30,572","99,984",4.2,17.8,"-56,232",-7.7,20.2,"1,525","1,532","9,181"
m) ALL,"51,195","61,173","905,757","925,299","7,338",12.1,"6,814",11.2,"136,736","55,326","81,410",6.0,14.8,"175,818","52,543","123,275",5.7,19.0,"-39,082",-4.2,29.6,"4,617","4,627","26,753"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,713","6,755","33,918","16,991","6,726",199.1,0,0.0,"33,854","33,854",0,199.2,199.2,0,0,0,0.0,0.0,"33,854",199.2,0.0,,,
b) 1,"4,365","4,426","33,860","34,629",23,0.5,"1,314",25.8,"7,961",654,"7,307",1.9,23.0,"9,498","5,752","3,746",16.6,27.4,"-1,537",-4.4,46.0,"1,040","1,040","4,688"
c) 2,"3,668","3,796","30,749","32,491",132,3.2,823,19.8,"6,784","1,122","5,662",3.5,20.9,"10,267","6,516","3,751",20.1,31.6,"-3,483",-10.7,41.8,654,655,"5,706"
d) 3,"3,028","3,153","26,624","27,180",109,3.2,541,16.0,"5,148",577,"4,571",2.1,18.9,"6,260","3,281","2,979",12.1,23.0,"-1,112",-4.1,37.8,436,436,"2,776"
e) 4,"2,672","2,790","21,251","21,822",100,3.4,477,16.0,"3,966",417,"3,549",1.9,18.2,"5,107","2,652","2,455",12.2,23.4,"-1,141",-5.2,36.4,344,344,"1,860"
f) 5,"2,679","2,811","26,342","26,662",95,3.2,419,14.1,"4,058",491,"3,567",1.8,15.2,"4,698","2,160","2,538",8.1,17.6,-640,-2.4,30.4,304,304,"1,320"
g) 6 to 10,"5,315","5,942","54,990","54,961",260,4.2,752,12.2,"9,183","1,579","7,604",2.9,16.7,"9,125","3,759","5,366",6.8,16.6,58,0.1,33.2,494,496,"2,128"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"24,226","33,142","721,572","713,317","1,258",3.7,"2,691",8.0,"94,098","23,320","70,778",3.3,13.2,"77,587","24,216","53,371",3.4,10.9,"16,511",2.3,21.8,"1,454","1,460","8,716"
m) ALL,"52,666","62,815","949,306","928,053","8,703",14.0,"7,017",11.3,"165,052","62,014","103,038",6.7,17.8,"122,542","48,336","74,206",5.2,13.2,"42,510",4.6,26.4,"4,726","4,735","27,194"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,012","6,066","36,406","18,275","6,035",199.0,0,0.0,"36,262","36,262",0,198.4,198.4,0,0,0,0.0,0.0,"36,262",198.4,0.0,,,
b) 1,"5,470","5,540","36,276","36,290",36,0.6,"1,204",19.5,"10,155",855,"9,300",2.4,28.0,"10,182","6,107","4,075",16.8,28.1,-27,-0.1,56.0,926,926,"3,789"
c) 2,"3,606","3,674","32,886","33,237",137,3.4,845,20.9,"7,166",797,"6,369",2.4,21.6,"7,867","4,717","3,150",14.2,23.7,-701,-2.1,43.2,679,680,"3,584"
d) 3,"3,219","3,322","29,391","29,653",117,3.3,579,16.3,"5,992",931,"5,061",3.1,20.2,"6,516","3,202","3,314",10.8,22.0,-524,-1.8,40.4,444,455,"2,118"
e) 4,"2,732","2,860","33,545","33,717",92,3.1,407,13.5,"5,056",380,"4,676",1.1,15.0,"5,399","2,327","3,072",6.9,16.0,-343,-1.0,30.0,317,318,"1,878"
f) 5,"2,430","2,550","20,524","20,862",116,4.3,354,13.3,"3,293",662,"2,631",3.2,15.8,"3,969","1,627","2,342",7.8,19.0,-676,-3.2,31.6,286,287,"1,350"
g) 6 to 10,"7,345","8,112","85,080","83,208",331,3.9,999,11.9,"16,380","3,046","13,334",3.7,19.7,"12,636","5,196","7,440",6.2,15.2,"3,744",4.5,30.4,709,714,"3,679"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"23,365","32,203","767,016","765,563","1,178",3.6,"2,657",8.1,"86,208","18,161","68,047",2.4,11.3,"83,301","29,904","53,397",3.9,10.9,"2,907",0.4,21.8,"1,433","1,443","10,086"
m) ALL,"54,179","64,327","1,041,124","1,020,805","8,042",12.6,"7,045",11.0,"170,512","61,094","109,418",6.0,16.7,"129,870","53,080","76,790",5.2,12.7,"40,642",4.0,25.4,"4,794","4,823","26,484"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,251","6,312","42,052","21,060","6,298",199.6,0,0.0,"41,985","41,985",0,199.4,199.4,0,0,0,0.0,0.0,"41,985",199.4,0.0,,,
b) 1,"5,050","5,119","40,646","38,764",108,1.9,993,17.8,"12,677","3,724","8,953",9.6,32.7,"8,912","4,405","4,507",11.4,23.0,"3,765",9.7,46.0,704,704,"3,451"
c) 2,"4,793","4,888","39,214","39,359",169,3.2,800,15.3,"9,588","1,723","7,865",4.4,24.4,"9,878","4,373","5,505",11.1,25.1,-290,-0.7,48.8,641,642,"3,707"
d) 3,"3,082","3,161","39,437","40,954",113,3.3,599,17.5,"5,215",853,"4,362",2.1,12.7,"8,249","2,986","5,263",7.3,20.1,"-3,034",-7.4,25.4,487,487,"2,405"
e) 4,"2,854","2,948","28,227","28,631",92,2.9,452,14.4,"5,196",690,"4,506",2.4,18.1,"6,003","3,198","2,805",11.2,21.0,-807,-2.9,36.2,354,360,"2,423"
f) 5,"2,465","2,590","33,789","34,212",86,3.2,338,12.4,"5,174",794,"4,380",2.3,15.1,"6,020","2,536","3,484",7.4,17.6,-846,-2.5,30.2,275,275,"1,438"
g) 6 to 10,"8,998","9,898","105,421","106,057",369,3.6,"1,209",11.7,"16,716","2,380","14,336",2.2,15.8,"17,987","7,255","10,732",6.8,17.0,"-1,271",-1.2,31.6,877,880,"5,321"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"21,856","30,857","752,626","751,247","1,268",4.0,"2,448",7.8,"84,735","20,083","64,652",2.7,11.3,"81,977","24,704","57,273",3.3,10.9,"2,758",0.4,21.8,"1,380","1,384","9,159"
m) ALL,"55,349","65,773","1,081,412","1,060,284","8,503",13.1,"6,839",10.5,"181,286","72,232","109,054",6.8,17.1,"139,026","49,457","89,569",4.7,13.1,"42,260",4.0,26.2,"4,718","4,732","27,904"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,751","6,867","41,890","21,930","6,832",199.0,0,0.0,"39,920","39,920",0,182.0,182.0,0,0,0,0.0,0.0,"39,920",182.0,0.0,,,
b) 1,"5,128","5,279","52,888","52,801",80,1.4,"1,036",17.8,"11,728","1,162","10,566",2.2,22.2,"11,553","6,287","5,266",11.9,21.9,175,0.3,43.8,787,787,"4,403"
c) 2,"4,259","4,374","37,327","38,245",208,4.4,861,18.2,"8,138","1,440","6,698",3.8,21.3,"9,973","5,463","4,510",14.3,26.1,"-1,835",-4.8,42.6,687,687,"4,357"
d) 3,"4,173","4,303","36,072","36,619",160,3.5,679,14.8,"7,090","1,618","5,472",4.4,19.4,"8,183","3,978","4,205",10.9,22.3,"-1,093",-2.9,38.8,502,502,"2,912"
e) 4,"2,682","2,806","40,024","40,225",116,3.9,466,15.6,"6,455","1,051","5,404",2.6,16.0,"6,856","3,414","3,442",8.5,17.0,-401,-1.0,32.0,346,346,"2,094"
f) 5,"2,537","2,651","26,103","26,258",98,3.5,383,13.7,"4,714",972,"3,742",3.7,18.0,"5,024","2,416","2,608",9.2,19.1,-310,-1.1,36.0,287,287,"1,712"
g) 6 to 10,"10,419","11,504","134,614","136,484",505,4.2,"1,431",11.9,"22,932","4,036","18,896",3.0,16.8,"26,672","10,189","16,483",7.5,19.5,"-3,740",-2.7,33.6,920,926,"5,708"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"20,422","29,531","746,492","751,081","1,386",4.6,"2,762",9.1,"84,892","21,151","63,741",2.8,11.3,"94,069","34,924","59,145",4.6,12.5,"-9,177",-1.2,22.6,"1,315","1,324","8,932"
m) ALL,"56,371","67,315","1,115,410","1,103,643","9,385",14.1,"7,618",11.4,"185,869","71,350","114,519",6.5,16.8,"162,330","66,671","95,659",6.0,14.7,"23,539",2.1,29.4,"4,844","4,859","30,118"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,699","5,761","36,292","18,413","5,709",198.2,0,0.0,"35,758","35,758",0,194.2,194.2,0,0,0,0.0,0.0,"35,758",194.2,0.0,,,
b) 1,"5,054","5,180","52,364","52,388",36,0.6,"1,608",26.7,"12,555",882,"11,673",1.7,24.0,"12,602","7,753","4,849",14.8,24.1,-47,-0.1,48.0,"1,339","1,339","6,039"
c) 2,"4,233","4,401","38,381","39,789",152,3.1,947,19.6,"7,632","1,161","6,471",2.9,19.2,"10,447","5,414","5,033",13.6,26.3,"-2,815",-7.1,38.4,789,789,"4,275"
d) 3,"3,735","3,874","35,636","36,152",161,3.9,637,15.4,"7,188","1,265","5,923",3.5,19.9,"8,220","4,021","4,199",11.1,22.7,"-1,032",-2.8,39.8,515,515,"3,396"
