Country: USA,,,,,,,,,,,,,,,,,,,,,,,,
Unit of Analysis: Active Establishments*,,,,,,,,,,,,,,,,,,,,,,,,
Source: Longitudinal Business Database 1977-2012,,,,,,,,,,,,,,,,,,,,,,,,
    *Establishment activity is defined by the existence of March 12 employment,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,1977,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"19,685","21,174","50,193","47,001","3,668",17.2,"3,802",17.9,"16,861",D,D,D,35.9,"10,477","6,452","4,025",13.7,22.3,"6,384",13.6,44.6,"2,621","2,621","4,525"
b. 5 to 9,"7,803","9,185","60,648","60,619",697,7.6,633,6.9,"11,951","4,561","7,390",7.5,19.7,"11,892","4,078","7,814",6.7,19.6,59,0.1,39.2,471,485,"3,121"
c. 10 to 19,"4,850","5,764","75,385","75,924",356,6.2,299,5.2,"12,172","4,790","7,382",6.3,16.0,"13,250","3,914","9,336",5.2,17.5,"-1,078",-1.5,32.0,224,224,"2,919"
d. 20 to 49,"2,787","3,477","99,924","101,038",178,5.1,134,3.9,"13,749","5,310","8,439",5.3,13.6,"15,977","3,959","12,018",3.9,15.8,"-2,228",-2.2,27.2,95,95,"2,763"
e. 50 to 99,764,976,"63,623","65,069",38,3.9,37,3.8,"6,732","2,528","4,204",3.9,10.3,"9,623","2,464","7,159",3.8,14.8,"-2,891",-4.5,20.6,26,26,"1,652"
f. 100 to 249,359,473,"67,388","67,896",22,4.7,15,3.2,"7,828","3,405","4,423",5.0,11.5,"8,844","2,436","6,408",3.6,13.0,"-1,016",-1.5,23.0,9,9,"1,282"
g. 250 to 499,109,146,"46,965","47,972",5,3.4,4,2.7,"4,407","1,639","2,768",3.4,9.2,"6,421","1,418","5,003",3.0,13.4,"-2,014",-4.2,18.4,4,4,"1,418"
h. 500 to 999,37,39,"27,175","27,336",1,2.5,2,5.1,"1,712",D,D,D,6.3,"2,034",D,953,D,7.4,-322,-1.1,12.6,1,1,D
i. 1000+,18,20,"47,564","49,953",0,0.0,1,4.9,"1,573",0,"1,573",0.0,3.1,"6,351",D,"4,858",D,12.7,"-4,778",-9.6,6.2,1,1,D
m. ALL,"36,412","41,254","538,865","542,808","4,965",12.0,"4,927",11.9,"76,985","29,370","47,615",5.4,14.2,"84,869","27,295","57,574",5.0,15.6,"-7,884",-1.4,28.4,"3,452","3,466","19,692"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"18,313","19,742","44,795","44,003","2,776",13.5,"4,374",21.2,"13,040","4,790","8,250",10.9,29.6,"11,456","7,186","4,270",16.3,26.0,"1,584",3.6,52.0,"2,788","2,788","4,630"
b. 5 to 9,"7,356","8,720","54,291","56,780",495,5.6,687,7.8,"8,493","3,224","5,269",5.7,15.0,"13,470","4,471","8,999",7.9,23.7,"-4,977",-8.7,30.0,471,471,"3,057"
c. 10 to 19,"4,688","5,663","69,879","72,976",280,4.9,317,5.6,"8,925","3,680","5,245",5.0,12.2,"15,119","4,090","11,029",5.6,20.7,"-6,194",-8.5,24.4,222,222,"2,851"
d. 20 to 49,"2,707","3,388","92,837","96,635",138,4.1,150,4.4,"10,485","3,970","6,515",4.1,10.9,"18,081","4,300","13,781",4.4,18.7,"-7,596",-7.8,21.8,95,95,"2,771"
e. 50 to 99,768,976,"60,551","63,567",24,2.5,24,2.5,"4,863","1,607","3,256",2.5,7.7,"10,895","1,648","9,247",2.6,17.1,"-6,032",-9.4,15.4,18,18,"1,241"
f. 100 to 249,352,463,"62,757","65,857",18,3.9,22,4.7,"6,098","2,736","3,362",4.2,9.3,"12,298",D,"9,162",D,18.7,"-6,200",-9.4,18.6,10,10,"1,244"
g. 250 to 499,92,130,"39,382","41,703",2,1.5,3,2.3,"1,849",D,D,D,4.4,"6,490",954,"5,536",2.3,15.6,"-4,641",-11.2,8.8,3,3,954
h. 500 to 999,44,46,"30,573","31,443",1,2.2,1,2.2,"1,449",D,D,D,4.6,"3,189",D,"2,664",D,10.1,"-1,740",-5.5,9.2,,,
i. 1000+,19,20,"46,184","45,776",3,16.2,0,0.0,"3,711","3,314",397,7.2,8.1,"2,894",0,"2,894",0.0,6.3,817,1.8,12.6,,,
m. ALL,"34,339","39,148","501,249","518,740","3,737",9.3,"5,578",13.9,"58,913","24,528","34,385",4.7,11.4,"93,892","26,310","67,582",5.1,18.1,"-34,979",-6.7,22.8,"3,607","3,607","16,748"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"18,578","20,054","47,510","45,015","2,871",14.1,"3,639",17.8,"14,598","5,086","9,512",11.3,32.4,"9,607",D,"3,502",D,21.3,"4,991",11.1,42.6,"2,268","2,276",D
b. 5 to 9,"6,911","8,307","55,101","55,368",487,5.8,589,7.1,"9,563","3,189","6,374",5.8,17.3,"10,097","3,805","6,292",6.9,18.2,-534,-0.9,34.6,387,388,"2,508"
c. 10 to 19,"4,394","5,373","70,008","70,434",321,6.0,242,4.5,"10,063","4,179","5,884",5.9,14.3,"10,914","3,123","7,791",4.4,15.5,-851,-1.2,28.6,163,163,"2,085"
d. 20 to 49,"2,414","3,055","85,918","87,591",124,4.1,117,3.8,"9,500","3,620","5,880",4.1,10.8,"12,846","3,420","9,426",3.9,14.7,"-3,346",-3.9,21.6,78,78,"2,279"
e. 50 to 99,727,923,"59,738","60,791",30,3.3,22,2.4,"6,063","1,979","4,084",3.3,10.0,"8,168","1,414","6,754",2.3,13.4,"-2,105",-3.4,20.0,17,17,"1,071"
f. 100 to 249,321,437,"60,158","62,225",12,2.7,11,2.5,"5,286","1,774","3,512",2.9,8.5,"9,419","1,872","7,547",3.0,15.1,"-4,133",-6.6,17.0,7,7,"1,134"
g. 250 to 499,85,114,"37,034","37,880",1,0.9,3,2.6,"3,308",D,D,D,8.7,"5,000",814,"4,186",2.1,13.2,"-1,692",-4.5,17.4,1,1,D
h. 500 to 999,40,43,"28,192","28,641",2,4.7,1,2.4,"2,045",D,D,D,7.1,"2,942",D,"1,991",D,10.3,-897,-3.2,14.2,,,
i. 1000+,19,21,"44,860","46,159",0,0.0,0,0.0,"3,836",0,"3,836",0.0,8.3,"6,434",0,"6,434",0.0,13.9,"-2,598",-5.6,16.6,,,
m. ALL,"33,489","38,327","488,519","494,104","3,848",10.0,"4,624",12.0,"64,262","21,486","42,776",4.3,13.0,"75,427","21,504","53,923",4.4,15.3,"-11,165",-2.3,26.0,"2,921","2,930","13,156"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"18,005","19,537","45,378","43,932","2,764",13.9,"3,795",19.0,"12,736","4,829","7,907",11.0,29.0,"9,844",D,"3,524",D,22.4,"2,892",6.6,44.8,"2,222","2,223",D
b. 5 to 9,"6,541","7,897","52,046","52,487",451,5.7,532,6.7,"8,176","2,922","5,254",5.6,15.6,"9,058","3,431","5,627",6.5,17.3,-882,-1.7,31.2,348,350,"2,256"
c. 10 to 19,"4,494","5,483","70,468","72,016",305,5.6,299,5.5,"10,366","3,982","6,384",5.5,14.4,"13,461","3,974","9,487",5.5,18.7,"-3,095",-4.3,28.8,199,199,"2,648"
d. 20 to 49,"2,377","3,018","86,696","87,628",118,3.9,93,3.1,"9,272","3,489","5,783",4.0,10.6,"11,136","2,750","8,386",3.1,12.7,"-1,864",-2.1,21.2,54,57,"1,694"
e. 50 to 99,664,851,"56,519","56,703",35,4.1,24,2.8,"5,948","2,329","3,619",4.1,10.5,"6,316","1,685","4,631",3.0,11.1,-368,-0.6,21.0,12,12,873
f. 100 to 249,323,440,"64,425","63,957",15,3.4,10,2.3,"7,396","2,344","5,052",3.7,11.6,"6,459","1,646","4,813",2.6,10.1,937,1.5,20.2,5,5,830
g. 250 to 499,74,104,"36,008","36,196",2,1.9,5,4.7,"3,793",D,D,D,10.5,"4,168","1,626","2,542",4.5,11.5,-375,-1.0,21.0,4,4,"1,341"
h. 500 to 999,42,45,"30,426","30,051",1,2.2,0,0.0,"1,682",D,D,D,5.6,931,0,931,0.0,3.1,751,2.5,6.2,,,
i. 1000+,16,18,"42,695","43,632",0,0.0,1,5.4,"2,759",0,"2,759",0.0,6.3,"4,632",D,"3,440",D,10.6,"-1,873",-4.3,12.6,1,1,D
m. ALL,"32,536","37,393","484,661","486,602","3,691",9.8,"4,759",12.6,"62,128","21,059","41,069",4.3,12.8,"66,005","22,624","43,381",4.6,13.6,"-3,877",-0.8,25.6,"2,845","2,851","14,588"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"18,462","20,018","47,618","44,138","3,362",16.9,"3,068",15.4,"15,342","5,865","9,477",13.3,34.8,"8,381","5,192","3,189",11.8,19.0,"6,961",15.8,38.0,"2,042","2,105",D
b. 5 to 9,"6,817","8,204","56,002","54,851",589,7.2,494,6.1,"10,948","3,868","7,080",7.1,20.0,"8,646","3,235","5,411",5.9,15.8,"2,302",4.2,31.6,392,401,"2,633"
c. 10 to 19,"4,118","5,127","69,847","69,144",301,5.9,265,5.2,"11,718","3,951","7,767",5.7,16.9,"10,311","3,530","6,781",5.1,14.9,"1,407",2.0,29.8,197,205,"2,695"
d. 20 to 49,"2,328","2,948","87,439","87,196",147,5.0,132,4.5,"12,425","4,180","8,245",4.8,14.2,"11,938","3,853","8,085",4.4,13.7,487,0.5,27.4,104,111,"3,236"
e. 50 to 99,669,859,"58,167","58,002",33,3.9,24,2.8,"6,975","2,128","4,847",3.7,12.0,"6,644","1,608","5,036",2.8,11.5,331,0.5,23.0,14,14,903
f. 100 to 249,317,437,"63,767","63,885",16,3.7,12,2.8,"6,522","2,388","4,134",3.7,10.2,"6,758","1,768","4,990",2.8,10.6,-236,-0.4,20.4,7,7,968
g. 250 to 499,67,92,"31,167","31,633",1,1.1,5,5.3,"2,239",D,D,D,7.1,"3,171","1,783","1,388",5.6,10.0,-932,-2.9,14.2,1,2,D
h. 500 to 999,44,48,"36,133","36,223",2,4.0,7,13.9,"6,170",D,D,D,17.0,"6,350","4,685","1,665",12.9,17.5,-180,-0.5,34.0,,,
i. 1000+,18,20,"47,807","45,732",2,10.5,0,0.0,"5,383",D,D,D,11.8,"1,232",0,"1,232",0.0,2.7,"4,151",9.1,5.4,,,
m. ALL,"32,840","37,753","497,947","490,804","4,453",11.9,"4,007",10.7,"77,722","26,724","50,998",5.4,15.8,"63,431","25,654","37,777",5.2,12.9,"14,291",2.9,25.8,"2,757","2,845","14,669"
