l) Left Censored,"55,506","63,714","1,372,921","1,368,154",871,1.3,"5,556",8.4,"151,889","7,228","144,661",0.5,11.1,"142,355","44,985","97,370",3.3,10.4,"9,534",0.7,20.8,"3,934","3,944","22,152"
m. ALL,"82,023","92,776","1,621,713","1,583,461","11,369",12.4,"9,200",10.0,"259,619","82,415","177,204",5.2,16.4,"183,112","63,666","119,446",4.0,11.6,"76,507",4.8,23.2,"6,446","6,463","33,301"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,827","9,297","65,345","32,762","9,231",198.6,0,0.0,"65,166","65,166",0,198.9,198.9,0,0,0,0.0,0.0,"65,166",198.9,0.0,,,
b) 1,"7,691","8,313","70,335","72,686",0,0.0,"1,790",19.3,"12,095",0,"12,095",0.0,16.6,"16,797","7,793","9,004",10.7,23.1,"-4,702",-6.5,33.2,"1,343","1,345","5,248"
c) 2,"7,334","7,799","69,988","72,342",218,2.6,"1,515",17.9,"11,339","1,223","10,116",1.7,15.7,"16,047","7,338","8,709",10.1,22.2,"-4,708",-6.5,31.4,"1,123","1,123","4,860"
d) 3,"7,240","8,449","89,437","93,376",187,2.1,"1,313",14.5,"11,281","1,093","10,188",1.2,12.1,"19,159","8,352","10,807",8.9,20.5,"-7,878",-8.4,24.2,824,829,"4,218"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"51,605","59,369","1,322,996","1,347,364",735,1.2,"4,926",8.0,"112,776","6,276","106,500",0.5,8.4,"161,513","42,606","118,907",3.2,12.0,"-48,737",-3.6,16.8,"3,465","3,487","21,130"
m. ALL,"82,697","93,227","1,618,101","1,618,530","10,371",11.2,"9,544",10.3,"212,657","73,758","138,899",4.6,13.1,"213,516","66,089","147,427",4.1,13.2,-859,-0.1,26.2,"6,755","6,784","35,456"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,376","8,839","75,336","37,757","8,771",198.5,0,0.0,"75,158","75,158",0,199.1,199.1,0,0,0,0.0,0.0,"75,158",199.1,0.0,,,
b) 1,"6,724","7,126","58,670","61,636",0,0.0,"1,974",24.1,"10,648",0,"10,648",0.0,17.3,"16,579","9,129","7,450",14.8,26.9,"-5,931",-9.6,34.6,"1,292","1,294","5,139"
c) 2,"6,465","7,002","63,568","66,167",139,1.8,"1,372",17.9,"9,802",442,"9,360",0.7,14.8,"15,000","7,111","7,889",10.7,22.7,"-5,198",-7.9,29.6,862,862,"3,701"
d) 3,"6,258","6,674","62,745","65,873",160,2.2,"1,172",16.2,"8,969",705,"8,264",1.1,13.6,"15,225","6,828","8,397",10.4,23.1,"-6,256",-9.5,27.2,773,773,"3,506"
e) 4,"6,251","7,199","78,651","83,896",104,1.3,"1,284",16.4,"8,126",773,"7,353",0.9,9.7,"18,616","7,626","10,990",9.1,22.2,"-10,490",-12.5,19.4,595,603,"3,024"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"46,870","53,864","1,199,426","1,248,336",550,1.0,"5,533",9.8,"89,970","6,865","83,105",0.5,7.2,"187,791","52,262","135,529",4.2,15.0,"-97,821",-7.8,14.4,"2,995","3,004","18,166"
m. ALL,"80,944","90,704","1,538,396","1,563,665","9,724",10.6,"11,335",12.4,"202,673","83,943","118,730",5.4,13.0,"253,211","82,956","170,255",5.3,16.2,"-50,538",-3.2,26.0,"6,517","6,536","33,536"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,751","9,735","81,641","41,047","9,679",198.8,0,0.0,"81,189","81,189",0,197.8,197.8,0,0,0,0.0,0.0,"81,189",197.8,0.0,,,
b) 1,"6,764","7,201","68,921","71,851",1,0.0,"1,455",18.1,"11,160",D,D,D,15.5,"17,019","6,981","10,038",9.7,23.7,"-5,859",-8.2,31.0,962,962,"4,231"
c) 2,"5,899","6,273","54,469","56,640",261,3.9,"1,004",15.0,"9,396",D,D,D,16.6,"13,738","5,061","8,677",8.9,24.3,"-4,342",-7.7,33.2,654,654,"3,162"
d) 3,"5,739","6,266","58,468","60,994",229,3.4,892,13.4,"7,579","1,276","6,303",2.1,12.4,"12,630","4,034","8,596",6.6,20.7,"-5,051",-8.3,24.8,525,525,"2,155"
e) 4,"5,511","5,900","58,474","60,233",233,3.7,894,14.2,"8,946","1,339","7,607",2.2,14.9,"12,464","4,314","8,150",7.2,20.7,"-3,518",-5.8,29.8,502,502,"2,224"
f) 5,"5,613","6,531","74,135","76,285",255,3.7,809,11.8,"10,520","2,541","7,979",3.3,13.8,"14,820","6,154","8,666",8.1,19.4,"-4,300",-5.6,27.6,394,394,"1,913"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"43,563","50,260","1,138,872","1,167,775","1,306",2.5,"4,189",8.0,"96,692","14,493","82,199",1.2,8.3,"154,499","38,538","115,961",3.3,13.2,"-57,807",-4.9,16.6,"2,333","2,337","14,515"
m. ALL,"81,840","92,166","1,534,980","1,534,825","11,964",13.1,"9,243",10.1,"225,482","102,606","122,876",6.7,14.7,"225,170","65,082","160,088",4.2,14.7,312,0.0,29.4,"5,370","5,374","28,200"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,085","8,643","64,419","32,517","8,466",195.9,0,0.0,"63,804",D,D,D,196.2,0,0,0,0.0,0.0,"63,804",196.2,0.0,,,
b) 1,"7,153","8,010","75,080","78,206",6,0.1,"1,664",18.8,"13,740",D,D,D,17.6,"19,991","9,124","10,867",11.7,25.6,"-6,251",-8.0,35.2,"1,069","1,070","5,303"
c) 2,"5,944","6,331","62,984","65,924",111,1.6,988,14.6,"8,621",444,"8,177",0.7,13.1,"14,500","7,016","7,484",10.6,22.0,"-5,879",-8.9,26.2,660,660,"3,681"
d) 3,"5,354","5,685","49,483","52,020",131,2.2,786,13.1,"6,267",578,"5,689",1.1,12.0,"11,340","5,486","5,854",10.5,21.8,"-5,073",-9.8,24.0,528,529,"3,386"
e) 4,"5,263","5,747","54,663","56,600",107,1.8,685,11.4,"7,018",472,"6,546",0.8,12.4,"10,891","3,902","6,989",6.9,19.2,"-3,873",-6.8,24.8,442,442,"2,328"
f) 5,"5,162","5,503","52,800","55,691",99,1.7,603,10.6,"6,596",365,"6,231",0.7,11.8,"12,377","4,102","8,275",7.4,22.2,"-5,781",-10.4,23.6,389,392,"2,149"
g) 6 to 10,"5,284","6,128","69,259","71,748",102,1.6,600,9.5,"8,241",625,"7,616",0.9,11.5,"13,219","3,767","9,452",5.3,18.4,"-4,978",-6.9,23.0,338,341,"1,551"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"41,984","48,220","1,062,967","1,101,911",595,1.2,"3,247",6.6,"83,717","5,369","78,348",0.5,7.6,"161,604","30,753","130,851",2.8,14.7,"-77,887",-7.1,15.2,"2,021","2,031","13,052"
m. ALL,"84,229","94,267","1,491,655","1,514,617","9,617",10.3,"8,573",9.2,"198,004","71,851","126,153",4.7,13.1,"243,922","64,150","179,772",4.2,16.1,"-45,918",-3.0,26.2,"5,447","5,465","31,450"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,914","10,592","86,034","45,103","10,461",197.5,0,0.0,"81,863",D,D,D,181.5,0,0,0,0.0,0.0,"81,863",181.5,0.0,,,
b) 1,"6,441","6,926","70,921","66,783",3,0.0,"1,604",20.7,"22,774",D,D,D,34.1,"14,497","6,889","7,608",10.3,21.7,"8,277",12.4,43.4,"1,063","1,063","3,998"
c) 2,"6,275","7,065","75,152","75,065",191,2.5,"1,095",14.5,"13,322","1,180","12,142",1.6,17.7,"13,148","5,929","7,219",7.9,17.5,174,0.2,35.0,702,703,"3,514"
d) 3,"5,341","5,681","63,594","63,284",159,2.6,808,13.5,"10,391",752,"9,639",1.2,16.4,"9,770","4,573","5,197",7.2,15.4,621,1.0,30.8,505,505,"2,083"
e) 4,"4,853","5,148","49,820","49,651",155,2.9,698,12.9,"8,302",703,"7,599",1.4,16.7,"7,964","4,036","3,928",8.1,16.0,338,0.7,32.0,445,445,"1,909"
f) 5,"4,797","5,241","53,087","53,904",127,2.3,648,11.8,"7,544",429,"7,115",0.8,14.0,"9,177","4,259","4,918",7.9,17.0,"-1,633",-3.0,28.0,391,391,"2,369"
g) 6 to 10,"9,521","10,731","122,543","122,305",235,2.1,"1,148",10.3,"18,572",739,"17,833",0.6,15.2,"18,096","8,052","10,044",6.6,14.8,476,0.4,29.6,621,629,"3,181"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"39,653","45,570","1,064,191","1,062,280",566,1.2,"3,225",6.9,"109,151","3,305","105,846",0.3,10.3,"105,329","30,654","74,675",2.9,9.9,"3,822",0.4,19.8,"2,083","2,088","11,435"
m. ALL,"86,795","96,954","1,585,342","1,538,375","11,897",12.4,"9,226",9.7,"271,919","89,070","182,849",5.8,17.7,"177,981","64,392","113,589",4.2,11.6,"93,938",6.1,23.2,"5,810","5,824","28,489"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,529","10,080","71,279","35,737","10,027",198.9,0,0.0,"71,085","71,085",0,198.9,198.9,0,0,0,0.0,0.0,"71,085",198.9,0.0,,,
b) 1,"8,091","8,711","79,966","79,138",13,0.1,"1,648",17.2,"16,428",428,"16,000",0.5,20.8,"14,772","7,628","7,144",9.6,18.7,"1,656",2.1,37.4,"1,198","1,198","5,024"
c) 2,"5,601","6,046","61,025","66,040",178,2.7,"1,004",15.5,"10,795",897,"9,898",1.4,16.3,"20,824","14,756","6,068",22.3,31.5,"-10,029",-15.2,32.6,761,763,"4,320"
d) 3,"5,543","6,171","70,421","72,949",147,2.2,"1,016",15.4,"8,925",674,"8,251",0.9,12.2,"13,981","6,412","7,569",8.8,19.2,"-5,056",-7.0,24.4,623,624,"3,562"
e) 4,"4,880","5,184","62,354","62,957",141,2.6,625,11.5,"8,246",588,"7,658",0.9,13.1,"9,451","3,861","5,590",6.1,15.0,"-1,205",-1.9,26.2,430,430,"2,258"
f) 5,"4,450","4,719","50,229","49,987",124,2.5,540,10.9,"7,606",585,"7,021",1.2,15.2,"7,122","3,178","3,944",6.4,14.2,484,1.0,28.4,375,375,"1,843"
g) 6 to 10,"13,099","14,868","170,034","172,788",408,2.6,"1,528",9.9,"22,031","2,044","19,987",1.2,12.8,"27,538","9,929","17,609",5.7,15.9,"-5,507",-3.1,25.6,955,958,"5,607"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"37,421","42,978","1,043,314","1,053,931",519,1.2,"3,160",7.1,"89,373","4,391","84,982",0.4,8.5,"110,608","36,374","74,234",3.5,10.5,"-21,235",-2.0,17.0,"2,098","2,131","18,056"
m. ALL,"88,614","98,757","1,608,622","1,593,527","11,557",11.8,"9,521",9.7,"234,489","80,692","153,797",5.1,14.7,"204,296","82,138","122,158",5.2,12.8,"30,193",1.9,25.6,"6,440","6,479","40,670"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,405","9,207","79,802","39,901","9,207",200.0,0,0.0,"79,802","79,802",0,200.0,200.0,0,0,0,0.0,0.0,"79,802",200.0,0.0,,,
b) 1,"6,982","7,442","68,286","68,025",185,2.1,"2,418",27.8,"22,175","6,745","15,430",9.9,32.6,"21,653","14,597","7,056",21.5,31.8,522,0.8,63.6,"1,210","1,211","6,295"
c) 2,"6,394","6,942","69,264","73,759",125,1.6,"1,718",22.0,"11,244",749,"10,495",1.0,15.2,"20,234","12,589","7,645",17.1,27.4,"-8,990",-12.2,30.4,876,879,"4,773"
d) 3,"4,407","4,804","53,456","56,947",81,1.5,"1,201",22.1,"8,751",234,"8,517",0.4,15.4,"15,732","10,105","5,627",17.7,27.6,"-6,981",-12.2,30.8,576,577,"3,458"
e) 4,"4,623","5,163","63,988","66,820",87,1.5,"1,008",17.8,"8,031","1,146","6,885",1.7,12.0,"13,694","8,235","5,459",12.3,20.5,"-5,663",-8.5,24.0,476,479,"2,684"
f) 5,"4,147","4,406","56,623","59,282",58,1.2,784,16.4,"6,966",220,"6,746",0.4,11.8,"12,283","6,554","5,729",11.1,20.7,"-5,317",-8.9,23.6,385,385,"2,418"
g) 6 to 10,"15,176","17,320","206,819","212,400",317,1.7,"2,365",12.8,"26,046","1,398","24,648",0.7,12.3,"37,207","18,643","18,564",8.8,17.5,"-11,161",-5.2,24.6,"1,342","1,345","7,663"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"34,586","39,807","1,004,478","1,022,612",375,0.9,"3,388",8.2,"82,449","2,156","80,293",0.2,8.1,"118,717","39,483","79,234",3.9,11.6,"-36,268",-3.5,16.2,"2,052","2,067","14,405"
m. ALL,"84,720","95,091","1,602,716","1,599,746","10,435",10.8,"12,882",13.3,"245,464","92,450","153,014",5.8,15.3,"239,520","110,206","129,314",6.9,15.0,"5,944",0.3,30.0,"6,917","6,943","41,696"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,147","12,649","124,846","72,473","12,469",197.0,0,0.0,"104,746","104,746",0,144.5,144.5,0,0,0,0.0,0.0,"104,746",144.5,0.0,,,
b) 1,"7,900","8,630","85,443","82,626",17,0.2,593,6.6,"17,499",493,"17,006",0.6,21.2,"11,865","3,337","8,528",4.0,14.4,"5,634",6.8,28.8,51,51,176
c) 2,"6,955","7,371","72,820","71,141",355,4.8,480,6.5,"13,876","2,839","11,037",4.0,19.5,"10,518","3,308","7,210",4.6,14.8,"3,358",4.7,29.6,38,39,251
d) 3,"6,355","6,872","71,888","71,208",281,4.1,453,6.6,"11,396","2,687","8,709",3.8,16.0,"10,035","3,263","6,772",4.6,14.1,"1,361",1.9,28.2,34,34,399
e) 4,"4,349","4,729","54,775","54,275",178,3.7,318,6.7,"9,411","1,866","7,545",3.4,17.3,"8,411","2,424","5,987",4.5,15.5,"1,000",1.8,31.0,29,30,173
f) 5,"4,396","4,881","62,256","63,230",98,2.0,427,8.5,"8,424",617,"7,807",1.0,13.3,"10,371","4,169","6,202",6.6,16.4,"-1,947",-3.1,26.6,34,37,545
g) 6 to 10,"18,024","20,471","260,299","262,706",388,1.8,"1,898",9.0,"32,908","1,665","31,243",0.6,12.5,"37,723","13,700","24,023",5.2,14.4,"-4,815",-1.9,25.0,165,182,"1,694"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"32,538","37,421","987,692","994,987",613,1.6,"3,016",7.8,"87,843","5,515","82,328",0.6,8.8,"102,432","29,967","72,465",3.0,10.3,"-14,589",-1.5,17.6,"1,524","1,547","14,348"
m. ALL,"91,664","103,024","1,720,019","1,672,646","14,399",14.5,"7,185",7.3,"286,103","120,428","165,675",7.2,17.1,"191,355","60,168","131,187",3.6,11.4,"94,748",5.7,22.8,"1,875","1,920","17,586"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,391","10,313","88,406","44,930","10,231",198.4,0,0.0,"86,953","86,953",0,193.5,193.5,0,0,0,0.0,0.0,"86,953",193.5,0.0,,,
b) 1,"8,948","10,247","125,803","124,971",44,0.4,"2,238",19.5,"27,588","1,977","25,611",1.6,22.1,"25,924","13,522","12,402",10.8,20.7,"1,664",1.4,41.4,"1,490","1,490","6,794"
c) 2,"6,844","7,490","84,966","85,096",145,1.8,"1,189",14.7,"14,688",858,"13,830",1.0,17.3,"14,948","6,855","8,093",8.1,17.6,-260,-0.3,34.6,833,833,"4,485"
