m. ALL,"13,733","15,445","344,809","330,995","1,879",12.2,"1,606",10.5,"65,059","15,298","49,761",4.6,19.7,"37,430","15,029","22,401",4.5,11.3,"27,629",8.4,22.6,"1,053","1,054","6,545"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,617","1,688","15,459","7,760","1,674",198.3,0,0.0,"15,398",D,D,D,198.4,0,0,0,0.0,0.0,"15,398",198.4,0.0,,,
b) 1,"1,297","1,366","13,670","13,713",2,0.1,312,20.4,"3,940",D,D,D,28.7,"4,025","2,017","2,008",14.7,29.4,-85,-0.7,57.4,221,221,"1,428"
c) 2,"1,201","1,253","20,522","19,944",41,3.1,191,14.3,"4,997",184,"4,813",0.9,25.1,"3,840","1,553","2,287",7.8,19.3,"1,157",5.8,38.6,131,131,756
d) 3,"1,286","1,450","55,643","47,933",39,2.5,242,15.6,"22,308",175,"22,133",0.4,46.5,"6,887","2,232","4,655",4.7,14.4,"15,421",32.1,28.8,140,140,712
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,603","9,863","251,329","260,898",124,1.2,937,9.1,"30,050","1,184","28,866",0.5,11.5,"49,188","24,357","24,831",9.3,18.9,"-19,138",-7.4,23.0,604,607,"4,492"
m. ALL,"14,004","15,620","356,623","350,248","1,880",12.1,"1,682",10.8,"76,693","16,948","59,745",4.8,21.9,"63,940","30,159","33,781",8.6,18.3,"12,753",3.6,36.6,"1,096","1,099","7,388"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,542","1,615","25,501","13,648","1,603",198.4,0,0.0,"23,706","23,706",0,173.7,173.7,0,0,0,0.0,0.0,"23,706",173.7,0.0,,,
b) 1,"1,219","1,270","14,144","14,726",0,0.0,375,25.4,"3,564",0,"3,564",0.0,24.2,"4,727","2,654","2,073",18.0,32.1,"-1,163",-7.9,48.4,238,238,995
c) 2,"1,074","1,130","12,130","12,850",27,2.2,250,20.0,"2,235",126,"2,109",1.0,17.4,"3,675","1,978","1,697",15.4,28.6,"-1,440",-11.2,34.8,146,146,"1,005"
d) 3,"1,015","1,052","18,719","19,578",20,1.7,208,18.1,"3,878",177,"3,701",0.9,19.8,"5,595","2,417","3,178",12.3,28.6,"-1,717",-8.8,39.6,121,121,"1,063"
e) 4,"1,089","1,221","35,043","45,337",26,1.9,246,18.4,"3,718",168,"3,550",0.4,8.2,"24,305","20,481","3,824",45.2,53.6,"-20,587",-45.4,16.4,100,100,617
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,660","8,765","234,411","244,734",102,1.1,"1,121",12.1,"21,780","1,298","20,482",0.5,8.9,"42,426","23,428","18,998",9.6,17.3,"-20,646",-8.4,17.8,580,585,"8,871"
m. ALL,"13,599","15,053","339,948","350,873","1,778",11.6,"2,200",14.4,"58,881","25,475","33,406",7.3,16.8,"80,728","50,958","29,770",14.5,23.0,"-21,847",-6.2,33.6,"1,185","1,190","12,551"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,908","2,018","25,291","12,663","2,006",198.8,0,0.0,"25,257","25,257",0,199.5,199.5,0,0,0,0.0,0.0,"25,257",199.5,0.0,,,
b) 1,"1,262","1,330","20,402","22,939",0,0.0,269,18.2,"3,025",0,"3,025",0.0,13.2,"8,099","2,498","5,601",10.9,35.3,"-5,074",-22.1,26.4,157,157,"1,682"
c) 2,"1,060","1,108","12,465","13,275",52,4.4,198,16.6,"2,164",378,"1,786",2.8,16.3,"3,783","1,395","2,388",10.5,28.5,"-1,619",-12.2,32.6,104,104,673
d) 3,939,992,"10,785","11,514",41,3.8,174,16.3,"1,567",300,"1,267",2.6,13.6,"3,025","1,282","1,743",11.1,26.3,"-1,458",-12.7,27.2,99,99,603
e) 4,885,917,"16,379","17,569",37,3.8,165,16.7,"2,971",757,"2,214",4.3,16.9,"5,351","3,188","2,163",18.1,30.5,"-2,380",-13.6,33.8,85,85,615
f) 5,989,"1,111","33,564","34,277",47,4.0,148,12.7,"4,546",330,"4,216",1.0,13.3,"5,971","1,518","4,453",4.4,17.4,"-1,425",-4.1,26.6,66,66,538
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,078","8,114","216,841","225,518",211,2.5,787,9.3,"21,185","4,999","16,186",2.2,9.4,"38,539","9,011","29,528",4.0,17.1,"-17,354",-7.7,18.8,385,388,"3,881"
m. ALL,"14,121","15,590","335,727","337,755","2,394",15.6,"1,741",11.4,"60,715","32,021","28,694",9.5,18.0,"64,768","18,892","45,876",5.6,19.2,"-4,053",-1.2,36.0,896,899,"7,992"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,706","1,822","17,524","8,808","1,795",197.0,0,0.0,"17,433",D,D,D,197.9,0,0,0,0.0,0.0,"17,433",197.9,0.0,,,
b) 1,"1,570","1,663","23,989","24,604",1,0.1,339,18.4,"6,485",D,D,D,26.4,"7,714","2,466","5,248",10.0,31.4,"-1,229",-5.0,52.8,220,220,"1,144"
c) 2,"1,143","1,201","18,380","19,350",44,3.5,176,13.9,"2,096",267,"1,829",1.4,10.8,"4,035","1,520","2,515",7.9,20.9,"-1,939",-10.1,21.6,122,122,594
d) 3,954,992,"11,569","12,048",22,2.1,164,15.6,"2,300",172,"2,128",1.4,19.1,"3,257","1,603","1,654",13.3,27.0,-957,-7.9,38.2,97,97,615
e) 4,872,920,"9,921","10,362",31,3.2,114,11.9,"1,315",112,"1,203",1.1,12.7,"2,197",657,"1,540",6.3,21.2,-882,-8.5,25.4,75,75,426
f) 5,826,849,"14,475","14,743",19,2.2,90,10.2,"2,100",92,"2,008",0.6,14.2,"2,636",522,"2,114",3.5,17.9,-536,-3.7,28.4,56,56,359
g) 6 to 10,943,"1,048","32,495","33,054",25,2.3,108,10.0,"3,623",101,"3,522",0.3,11.0,"4,740","1,273","3,467",3.9,14.3,"-1,117",-3.3,22.0,46,46,231
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,778","7,696","233,666","225,046",100,1.3,591,7.5,"42,744","1,238","41,506",0.6,19.0,"25,503","7,401","18,102",3.3,11.3,"17,241",7.7,22.6,349,350,"3,287"
m. ALL,"14,792","16,191","362,019","348,015","2,037",12.8,"1,582",10.0,"78,096","19,430","58,666",5.6,22.4,"50,082","15,442","34,640",4.4,14.4,"28,014",8.0,28.8,965,966,"6,656"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,602","1,728","19,128","9,933","1,707",197.6,0,0.0,"18,390","18,390",0,185.1,185.1,0,0,0,0.0,0.0,"18,390",185.1,0.0,,,
b) 1,"1,301","1,395","15,237","16,325",0,0.0,396,24.6,"3,376",0,"3,376",0.0,20.7,"5,552","2,040","3,512",12.5,34.0,"-2,176",-13.3,41.4,212,212,"1,144"
c) 2,"1,276","1,358","21,894","22,900",36,2.4,323,21.4,"4,046",292,"3,754",1.3,17.7,"6,057","2,995","3,062",13.1,26.4,"-2,011",-8.7,35.4,178,178,810
d) 3,954,"1,008","17,756","18,020",18,1.6,195,17.7,"2,337",55,"2,282",0.3,13.0,"2,865","1,683","1,182",9.3,15.9,-528,-2.9,26.0,105,105,540
e) 4,795,825,"11,050","11,299",19,2.1,178,19.6,"2,137",123,"2,014",1.1,18.9,"2,634","1,291","1,343",11.4,23.3,-497,-4.4,37.8,97,97,900
f) 5,764,808,"9,623","9,753",13,1.5,124,14.4,"1,381",38,"1,343",0.4,14.2,"1,641",762,879,7.8,16.8,-260,-2.6,28.4,73,73,417
g) 6 to 10,"1,568","1,713","49,627","48,325",23,1.3,207,11.5,"7,543",123,"7,420",0.3,15.6,"4,938","1,558","3,380",3.2,10.2,"2,605",5.4,20.4,121,121,642
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,210","7,088","203,599","217,852",53,0.7,651,8.8,"17,313",652,"16,661",0.3,7.9,"45,819","7,661","38,158",3.5,21.0,"-28,506",-13.1,15.8,388,388,"2,403"
m. ALL,"14,470","15,923","347,914","354,407","1,869",11.6,"2,074",12.9,"56,523","19,673","36,850",5.6,15.9,"69,506","17,990","51,516",5.1,19.6,"-12,983",-3.7,31.8,"1,174","1,174","6,856"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,610","1,710","21,578","11,182","1,699",198.7,0,0.0,"20,793",D,D,D,186.0,0,0,0,0.0,0.0,"20,793",186.0,0.0,,,
b) 1,"1,459","1,566","20,749","19,924",1,0.1,163,9.9,"4,959",D,D,D,24.9,"3,308","1,126","2,182",5.7,16.6,"1,651",8.3,33.2,9,9,D
c) 2,"1,193","1,274","14,014","14,625",60,4.5,181,13.6,"2,701",711,"1,990",4.9,18.5,"3,922","1,186","2,736",8.1,26.8,"-1,221",-8.3,37.0,21,21,88
d) 3,"1,175","1,249","19,903","20,911",32,2.5,150,11.5,"2,731",137,"2,594",0.7,13.1,"4,746","1,839","2,907",8.8,22.7,"-2,015",-9.6,26.2,18,18,131
e) 4,911,958,"16,801","17,258",24,2.4,82,8.3,"2,188",313,"1,875",1.8,12.7,"3,102","1,054","2,048",6.1,18.0,-914,-5.3,25.4,10,10,D
f) 5,758,787,"10,858","10,967",22,2.7,67,8.3,"1,830",93,"1,737",0.8,16.7,"2,047",935,"1,112",8.5,18.7,-217,-2.0,33.4,19,19,88
g) 6 to 10,"2,115","2,326","57,713","58,527",51,2.1,254,10.5,"6,047",320,"5,727",0.5,10.3,"7,674","2,656","5,018",4.5,13.1,"-1,627",-2.8,20.6,133,137,"1,023"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,786","6,621","202,460","202,754",81,1.2,573,8.4,"24,954","1,269","23,685",0.6,12.3,"25,541","12,543","12,998",6.2,12.6,-587,-0.3,24.6,219,220,"4,363"
m. ALL,"15,007","16,491","364,076","356,148","1,970",12.2,"1,470",9.1,"66,203","23,717","42,486",6.7,18.6,"50,340","21,339","29,001",6.0,14.1,"15,863",4.5,28.2,429,434,"6,252"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,688","1,846","19,571","9,801","1,833",198.6,0,0.0,"19,540","19,540",0,199.4,199.4,0,0,0,0.0,0.0,"19,540",199.4,0.0,,,
b) 1,"1,381","1,473","23,533","22,477",50,3.2,261,16.5,"7,671","3,114","4,557",13.9,34.1,"5,559","1,207","4,352",5.4,24.7,"2,112",9.4,49.4,161,162,607
c) 2,"1,269","1,370","20,171","20,413",40,2.7,227,15.5,"3,328",201,"3,127",1.0,16.3,"3,811","1,419","2,392",7.0,18.7,-483,-2.4,32.6,142,142,772
d) 3,"1,079","1,151","13,862","13,930",31,2.6,153,12.6,"2,578",116,"2,462",0.8,18.5,"2,714","1,229","1,485",8.8,19.5,-136,-1.0,37.0,95,95,610
e) 4,"1,059","1,129","19,611","19,765",30,2.5,148,12.4,"3,192",462,"2,730",2.3,16.1,"3,500","2,179","1,321",11.0,17.7,-308,-1.6,32.2,79,79,554
f) 5,821,866,"16,553","16,688",18,2.0,109,12.0,"2,705",242,"2,463",1.5,16.2,"2,975","1,701","1,274",10.2,17.8,-270,-1.6,32.4,70,70,478
g) 6 to 10,"2,628","2,878","66,741","67,622",53,1.8,273,9.1,"8,252",363,"7,889",0.5,12.2,"10,014","3,721","6,293",5.5,14.8,"-1,762",-2.6,24.4,152,152,"1,449"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,451","6,226","206,938","211,861",80,1.2,471,7.3,"18,147","3,308","14,839",1.6,8.6,"27,992","6,116","21,876",2.9,13.2,"-9,845",-4.6,17.2,282,284,"2,826"
m. ALL,"15,376","16,939","386,980","382,557","2,135",12.8,"1,642",9.8,"65,413","27,346","38,067",7.1,17.1,"56,565","17,572","38,993",4.6,14.8,"8,848",2.3,29.6,981,984,"7,296"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,763","1,931","25,386","14,999","1,921",198.9,0,0.0,"20,774","20,774",0,138.5,138.5,0,0,0,0.0,0.0,"20,774",138.5,0.0,,,
b) 1,"1,404","1,532","18,536","19,026",6,0.4,301,17.8,"4,393",169,"4,224",0.9,23.1,"5,373","2,933","2,440",15.4,28.2,-980,-5.1,46.2,182,182,"1,317"
c) 2,"1,248","1,332","22,962","23,346",49,3.5,197,13.9,"4,814",229,"4,585",1.0,20.6,"5,582","3,226","2,356",13.8,23.9,-768,-3.3,41.2,133,133,"1,325"
d) 3,"1,149","1,219","18,973","19,579",40,3.1,187,14.4,"3,403",331,"3,072",1.7,17.4,"4,614","2,526","2,088",12.9,23.6,"-1,211",-6.2,34.8,103,103,802
e) 4,962,"1,031","13,041","13,491",20,1.8,150,13.7,"2,526",178,"2,348",1.3,18.7,"3,425","1,617","1,808",12.0,25.4,-899,-6.7,37.4,85,85,"1,184"
f) 5,935,998,"19,271","19,411",27,2.5,147,13.8,"2,710",184,"2,526",0.9,14.0,"2,989",968,"2,021",5.0,15.4,-279,-1.4,28.0,78,78,476
g) 6 to 10,"3,106","3,408","85,992","84,615",66,1.8,398,11.1,"12,347","1,456","10,891",1.7,14.6,"9,592","3,526","6,066",4.2,11.3,"2,755",3.3,22.6,185,186,"1,165"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,060","5,776","204,971","205,932",73,1.2,520,8.7,"19,043",849,"18,194",0.4,9.2,"20,965","5,627","15,338",2.7,10.2,"-1,922",-1.0,18.4,303,308,"2,571"
m. ALL,"15,627","17,227","409,132","400,399","2,202",12.9,"1,900",11.1,"70,010","24,170","45,840",6.0,17.5,"52,540","20,423","32,117",5.1,13.1,"17,470",4.4,26.2,"1,069","1,075","8,840"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,557","1,895","23,918","14,189","1,887",198.9,0,0.0,"19,458","19,458",0,137.1,137.1,0,0,0,0.0,0.0,"19,458",137.1,0.0,,,
b) 1,"1,368","1,518","25,423","25,367",5,0.3,391,22.7,"5,429",152,"5,277",0.6,21.4,"5,316","2,616","2,700",10.3,21.0,113,0.4,42.0,254,254,"1,469"
c) 2,"1,206","1,312","18,056","18,292",38,2.7,253,17.8,"4,608",448,"4,160",2.4,25.2,"5,079","2,211","2,868",12.1,27.8,-471,-2.6,50.4,168,168,"1,191"
d) 3,"1,125","1,199","18,463","20,698",22,1.7,154,12.2,"3,090",406,"2,684",2.0,14.9,"7,560","4,348","3,212",21.0,36.5,"-4,470",-21.6,29.8,95,95,"3,807"
e) 4,"1,020","1,088","19,528","19,266",19,1.6,144,12.5,"3,830",455,"3,375",2.4,19.9,"3,305","1,198","2,107",6.2,17.2,525,2.7,34.4,88,88,557
f) 5,865,926,"11,928","12,487",27,2.8,131,13.4,"1,838",186,"1,652",1.5,14.7,"2,956","1,106","1,850",8.9,23.7,"-1,118",-9.0,29.4,77,77,681
g) 6 to 10,"3,068","3,360","63,383","65,382",63,1.8,368,10.5,"8,405",613,"7,792",0.9,12.9,"12,405","4,335","8,070",6.6,19.0,"-4,000",-6.1,25.8,203,203,"1,262"
h) 11 to 15,631,698,"39,438","38,657",12,1.7,50,7.0,"8,108",90,"8,018",0.2,21.0,"6,545",288,"6,257",0.7,16.9,"1,563",4.1,33.8,18,18,122
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
