Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,029","4,055","20,244","10,215","4,008",197.7,0,0.0,"20,058","20,058",0,196.4,196.4,0,0,0,0.0,0.0,"20,058",196.4,0.0,,,
b) 1,"3,616","3,954","25,143","25,614",59,1.3,"1,091",24.3,"6,373",757,"5,616",3.0,24.9,"7,314","4,521","2,793",17.7,28.6,-941,-3.7,49.8,798,812,"3,595"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"24,386","28,881","435,999","441,485",929,3.1,"3,066",10.2,"71,899","9,386","62,513",2.1,16.3,"82,871","28,715","54,156",6.5,18.8,"-10,972",-2.5,32.6,"2,153","2,163","11,553"
m) ALL,"32,031","36,890","481,386","477,314","4,996",13.7,"4,157",11.4,"98,330","30,201","68,129",6.3,20.6,"90,185","33,236","56,949",7.0,18.9,"8,145",1.7,37.8,"2,951","2,975","15,148"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,755","3,791","19,166","9,597","3,779",199.4,0,0.0,"19,138","19,138",0,199.4,199.4,0,0,0,0.0,0.0,"19,138",199.4,0.0,,,
b) 1,"3,103","3,143","20,687","20,476",17,0.5,861,23.9,"5,640",598,"5,042",2.9,27.5,"5,217","2,977","2,240",14.5,25.5,423,2.0,51.0,674,674,"2,259"
c) 2,"3,068","3,388","24,088","24,486",139,3.8,655,17.9,"4,943",794,"4,149",3.2,20.2,"5,738","3,111","2,627",12.7,23.4,-795,-3.2,40.4,468,468,"2,028"
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"22,403","26,912","436,657","436,020",676,2.4,"2,532",9.1,"62,638","6,984","55,654",1.6,14.4,"61,363","16,708","44,655",3.8,14.1,"1,275",0.3,28.2,"1,654","1,660","8,265"
m) ALL,"32,329","37,234","500,598","490,579","4,611",12.4,"4,048",10.9,"92,359","27,514","64,845",5.6,18.8,"72,318","22,796","49,522",4.6,14.7,"20,041",4.1,29.4,"2,796","2,802","12,552"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,444","3,461","17,617","8,825","3,445",199.1,0,0.0,"17,585","17,585",0,199.3,199.3,0,0,0,0.0,0.0,"17,585",199.3,0.0,,,
b) 1,"2,888","2,919","16,267","17,656",12,0.4,820,24.4,"3,127",84,"3,043",0.5,17.7,"5,904","3,363","2,541",19.0,33.4,"-2,777",-15.7,35.4,653,653,"2,845"
c) 2,"2,626","2,678","18,183","19,288",101,3.5,537,18.5,"3,516",561,"2,955",2.9,18.2,"5,725","2,960","2,765",15.3,29.7,"-2,209",-11.5,36.4,427,427,"2,633"
d) 3,"2,673","2,992","21,723","22,906",128,4.0,502,15.7,"3,341",579,"2,762",2.5,14.6,"5,707","2,531","3,176",11.0,24.9,"-2,366",-10.3,29.2,346,346,"1,540"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"20,768","25,312","438,739","437,382",755,2.9,"2,294",8.8,"58,318","10,661","47,657",2.4,13.3,"55,603","14,431","41,172",3.3,12.7,"2,715",0.6,25.4,"1,549","1,558","7,798"
m) ALL,"32,399","37,362","512,529","506,057","4,441",11.9,"4,153",11.1,"85,887","29,470","56,417",5.8,17.0,"72,939","23,285","49,654",4.6,14.4,"12,948",2.6,28.8,"2,975","2,984","14,816"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,224","3,242","21,572","10,817","3,221",198.7,0,0.0,"21,511","21,511",0,198.9,198.9,0,0,0,0.0,0.0,"21,511",198.9,0.0,,,
b) 1,"2,582","2,605","15,995","16,724",13,0.4,788,26.0,"4,037",199,"3,838",1.2,24.1,"5,495","3,170","2,325",19.0,32.9,"-1,458",-8.8,48.2,563,563,"2,161"
c) 2,"2,374","2,416","14,179","15,152",68,2.6,529,19.8,"2,417",379,"2,038",2.5,16.0,"4,362","2,283","2,079",15.1,28.8,"-1,945",-12.8,32.0,398,398,"1,713"
d) 3,"2,184","2,224","16,811","17,206",73,3.0,438,18.1,"3,196",297,"2,899",1.7,18.6,"3,985","1,936","2,049",11.3,23.2,-789,-4.6,37.2,309,309,"1,360"
e) 4,"2,295","2,553","19,360","20,459",95,3.4,491,17.8,"2,765",402,"2,363",2.0,13.5,"4,962","2,565","2,397",12.5,24.3,"-2,197",-10.8,27.0,270,274,"1,275"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"18,175","22,525","395,820","401,550",610,2.6,"2,542",10.8,"47,849","10,313","37,536",2.6,11.9,"59,308","21,701","37,607",5.4,14.8,"-11,459",-2.9,23.8,"1,273","1,274","7,424"
m) ALL,"30,834","35,565","483,737","481,908","4,080",11.3,"4,788",13.3,"81,775","33,101","48,674",6.9,17.0,"78,112","31,655","46,457",6.6,16.2,"3,663",0.8,32.4,"2,813","2,818","13,933"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,120","3,206","17,997","9,039","3,182",198.5,0,0.0,"17,917","17,917",0,198.2,198.2,0,0,0,0.0,0.0,"17,917",198.2,0.0,,,
b) 1,"2,479","2,548","15,183","18,557",52,1.8,659,22.7,"2,843",399,"2,444",2.2,15.3,"9,591","3,261","6,330",17.6,51.7,"-6,748",-36.4,30.6,448,448,"2,188"
c) 2,"2,213","2,248","13,363","14,524",129,5.3,407,16.8,"2,571",779,"1,792",5.4,17.7,"4,892","2,093","2,799",14.4,33.7,"-2,321",-16.0,35.4,296,296,"1,513"
d) 3,"2,065","2,143","13,671","14,331",91,4.0,328,14.3,"2,414",569,"1,845",4.0,16.8,"3,733","1,341","2,392",9.4,26.0,"-1,319",-9.2,33.6,224,224,872
e) 4,"1,869","1,934","15,105","15,886",87,4.2,316,15.2,"2,283",718,"1,565",4.5,14.4,"3,845","1,431","2,414",9.0,24.2,"-1,562",-9.8,28.8,193,193,939
f) 5,"2,022","2,331","18,140","18,780",159,6.5,326,13.3,"3,118","1,159","1,959",6.2,16.6,"4,398","1,827","2,571",9.7,23.4,"-1,280",-6.8,33.2,193,196,994
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"16,819","21,386","384,694","388,969","1,049",4.8,"1,842",8.4,"44,689","12,884","31,805",3.3,11.5,"53,238","14,999","38,239",3.9,13.7,"-8,549",-2.2,23.0,996,996,"5,685"
m) ALL,"30,587","35,796","478,153","480,086","4,749",13.3,"3,878",10.9,"75,835","34,425","41,410",7.2,15.8,"79,697","24,952","54,745",5.2,16.6,"-3,862",-0.8,31.6,"2,350","2,353","12,191"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,090","3,151","23,601","11,877","3,067",194.7,0,0.0,"23,448","23,448",0,197.4,197.4,0,0,0,0.0,0.0,"23,448",197.4,0.0,,,
b) 1,"2,480","2,566","16,758","17,381",14,0.5,620,21.5,"4,036",851,"3,185",4.9,23.2,"5,281","3,171","2,110",18.2,30.4,"-1,245",-7.2,46.4,445,445,"2,354"
c) 2,"2,157","2,234","13,948","14,638",79,3.3,415,17.4,"2,574",451,"2,123",3.1,17.6,"3,953","2,105","1,848",14.4,27.0,"-1,379",-9.4,35.2,320,320,"1,687"
d) 3,"1,981","2,021","12,647","13,092",52,2.4,302,14.2,"2,119",160,"1,959",1.2,16.2,"3,008","1,304","1,704",10.0,23.0,-889,-6.8,32.4,235,235,"1,057"
e) 4,"1,883","1,969","13,116","13,390",52,2.5,257,12.5,"2,018",312,"1,706",2.3,15.1,"2,566","1,158","1,408",8.6,19.2,-548,-4.1,30.2,187,187,918
f) 5,"1,777","1,847","13,172","14,189",56,3.0,204,10.8,"1,464",186,"1,278",1.3,10.3,"3,498","1,622","1,876",11.4,24.7,"-2,034",-14.4,20.6,145,145,"1,483"
g) 6 to 10,"1,924","2,227","17,133","17,707",74,3.2,242,10.6,"2,704",521,"2,183",2.9,15.3,"3,852","1,656","2,196",9.4,21.8,"-1,148",-6.5,30.6,147,152,871
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"16,226","20,664","357,549","368,327",538,2.6,"1,540",7.3,"37,315","6,784","30,531",1.8,10.1,"58,871","15,221","43,650",4.1,16.0,"-21,556",-5.9,20.2,823,828,"4,916"
m) ALL,"31,518","36,679","467,924","470,601","3,932",10.9,"3,580",9.9,"75,678","32,713","42,965",7.0,16.1,"81,029","26,237","54,792",5.6,17.2,"-5,351",-1.1,32.2,"2,302","2,312","13,286"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,184","3,192","15,865","7,952","3,173",198.8,0,0.0,"15,826","15,826",0,199.0,199.0,0,0,0,0.0,0.0,"15,826",199.0,0.0,,,
b) 1,"2,356","2,455","19,202","21,414",45,1.6,720,25.7,"6,411",D,D,D,29.9,"10,834","2,741","8,093",12.8,50.6,"-4,423",-20.7,59.8,466,466,"2,009"
c) 2,"2,063","2,142","15,177","15,888",66,2.8,468,19.9,"2,506",379,"2,127",2.4,15.8,"3,928","2,031","1,897",12.8,24.7,"-1,422",-8.9,31.6,324,326,"1,414"
d) 3,"1,840","1,923","13,103","13,460",76,3.7,380,18.3,"2,444",301,"2,143",2.2,18.2,"3,158","1,753","1,405",13.0,23.5,-714,-5.3,36.4,242,242,"1,271"
e) 4,"1,708","1,735","11,381","12,218",53,2.8,343,18.3,"2,024",153,"1,871",1.3,16.6,"3,698","2,644","1,054",21.6,30.3,"-1,674",-13.7,33.2,195,195,"1,455"
f) 5,"1,623","1,681","11,095","11,516",56,3.1,327,18.0,"1,641",D,D,D,14.2,"2,482","1,503",979,13.1,21.6,-841,-7.4,28.4,189,189,760
g) 6 to 10,"3,381","3,765","28,935","29,527",158,4.0,493,12.6,"4,650",653,"3,997",2.2,15.7,"5,834","2,604","3,230",8.8,19.8,"-1,184",-4.1,31.4,296,297,"1,450"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"15,140","19,659","363,891","364,579",607,3.0,"1,634",8.1,"41,692","8,903","32,789",2.4,11.4,"43,068","13,888","29,180",3.8,11.8,"-1,376",-0.4,22.8,826,835,"4,483"
m) ALL,"31,295","36,552","478,649","476,554","4,234",11.6,"4,365",11.9,"77,194","29,455","47,739",6.2,16.2,"73,002","27,164","45,838",5.7,15.3,"4,192",0.9,30.6,"2,538","2,550","12,842"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,284","3,303","18,550","9,334","3,276",198.4,0,0.0,"18,433","18,433",0,197.5,197.5,0,0,0,0.0,0.0,"18,433",197.5,0.0,,,
b) 1,"2,659","2,684","16,211","16,274",14,0.5,491,16.7,"3,989",297,"3,692",1.8,24.5,"4,115","2,063","2,052",12.7,25.3,-126,-0.8,49.0,352,352,"1,332"
c) 2,"2,040","2,157","18,491","19,052",124,5.4,428,18.5,"3,594","1,003","2,591",5.3,18.9,"4,715","2,687","2,028",14.1,24.7,"-1,121",-5.8,37.8,331,331,"1,899"
d) 3,"1,822","1,895","14,219","14,648",82,4.1,329,16.3,"2,526",452,"2,074",3.1,17.2,"3,383","1,911","1,472",13.0,23.1,-857,-5.9,34.4,251,252,"1,322"
e) 4,"1,682","1,762","12,053","12,365",92,5.0,248,13.5,"1,883",290,"1,593",2.3,15.2,"2,507","1,082","1,425",8.8,20.3,-624,-5.1,30.4,196,196,835
f) 5,"1,594","1,624","11,774","11,544",123,7.3,238,14.2,"2,997","1,589","1,408",13.8,26.0,"2,537","1,425","1,112",12.3,22.0,460,4.0,44.0,178,180,804
g) 6 to 10,"4,704","5,160","40,076","40,281",301,5.7,591,11.1,"6,134","1,338","4,796",3.3,15.2,"6,544","2,710","3,834",6.7,16.2,-410,-1.0,30.4,417,420,"1,904"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"15,038","19,503","379,777","380,529",731,3.7,"1,579",7.9,"44,753","13,225","31,528",3.5,11.8,"46,257","19,757","26,500",5.2,12.2,"-1,504",-0.4,23.6,877,882,"8,633"
m) ALL,"32,823","38,088","511,151","504,027","4,743",12.6,"3,904",10.4,"84,309","36,627","47,682",7.3,16.7,"70,058","31,635","38,423",6.3,13.9,"14,251",2.8,27.8,"2,602","2,613","16,729"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,956","2,979","17,115","8,572","2,971",199.5,0,0.0,"17,086","17,086",0,199.3,199.3,0,0,0,0.0,0.0,"17,086",199.3,0.0,,,
b) 1,"2,775","2,798","19,656","19,107",70,2.3,533,17.5,"6,175","1,672","4,503",8.8,32.3,"5,077","2,539","2,538",13.3,26.6,"1,098",5.7,53.2,379,379,"2,160"
c) 2,"2,353","2,390","15,436","15,862",88,3.5,357,14.1,"3,011",664,"2,347",4.2,19.0,"3,862","1,846","2,016",11.6,24.3,-851,-5.3,38.0,246,246,"1,249"
d) 3,"1,775","1,903","17,288","18,009",75,3.7,323,15.9,"2,582",771,"1,811",4.3,14.3,"4,024","1,737","2,287",9.6,22.3,"-1,442",-8.0,28.6,230,230,968
e) 4,"1,599","1,670","13,165","13,662",56,3.1,270,15.1,"1,935",233,"1,702",1.7,14.2,"2,929","1,254","1,675",9.2,21.4,-994,-7.2,28.4,200,200,827
f) 5,"1,507","1,589","11,554","11,825",53,3.2,230,13.7,"1,751",168,"1,583",1.4,14.8,"2,293",912,"1,381",7.7,19.4,-542,-4.6,29.6,163,164,666
g) 6 to 10,"5,812","6,325","49,423","50,861",219,3.3,741,11.2,"7,465","2,085","5,380",4.1,14.7,"10,341","4,240","6,101",8.3,20.3,"-2,876",-5.6,29.4,534,534,"2,788"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"14,061","18,433","374,400","376,534",594,3.1,"1,529",8.1,"41,060","12,650","28,410",3.4,10.9,"45,328","12,478","32,850",3.3,12.0,"-4,268",-1.1,21.8,828,834,"4,928"
m) ALL,"32,838","38,087","518,037","514,432","4,126",10.8,"3,983",10.5,"81,065","35,329","45,736",6.9,15.8,"73,854","25,006","48,848",4.9,14.4,"7,211",1.4,28.8,"2,580","2,587","13,586"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,062","3,111","21,969","13,473","3,082",198.1,0,0.0,"16,993","16,993",0,126.1,126.1,0,0,0,0.0,0.0,"16,993",126.1,0.0,,,
b) 1,"2,368","2,437","17,997","17,657",50,1.8,525,19.4,"5,769",974,"4,795",5.5,32.7,"5,088","2,519","2,569",14.3,28.8,681,3.9,57.6,379,379,"1,608"
c) 2,"2,431","2,483","18,776","19,132",99,3.7,366,13.9,"3,843",565,"3,278",3.0,20.1,"4,554","2,447","2,107",12.8,23.8,-711,-3.7,40.2,291,291,"1,872"
d) 3,"2,136","2,204","15,219","15,300",110,4.8,263,11.5,"3,290",837,"2,453",5.5,21.5,"3,451","1,525","1,926",10.0,22.6,-161,-1.1,43.0,195,195,"1,177"
e) 4,"1,573","1,730","17,409","17,274",93,5.1,241,13.3,"3,137",808,"2,329",4.7,18.2,"2,867","1,126","1,741",6.5,16.6,270,1.6,33.2,190,192,784
f) 5,"1,444","1,519","12,128","12,617",61,3.8,202,12.7,"2,032",470,"1,562",3.7,16.1,"3,009","1,866","1,143",14.8,23.8,-977,-7.7,32.2,161,162,"1,478"
g) 6 to 10,"6,741","7,416","59,718","60,525",341,4.4,822,10.7,"9,463","2,139","7,324",3.5,15.6,"11,077","4,766","6,311",7.9,18.3,"-1,614",-2.7,31.2,568,571,"2,934"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"13,315","17,727","368,527","370,428",792,4.4,"1,503",8.3,"42,659","9,680","32,979",2.6,11.5,"46,460","17,183","29,277",4.6,12.5,"-3,801",-1.0,23.0,743,765,"4,908"
m) ALL,"33,070","38,627","531,743","526,406","4,628",12.1,"3,922",10.2,"87,186","32,466","54,720",6.2,16.6,"76,506","31,432","45,074",6.0,14.5,"10,680",2.1,29.0,"2,527","2,555","14,761"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,907","2,967","18,011","9,094","2,931",197.6,0,0.0,"17,835","17,835",0,196.1,196.1,0,0,0,0.0,0.0,"17,835",196.1,0.0,,,
b) 1,"2,312","2,359","19,921","20,699",11,0.4,668,24.5,"4,358",309,"4,049",1.5,21.1,"5,913","4,113","1,800",19.9,28.6,"-1,555",-7.5,42.2,516,516,"1,958"
c) 2,"1,991","2,064","17,649","17,761",82,3.6,413,18.4,"4,779","2,132","2,647",12.0,26.9,"5,002","2,479","2,523",14.0,28.2,-223,-1.3,53.8,326,326,"1,715"
d) 3,"2,148","2,205","19,698","19,195",54,2.3,312,13.3,"4,216",542,"3,674",2.8,22.0,"3,210","1,667","1,543",8.7,16.7,"1,006",5.3,33.4,254,254,"1,306"
e) 4,"1,961","2,031","14,420","14,651",65,3.1,235,11.1,"2,592",497,"2,095",3.4,17.7,"3,054","1,324","1,730",9.0,20.8,-462,-3.1,35.4,171,171,983
f) 5,"1,416","1,581","17,637","17,471",53,3.2,188,11.4,"2,801",544,"2,257",3.1,16.0,"2,469",731,"1,738",4.2,14.1,332,1.9,28.2,127,127,499
