Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"19,380","19,538","101,466","50,938","19,335",197.9,0,0.0,"101,056","101,056",0,198.4,198.4,0,0,0,0.0,0.0,"101,056",198.4,0.0,,,
b) 1,"17,515","19,571","154,999","154,618",338,1.5,"4,918",22.4,"40,971","4,124","36,847",2.7,26.5,"40,209","23,874","16,335",15.4,26.0,762,0.5,52.0,"3,424","3,443","14,537"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"140,048","172,506","3,662,455","3,674,067","5,640",3.2,"17,439",9.8,"552,691","93,889","458,802",2.6,15.0,"575,914","211,878","364,036",5.8,15.7,"-23,223",-0.7,30.0,"11,352","11,418","104,517"
m) ALL,"176,943","211,615","3,918,920","3,879,623","25,313",12.0,"22,357",10.6,"694,718","199,069","495,649",5.1,17.9,"616,123","235,752","380,371",6.1,15.9,"78,595",2.0,31.8,"14,776","14,861","119,054"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"18,390","18,636","100,153","50,257","18,516",198.7,0,0.0,"99,793","99,793",0,198.6,198.6,0,0,0,0.0,0.0,"99,793",198.6,0.0,,,
b) 1,"15,270","15,508","109,428","107,401",113,0.6,"3,846",21.9,"32,386","1,760","30,626",1.6,30.2,"28,331","14,104","14,227",13.1,26.4,"4,055",3.8,52.8,"3,015","3,018","10,816"
c) 2,"15,273","17,340","152,952","153,245",845,4.6,"2,833",15.4,"32,442","6,262","26,180",4.1,21.2,"33,028","14,358","18,670",9.4,21.6,-586,-0.4,42.4,"2,016","2,020","9,222"
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"129,675","162,897","3,644,664","3,649,971","5,331",3.2,"14,320",8.5,"473,737","81,397","392,340",2.2,13.0,"484,353","146,699","337,654",4.0,13.3,"-10,616",-0.3,26.0,"9,363","9,427","58,871"
m) ALL,"178,608","214,381","4,007,197","3,960,874","24,805",11.6,"20,999",9.9,"638,358","189,212","449,146",4.8,16.1,"545,712","175,161","370,551",4.4,13.8,"92,646",2.3,27.6,"14,394","14,465","78,909"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,891","17,034","95,580","47,984","16,902",198.5,0,0.0,"95,192","95,192",0,198.4,198.4,0,0,0,0.0,0.0,"95,192",198.4,0.0,,,
b) 1,"14,462","14,799","99,660","100,077",75,0.4,"3,618",21.6,"26,824","1,285","25,539",1.3,26.8,"27,658","12,582","15,076",12.6,27.6,-834,-0.8,53.6,"2,848","2,851","9,896"
c) 2,"12,931","13,207","93,271","99,489",458,3.2,"2,605",18.2,"17,451","2,435","15,016",2.4,17.5,"29,887","12,732","17,155",12.8,30.0,"-12,436",-12.5,35.0,"2,086","2,086","10,723"
d) 3,"13,464","15,557","144,611","148,970",682,4.1,"2,335",14.2,"23,746","5,002","18,744",3.4,15.9,"32,464","13,409","19,055",9.0,21.8,"-8,718",-5.9,31.8,"1,624","1,627","8,102"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"120,300","153,546","3,600,282","3,626,410","4,581",2.9,"13,518",8.5,"416,217","90,120","326,097",2.5,11.5,"468,473","148,362","320,111",4.1,12.9,"-52,256",-1.4,23.0,"8,659","8,717","58,081"
m) ALL,"178,048","214,143","4,033,404","4,022,930","22,698",10.6,"22,076",10.3,"579,430","194,034","385,396",4.8,14.4,"558,482","187,085","371,397",4.7,13.9,"20,948",0.5,27.8,"15,217","15,281","86,802"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,125","15,214","109,265","54,785","15,090",198.4,0,0.0,"108,960","108,960",0,198.9,198.9,0,0,0,0.0,0.0,"108,960",198.9,0.0,,,
b) 1,"12,773","12,947","88,302","91,784",83,0.6,"3,746",25.0,"22,279","2,085","20,194",2.3,24.3,"29,243","17,231","12,012",18.8,31.9,"-6,964",-7.6,48.6,"2,638","2,638","11,797"
c) 2,"11,895","12,225","87,253","92,904",373,2.8,"2,721",20.2,"15,847","2,701","13,146",2.9,17.1,"27,149","14,837","12,312",16.0,29.2,"-11,302",-12.1,34.2,"1,805","1,807","10,180"
d) 3,"10,817","11,084","81,100","86,195",361,3.0,"2,223",18.4,"13,621","2,230","11,391",2.6,15.8,"23,810","12,516","11,294",14.5,27.6,"-10,189",-11.8,31.6,"1,542","1,544","8,340"
e) 4,"11,426","13,212","134,549","139,179",529,3.7,"2,679",18.6,"22,359","5,105","17,254",3.7,16.1,"31,618","16,364","15,254",11.8,22.7,"-9,259",-6.6,32.2,"1,381","1,396","7,779"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"108,947","141,417","3,461,199","3,521,092","4,460",3.0,"15,286",10.4,"393,181","109,952","283,229",3.1,11.2,"512,967","169,464","343,503",4.8,14.6,"-119,786",-3.4,22.4,"7,979","8,029","51,098"
m) ALL,"170,983","206,099","3,961,668","3,985,939","20,896",10.0,"26,655",12.7,"576,247","231,033","345,214",5.8,14.5,"624,787","230,412","394,375",5.8,15.7,"-48,540",-1.2,29.0,"15,345","15,414","89,194"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,852","16,268","109,778","55,462","16,164",198.7,0,0.0,"108,632","108,632",0,195.9,195.9,0,0,0,0.0,0.0,"108,632",195.9,0.0,,,
b) 1,"12,231","12,608","106,527","108,033",268,1.9,"2,618",18.8,"24,449","3,738","20,711",3.5,22.6,"27,461","13,471","13,990",12.5,25.4,"-3,012",-2.8,45.2,"1,802","1,802","9,386"
c) 2,"11,199","11,508","81,708","83,949",658,5.4,"1,846",15.1,"17,716","4,139","13,577",4.9,21.1,"22,197","10,167","12,030",12.1,26.4,"-4,481",-5.3,42.2,"1,265","1,265","6,861"
d) 3,"10,609","11,143","83,598","85,142",739,6.3,"1,653",14.2,"19,152","5,521","13,631",6.5,22.5,"22,239","10,324","11,915",12.1,26.1,"-3,087",-3.6,45.0,"1,028","1,028","6,868"
e) 4,"9,654","10,264","79,680","80,785",759,7.1,"1,461",13.6,"16,187","6,318","9,869",7.8,20.0,"18,397","7,617","10,780",9.4,22.8,"-2,210",-2.8,40.0,875,875,"5,192"
f) 5,"10,424","12,468","133,006","133,833",935,7.3,"1,491",11.6,"23,694","7,595","16,099",5.7,17.7,"25,347","9,529","15,818",7.1,18.9,"-1,653",-1.2,35.4,769,777,"4,141"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"100,948","135,285","3,341,702","3,398,240","6,647",4.8,"11,340",8.2,"404,512","118,295","286,217",3.5,11.9,"517,588","134,463","383,125",4.0,15.2,"-113,076",-3.3,23.8,"5,735","5,758","39,163"
m) ALL,"170,917","209,544","3,935,999","3,945,444","26,170",12.6,"20,409",9.8,"614,342","254,238","360,104",6.4,15.6,"633,229","185,571","447,658",4.7,16.0,"-18,887",-0.4,31.2,"11,474","11,505","71,611"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,945","16,108","92,734","46,786","15,769",195.8,0,0.0,"91,896","91,896",0,196.4,196.4,0,0,0,0.0,0.0,"91,896",196.4,0.0,,,
b) 1,"12,770","13,215","106,840","108,679",85,0.6,"2,939",19.9,"25,266","1,785","23,481",1.6,23.2,"28,943","15,258","13,685",14.0,26.6,"-3,677",-3.4,46.4,"2,179","2,183","10,283"
c) 2,"10,809","11,190","99,283","102,936",298,2.5,"1,736",14.6,"16,418","1,858","14,560",1.8,15.9,"23,723","10,321","13,402",10.0,23.0,"-7,305",-7.1,31.8,"1,294","1,295","7,660"
d) 3,"10,125","10,441","76,729","79,096",269,2.5,"1,419",13.0,"13,075","1,194","11,881",1.5,16.5,"17,808","7,311","10,497",9.2,22.5,"-4,733",-6.0,33.0,"1,102","1,102","5,815"
e) 4,"9,705","10,226","77,980","80,526",326,3.1,"1,352",12.7,"13,593","1,823","11,770",2.3,16.9,"18,685","6,388","12,297",7.9,23.2,"-5,092",-6.3,33.8,957,957,"4,654"
f) 5,"8,989","9,608","78,626","79,383",282,2.8,"1,092",11.0,"13,644","2,633","11,011",3.3,17.2,"15,157","5,931","9,226",7.5,19.1,"-1,513",-1.9,34.4,765,765,"3,711"
g) 6 to 10,"9,839","11,839","128,050","131,311",433,3.6,"1,228",10.1,"19,036","4,894","14,142",3.7,14.5,"25,557","8,973","16,584",6.8,19.5,"-6,521",-5.0,29.0,677,684,"4,126"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"97,010","130,771","3,119,085","3,229,082","4,223",3.2,"10,260",7.7,"341,806","92,828","248,978",2.9,10.6,"561,801","136,563","425,238",4.2,17.4,"-219,995",-6.8,21.2,"5,370","5,420","37,575"
m) ALL,"175,192","213,398","3,779,327","3,857,799","21,685",10.3,"20,026",9.5,"534,734","198,911","335,823",5.2,13.9,"691,674","190,745","500,929",4.9,17.9,"-156,940",-4.0,27.8,"12,344","12,406","73,824"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"18,776","18,924","107,663","53,977","18,833",199.0,0,0.0,"107,372","107,372",0,198.9,198.9,0,0,0,0.0,0.0,"107,372",198.9,0.0,,,
b) 1,"12,756","12,962","97,776","95,966",78,0.5,"3,060",21.1,"27,268","1,274","25,994",1.3,28.4,"23,648","12,583","11,065",13.1,24.6,"3,620",3.8,49.2,"2,148","2,150","9,205"
c) 2,"11,012","11,438","107,679","106,249",338,2.7,"2,035",16.5,"25,885","7,597","18,288",7.2,24.4,"23,024","12,954","10,070",12.2,21.7,"2,861",2.7,43.4,"1,392","1,398","8,796"
d) 3,"9,618","10,015","97,198","98,372",326,3.1,"1,495",14.1,"18,606","2,352","16,254",2.4,18.9,"20,954","12,105","8,849",12.3,21.3,"-2,348",-2.4,37.8,"1,066","1,067","10,230"
e) 4,"9,173","9,491","76,999","76,615",284,2.8,"1,288",12.9,"13,872","1,563","12,309",2.0,18.1,"13,103","6,231","6,872",8.1,17.1,769,1.0,34.2,902,903,"4,671"
f) 5,"8,863","9,384","79,111","78,842",336,3.4,"1,201",12.2,"14,643","2,238","12,405",2.8,18.6,"14,104","6,040","8,064",7.7,17.9,539,0.7,35.8,802,802,"4,003"
g) 6 to 10,"17,478","20,200","212,121","209,983",849,4.1,"2,193",10.5,"35,240","6,105","29,135",2.9,16.8,"30,964","11,910","19,054",5.7,14.7,"4,276",2.1,29.4,"1,325","1,331","5,914"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"91,218","125,125","3,178,822","3,147,477","4,219",3.3,"9,943",7.8,"420,029","93,877","326,152",3.0,13.3,"357,338","113,754","243,584",3.6,11.4,"62,691",1.9,22.8,"5,282","5,335","33,452"
m) ALL,"178,894","217,539","3,957,369","3,867,481","25,263",11.7,"21,215",9.8,"662,915","222,378","440,537",5.7,17.1,"483,135","175,577","307,558",4.5,12.5,"179,780",4.6,25.0,"12,917","12,986","76,271"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"18,889","19,158","120,353","60,612","19,043",198.8,0,0.0,"119,483","119,483",0,197.1,197.1,0,0,0,0.0,0.0,"119,483",197.1,0.0,,,
b) 1,"15,523","15,945","134,935","131,376",172,1.0,"3,111",17.7,"37,276","3,896","33,380",3.0,28.4,"30,157","13,633","16,524",10.4,23.0,"7,119",5.4,46.0,"2,091","2,091","8,737"
c) 2,"11,080","11,326","94,664","96,160",488,4.0,"2,010",16.6,"21,947","4,112","17,835",4.3,22.8,"24,938","12,035","12,903",12.5,25.9,"-2,991",-3.1,45.6,"1,509","1,509","8,805"
d) 3,"9,890","10,342","101,264","104,395",416,3.8,"1,526",14.0,"19,125","3,194","15,931",3.1,18.3,"25,386","15,218","10,168",14.6,24.3,"-6,261",-6.0,36.6,"1,139","1,148","12,717"
e) 4,"8,807","9,226","99,779","99,448",344,3.6,"1,152",12.0,"16,791","2,238","14,553",2.3,16.9,"16,128","6,900","9,228",6.9,16.2,663,0.7,32.4,801,809,"4,914"
f) 5,"8,445","8,767","76,314","76,836",337,3.7,"1,077",11.8,"13,470","1,511","11,959",2.0,17.5,"14,514","7,289","7,225",9.5,18.9,"-1,044",-1.4,35.0,780,782,"5,514"
g) 6 to 10,"24,436","27,695","294,867","293,478","1,159",4.0,"3,120",10.9,"50,674","8,979","41,695",3.1,17.3,"47,895","21,507","26,388",7.3,16.3,"2,779",1.0,32.6,"1,988","1,997","13,250"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"85,678","119,080","3,096,957","3,131,420","4,098",3.4,"10,219",8.4,"337,277","74,782","262,495",2.4,10.8,"406,202","153,662","252,540",4.9,13.0,"-68,925",-2.2,21.6,"5,321","5,395","60,418"
m) ALL,"182,748","221,539","4,019,133","3,993,725","26,057",11.9,"22,215",10.1,"616,043","218,195","397,848",5.5,15.4,"565,220","230,244","334,976",5.8,14.2,"50,823",1.2,28.4,"13,629","13,731","114,355"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"20,650","20,852","142,119","71,199","20,784",199.3,0,0.0,"141,840","141,840",0,199.2,199.2,0,0,0,0.0,0.0,"141,840",199.2,0.0,,,
b) 1,"15,877","16,213","141,503","131,851",458,2.6,"3,159",17.9,"48,882","15,243","33,639",11.6,37.1,"29,578","14,031","15,547",10.6,22.4,"19,304",14.7,44.8,"2,175","2,175","10,116"
c) 2,"13,894","14,409","131,700","132,992",674,4.4,"2,066",13.6,"29,328","7,393","21,935",5.6,22.1,"31,911","16,227","15,684",12.2,24.0,"-2,583",-1.9,44.2,"1,519","1,519","13,146"
d) 3,"9,898","10,166","91,376","93,328",423,3.9,"1,518",14.1,"17,555","2,893","14,662",3.1,18.8,"21,458","9,465","11,993",10.1,23.0,"-3,903",-4.2,37.6,"1,156","1,156","7,451"
e) 4,"8,989","9,460","102,230","103,128",349,3.5,"1,188",12.0,"16,661","3,461","13,200",3.4,16.2,"18,457","7,993","10,464",7.8,17.9,"-1,796",-1.7,32.4,844,844,"5,438"
f) 5,"8,109","8,530","99,661","99,470",311,3.5,979,11.0,"17,849","2,512","15,337",2.5,17.9,"17,467","7,242","10,225",7.3,17.6,382,0.3,35.2,683,694,"4,736"
g) 6 to 10,"30,784","34,412","368,301","370,265","1,474",4.2,"3,503",9.9,"60,619","12,580","48,039",3.4,16.4,"64,547","25,235","39,312",6.8,17.4,"-3,928",-1.0,32.8,"2,318","2,326","15,016"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"81,092","114,680","3,062,288","3,075,334","4,665",4.0,"8,805",7.5,"356,707","90,665","266,042",2.9,11.6,"382,798","116,818","265,980",3.8,12.4,"-26,091",-0.8,23.2,"4,736","4,750","43,501"
m) ALL,"189,293","228,722","4,139,178","4,077,567","29,138",12.9,"21,218",9.4,"689,441","276,587","412,854",6.8,16.9,"566,216","197,011","369,205",4.8,13.9,"123,225",3.0,27.8,"13,431","13,464","99,404"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"21,874","22,387","148,386","82,410","22,241",198.7,0,0.0,"131,952","131,952",0,160.1,160.1,0,0,0,0.0,0.0,"131,952",160.1,0.0,,,
b) 1,"16,706","17,149","162,792","161,747",282,1.5,"3,556",18.7,"40,580","4,602","35,978",2.8,25.1,"38,489","21,427","17,062",13.2,23.8,"2,091",1.3,47.6,"2,663","2,664","16,587"
c) 2,"14,006","14,507","135,527","137,060",733,4.8,"2,161",14.1,"31,034","6,706","24,328",4.9,22.6,"34,099","17,522","16,577",12.8,24.9,"-3,065",-2.3,45.2,"1,596","1,599","12,919"
d) 3,"12,667","13,402","132,082","132,503",659,4.7,"1,605",11.5,"26,544","5,679","20,865",4.3,20.0,"27,386","12,556","14,830",9.5,20.7,-842,-0.7,40.0,"1,202","1,205","9,080"
e) 4,"8,895","9,344","89,664","90,773",458,4.7,"1,279",13.1,"17,447","4,062","13,385",4.5,19.2,"19,665","8,473","11,192",9.3,21.7,"-2,218",-2.5,38.4,955,955,"5,942"
f) 5,"8,203","8,728","101,052","101,767",322,3.5,"1,001",11.0,"16,980","2,769","14,211",2.7,16.7,"18,410","7,782","10,628",7.6,18.1,"-1,430",-1.4,33.4,766,768,"6,152"
g) 6 to 10,"36,255","40,588","465,948","466,552","1,879",4.5,"4,206",10.1,"79,701","15,684","64,017",3.4,17.1,"80,909","32,723","48,186",7.0,17.3,"-1,208",-0.2,34.2,"2,744","2,788","17,637"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"76,091","110,591","3,019,810","3,039,313","5,336",4.7,"9,436",8.4,"366,324","97,525","268,799",3.2,12.1,"405,332","142,325","263,007",4.7,13.3,"-39,008",-1.2,24.2,"4,738","4,806","39,902"
m) ALL,"194,697","236,696","4,255,261","4,212,125","31,910",13.7,"23,244",10.0,"710,562","268,979","441,583",6.4,16.9,"624,290","242,808","381,482",5.8,14.8,"86,272",2.1,29.6,"14,664","14,785","108,219"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"19,883","20,145","124,305","62,567","19,947",198.0,0,0.0,"123,477","123,477",0,197.4,197.4,0,0,0,0.0,0.0,"123,477",197.4,0.0,,,
