m. ALL,"18,562","20,280","342,158","337,704","2,454",12.2,"1,918",9.6,"58,101","18,786","39,315",5.6,17.2,"49,190","14,365","34,825",4.3,14.6,"8,911",2.6,29.2,"1,340","1,342","7,370"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,911","1,969","13,542","6,796","1,957",198.8,0,0.0,"13,492",D,D,D,198.5,0,0,0,0.0,0.0,"13,492",198.5,0.0,,,
b) 1,"1,626","1,735","15,314","15,936",1,0.1,407,20.8,"3,296",D,D,D,20.7,"4,540","1,986","2,554",12.5,28.5,"-1,244",-7.8,41.4,300,300,"1,147"
c) 2,"1,423","1,515","17,471","18,050",34,2.1,277,16.9,"2,632",149,"2,483",0.8,14.6,"3,789","1,290","2,499",7.1,21.0,"-1,157",-6.4,29.2,199,199,767
d) 3,"1,541","1,683","16,880","17,545",36,2.0,250,13.9,"2,519",102,"2,417",0.6,14.4,"3,849","1,838","2,011",10.5,21.9,"-1,330",-7.5,28.8,153,153,"1,009"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"12,170","13,401","277,469","282,434",152,1.1,"1,156",8.3,"25,953","1,575","24,378",0.6,9.2,"35,882","8,625","27,257",3.1,12.7,"-9,929",-3.5,18.4,807,808,"4,484"
m. ALL,"18,671","20,303","340,676","340,761","2,180",10.7,"2,090",10.3,"47,892","15,335","32,557",4.5,14.1,"48,060","13,739","34,321",4.0,14.1,-168,0.0,28.2,"1,459","1,460","7,407"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,803","1,893","17,482","8,775","1,879",198.5,0,0.0,"17,414","17,414",0,198.5,198.5,0,0,0,0.0,0.0,"17,414",198.5,0.0,,,
b) 1,"1,416","1,467","12,360","12,886",0,0.0,448,26.1,"2,594",0,"2,594",0.0,20.1,"3,646","1,712","1,934",13.3,28.3,"-1,052",-8.2,40.2,279,279,873
c) 2,"1,365","1,457","14,146","14,709",39,2.4,292,18.3,"2,567",154,"2,413",1.0,17.5,"3,693","2,191","1,502",14.9,25.1,"-1,126",-7.6,35.0,169,169,874
d) 3,"1,228","1,323","15,977","16,755",42,3.0,220,15.5,"1,997",192,"1,805",1.1,11.9,"3,552","1,080","2,472",6.4,21.2,"-1,555",-9.3,23.8,149,149,684
e) 4,"1,316","1,437","15,844","16,353",36,2.3,269,17.3,"2,502",138,"2,364",0.8,15.3,"3,520","1,301","2,219",8.0,21.5,"-1,018",-6.2,30.6,157,157,550
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"11,133","12,216","258,805","267,688",146,1.1,"1,263",9.9,"22,734","1,087","21,647",0.4,8.5,"40,499","14,837","25,662",5.5,15.1,"-17,765",-6.6,17.0,726,730,"5,316"
m. ALL,"18,261","19,793","334,614","337,166","2,142",10.7,"2,492",12.4,"49,808","18,985","30,823",5.6,14.8,"54,910","21,121","33,789",6.3,16.3,"-5,102",-1.5,29.6,"1,480","1,484","8,297"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,870","1,994","16,212","8,146","1,984",199.0,0,0.0,"16,133","16,133",0,198.0,198.0,0,0,0,0.0,0.0,"16,133",198.0,0.0,,,
b) 1,"1,430","1,490","13,903","15,591",0,0.0,369,21.8,"2,116",0,"2,116",0.0,13.6,"5,491","1,953","3,538",12.5,35.2,"-3,375",-21.6,27.2,235,235,"1,227"
c) 2,"1,277","1,322","11,065","11,733",62,4.4,199,14.2,"1,819",354,"1,465",3.0,15.5,"3,155","1,335","1,820",11.4,26.9,"-1,336",-11.4,31.0,114,114,535
d) 3,"1,232","1,322","13,106","13,491",50,3.6,181,13.0,"2,428",392,"2,036",2.9,18.0,"3,197","1,193","2,004",8.8,23.7,-769,-5.7,36.0,107,107,462
e) 4,"1,083","1,151","13,301","14,506",44,3.5,210,16.9,"2,033",189,"1,844",1.3,14.0,"4,442","1,716","2,726",11.8,30.6,"-2,409",-16.6,28.0,110,110,"1,056"
f) 5,"1,205","1,329","14,308","15,030",52,3.8,141,10.2,"1,828",206,"1,622",1.4,12.2,"3,271",904,"2,367",6.0,21.8,"-1,443",-9.6,24.4,79,79,505
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"10,358","11,422","246,989","252,743",264,2.2,963,8.1,"20,610","3,023","17,587",1.2,8.2,"32,117","8,163","23,954",3.2,12.7,"-11,507",-4.5,16.4,560,561,"3,562"
m. ALL,"18,455","20,030","328,884","331,240","2,456",12.3,"2,063",10.4,"46,967","20,297","26,670",6.1,14.2,"51,673","15,264","36,409",4.6,15.6,"-4,706",-1.4,28.4,"1,205","1,206","7,347"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,815","1,876","11,640","5,857","1,840",196.2,0,0.0,"11,567",D,D,D,197.5,0,0,0,0.0,0.0,"11,567",197.5,0.0,,,
b) 1,"1,531","1,629","16,144","16,134",1,0.1,349,19.3,"4,103",D,D,D,25.4,"4,083","1,692","2,391",10.5,25.3,20,0.1,50.6,235,235,857
c) 2,"1,263","1,311","12,832","13,363",31,2.2,206,14.7,"2,234",131,"2,103",1.0,16.7,"3,295","1,981","1,314",14.8,24.7,"-1,061",-8.0,33.4,138,138,970
d) 3,"1,146","1,188","10,639","10,852",32,2.6,170,13.6,"1,701",135,"1,566",1.2,15.7,"2,127","1,108","1,019",10.2,19.6,-426,-3.9,31.4,121,121,516
e) 4,"1,130","1,208","13,003","13,052",26,2.1,145,11.5,"1,939",149,"1,790",1.1,14.9,"2,036",798,"1,238",6.1,15.6,-97,-0.7,29.8,98,98,477
f) 5,990,"1,052","13,293","13,298",32,2.9,144,13.1,"2,399",100,"2,299",0.8,18.0,"2,408",840,"1,568",6.3,18.1,-9,-0.1,36.0,95,95,475
g) 6 to 10,"1,135","1,247","13,690","14,035",21,1.6,122,9.5,"2,121",53,"2,068",0.4,15.1,"2,811","1,161","1,650",8.3,20.0,-690,-4.9,30.2,64,65,260
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"9,883","10,859","240,703","243,935",138,1.2,781,7.0,"20,429","1,820","18,609",0.7,8.4,"26,893","6,286","20,607",2.6,11.0,"-6,464",-2.6,16.8,544,544,"3,230"
m. ALL,"18,893","20,370","331,944","330,526","2,121",10.5,"1,917",9.5,"46,493","14,007","32,486",4.2,14.1,"43,653","13,866","29,787",4.2,13.2,"2,840",0.9,26.4,"1,295","1,296","6,785"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,213","2,274","18,252","9,153","2,258",198.6,0,0.0,"18,199",D,D,D,198.8,0,0,0,0.0,0.0,"18,199",198.8,0.0,,,
b) 1,"1,474","1,525","12,436","12,026",2,0.1,339,19.9,"3,325",D,D,D,27.6,"2,505","1,194","1,311",9.9,20.8,820,6.8,41.6,241,242,623
c) 2,"1,340","1,429","15,930","16,014",32,2.1,221,14.5,"3,222",123,"3,099",0.8,20.1,"3,389","2,108","1,281",13.2,21.2,-167,-1.1,40.2,139,139,697
d) 3,"1,134","1,177","13,001","12,909",32,2.6,164,13.2,"2,266",208,"2,058",1.6,17.6,"2,082",828,"1,254",6.4,16.1,184,1.5,32.2,124,124,561
e) 4,"1,041","1,081","10,726","10,689",29,2.6,138,12.2,"1,784",113,"1,671",1.1,16.7,"1,710",569,"1,141",5.3,16.0,74,0.7,32.0,97,97,395
f) 5,"1,028","1,104","14,023","13,518",26,2.3,129,11.2,"2,731",54,"2,677",0.4,20.2,"1,720",771,949,5.7,12.7,"1,011",7.5,25.4,88,88,527
g) 6 to 10,"1,929","2,114","25,856","26,431",40,1.8,225,10.2,"3,399",102,"3,297",0.4,12.9,"4,548","1,102","3,446",4.2,17.2,"-1,149",-4.3,25.8,139,140,563
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"9,272","10,180","242,302","241,972",95,0.9,764,7.3,"24,605",382,"24,223",0.2,10.2,"23,945","7,058","16,887",2.9,9.9,660,0.3,19.8,495,497,"3,024"
m. ALL,"19,431","20,884","352,526","342,712","2,514",12.2,"1,980",9.6,"59,531","19,233","40,298",5.6,17.4,"39,899","13,630","26,269",4.0,11.6,"19,632",5.8,23.2,"1,323","1,327","6,390"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,322","2,395","16,063","8,337","2,368",197.7,0,0.0,"15,453","15,453",0,185.4,185.4,0,0,0,0.0,0.0,"15,453",185.4,0.0,,,
b) 1,"1,808","1,864","19,545","18,877",9,0.4,393,19.0,"4,960",280,"4,680",1.5,26.3,"3,623","1,611","2,012",8.5,19.2,"1,337",7.1,38.4,277,277,"1,051"
c) 2,"1,280","1,333","11,357","11,862",40,2.8,220,15.4,"2,263",418,"1,845",3.5,19.1,"3,273","1,620","1,653",13.7,27.6,"-1,010",-8.5,38.2,150,150,"1,150"
d) 3,"1,200","1,274","16,356","16,129",28,2.1,183,13.5,"3,240",80,"3,160",0.5,20.1,"2,785","1,314","1,471",8.1,17.3,455,2.8,34.6,121,121,851
e) 4,"1,033","1,074","13,061","13,054",15,1.3,121,10.8,"1,957",90,"1,867",0.7,15.0,"1,942",680,"1,262",5.2,14.9,15,0.1,29.8,81,81,496
f) 5,953,986,"10,234","10,497",31,3.0,129,12.5,"1,516",68,"1,448",0.6,14.4,"2,041",853,"1,188",8.1,19.4,-525,-5.0,28.8,82,82,533
g) 6 to 10,"2,725","2,995","39,320","39,639",66,2.1,302,9.7,"5,534",153,"5,381",0.4,14.0,"6,171","2,208","3,963",5.6,15.6,-637,-1.6,28.0,197,197,"1,394"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,713","9,589","234,131","238,102",129,1.3,748,7.6,"19,740",554,"19,186",0.2,8.3,"27,682","8,591","19,091",3.6,11.6,"-7,942",-3.3,16.6,530,530,"4,983"
m. ALL,"20,034","21,510","360,067","356,497","2,686",12.7,"2,096",9.9,"54,663","17,096","37,567",4.8,15.3,"47,517","16,877","30,640",4.7,13.3,"7,146",2.0,26.6,"1,438","1,438","10,458"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,551","2,662","20,196","10,104","2,656",199.5,0,0.0,"20,185","20,185",0,199.8,199.8,0,0,0,0.0,0.0,"20,185",199.8,0.0,,,
b) 1,"1,959","2,023","18,658","17,242",54,2.4,396,18.0,"6,889","1,889","5,000",11.0,40.0,"4,056","1,893","2,163",11.0,23.5,"2,833",16.5,47.0,260,260,"1,138"
c) 2,"1,588","1,636","18,931","19,197",55,3.1,262,15.0,"3,044",221,"2,823",1.2,15.9,"3,576","1,591","1,985",8.3,18.6,-532,-2.7,31.8,170,170,945
d) 3,"1,129","1,180","11,250","11,296",33,2.6,173,13.8,"1,932",152,"1,780",1.3,17.1,"2,024",859,"1,165",7.6,17.9,-92,-0.8,34.2,120,120,568
e) 4,"1,057","1,127","15,907","15,977",23,1.9,163,13.6,"2,268",66,"2,202",0.4,14.2,"2,407",837,"1,570",5.2,15.1,-139,-0.9,28.4,109,109,519
f) 5,955,994,"13,236","13,166",19,1.8,98,9.5,"1,774",55,"1,719",0.4,13.5,"1,633",700,933,5.3,12.4,141,1.1,24.8,66,66,449
g) 6 to 10,"3,382","3,712","49,023","49,276",99,2.6,361,9.4,"6,947",363,"6,584",0.7,14.1,"7,453","2,602","4,851",5.3,15.1,-506,-1.0,28.2,238,238,"1,523"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,183","9,012","232,477","233,299",129,1.4,688,7.4,"21,785","1,550","20,235",0.7,9.3,"23,428","8,873","14,555",3.8,10.0,"-1,643",-0.7,18.6,473,476,"5,436"
m. ALL,"20,804","22,346","379,678","369,557","3,068",14.0,"2,141",9.8,"64,824","24,481","40,343",6.6,17.5,"44,577","17,355","27,222",4.7,12.1,"20,247",5.4,24.2,"1,436","1,439","10,578"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,968","3,135","24,027","13,209","3,115",198.7,0,0.0,"21,637","21,637",0,163.8,163.8,0,0,0,0.0,0.0,"21,637",163.8,0.0,,,
b) 1,"2,047","2,148","20,146","20,129",5,0.2,479,19.9,"5,697",D,D,D,28.3,"5,663","2,977","2,686",14.8,28.1,34,0.2,56.2,345,345,"1,986"
c) 2,"1,703","1,761","18,100","18,356",58,3.1,298,15.7,"4,217",492,"3,725",2.7,23.0,"4,728","2,352","2,376",12.8,25.8,-511,-2.8,46.0,207,207,"1,487"
d) 3,"1,451","1,492","18,450","18,698",62,4.0,201,12.8,"2,807",329,"2,478",1.8,15.0,"3,303","1,466","1,837",7.8,17.7,-496,-2.7,30.0,141,141,896
e) 4,"1,011","1,049","11,460","11,330",30,2.7,153,13.7,"2,327",D,D,D,20.5,"2,066","1,049","1,017",9.3,18.2,261,2.3,36.4,107,107,539
f) 5,960,"1,025","15,241","15,552",34,3.2,128,11.9,"2,485",99,"2,386",0.6,16.0,"3,107","1,125","1,982",7.2,20.0,-622,-4.0,32.0,80,81,804
g) 6 to 10,"3,995","4,366","60,211","61,197",95,2.1,431,9.5,"8,559",464,"8,095",0.8,14.0,"10,531","3,802","6,729",6.2,17.2,"-1,972",-3.2,28.0,272,278,"2,191"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,619","8,400","228,473","230,196",107,1.2,700,8.0,"19,946","1,108","18,838",0.5,8.7,"23,393","7,677","15,716",3.3,10.2,"-3,447",-1.5,17.4,488,491,"3,053"
m. ALL,"21,754","23,376","396,108","388,667","3,506",15.3,"2,390",10.5,"67,675","24,413","43,262",6.3,17.4,"52,791","20,448","32,343",5.3,13.6,"14,884",3.8,27.2,"1,640","1,650","10,956"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,728","2,848","18,850","9,566","2,821",198.1,0,0.0,"18,569","18,569",0,194.1,194.1,0,0,0,0.0,0.0,"18,569",194.1,0.0,,,
b) 1,"2,279","2,428","23,873","24,209",11,0.4,657,23.6,"5,627",D,D,D,23.2,"6,299","3,581","2,718",14.8,26.0,-672,-2.8,46.4,479,479,"1,977"
c) 2,"1,744","1,826","16,046","18,050",52,2.6,358,18.0,"3,114",337,"2,777",1.9,17.3,"7,121","4,504","2,617",25.0,39.5,"-4,007",-22.2,34.6,249,249,"1,509"
d) 3,"1,531","1,581","19,216","18,673",45,2.7,230,13.8,"4,110",124,"3,986",0.7,22.0,"3,024","1,259","1,765",6.7,16.2,"1,086",5.8,32.4,167,167,956
e) 4,"1,321","1,361","17,908","18,054",33,2.3,170,11.9,"2,709",138,"2,571",0.8,15.0,"3,000","1,216","1,784",6.7,16.6,-291,-1.6,30.0,118,118,624
f) 5,928,968,"10,677","11,049",29,2.9,102,10.1,"1,526",398,"1,128",3.6,13.8,"2,270",695,"1,575",6.3,20.5,-744,-6.7,27.6,68,68,325
g) 6 to 10,"3,763","4,109","63,780","63,086",69,1.6,391,9.1,"10,948",256,"10,692",0.4,17.4,"9,559","3,298","6,261",5.2,15.2,"1,389",2.2,30.4,249,249,"1,500"
h) 11 to 15,803,890,"12,647","12,755",11,1.2,64,7.0,"1,925",D,D,D,15.1,"2,141",464,"1,677",3.6,16.8,-216,-1.7,30.2,43,43,235
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
