Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,829","1,832","8,276","4,150","1,817",198.4,0,0.0,"8,253","8,253",0,198.9,198.9,0,0,0,0.0,0.0,"8,253",198.9,0.0,,,
b) 1,"1,589","1,680","11,274","11,112",19,1.0,508,26.3,"3,141",209,"2,932",1.9,28.3,"2,817","1,928",889,17.4,25.4,324,2.9,50.8,364,364,"1,385"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"10,182","11,862","143,227","140,678",361,2.9,"1,201",9.8,"21,715","2,722","18,993",1.9,15.4,"16,616","6,196","10,420",4.4,11.8,"5,099",3.6,23.6,825,829,"3,942"
m) ALL,"13,600","15,374","162,777","155,940","2,197",14.5,"1,709",11.3,"33,109","11,184","21,925",7.2,21.2,"19,433","8,124","11,309",5.2,12.5,"13,676",8.7,25.0,"1,189","1,193","5,327"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,822","1,837","9,630","4,847","1,829",199.1,0,0.0,"9,567","9,567",0,197.4,197.4,0,0,0,0.0,0.0,"9,567",197.4,0.0,,,
b) 1,"1,375","1,383","7,713","7,930",6,0.4,411,25.6,"1,860",59,"1,801",0.7,23.5,"2,293","1,264","1,029",15.9,28.9,-433,-5.4,47.0,320,320,"1,082"
c) 2,"1,359","1,440","10,033","10,572",64,4.1,286,18.4,"1,999",357,"1,642",3.4,18.9,"3,077","1,660","1,417",15.7,29.1,"-1,078",-10.2,37.8,202,202,885
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"9,411","11,116","150,116","146,587",359,3.1,"1,034",9.0,"25,639","4,368","21,271",3.0,17.5,"18,580","6,499","12,081",4.4,12.7,"7,059",4.8,25.4,725,726,"4,626"
m) ALL,"13,967","15,776","177,492","169,936","2,258",14.5,"1,731",11.1,"39,065","14,351","24,714",8.4,23.0,"23,950","9,423","14,527",5.5,14.1,"15,115",8.9,28.2,"1,247","1,248","6,593"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,612","1,619","8,590","4,299","1,613",199.3,0,0.0,"8,582","8,582",0,199.6,199.6,0,0,0,0.0,0.0,"8,582",199.6,0.0,,,
b) 1,"1,404","1,424","8,535","9,012",10,0.6,386,23.7,"1,681",45,"1,636",0.5,18.7,"2,634","1,328","1,306",14.7,29.2,-953,-10.5,37.4,299,299,"1,026"
c) 2,"1,152","1,163","7,334","7,500",39,3.1,255,20.0,"1,678",114,"1,564",1.5,22.4,"2,010",948,"1,062",12.6,26.8,-332,-4.4,44.8,202,202,781
d) 3,"1,176","1,255","8,810","9,370",64,4.8,237,17.6,"1,512",265,"1,247",2.8,16.1,"2,632","1,164","1,468",12.4,28.1,"-1,120",-12.0,32.2,174,174,877
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,738","10,520","149,867","149,916",344,3.2,918,8.5,"20,323","4,503","15,820",3.0,13.6,"20,420","6,424","13,996",4.3,13.6,-97,0.0,27.2,603,604,"3,902"
m) ALL,"14,082","15,981","183,136","180,097","2,070",13.0,"1,796",11.3,"33,776","13,509","20,267",7.5,18.8,"27,696","9,864","17,832",5.5,15.4,"6,080",3.4,30.8,"1,278","1,279","6,586"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,522","1,531","8,986","4,501","1,523",199.0,0,0.0,"8,970","8,970",0,199.3,199.3,0,0,0,0.0,0.0,"8,970",199.3,0.0,,,
b) 1,"1,202","1,213","7,712","8,119",8,0.6,381,26.9,"1,933",283,"1,650",3.5,23.8,"2,746","1,414","1,332",17.4,33.8,-813,-10.0,47.6,262,262,"1,065"
c) 2,"1,125","1,146","7,762","8,093",47,3.7,303,23.7,"1,673",397,"1,276",4.9,20.7,"2,334","1,273","1,061",15.7,28.8,-661,-8.1,41.4,225,225,994
d) 3,971,985,"5,910","6,495",28,2.6,181,17.0,"1,005",126,879,1.9,15.5,"2,175",933,"1,242",14.4,33.5,"-1,170",-18.0,31.0,128,128,705
e) 4,"1,015","1,088","7,678","8,167",51,4.4,196,16.8,"1,066",228,838,2.8,13.1,"2,043",858,"1,185",10.5,25.0,-977,-11.9,26.2,130,130,592
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,705","9,492","131,591","134,695",313,3.2,973,9.9,"14,169","3,142","11,027",2.3,10.5,"20,377","6,314","14,063",4.7,15.1,"-6,208",-4.6,21.0,507,508,"2,755"
m) ALL,"13,540","15,455","169,639","170,070","1,970",12.7,"2,034",13.1,"28,816","13,146","15,670",7.7,16.9,"29,675","10,792","18,883",6.3,17.4,-859,-0.5,33.8,"1,252","1,253","6,111"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,509","1,528","8,072","4,044","1,520",199.0,0,0.0,"8,057","8,057",0,199.2,199.2,0,0,0,0.0,0.0,"8,057",199.2,0.0,,,
b) 1,"1,168","1,198","8,809","9,069",25,1.8,323,23.6,"1,958",212,"1,746",2.3,21.6,"2,477","1,310","1,167",14.4,27.3,-519,-5.7,43.2,209,209,873
c) 2,"1,040","1,064","6,893","7,347",56,4.9,184,16.1,"1,265",230,"1,035",3.1,17.2,"2,172",814,"1,358",11.1,29.6,-907,-12.4,34.4,121,121,565
d) 3,959,999,"7,233","7,448",56,5.2,180,16.8,"1,661",365,"1,296",4.9,22.3,"2,091",869,"1,222",11.7,28.1,-430,-5.8,44.6,106,106,611
e) 4,842,863,"5,375","5,550",47,5.1,132,14.3,"1,099",174,925,3.1,19.8,"1,449",691,758,12.5,26.1,-350,-6.3,39.6,79,79,469
f) 5,882,981,"7,163","7,411",57,5.5,132,12.8,"1,389",475,914,6.4,18.7,"1,885",904,981,12.2,25.4,-496,-6.7,37.4,64,64,517
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,107","9,035","130,160","130,446",430,4.6,767,8.3,"15,210","3,871","11,339",3.0,11.7,"15,781","4,237","11,544",3.2,12.1,-571,-0.4,23.4,404,405,"2,154"
m) ALL,"13,507","15,668","173,705","171,315","2,191",14.1,"1,718",11.0,"30,639","13,384","17,255",7.8,17.9,"25,855","8,825","17,030",5.2,15.1,"4,784",2.8,30.2,983,984,"5,189"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,423","1,440","8,248","4,160","1,401",194.6,0,0.0,"8,176",D,D,D,196.5,0,0,0,0.0,0.0,"8,176",196.5,0.0,,,
b) 1,"1,154","1,173","6,600","7,239",1,0.1,330,24.4,"1,341",D,D,D,18.5,"2,619","1,347","1,272",18.6,36.2,"-1,278",-17.7,37.0,248,248,992
c) 2,"1,003","1,037","7,522","8,178",38,3.4,210,18.8,"1,070",200,870,2.4,13.1,"2,381",996,"1,385",12.2,29.1,"-1,311",-16.0,26.2,163,163,862
d) 3,932,953,"6,080","6,475",31,3.1,149,14.8,977,194,783,3.0,15.1,"1,767",764,"1,003",11.8,27.3,-790,-12.2,30.2,111,111,553
e) 4,885,924,"6,246","6,523",39,4.1,131,13.7,983,169,814,2.6,15.1,"1,536",675,861,10.3,23.5,-553,-8.4,30.2,105,105,611
f) 5,770,791,"4,621","5,005",25,3.0,116,14.0,638,105,533,2.1,12.7,"1,406",612,794,12.2,28.1,-768,-15.4,25.4,91,91,535
g) 6 to 10,835,932,"6,715","6,975",24,2.5,99,10.4,968,145,823,2.1,13.9,"1,487",474,"1,013",6.8,21.3,-519,-7.4,27.8,59,59,252
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,881","8,762","123,406","126,462",260,2.9,664,7.5,"12,961","2,484","10,477",2.0,10.2,"19,073","6,277","12,796",5.0,15.1,"-6,112",-4.9,20.4,349,352,"2,546"
m) ALL,"13,883","16,012","169,438","171,017","1,819",11.5,"1,699",10.7,"27,114","11,474","15,640",6.7,15.9,"30,269","11,145","19,124",6.5,17.7,"-3,155",-1.8,31.8,"1,126","1,129","6,351"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,593","1,601","7,750","3,885","1,589",198.5,0,0.0,"7,731","7,731",0,199.0,199.0,0,0,0,0.0,0.0,"7,731",199.0,0.0,,,
b) 1,"1,103","1,163","8,076","8,332",45,3.5,315,24.2,"2,484",985,"1,499",11.8,29.8,"2,996","1,324","1,672",15.9,36.0,-512,-6.2,59.6,210,210,883
c) 2,972,990,"6,058","6,277",38,3.5,209,19.4,"1,167",294,873,4.7,18.6,"1,605",749,856,11.9,25.6,-438,-7.0,37.2,152,152,541
d) 3,846,878,"7,141","7,313",27,2.8,182,19.0,"1,259",156,"1,103",2.1,17.2,"1,603",894,709,12.2,21.9,-344,-4.7,34.4,120,120,621
e) 4,812,835,"5,604","5,853",19,2.1,144,16.1,868,45,823,0.8,14.8,"1,365",681,684,11.6,23.3,-497,-8.5,29.6,88,88,417
f) 5,802,840,"5,929","6,090",30,3.4,117,13.3,942,157,785,2.6,15.5,"1,263",510,753,8.4,20.7,-321,-5.2,31.0,71,71,273
g) 6 to 10,"1,477","1,598","11,104","11,263",56,3.4,195,11.7,"1,572",303,"1,269",2.7,14.0,"1,890",777,"1,113",6.9,16.8,-318,-2.8,28.0,111,112,455
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,492","8,392","122,441","122,893",266,3.1,658,7.7,"13,571","2,561","11,010",2.1,11.0,"14,475","4,931","9,544",4.0,11.8,-904,-0.8,22.0,302,304,"1,866"
m) ALL,"14,097","16,297","174,103","171,906","2,070",12.8,"1,820",11.3,"29,594","12,232","17,362",7.1,17.2,"25,197","9,866","15,331",5.7,14.7,"4,397",2.5,29.4,"1,054","1,057","5,056"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,477","1,493","7,221","3,626","1,486",199.1,0,0.0,"7,191","7,191",0,198.3,198.3,0,0,0,0.0,0.0,"7,191",198.3,0.0,,,
b) 1,"1,277","1,291","6,445","7,087",4,0.3,303,20.9,"1,472",21,"1,451",0.3,20.8,"2,756","1,487","1,269",21.0,38.9,"-1,284",-18.1,41.6,222,222,"1,063"
c) 2,932,"1,011","8,112","8,218",45,4.1,215,19.6,"1,791",187,"1,604",2.3,21.8,"2,003","1,023",980,12.4,24.4,-212,-2.6,43.6,162,162,822
d) 3,861,882,"5,611","5,836",40,4.3,151,16.1,"1,018",109,909,1.9,17.4,"1,468",718,750,12.3,25.2,-450,-7.8,34.8,115,115,531
e) 4,768,797,"6,390","6,621",38,4.5,119,14.2,919,146,773,2.2,13.9,"1,380",518,862,7.8,20.8,-461,-6.9,27.8,82,82,411
f) 5,758,780,"6,547","6,069",50,6.2,104,12.9,"2,158",410,"1,748",6.8,35.6,"1,201",609,592,10.0,19.8,957,15.8,39.6,77,77,462
g) 6 to 10,"2,094","2,254","16,284","16,612",100,4.3,276,11.8,"2,316",567,"1,749",3.4,13.9,"2,972","1,074","1,898",6.5,17.9,-656,-4.0,27.8,173,174,686
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,497","8,348","133,210","133,779",297,3.5,611,7.2,"12,908","2,975","9,933",2.2,9.6,"14,046","4,332","9,714",3.2,10.5,"-1,138",-0.9,19.2,314,315,"1,592"
m) ALL,"14,664","16,856","189,820","187,848","2,060",12.3,"1,779",10.6,"29,773","11,606","18,167",6.2,15.8,"25,826","9,761","16,065",5.2,13.7,"3,947",2.1,27.4,"1,145","1,147","5,567"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,351","1,359","6,808","3,409","1,356",199.6,0,0.0,"6,798","6,798",0,199.4,199.4,0,0,0,0.0,0.0,"6,798",199.4,0.0,,,
b) 1,"1,183","1,200","6,801","7,101",31,2.3,301,22.3,"1,626",451,"1,175",6.4,22.9,"2,226","1,114","1,112",15.7,31.3,-600,-8.4,45.8,221,221,952
c) 2,"1,076","1,087","5,545","5,963",32,2.7,219,18.4,"1,074",128,946,2.1,18.0,"1,910","1,066",844,17.9,32.0,-836,-14.0,36.0,167,167,909
d) 3,807,888,"6,911","7,670",27,2.8,139,14.7,790,89,701,1.2,10.3,"2,308",756,"1,552",9.9,30.1,"-1,518",-19.8,20.6,109,109,601
e) 4,764,786,"5,216","5,416",21,2.5,121,14.5,739,90,649,1.7,13.6,"1,139",489,650,9.0,21.0,-400,-7.4,27.2,94,94,374
f) 5,721,746,"6,881","6,739",25,3.2,90,11.6,"1,224",64,"1,160",0.9,18.2,939,390,549,5.8,13.9,285,4.3,27.8,55,55,229
g) 6 to 10,"2,660","2,858","20,978","22,124",118,4.0,307,10.4,"2,941",648,"2,293",2.9,13.3,"5,233","1,494","3,739",6.8,23.7,"-2,292",-10.4,26.6,211,214,972
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,101","7,951","129,520","130,831",260,3.2,596,7.3,"12,219","2,752","9,467",2.1,9.3,"14,841","4,358","10,483",3.3,11.3,"-2,622",-2.0,18.6,309,309,"1,904"
m) ALL,"14,663","16,875","188,660","189,253","1,870",11.1,"1,773",10.5,"27,411","11,020","16,391",5.8,14.5,"28,596","9,667","18,929",5.1,15.1,"-1,185",-0.6,29.0,"1,166","1,169","5,941"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,453","1,471","8,462","4,735","1,461",198.6,0,0.0,"7,454","7,454",0,157.4,157.4,0,0,0,0.0,0.0,"7,454",157.4,0.0,,,
b) 1,"1,048","1,063","6,025","6,372",15,1.2,275,22.8,"1,293",301,992,4.7,20.3,"1,987","1,130",857,17.7,31.2,-694,-10.9,40.6,214,217,920
c) 2,"1,013","1,044","6,265","6,514",40,3.6,177,15.8,"1,238",274,964,4.2,19.0,"1,736",889,847,13.6,26.7,-498,-7.7,38.0,144,144,669
d) 3,946,968,"4,826","5,135",42,4.1,151,14.7,929,218,711,4.2,18.1,"1,546",706,840,13.7,30.1,-617,-12.0,36.2,122,122,629
e) 4,703,800,"6,128","6,289",40,4.7,120,14.2,944,320,624,5.1,15.0,"1,265",436,829,6.9,20.1,-321,-5.1,30.0,91,94,348
f) 5,681,709,"4,500","4,834",29,3.9,98,13.1,721,142,579,2.9,14.9,"1,389",801,588,16.6,28.7,-668,-13.8,29.8,78,78,404
g) 6 to 10,"3,125","3,363","26,017","26,492",170,4.9,403,11.6,"3,725",889,"2,836",3.4,14.1,"4,674","2,044","2,630",7.7,17.6,-949,-3.5,28.2,262,263,"1,312"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,784","7,635","129,424","130,160",323,4.1,645,8.3,"14,443","3,827","10,616",2.9,11.1,"15,914","4,828","11,086",3.7,12.2,"-1,471",-1.1,22.2,286,288,"1,770"
m) ALL,"14,753","17,053","191,647","190,531","2,120",12.5,"1,869",11.0,"30,747","13,425","17,322",7.0,16.1,"28,511","10,834","17,677",5.7,15.0,"2,236",1.1,30.0,"1,197","1,206","6,052"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,253","1,264","7,075","3,551","1,250",197.8,0,0.0,"7,048","7,048",0,198.5,198.5,0,0,0,0.0,0.0,"7,048",198.5,0.0,,,
b) 1,"1,088","1,104","7,712","8,041",4,0.3,338,26.3,"1,705",23,"1,682",0.3,21.2,"2,363","1,641",722,20.4,29.4,-658,-8.2,42.4,244,244,"1,082"
c) 2,893,911,"5,814","5,924",27,2.7,169,17.2,"1,107",276,831,4.7,18.7,"1,326",602,724,10.2,22.4,-219,-3.7,37.4,121,121,496
d) 3,873,909,"5,726","5,881",32,3.3,160,16.4,953,120,833,2.0,16.2,"1,263",616,647,10.5,21.5,-310,-5.3,32.4,122,122,492
e) 4,852,873,"5,210","5,011",24,2.6,112,12.2,"1,150",63,"1,087",1.3,22.9,751,282,469,5.6,15.0,399,7.9,30.0,83,83,209
f) 5,626,741,"6,293","6,207",36,4.7,92,12.0,"1,214",257,957,4.1,19.6,"1,042",380,662,6.1,16.8,172,2.8,33.6,73,73,344
g) 6 to 10,"2,897","3,074","22,826","23,384",117,3.7,319,10.0,"3,235",692,"2,543",3.0,13.8,"4,350","1,761","2,589",7.5,18.6,"-1,115",-4.8,27.6,217,217,"1,100"
h) 11 to 15,597,703,"5,857","5,891",23,3.2,57,7.9,684,73,611,1.2,11.6,751,231,520,3.9,12.7,-67,-1.1,23.2,32,32,111
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,264","7,058","116,774","116,567",264,3.7,556,7.7,"13,448","2,909","10,539",2.5,11.5,"13,033","4,908","8,125",4.2,11.2,415,0.3,22.4,250,250,"1,388"
m) ALL,"14,343","16,637","183,287","180,457","1,777",10.7,"1,803",10.8,"30,544","11,461","19,083",6.4,16.9,"24,879","10,421","14,458",5.8,13.8,"5,665",3.1,27.6,"1,142","1,142","5,222"
,,1989,,,,,,,,,,,,,,,,,,,,,,
