Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,992","1,996","9,291","4,675","1,981",198.5,0,0.0,"9,232","9,232",0,197.5,197.5,0,0,0,0.0,0.0,"9,232",197.5,0.0,,,
b) 1,"1,597","1,726","11,540","11,467",17,0.8,558,27.9,"3,308",137,"3,171",1.2,28.8,"3,161","2,085","1,076",18.2,27.6,147,1.2,55.2,391,391,"1,504"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"10,774","12,406","150,379","166,886",420,3.3,"1,308",10.2,"24,897","3,528","21,369",2.1,14.9,"57,910","7,025","50,885",4.2,34.7,"-33,013",-19.8,29.8,914,915,"4,161"
m) ALL,"14,363","16,128","171,210","183,028","2,418",15.2,"1,866",11.8,"37,437","12,897","24,540",7.0,20.5,"61,071","9,110","51,961",5.0,33.4,"-23,634",-12.9,41.0,"1,305","1,306","5,665"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,765","1,782","9,630","4,831","1,769",198.5,0,0.0,"9,599","9,599",0,198.7,198.7,0,0,0,0.0,0.0,"9,599",198.7,0.0,,,
b) 1,"1,525","1,537","8,735","9,022",6,0.3,442,25.0,"2,391",49,"2,342",0.5,26.5,"2,965","1,576","1,389",17.5,32.9,-574,-6.4,53.0,340,340,"1,331"
c) 2,"1,356","1,484","10,523","10,972",69,4.3,287,17.9,"2,345",362,"1,983",3.3,21.4,"3,242","1,913","1,329",17.4,29.5,-897,-8.1,42.8,221,221,918
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"9,908","11,609","156,715","153,367",410,3.4,"1,139",9.5,"25,157","4,788","20,369",3.1,16.4,"18,461","6,412","12,049",4.2,12.0,"6,696",4.4,24.0,766,767,"3,890"
m) ALL,"14,554","16,412","185,603","178,192","2,254",13.9,"1,868",11.5,"39,492","14,798","24,694",8.3,22.2,"24,668","9,901","14,767",5.6,13.8,"14,824",8.4,27.6,"1,327","1,328","6,139"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,638","1,654","7,881","3,970","1,643",198.7,0,0.0,"7,822","7,822",0,197.0,197.0,0,0,0,0.0,0.0,"7,822",197.0,0.0,,,
b) 1,"1,352","1,374","8,246","8,893",9,0.6,385,24.4,"1,680",77,"1,603",0.9,18.9,"2,974","1,450","1,524",16.3,33.4,"-1,294",-14.5,37.8,302,302,"1,237"
c) 2,"1,282","1,297","7,360","8,097",47,3.3,276,19.5,"1,166",207,959,2.6,14.4,"2,639","1,171","1,468",14.5,32.6,"-1,473",-18.2,28.8,228,229,979
d) 3,"1,180","1,296","8,914","9,702",49,3.5,225,16.2,"1,161",119,"1,042",1.2,12.0,"2,736",965,"1,771",9.9,28.2,"-1,575",-16.2,24.0,163,163,719
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"9,189","10,902","154,407","155,466",300,2.7,975,8.7,"19,259","4,645","14,614",3.0,12.4,"21,376","6,868","14,508",4.4,13.7,"-2,117",-1.3,24.8,671,674,"3,839"
m) ALL,"14,641","16,523","186,808","186,128","2,048",12.4,"1,861",11.3,"31,088","12,870","18,218",6.9,16.7,"29,725","10,454","19,271",5.6,16.0,"1,363",0.7,32.0,"1,364","1,368","6,774"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,399","1,411","7,413","3,721","1,399",198.3,0,0.0,"7,385",D,D,D,198.5,0,0,0,0.0,0.0,"7,385",198.5,0.0,,,
b) 1,"1,197","1,210","6,757","7,284",2,0.1,408,28.5,"1,392",D,D,D,19.1,"2,446","1,495",951,20.5,33.6,"-1,054",-14.5,38.2,270,270,"1,084"
c) 2,"1,084","1,106","7,106","7,629",36,2.9,289,23.3,"1,186",172,"1,014",2.3,15.5,"2,231","1,278",953,16.8,29.2,"-1,045",-13.7,31.0,198,198,801
d) 3,"1,038","1,055","6,242","6,753",33,2.8,245,20.9,"1,079",154,925,2.3,16.0,"2,100","1,123",977,16.6,31.1,"-1,021",-15.1,32.0,179,179,916
e) 4,"1,007","1,112","7,387","7,878",32,2.7,190,15.9,"1,088",295,793,3.7,13.8,"2,069",877,"1,192",11.1,26.3,-981,-12.5,27.6,112,112,471
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,248","9,900","133,922","138,167",263,2.6,"1,017",9.9,"12,784","3,147","9,637",2.3,9.3,"21,274","6,763","14,511",4.9,15.4,"-8,490",-6.1,18.6,573,577,"3,294"
m) ALL,"13,973","15,794","168,827","171,432","1,765",11.0,"2,149",13.4,"24,914","11,172","13,742",6.5,14.5,"30,120","11,536","18,584",6.7,17.6,"-5,206",-3.1,29.0,"1,332","1,336","6,566"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,314","1,341","7,446","3,752","1,329",198.2,0,0.0,"7,389","7,389",0,196.9,196.9,0,0,0,0.0,0.0,"7,389",196.9,0.0,,,
b) 1,"1,054","1,076","6,865","7,144",10,0.8,301,24.1,"1,657",34,"1,623",0.5,23.2,"2,214","1,292",922,18.1,31.0,-557,-7.8,46.4,202,202,893
c) 2,"1,014","1,036","5,842","6,260",65,5.8,196,17.5,"1,121",319,802,5.1,17.9,"1,957",833,"1,124",13.3,31.3,-836,-13.4,35.8,132,133,616
d) 3,922,954,"6,366","6,546",51,5.0,178,17.3,"1,277",595,682,9.1,19.5,"1,637",620,"1,017",9.5,25.0,-360,-5.5,39.0,120,120,444
e) 4,887,916,"5,493","5,893",52,5.3,159,16.1,"1,018",317,701,5.4,17.3,"1,818",786,"1,032",13.3,30.9,-800,-13.6,34.6,91,91,476
f) 5,881,"1,012","6,757","7,085",79,7.4,142,13.3,"1,145",445,700,6.3,16.2,"1,801",582,"1,219",8.2,25.4,-656,-9.2,32.4,78,78,292
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,601","9,326","128,687","130,629",369,3.8,766,8.0,"14,171","4,292","9,879",3.3,10.8,"18,054","5,079","12,975",3.9,13.8,"-3,883",-3.0,21.6,426,426,"2,356"
m) ALL,"13,673","15,661","167,456","167,309","1,955",12.4,"1,742",11.1,"27,778","13,391","14,387",8.0,16.6,"27,481","9,192","18,289",5.5,16.4,297,0.2,32.8,"1,049","1,050","5,077"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,370","1,385","6,990","3,519","1,350",194.9,0,0.0,"6,942",D,D,D,197.3,0,0,0,0.0,0.0,"6,942",197.3,0.0,,,
b) 1,"1,018","1,051","6,755","7,298",5,0.4,286,23.9,"1,082",D,D,D,14.8,"2,167","1,208",959,16.6,29.7,"-1,085",-14.9,29.6,209,209,921
c) 2,899,921,"6,655","6,739",25,2.5,186,18.7,"1,263",133,"1,130",2.0,18.7,"1,431",744,687,11.0,21.2,-168,-2.5,37.4,144,144,596
d) 3,909,931,"5,292","5,579",26,2.7,153,15.7,790,107,683,1.9,14.2,"1,364",718,646,12.9,24.4,-574,-10.2,28.4,111,111,531
e) 4,828,859,"5,871","6,141",25,2.8,144,15.9,885,123,762,2.0,14.4,"1,425",797,628,13.0,23.2,-540,-8.8,28.8,103,103,633
f) 5,833,870,"5,367","5,339",39,4.4,106,11.9,"1,085",251,834,4.7,20.3,"1,029",487,542,9.1,19.3,56,1.0,38.6,79,79,388
g) 6 to 10,833,963,"6,558","6,655",32,3.2,107,10.8,"1,142",250,892,3.8,17.2,"1,335",544,791,8.2,20.1,-193,-2.9,34.4,62,62,358
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,334","8,985","122,315","125,087",229,2.5,707,7.7,"12,292","2,911","9,381",2.3,9.8,"17,836","4,576","13,260",3.7,14.3,"-5,544",-4.5,19.6,370,374,"1,883"
m) ALL,"14,024","15,965","165,803","166,357","1,731",10.9,"1,689",10.7,"25,481","10,733","14,748",6.5,15.3,"26,587","9,074","17,513",5.5,16.0,"-1,106",-0.7,30.6,"1,078","1,082","5,310"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,634","1,637","7,562","3,799","1,623",198.3,0,0.0,"7,527","7,527",0,198.1,198.1,0,0,0,0.0,0.0,"7,527",198.1,0.0,,,
b) 1,"1,012","1,066","6,872","6,956",39,3.2,343,28.0,"1,960",349,"1,611",5.0,28.2,"2,127","1,084","1,043",15.6,30.6,-167,-2.4,56.4,240,240,850
c) 2,873,899,"5,357","5,754",36,3.7,178,18.3,730,87,643,1.5,12.7,"1,524",792,732,13.8,26.5,-794,-13.8,25.4,116,116,517
d) 3,806,824,"6,011","5,784",28,3.2,124,14.2,"1,417",132,"1,285",2.3,24.5,962,538,424,9.3,16.6,455,7.9,33.2,78,78,351
e) 4,783,798,"4,897","5,061",39,4.5,166,19.2,"1,001",266,735,5.3,19.8,"1,329",897,432,17.7,26.3,-328,-6.5,39.6,94,94,390
f) 5,723,750,"5,508","5,597",29,3.6,141,17.5,970,99,871,1.8,17.3,"1,148",637,511,11.4,20.5,-178,-3.2,34.6,78,78,299
g) 6 to 10,"1,524","1,685","11,220","11,611",62,3.5,228,12.9,"1,608",252,"1,356",2.2,13.8,"2,390","1,119","1,271",9.6,20.6,-782,-6.8,27.6,128,129,543
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,911","8,600","127,715","125,921",293,3.3,688,7.8,"16,663","2,908","13,755",2.3,13.2,"13,075","4,571","8,504",3.6,10.4,"3,588",2.8,20.8,333,334,"1,901"
m) ALL,"14,266","16,259","175,142","170,483","2,149",13.3,"1,868",11.6,"31,876","11,620","20,256",6.8,18.7,"22,555","9,638","12,917",5.7,13.2,"9,321",5.5,26.4,"1,067","1,069","4,851"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,586","1,600","7,882","3,956","1,585",198.1,0,0.0,"7,853",D,D,D,198.5,0,0,0,0.0,0.0,"7,853",198.5,0.0,,,
b) 1,"1,316","1,320","7,039","7,275",3,0.2,296,20.0,"1,630",D,D,D,22.4,"2,101",920,"1,181",12.6,28.9,-471,-6.5,44.8,190,190,634
c) 2,859,946,"6,641","6,939",41,4.0,177,17.4,"1,026",161,865,2.3,14.8,"1,621",797,824,11.5,23.4,-595,-8.6,29.6,141,141,690
d) 3,760,786,"4,847","5,048",31,3.7,141,16.8,866,150,716,3.0,17.2,"1,267",729,538,14.4,25.1,-401,-7.9,34.4,95,96,454
e) 4,741,761,"6,626","6,302",26,3.3,88,11.1,"1,553",112,"1,441",1.8,24.6,904,383,521,6.1,14.3,649,10.3,28.6,67,67,348
f) 5,724,737,"4,700","4,784",64,8.3,127,16.5,962,410,552,8.6,20.1,"1,129",643,486,13.4,23.6,-167,-3.5,40.2,83,85,496
g) 6 to 10,"2,081","2,272","16,025","16,412",117,5.0,272,11.6,"2,422",464,"1,958",2.8,14.8,"3,195","1,320","1,875",8.0,19.5,-773,-4.7,29.6,189,190,933
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,784","8,436","138,914","138,857",315,3.7,633,7.4,"15,508","4,847","10,661",3.5,11.2,"15,394","4,508","10,886",3.2,11.1,114,0.1,22.2,335,336,"1,819"
m) ALL,"14,851","16,858","192,674","189,573","2,182",13.1,"1,734",10.4,"31,820","14,063","17,757",7.4,16.8,"25,611","9,300","16,311",4.9,13.5,"6,209",3.3,27.0,"1,100","1,105","5,374"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,432","1,437","7,390","3,703","1,430",199.0,0,0.0,"7,374","7,374",0,199.1,199.1,0,0,0,0.0,0.0,"7,374",199.1,0.0,,,
b) 1,"1,274","1,284","7,218","7,529",29,2.0,310,21.5,"1,934",513,"1,421",6.8,25.7,"2,556","1,470","1,086",19.5,33.9,-622,-8.2,51.4,202,202,"1,184"
c) 2,"1,134","1,144","6,246","6,610",47,3.8,202,16.4,"1,178",173,"1,005",2.6,17.8,"1,905","1,097",808,16.6,28.8,-727,-11.0,35.6,154,154,970
d) 3,754,838,"6,371","6,423",33,3.7,139,15.6,"1,459",163,"1,296",2.5,22.7,"1,562",672,890,10.5,24.3,-103,-1.6,45.4,100,100,459
e) 4,688,710,"4,943","5,034",28,3.7,105,14.0,849,219,630,4.4,16.9,"1,030",566,464,11.2,20.5,-181,-3.6,33.8,77,77,439
f) 5,662,683,"6,431","6,586",19,2.6,98,13.6,715,93,622,1.4,10.9,"1,024",475,549,7.2,15.5,-309,-4.6,21.8,66,66,401
g) 6 to 10,"2,590","2,819","20,593","21,006",112,3.8,315,10.8,"3,059",605,"2,454",2.9,14.6,"3,885","1,615","2,270",7.7,18.5,-826,-3.9,29.2,198,198,987
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,412","8,045","133,961","136,073",240,2.9,597,7.3,"13,175","3,274","9,901",2.4,9.7,"17,399","4,745","12,654",3.5,12.8,"-4,224",-3.1,19.4,318,319,"2,283"
m) ALL,"14,946","16,960","193,153","192,964","1,938",11.5,"1,766",10.4,"29,743","12,414","17,329",6.4,15.4,"29,361","10,640","18,721",5.5,15.2,382,0.2,30.4,"1,115","1,116","6,723"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,526","1,556","10,966","7,098","1,528",196.4,0,0.0,"7,736","7,736",0,109.0,109.0,0,0,0,0.0,0.0,"7,736",109.0,0.0,,,
b) 1,"1,076","1,098","6,346","6,815",21,1.7,328,25.9,"1,644",117,"1,527",1.7,24.1,"2,582","1,608",974,23.6,37.9,-938,-13.8,48.2,224,224,"1,157"
c) 2,"1,067","1,089","6,247","6,676",64,5.4,235,19.8,"1,205",320,885,4.8,18.0,"2,063","1,118",945,16.7,30.9,-858,-12.9,36.0,172,172,833
d) 3,"1,016","1,037","6,195","6,219",48,4.4,151,13.8,"1,230",340,890,5.5,19.8,"1,278",610,668,9.8,20.5,-48,-0.7,39.6,114,114,486
e) 4,689,799,"5,636","5,985",53,6.5,93,11.3,840,385,455,6.4,14.0,"1,537",345,"1,192",5.8,25.7,-697,-11.7,28.0,69,70,259
f) 5,625,657,"4,398","4,669",33,4.8,89,13.0,605,123,482,2.6,13.0,"1,147",534,613,11.4,24.6,-542,-11.6,26.0,57,57,343
g) 6 to 10,"3,042","3,293","28,407","28,310",178,5.2,381,11.2,"4,670","1,365","3,305",4.8,16.5,"4,475","1,894","2,581",6.7,15.8,195,0.7,31.6,237,239,"1,089"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,068","7,666","132,025","132,389",290,3.7,659,8.4,"14,140","2,743","11,397",2.1,10.7,"14,868","5,188","9,680",3.9,11.2,-728,-0.5,21.4,329,333,"2,242"
m) ALL,"15,109","17,195","200,220","198,161","2,215",13.0,"1,936",11.3,"32,070","13,129","18,941",6.6,16.2,"27,950","11,297","16,653",5.7,14.1,"4,120",2.1,28.2,"1,202","1,209","6,409"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,349","1,381","7,396","3,800","1,362",197.2,0,0.0,"7,192","7,192",0,189.3,189.3,0,0,0,0.0,0.0,"7,192",189.3,0.0,,,
b) 1,"1,154","1,185","10,346","10,624",9,0.7,351,25.6,"1,804",128,"1,676",1.2,17.0,"2,360","1,405",955,13.2,22.2,-556,-5.2,34.0,268,268,960
c) 2,926,947,"5,747","5,983",54,5.3,191,18.7,"1,316",449,867,7.5,22.0,"1,788",818,970,13.7,29.9,-472,-7.9,44.0,149,149,643
d) 3,958,976,"5,898","6,033",45,4.4,154,14.9,"1,055",201,854,3.3,17.5,"1,324",630,694,10.4,21.9,-269,-4.4,35.0,107,107,492
e) 4,928,949,"5,585","5,847",34,3.4,124,12.5,874,152,722,2.6,14.9,"1,398",649,749,11.1,23.9,-524,-9.0,29.8,92,92,508
f) 5,622,732,"5,307","5,436",24,3.1,87,11.4,896,232,664,4.3,16.5,"1,154",725,429,13.3,21.2,-258,-4.7,33.0,63,63,242
g) 6 to 10,"2,819","2,977","27,132","26,766",127,4.1,288,9.4,"4,243",720,"3,523",2.7,15.9,"3,511","1,284","2,227",4.8,13.1,732,2.8,26.2,189,189,796
h) 11 to 15,603,746,"6,051","5,967",44,5.8,77,10.2,911,208,703,3.5,15.3,743,289,454,4.8,12.5,168,2.8,25.0,42,42,99
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,589","7,166","120,695","120,216",269,3.7,586,8.0,"14,308","3,475","10,833",2.9,11.9,"13,350","4,992","8,358",4.2,11.1,958,0.8,22.2,293,293,"1,779"
m) ALL,"14,948","17,059","194,157","190,672","1,968",11.6,"1,858",10.9,"32,599","12,757","19,842",6.7,17.1,"25,628","10,792","14,836",5.7,13.4,"6,971",3.7,26.8,"1,203","1,203","5,519"
,,1989,,,,,,,,,,,,,,,,,,,,,,
