l) Left Censored,"39,939","45,287","1,037,627","1,029,248",678,1.4,"3,715",7.9,"118,237","6,213","112,024",0.6,11.5,"101,479","33,296","68,183",3.2,9.9,"16,758",1.6,19.8,"2,582","2,588","16,196"
m. ALL,"58,095","64,839","1,210,367","1,174,504","7,976",12.5,"6,029",9.4,"199,790","63,001","136,789",5.4,17.0,"128,061","45,607","82,454",3.9,10.9,"71,729",6.1,21.8,"4,161","4,168","22,008"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,458","6,807","53,976","27,012","6,778",199.1,0,0.0,"53,929",D,D,D,199.6,0,0,0,0.0,0.0,"53,929",199.6,0.0,,,
b) 1,"5,386","5,720","54,769","54,887",1,0.0,"1,259",19.7,"12,060",D,D,D,22.0,"12,295","5,973","6,322",10.9,22.4,-235,-0.4,44.0,901,901,"3,375"
c) 2,"4,880","5,080","45,886","47,038",132,2.4,880,16.1,"8,361",510,"7,851",1.1,17.8,"10,664","4,168","6,496",8.9,22.7,"-2,303",-4.9,35.6,651,653,"2,569"
d) 3,"5,133","5,833","66,157","67,541",152,2.4,877,14.1,"11,178",993,"10,185",1.5,16.5,"13,945","5,328","8,617",7.9,20.6,"-2,767",-4.1,33.0,560,561,"2,473"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"37,200","42,217","1,031,735","1,033,789",521,1.2,"3,522",8.1,"107,476","5,280","102,196",0.5,10.4,"111,583","32,567","79,016",3.2,10.8,"-4,107",-0.4,20.8,"2,445","2,481","15,153"
m. ALL,"59,057","65,657","1,252,523","1,230,267","7,584",11.6,"6,538",10.0,"193,004","60,717","132,287",4.9,15.7,"148,487","48,036","100,451",3.9,12.1,"44,517",3.6,24.2,"4,557","4,596","23,570"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,352","6,654","56,806","28,431","6,616",198.9,0,0.0,"56,751","56,751",0,199.6,199.6,0,0,0,0.0,0.0,"56,751",199.6,0.0,,,
b) 1,"4,984","5,289","50,669","52,097",0,0.0,"1,371",22.7,"11,536",0,"11,536",0.0,22.1,"14,392","7,625","6,767",14.6,27.6,"-2,856",-5.5,44.2,847,847,"3,770"
c) 2,"4,467","4,725","48,227","51,480",129,2.5,"1,041",19.9,"8,178",503,"7,675",1.0,15.9,"14,683","8,142","6,541",15.8,28.5,"-6,505",-12.6,31.8,614,614,"2,959"
d) 3,"4,127","4,293","40,855","43,281",93,2.0,816,17.4,"5,631",439,"5,192",1.0,13.0,"10,482","5,383","5,099",12.4,24.2,"-4,851",-11.2,26.0,518,518,"2,521"
e) 4,"4,398","4,961","58,382","62,102",121,2.2,945,17.5,"7,525",535,"6,990",0.9,12.1,"14,965","7,056","7,909",11.4,24.1,"-7,440",-12.0,24.2,457,457,"2,225"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"33,759","38,235","983,700","1,000,722",408,1.0,"4,080",10.2,"88,730","12,026","76,704",1.2,8.9,"122,773","39,172","83,601",3.9,12.3,"-34,043",-3.4,17.8,"2,304","2,309","14,233"
m. ALL,"58,087","64,157","1,238,639","1,238,113","7,367",11.4,"8,253",12.7,"178,351","70,254","108,097",5.7,14.4,"177,295","67,378","109,917",5.4,14.3,"1,056",0.1,28.6,"4,740","4,745","25,708"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,678","7,328","70,873","35,482","7,295",199.1,0,0.0,"70,782","70,782",0,199.5,199.5,0,0,0,0.0,0.0,"70,782",199.5,0.0,,,
b) 1,"5,247","5,541","53,599","55,019",1,0.0,990,16.2,"10,018",D,D,D,18.2,"12,858","5,120","7,738",9.3,23.4,"-2,840",-5.2,36.4,629,629,"3,077"
c) 2,"4,406","4,703","49,502","50,118",201,4.0,742,14.8,"10,465",D,D,D,20.9,"11,696","5,239","6,457",10.5,23.3,"-1,231",-2.4,41.8,468,468,"2,409"
d) 3,"4,033","4,275","43,875","46,102",177,3.9,604,13.4,"7,188","1,382","5,806",3.0,15.6,"11,642","5,168","6,474",11.2,25.3,"-4,454",-9.7,31.2,359,359,"3,340"
e) 4,"3,686","3,837","38,718","39,801",160,3.9,573,14.1,"6,417",916,"5,501",2.3,16.1,"8,582","3,027","5,555",7.6,21.6,"-2,165",-5.5,32.2,346,346,"1,654"
f) 5,"4,018","4,558","56,088","57,144",184,3.9,527,11.1,"8,399","1,110","7,289",1.9,14.7,"10,511","3,708","6,803",6.5,18.4,"-2,112",-3.7,29.4,271,271,"1,367"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"31,689","36,024","946,368","964,836",893,2.4,"2,817",7.6,"80,339","9,723","70,616",1.0,8.3,"117,275","28,835","88,440",3.0,12.2,"-36,936",-3.9,16.6,"1,580","1,583","10,603"
m. ALL,"59,757","66,266","1,259,023","1,248,502","8,911",13.7,"6,253",9.6,"193,608","85,148","108,460",6.8,15.5,"172,564","51,097","121,467",4.1,13.8,"21,044",1.7,27.6,"3,653","3,656","22,450"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,336","6,819","57,389","28,888","6,704",196.6,0,0.0,"57,003",D,D,D,197.3,0,0,0,0.0,0.0,"57,003",197.3,0.0,,,
b) 1,"5,554","6,097","71,956","71,341",1,0.0,"1,171",17.4,"25,326",D,D,D,35.5,"24,095","6,635","17,460",9.3,33.8,"1,231",1.7,67.6,758,758,"2,803"
c) 2,"4,638","4,889","50,654","52,098",115,2.2,767,14.7,"8,577",631,"7,946",1.2,16.5,"11,464","5,539","5,925",10.6,22.0,"-2,887",-5.5,33.0,500,500,"2,212"
d) 3,"3,982","4,230","45,693","47,630",103,2.3,619,13.9,"6,818",509,"6,309",1.1,14.3,"10,691","5,148","5,543",10.8,22.4,"-3,873",-8.1,28.6,417,418,"2,176"
e) 4,"3,724","3,951","43,122","43,530",94,2.3,457,11.1,"6,580",333,"6,247",0.8,15.1,"7,396","2,599","4,797",6.0,17.0,-816,-1.9,30.2,311,312,"1,547"
f) 5,"3,446","3,587","37,309","38,071",65,1.8,375,10.1,"5,165",217,"4,948",0.6,13.6,"6,690","2,215","4,475",5.8,17.6,"-1,525",-4.0,27.2,243,243,"1,182"
g) 6 to 10,"3,741","4,236","53,621","54,935",70,1.6,440,10.0,"7,264",308,"6,956",0.6,13.2,"9,892","2,730","7,162",5.0,18.0,"-2,628",-4.8,26.4,270,270,"1,311"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"30,280","34,313","903,090","924,875",383,1.1,"2,375",6.8,"75,239","2,544","72,695",0.3,8.1,"118,808","27,384","91,424",3.0,12.8,"-43,569",-4.7,16.2,"1,553","1,556","10,223"
m. ALL,"61,701","68,122","1,262,834","1,261,368","7,535",11.2,"6,204",9.2,"191,972","61,567","130,405",4.9,15.2,"189,036","52,250","136,786",4.1,15.0,"2,936",0.2,30.0,"4,052","4,057","21,454"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,190","7,661","68,128","34,203","7,625",199.1,0,0.0,"67,850",D,D,D,198.4,0,0,0,0.0,0.0,"67,850",198.4,0.0,,,
b) 1,"5,216","5,654","59,342","58,257",4,0.1,"1,117",17.9,"14,174",D,D,D,24.3,"12,004","6,668","5,336",11.4,20.6,"2,170",3.7,41.2,769,769,"4,496"
c) 2,"4,870","5,362","73,111","72,513",104,1.8,819,14.3,"13,536",434,"13,102",0.6,18.7,"12,340","4,818","7,522",6.6,17.0,"1,196",1.7,34.0,550,551,"2,938"
d) 3,"4,204","4,409","52,332","51,460",111,2.4,590,12.7,"9,889",766,"9,123",1.5,19.2,"8,144","3,490","4,654",6.8,15.8,"1,745",3.4,31.6,398,398,"1,669"
e) 4,"3,613","3,840","46,162","45,931",80,2.0,476,11.8,"7,032",302,"6,730",0.7,15.3,"6,570","2,472","4,098",5.4,14.3,462,1.0,28.6,318,318,"1,350"
f) 5,"3,441","3,639","43,781","43,388",79,2.1,404,10.6,"7,101",198,"6,903",0.5,16.4,"6,314","2,631","3,683",6.1,14.6,787,1.8,29.2,254,254,"1,254"
g) 6 to 10,"6,581","7,268","92,842","91,905",173,2.3,747,9.9,"17,314",641,"16,673",0.7,18.8,"15,439","4,995","10,444",5.4,16.8,"1,875",2.0,33.6,464,465,"2,242"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"28,723","32,526","888,089","895,104",401,1.2,"2,195",6.6,"87,038","4,127","82,911",0.5,9.7,"101,068","28,952","72,116",3.2,11.3,"-14,030",-1.6,19.4,"1,440","1,443","10,978"
m. ALL,"63,838","70,359","1,323,787","1,292,761","8,577",12.4,"6,348",9.2,"223,934","74,406","149,528",5.8,17.3,"161,879","54,026","107,853",4.2,12.5,"62,055",4.8,25.0,"4,193","4,198","24,927"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,689","8,103","59,446","29,835","8,054",198.8,0,0.0,"59,222","59,222",0,198.5,198.5,0,0,0,0.0,0.0,"59,222",198.5,0.0,,,
b) 1,"6,059","6,483","73,282","70,360",9,0.1,"1,104",15.6,"18,997",326,"18,671",0.5,27.0,"13,153","5,497","7,656",7.8,18.7,"5,844",8.3,37.4,717,717,"3,177"
c) 2,"4,505","4,915","57,642","59,466",137,2.6,835,15.8,"9,245",787,"8,458",1.3,15.5,"12,893","6,973","5,920",11.7,21.7,"-3,648",-6.2,31.0,592,592,"4,339"
d) 3,"4,362","4,775","75,616","74,418",111,2.2,698,13.8,"15,258",410,"14,848",0.6,20.5,"12,861","6,021","6,840",8.1,17.3,"2,397",3.2,34.6,441,442,"3,087"
e) 4,"3,791","3,970","50,709","51,542",84,2.0,534,12.7,"7,367",556,"6,811",1.1,14.3,"9,033","3,530","5,503",6.8,17.5,"-1,666",-3.2,28.6,370,371,"2,383"
f) 5,"3,274","3,498","45,592","45,906",85,2.3,434,11.8,"6,378",633,"5,745",1.4,13.9,"7,006","2,862","4,144",6.2,15.3,-628,-1.4,27.8,295,295,"1,275"
g) 6 to 10,"9,093","10,042","139,015","137,716",211,2.0,"1,106",10.6,"23,789",880,"22,909",0.6,17.3,"21,191","8,784","12,407",6.4,15.4,"2,598",1.9,30.8,712,714,"3,903"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"27,131","30,721","885,017","892,294",324,1.0,"2,250",7.1,"79,970","2,936","77,034",0.3,9.0,"94,524","31,162","63,362",3.5,10.6,"-14,554",-1.6,18.0,"1,511","1,515","11,239"
m. ALL,"65,904","72,507","1,386,319","1,361,537","9,015",12.6,"6,961",9.7,"220,226","65,750","154,476",4.8,16.2,"170,661","64,829","105,832",4.8,12.5,"49,565",3.7,25.0,"4,638","4,646","29,403"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,330","8,749","75,540","37,795","8,738",199.7,0,0.0,"75,491","75,491",0,199.7,199.7,0,0,0,0.0,0.0,"75,491",199.7,0.0,,,
b) 1,"6,535","6,900","67,657","63,372",197,2.6,"1,310",17.5,"23,056","7,063","15,993",11.1,36.4,"14,485","7,081","7,404",11.2,22.9,"8,571",13.5,45.8,840,840,"3,781"
c) 2,"5,368","5,742","71,158","72,068",163,2.7,857,14.0,"12,534",735,"11,799",1.0,17.4,"14,353","5,539","8,814",7.7,19.9,"-1,819",-2.5,34.8,563,563,"2,913"
d) 3,"4,004","4,364","55,083","56,316",113,2.4,630,13.6,"8,052",446,"7,606",0.8,14.3,"10,518","4,860","5,658",8.6,18.7,"-2,466",-4.4,28.6,389,389,"1,991"
e) 4,"3,928","4,284","67,821","71,698",80,1.8,553,12.2,"8,083",551,"7,532",0.8,11.3,"15,837","5,287","10,550",7.4,22.1,"-7,754",-10.8,22.6,328,328,"3,221"
f) 5,"3,460","3,621","48,953","49,775",83,2.2,418,11.0,"6,813",398,"6,415",0.8,13.7,"8,457","3,555","4,902",7.1,17.0,"-1,644",-3.3,27.4,268,268,"1,758"
g) 6 to 10,"11,301","12,557","181,770","183,113",296,2.3,"1,258",9.6,"26,141","2,803","23,338",1.5,14.3,"28,826","9,077","19,749",5.0,15.7,"-2,685",-1.4,28.6,825,826,"4,497"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"25,486","28,923","856,294","870,779",310,1.0,"2,081",7.0,"67,144","4,139","63,005",0.5,7.7,"96,113","28,672","67,441",3.3,11.0,"-28,969",-3.3,15.4,"1,430","1,432","16,237"
m. ALL,"68,412","75,140","1,424,276","1,404,916","9,980",13.5,"7,107",9.6,"227,314","91,626","135,688",6.5,16.2,"188,589","64,071","124,518",4.6,13.4,"38,725",2.8,26.8,"4,643","4,646","34,398"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,734","10,524","89,674","48,719","10,453",198.6,0,0.0,"81,911","81,911",0,168.1,168.1,0,0,0,0.0,0.0,"81,911",168.1,0.0,,,
b) 1,"6,901","7,301","79,487","77,241",13,0.2,"1,333",16.6,"21,156",845,"20,311",1.1,27.4,"16,664","6,593","10,071",8.5,21.6,"4,492",5.8,43.2,940,941,"3,680"
c) 2,"5,784","6,126","65,195","66,277",215,3.3,933,14.3,"12,075","1,239","10,836",1.9,18.2,"14,239","6,607","7,632",10.0,21.5,"-2,164",-3.3,36.4,633,633,"3,671"
d) 3,"4,863","5,188","72,017","71,631",142,2.6,686,12.5,"14,168",646,"13,522",0.9,19.8,"13,396","6,259","7,137",8.7,18.7,772,1.1,37.4,462,462,"3,466"
e) 4,"3,578","3,872","53,380","54,241",102,2.5,589,14.3,"8,180",409,"7,771",0.8,15.1,"9,902","4,267","5,635",7.9,18.3,"-1,722",-3.2,30.2,370,370,"2,460"
f) 5,"3,531","3,848","66,243","66,918",98,2.4,502,12.3,"8,313",733,"7,580",1.1,12.4,"9,662","3,983","5,679",6.0,14.4,"-1,349",-2.0,24.8,304,305,"1,980"
g) 6 to 10,"13,391","14,805","226,544","228,469",351,2.3,"1,678",10.8,"33,230","2,336","30,894",1.0,14.5,"37,080","12,407","24,673",5.4,16.2,"-3,850",-1.7,29.0,"1,057","1,063","7,215"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"23,773","26,979","836,948","846,409",375,1.3,"2,268",8.1,"73,920","3,602","70,318",0.4,8.7,"92,841","33,861","58,980",4.0,11.0,"-18,921",-2.3,17.4,"1,523","1,532","14,227"
m. ALL,"71,555","78,643","1,489,488","1,459,905","11,749",15.3,"7,989",10.4,"252,953","91,721","161,232",6.3,17.3,"193,784","73,977","119,807",5.1,13.3,"59,169",4.0,26.6,"5,289","5,306","36,699"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,011","9,931","94,983","47,726","9,861",198.6,0,0.0,"94,515","94,515",0,198.0,198.0,0,0,0,0.0,0.0,"94,515",198.0,0.0,,,
b) 1,"7,723","8,403","87,445","88,276",31,0.3,"1,974",20.9,"22,122","1,019","21,103",1.2,25.1,"23,784","10,839","12,945",12.3,26.9,"-1,662",-1.8,50.2,"1,442","1,442","5,680"
c) 2,"5,928","6,288","76,995","77,351",156,2.3,"1,076",15.8,"15,972","1,099","14,873",1.4,20.6,"16,683","6,432","10,251",8.3,21.6,-711,-1.0,41.2,792,792,"3,713"
d) 3,"5,126","5,424","63,831","64,480",150,2.6,808,14.0,"12,245","1,717","10,528",2.7,19.0,"13,542","5,717","7,825",8.9,21.0,"-1,297",-2.0,38.0,551,551,"2,808"
