m. ALL,"17,634","20,004","273,164","252,580","3,257",17.0,"1,728",9.0,"78,893","48,502","30,391",19.2,31.2,"37,723","11,794","25,929",4.7,14.9,"41,170",16.3,29.8,33,34,369
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,763","2,856","17,261","8,670","2,824",197.8,0,0.0,"17,183","17,183",0,198.2,198.2,0,0,0,0.0,0.0,"17,183",198.2,0.0,,,
b) 1,"2,229","2,337","17,834","32,572",0,0.0,731,26.7,"3,591",0,"3,591",0.0,11.0,"33,066","3,274","29,792",10.1,101.5,"-29,475",-90.5,22.0,571,573,"2,558"
c) 2,"1,898","1,950","19,070","19,918",48,2.2,477,21.8,"3,054",129,"2,925",0.6,15.3,"4,750","1,990","2,760",10.0,23.8,"-1,696",-8.5,30.6,367,367,"1,566"
d) 3,"1,715","1,968","17,726","19,332",42,2.0,381,17.8,"2,608",150,"2,458",0.8,13.5,"5,820","3,302","2,518",17.1,30.1,"-3,212",-16.6,27.0,246,248,"1,324"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"9,236","11,042","176,104","179,910",120,1.0,"1,161",10.0,"22,157",886,"21,271",0.5,12.3,"29,769","8,827","20,942",4.9,16.5,"-7,612",-4.2,24.6,777,779,"4,521"
m. ALL,"17,841","20,153","247,995","260,402","3,034",15.1,"2,750",13.7,"48,593","18,348","30,245",7.0,18.7,"73,405","17,393","56,012",6.7,28.2,"-24,812",-9.5,37.4,"1,961","1,967","9,969"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,318","2,409","34,671","17,352","2,398",199.1,0,0.0,"34,639","34,639",0,199.6,199.6,0,0,0,0.0,0.0,"34,639",199.6,0.0,,,
b) 1,"1,933","2,013","15,271","16,163",0,0.0,764,31.4,"3,526",0,"3,526",0.0,21.8,"5,310","2,974","2,336",18.4,32.9,"-1,784",-11.1,43.6,572,572,"2,202"
c) 2,"1,771","1,868","16,088","16,939",46,2.2,490,23.4,"2,890",213,"2,677",1.3,17.1,"4,592","2,331","2,261",13.8,27.1,"-1,702",-10.0,34.2,367,367,"1,714"
d) 3,"1,505","1,548","16,838","17,891",32,1.8,383,22.0,"2,291",75,"2,216",0.4,12.8,"4,396","1,620","2,776",9.1,24.6,"-2,105",-11.8,25.6,265,265,"1,138"
e) 4,"1,406","1,619","14,957","16,298",30,1.7,354,19.8,"1,634",75,"1,559",0.5,10.0,"4,316","2,208","2,108",13.5,26.5,"-2,682",-16.5,20.0,190,193,976
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,112","9,752","158,650","165,471",153,1.5,"1,224",11.9,"16,187","1,122","15,065",0.7,9.8,"29,829","9,575","20,254",5.8,18.0,"-13,642",-8.2,19.6,667,680,"3,950"
m. ALL,"17,045","19,209","256,475","250,114","2,659",13.6,"3,215",16.4,"61,167","36,124","25,043",14.4,24.5,"48,443","18,708","29,735",7.5,19.4,"12,724",5.1,38.8,"2,061","2,077","9,980"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,470","2,691","30,532","15,287","2,677",199.0,0,0.0,"30,491","30,491",0,199.5,199.5,0,0,0,0.0,0.0,"30,491",199.5,0.0,,,
b) 1,"1,758","1,841","14,204","24,301",1,0.0,519,24.4,"2,849",D,D,D,11.7,"23,043","2,011","21,032",8.3,94.8,"-20,194",-83.1,23.4,324,324,"1,203"
c) 2,"1,610","1,678","12,734","13,954",79,4.3,384,20.8,"1,995",D,D,D,14.3,"4,435","2,168","2,267",15.5,31.8,"-2,440",-17.5,28.6,227,227,"1,186"
d) 3,"1,506","1,598","13,310","14,684",64,3.7,316,18.2,"1,876",294,"1,582",2.0,12.8,"4,623","1,631","2,992",11.1,31.5,"-2,747",-18.7,25.6,179,179,851
e) 4,"1,294","1,326","14,511","15,658",52,3.6,243,16.9,"1,168",163,"1,005",1.0,7.5,"3,461","1,360","2,101",8.7,22.1,"-2,293",-14.6,15.0,129,129,840
f) 5,"1,211","1,409","12,804","13,860",52,3.4,236,15.6,"1,630",243,"1,387",1.8,11.8,"3,742","1,532","2,210",11.1,27.0,"-2,112",-15.2,23.6,118,119,722
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,406","8,996","144,963","151,705",251,2.7,897,9.6,"13,160","1,946","11,214",1.3,8.7,"26,644","7,120","19,524",4.7,17.6,"-13,484",-8.9,17.4,432,432,"2,649"
m. ALL,"17,255","19,539","243,058","249,449","3,176",16.4,"2,595",13.4,"53,169","33,637","19,532",13.5,21.3,"65,948","15,822","50,126",6.3,26.4,"-12,779",-5.1,42.6,"1,409","1,410","7,451"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,240","2,360","15,212","7,649","2,307",195.5,0,0.0,"15,127",D,D,D,197.8,0,0,0,0.0,0.0,"15,127",197.8,0.0,,,
b) 1,"1,898","2,094","15,592","23,033",1,0.0,569,23.8,"3,261",D,D,D,14.2,"18,142","2,734","15,408",11.9,78.8,"-14,881",-64.6,28.4,420,424,"2,012"
c) 2,"1,482","1,553","12,636","13,555",46,2.7,339,20.0,"1,923",220,"1,703",1.6,14.2,"3,760","1,764","1,996",13.0,27.7,"-1,837",-13.5,28.4,243,243,"1,039"
d) 3,"1,375","1,439","11,603","12,163",36,2.3,286,18.3,"1,913",142,"1,771",1.2,15.7,"3,032","1,747","1,285",14.4,24.9,"-1,119",-9.2,31.4,205,205,"1,042"
e) 4,"1,345","1,430","12,310","12,828",24,1.6,205,13.5,"1,756",78,"1,678",0.6,13.7,"2,792","1,093","1,699",8.5,21.8,"-1,036",-8.1,27.4,141,142,703
f) 5,"1,170","1,197","13,764","14,003",27,2.1,167,13.2,"1,552",139,"1,413",1.0,11.1,"2,031",816,"1,215",5.8,14.5,-479,-3.4,22.2,102,102,469
g) 6 to 10,"1,116","1,298","12,232","12,525",33,2.4,158,11.7,"1,878",97,"1,781",0.8,15.0,"2,464",819,"1,645",6.5,19.7,-586,-4.7,30.0,79,79,339
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,043","8,518","136,554","139,391",132,1.5,693,7.9,"13,406",820,"12,586",0.6,9.6,"19,079","6,119","12,960",4.4,13.7,"-5,673",-4.1,19.2,415,416,"2,655"
m. ALL,"17,669","19,889","229,903","235,147","2,606",13.2,"2,417",12.3,"40,816","16,630","24,186",7.1,17.4,"51,300","15,092","36,208",6.4,21.8,"-10,484",-4.4,34.8,"1,605","1,611","8,259"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,405","2,514","16,156","8,169","2,483",197.5,0,0.0,"15,975",D,D,D,195.6,0,0,0,0.0,0.0,"15,975",195.6,0.0,,,
b) 1,"1,737","1,845","16,384","15,748",1,0.0,493,23.5,"5,578",D,D,D,35.4,"4,305","2,209","2,096",14.0,27.3,"1,273",8.1,54.6,366,366,"1,693"
c) 2,"1,637","1,812","14,258","14,908",50,2.6,324,16.6,"2,468",234,"2,234",1.6,16.6,"3,768","1,850","1,918",12.4,25.3,"-1,300",-8.7,33.2,216,216,"1,348"
d) 3,"1,309","1,372","13,061","12,840",47,3.2,223,15.3,"2,649",275,"2,374",2.1,20.6,"2,206","1,036","1,170",8.1,17.2,443,3.4,34.4,159,159,696
e) 4,"1,226","1,286","12,030","11,822",43,3.2,194,14.2,"2,271",172,"2,099",1.5,19.2,"1,854",811,"1,043",6.9,15.7,417,3.5,31.4,137,137,550
f) 5,"1,228","1,308","15,957","14,123",46,3.4,167,12.2,"6,103",233,"5,870",1.6,43.2,"2,435","1,139","1,296",8.1,17.2,"3,668",26.0,34.4,108,108,544
g) 6 to 10,"2,129","2,347","25,884","25,953",74,3.1,231,9.5,"3,614",276,"3,338",1.1,13.9,"3,751","1,871","1,880",7.2,14.5,-137,-0.6,27.8,146,146,741
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,567","7,983","134,066","135,381",120,1.5,662,8.0,"13,373",586,"12,787",0.4,9.9,"16,003","4,682","11,321",3.5,11.8,"-2,630",-1.9,19.8,432,433,"2,550"
m. ALL,"18,238","20,467","247,796","238,944","2,864",14.2,"2,294",11.4,"52,031","17,797","34,234",7.4,21.8,"34,322","13,598","20,724",5.7,14.4,"17,709",7.4,28.8,"1,564","1,565","8,122"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,374","2,469","14,929","7,499","2,457",199.0,0,0.0,"14,860",D,D,D,198.2,0,0,0,0.0,0.0,"14,860",198.2,0.0,,,
b) 1,"1,959","2,056","15,943","15,984",2,0.1,418,18.3,"4,125",D,D,D,25.8,"4,207","1,772","2,435",11.1,26.3,-82,-0.5,51.6,276,276,"1,256"
c) 2,"1,411","1,512","12,405","14,342",50,3.0,357,21.3,"2,059",160,"1,899",1.1,14.4,"5,933","1,884","4,049",13.1,41.4,"-3,874",-27.0,28.8,256,257,"1,317"
d) 3,"1,385","1,535","13,060","13,654",29,1.7,308,18.4,"2,378",71,"2,307",0.5,17.4,"3,565","1,902","1,663",13.9,26.1,"-1,187",-8.7,34.8,199,199,"1,245"
e) 4,"1,146","1,205","12,467","12,751",30,2.3,197,15.3,"1,944",84,"1,860",0.7,15.2,"2,511","1,233","1,278",9.7,19.7,-567,-4.5,30.4,131,132,817
f) 5,"1,102","1,158","11,158","11,581",31,2.5,165,13.5,"1,499",186,"1,313",1.6,12.9,"2,345","1,155","1,190",10.0,20.2,-846,-7.3,25.8,113,113,574
g) 6 to 10,"3,034","3,368","36,735","39,347",84,2.4,396,11.2,"4,542",251,"4,291",0.6,11.5,"9,765","2,562","7,203",6.5,24.8,"-5,223",-13.3,23.0,259,260,"1,561"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,247","7,580","133,427","135,594",92,1.2,630,8.0,"12,308",425,"11,883",0.3,9.1,"16,643","4,725","11,918",3.5,12.3,"-4,335",-3.2,18.2,400,404,"2,267"
m. ALL,"18,658","20,883","250,124","250,752","2,775",13.4,"2,471",11.9,"43,715","16,131","27,584",6.4,17.4,"44,969","15,233","29,736",6.1,17.9,"-1,254",-0.5,34.8,"1,634","1,641","9,037"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,354","2,466","15,420","7,725","2,454",199.0,0,0.0,"15,391","15,391",0,199.2,199.2,0,0,0,0.0,0.0,"15,391",199.2,0.0,,,
b) 1,"1,989","2,077","14,792","14,730",55,2.4,391,17.2,"3,952",966,"2,986",6.6,26.8,"3,827","1,899","1,928",12.9,26.0,125,0.8,52.0,222,222,"1,098"
c) 2,"1,647","1,736","14,455","15,142",51,2.7,344,18.1,"2,833",291,"2,542",1.9,18.7,"4,206","1,847","2,359",12.2,27.8,"-1,373",-9.1,37.4,236,236,"1,155"
d) 3,"1,218","1,310","11,582","11,996",42,3.0,233,16.5,"1,981",141,"1,840",1.2,16.5,"2,809","1,084","1,725",9.0,23.4,-828,-6.9,33.0,170,170,825
e) 4,"1,208","1,345","11,837","12,426",34,2.4,219,15.2,"1,856",67,"1,789",0.5,14.9,"3,034","1,554","1,480",12.5,24.4,"-1,178",-9.5,29.8,151,151,"1,017"
f) 5,"1,030","1,082","11,318","11,894",29,2.5,152,13.3,"1,209",119,"1,090",1.0,10.2,"2,361",962,"1,399",8.1,19.9,"-1,152",-9.7,20.4,101,101,638
g) 6 to 10,"3,730","4,152","47,058","47,478",102,2.4,467,10.8,"6,480",411,"6,069",0.9,13.6,"7,320","2,600","4,720",5.5,15.4,-840,-1.8,27.2,290,293,"1,669"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,789","7,042","129,018","131,189",91,1.2,613,8.4,"12,018",319,"11,699",0.2,9.2,"16,361","3,479","12,882",2.7,12.5,"-4,343",-3.3,18.4,387,387,"1,936"
m. ALL,"18,965","21,210","255,480","252,580","2,858",13.6,"2,419",11.5,"45,720","17,705","28,015",7.0,18.1,"39,918","13,425","26,493",5.3,15.8,"5,802",2.3,31.6,"1,557","1,560","8,338"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,571","2,783","19,701","10,725","2,756",198.1,0,0.0,"17,952","17,952",0,167.4,167.4,0,0,0,0.0,0.0,"17,952",167.4,0.0,,,
b) 1,"1,886","1,979","13,822","14,630",6,0.3,427,19.2,"3,122",46,"3,076",0.3,21.3,"4,738","2,601","2,137",17.8,32.4,"-1,616",-11.1,42.6,280,280,"1,417"
c) 2,"1,716","1,799","13,049","13,949",73,3.8,319,16.4,"2,364",324,"2,040",2.3,16.9,"4,163","2,054","2,109",14.7,29.8,"-1,799",-12.9,33.8,206,206,"1,189"
d) 3,"1,461","1,526","12,156","13,315",58,3.6,258,15.8,"1,803",184,"1,619",1.4,13.5,"4,121","2,182","1,939",16.4,31.0,"-2,318",-17.5,27.0,151,151,"1,234"
e) 4,"1,072","1,140","10,369","10,970",34,2.8,192,15.6,"1,394",179,"1,215",1.6,12.7,"2,595",972,"1,623",8.9,23.7,"-1,201",-11.0,25.4,118,118,564
f) 5,"1,043","1,156","10,229","11,026",28,2.2,208,16.6,"1,744",265,"1,479",2.4,15.8,"3,337","1,676","1,661",15.2,30.3,"-1,593",-14.5,31.6,102,105,"1,101"
g) 6 to 10,"4,257","4,738","53,585","55,704",127,2.5,601,12.1,"7,258",713,"6,545",1.3,13.0,"11,495","5,156","6,339",9.3,20.6,"-4,237",-7.6,26.0,362,363,"3,195"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,354","6,475","120,956","124,264",96,1.4,634,9.4,"12,063",809,"11,254",0.7,9.7,"18,679","5,453","13,226",4.4,15.0,"-6,616",-5.3,19.4,322,326,"1,833"
m. ALL,"19,360","21,596","253,867","254,583","3,178",14.8,"2,639",12.3,"47,700","20,472","27,228",8.0,18.7,"49,128","20,094","29,034",7.9,19.3,"-1,428",-0.6,37.4,"1,541","1,549","10,533"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,198","2,358","18,676","9,408","2,326",197.3,0,0.0,"18,537","18,537",0,197.0,197.0,0,0,0,0.0,0.0,"18,537",197.0,0.0,,,
b) 1,"1,936","2,144","19,322","19,449",10,0.4,584,23.6,"4,810",398,"4,412",2.0,24.7,"5,063","2,824","2,239",14.5,26.0,-253,-1.3,49.4,433,433,"1,999"
c) 2,"1,588","1,657","12,633","13,086",51,2.8,322,17.7,"2,442",319,"2,123",2.4,18.7,"3,347","1,514","1,833",11.6,25.6,-905,-6.9,37.4,232,232,"1,105"
d) 3,"1,486","1,559","12,118","12,489",44,2.6,264,15.7,"2,413",287,"2,126",2.3,19.3,"3,154","1,612","1,542",12.9,25.3,-741,-6.0,38.6,186,186,900
e) 4,"1,287","1,345","11,685","11,914",43,3.0,205,14.3,"2,194",335,"1,859",2.8,18.4,"2,652","1,451","1,201",12.2,22.3,-458,-3.9,36.8,148,148,"1,033"
f) 5,935,"1,013","10,061","10,230",36,3.3,160,14.9,"1,769",233,"1,536",2.3,17.3,"2,107",995,"1,112",9.7,20.6,-338,-3.3,34.6,108,108,631
g) 6 to 10,"4,072","4,538","50,669","52,071",111,2.3,501,10.6,"6,834",565,"6,269",1.1,13.1,"9,637","3,670","5,967",7.0,18.5,"-2,803",-5.4,26.2,319,319,"1,749"
