e. 50 to 99,"1,593","2,028","127,751","133,003",96,4.7,83,4.1,"15,546","6,457","9,089",4.9,11.7,"26,049","5,684","20,365",4.3,19.6,"-10,503",-7.9,23.4,51,51,"3,539"
f. 100 to 249,819,"1,113","151,474","156,626",52,4.7,30,2.7,"16,959",D,D,D,10.8,"27,263",D,"22,631",D,17.4,"-10,304",-6.6,21.6,17,17,"2,481"
g. 250 to 499,215,289,"95,193","97,368",14,4.9,9,3.1,"9,353","4,300","5,053",4.4,9.6,"13,702","3,138","10,564",3.2,14.1,"-4,349",-4.5,19.2,4,4,"1,236"
h. 500 to 999,93,117,"72,221","76,541",1,0.8,6,5.0,"4,676",D,D,D,6.1,"13,315","4,050","9,265",5.3,17.4,"-8,639",-11.3,12.2,1,1,D
i. 1000+,51,63,"173,571","174,851",0,0.0,2,3.1,"14,394",0,"14,394",0.0,8.2,"16,953",D,"12,501",D,9.7,"-2,559",-1.5,16.4,1,1,D
m. ALL,"51,601","59,794","1,047,182","1,071,128","6,862",11.3,"8,695",14.3,"142,063","51,174","90,889",4.8,13.3,"189,950","56,755","133,195",5.3,17.7,"-47,887",-4.4,26.6,"5,894","5,897","32,801"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"27,488","29,545","69,084","64,310","4,934",16.5,"5,693",19.1,"23,568","8,733","14,835",13.6,36.6,"14,019",D,"4,602",D,21.8,"9,549",14.8,43.6,"3,622","3,629","6,108"
b. 5 to 9,"9,829","11,902","80,610","80,131",907,7.6,932,7.8,"15,848","5,947","9,901",7.4,19.8,"14,890","6,054","8,836",7.6,18.6,958,1.2,37.2,654,657,"4,278"
c. 10 to 19,"6,753","8,654","113,295","113,985",626,7.3,489,5.7,"18,747","8,086","10,661",7.1,16.4,"20,126","6,457","13,669",5.7,17.7,"-1,379",-1.3,32.8,349,353,"4,606"
d. 20 to 49,"4,277","5,622","164,098","165,984",297,5.3,260,4.6,"22,889","9,207","13,682",5.5,13.8,"26,661","7,582","19,079",4.6,16.1,"-3,772",-2.3,27.6,164,166,"4,693"
e. 50 to 99,"1,460","1,855","120,218","122,783",111,6.0,85,4.6,"15,366","7,708","7,658",6.3,12.5,"20,495","5,922","14,573",4.8,16.7,"-5,129",-4.2,25.0,56,56,"3,753"
f. 100 to 249,758,"1,035","143,693","148,201",50,4.9,40,3.9,"15,504","6,760","8,744",4.6,10.5,"24,520","5,902","18,618",4.0,16.5,"-9,016",-6.0,21.0,26,26,"3,824"
g. 250 to 499,209,278,"92,181","94,722",12,4.3,9,3.3,"9,810","4,125","5,685",4.4,10.4,"14,892","3,536","11,356",3.7,15.7,"-5,082",-5.3,20.8,6,6,"2,176"
h. 500 to 999,91,114,"70,096","72,395",3,2.7,1,0.9,"4,708","1,661","3,047",2.3,6.5,"9,306",D,"8,323",D,12.9,"-4,598",-6.4,13.0,1,1,D
i. 1000+,48,56,"153,907","163,013",0,0.0,3,5.2,"3,551",0,"3,551",0.0,2.2,"21,762","3,150","18,612",1.9,13.3,"-18,211",-11.1,4.4,1,1,D
m. ALL,"50,913","59,061","1,007,182","1,025,524","6,940",11.7,"7,512",12.7,"129,991","52,227","77,764",5.1,12.7,"166,671","49,003","117,668",4.8,16.3,"-36,680",-3.6,25.4,"4,879","4,895","31,421"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"27,936","30,161","68,436","64,405","5,129",17.0,"5,445",18.1,"21,871","8,645","13,226",13.4,34.0,"13,808",D,"4,738",D,21.4,"8,063",12.6,42.8,"3,349","3,357",D
b. 5 to 9,"9,625","11,697","80,063","78,886",868,7.5,794,6.8,"15,704","5,632","10,072",7.1,19.9,"13,350","5,133","8,217",6.5,16.9,"2,354",3.0,33.8,548,550,"3,560"
c. 10 to 19,"6,690","8,648","114,681","114,702",554,6.4,457,5.3,"18,941","7,374","11,567",6.4,16.5,"18,983","6,037","12,946",5.3,16.5,-42,0.0,33.0,319,321,"4,292"
d. 20 to 49,"4,235","5,502","164,889","164,233",293,5.4,224,4.1,"23,347","8,834","14,513",5.4,14.2,"22,034","6,720","15,314",4.1,13.4,"1,313",0.8,26.8,133,133,"4,043"
e. 50 to 99,"1,376","1,778","120,357","120,806",96,5.4,78,4.4,"15,603","6,549","9,054",5.4,12.9,"16,501","5,378","11,123",4.5,13.7,-898,-0.8,25.8,48,48,"3,231"
f. 100 to 249,717,"1,002","146,871","147,648",37,3.7,39,3.9,"17,633","5,450","12,183",3.7,11.9,"19,186","6,002","13,184",4.1,13.0,"-1,553",-1.1,23.8,23,23,"3,544"
g. 250 to 499,214,280,"96,398","95,622",14,5.1,8,2.9,"11,398","4,512","6,886",4.7,11.9,"9,845","3,130","6,715",3.3,10.3,"1,553",1.6,20.6,6,6,"2,410"
h. 500 to 999,87,108,"74,178","73,721",2,1.9,1,0.9,"7,241",D,D,D,9.8,"6,328",D,"5,703",D,8.6,913,1.2,17.2,1,1,D
i. 1000+,47,54,"152,384","152,100",1,1.9,0,0.0,"8,269",D,D,D,5.4,"7,701",0,"7,701",0.0,5.1,568,0.3,10.2,,,
m. ALL,"50,927","59,230","1,018,257","1,012,123","6,994",11.9,"7,046",11.9,"140,007","50,659","89,348",5.0,13.8,"127,736","42,095","85,641",4.2,12.6,"12,271",1.2,25.2,"4,427","4,439","27,447"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"28,916","31,192","73,394","66,279","5,875",19.1,"4,857",15.8,"26,526","9,926","16,600",15.0,40.0,"12,295","8,099","4,196",12.2,18.6,"14,231",21.4,37.2,"3,285","3,377","5,786"
b. 5 to 9,"9,947","12,088","85,123","81,832","1,076",9.0,799,6.7,"19,381","7,089","12,292",8.7,23.7,"12,798","5,292","7,506",6.5,15.6,"6,583",8.1,31.2,604,652,"4,240"
c. 10 to 19,"6,553","8,518","118,175","115,830",588,6.9,485,5.7,"22,400","7,796","14,604",6.7,19.3,"17,709","6,525","11,184",5.6,15.3,"4,691",4.0,30.6,384,400,"5,324"
d. 20 to 49,"4,193","5,502","169,087","166,270",352,6.4,297,5.4,"28,815","10,427","18,388",6.3,17.3,"23,181","9,019","14,162",5.4,13.9,"5,634",3.4,27.8,213,228,"6,855"
e. 50 to 99,"1,390","1,796","125,932","123,669",107,6.0,79,4.4,"20,898","7,167","13,731",5.8,16.9,"16,371","5,038","11,333",4.1,13.2,"4,527",3.7,26.4,51,52,"3,276"
f. 100 to 249,708,998,"146,520","145,960",34,3.4,31,3.1,"18,707",D,D,D,12.8,"17,587","4,766","12,821",3.3,12.0,"1,120",0.8,24.0,16,19,"2,796"
g. 250 to 499,227,307,"110,169","106,683",12,3.9,8,2.6,"15,613","4,180","11,433",3.9,14.6,"8,640","2,613","6,027",2.4,8.1,"6,973",6.5,16.2,7,7,"2,163"
h. 500 to 999,91,108,"71,087","71,836",3,2.8,1,0.9,"5,604","2,170","3,434",3.0,7.8,"7,103",D,"6,558",D,9.9,"-1,499",-2.1,15.6,1,1,D
i. 1000+,50,58,"157,612","158,197",2,3.5,1,1.7,"12,409",D,D,D,7.8,"13,579",D,"11,203",D,8.6,"-1,170",-0.8,15.6,1,1,D
m. ALL,"52,075","60,567","1,057,099","1,036,556","8,049",13.5,"6,558",11.0,"170,353","59,123","111,230",5.7,16.4,"129,263","44,273","84,990",4.3,12.5,"41,090",3.9,25.0,"4,562","4,737","33,361"
