l) Left Censored,"23,551","27,778","521,369","519,573",706,2.4,"2,870",9.9,"72,599","4,513","68,086",0.9,14.0,"69,007","23,559","45,448",4.5,13.3,"3,592",0.7,26.6,"2,105","2,114","12,127"
m. ALL,"37,006","42,565","646,362","626,665","6,646",15.9,"4,992",11.9,"130,699","45,359","85,340",7.2,20.9,"91,304","34,492","56,812",5.5,14.6,"39,395",6.3,29.2,"3,736","3,745","19,545"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,980","5,281","35,557","17,841","5,239",198.4,0,0.0,"35,432",D,D,D,198.6,0,0,0,0.0,0.0,"35,432",198.6,0.0,,,
b) 1,"4,067","4,321","35,570","37,372",2,0.0,"1,299",25.8,"7,818",D,D,D,20.9,"11,421","6,459","4,962",17.3,30.6,"-3,603",-9.7,41.8,"1,034","1,034","4,813"
c) 2,"3,351","3,648","35,304","36,525",90,2.2,780,19.5,"6,362",500,"5,862",1.4,17.4,"8,803","4,125","4,678",11.3,24.1,"-2,441",-6.7,34.8,591,591,"2,667"
d) 3,"3,469","4,109","43,299","45,328",120,2.7,657,15.0,"5,685",386,"5,299",0.9,12.5,"9,742","3,722","6,020",8.2,21.5,"-4,057",-9.0,25.0,424,428,"2,205"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"21,671","25,665","494,695","508,183",347,1.3,"2,426",9.1,"49,087","2,823","46,264",0.6,9.7,"76,062","20,326","55,736",4.0,15.0,"-26,975",-5.3,19.4,"1,726","1,743","10,123"
m. ALL,"37,538","43,024","644,425","645,249","5,798",13.6,"5,162",12.1,"104,384","39,147","65,237",6.1,16.2,"106,028","34,632","71,396",5.4,16.4,"-1,644",-0.2,32.4,"3,775","3,796","19,808"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,347","4,581","34,087","17,185","4,550",198.6,0,0.0,"33,804","33,804",0,196.7,196.7,0,0,0,0.0,0.0,"33,804",196.7,0.0,,,
b) 1,"3,604","3,858","31,711","33,233",0,0.0,"1,293",28.3,"6,977",0,"6,977",0.0,21.0,"10,021","5,493","4,528",16.5,30.2,"-3,044",-9.2,42.0,936,938,"3,777"
c) 2,"3,321","3,541","32,110","33,594",92,2.3,828,21.1,"5,641",542,"5,099",1.6,16.8,"8,608","4,039","4,569",12.0,25.6,"-2,967",-8.8,33.6,557,557,"2,472"
d) 3,"2,759","3,017","29,804","32,115",83,2.5,679,20.4,"3,579",237,"3,342",0.7,11.1,"8,201","3,662","4,539",11.4,25.5,"-4,622",-14.4,22.2,478,478,"2,146"
e) 4,"2,982","3,515","37,113","39,336",71,1.9,627,16.5,"4,423",375,"4,048",1.0,11.2,"8,869","3,319","5,550",8.4,22.5,"-4,446",-11.3,22.4,321,321,"1,394"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"19,259","22,889","431,462","445,938",258,1.1,"2,623",10.9,"39,914","1,544","38,370",0.3,9.0,"68,866","20,479","48,387",4.6,15.4,"-28,952",-6.4,18.0,"1,650","1,655","10,066"
m. ALL,"36,272","41,401","596,287","601,401","5,054",12.0,"6,050",14.4,"94,338","36,502","57,836",6.1,15.7,"104,565","36,992","67,573",6.2,17.4,"-10,227",-1.7,31.4,"3,942","3,949","19,855"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,600","5,033","35,005","17,657","5,009",199.0,0,0.0,"34,697","34,697",0,196.5,196.5,0,0,0,0.0,0.0,"34,697",196.5,0.0,,,
b) 1,"3,310","3,539","32,011","33,013",2,0.0,946,23.3,"6,452",D,D,D,19.5,"8,455","3,791","4,664",11.5,25.6,"-2,003",-6.1,39.0,679,679,"2,543"
c) 2,"3,042","3,289","28,128","29,855",149,4.2,648,18.1,"4,571",D,D,D,15.3,"8,025","4,028","3,997",13.5,26.9,"-3,454",-11.6,30.6,398,398,"2,244"
d) 3,"2,860","3,068","30,068","31,011",154,4.7,555,16.8,"5,664","1,045","4,619",3.4,18.3,"7,549","2,884","4,665",9.3,24.3,"-1,885",-6.0,36.6,335,335,"1,558"
e) 4,"2,379","2,627","26,520","28,125",107,3.8,437,15.5,"3,036",644,"2,392",2.3,10.8,"6,245","2,335","3,910",8.3,22.2,"-3,209",-11.4,21.6,250,250,980
f) 5,"2,602","3,130","33,240","35,075",116,3.5,424,12.8,"3,939",669,"3,270",1.9,11.2,"7,609","2,981","4,628",8.5,21.7,"-3,670",-10.5,22.4,217,217,841
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"17,470","20,949","398,527","414,401",393,1.8,"1,996",9.1,"29,982","3,675","26,307",0.9,7.2,"61,730","17,056","44,674",4.1,14.9,"-31,748",-7.7,14.4,"1,079","1,081","6,169"
m. ALL,"36,263","41,635","583,499","589,137","5,930",14.3,"5,006",12.1,"88,341","41,707","46,634",7.1,15.0,"99,613","33,075","66,538",5.6,16.9,"-11,272",-1.9,30.0,"2,958","2,960","14,335"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,328","4,701","34,624","17,415","4,596",195.5,0,0.0,"34,418","34,418",0,197.6,197.6,0,0,0,0.0,0.0,"34,418",197.6,0.0,,,
b) 1,"3,542","3,937","32,072","33,468",5,0.1,"1,054",23.5,"6,792",74,"6,718",0.2,20.3,"9,583","4,879","4,704",14.6,28.6,"-2,791",-8.3,40.6,786,786,"3,100"
c) 2,"2,816","3,022","28,448","30,223",68,2.1,585,17.8,"4,660",694,"3,966",2.3,15.4,"8,210","3,460","4,750",11.4,27.2,"-3,550",-11.8,30.8,454,454,"2,294"
d) 3,"2,700","2,924","26,750","27,515",71,2.3,495,15.9,"4,684",391,"4,293",1.4,17.0,"6,213","2,392","3,821",8.7,22.6,"-1,529",-5.6,34.0,349,349,"1,400"
e) 4,"2,623","2,809","28,925","29,576",58,2.0,379,12.9,"5,298",340,"4,958",1.1,17.9,"6,599","2,091","4,508",7.1,22.3,"-1,301",-4.4,35.8,273,273,"1,457"
f) 5,"2,216","2,432","23,704","24,845",44,1.7,285,11.3,"2,693",142,"2,551",0.6,10.8,"4,974","1,757","3,217",7.1,20.0,"-2,281",-9.2,21.6,173,184,"1,014"
g) 6 to 10,"2,415","2,912","30,898","31,771",38,1.3,329,10.9,"3,564",181,"3,383",0.6,11.2,"5,309","1,925","3,384",6.1,16.7,"-1,745",-5.5,22.4,206,206,991
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"16,628","19,745","367,341","379,049",252,1.2,"1,604",7.9,"31,548","2,785","28,763",0.7,8.3,"54,963","13,919","41,044",3.7,14.5,"-23,415",-6.2,16.6,"1,031","1,034","6,306"
m. ALL,"37,268","42,482","572,762","573,862","5,132",12.2,"4,731",11.3,"93,657","39,025","54,632",6.8,16.3,"95,851","30,423","65,428",5.3,16.7,"-2,194",-0.4,32.6,"3,272","3,286","16,562"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,323","5,622","37,353","18,954","5,547",197.3,0,0.0,"36,798",D,D,D,194.1,0,0,0,0.0,0.0,"36,798",194.1,0.0,,,
b) 1,"3,288","3,628","32,586","33,495",2,0.0,"1,029",24.7,"7,209",D,D,D,21.5,"9,027","3,825","5,202",11.4,27.0,"-1,818",-5.5,43.0,752,752,"2,734"
c) 2,"2,975","3,339","32,027","32,024",87,2.4,666,18.3,"6,800",567,"6,233",1.8,21.2,"6,794","3,516","3,278",11.0,21.2,6,0.0,42.4,488,488,"2,094"
d) 3,"2,484","2,679","29,698","29,075",71,2.5,414,14.5,"5,460",386,"5,074",1.3,18.8,"4,213","2,066","2,147",7.1,14.5,"1,247",4.3,29.0,286,286,"1,285"
e) 4,"2,417","2,627","26,206","26,466",73,2.6,380,13.7,"4,706",262,"4,444",1.0,17.8,"5,226","2,106","3,120",8.0,19.7,-520,-1.9,35.6,257,257,"1,032"
f) 5,"2,346","2,506","27,963","28,454",66,2.5,375,14.1,"4,695",252,"4,443",0.9,16.5,"5,676","2,495","3,181",8.8,19.9,-981,-3.4,33.0,224,224,"1,004"
g) 6 to 10,"4,209","4,968","54,880","54,768",126,2.4,515,10.0,"7,936",668,"7,268",1.2,14.5,"7,712","3,141","4,571",5.7,14.1,224,0.4,28.2,317,317,"1,959"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"15,609","18,540","372,624","369,461",258,1.3,"1,483",7.7,"41,602","2,347","39,255",0.6,11.3,"35,276","12,984","22,292",3.5,9.5,"6,326",1.8,19.0,938,946,"4,848"
m. ALL,"38,651","43,909","613,337","592,697","6,230",14.4,"4,862",11.3,"115,206","41,302","73,904",7.0,19.4,"73,924","30,133","43,791",5.1,12.5,"41,282",6.9,25.0,"3,262","3,270","14,956"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,907","5,187","34,941","17,513","5,152",198.7,0,0.0,"34,857","34,857",0,199.0,199.0,0,0,0,0.0,0.0,"34,857",199.0,0.0,,,
b) 1,"4,166","4,435","37,117","37,010",5,0.1,"1,105",22.0,"8,693",143,"8,550",0.4,23.5,"8,478","4,522","3,956",12.2,22.9,215,0.6,45.8,807,807,"3,106"
c) 2,"2,732","3,051","30,666","31,578",94,2.8,642,19.2,"5,255",347,"4,908",1.1,16.6,"7,078","3,330","3,748",10.5,22.4,"-1,823",-5.8,33.2,465,466,"2,006"
d) 3,"2,551","2,864","30,708","31,411",68,2.2,528,17.0,"5,127",624,"4,503",2.0,16.3,"6,532","3,339","3,193",10.6,20.8,"-1,405",-4.5,32.6,355,355,"1,993"
e) 4,"2,227","2,407","28,400","29,048",55,2.2,322,12.7,"3,975",167,"3,808",0.6,13.7,"5,270","2,192","3,078",7.5,18.1,"-1,295",-4.4,27.4,219,221,"1,111"
f) 5,"2,156","2,354","24,687","25,667",57,2.3,336,13.5,"3,340",169,"3,171",0.7,13.0,"5,300","2,573","2,727",10.0,20.6,"-1,960",-7.6,26.0,236,237,"1,468"
g) 6 to 10,"5,884","6,889","81,930","83,992",188,2.6,807,11.2,"10,131","1,082","9,049",1.3,12.1,"14,254","4,967","9,287",5.9,17.0,"-4,123",-4.9,24.2,509,510,"2,493"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"14,790","17,580","389,701","395,893",241,1.3,"1,413",7.8,"36,272","2,608","33,664",0.7,9.2,"48,656","16,118","32,538",4.1,12.3,"-12,384",-3.1,18.4,881,886,"6,616"
m. ALL,"39,413","44,767","658,150","652,112","5,860",13.2,"5,153",11.6,"107,650","39,997","67,653",6.1,16.5,"95,568","37,041","58,527",5.7,14.7,"12,082",1.8,29.4,"3,472","3,482","18,793"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,884","5,204","35,953","18,108","5,189",199.4,0,0.0,"35,690","35,690",0,197.1,197.1,0,0,0,0.0,0.0,"35,690",197.1,0.0,,,
b) 1,"3,944","4,188","42,040","38,278",105,2.2,"1,012",21.6,"17,071","3,257","13,814",8.5,44.6,"9,546","5,474","4,072",14.3,24.9,"7,525",19.7,49.8,701,701,"3,226"
c) 2,"3,601","3,831","34,524","35,728",130,3.1,684,16.6,"6,693",548,"6,145",1.5,18.7,"9,101","4,066","5,035",11.4,25.5,"-2,408",-6.8,37.4,452,453,"2,451"
d) 3,"2,384","2,671","27,761","29,146",99,3.5,449,15.7,"5,175",553,"4,622",1.9,17.8,"7,944","3,116","4,828",10.7,27.3,"-2,769",-9.5,35.6,293,293,"1,589"
e) 4,"2,270","2,561","31,629","31,138",50,1.8,340,12.5,"5,502",280,"5,222",0.9,17.7,"4,519","1,764","2,755",5.7,14.5,983,3.2,29.0,227,228,"1,077"
f) 5,"1,983","2,156","26,432","27,422",46,2.0,288,12.6,"3,313",125,"3,188",0.5,12.1,"5,292","2,060","3,232",7.5,19.3,"-1,979",-7.2,24.2,194,194,"1,557"
g) 6 to 10,"7,266","8,492","104,540","105,493",193,2.2,935,10.5,"13,816","1,277","12,539",1.2,13.1,"15,722","5,696","10,026",5.4,14.9,"-1,906",-1.8,26.2,563,565,"3,038"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"13,846","16,514","383,440","386,522",260,1.5,"1,290",7.6,"42,045","4,464","37,581",1.2,10.9,"48,209","14,476","33,733",3.7,12.5,"-6,164",-1.6,21.8,846,853,"6,875"
m. ALL,"40,178","45,617","686,319","671,835","6,072",13.4,"4,998",11.1,"129,305","46,194","83,111",6.9,19.2,"100,333","36,652","63,681",5.5,14.9,"28,972",4.3,29.8,"3,276","3,287","19,813"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,294","5,772","52,024","31,540","5,715",197.9,0,0.0,"40,968","40,968",0,129.9,129.9,0,0,0,0.0,0.0,"40,968",129.9,0.0,,,
b) 1,"3,672","3,972","33,475","34,540",6,0.1,"1,128",24.5,"8,871",122,"8,749",0.4,25.7,"11,001","6,105","4,896",17.7,31.9,"-2,130",-6.2,51.4,864,867,"4,229"
c) 2,"3,328","3,552","34,142","38,074",141,3.6,732,18.8,"5,918",929,"4,989",2.4,15.5,"13,781","4,501","9,280",11.8,36.2,"-7,863",-20.7,31.0,538,540,"2,826"
d) 3,"3,214","3,395","30,624","32,560",110,3.0,519,14.3,"4,845",902,"3,943",2.8,14.9,"8,717","4,038","4,679",12.4,26.8,"-3,872",-11.9,29.8,348,348,"2,326"
e) 4,"2,100","2,369","25,904","26,875",64,2.5,346,13.7,"3,970",752,"3,218",2.8,14.8,"5,912","2,569","3,343",9.6,22.0,"-1,942",-7.2,29.6,226,226,"1,608"
f) 5,"1,999","2,261","28,183","29,823",62,2.6,338,14.0,"3,207",212,"2,995",0.7,10.8,"6,487","1,940","4,547",6.5,21.8,"-3,280",-11.0,21.6,193,193,828
g) 6 to 10,"8,361","9,737","126,028","128,320",256,2.5,"1,130",11.1,"16,520","1,623","14,897",1.3,12.9,"21,104","7,745","13,359",6.0,16.4,"-4,584",-3.5,25.8,681,686,"3,806"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"12,832","15,277","360,292","370,228",203,1.3,"1,367",8.6,"33,313","2,507","30,806",0.7,9.0,"53,184","16,089","37,095",4.3,14.4,"-19,871",-5.4,18.0,869,888,"7,514"
m. ALL,"40,800","46,335","690,672","691,960","6,557",14.2,"5,560",12.1,"117,612","48,015","69,597",6.9,17.0,"120,186","42,987","77,199",6.2,17.4,"-2,574",-0.4,34.0,"3,719","3,748","23,137"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,363","4,934","42,881","21,714","4,883",197.9,0,0.0,"42,334","42,334",0,195.0,195.0,0,0,0,0.0,0.0,"42,334",195.0,0.0,,,
b) 1,"3,832","4,281","49,474","50,525",17,0.3,"1,387",27.5,"9,327",968,"8,359",1.9,18.5,"11,429","6,380","5,049",12.6,22.6,"-2,102",-4.1,37.0,"1,079","1,079","4,179"
c) 2,"2,999","3,253","31,987","32,600",93,2.6,751,20.8,"5,830",557,"5,273",1.7,17.9,"7,056","3,682","3,374",11.3,21.6,"-1,226",-3.7,35.8,557,557,"2,466"
d) 3,"2,935","3,143","32,617","33,356",91,2.7,485,14.5,"5,463",930,"4,533",2.8,16.4,"6,940","3,277","3,663",9.8,20.8,"-1,477",-4.4,32.8,353,353,"2,210"
e) 4,"2,836","2,994","29,956","30,234",70,2.2,449,14.1,"5,825",359,"5,466",1.2,19.3,"6,382","3,345","3,037",11.1,21.1,-557,-1.8,38.6,311,311,"1,567"
