Country: USA,,,,,,,,,,,,,,,,,,,,,,,,
Unit of Analysis: Active Establishments*,,,,,,,,,,,,,,,,,,,,,,,,
Source: Longitudinal Business Database 1977-2012,,,,,,,,,,,,,,,,,,,,,,,,
    *Establishment activity is defined by the existence of March 12 employment,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,1977,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
g. 250 to 499,77,88,"28,530","28,412",7,8.1,4,4.6,"3,924","2,509","1,415",8.8,13.8,"3,688","1,359","2,329",4.8,13.0,236,0.8,26.0,1,1,D
h. 500 to 999,36,39,"25,194","25,920",3,7.7,3,7.7,"3,548","2,085","1,463",8.0,13.7,"4,999","1,975","3,024",7.6,19.3,"-1,451",-5.6,27.4,1,1,D
i. 1000+,19,25,"54,874","54,908",0,0.0,0,0.0,"2,907",0,"2,907",0.0,5.3,"2,975",0,"2,975",0.0,5.4,-68,-0.1,10.6,,,
m. ALL,"17,026","19,158","338,026","330,970","2,602",13.8,"2,017",10.7,"62,059","24,475","37,584",7.4,18.8,"47,944","18,814","29,130",5.7,14.5,"14,115",4.3,29.0,"1,161","1,161","7,409"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,161","9,963","23,333","21,540","1,717",17.5,"1,431",14.6,"7,501","2,952","4,549",13.7,34.8,"3,914",D,"1,412",D,18.2,"3,587",16.6,36.4,906,906,D
b. 5 to 9,"3,632","4,134","28,253","27,776",343,8.3,310,7.5,"5,790","2,250","3,540",8.1,20.8,"4,836","2,069","2,767",7.4,17.4,954,3.4,34.8,185,185,"1,209"
c. 10 to 19,"2,214","2,584","36,255","35,190",192,7.5,146,5.7,"7,140","2,547","4,593",7.2,20.3,"5,010","1,986","3,024",5.6,14.2,"2,130",6.1,28.4,76,76,"1,016"
d. 20 to 49,"1,427","1,731","52,845","52,672",136,7.9,119,6.9,"9,354","3,946","5,408",7.5,17.8,"9,008","3,594","5,414",6.8,17.1,346,0.7,34.2,61,61,"1,762"
e. 50 to 99,505,578,"39,415","38,794",41,7.1,30,5.2,"7,268","2,906","4,362",7.5,18.7,"6,025","1,860","4,165",4.8,15.5,"1,243",3.2,31.0,10,10,604
f. 100 to 249,281,363,"54,824","54,253",26,7.2,21,5.8,"9,511","4,454","5,057",8.2,17.5,"8,369","2,861","5,508",5.3,15.4,"1,142",2.1,30.8,7,7,"1,154"
g. 250 to 499,81,92,"32,283","31,588",6,6.5,6,6.5,"5,455","2,219","3,236",7.0,17.3,"4,065","2,063","2,002",6.5,12.9,"1,390",4.4,25.8,2,2,D
h. 500 to 999,39,42,"29,401","27,889",5,12.5,1,2.5,"4,979","2,982","1,997",10.7,17.9,"1,954",D,"1,429",D,7.0,"3,025",10.9,14.0,,,
i. 1000+,19,25,"49,506","52,234",0,0.0,0,0.0,"3,613",0,"3,613",0.0,6.9,"9,069",0,"9,069",0.0,17.4,"-5,456",-10.5,13.8,,,
m. ALL,"17,359","19,512","346,115","341,936","2,466",12.8,"2,064",10.7,"60,611","24,256","36,355",7.1,17.7,"52,250","17,460","34,790",5.1,15.3,"8,361",2.4,30.6,"1,247","1,247","8,038"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,431","10,193","23,364","21,533","1,730",17.2,"1,409",14.0,"7,632","2,889","4,743",13.4,35.4,"3,969",D,"1,505",D,18.4,"3,663",17.0,36.8,849,849,"1,511"
b. 5 to 9,"3,611","4,138","28,344","27,663",351,8.5,287,7.0,"5,849","2,276","3,573",8.2,21.1,"4,487","1,848","2,639",6.7,16.2,"1,362",4.9,32.4,166,166,"1,047"
c. 10 to 19,"2,308","2,694","36,926","36,440",191,7.1,184,6.8,"6,479","2,553","3,926",7.0,17.8,"5,507","2,402","3,105",6.6,15.1,972,2.7,30.2,85,85,"1,083"
d. 20 to 49,"1,450","1,782","53,812","53,100",141,8.0,109,6.2,"9,582","4,278","5,304",8.1,18.0,"8,157","3,333","4,824",6.3,15.4,"1,425",2.6,30.8,58,58,"1,748"
e. 50 to 99,507,594,"40,517","40,011",52,8.8,41,7.0,"7,592","3,395","4,197",8.5,19.0,"6,580","2,840","3,740",7.1,16.4,"1,012",2.6,32.8,21,21,"1,458"
f. 100 to 249,273,369,"53,831","54,954",20,5.5,17,4.6,"6,462","2,780","3,682",5.1,11.8,"8,708","2,616","6,092",4.8,15.8,"-2,246",-4.0,23.6,2,2,D
g. 250 to 499,81,92,"31,100","31,858",1,1.1,4,4.3,"3,346",D,D,D,10.5,"4,862","1,646","3,216",5.2,15.3,"-1,516",-4.8,21.0,1,1,D
h. 500 to 999,42,47,"31,591","33,155",2,4.3,2,4.3,"3,136",D,D,D,9.5,"6,263",D,"4,806",D,18.9,"-3,127",-9.4,19.0,,,
i. 1000+,18,24,"48,489","48,354",2,8.7,0,0.0,"3,887",D,D,D,8.0,"3,616",0,"3,616",0.0,7.5,271,0.5,15.0,,,
m. ALL,"17,721","19,933","347,974","347,068","2,490",12.6,"2,053",10.4,"53,965","22,333","31,632",6.4,15.5,"52,149","18,606","33,543",5.4,15.0,"1,816",0.5,30.0,"1,182","1,182","7,526"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,774","10,610","25,820","22,904","1,874",18.0,"1,493",14.3,"9,512","3,119","6,393",13.6,41.5,"3,680",D,"1,182",D,16.1,"5,832",25.4,32.2,893,893,D
b. 5 to 9,"3,576","4,135","29,330","28,149",373,9.1,308,7.5,"6,781","2,436","4,345",8.7,24.1,"4,419","1,999","2,420",7.1,15.7,"2,362",8.4,31.4,165,165,"1,081"
c. 10 to 19,"2,345","2,748","38,684","37,607",204,7.5,169,6.2,"7,663","2,690","4,973",7.2,20.4,"5,509","2,304","3,205",6.1,14.6,"2,154",5.8,29.2,83,83,"1,116"
d. 20 to 49,"1,491","1,841","56,587","55,619",139,7.6,105,5.8,"9,953","4,236","5,717",7.6,17.9,"8,016","3,264","4,752",5.9,14.4,"1,937",3.5,28.8,54,54,"1,631"
e. 50 to 99,505,597,"41,000","40,424",35,5.9,31,5.2,"6,601","2,402","4,199",5.9,16.3,"5,449","2,023","3,426",5.0,13.5,"1,152",2.8,27.0,12,12,725
f. 100 to 249,280,377,"56,729","56,379",40,10.7,36,9.6,"10,825","6,022","4,803",10.7,19.2,"10,125","5,235","4,890",9.3,18.0,700,1.2,36.0,5,5,672
g. 250 to 499,82,96,"33,022","31,265",12,13.2,2,2.2,"6,283",D,D,D,20.1,"2,769",D,"2,125",D,8.9,"3,514",11.2,17.8,1,1,D
h. 500 to 999,43,51,"35,420","34,082",6,12.2,3,6.1,"6,932","4,214","2,718",12.4,20.3,"4,255","1,614","2,641",4.7,12.5,"2,677",7.8,25.0,,,
i. 1000+,20,29,"52,460","52,376",2,7.1,0,0.0,"6,346",D,D,D,12.1,"6,178",0,"6,178",0.0,11.8,168,0.3,23.6,,,
m. ALL,"18,116","20,484","369,052","358,805","2,685",13.3,"2,147",10.6,"70,896","32,620","38,276",9.1,19.8,"50,400","19,581","30,819",5.5,14.0,"20,496",5.8,28.0,"1,213","1,213","7,040"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"10,100","10,981","23,829","22,348","1,806",16.8,"1,512",14.0,"6,952","3,161","3,791",14.1,31.1,"3,990",D,"1,426",D,17.9,"2,962",13.2,35.8,873,874,"1,494"
b. 5 to 9,"3,630","4,224","29,035","28,388",370,8.8,336,8.0,"6,206","2,410","3,796",8.5,21.9,"4,911","2,207","2,704",7.8,17.3,"1,295",4.6,34.6,195,195,"1,274"
c. 10 to 19,"2,402","2,859","38,508","38,334",223,7.9,190,6.7,"6,672","3,011","3,661",7.9,17.4,"6,323","2,481","3,842",6.5,16.5,349,0.9,33.0,94,94,"1,231"
d. 20 to 49,"1,538","1,919","57,114","56,879",127,6.7,100,5.3,"9,625","3,724","5,901",6.5,16.9,"9,154","3,060","6,094",5.4,16.1,471,0.8,32.2,48,48,"1,464"
e. 50 to 99,544,653,"44,956","44,224",40,6.2,29,4.5,"7,477","2,684","4,793",6.1,16.9,"6,013","1,934","4,079",4.4,13.6,"1,464",3.3,27.2,14,14,955
f. 100 to 249,293,392,"57,612","57,028",28,7.3,11,2.9,"8,868","4,142","4,726",7.3,15.6,"7,700","1,653","6,047",2.9,13.5,"1,168",2.1,27.0,6,6,895
g. 250 to 499,86,100,"33,208","34,116",4,3.9,8,7.8,"3,703",D,D,D,10.9,"5,518","2,903","2,615",8.5,16.2,"-1,815",-5.3,21.8,3,3,"1,070"
h. 500 to 999,45,57,"45,374","42,032",2,3.5,1,1.8,"10,255",D,D,D,24.4,"3,570",D,"2,613",D,8.5,"6,685",15.9,17.0,,,
i. 1000+,20,28,"49,266","51,521",0,0.0,0,0.0,"2,034",0,"2,034",0.0,3.9,"6,543",0,"6,543",0.0,12.7,"-4,509",-8.8,7.8,,,
m. ALL,"18,658","21,213","378,902","374,870","2,600",12.4,"2,187",10.5,"61,792","21,861","39,931",5.8,16.5,"53,722","17,759","35,963",4.7,14.3,"8,070",2.2,28.6,"1,233","1,234","8,383"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"10,180","11,354","25,622","23,556","2,013",18.0,"1,691",15.1,"8,431",D,D,D,35.8,"4,299","2,850","1,449",12.1,18.3,"4,132",17.5,36.6,940,943,"1,593"
b. 5 to 9,"3,632","4,193","29,696","28,567",405,9.7,357,8.6,"7,346","2,618","4,728",9.2,25.7,"5,088","2,323","2,765",8.1,17.8,"2,258",7.9,35.6,166,167,"1,088"
c. 10 to 19,"2,434","2,928","40,565","39,710",248,8.5,207,7.1,"8,513","3,361","5,152",8.5,21.4,"6,802","2,714","4,088",6.8,17.1,"1,711",4.3,34.2,93,93,"1,185"
d. 20 to 49,"1,542","1,928","56,923","56,913",151,7.9,124,6.5,"9,713","4,546","5,167",8.0,17.1,"9,693","3,818","5,875",6.7,17.0,20,0.1,34.0,29,29,845
e. 50 to 99,526,644,"44,660","43,909",50,7.8,38,6.0,"8,276","3,448","4,828",7.9,18.8,"6,774","2,624","4,150",6.0,15.4,"1,502",3.4,30.8,7,8,529
f. 100 to 249,300,403,"60,116","58,770",44,11.2,26,6.6,"13,460","6,752","6,708",11.5,22.9,"10,768","3,649","7,119",6.2,18.3,"2,692",4.6,36.6,2,2,D
g. 250 to 499,90,111,"34,752","36,149",5,4.5,4,3.6,"3,858","1,711","2,147",4.7,10.7,"6,652","1,308","5,344",3.6,18.4,"-2,794",-7.7,21.4,,,
h. 500 to 999,47,54,"37,005","37,364",4,7.5,2,3.8,"4,554","2,978","1,576",8.0,12.2,"5,272",D,"3,950",D,14.1,-718,-1.9,24.4,1,1,D
i. 1000+,19,29,"56,965","58,510",1,3.5,1,3.5,"6,432",D,D,D,11.0,"9,522",D,"8,509",D,16.3,"-3,090",-5.3,22.0,,,
m. ALL,"18,770","21,644","386,304","383,448","2,921",13.6,"2,450",11.4,"70,583","33,387","37,196",8.7,18.4,"64,870","21,621","43,249",5.6,16.9,"5,713",1.5,33.8,"1,238","1,243","6,145"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"10,376","11,557","25,661","23,551","1,936",17.0,"1,444",12.7,"8,022","3,302","4,720",14.0,34.1,"3,802",D,"1,421",D,16.1,"4,220",18.0,32.2,977,979,"1,627"
b. 5 to 9,"3,649","4,244","28,592","27,857",358,8.6,220,5.3,"5,592","2,285","3,307",8.2,20.1,"4,121","1,455","2,666",5.2,14.8,"1,471",5.3,29.6,150,150,982
c. 10 to 19,"2,478","2,988","40,637","40,348",186,6.2,161,5.4,"6,913","2,451","4,462",6.1,17.1,"6,335","2,137","4,198",5.3,15.7,578,1.4,31.4,111,111,"1,461"
d. 20 to 49,"1,528","1,914","57,963","57,724",88,4.6,87,4.5,"8,582","2,647","5,935",4.6,14.9,"8,103","2,751","5,352",4.8,14.0,479,0.9,28.0,38,38,"1,101"
e. 50 to 99,541,660,"44,835","45,016",29,4.4,27,4.1,"5,962","1,961","4,001",4.4,13.2,"6,324","1,912","4,412",4.2,14.0,-362,-0.8,26.4,8,8,524
f. 100 to 249,296,392,"54,483","56,665",21,5.3,22,5.6,"6,391","2,785","3,606",4.9,11.3,"10,754","3,851","6,903",6.8,19.0,"-4,363",-7.7,22.6,8,8,D
g. 250 to 499,76,98,"31,565","32,298",8,8.2,6,6.2,"3,738","2,605","1,133",8.1,11.6,"5,203","1,909","3,294",5.9,16.1,"-1,465",-4.5,23.2,2,2,D
h. 500 to 999,46,57,"38,424","39,269",3,5.3,2,3.5,"2,945","1,752","1,193",4.5,7.5,"4,634",D,"3,059",D,11.8,"-1,689",-4.3,15.0,,,
i. 1000+,17,28,"58,992","59,474",0,0.0,0,0.0,"3,970",0,"3,970",0.0,6.7,"4,934",0,"4,934",0.0,8.3,-964,-1.6,13.4,,,
m. ALL,"19,007","21,938","381,152","382,202","2,629",12.1,"1,969",9.1,"52,115","19,788","32,327",5.2,13.6,"54,210","17,971","36,239",4.7,14.2,"-2,095",-0.6,27.2,"1,294","1,296","7,653"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"10,625","11,869","26,976","24,520","1,894",16.2,"1,447",12.4,"8,644","3,285","5,359",13.4,35.3,"3,731","2,391","1,340",9.8,15.2,"4,913",20.1,30.4,957,959,"1,589"
b. 5 to 9,"3,735","4,452","31,220","29,613",454,10.4,251,5.8,"7,425","3,004","4,421",10.1,25.1,"4,211","1,643","2,568",5.5,14.2,"3,214",10.9,28.4,155,159,"1,048"
c. 10 to 19,"2,453","2,919","40,567","39,918",180,6.2,175,6.0,"7,241","2,384","4,857",6.0,18.1,"5,943","2,340","3,603",5.9,14.9,"1,298",3.2,29.8,92,92,"1,184"
d. 20 to 49,"1,577","1,957","60,560","59,466",107,5.5,78,4.0,"9,777","3,336","6,441",5.6,16.4,"7,588","2,368","5,220",4.0,12.8,"2,189",3.6,25.6,48,48,"1,496"
e. 50 to 99,554,687,"47,454","46,648",38,5.6,23,3.4,"7,180","2,506","4,674",5.4,15.4,"5,568","1,613","3,955",3.5,11.9,"1,612",3.5,23.8,7,7,502
f. 100 to 249,291,387,"55,083","55,303",17,4.4,10,2.6,"6,294","2,703","3,591",4.9,11.4,"6,733","1,664","5,069",3.0,12.2,-439,-0.8,22.8,4,4,D
g. 250 to 499,71,89,"28,311","30,335",0,0.0,6,6.5,"1,306",0,"1,306",0.0,4.3,"5,353","2,110","3,243",7.0,17.6,"-4,047",-13.3,8.6,2,2,D
h. 500 to 999,43,53,"35,894","36,106",5,9.4,5,9.4,"7,140","3,302","3,838",9.1,19.8,"7,564","3,814","3,750",10.6,20.9,-424,-1.1,39.6,,,
i. 1000+,18,30,"60,794","62,046",0,0.0,0,0.0,"1,306",0,"1,306",0.0,2.1,"3,810",0,"3,810",0.0,6.1,"-2,504",-4.0,4.2,,,
m. ALL,"19,367","22,443","386,859","383,955","2,695",12.2,"1,995",9.0,"56,313","20,520","35,793",5.3,14.7,"50,501","17,943","32,558",4.7,13.2,"5,812",1.5,26.4,"1,265","1,271","7,080"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"10,603","11,791","28,485","25,505","1,764",15.0,"1,552",13.2,"10,130","3,175","6,955",12.4,39.7,"4,169",D,"1,563",D,16.3,"5,961",23.4,32.6,977,977,"1,701"
b. 5 to 9,"3,849","4,552","30,675","30,221",359,7.9,303,6.7,"5,757","2,316","3,441",7.7,19.0,"4,849","1,942","2,907",6.4,16.0,908,3.0,32.0,182,182,"1,139"
c. 10 to 19,"2,483","2,905","40,204","39,472",209,7.2,163,5.7,"7,214","2,811","4,403",7.1,18.3,"5,749","2,219","3,530",5.6,14.6,"1,465",3.7,29.2,76,76,"1,015"
d. 20 to 49,"1,658","2,057","61,391","61,489",118,5.8,100,4.9,"8,423","3,364","5,059",5.5,13.7,"8,619","2,970","5,649",4.8,14.0,-196,-0.3,27.4,41,41,"1,229"
e. 50 to 99,565,688,"45,570","45,970",41,6.0,35,5.1,"5,903","2,836","3,067",6.2,12.8,"6,702","2,357","4,345",5.1,14.6,-799,-1.8,25.6,12,12,857
f. 100 to 249,316,405,"61,347","60,707",16,4.0,17,4.2,"9,214","2,490","6,724",4.1,15.2,"7,934","2,574","5,360",4.2,13.1,"1,280",2.1,26.2,3,3,412
g. 250 to 499,71,85,"28,238","28,625",4,4.7,5,5.9,"3,459","1,494","1,965",5.2,12.1,"4,233","1,656","2,577",5.8,14.8,-774,-2.7,24.2,1,1,D
h. 500 to 999,39,48,"30,694","31,541",3,6.3,2,4.2,"2,810","2,231",579,7.1,8.9,"4,503",D,"3,091",D,14.3,"-1,693",-5.4,17.8,1,1,D
i. 1000+,18,30,"63,505","64,542",0,0.0,3,9.5,"3,612",0,"3,612",0.0,5.6,"5,685","4,222","1,463",6.5,8.8,"-2,073",-3.2,11.2,2,2,D
m. ALL,"19,602","22,561","390,109","388,072","2,514",11.2,"2,180",9.7,"56,522","20,717","35,805",5.3,14.6,"52,443","21,958","30,485",5.7,13.5,"4,079",1.1,27.0,"1,295","1,295","9,942"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"10,385","11,606","27,037","25,047","1,768",15.1,"1,855",15.9,"8,420",D,D,D,33.6,"4,439","2,990","1,449",11.9,17.7,"3,981",15.9,35.4,"1,132","1,144","1,945"
b. 5 to 9,"3,848","4,530","31,684","30,491",396,8.8,284,6.3,"6,919","2,532","4,387",8.3,22.7,"4,532","1,823","2,709",6.0,14.9,"2,387",7.8,29.8,197,201,"1,290"
c. 10 to 19,"2,536","3,005","41,798","40,881",208,7.0,159,5.3,"7,428","2,803","4,625",6.9,18.2,"5,593","2,107","3,486",5.2,13.7,"1,835",4.5,27.4,97,97,"1,276"
d. 20 to 49,"1,666","2,072","63,755","62,334",127,6.2,78,3.8,"10,025","3,809","6,216",6.1,16.1,"7,183","2,318","4,865",3.7,11.5,"2,842",4.6,23.0,53,53,"1,578"
e. 50 to 99,588,711,"50,593","48,901",39,5.5,27,3.8,"8,616","2,699","5,917",5.5,17.6,"5,231","1,721","3,510",3.5,10.7,"3,385",6.9,21.4,19,19,"1,238"
f. 100 to 249,313,405,"60,398","59,953",22,5.5,16,4.0,"7,856","3,046","4,810",5.1,13.1,"6,965","2,445","4,520",4.1,11.6,891,1.5,23.2,6,6,976
g. 250 to 499,71,86,"26,629","28,599",4,4.6,7,8.0,"2,570","1,198","1,372",4.2,9.0,"6,510",D,"3,979",D,22.8,"-3,940",-13.8,18.0,2,2,D
h. 500 to 999,36,44,"26,667","28,839",3,6.7,4,9.0,"3,024",D,D,D,10.5,"7,368","2,693","4,675",9.3,25.5,"-4,344",-15.0,21.0,1,1,D
i. 1000+,18,30,"54,458","60,572",0,0.0,2,6.5,"1,490",0,"1,490",0.0,2.5,"13,718",D,"7,558",D,22.6,"-12,228",-20.1,5.0,,,
m. ALL,"19,461","22,489","383,019","385,617","2,567",11.4,"2,432",10.8,"56,348","21,168","35,180",5.5,14.6,"61,539","24,788","36,751",6.4,16.0,"-5,191",-1.4,29.2,"1,507","1,523","9,589"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"10,178","11,556","29,156","26,003","1,792",15.6,"1,750",15.2,"10,836","3,144","7,692",12.1,41.7,"4,529","2,915","1,614",11.2,17.4,"6,307",24.3,34.8,"1,083","1,083",D
b. 5 to 9,"3,866","4,601","31,104","30,462",406,8.9,315,6.9,"6,822","2,640","4,182",8.7,22.4,"5,538","2,054","3,484",6.7,18.2,"1,284",4.2,36.4,185,185,"1,207"
c. 10 to 19,"2,552","3,051","42,464","41,335",239,7.9,163,5.4,"9,033","3,132","5,901",7.6,21.9,"6,775","2,210","4,565",5.3,16.4,"2,258",5.5,32.8,78,79,"1,058"
d. 20 to 49,"1,747","2,187","64,116","64,462",183,8.4,148,6.8,"11,046","5,852","5,194",9.1,17.1,"11,737","4,449","7,288",6.9,18.2,-691,-1.1,34.2,43,43,"1,250"
e. 50 to 99,603,740,"49,657","49,497",54,7.4,32,4.4,"8,678","3,800","4,878",7.7,17.5,"8,358","2,306","6,052",4.7,16.9,320,0.6,33.8,10,10,682
f. 100 to 249,308,417,"60,060","61,180",26,6.2,27,6.5,"7,994","4,165","3,829",6.8,13.1,"10,233","3,785","6,448",6.2,16.7,"-2,239",-3.6,26.2,9,9,"1,261"
g. 250 to 499,66,91,"31,140","30,501",13,14.5,9,10.1,"6,715","4,536","2,179",14.9,22.0,"5,437","2,610","2,827",8.6,17.8,"1,278",4.2,35.6,4,4,"1,172"
h. 500 to 999,33,39,"24,358","25,525",2,5.1,2,5.1,"2,939",D,D,D,11.5,"5,272",D,"3,612",D,20.7,"-2,333",-9.2,23.0,,,
i. 1000+,17,28,"51,571","53,742",2,7.1,2,7.1,"5,231",D,D,D,9.7,"9,572",D,"6,203",D,17.8,"-4,341",-8.1,19.4,1,1,D
m. ALL,"19,370","22,710","383,626","382,707","2,717",12.0,"2,448",10.9,"69,294","31,581","37,713",8.3,18.1,"67,451","25,358","42,093",6.6,17.6,"1,843",0.5,35.2,"1,413","1,414","9,839"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"10,087","11,430","26,597","24,778","1,648",14.4,"1,768",15.4,"8,186","2,899","5,287",11.7,33.0,"4,548",D,"1,681",D,18.4,"3,638",14.6,36.8,"1,206","1,206","2,004"
