Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,176","9,795","22,914","22,012","1,145",11.6,"1,452",14.7,"5,767","2,021","3,746",9.2,26.2,"3,963",D,"1,616",D,18.0,"1,804",8.2,36.0,855,859,D
b. 5 to 9,"3,503","4,090","27,375","27,217",185,4.5,201,4.9,"4,002","1,166","2,836",4.3,14.7,"3,685","1,329","2,356",4.9,13.5,317,1.2,27.0,134,134,886
c. 10 to 19,"2,321","2,682","35,069","35,573",99,3.7,109,4.1,"4,442","1,272","3,170",3.6,12.5,"5,450","1,472","3,978",4.1,15.3,"-1,008",-2.8,25.0,81,81,"1,107"
d. 20 to 49,"1,249","1,489","44,533","44,274",46,3.1,43,2.9,"4,806","1,386","3,420",3.1,10.9,"4,287","1,248","3,039",2.8,9.7,519,1.2,19.4,24,24,713
e. 50 to 99,360,411,"28,264","28,057",14,3.4,13,3.2,"3,170","1,050","2,120",3.7,11.3,"2,755",944,"1,811",3.4,9.8,415,1.5,19.6,4,4,278
f. 100 to 249,196,247,"34,887","35,498",4,1.6,5,2.0,"2,605",627,"1,978",1.8,7.3,"3,826",788,"3,038",2.2,10.8,"-1,221",-3.5,14.6,2,2,D
g. 250 to 499,44,44,"15,452","15,569",0,0.0,1,2.2,889,0,889,0.0,5.7,"1,122",D,865,D,7.2,-233,-1.5,11.4,,,
h. 500 to 999,18,19,"12,902","13,284",0,0.0,0,0.0,289,0,289,0.0,2.2,"1,052",0,"1,052",0.0,7.9,-763,-5.7,4.4,,,
i. 1000+,14,14,"41,475","40,926",0,0.0,0,0.0,"1,392",0,"1,392",0.0,3.4,293,0,293,0.0,0.7,"1,099",2.7,1.4,,,
m. ALL,"16,881","18,791","262,871","262,410","1,493",7.9,"1,824",9.7,"27,362","7,522","19,840",2.9,10.4,"26,433","8,385","18,048",3.2,10.1,929,0.3,20.2,"1,100","1,104","4,768"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,407","10,072","24,451","22,706","1,422",14.3,"1,228",12.3,"7,105","2,508","4,597",11.0,31.3,"3,614","2,107","1,507",9.3,15.9,"3,491",15.4,31.8,804,824,"1,453"
b. 5 to 9,"3,506","4,112","27,995","27,502",258,6.3,226,5.5,"5,071","1,698","3,373",6.2,18.4,"4,084","1,474","2,610",5.4,14.8,987,3.6,29.6,168,181,"1,181"
c. 10 to 19,"2,167","2,542","34,176","34,179",119,4.7,130,5.1,"4,840","1,617","3,223",4.7,14.2,"4,845","1,742","3,103",5.1,14.2,-5,0.0,28.4,98,102,"1,370"
d. 20 to 49,"1,281","1,509","44,694","44,922",67,4.4,65,4.3,"5,554","2,074","3,480",4.6,12.4,"6,009","1,985","4,024",4.4,13.4,-455,-1.0,24.8,48,48,"1,501"
e. 50 to 99,365,426,"29,261","29,495",14,3.3,16,3.7,"3,067",889,"2,178",3.0,10.4,"3,535","1,141","2,394",3.9,12.0,-468,-1.6,20.8,10,12,890
f. 100 to 249,180,230,"34,059","34,161",6,2.6,7,3.0,"3,258",D,D,D,9.5,"3,461","1,227","2,234",3.6,10.1,-203,-0.6,19.0,6,7,"1,177"
g. 250 to 499,45,47,"15,709","15,702",1,2.2,0,0.0,942,D,D,D,6.0,928,0,928,0.0,5.9,14,0.1,11.8,,,
h. 500 to 999,18,19,"13,732","13,324",0,0.0,0,0.0,"1,090",0,"1,090",0.0,8.2,274,0,274,0.0,2.1,816,6.1,4.2,,,
i. 1000+,15,15,"42,407","42,457",0,0.0,0,0.0,"6,978",0,"6,978",0.0,16.4,"7,078",0,"7,078",0.0,16.7,-100,-0.3,32.8,,,
m. ALL,"16,984","18,972","266,484","264,448","1,887",10.0,"1,672",8.9,"37,905","10,053","27,852",3.8,14.3,"33,828","9,676","24,152",3.7,12.8,"4,077",1.5,25.6,"1,134","1,174","7,572"
