Country: USA,,,,,,,,,,,,,,,,,,,,,,,,
Unit of Analysis: Active Establishments*,,,,,,,,,,,,,,,,,,,,,,,,
Source: Longitudinal Business Database 1977-2012,,,,,,,,,,,,,,,,,,,,,,,,
    *Establishment activity is defined by the existence of March 12 employment,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,1977,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
i. 1000+,23,25,"48,134","47,191",1,4.1,0,0.0,"4,046",D,D,D,8.6,"2,160",0,"2,160",0.0,4.6,"1,886",4.0,9.2,,,
m. ALL,"22,580","24,465","378,237","377,757","2,686",11.0,"2,428",10.0,"50,916","19,062","31,854",5.0,13.5,"49,952","18,463","31,489",4.9,13.2,964,0.3,26.4,"1,663","1,664","9,645"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,896","13,381","32,826","30,343","1,951",14.7,"1,745",13.1,"10,261","3,505","6,756",11.6,33.8,"5,294","3,145","2,149",10.4,17.4,"4,967",16.4,34.8,"1,266","1,266","2,242"
b. 5 to 9,"4,402","4,876","33,200","32,386",397,8.2,323,6.7,"7,100","2,553","4,547",7.9,21.9,"5,471","2,111","3,360",6.5,16.9,"1,629",5.0,33.8,207,207,"1,349"
c. 10 to 19,"2,655","3,085","41,599","41,645",196,6.3,219,7.1,"6,886","2,519","4,367",6.0,16.5,"6,978","2,866","4,112",6.9,16.8,-92,-0.3,33.0,112,112,"1,442"
d. 20 to 49,"1,808","2,180","67,310","66,193",116,5.3,102,4.7,"11,184","3,543","7,641",5.4,16.9,"8,950","3,006","5,944",4.5,13.5,"2,234",3.4,27.0,57,57,"1,695"
e. 50 to 99,579,659,"45,776","45,063",40,6.1,30,4.6,"6,846","2,690","4,156",6.0,15.2,"5,420","2,000","3,420",4.4,12.0,"1,426",3.2,24.0,10,10,636
f. 100 to 249,346,414,"62,994","61,924",33,8.0,26,6.3,"11,029","5,282","5,747",8.5,17.8,"8,889","3,625","5,264",5.9,14.4,"2,140",3.4,28.8,11,11,"1,578"
g. 250 to 499,91,96,"31,920","31,647",4,4.2,3,3.1,"3,283",D,D,D,10.4,"2,736","1,133","1,603",3.6,8.6,547,1.8,17.2,,,
h. 500 to 999,43,44,"31,381","30,340",1,2.3,0,0.0,"3,573",D,D,D,11.8,"1,491",0,"1,491",0.0,4.9,"2,082",6.9,9.8,,,
i. 1000+,22,23,"41,850","44,195",0,0.0,0,0.0,551,0,551,0.0,1.2,"5,240",0,"5,240",0.0,11.9,"-4,689",-10.7,2.4,,,
m. ALL,"22,842","24,758","388,856","383,736","2,738",11.1,"2,448",9.9,"60,713","22,015","38,698",5.7,15.8,"50,469","17,886","32,583",4.7,13.2,"10,244",2.6,26.4,"1,663","1,663","8,942"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,814","13,249","31,837","29,843","1,872",14.1,"1,819",13.7,"9,289","3,371","5,918",11.3,31.1,"5,300","3,203","2,097",10.7,17.8,"3,989",13.3,35.6,"1,297","1,297","2,282"
b. 5 to 9,"4,528","4,977","34,048","33,217",364,7.4,299,6.0,"6,799","2,344","4,455",7.1,20.5,"5,137","1,941","3,196",5.8,15.5,"1,662",5.0,31.0,189,189,"1,221"
c. 10 to 19,"2,734","3,196","43,636","42,752",205,6.5,154,4.9,"7,998","2,702","5,296",6.3,18.7,"6,229","2,002","4,227",4.7,14.6,"1,769",4.1,29.2,96,96,"1,260"
d. 20 to 49,"1,822","2,174","66,926","65,641",110,5.1,94,4.3,"10,746","3,319","7,427",5.1,16.4,"8,175","2,923","5,252",4.5,12.5,"2,571",3.9,25.0,48,48,"1,500"
e. 50 to 99,628,710,"48,572","48,440",28,3.9,28,3.9,"6,454","1,918","4,536",4.0,13.3,"6,190","1,839","4,351",3.8,12.8,264,0.5,25.6,13,13,808
f. 100 to 249,349,427,"63,905","63,922",21,5.0,15,3.5,"7,917","3,184","4,733",5.0,12.4,"7,950","2,429","5,521",3.8,12.4,-33,0.0,24.8,5,5,D
g. 250 to 499,104,115,"38,026","37,200",11,10.0,3,2.7,"5,678",D,D,D,15.3,"4,026",D,"2,921",D,10.8,"1,652",4.5,21.6,1,1,D
h. 500 to 999,39,43,"28,985","28,723",2,4.7,1,2.4,"3,415",D,D,D,11.9,"2,891",D,"2,320",D,10.1,524,1.8,20.2,,,
i. 1000+,23,25,"44,117","44,874",0,0.0,0,0.0,"1,492",0,"1,492",0.0,3.3,"3,006",0,"3,006",0.0,6.7,"-1,514",-3.4,6.6,,,
m. ALL,"23,041","24,916","400,052","394,612","2,613",10.5,"2,413",9.7,"59,788","21,321","38,467",5.4,15.2,"48,904","16,013","32,891",4.1,12.4,"10,884",2.8,24.8,"1,649","1,649","8,194"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,482","12,952","31,154","29,386","1,750",13.4,"1,856",14.3,"8,936","3,129","5,807",10.6,30.4,"5,399","3,270","2,129",11.1,18.4,"3,537",12.0,36.8,"1,386","1,386",D
b. 5 to 9,"4,658","5,154","36,650","35,107",372,7.3,291,5.7,"8,205","2,419","5,786",6.9,23.4,"5,119","1,863","3,256",5.3,14.6,"3,086",8.8,29.2,194,194,"1,233"
c. 10 to 19,"2,803","3,280","45,156","43,971",223,6.9,133,4.1,"8,278","2,877","5,401",6.5,18.8,"5,908","1,759","4,149",4.0,13.4,"2,370",5.4,26.8,77,77,"1,019"
d. 20 to 49,"1,894","2,253","68,803","68,087",120,5.4,92,4.1,"9,884","3,499","6,385",5.1,14.5,"8,452","2,753","5,699",4.0,12.4,"1,432",2.1,24.8,48,48,"1,413"
e. 50 to 99,640,741,"53,610","51,872",36,4.9,25,3.4,"9,449","2,387","7,062",4.6,18.2,"5,972","1,922","4,050",3.7,11.5,"3,477",6.7,23.0,10,10,784
f. 100 to 249,349,421,"61,407","62,914",18,4.3,21,5.0,"5,671","2,298","3,373",3.7,9.0,"8,684","3,245","5,439",5.2,13.8,"-3,013",-4.8,18.0,8,8,"1,078"
g. 250 to 499,113,126,"39,864","40,062",7,5.7,2,1.6,"3,974","2,321","1,653",5.8,9.9,"4,369",D,"3,606",D,10.9,-395,-1.0,19.8,,,
h. 500 to 999,38,40,"25,190","27,433",0,0.0,4,9.5,653,0,653,0.0,2.4,"5,139",D,"2,532",D,18.7,"-4,486",-16.3,4.8,1,1,D
i. 1000+,23,24,"41,277","42,417",0,0.0,0,0.0,"1,564",0,"1,564",0.0,3.7,"3,844",0,"3,844",0.0,9.1,"-2,280",-5.4,7.4,,,
m. ALL,"23,000","24,991","403,111","401,249","2,526",10.1,"2,424",9.7,"56,614","18,930","37,684",4.7,14.1,"52,886","18,182","34,704",4.5,13.2,"3,728",0.9,26.4,"1,724","1,724","8,506"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,397","12,899","34,299","30,658","1,753",13.6,"1,692",13.1,"12,247","3,162","9,085",10.3,39.9,"4,965",D,"2,063",D,16.2,"7,282",23.7,32.4,"1,142","1,142","1,956"
b. 5 to 9,"4,634","5,153","35,249","34,678",333,6.5,326,6.3,"6,541","2,200","4,341",6.3,18.9,"5,399","2,140","3,259",6.2,15.6,"1,142",3.3,31.2,221,221,"1,438"
c. 10 to 19,"2,868","3,317","46,593","45,192",225,6.8,194,5.9,"9,457","3,030","6,427",6.7,20.9,"6,655","2,566","4,089",5.7,14.7,"2,802",6.2,29.4,119,119,"1,588"
d. 20 to 49,"1,965","2,357","73,030","71,580",135,5.8,101,4.3,"11,679","4,256","7,423",5.9,16.3,"8,779","2,856","5,923",4.0,12.3,"2,900",4.0,24.6,43,43,"1,149"
e. 50 to 99,666,761,"53,003","52,108",48,6.4,36,4.8,"8,267","3,316","4,951",6.4,15.9,"6,477","2,414","4,063",4.6,12.4,"1,790",3.5,24.8,14,14,947
f. 100 to 249,365,450,"66,267","67,085",24,5.4,21,4.7,"7,975","3,778","4,197",5.6,11.9,"9,610","3,474","6,136",5.2,14.3,"-1,635",-2.4,23.8,4,4,D
g. 250 to 499,105,123,"39,733","40,434",7,5.7,5,4.1,"4,250",D,D,D,10.5,"5,652","1,475","4,177",3.6,14.0,"-1,402",-3.5,21.0,,,
h. 500 to 999,30,32,"20,245","22,255",0,0.0,4,11.8,"1,172",0,"1,172",0.0,5.3,"5,192","2,473","2,719",11.1,23.3,"-4,020",-18.0,10.6,,,
i. 1000+,21,22,"39,781","40,892",1,4.4,2,8.9,"5,677",D,D,D,13.9,"7,898",D,"1,851",D,19.3,"-2,221",-5.4,27.8,1,1,D
m. ALL,"23,051","25,114","408,200","404,882","2,526",10.1,"2,381",9.5,"67,265","25,861","41,404",6.4,16.6,"60,627","26,347","34,280",6.5,15.0,"6,638",1.6,30.0,"1,544","1,544","11,530"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,322","12,886","30,947","29,100","1,796",14.0,"1,813",14.1,"8,965","3,206","5,759",11.0,30.8,"5,270","3,137","2,133",10.8,18.1,"3,695",12.7,36.2,"1,197","1,197","2,033"
b. 5 to 9,"4,700","5,201","35,138","34,712",357,6.9,330,6.4,"6,459","2,341","4,118",6.7,18.6,"5,606","2,171","3,435",6.3,16.2,853,2.4,32.4,192,192,"1,260"
c. 10 to 19,"2,963","3,455","46,581","46,246",208,6.1,176,5.1,"7,550","2,804","4,746",6.1,16.3,"6,879","2,343","4,536",5.1,14.9,671,1.4,29.8,101,101,"1,321"
d. 20 to 49,"1,970","2,376","71,243","71,920",105,4.4,100,4.2,"8,747","3,201","5,546",4.5,12.2,"10,100","2,903","7,197",4.0,14.0,"-1,353",-1.8,24.4,46,46,"1,336"
e. 50 to 99,698,799,"52,872","53,615",36,4.5,31,3.9,"6,011","2,478","3,533",4.6,11.2,"7,497","2,141","5,356",4.0,14.0,"-1,486",-2.8,22.4,11,11,719
f. 100 to 249,384,474,"68,958","68,823",23,4.9,10,2.1,"8,865","3,808","5,057",5.5,12.9,"8,595","1,565","7,030",2.3,12.5,270,0.4,25.0,2,2,D
g. 250 to 499,112,123,"38,061","39,731",3,2.4,3,2.4,"3,377",D,D,D,8.5,"6,717","1,165","5,552",2.9,16.9,"-3,340",-8.4,17.0,2,2,D
h. 500 to 999,31,35,"22,793","23,351",1,2.9,0,0.0,"2,002",D,D,D,8.6,"3,117",0,"3,117",0.0,13.3,"-1,115",-4.7,17.2,,,
i. 1000+,20,21,"41,738","41,309",0,0.0,0,0.0,"1,502",0,"1,502",0.0,3.6,643,0,643,0.0,1.6,859,2.0,3.2,,,
m. ALL,"23,200","25,370","408,331","408,807","2,529",10.0,"2,463",9.7,"53,478","19,711","33,767",4.8,13.1,"54,424","15,425","38,999",3.8,13.3,-946,-0.2,26.2,"1,551","1,551","7,745"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,228","12,774","31,001","29,024","1,984",15.5,"2,062",16.1,"9,534",D,D,D,32.8,"5,580",D,"1,996",D,19.2,"3,954",13.6,38.4,"1,143","1,143","2,019"
b. 5 to 9,"4,712","5,285","35,742","35,207",386,7.3,329,6.3,"7,020","2,448","4,572",7.0,19.9,"5,949","2,227","3,722",6.3,16.9,"1,071",3.0,33.8,169,169,"1,138"
c. 10 to 19,"2,975","3,493","46,850","46,724",215,6.2,186,5.3,"8,042","2,878","5,164",6.2,17.2,"7,790","2,459","5,331",5.3,16.7,252,0.5,33.4,93,93,"1,208"
d. 20 to 49,"1,973","2,371","71,787","71,750",136,5.8,112,4.7,"11,030","4,238","6,792",5.9,15.4,"10,955","3,427","7,528",4.8,15.3,75,0.1,30.6,48,48,"1,476"
e. 50 to 99,702,811,"53,034","53,810",52,6.4,44,5.5,"7,175","3,512","3,663",6.5,13.3,"8,726","2,879","5,847",5.4,16.2,"-1,551",-2.9,26.6,11,11,733
f. 100 to 249,389,479,"71,372","71,164",34,7.1,29,6.1,"11,684","5,184","6,500",7.3,16.4,"11,268","4,195","7,073",5.9,15.8,416,0.6,31.6,5,5,617
g. 250 to 499,96,109,"33,367","34,421",5,4.7,1,0.9,"3,225","1,668","1,557",4.8,9.4,"5,333",D,"4,923",D,15.5,"-2,108",-6.1,18.8,,,
h. 500 to 999,31,35,"23,327","23,963",0,0.0,0,0.0,720,0,720,0.0,3.0,"1,992",0,"1,992",0.0,8.3,"-1,272",-5.3,6.0,,,
i. 1000+,22,25,"47,712","45,849",2,8.5,0,0.0,"6,111",D,D,D,13.3,"2,384",0,"2,384",0.0,5.2,"3,727",8.1,10.4,,,
m. ALL,"23,128","25,382","414,192","411,912","2,814",11.1,"2,763",10.9,"64,541","26,934","37,607",6.5,15.7,"59,977","19,181","40,796",4.7,14.6,"4,564",1.1,29.2,"1,469","1,469","7,191"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,300","12,877","31,464","29,060","2,048",16.0,"1,713",13.4,"9,851","3,641","6,210",12.5,33.9,"5,042","2,905","2,137",10.0,17.4,"4,809",16.5,34.8,"1,097","1,098","1,912"
b. 5 to 9,"4,924","5,464","37,851","36,477",404,7.5,249,4.6,"7,729","2,566","5,163",7.0,21.2,"4,981","1,607","3,374",4.4,13.7,"2,748",7.5,27.4,167,174,"1,115"
c. 10 to 19,"2,966","3,497","48,445","47,315",209,6.0,138,4.0,"8,494","2,792","5,702",5.9,18.0,"6,233","1,846","4,387",3.9,13.2,"2,261",4.8,26.4,88,88,"1,164"
d. 20 to 49,"2,018","2,406","74,866","73,479",123,5.2,76,3.2,"11,482","3,767","7,715",5.1,15.6,"8,708","2,281","6,427",3.1,11.9,"2,774",3.7,23.8,42,42,"1,196"
e. 50 to 99,672,786,"52,857","53,622",27,3.4,43,5.4,"6,145","2,040","4,105",3.8,11.5,"7,675","2,939","4,736",5.5,14.3,"-1,530",-2.8,23.0,13,13,916
f. 100 to 249,377,475,"71,616","71,875",24,5.1,18,3.8,"9,158","3,232","5,926",4.5,12.7,"9,676","2,479","7,197",3.4,13.5,-518,-0.8,25.4,10,10,D
g. 250 to 499,83,95,"31,195","31,467",4,4.2,4,4.2,"3,951",D,D,D,12.6,"4,495","1,226","3,269",3.9,14.3,-544,-1.7,25.2,2,2,D
h. 500 to 999,40,43,"31,179","30,233",2,4.8,0,0.0,"3,672",D,D,D,12.1,"1,780",0,"1,780",0.0,5.9,"1,892",6.2,11.8,,,
i. 1000+,18,20,"40,972","42,310",0,0.0,0,0.0,"1,669",0,"1,669",0.0,3.9,"4,345",0,"4,345",0.0,10.3,"-2,676",-6.4,7.8,,,
m. ALL,"23,398","25,663","420,445","415,838","2,841",11.2,"2,241",8.8,"62,151","20,897","41,254",5.0,14.9,"52,935","15,283","37,652",3.7,12.7,"9,216",2.2,25.4,"1,419","1,427","8,230"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,629","13,215","33,601","30,221","2,137",16.5,"1,567",12.1,"11,348","3,804","7,544",12.6,37.6,"4,587",D,"1,914",D,15.2,"6,761",22.4,30.4,"1,069","1,070","1,879"
b. 5 to 9,"5,030","5,595","38,215","37,163",411,7.4,280,5.1,"7,419","2,617","4,802",7.0,20.0,"5,314","1,775","3,539",4.8,14.3,"2,105",5.7,28.6,209,209,"1,306"
c. 10 to 19,"3,049","3,586","50,325","48,989",213,6.0,168,4.7,"8,884","2,824","6,060",5.8,18.1,"6,212","2,239","3,973",4.6,12.7,"2,672",5.4,25.4,111,111,"1,444"
d. 20 to 49,"2,045","2,446","76,283","74,881",126,5.2,86,3.5,"11,332","3,898","7,434",5.2,15.1,"8,527","2,540","5,987",3.4,11.4,"2,805",3.7,22.8,47,47,"1,399"
e. 50 to 99,716,854,"58,151","57,072",44,5.2,19,2.3,"7,763","2,993","4,770",5.2,13.6,"5,604","1,242","4,362",2.2,9.8,"2,159",3.8,19.6,9,9,545
f. 100 to 249,367,459,"69,885","69,835",17,3.7,15,3.3,"8,395",D,D,D,12.0,"8,295","2,403","5,892",3.4,11.9,100,0.1,23.8,10,10,D
g. 250 to 499,80,95,"32,304","32,596",2,2.1,5,5.2,"3,704",D,D,D,11.4,"4,287","1,726","2,561",5.3,13.2,-583,-1.8,22.8,2,2,D
h. 500 to 999,35,39,"25,826","27,163",0,0.0,1,2.5,952,0,952,0.0,3.5,"3,626",D,"2,708",D,13.3,"-2,674",-9.8,7.0,,,
i. 1000+,21,24,"47,909","47,308",0,0.0,0,0.0,"2,015",0,"2,015",0.0,4.3,813,0,813,0.0,1.7,"1,202",2.6,3.4,,,
m. ALL,"23,972","26,313","432,499","425,228","2,950",11.4,"2,141",8.2,"61,812","19,616","42,196",4.6,14.5,"47,265","15,516","31,749",3.6,11.1,"14,547",3.4,22.2,"1,457","1,458","9,000"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,649","13,268","30,746","29,242","2,067",15.7,"1,838",14.0,"8,536","3,602","4,934",12.3,29.2,"5,527","3,209","2,318",11.0,18.9,"3,009",10.3,37.8,"1,223","1,223",D
b. 5 to 9,"4,986","5,589","37,729","36,924",417,7.5,294,5.3,"7,155","2,707","4,448",7.3,19.4,"5,545","1,914","3,631",5.2,15.0,"1,610",4.4,30.0,225,225,"1,454"
c. 10 to 19,"3,162","3,721","49,709","49,477",212,5.7,143,3.9,"7,199","2,909","4,290",5.9,14.6,"6,734","1,908","4,826",3.9,13.6,465,1.0,27.2,112,112,"1,466"
d. 20 to 49,"2,145","2,594","78,790","77,868",156,6.1,80,3.1,"11,183","4,591","6,592",5.9,14.4,"9,338","2,302","7,036",3.0,12.0,"1,845",2.4,24.0,56,56,"1,631"
e. 50 to 99,719,868,"57,788","57,490",54,6.3,30,3.5,"7,585","3,733","3,852",6.5,13.2,"6,988","2,049","4,939",3.6,12.2,597,1.0,24.4,10,10,741
f. 100 to 249,385,479,"71,719","71,223",19,4.0,12,2.5,"7,584","2,972","4,612",4.2,10.6,"6,591","1,746","4,845",2.5,9.3,993,1.3,18.6,8,8,"1,249"
g. 250 to 499,89,105,"33,623","34,518",1,1.0,1,1.0,"2,888",D,D,D,8.4,"4,677",D,"4,184",D,13.5,"-1,789",-5.1,16.8,,,
h. 500 to 999,32,36,"25,903","26,103",2,5.6,2,5.6,"2,050",D,D,D,7.9,"2,449",D,"1,212",D,9.4,-399,-1.5,15.8,2,2,D
i. 1000+,22,26,"50,549","50,454",0,0.0,0,0.0,"1,854",0,"1,854",0.0,3.7,"1,664",0,"1,664",0.0,3.3,190,0.4,6.6,,,
m. ALL,"24,189","26,686","436,556","433,299","2,928",11.1,"2,400",9.1,"56,034","22,192","33,842",5.1,12.9,"49,513","14,858","34,655",3.4,11.4,"6,521",1.5,22.8,"1,636","1,636","9,968"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,812","13,463","32,428","29,939","2,241",16.8,"1,920",14.4,"10,304","3,867","6,437",12.9,34.4,"5,325","3,259","2,066",10.9,17.8,"4,979",16.6,35.6,"1,294","1,294",D
b. 5 to 9,"5,047","5,663","37,606","37,230",394,7.0,305,5.4,"6,773","2,546","4,227",6.8,18.2,"6,021","2,010","4,011",5.4,16.2,752,2.0,32.4,240,240,"1,575"
c. 10 to 19,"3,147","3,752","51,356","50,575",230,6.2,183,4.9,"8,832","3,036","5,796",6.0,17.5,"7,269","2,492","4,777",4.9,14.4,"1,563",3.1,28.8,128,128,"1,719"
d. 20 to 49,"2,103","2,573","78,183","77,358",146,5.7,98,3.8,"11,736","4,347","7,389",5.6,15.2,"10,085","2,969","7,116",3.8,13.0,"1,651",2.2,26.0,64,64,"1,841"
e. 50 to 99,714,880,"58,400","58,763",37,4.2,29,3.3,"6,803","2,376","4,427",4.0,11.6,"7,529","1,935","5,594",3.3,12.8,-726,-1.2,23.2,14,16,"1,055"
f. 100 to 249,379,494,"70,398","71,881",16,3.3,9,1.8,"5,699","2,315","3,384",3.2,7.9,"8,665","1,421","7,244",2.0,12.1,"-2,966",-4.2,15.8,5,5,728
g. 250 to 499,86,96,"30,282","31,103",8,8.5,5,5.3,"4,371","2,477","1,894",8.0,14.1,"6,013",D,"4,049",D,19.3,"-1,642",-5.2,28.2,1,1,D
h. 500 to 999,29,39,"27,657","28,050",1,2.6,1,2.6,"2,115",D,D,D,7.5,"2,900",D,"1,946",D,10.3,-785,-2.8,15.0,,,
i. 1000+,23,26,"50,481","50,514",1,3.9,0,0.0,"4,132",D,D,D,8.2,"4,198",0,"4,198",0.0,8.3,-66,-0.1,16.4,,,
m. ALL,"24,340","26,986","436,791","435,413","3,074",11.5,"2,550",9.5,"60,765","23,436","37,329",5.4,14.0,"58,005","17,004","41,001",3.9,13.3,"2,760",0.7,26.6,"1,746","1,748","9,511"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,705","13,436","33,312","30,648","1,935",14.4,"2,022",15.0,"10,928",D,D,D,35.7,"5,599","3,396","2,203",11.1,18.3,"5,329",17.4,36.6,"1,321","1,328","2,261"
b. 5 to 9,"5,019","5,659","38,653","37,933",379,6.7,358,6.3,"7,825","2,526","5,299",6.7,20.6,"6,384","2,339","4,045",6.2,16.8,"1,441",3.8,33.6,241,243,"1,579"
c. 10 to 19,"3,163","3,787","51,085","50,779",226,6.0,189,5.0,"8,506","3,080","5,426",6.1,16.8,"7,893","2,567","5,326",5.1,15.5,613,1.3,31.0,126,129,"1,727"
d. 20 to 49,"2,070","2,554","76,075","76,592",131,5.1,113,4.4,"10,823","3,995","6,828",5.2,14.1,"11,857","3,548","8,309",4.6,15.5,"-1,034",-1.4,28.2,56,57,"1,697"
