Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,521","16,657","91,519","46,008","16,483",197.9,0,0.0,"91,022","91,022",0,197.8,197.8,0,0,0,0.0,0.0,"91,022",197.8,0.0,,,
b) 1,"14,063","15,914","130,725","128,246",228,1.3,"4,273",23.7,"36,048","2,847","33,201",2.2,28.1,"31,090","19,477","11,613",15.2,24.2,"4,958",3.9,48.4,"2,946","2,960","13,268"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"95,356","118,057","2,664,978","2,619,376","4,387",3.6,"13,165",10.7,"393,890","74,091","319,799",2.8,15.0,"302,686","119,550","183,136",4.6,11.6,"91,204",3.4,23.2,"8,635","8,677","55,896"
m) ALL,"125,940","150,628","2,887,222","2,793,630","21,098",14.2,"17,438",11.7,"520,960","167,960","353,000",6.0,18.6,"333,776","139,027","194,749",5.0,11.9,"187,184",6.7,23.8,"11,581","11,637","69,164"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,260","15,423","85,917","43,073","15,324",198.7,0,0.0,"85,688","85,688",0,198.9,198.9,0,0,0,0.0,0.0,"85,688",198.9,0.0,,,
b) 1,"12,875","13,096","118,141","117,027",74,0.5,"3,405",22.9,"27,598","1,045","26,553",0.9,23.6,"25,369","13,814","11,555",11.8,21.7,"2,229",1.9,43.4,"2,663","2,663","11,226"
c) 2,"12,228","14,032","129,760","129,331",704,4.7,"2,402",16.1,"29,260","4,595","24,665",3.6,22.6,"28,401","13,089","15,312",10.1,22.0,859,0.6,44.0,"1,722","1,727","7,958"
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"87,609","110,743","2,730,204","2,695,848","4,092",3.6,"10,871",9.5,"367,558","70,060","297,498",2.6,13.6,"298,846","99,557","199,289",3.7,11.1,"68,712",2.5,22.2,"7,126","7,180","49,965"
m) ALL,"127,972","153,294","3,064,022","2,985,279","20,194",13.3,"16,678",11.0,"510,104","161,388","348,716",5.4,17.1,"352,616","126,460","226,156",4.2,11.8,"157,488",5.3,23.6,"11,511","11,570","69,149"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"13,944","14,079","77,916","39,157","13,940",198.0,0,0.0,"77,519","77,519",0,198.0,198.0,0,0,0,0.0,0.0,"77,519",198.0,0.0,,,
b) 1,"11,879","12,099","109,423","109,433",80,0.6,"3,109",22.6,"25,056","1,276","23,780",1.2,22.9,"25,075","12,173","12,902",11.1,22.9,-19,0.0,45.8,"2,384","2,385","9,452"
c) 2,"10,762","11,021","78,967","85,767",401,3.3,"2,328",19.3,"14,155","2,193","11,962",2.6,16.5,"27,755","10,847","16,908",12.6,32.4,"-13,600",-15.9,33.0,"1,815","1,815","8,608"
d) 3,"10,534","12,327","111,631","120,404",508,3.9,"2,142",16.3,"18,516","3,558","14,958",3.0,15.4,"36,061","14,204","21,857",11.8,30.0,"-17,545",-14.6,30.8,"1,472","1,475","8,173"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"80,623","104,210","2,506,402","2,616,035","3,652",3.4,"9,876",9.2,"239,808","59,909","179,899",2.3,9.2,"459,074","104,471","354,603",4.0,17.5,"-219,266",-8.3,18.4,"6,350","6,387","41,103"
m) ALL,"127,742","153,736","2,884,339","2,970,796","18,581",12.1,"17,455",11.4,"375,054","144,455","230,599",4.9,12.6,"547,965","141,695","406,270",4.8,18.4,"-172,911",-5.8,25.2,"12,021","12,062","67,336"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"12,839","12,904","82,299","41,478","12,804",198.5,0,0.0,"81,642","81,642",0,196.8,196.8,0,0,0,0.0,0.0,"81,642",196.8,0.0,,,
b) 1,"10,302","10,443","68,955","72,771",73,0.6,"3,332",27.2,"17,061","1,251","15,810",1.7,23.4,"24,692","14,794","9,898",20.3,33.9,"-7,631",-10.5,46.8,"2,218","2,226","9,444"
c) 2,"9,641","9,869","99,898","102,859",358,3.3,"2,383",21.7,"17,035","2,638","14,397",2.6,16.6,"22,956","11,363","11,593",11.0,22.3,"-5,921",-5.7,33.2,"1,612","1,613","7,162"
d) 3,"8,873","9,112","67,255","72,717",322,3.2,"2,028",20.2,"11,021","1,879","9,142",2.6,15.2,"21,944","10,780","11,164",14.8,30.2,"-10,923",-15.0,30.4,"1,407","1,407","6,629"
e) 4,"8,896","10,371","98,845","104,114",394,3.5,"2,202",19.4,"16,089","3,032","13,057",2.9,15.5,"26,626","12,892","13,734",12.4,25.6,"-10,537",-10.1,31.0,"1,179","1,201","6,071"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"72,709","95,209","2,325,208","2,410,193","3,123",3.1,"11,419",11.5,"243,538","74,466","169,072",3.1,10.1,"413,507","134,509","278,998",5.6,17.2,"-169,969",-7.1,20.2,"5,584","5,633","35,954"
m) ALL,"123,260","147,908","2,742,460","2,804,132","17,074",11.3,"21,364",14.2,"386,386","164,908","221,478",5.9,13.8,"509,725","184,338","325,387",6.6,18.2,"-123,339",-4.4,27.6,"12,000","12,080","65,260"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"12,700","13,077","78,071","39,370","12,998",198.8,0,0.0,"77,402","77,402",0,196.6,196.6,0,0,0,0.0,0.0,"77,402",196.6,0.0,,,
b) 1,"10,062","10,389","78,116","80,893",232,2.0,"2,505",21.5,"17,380","2,332","15,048",2.9,21.5,"22,934","10,698","12,236",13.2,28.4,"-5,554",-6.9,43.0,"1,681","1,681","7,331"
c) 2,"8,638","8,941","60,922","64,373",597,6.2,"1,904",19.7,"13,860","4,744","9,116",7.4,21.5,"20,761","10,903","9,858",16.9,32.3,"-6,901",-10.8,43.0,"1,159","1,159","6,627"
d) 3,"8,400","8,798","93,280","96,603",575,6.2,"1,521",16.3,"12,505","4,472","8,033",4.6,12.9,"19,151","8,732","10,419",9.0,19.8,"-6,646",-6.9,25.8,947,947,"5,376"
e) 4,"7,680","8,096","58,969","63,227",542,6.3,"1,382",16.1,"10,972","4,495","6,477",7.1,17.4,"19,488","8,124","11,364",12.8,30.8,"-8,516",-13.4,34.8,821,822,"5,303"
f) 5,"7,939","9,633","94,516","96,750",643,6.4,"1,266",12.7,"15,267","5,075","10,192",5.2,15.8,"19,734","7,674","12,060",7.9,20.4,"-4,467",-4.6,31.6,691,693,"4,398"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"67,241","91,228","2,171,218","2,246,492","4,697",5.0,"8,111",8.7,"231,241","65,956","165,285",2.9,10.3,"381,788","100,767","281,021",4.5,17.0,"-150,547",-6.7,20.6,"3,917","3,927","26,967"
m) ALL,"122,660","150,162","2,635,092","2,687,708","20,284",13.6,"16,689",11.2,"378,627","164,476","214,151",6.1,14.1,"483,856","146,898","336,958",5.5,18.0,"-105,229",-3.9,28.2,"9,216","9,229","56,002"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"12,730","12,839","67,901","34,267","12,590",196.1,0,0.0,"67,269","67,269",0,196.3,196.3,0,0,0,0.0,0.0,"67,269",196.3,0.0,,,
b) 1,"9,960","10,310","75,454","76,208",49,0.4,"2,672",22.9,"20,200",830,"19,370",1.1,26.5,"21,708","12,233","9,475",16.1,28.5,"-1,508",-2.0,53.0,"1,885","1,897","8,287"
c) 2,"8,782","9,126","72,827","75,505",291,3.0,"1,549",15.9,"12,794","1,660","11,134",2.2,16.9,"18,150","8,114","10,036",10.7,24.0,"-5,356",-7.1,33.8,"1,160","1,160","5,516"
d) 3,"7,926","8,234","58,727","60,124",463,5.4,"1,250",14.6,"12,087","2,685","9,402",4.5,20.1,"14,880","6,260","8,620",10.4,24.7,"-2,793",-4.6,40.2,911,914,"4,534"
e) 4,"7,633","8,034","89,922","91,632",278,3.3,"1,136",13.5,"10,876","1,914","8,962",2.1,11.9,"14,295","6,147","8,148",6.7,15.6,"-3,419",-3.7,23.8,802,802,"4,464"
f) 5,"7,068","7,498","56,657","58,017",282,3.6,"1,012",13.0,"10,647","1,882","8,765",3.2,18.4,"13,366","5,741","7,625",9.9,23.0,"-2,719",-4.6,36.8,717,717,"4,092"
g) 6 to 10,"7,413","9,147","91,572","93,492",366,3.9,"1,033",11.0,"13,570","3,095","10,475",3.3,14.5,"17,410","6,662","10,748",7.1,18.6,"-3,840",-4.1,29.0,609,624,"3,470"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"64,137","87,901","2,099,564","2,140,962","2,962",3.3,"7,005",7.8,"220,937","52,894","168,043",2.5,10.3,"303,733","77,672","226,061",3.6,14.2,"-82,796",-3.9,20.6,"3,644","3,672","25,438"
m) ALL,"125,649","153,089","2,612,624","2,630,207","17,281",11.4,"15,657",10.3,"368,380","132,229","236,151",5.0,14.0,"403,542","122,829","280,713",4.7,15.3,"-35,162",-1.3,28.0,"9,728","9,786","55,801"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,439","15,558","83,941","42,098","15,470",198.9,0,0.0,"83,686","83,686",0,198.8,198.8,0,0,0,0.0,0.0,"83,686",198.8,0.0,,,
b) 1,"10,339","10,481","73,560","70,639",60,0.5,"2,318",19.9,"21,260","1,210","20,050",1.7,30.1,"15,417","8,277","7,140",11.7,21.8,"5,843",8.3,43.6,"1,642","1,642","6,349"
c) 2,"8,623","8,976","73,213","74,296",387,4.0,"1,673",17.4,"17,397","2,361","15,036",3.2,23.4,"19,563","9,754","9,809",13.1,26.3,"-2,166",-2.9,46.8,"1,238","1,244","7,814"
d) 3,"7,869","8,189","75,953","73,843",301,3.5,"1,216",14.1,"16,274","2,069","14,205",2.8,22.0,"12,053","6,171","5,882",8.4,16.3,"4,221",5.7,32.6,878,886,"4,428"
e) 4,"7,269","7,600","61,022","60,164",314,4.0,"1,005",12.7,"12,769","1,543","11,226",2.6,21.2,"11,052","4,911","6,141",8.2,18.4,"1,717",2.8,36.8,738,739,"3,236"
f) 5,"7,036","7,435","65,743","63,353",316,4.1,931,12.0,"14,540","1,809","12,731",2.9,23.0,"9,759","4,837","4,922",7.6,15.4,"4,781",7.6,30.8,679,683,"3,823"
g) 6 to 10,"13,512","15,659","155,272","151,862",691,4.3,"1,747",10.8,"30,056","5,340","24,716",3.5,19.8,"23,236","9,660","13,576",6.4,15.3,"6,820",4.5,30.6,"1,068","1,071","5,683"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"60,870","84,746","2,200,436","2,145,265","3,039",3.5,"6,459",7.5,"317,286","60,756","256,530",2.8,14.8,"206,943","83,085","123,858",3.9,9.6,"110,343",5.2,19.2,"3,415","3,449","19,947"
m) ALL,"130,957","158,644","2,789,140","2,681,520","20,578",13.2,"15,349",9.8,"513,268","158,774","354,494",5.9,19.1,"298,023","126,695","171,328",4.7,11.1,"215,245",8.0,22.2,"9,658","9,714","51,280"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,548","15,747","91,420","45,843","15,656",198.8,0,0.0,"91,155","91,155",0,198.8,198.8,0,0,0,0.0,0.0,"91,155",198.8,0.0,,,
b) 1,"12,743","12,944","98,644","94,675",91,0.6,"2,585",18.1,"29,550","3,217","26,333",3.4,31.2,"21,611","10,372","11,239",11.0,22.8,"7,939",8.4,45.6,"1,897","1,897","7,639"
c) 2,"8,942","9,110","74,256","73,352",356,3.6,"1,621",16.6,"17,118","1,970","15,148",2.7,23.3,"15,309","7,472","7,837",10.2,20.9,"1,809",2.4,41.8,"1,283","1,283","5,924"
d) 3,"7,700","8,056","71,647","72,417",304,3.6,"1,224",14.4,"14,399","1,560","12,839",2.2,19.9,"15,939","7,299","8,640",10.1,22.0,"-1,540",-2.1,39.8,930,935,"5,518"
e) 4,"7,206","7,549","77,020","76,707",306,3.9,947,12.0,"15,053","2,126","12,927",2.8,19.6,"14,427","6,489","7,938",8.5,18.8,626,0.8,37.6,709,716,"4,012"
f) 5,"6,680","7,023","59,872","60,165",274,3.7,881,12.0,"11,098","1,313","9,785",2.2,18.4,"11,683","5,194","6,489",8.6,19.4,-585,-1.0,36.8,645,650,"3,875"
g) 6 to 10,"19,152","21,789","224,768","222,717",970,4.3,"2,380",10.6,"39,347","7,206","32,141",3.2,17.7,"35,244","15,978","19,266",7.2,15.8,"4,103",1.9,31.6,"1,555","1,565","9,959"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"57,270","81,178","2,219,312","2,206,708","2,961",3.6,"6,603",8.0,"304,520","95,838","208,682",4.3,13.8,"279,311","119,782","159,529",5.4,12.7,"25,209",1.1,25.4,"3,562","3,594","27,402"
m) ALL,"135,241","163,396","2,916,939","2,852,584","20,918",13.0,"16,241",10.1,"522,240","204,385","317,855",7.2,18.3,"393,524","172,586","220,938",6.1,13.8,"128,716",4.5,27.6,"10,581","10,640","64,329"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,759","15,920","96,140","48,162","15,868",199.3,0,0.0,"95,957","95,957",0,199.2,199.2,0,0,0,0.0,0.0,"95,957",199.2,0.0,,,
b) 1,"12,771","13,041","107,103","98,996",383,2.7,"2,908",20.2,"39,780","11,764","28,016",11.9,40.2,"23,566","14,528","9,038",14.7,23.8,"16,214",16.4,47.6,"2,070","2,070","9,963"
c) 2,"11,005","11,255","100,406","99,476",402,3.3,"1,987",16.4,"24,362","4,948","19,414",5.0,24.5,"22,502","10,873","11,629",10.9,22.6,"1,860",1.9,45.2,"1,494","1,494","8,839"
d) 3,"7,827","8,049","74,419","74,128",301,3.5,"1,306",15.2,"15,801","2,140","13,661",2.9,21.3,"15,218","7,691","7,527",10.4,20.5,583,0.8,41.0,"1,015","1,015","6,061"
e) 4,"6,821","7,185","70,984","71,452",244,3.2,"1,078",14.1,"14,367","1,485","12,882",2.1,20.1,"15,302","7,965","7,337",11.1,21.4,-935,-1.3,40.2,827,827,"6,223"
f) 5,"6,526","6,884","75,974","76,664",224,3.1,870,12.1,"12,678","2,307","10,371",3.0,16.5,"14,057","6,050","8,007",7.9,18.3,"-1,379",-1.8,33.0,630,630,"4,602"
g) 6 to 10,"23,903","27,069","293,718","290,267","1,177",4.2,"2,931",10.5,"52,775","10,426","42,349",3.6,18.2,"45,872","17,920","27,952",6.2,15.8,"6,903",2.4,31.6,"1,949","1,953","11,223"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"53,846","78,073","2,270,731","2,243,641","3,161",4.0,"6,124",7.7,"294,543","74,422","220,121",3.3,13.1,"240,363","75,296","165,067",3.4,10.7,"54,180",2.4,21.4,"3,299","3,317","24,913"
m) ALL,"138,458","167,476","3,089,475","3,002,786","21,760",13.2,"17,204",10.4,"550,263","203,449","346,814",6.8,18.3,"376,880","140,323","236,557",4.7,12.6,"173,383",5.7,25.2,"11,284","11,306","71,824"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"17,334","17,729","117,708","65,390","17,610",198.7,0,0.0,"104,637","104,637",0,160.0,160.0,0,0,0,0.0,0.0,"104,637",160.0,0.0,,,
b) 1,"12,574","12,953","112,131","109,068",245,1.7,"2,812",19.5,"31,760","5,296","26,464",4.9,29.1,"25,633","12,408","13,225",11.4,23.5,"6,127",5.6,47.0,"2,121","2,121","9,789"
c) 2,"10,959","11,357","98,015","100,790",598,4.9,"1,989",16.4,"24,420","4,884","19,536",4.8,24.2,"29,969","14,702","15,267",14.6,29.7,"-5,549",-5.5,48.4,"1,543","1,545","10,099"
d) 3,"9,779","10,246","98,138","98,560",544,5.1,"1,459",13.6,"21,526","5,162","16,364",5.2,21.8,"22,369","10,181","12,188",10.3,22.7,-843,-0.9,43.6,"1,121","1,121","7,235"
e) 4,"7,028","7,478","71,953","72,920",378,4.8,956,12.3,"14,286","3,535","10,751",4.8,19.6,"16,220","6,699","9,521",9.2,22.2,"-1,934",-2.6,39.2,753,754,"5,238"
f) 5,"6,181","6,578","69,796","70,254",269,3.9,817,11.9,"12,287","2,177","10,110",3.1,17.5,"13,203","5,344","7,859",7.6,18.8,-916,-1.3,35.0,595,596,"3,631"
g) 6 to 10,"28,072","31,814","364,275","366,193","1,645",5.0,"3,666",11.1,"65,978","15,011","50,967",4.1,18.0,"69,813","26,670","43,143",7.3,19.1,"-3,835",-1.1,36.0,"2,440","2,473","16,814"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"50,666","75,388","2,244,690","2,262,120","3,611",4.7,"6,463",8.4,"260,963","64,471","196,492",2.9,11.5,"295,822","92,953","202,869",4.1,13.1,"-34,859",-1.6,23.0,"3,122","3,182","24,019"
m) ALL,"142,593","173,543","3,176,706","3,145,295","24,900",14.6,"18,162",10.6,"535,857","205,173","330,684",6.5,17.0,"473,029","168,957","304,072",5.4,15.0,"62,828",2.0,30.0,"11,695","11,792","76,825"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,228","15,437","98,606","49,610","15,276",197.9,0,0.0,"97,992","97,992",0,197.5,197.5,0,0,0,0.0,0.0,"97,992",197.5,0.0,,,
