l) Left Censored,"44,448","53,454","1,182,389","1,186,694",865,1.5,"5,658",10.1,"142,812","11,759","131,053",1.0,12.0,"151,423","49,608","101,815",4.2,12.8,"-8,611",-0.8,24.0,"3,821","3,832","23,099"
m. ALL,"70,036","81,804","1,458,783","1,421,872","11,997",14.8,"10,103",12.5,"274,999","96,814","178,185",6.8,19.3,"201,176","72,807","128,369",5.1,14.1,"73,823",5.2,28.2,"7,188","7,199","38,245"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,186","9,826","74,086","37,125","9,752",198.5,0,0.0,"73,923","73,923",0,199.1,199.1,0,0,0,0.0,0.0,"73,923",199.1,0.0,,,
b) 1,"7,511","8,215","76,023","79,283",6,0.1,"2,485",26.0,"17,541",59,"17,482",0.1,22.1,"24,061","12,266","11,795",15.5,30.3,"-6,520",-8.2,44.2,"1,938","1,938","8,104"
c) 2,"6,471","6,923","72,224","77,306",190,2.5,"1,553",20.3,"12,145","1,505","10,640",1.9,15.7,"22,309","9,627","12,682",12.5,28.9,"-10,164",-13.2,31.4,"1,189","1,189","6,359"
d) 3,"6,606","7,905","96,852","103,246",223,2.6,"1,363",16.0,"17,983","1,057","16,926",1.0,17.4,"30,771","11,391","19,380",11.0,29.8,"-12,788",-12.4,34.8,870,873,"4,877"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"41,031","49,523","1,116,371","1,149,330",910,1.8,"4,763",9.3,"102,913","8,937","93,976",0.8,9.0,"168,830","43,959","124,871",3.8,14.7,"-65,917",-5.7,18.0,"3,242","3,252","20,481"
m. ALL,"70,805","82,392","1,435,556","1,446,290","11,081",13.5,"10,164",12.4,"224,505","85,481","139,024",5.9,15.5,"245,971","77,243","168,728",5.3,17.0,"-21,466",-1.5,31.0,"7,239","7,252","39,821"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,437","9,076","79,900","40,026","9,029",199.0,0,0.0,"79,748","79,748",0,199.2,199.2,0,0,0,0.0,0.0,"79,748",199.2,0.0,,,
b) 1,"6,671","7,210","66,139","69,776",0,0.0,"2,395",28.1,"14,952",0,"14,952",0.0,21.4,"22,226","12,363","9,863",17.7,31.9,"-7,274",-10.5,42.8,"1,807","1,817","8,595"
c) 2,"6,080","6,670","71,243","73,449",192,2.6,"1,643",22.1,"15,774",787,"14,987",1.1,21.5,"20,186","10,578","9,608",14.4,27.5,"-4,412",-6.0,43.0,"1,143","1,143","5,574"
d) 3,"5,383","5,774","67,189","69,528",170,2.7,"1,220",19.3,"10,361",825,"9,536",1.2,14.9,"15,038","7,063","7,975",10.2,21.6,"-4,677",-6.7,29.8,855,855,"4,312"
e) 4,"5,565","6,667","84,083","90,068",148,2.0,"1,305",17.9,"10,634",624,"10,010",0.7,11.8,"22,604","8,732","13,872",9.7,25.1,"-11,970",-13.3,23.6,718,721,"3,874"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"36,556","44,283","1,031,738","1,061,024",565,1.2,"5,043",10.8,"96,347","6,186","90,161",0.6,9.1,"154,919","50,746","104,173",4.8,14.6,"-58,572",-5.5,18.2,"2,901","2,912","19,476"
m. ALL,"68,692","79,680","1,400,292","1,403,871","10,104",12.5,"11,606",14.4,"227,816","88,170","139,646",6.3,16.2,"234,973","89,482","145,491",6.4,16.7,"-7,157",-0.5,32.4,"7,424","7,448","41,831"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,225","10,496","95,561","48,815","10,445",199.0,0,0.0,"93,492","93,492",0,191.5,191.5,0,0,0,0.0,0.0,"93,492",191.5,0.0,,,
b) 1,"6,398","7,009","74,017","76,680",0,0.0,"1,871",23.2,"16,618",0,"16,618",0.0,21.7,"21,944","9,617","12,327",12.5,28.6,"-5,326",-6.9,43.4,"1,317","1,317","6,222"
c) 2,"5,553","6,037","59,536","62,771",234,3.5,"1,319",19.9,"10,456","1,380","9,076",2.2,16.7,"16,925","7,346","9,579",11.7,27.0,"-6,469",-10.3,33.4,789,789,"3,942"
d) 3,"5,184","5,717","61,842","66,663",205,3.3,"1,108",17.8,"10,163","2,305","7,858",3.5,15.2,"19,804","6,842","12,962",10.3,29.7,"-9,641",-14.5,30.4,648,648,"3,787"
e) 4,"4,618","4,994","60,307","63,762",170,3.2,877,16.3,"8,038","1,101","6,937",1.7,12.6,"14,948","5,442","9,506",8.5,23.4,"-6,910",-10.8,25.2,519,519,"3,056"
f) 5,"4,896","5,962","78,659","81,227",230,3.6,849,13.4,"10,907","1,561","9,346",1.9,13.4,"16,042","6,085","9,957",7.5,19.7,"-5,135",-6.3,26.8,449,449,"2,341"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"33,603","40,920","960,781","995,216","1,007",2.4,"3,868",9.1,"77,352","8,898","68,454",0.9,7.8,"146,223","36,210","110,013",3.6,14.7,"-68,871",-6.9,15.6,"2,096","2,101","14,709"
m. ALL,"69,477","81,135","1,390,703","1,395,134","12,291",15.3,"9,892",12.3,"227,026","108,737","118,289",7.8,16.3,"235,886","71,542","164,344",5.1,16.9,"-8,860",-0.6,32.6,"5,818","5,823","34,057"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,881","9,760","94,199","48,289","9,607",196.8,0,0.0,"91,821",D,D,D,190.1,0,0,0,0.0,0.0,"91,821",190.1,0.0,,,
b) 1,"7,010","8,143","90,607","92,977",2,0.0,"2,267",24.3,"21,262",D,D,D,22.9,"26,002","13,079","12,923",14.1,28.0,"-4,740",-5.1,45.8,"1,681","1,684","8,801"
c) 2,"5,419","5,970","68,235","71,085",150,2.3,"1,211",18.7,"12,171","1,153","11,018",1.6,17.1,"17,870","8,054","9,816",11.3,25.1,"-5,699",-8.0,34.2,866,866,"4,635"
d) 3,"4,934","5,389","59,398","59,530",135,2.4,870,15.2,"11,663",584,"11,079",1.0,19.6,"11,927","4,696","7,231",7.9,20.0,-264,-0.4,39.2,619,623,"3,297"
e) 4,"4,632","5,089","59,276","60,670",116,2.1,804,14.9,"10,478",564,"9,914",0.9,17.3,"13,266","4,467","8,799",7.4,21.9,"-2,788",-4.6,34.6,497,497,"2,818"
f) 5,"4,259","4,595","58,638","59,341",88,1.8,576,12.0,"9,087",457,"8,630",0.8,15.3,"10,493","3,405","7,088",5.7,17.7,"-1,406",-2.4,30.6,373,375,"1,838"
g) 6 to 10,"4,519","5,483","73,455","75,991",78,1.4,636,11.1,"9,221",354,"8,867",0.5,12.1,"14,293","5,177","9,116",6.8,18.8,"-5,072",-6.7,24.2,360,365,"2,860"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"31,940","38,522","898,217","922,649",489,1.2,"3,124",7.9,"79,667","3,511","76,156",0.4,8.6,"128,531","30,277","98,254",3.3,13.9,"-48,864",-5.3,17.2,"1,943","1,955","12,640"
m. ALL,"71,594","82,951","1,402,025","1,390,532","10,665",13.0,"9,488",11.6,"245,370","98,485","146,885",7.1,17.6,"222,382","69,155","153,227",5.0,16.0,"22,988",1.6,32.0,"6,339","6,365","36,889"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,131","11,916","96,400","48,438","11,855",199.0,0,0.0,"95,925",D,D,D,198.0,0,0,0,0.0,0.0,"95,925",198.0,0.0,,,
b) 1,"6,779","7,600","79,676","86,798",2,0.0,"2,079",24.0,"17,703",D,D,D,20.4,"31,947","11,099","20,848",12.8,36.8,"-14,244",-16.4,40.8,"1,534","1,535","7,232"
c) 2,"5,880","6,877","86,497","88,503",171,2.3,"1,393",18.5,"16,380","1,232","15,148",1.4,18.5,"20,392","8,925","11,467",10.1,23.0,"-4,012",-4.5,37.0,917,932,"4,810"
d) 3,"4,718","5,198","70,059","69,112",137,2.5,902,16.2,"13,134",968,"12,166",1.4,19.0,"11,239","5,859","5,380",8.5,16.3,"1,895",2.7,32.6,641,642,"3,609"
e) 4,"4,371","4,773","57,510","58,429",103,2.0,720,14.2,"9,620",325,"9,295",0.6,16.5,"11,458","3,819","7,639",6.5,19.6,"-1,838",-3.1,33.0,477,477,"2,329"
f) 5,"4,213","4,621","60,320","59,783",115,2.4,588,12.1,"10,896",846,"10,050",1.4,18.2,"9,822","4,421","5,401",7.4,16.4,"1,074",1.8,32.8,394,394,"2,230"
g) 6 to 10,"7,917","9,257","134,194","133,181",215,2.2,"1,067",11.0,"21,533",989,"20,544",0.7,16.2,"19,507","7,887","11,620",5.9,14.6,"2,026",1.6,29.2,620,623,"3,128"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"29,834","36,026","905,247","903,776",482,1.3,"3,008",8.1,"96,076","2,484","93,592",0.3,10.6,"93,134","30,986","62,148",3.4,10.3,"2,942",0.3,20.6,"1,861","1,867","11,793"
m. ALL,"74,843","86,268","1,489,903","1,448,020","13,080",15.5,"9,757",11.5,"281,267","102,781","178,486",7.1,19.4,"197,499","72,996","124,503",5.0,13.6,"83,768",5.8,27.2,"6,444","6,470","35,131"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,203","11,113","85,839","43,072","11,055",199.0,0,0.0,"85,534","85,534",0,198.6,198.6,0,0,0,0.0,0.0,"85,534",198.6,0.0,,,
b) 1,"9,085","9,792","96,465","96,195",19,0.2,"2,010",18.5,"21,966",883,"21,083",0.9,22.8,"21,425","9,284","12,141",9.7,22.3,541,0.5,44.6,"1,444","1,446","6,305"
c) 2,"5,722","6,447","76,720","78,155",217,3.1,"1,328",18.9,"14,212","1,829","12,383",2.3,18.2,"17,082","8,570","8,512",11.0,21.9,"-2,870",-3.7,36.4,924,926,"4,983"
d) 3,"5,166","5,984","82,583","84,728",128,2.0,"1,023",15.9,"12,422",755,"11,667",0.9,14.7,"16,711","7,921","8,790",9.3,19.7,"-4,289",-5.0,29.4,610,618,"3,223"
e) 4,"4,267","4,701","70,661","70,423",110,2.2,630,12.7,"12,519","1,117","11,402",1.6,17.8,"12,042","5,789","6,253",8.2,17.1,477,0.7,34.2,413,415,"2,847"
f) 5,"3,936","4,310","56,718","57,146",120,2.6,595,13.1,"8,457",431,"8,026",0.8,14.8,"9,312","3,989","5,323",7.0,16.3,-855,-1.5,29.6,418,418,"2,193"
g) 6 to 10,"10,957","12,818","195,718","195,676",299,2.2,"1,432",10.7,"30,069","1,678","28,391",0.9,15.4,"29,984","11,456","18,528",5.9,15.3,85,0.1,30.6,888,888,"6,176"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"28,196","33,974","906,618","916,447",443,1.3,"2,868",8.1,"81,497","4,132","77,365",0.5,8.9,"101,154","34,274","66,880",3.7,11.0,"-19,657",-2.1,17.8,"1,812","1,837","10,962"
m. ALL,"77,532","89,139","1,571,322","1,541,842","12,391",14.1,"9,886",11.2,"266,676","96,359","170,317",6.2,17.3,"207,710","81,283","126,427",5.3,13.5,"58,966",3.8,27.0,"6,509","6,548","36,689"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,598","11,531","100,933","50,521","11,500",199.5,0,0.0,"100,824","100,824",0,199.6,199.6,0,0,0,0.0,0.0,"100,824",199.6,0.0,,,
b) 1,"8,159","8,976","89,934","87,596",196,2.0,"2,187",21.8,"27,356","6,952","20,404",7.9,31.2,"22,680","12,585","10,095",14.4,25.9,"4,676",5.3,51.8,"1,564","1,564","7,777"
c) 2,"7,846","8,462","96,731","96,278",214,2.3,"1,447",15.9,"23,227","1,032","22,195",1.1,24.1,"22,321","12,255","10,066",12.7,23.2,906,0.9,46.4,"1,031","1,033","8,625"
d) 3,"4,961","5,619","72,381","74,457",160,2.7,942,15.6,"12,202",703,"11,499",0.9,16.4,"16,354","7,519","8,835",10.1,22.0,"-4,152",-5.6,32.8,656,656,"4,624"
e) 4,"4,617","5,360","79,196","80,731",112,2.0,709,12.5,"11,402","1,100","10,302",1.4,14.1,"14,472","6,442","8,030",8.0,17.9,"-3,070",-3.8,28.2,438,438,"3,876"
f) 5,"3,866","4,255","68,415","69,548",105,2.3,528,11.8,"9,841",570,"9,271",0.8,14.1,"12,106","4,162","7,944",6.0,17.4,"-2,265",-3.3,28.2,341,342,"2,026"
g) 6 to 10,"13,422","15,739","248,275","250,248",360,2.2,"1,719",10.5,"34,947","1,458","33,489",0.6,14.0,"38,894","14,871","24,023",5.9,15.5,"-3,947",-1.5,28.0,"1,097","1,101","8,716"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"26,432","31,850","881,935","893,739",417,1.3,"2,485",7.6,"79,485","3,340","76,145",0.4,8.9,"103,093","29,829","73,264",3.3,11.5,"-23,608",-2.6,17.8,"1,567","1,569","11,491"
m. ALL,"79,901","91,792","1,637,800","1,603,118","13,064",14.4,"10,017",11.1,"299,284","115,979","183,305",7.2,18.7,"229,920","87,663","142,257",5.5,14.3,"69,364",4.4,28.6,"6,694","6,703","47,135"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,682","13,109","128,338","75,103","13,022",198.6,0,0.0,"106,470","106,470",0,141.8,141.8,0,0,0,0.0,0.0,"106,470",141.8,0.0,,,
b) 1,"8,330","9,182","99,424","99,990",16,0.2,"2,167",20.9,"25,436",343,"25,093",0.3,25.4,"26,567","13,640","12,927",13.6,26.6,"-1,131",-1.2,50.8,"1,619","1,620","8,583"
c) 2,"6,902","7,604","86,370","87,894",267,3.2,"1,565",18.8,"19,247","2,013","17,234",2.3,21.9,"22,295","11,570","10,725",13.2,25.4,"-3,048",-3.5,43.8,"1,107","1,108","7,416"
d) 3,"6,981","7,555","83,032","89,851",208,2.6,"1,074",13.4,"14,400","1,315","13,085",1.5,16.0,"28,037","10,043","17,994",11.2,31.2,"-13,637",-15.2,32.0,754,755,"6,055"
e) 4,"4,429","5,063","67,760","69,908",141,2.6,667,12.5,"10,483",560,"9,923",0.8,15.0,"14,779","6,820","7,959",9.8,21.1,"-4,296",-6.1,30.0,471,471,"3,367"
f) 5,"4,142","4,795","76,778","77,921",130,2.6,660,13.0,"13,070",796,"12,274",1.0,16.8,"15,355","6,883","8,472",8.8,19.7,"-2,285",-2.9,33.6,369,371,"3,023"
g) 6 to 10,"15,595","18,346","283,486","297,125",473,2.5,"2,074",10.8,"38,709","2,586","36,123",0.9,13.0,"65,987","33,247","32,740",11.2,22.2,"-27,278",-9.2,26.0,"1,263","1,268","9,887"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"24,718","29,764","868,587","874,839",440,1.4,"2,438",7.9,"81,888","4,192","77,696",0.5,9.4,"94,392","28,890","65,502",3.3,10.8,"-12,504",-1.4,18.8,"1,522","1,533","10,875"
m. ALL,"82,779","95,418","1,693,775","1,672,631","14,697",15.7,"10,645",11.4,"309,703","118,275","191,428",7.1,18.5,"267,412","111,093","156,319",6.6,16.0,"42,291",2.5,32.0,"7,105","7,126","49,206"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,262","12,029","134,639","67,500","11,948",198.7,0,0.0,"134,278","134,278",0,198.9,198.9,0,0,0,0.0,0.0,"134,278",198.9,0.0,,,
b) 1,"8,779","9,988","123,683","125,588",66,0.6,"2,921",25.3,"29,105","4,777","24,328",3.8,23.2,"32,914","18,177","14,737",14.5,26.2,"-3,809",-3.0,46.4,"2,163","2,163","11,225"
c) 2,"6,998","7,727","94,903","96,728",187,2.2,"1,572",18.6,"20,822","2,094","18,728",2.2,21.5,"24,471","12,730","11,741",13.2,25.3,"-3,649",-3.8,43.0,"1,142","1,142","6,644"
