m. ALL,"29,650","36,375","570,350","574,149","2,670",7.3,"3,115",8.5,"67,058","22,318","44,740",3.9,11.7,"74,651","17,279","57,372",3.0,13.0,"-7,593",-1.3,23.4,"2,202","2,204","10,739"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"14,152","15,841","40,466","38,405","1,586",9.9,"2,140",13.3,"10,557","3,002","7,555",7.8,27.5,"6,434",D,"2,629",D,16.8,"4,123",10.7,33.6,"1,403","1,423","2,525"
b. 5 to 9,"6,716","8,776","58,345","58,296",409,4.7,426,4.9,"8,629","2,656","5,973",4.6,14.8,"8,531","2,807","5,724",4.8,14.6,98,0.2,29.2,293,293,"1,948"
c. 10 to 19,"4,242","5,809","76,410","76,584",274,4.7,206,3.6,"10,337","3,590","6,747",4.7,13.5,"10,684","2,715","7,969",3.5,14.0,-347,-0.5,27.0,137,137,"1,809"
d. 20 to 49,"2,517","3,443","98,841","100,684",147,4.3,112,3.3,"10,876","4,424","6,452",4.4,10.8,"14,562","3,425","11,137",3.4,14.5,"-3,686",-3.7,21.6,69,69,"2,078"
e. 50 to 99,809,"1,136","76,366","76,745",41,3.6,29,2.6,"8,801","2,866","5,935",3.7,11.5,"9,558","1,942","7,616",2.5,12.5,-757,-1.0,23.0,14,14,"1,022"
f. 100 to 249,386,558,"79,148","82,114",14,2.5,23,4.1,"6,609","1,912","4,697",2.3,8.0,"12,540","3,599","8,941",4.4,15.3,"-5,931",-7.3,16.0,14,14,"2,110"
g. 250 to 499,125,172,"53,308","56,089",3,1.7,3,1.7,"3,473","1,179","2,294",2.1,6.2,"9,035",957,"8,078",1.7,16.1,"-5,562",-9.9,12.4,1,1,D
h. 500 to 999,44,48,"32,241","32,522",2,4.2,2,4.2,"2,816",D,D,D,8.7,"3,377",D,"2,194",D,10.4,-561,-1.7,17.4,1,1,D
i. 1000+,23,26,"41,491","41,132",1,3.9,0,0.0,"2,184",D,D,D,5.3,"1,466",0,"1,466",0.0,3.6,718,1.7,7.2,,,
m. ALL,"29,014","35,809","556,616","562,571","2,477",6.9,"2,941",8.2,"64,282","22,193","42,089",3.9,11.4,"76,187","20,433","55,754",3.6,13.5,"-11,905",-2.1,22.8,"1,932","1,952","12,600"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"13,879","15,660","39,957","38,075","1,794",11.3,"2,363",14.9,"10,623","3,342","7,281",8.8,27.9,"6,859","4,278","2,581",11.2,18.0,"3,764",9.9,36.0,"1,573","1,574","2,840"
b. 5 to 9,"6,399","8,603","58,216","57,292",455,5.3,392,4.6,"9,337","2,968","6,369",5.2,16.3,"7,489","2,524","4,965",4.4,13.1,"1,848",3.2,26.2,246,246,"1,568"
c. 10 to 19,"4,349","5,871","77,952","78,583",211,3.6,236,4.0,"10,259","2,822","7,437",3.6,13.1,"11,520","3,094","8,426",3.9,14.7,"-1,261",-1.6,26.2,159,159,"2,075"
d. 20 to 49,"2,443","3,325","99,710","99,009",125,3.8,86,2.6,"11,869","3,670","8,199",3.7,12.0,"10,466","2,665","7,801",2.7,10.6,"1,403",1.4,21.2,61,61,"1,855"
e. 50 to 99,763,"1,084","73,554","73,766",34,3.1,39,3.6,"7,683","2,524","5,159",3.4,10.4,"8,106","2,666","5,440",3.6,11.0,-423,-0.6,20.8,27,27,"1,852"
f. 100 to 249,398,561,"82,506","82,837",13,2.3,16,2.8,"8,522","1,865","6,657",2.3,10.3,"9,184","2,530","6,654",3.1,11.1,-662,-0.8,20.6,8,8,D
g. 250 to 499,107,159,"52,686","53,475",2,1.3,1,0.6,"3,038",D,D,D,5.7,"4,615",D,"4,235",D,8.6,"-1,577",-2.9,11.4,1,1,D
h. 500 to 999,43,46,"31,651","31,723",1,2.2,1,2.2,"1,925",D,D,D,6.1,"2,069",D,"1,233",D,6.5,-144,-0.4,12.2,,,
i. 1000+,22,26,"42,234","42,006",0,0.0,0,0.0,"2,595",0,"2,595",0.0,6.2,"2,139",0,"2,139",0.0,5.1,456,1.1,10.2,,,
m. ALL,"28,403","35,335","558,466","556,766","2,635",7.4,"3,134",8.8,"65,851","18,475","47,376",3.3,11.8,"62,447","18,973","43,474",3.4,11.2,"3,404",0.6,22.4,"2,075","2,076","11,867"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"13,919","15,710","41,066","38,073","2,037",13.0,"2,042",13.0,"12,176","3,906","8,270",10.3,32.0,"6,189","3,739","2,450",9.8,16.3,"5,987",15.7,32.6,"1,432","1,497","2,736"
b. 5 to 9,"6,468","8,679","59,366","58,195",541,6.3,482,5.6,"10,922","3,481","7,441",6.0,18.8,"8,580","3,119","5,461",5.4,14.7,"2,342",4.1,29.4,337,347,"2,247"
c. 10 to 19,"4,129","5,696","76,915","76,537",270,4.8,240,4.2,"11,777","3,667","8,110",4.8,15.4,"11,021","3,230","7,791",4.2,14.4,756,1.0,28.8,161,166,"2,224"
d. 20 to 49,"2,487","3,394","102,221","101,538",138,4.1,114,3.4,"13,885","4,175","9,710",4.1,13.7,"12,518","3,367","9,151",3.3,12.3,"1,367",1.4,24.6,63,66,"1,978"
e. 50 to 99,780,"1,101","75,519","75,161",33,3.0,25,2.3,"8,411","2,210","6,201",2.9,11.2,"7,695","1,735","5,960",2.3,10.2,716,1.0,20.4,13,13,809
f. 100 to 249,387,555,"82,816","82,645",15,2.7,15,2.7,"8,455","2,241","6,214",2.7,10.2,"8,112","2,228","5,884",2.7,9.8,343,0.4,19.6,5,5,D
g. 250 to 499,111,158,"53,642","53,320",5,3.2,4,2.5,"5,461","1,525","3,936",2.9,10.2,"4,817",D,"3,467",D,9.0,644,1.2,18.0,,,
h. 500 to 999,47,53,"37,377","37,751",1,1.9,3,5.6,"3,359",D,D,D,8.9,"4,106",D,"1,961",D,10.9,-747,-2.0,17.8,1,1,D
i. 1000+,20,24,"42,233","40,817",1,4.3,0,0.0,"3,734",D,D,D,9.1,902,0,902,0.0,2.2,"2,832",6.9,4.4,,,
m. ALL,"28,348","35,370","571,155","564,037","3,041",8.6,"2,925",8.3,"78,180","23,125","55,055",4.1,13.9,"63,940","20,913","43,027",3.7,11.3,"14,240",2.6,22.6,"2,012","2,095","11,584"
