l) Left Censored,"51,025","62,226","1,242,472","1,250,487",900,1.4,"5,919",9.1,"144,016","6,076","137,940",0.5,11.5,"160,046","49,363","110,683",3.9,12.8,"-16,030",-1.3,23.0,"4,071","4,090","23,047"
m. ALL,"79,309","93,949","1,550,642","1,512,538","13,106",14.1,"10,378",11.2,"287,268","99,432","187,836",6.6,19.0,"211,058","73,703","137,355",4.9,14.0,"76,210",5.0,28.0,"7,404","7,423","37,384"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,623","11,386","84,068","42,128","11,303",198.5,0,0.0,"83,880","83,880",0,199.1,199.1,0,0,0,0.0,0.0,"83,880",199.1,0.0,,,
b) 1,"8,466","9,362","93,027","92,181",5,0.0,"2,437",22.9,"23,801",91,"23,710",0.1,25.8,"22,109","10,557","11,552",11.5,24.0,"1,692",1.8,48.0,"1,844","1,844","6,544"
c) 2,"7,398","8,107","84,398","87,209",211,2.4,"1,663",18.7,"15,304","1,021","14,283",1.2,17.5,"20,926","9,156","11,770",10.5,24.0,"-5,622",-6.5,35.0,"1,258","1,258","5,955"
d) 3,"7,309","8,825","118,421","121,720",189,2.0,"1,401",14.8,"16,957","1,044","15,913",0.9,13.9,"23,554","9,061","14,493",7.4,19.4,"-6,597",-5.5,27.8,895,899,"4,790"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"46,909","57,482","1,210,423","1,226,212",750,1.3,"5,323",8.9,"120,693","6,474","114,219",0.5,9.8,"152,273","41,846","110,427",3.4,12.4,"-31,580",-2.6,19.6,"3,584","3,604","20,363"
m. ALL,"80,705","95,162","1,590,337","1,569,450","12,458",13.2,"10,824",11.4,"260,635","92,510","168,125",5.9,16.6,"218,862","70,620","148,242",4.5,13.9,"41,773",2.7,27.8,"7,581","7,605","37,652"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,052","11,047","111,529","55,947","10,971",198.6,0,0.0,"111,165","111,165",0,198.7,198.7,0,0,0,0.0,0.0,"111,165",198.7,0.0,,,
b) 1,"7,870","8,528","83,807","83,524",0,0.0,"2,621",26.4,"23,000",0,"23,000",0.0,27.5,"22,433","12,516","9,917",15.0,26.9,567,0.6,53.8,"1,750","1,750","7,136"
c) 2,"6,911","7,655","83,561","87,743",186,2.2,"1,801",21.2,"15,030","1,184","13,846",1.3,17.1,"23,393","12,223","11,170",13.9,26.7,"-8,363",-9.6,34.2,"1,131","1,132","5,583"
d) 3,"6,205","6,826","78,159","81,175",152,2.0,"1,372",18.4,"12,667","1,522","11,145",1.9,15.6,"18,698","8,701","9,997",10.7,23.0,"-6,031",-7.4,31.2,878,878,"4,643"
e) 4,"6,181","7,401","104,443","110,984",141,1.7,"1,489",18.4,"12,472",853,"11,619",0.8,11.2,"25,553","12,844","12,709",11.6,23.0,"-13,081",-11.8,22.4,710,718,"3,636"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"42,141","51,842","1,138,659","1,166,195",616,1.1,"5,782",10.6,"111,936","6,100","105,836",0.5,9.6,"167,008","64,262","102,746",5.5,14.3,"-55,072",-4.7,19.2,"3,306","3,333","25,495"
m. ALL,"79,360","93,299","1,600,158","1,585,568","12,066",12.8,"13,065",13.9,"286,270","120,824","165,446",7.6,18.1,"257,085","110,546","146,539",7.0,16.2,"29,185",1.9,32.4,"7,775","7,811","46,493"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,816","12,215","106,568","55,194","12,141",198.8,0,0.0,"102,748","102,748",0,186.2,186.2,0,0,0,0.0,0.0,"102,748",186.2,0.0,,,
b) 1,"7,896","8,863","105,800","108,640",1,0.0,"1,995",20.0,"23,076",D,D,D,21.2,"28,755","11,269","17,486",10.4,26.5,"-5,679",-5.3,42.4,"1,296","1,296","7,469"
c) 2,"6,785","7,405","72,934","78,383",350,4.4,"1,380",17.3,"13,643",D,D,D,17.4,"24,540","7,571","16,969",9.7,31.3,"-10,897",-13.9,34.8,853,853,"4,424"
d) 3,"6,148","6,837","79,075","81,400",313,4.3,"1,095",15.1,"14,183","2,584","11,599",3.2,17.4,"18,832","6,985","11,847",8.6,23.1,"-4,649",-5.7,34.8,629,629,"2,879"
e) 4,"5,436","6,036","73,241","75,711",206,3.2,901,14.0,"10,968","1,633","9,335",2.2,14.5,"15,908","5,345","10,563",7.1,21.0,"-4,940",-6.5,29.0,503,503,"2,686"
f) 5,"5,470","6,645","99,720","102,022",215,3.1,892,12.7,"13,778","1,803","11,975",1.8,13.5,"18,381","6,599","11,782",6.5,18.0,"-4,603",-4.5,27.0,458,459,"2,359"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"38,723","47,993","1,088,523","1,112,966","1,040",2.1,"4,295",8.6,"119,409","9,861","109,548",0.9,10.7,"168,296","42,290","126,006",3.8,15.1,"-48,887",-4.4,21.4,"2,319","2,319","15,685"
m. ALL,"81,274","95,994","1,625,861","1,614,316","14,266",15.1,"10,558",11.1,"297,805","120,847","176,958",7.5,18.4,"274,712","80,059","194,653",5.0,17.0,"23,093",1.4,34.0,"6,058","6,059","35,502"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,207","11,212","84,139","42,311","11,049",197.1,0,0.0,"83,657",D,D,D,197.7,0,0,0,0.0,0.0,"83,657",197.7,0.0,,,
b) 1,"8,686","9,920","100,664","103,608",1,0.0,"2,185",19.7,"21,091",D,D,D,20.4,"26,978","12,870","14,108",12.4,26.0,"-5,887",-5.6,40.8,"1,521","1,529","7,418"
c) 2,"6,960","7,854","101,479","103,898",193,2.3,"1,236",14.8,"17,418","1,403","16,015",1.4,16.8,"22,255","7,970","14,285",7.7,21.4,"-4,837",-4.6,33.6,911,913,"4,941"
d) 3,"6,170","6,733","71,453","71,976",162,2.3,901,12.8,"13,480",712,"12,768",1.0,18.7,"14,525","5,532","8,993",7.7,20.2,"-1,045",-1.5,37.4,627,627,"3,195"
e) 4,"5,631","6,258","78,616","79,172",136,2.1,771,11.8,"12,512",592,"11,920",0.7,15.8,"13,624","5,077","8,547",6.4,17.2,"-1,112",-1.4,31.6,490,490,"2,529"
f) 5,"5,023","5,557","73,282","73,376",94,1.6,694,12.0,"12,514",374,"12,140",0.5,17.1,"12,701","4,261","8,440",5.8,17.3,-187,-0.2,34.2,431,431,"2,171"
g) 6 to 10,"5,136","6,206","94,997","97,451",100,1.6,623,9.7,"11,735",540,"11,195",0.6,12.0,"16,643","5,632","11,011",5.8,17.1,"-4,908",-5.1,24.0,349,354,"2,195"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"36,997","45,522","1,014,768","1,050,329",500,1.1,"3,485",7.5,"87,244","4,042","83,202",0.4,8.3,"158,366","35,056","123,310",3.3,15.1,"-71,122",-6.8,16.6,"2,131","2,156","14,292"
m. ALL,"84,810","99,262","1,619,398","1,622,121","12,235",12.5,"9,895",10.1,"259,651","91,345","168,306",5.6,16.0,"265,092","76,398","188,694",4.7,16.3,"-5,441",-0.3,32.0,"6,460","6,500","36,741"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,343","12,336","105,706","54,586","12,321",199.8,0,0.0,"102,241","102,241",0,187.3,187.3,0,0,0,0.0,0.0,"102,241",187.3,0.0,,,
b) 1,"7,388","8,246","81,138","82,403",0,0.0,"2,819",29.0,"21,232",0,"21,232",0.0,25.8,"23,761","14,274","9,487",17.3,28.8,"-2,529",-3.0,51.6,"1,534","1,545","6,573"
c) 2,"7,064","8,176","99,385","99,834",168,1.9,"1,821",20.1,"19,223",906,"18,317",0.9,19.3,"20,121","11,416","8,705",11.4,20.2,-898,-0.9,38.6,"1,005","1,006","5,947"
d) 3,"5,832","6,658","101,737","101,728",120,1.7,"1,255",17.3,"16,433",665,"15,768",0.7,16.2,"16,414","8,164","8,250",8.0,16.1,19,0.1,32.2,715,715,"3,310"
e) 4,"5,202","5,715","68,459","69,869",117,1.9,"1,090",17.5,"11,346",395,"10,951",0.6,16.2,"14,166","6,795","7,371",9.7,20.3,"-2,820",-4.1,32.4,537,537,"3,070"
f) 5,"4,803","5,369","74,591","76,423",113,1.9,941,16.2,"11,825",423,"11,402",0.6,15.5,"15,489","6,328","9,161",8.3,20.3,"-3,664",-4.8,31.0,433,433,"2,006"
g) 6 to 10,"8,737","10,480","166,256","167,096",212,1.9,"1,413",12.7,"24,633","1,223","23,410",0.7,14.7,"26,313","10,617","15,696",6.4,15.7,"-1,680",-1.0,29.4,664,665,"3,877"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"33,190","41,422","1,004,303","1,001,315",498,1.1,"4,265",9.8,"106,616","3,459","103,157",0.3,10.6,"100,639","40,490","60,149",4.0,10.1,"5,977",0.5,20.2,"2,174","2,176","17,002"
m. ALL,"83,559","98,402","1,701,575","1,653,254","13,549",13.7,"13,604",13.8,"313,549","109,312","204,237",6.6,19.0,"216,903","98,084","118,819",5.9,13.1,"96,646",5.9,26.2,"7,062","7,077","41,785"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"13,449","14,485","122,060","63,476","14,295",197.3,0,0.0,"117,168","117,168",0,184.6,184.6,0,0,0,0.0,0.0,"117,168",184.6,0.0,,,
b) 1,"10,581","11,492","120,009","112,844",4,0.0,840,7.1,"30,803",267,"30,536",0.2,27.3,"16,472","4,686","11,786",4.2,14.6,"14,331",12.7,29.2,43,43,612
c) 2,"6,953","7,766","86,159","84,346",337,4.2,835,10.4,"18,861","3,104","15,757",3.7,22.4,"15,234","6,019","9,215",7.1,18.1,"3,627",4.3,36.2,22,22,139
d) 3,"6,618","7,564","99,152","99,515",150,1.9,823,10.5,"16,307","1,026","15,281",1.0,16.4,"17,032","7,135","9,897",7.2,17.1,-725,-0.7,32.8,41,50,722
e) 4,"5,538","6,308","101,862","102,834",99,1.5,523,8.1,"13,962",464,"13,498",0.5,13.6,"15,905","6,533","9,372",6.4,15.5,"-1,943",-1.9,27.2,27,32,"2,356"
f) 5,"5,056","5,539","71,176","70,111",72,1.3,341,6.1,"11,782",401,"11,381",0.6,16.8,"9,651","2,932","6,719",4.2,13.8,"2,131",3.0,27.6,26,30,195
g) 6 to 10,"12,803","15,289","237,875","240,208",246,1.6,"1,075",6.9,"30,289","1,607","28,682",0.7,12.6,"34,954","14,081","20,873",5.9,14.6,"-4,665",-2.0,25.2,58,63,"1,298"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"32,476","40,373","1,009,815","1,020,974",354,0.9,"1,915",4.7,"92,063","4,653","87,410",0.5,9.0,"114,382","30,199","84,183",3.0,11.2,"-22,319",-2.2,18.0,97,103,"2,556"
m. ALL,"93,474","108,816","1,848,108","1,794,308","15,557",15.0,"6,352",6.1,"331,235","128,690","202,545",7.2,18.5,"223,630","71,585","152,045",4.0,12.5,"107,605",6.0,25.0,314,343,"7,878"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,269","15,621","139,401","69,814","15,571",199.4,0,0.0,"139,175","139,175",0,199.4,199.4,0,0,0,0.0,0.0,"139,175",199.4,0.0,,,
b) 1,"11,192","12,145","147,858","134,341",272,2.0,"2,438",18.3,"52,311","9,705","42,606",7.2,38.9,"25,276","10,763","14,513",8.0,18.8,"27,035",20.1,37.6,"1,645","1,646","7,267"
c) 2,"9,245","10,054","112,542","116,138",217,2.0,"1,577",14.6,"20,179","1,173","19,006",1.0,17.4,"27,370","13,271","14,099",11.4,23.6,"-7,191",-6.2,34.8,"1,029","1,029","6,707"
d) 3,"6,087","6,828","81,383","83,330",133,1.8,"1,016",13.9,"13,357",684,"12,673",0.8,16.0,"17,250","8,246","9,004",9.9,20.7,"-3,893",-4.7,32.0,660,666,"4,674"
e) 4,"5,923","6,795","98,222","98,630",114,1.6,868,12.1,"16,466","1,309","15,157",1.3,16.7,"17,282","7,699","9,583",7.8,17.5,-816,-0.8,33.4,502,502,"3,864"
f) 5,"5,039","5,765","99,635","100,747",104,1.7,650,10.8,"12,858",521,"12,337",0.5,12.8,"15,081","5,646","9,435",5.6,15.0,"-2,223",-2.2,25.6,387,387,"2,064"
g) 6 to 10,"16,137","19,273","306,160","307,705",331,1.7,"1,900",9.5,"40,932","2,257","38,675",0.7,13.3,"44,022","15,280","28,742",5.0,14.3,"-3,090",-1.0,26.6,"1,146","1,146","7,000"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"30,559","38,109","1,000,924","1,005,164",410,1.0,"2,662",6.8,"92,755","4,455","88,300",0.4,9.2,"101,235","28,466","72,769",2.8,10.1,"-8,480",-0.9,18.4,"1,703","1,704","10,906"
m. ALL,"98,451","114,590","1,986,125","1,915,869","17,152",15.4,"11,111",10.0,"388,033","159,279","228,754",8.3,20.3,"247,516","89,371","158,145",4.7,12.9,"140,517",7.4,25.8,"7,072","7,080","42,482"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,466","17,801","165,129","86,335","17,723",199.1,0,0.0,"157,589","157,589",0,182.5,182.5,0,0,0,0.0,0.0,"157,589",182.5,0.0,,,
b) 1,"11,531","12,820","137,502","138,272",31,0.2,"2,644",18.6,"35,505","1,048","34,457",0.8,25.7,"37,045","17,060","19,985",12.3,26.8,"-1,540",-1.1,51.4,"1,909","1,911","9,199"
c) 2,"9,747","10,653","134,968","141,563",345,3.0,"1,842",16.1,"28,196","1,508","26,688",1.1,19.9,"41,386","25,173","16,213",17.8,29.2,"-13,190",-9.3,39.8,"1,278","1,280","8,307"
d) 3,"8,249","8,974","108,245","110,283",243,2.6,"1,232",12.9,"20,384","1,195","19,189",1.1,18.5,"24,460","9,550","14,910",8.7,22.2,"-4,076",-3.7,37.0,852,853,"5,184"
e) 4,"5,460","6,120","76,813","79,164",147,2.3,858,13.2,"12,052",883,"11,169",1.1,15.2,"16,753","8,343","8,410",10.5,21.2,"-4,701",-6.0,30.4,549,550,"4,018"
f) 5,"5,348","6,130","94,785","96,189",170,2.6,801,12.4,"14,150","1,055","13,095",1.1,14.7,"16,957","6,468","10,489",6.7,17.6,"-2,807",-2.9,29.4,425,434,"3,167"
g) 6 to 10,"18,919","22,842","395,358","400,093",503,2.1,"2,635",11.0,"56,206","3,218","52,988",0.8,14.0,"65,675","26,772","38,903",6.7,16.4,"-9,469",-2.4,28.0,"1,451","1,471","10,837"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"28,471","35,575","970,349","984,619",415,1.1,"2,888",7.8,"87,635","7,101","80,534",0.7,8.9,"116,175","33,781","82,394",3.4,11.8,"-28,540",-2.9,17.8,"1,772","1,791","13,005"
m. ALL,"103,191","120,915","2,083,149","2,036,518","19,577",16.6,"12,900",10.9,"411,717","173,597","238,120",8.5,20.2,"318,451","127,147","191,304",6.2,15.6,"93,266",4.6,31.2,"8,236","8,290","53,717"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,083","16,113","149,343","74,893","16,001",198.6,0,0.0,"148,900","148,900",0,198.8,198.8,0,0,0,0.0,0.0,"148,900",198.8,0.0,,,
b) 1,"12,098","14,073","170,609","167,623",51,0.3,"3,520",22.1,"44,587","2,848","41,739",1.7,26.6,"38,615","18,715","19,900",11.2,23.0,"5,972",3.6,46.0,"2,427","2,427","10,978"
c) 2,"9,888","10,996","128,474","132,756",292,2.5,"2,030",17.1,"27,298","3,005","24,293",2.3,20.6,"35,862","19,538","16,324",14.7,27.0,"-8,564",-6.4,41.2,"1,397","1,397","7,794"
