m. ALL,"53,786","61,405","866,689","822,106","9,992",17.0,"4,991",8.5,"196,527","71,344","125,183",8.7,23.9,"107,360","36,977","70,383",4.5,13.1,"89,167",10.8,26.2,91,98,"1,235"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,607","9,032","73,130","36,698","8,952",198.2,0,0.0,"72,865","72,865",0,198.6,198.6,0,0,0,0.0,0.0,"72,865",198.6,0.0,,,
b) 1,"6,744","7,293","65,790","67,016",4,0.0,"2,117",25.1,"16,074",24,"16,050",0.0,24.0,"18,526","10,343","8,183",15.4,27.6,"-2,452",-3.6,48.0,"1,696","1,696","7,783"
c) 2,"5,374","5,753","55,784","57,708",124,1.9,"1,384",21.5,"12,567",572,"11,995",1.0,21.8,"16,414","7,445","8,969",12.9,28.4,"-3,847",-6.6,43.6,"1,076","1,077","5,050"
d) 3,"5,007","5,732","69,375","70,984",136,2.2,951,15.5,"10,892",662,"10,230",0.9,15.3,"14,109","5,780","8,329",8.1,19.9,"-3,217",-4.6,30.6,647,651,"3,416"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"29,455","34,879","642,490","652,808",345,0.9,"3,512",9.6,"76,497","2,190","74,307",0.3,11.7,"97,132","26,468","70,664",4.1,14.9,"-20,635",-3.2,23.4,"2,466","2,485","13,955"
m. ALL,"55,187","62,689","906,569","885,214","9,561",15.4,"7,964",12.8,"188,895","76,313","112,582",8.6,21.3,"146,181","50,036","96,145",5.7,16.5,"42,714",4.8,33.0,"5,885","5,909","30,204"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,463","8,865","73,785","36,992","8,790",198.3,0,0.0,"73,586","73,586",0,198.9,198.9,0,0,0,0.0,0.0,"73,586",198.9,0.0,,,
b) 1,"6,362","6,720","72,785","72,411",0,0.0,"2,093",26.6,"19,300",0,"19,300",0.0,26.7,"18,552","10,827","7,725",15.0,25.6,748,1.1,51.2,"1,608","1,608","7,707"
c) 2,"5,416","5,899","63,910","64,328",147,2.2,"1,456",22.1,"14,196",838,"13,358",1.3,22.1,"15,032","7,779","7,253",12.1,23.4,-836,-1.3,44.2,"1,047","1,047","5,210"
d) 3,"4,441","4,767","51,575","52,782",110,2.1,990,18.9,"8,847",544,"8,303",1.0,16.8,"11,260","5,715","5,545",10.8,21.3,"-2,413",-4.5,33.6,703,703,"3,709"
e) 4,"4,219","4,804","64,357","65,705",101,1.9,947,18.1,"10,800",654,"10,146",1.0,16.4,"13,495","5,784","7,711",8.8,20.5,"-2,695",-4.1,32.8,533,537,"2,568"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"26,197","31,046","589,695","602,342",420,1.3,"3,719",11.3,"66,368","3,910","62,458",0.6,11.0,"91,662","35,384","56,278",5.9,15.2,"-25,294",-4.2,22.0,"2,208","2,218","13,370"
m. ALL,"55,098","62,101","916,107","894,560","9,568",15.4,"9,205",14.8,"193,097","79,532","113,565",8.9,21.6,"150,001","65,489","84,512",7.3,16.8,"43,096",4.8,33.6,"6,099","6,113","32,564"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,978","10,818","87,654","44,984","10,771",199.1,0,0.0,"85,341","85,341",0,189.7,189.7,0,0,0,0.0,0.0,"85,341",189.7,0.0,,,
b) 1,"6,662","7,048","76,603","75,049",0,0.0,"1,681",21.1,"22,886",0,"22,886",0.0,30.5,"19,778","8,853","10,925",11.8,26.4,"3,108",4.1,52.8,"1,177","1,177","6,176"
c) 2,"5,434","5,778","61,950","67,386",210,3.4,"1,128",18.0,"13,874","1,840","12,034",2.7,20.6,"24,745","9,239","15,506",13.7,36.7,"-10,871",-16.1,41.2,679,679,"4,292"
d) 3,"4,753","5,212","58,386","60,898",215,3.9,882,15.8,"11,413","1,454","9,959",2.4,18.7,"16,436","8,817","7,619",14.5,27.0,"-5,023",-8.3,37.4,502,502,"3,935"
e) 4,"3,903","4,207","48,288","49,692",128,2.9,641,14.3,"8,207",727,"7,480",1.5,16.5,"11,015","4,120","6,895",8.3,22.2,"-2,808",-5.7,33.0,370,370,"2,258"
f) 5,"3,728","4,298","60,953","62,500",134,2.9,576,12.7,"9,995","1,269","8,726",2.0,16.0,"13,088","5,427","7,661",8.7,20.9,"-3,093",-4.9,32.0,334,336,"2,396"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"24,038","28,720","585,456","587,250",657,2.2,"2,702",9.0,"72,203","6,402","65,801",1.1,12.3,"75,791","21,391","54,400",3.6,12.9,"-3,588",-0.6,24.6,"1,557","1,557","9,857"
m. ALL,"58,496","66,081","979,290","947,759","12,115",18.9,"7,610",11.9,"223,919","97,033","126,886",10.2,23.6,"160,853","57,847","103,006",6.1,17.0,"63,066",6.6,34.0,"4,619","4,621","28,914"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,067","8,617","65,231","32,800","8,506",197.4,0,0.0,"64,862",D,D,D,197.8,0,0,0,0.0,0.0,"64,862",197.8,0.0,,,
b) 1,"7,251","8,020","67,921","77,734",2,0.0,"2,686",28.5,"13,297",D,D,D,17.1,"32,922","15,812","17,110",20.3,42.4,"-19,625",-25.3,34.2,"2,153","2,153","11,300"
c) 2,"5,512","5,846","56,256","65,983",134,2.1,"1,331",20.7,"8,952",774,"8,178",1.2,13.6,"28,405","11,430","16,975",17.3,43.0,"-19,453",-29.4,27.2,"1,005","1,008","7,705"
d) 3,"4,710","5,013","57,141","59,590",97,1.8,907,16.8,"11,489",772,"10,717",1.3,19.3,"16,386","6,135","10,251",10.3,27.5,"-4,897",-8.2,38.6,673,673,"4,073"
e) 4,"4,226","4,622","49,995","54,041",91,1.9,731,14.9,"7,390",721,"6,669",1.3,13.7,"15,482","5,528","9,954",10.2,28.6,"-8,092",-14.9,27.4,499,503,"3,390"
f) 5,"3,526","3,786","38,172","41,870",63,1.6,507,12.7,"4,575",238,"4,337",0.6,10.9,"11,970","3,533","8,437",8.4,28.6,"-7,395",-17.7,21.8,355,355,"2,395"
g) 6 to 10,"3,448","3,978","55,010","58,039",63,1.5,439,10.6,"7,387",387,"7,000",0.7,12.7,"13,445","3,845","9,600",6.6,23.2,"-6,058",-10.5,25.4,267,273,"2,203"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"22,723","26,982","520,751","548,726",298,1.1,"2,183",7.8,"49,819","5,471","44,348",1.0,9.1,"105,769","20,996","84,773",3.8,19.3,"-55,950",-10.2,18.2,"1,435","1,439","9,954"
m. ALL,"59,463","66,864","910,477","938,783","9,254",13.9,"8,784",13.2,"167,771","73,245","94,526",7.8,17.9,"224,379","67,279","157,100",7.2,23.9,"-56,608",-6.0,35.8,"6,387","6,404","41,020"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,943","9,510","67,264","33,696","9,456",198.9,0,0.0,"67,137","67,137",0,199.2,199.2,0,0,0,0.0,0.0,"67,137",199.2,0.0,,,
b) 1,"6,067","6,550","53,091","58,977",10,0.1,"2,004",26.5,"11,041",275,"10,766",0.5,18.7,"22,813","9,447","13,366",16.0,38.7,"-11,772",-20.0,37.4,"1,484","1,484","6,421"
c) 2,"5,916","6,577","59,884","63,800",177,2.4,"1,582",21.7,"10,081","1,000","9,081",1.6,15.8,"17,913","8,739","9,174",13.7,28.1,"-7,832",-12.3,31.6,"1,138","1,138","6,068"
d) 3,"4,640","4,935","50,849","53,496",141,2.6,"1,027",19.1,"8,313",876,"7,437",1.6,15.5,"13,607","6,989","6,618",13.1,25.4,"-5,294",-9.9,31.0,768,769,"4,199"
e) 4,"4,120","4,401","56,180","56,647",94,2.0,699,14.9,"13,247",484,"12,763",0.9,23.4,"14,181","7,408","6,773",13.1,25.0,-934,-1.6,46.8,500,500,"3,250"
f) 5,"3,750","4,122","45,331","47,668",97,2.2,596,13.6,"6,399",452,"5,947",0.9,13.4,"11,073","3,885","7,188",8.2,23.2,"-4,674",-9.8,26.8,410,411,"2,302"
g) 6 to 10,"6,212","7,066","87,399","90,304",146,2.0,850,11.5,"10,796",693,"10,103",0.8,12.0,"16,605","5,977","10,628",6.6,18.4,"-5,809",-6.4,24.0,571,574,"3,409"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"21,216","25,308","495,951","509,638",344,1.3,"2,020",7.7,"45,982","2,481","43,501",0.5,9.0,"73,356","19,105","54,251",3.7,14.4,"-27,374",-5.4,18.0,"1,342","1,343","7,541"
m. ALL,"60,864","68,469","915,949","914,226","10,465",15.5,"8,778",13.0,"172,996","73,398","99,598",8.0,18.9,"169,548","61,550","107,998",6.7,18.5,"3,448",0.4,37.0,"6,213","6,219","33,190"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,199","8,690","58,890","29,559","8,643",198.9,0,0.0,"58,663","58,663",0,198.5,198.5,0,0,0,0.0,0.0,"58,663",198.5,0.0,,,
b) 1,"6,892","7,390","61,284","64,016",20,0.2,"2,038",24.1,"13,550",661,"12,889",1.0,21.2,"19,013","9,257","9,756",14.5,29.7,"-5,463",-8.5,42.4,"1,525","1,525","6,324"
c) 2,"4,859","5,296","48,872","51,450",187,3.2,"1,407",23.7,"10,367",655,"9,712",1.3,20.1,"15,522","8,151","7,371",15.8,30.2,"-5,155",-10.1,40.2,"1,043","1,044","5,434"
d) 3,"5,076","5,648","57,996","60,575",148,2.4,"1,112",18.2,"8,713",814,"7,899",1.3,14.4,"13,871","6,523","7,348",10.8,22.9,"-5,158",-8.5,28.8,769,770,"3,977"
e) 4,"4,063","4,335","47,570","50,449",113,2.4,736,15.8,"6,771",568,"6,203",1.1,13.4,"12,529","5,444","7,085",10.8,24.8,"-5,758",-11.4,26.8,557,557,"2,766"
f) 5,"3,649","3,901","51,557","54,750",101,2.4,642,15.4,"6,205",780,"5,425",1.4,11.3,"12,590","4,212","8,378",7.7,23.0,"-6,385",-11.7,22.6,456,457,"2,672"
g) 6 to 10,"8,809","10,120","128,911","133,034",214,2.0,"1,373",12.8,"15,456","1,110","14,346",0.8,11.6,"23,702","10,405","13,297",7.8,17.8,"-8,246",-6.2,23.2,897,900,"5,874"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"19,969","23,792","499,395","511,905",321,1.3,"2,145",8.7,"40,309","2,240","38,069",0.4,7.9,"65,328","19,091","46,237",3.7,12.8,"-25,019",-4.9,15.8,"1,375","1,377","8,314"
m. ALL,"61,516","69,172","954,475","955,738","9,747",14.1,"9,453",13.7,"160,034","65,491","94,543",6.9,16.7,"162,555","63,083","99,472",6.6,17.0,"-2,521",-0.3,33.4,"6,622","6,630","35,361"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,469","8,126","63,130","32,219","8,102",199.4,0,0.0,"61,822","61,822",0,191.9,191.9,0,0,0,0.0,0.0,"61,822",191.9,0.0,,,
b) 1,"6,210","6,634","56,182","57,277",170,2.2,"2,080",27.2,"16,674","4,695","11,979",8.2,29.1,"18,863","10,143","8,720",17.7,32.9,"-2,189",-3.8,58.2,"1,590","1,592","7,400"
c) 2,"5,717","6,151","53,744","57,440",184,2.7,"1,349",19.9,"9,369",888,"8,481",1.5,16.3,"16,760","8,404","8,356",14.6,29.2,"-7,391",-12.9,32.6,"1,026","1,026","5,386"
d) 3,"4,051","4,436","41,872","45,349",146,3.0,954,19.6,"6,082",545,"5,537",1.2,13.4,"13,036","5,569","7,467",12.3,28.7,"-6,954",-15.3,26.8,688,688,"3,828"
e) 4,"4,278","4,743","52,318","55,053",105,2.0,972,18.7,"7,225",695,"6,530",1.3,13.1,"12,694","5,805","6,889",10.5,23.1,"-5,469",-10.0,26.2,628,629,"3,093"
f) 5,"3,500","3,752","42,956","45,253",69,1.7,635,15.7,"6,151",490,"5,661",1.1,13.6,"10,744","4,321","6,423",9.5,23.7,"-4,593",-10.1,27.2,453,453,"2,428"
g) 6 to 10,"10,870","12,491","162,054","171,297",284,2.1,"1,786",13.5,"17,264","1,754","15,510",1.0,10.1,"35,749","12,010","23,739",7.0,20.9,"-18,485",-10.8,20.2,"1,204","1,209","6,389"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"18,388","21,941","463,166","480,508",281,1.2,"2,064",9.0,"37,674","1,813","35,861",0.4,7.8,"72,358","22,084","50,274",4.6,15.1,"-34,684",-7.3,15.6,"1,320","1,324","8,805"
m. ALL,"60,483","68,274","935,422","944,396","9,341",13.6,"9,840",14.3,"162,261","72,702","89,559",7.7,17.2,"180,204","68,336","111,868",7.2,19.1,"-17,943",-1.9,34.4,"6,909","6,921","37,329"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,230","8,172","81,129","48,426","8,098",198.1,0,0.0,"65,407","65,407",0,135.1,135.1,0,0,0,0.0,0.0,"65,407",135.1,0.0,,,
b) 1,"5,508","6,070","52,917","58,206",13,0.2,"1,885",26.5,"10,856",195,"10,661",0.3,18.7,"21,433","11,526","9,907",19.8,36.8,"-10,577",-18.1,37.4,"1,422","1,423","7,540"
c) 2,"5,000","5,343","45,126","50,474",196,3.3,"1,403",23.4,"7,950",942,"7,008",1.9,15.8,"18,645","9,805","8,840",19.4,36.9,"-10,695",-21.1,31.6,"1,021","1,028","6,121"
d) 3,"4,850","5,203","49,149","51,379",137,2.4,"1,033",18.2,"9,295",915,"8,380",1.8,18.1,"13,755","6,814","6,941",13.3,26.8,"-4,460",-8.7,36.2,715,716,"4,101"
e) 4,"3,442","3,783","36,191","39,111",126,3.1,740,17.9,"5,570",585,"4,985",1.5,14.2,"11,410","5,097","6,313",13.0,29.2,"-5,840",-15.0,28.4,513,515,"2,624"
f) 5,"3,605","3,998","43,542","47,784",111,2.5,796,18.2,"4,496",599,"3,897",1.3,9.4,"12,979","5,354","7,625",11.2,27.2,"-8,483",-17.8,18.8,480,487,"3,011"
g) 6 to 10,"12,454","14,273","179,765","191,609",354,2.3,"2,222",14.6,"19,769","2,066","17,703",1.1,10.3,"43,456","16,581","26,875",8.7,22.7,"-23,687",-12.4,20.6,"1,382","1,390","8,098"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"16,901","20,072","416,900","438,444",293,1.4,"2,077",9.9,"30,880","2,212","28,668",0.5,7.0,"73,968","22,828","51,140",5.2,16.9,"-43,088",-9.9,14.0,"1,217","1,246","9,154"
m. ALL,"58,990","66,914","904,719","925,433","9,328",13.8,"10,156",15.0,"154,223","72,921","81,302",7.9,16.7,"195,646","78,005","117,641",8.4,21.1,"-41,423",-4.4,33.4,"6,750","6,805","40,649"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,255","6,994","56,701","29,468","6,931",198.2,0,0.0,"54,466","54,466",0,184.8,184.8,0,0,0,0.0,0.0,"54,466",184.8,0.0,,,
b) 1,"5,220","6,059","76,068","75,975",26,0.4,"1,930",27.1,"17,818","1,367","16,451",1.8,23.5,"17,632","10,463","7,169",13.8,23.2,186,0.3,46.4,"1,484","1,484","7,288"
c) 2,"4,456","4,948","48,288","50,422",165,3.0,"1,213",22.0,"9,682","1,335","8,347",2.6,19.2,"13,950","7,899","6,051",15.7,27.7,"-4,268",-8.5,38.4,894,894,"4,280"
