Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,392","10,491","54,467","27,347","10,394",198.2,0,0.0,"54,241","54,241",0,198.3,198.3,0,0,0,0.0,0.0,"54,241",198.3,0.0,,,
b) 1,"8,699","9,832","80,588","81,219",163,1.5,"2,827",25.2,"20,198","1,714","18,484",2.1,24.9,"21,459","13,036","8,423",16.1,26.4,"-1,261",-1.5,49.8,"2,036","2,040","8,941"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"61,928","77,155","1,694,292","1,660,127","2,530",3.2,"7,902",9.9,"253,695","34,100","219,595",2.1,15.3,"185,364","64,465","120,899",3.9,11.2,"68,331",4.1,22.4,"5,284","5,321","31,969"
m) ALL,"81,019","97,478","1,829,347","1,768,693","13,087",13.6,"10,729",11.1,"328,134","90,055","238,079",5.1,18.6,"206,823","77,501","129,322",4.4,11.7,"121,311",6.9,23.4,"7,320","7,361","40,910"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,646","9,728","50,773","25,453","9,662",198.6,0,0.0,"50,641","50,641",0,199.0,199.0,0,0,0,0.0,0.0,"50,641",199.0,0.0,,,
b) 1,"7,924","8,093","56,947","55,727",54,0.6,"2,321",24.9,"18,278","1,326","16,952",2.4,32.8,"15,837","8,303","7,534",14.9,28.4,"2,441",4.4,56.8,"1,888","1,896","6,846"
c) 2,"7,449","8,578","76,824","77,521",423,4.6,"1,553",16.9,"16,780","2,820","13,960",3.6,21.6,"18,174","8,810","9,364",11.4,23.4,"-1,394",-1.8,43.2,"1,173","1,181","6,354"
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"56,888","72,549","1,705,273","1,699,521","2,478",3.3,"6,742",9.0,"220,958","40,234","180,724",2.4,13.0,"209,454","62,460","146,994",3.7,12.3,"11,504",0.7,24.6,"4,507","4,524","28,385"
m) ALL,"81,907","98,948","1,889,817","1,858,222","12,617",12.8,"10,616",10.8,"306,657","95,021","211,636",5.1,16.5,"243,465","79,573","163,892",4.3,13.1,"63,192",3.4,26.2,"7,568","7,601","41,585"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,716","8,780","47,485","23,833","8,696",198.1,0,0.0,"47,305","47,305",0,198.5,198.5,0,0,0,0.0,0.0,"47,305",198.5,0.0,,,
b) 1,"7,392","7,500","47,016","48,679",37,0.4,"2,085",24.2,"12,381",747,"11,634",1.5,25.4,"15,706","7,761","7,945",15.9,32.3,"-3,325",-6.9,50.8,"1,696","1,696","6,559"
c) 2,"6,590","6,784","47,592","51,194",269,3.6,"1,481",19.9,"9,599","2,083","7,516",4.1,18.8,"16,803","7,684","9,119",15.0,32.8,"-7,204",-14.0,37.6,"1,187","1,190","6,208"
d) 3,"6,480","7,569","70,186","73,283",307,3.8,"1,268",15.7,"11,338","1,965","9,373",2.7,15.5,"17,531","6,817","10,714",9.3,23.9,"-6,193",-8.4,31.0,882,891,"4,265"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"52,708","68,517","1,622,681","1,664,037","2,229",3.2,"6,109",8.7,"171,208","41,213","129,995",2.5,10.3,"253,920","59,203","194,717",3.6,15.3,"-82,712",-5.0,20.6,"3,879","3,902","22,239"
m) ALL,"81,886","99,150","1,834,960","1,861,026","11,538",11.7,"10,943",11.1,"251,831","93,313","158,518",5.0,13.5,"303,960","81,465","222,495",4.4,16.3,"-52,129",-2.8,27.0,"7,644","7,679","39,271"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,744","7,797","55,199","27,709","7,716",197.9,0,0.0,"54,981","54,981",0,198.4,198.4,0,0,0,0.0,0.0,"54,981",198.4,0.0,,,
b) 1,"6,474","6,560","41,335","44,319",43,0.6,"2,044",26.6,"10,180",585,"9,595",1.3,23.0,"16,148","9,536","6,612",21.5,36.4,"-5,968",-13.4,46.0,"1,510","1,510","6,519"
c) 2,"6,036","6,159","40,981","43,722",220,3.2,"1,439",21.1,"7,951","1,696","6,255",3.9,18.2,"13,433","6,871","6,562",15.7,30.7,"-5,482",-12.5,36.4,"1,075","1,078","4,935"
d) 3,"5,476","5,670","42,552","44,994",196,3.2,"1,195",19.3,"7,269","1,856","5,413",4.1,16.2,"12,153","5,845","6,308",13.0,27.0,"-4,884",-10.8,32.4,895,895,"4,320"
e) 4,"5,498","6,446","62,093","65,060",226,3.2,"1,220",17.5,"10,042","3,691","6,351",5.7,15.4,"15,975","7,610","8,365",11.7,24.6,"-5,933",-9.2,30.8,664,672,"3,492"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"47,343","62,636","1,496,987","1,539,060","1,958",3.0,"7,123",10.9,"157,183","32,718","124,465",2.1,10.2,"241,330","77,932","163,398",5.1,15.7,"-84,147",-5.5,20.4,"3,545","3,569","22,650"
m) ALL,"78,571","95,268","1,739,147","1,764,864","10,359",10.7,"13,021",13.4,"247,606","95,527","152,079",5.4,14.0,"299,039","107,794","191,245",6.1,16.9,"-51,433",-2.9,28.0,"7,689","7,724","41,916"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,956","8,168","47,245","23,833","8,111",198.6,0,0.0,"46,825","46,825",0,196.5,196.5,0,0,0,0.0,0.0,"46,825",196.5,0.0,,,
b) 1,"6,017","6,228","52,671","55,124",129,1.8,"1,617",22.9,"11,094","1,741","9,353",3.2,20.1,"15,999","7,805","8,194",14.2,29.0,"-4,905",-8.9,40.2,"1,179","1,181","5,884"
c) 2,"5,548","5,714","36,815","38,866",280,4.6,"1,008",16.4,"7,722","2,591","5,131",6.7,19.9,"11,824","4,873","6,951",12.5,30.4,"-4,102",-10.5,39.8,745,746,"3,575"
d) 3,"5,249","5,474","36,765","38,391",313,5.4,901,15.5,"7,223","2,069","5,154",5.4,18.8,"10,475","4,160","6,315",10.8,27.3,"-3,252",-8.5,37.6,603,606,"2,977"
e) 4,"4,756","5,025","41,620","41,686",314,5.9,874,16.4,"10,838","6,421","4,417",15.4,26.0,"10,969","4,742","6,227",11.4,26.3,-131,-0.3,52.0,555,558,"2,984"
f) 5,"4,951","6,000","61,281","62,284",347,5.6,757,12.1,"9,964","2,844","7,120",4.6,16.0,"11,969","4,016","7,953",6.4,19.2,"-2,005",-3.2,32.0,447,448,"2,220"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"44,321","60,456","1,428,356","1,461,855","3,200",5.2,"4,973",8.1,"145,550","42,440","103,110",2.9,10.0,"212,548","50,788","161,760",3.5,14.5,"-66,998",-4.5,20.0,"2,494","2,504","16,136"
m) ALL,"78,798","97,065","1,704,753","1,722,039","12,694",13.2,"10,130",10.5,"239,216","104,931","134,285",6.1,13.9,"273,784","76,384","197,400",4.4,15.9,"-34,568",-2.0,27.8,"6,023","6,043","33,776"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,265","7,345","40,519","20,265","7,336",199.8,0,0.0,"40,508","40,508",0,199.9,199.9,0,0,0,0.0,0.0,"40,508",199.9,0.0,,,
b) 1,"5,664","5,912","42,453","45,239",23,0.3,"2,165",30.6,"9,834",634,"9,200",1.4,21.7,"15,405","10,050","5,355",22.2,34.1,"-5,571",-12.4,43.4,"1,414","1,418","6,266"
c) 2,"4,661","4,879","45,284","48,703",125,2.3,"1,348",24.3,"6,965","1,126","5,839",2.3,14.3,"13,802","7,354","6,448",15.1,28.3,"-6,837",-14.0,28.6,877,877,"4,708"
d) 3,"4,405","4,582","32,363","34,455",80,1.6,"1,125",21.8,"5,773",549,"5,224",1.6,16.8,"9,957","5,615","4,342",16.3,28.9,"-4,184",-12.1,33.6,671,671,"3,069"
e) 4,"4,385","4,616","32,916","34,571",117,2.3,889,17.6,"5,378",421,"4,957",1.2,15.6,"8,688","4,434","4,254",12.8,25.1,"-3,310",-9.5,31.2,525,525,"2,778"
f) 5,"4,099","4,365","34,754","37,995",128,2.7,710,15.1,"5,634",974,"4,660",2.6,14.8,"12,115","3,876","8,239",10.2,31.9,"-6,481",-17.1,29.6,461,461,"2,428"
g) 6 to 10,"4,375","5,390","57,160","58,886",186,3.3,744,13.1,"8,603","1,372","7,231",2.3,14.6,"12,054","4,569","7,485",7.8,20.5,"-3,451",-5.9,29.2,385,398,"2,065"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"39,862","55,585","1,328,979","1,376,091","1,689",2.9,"6,123",10.6,"136,650","29,277","107,373",2.1,9.9,"230,875","72,907","157,968",5.3,16.8,"-94,225",-6.9,19.8,"2,729","2,763","20,125"
m) ALL,"74,716","92,674","1,614,428","1,656,205","9,684",10.2,"13,104",13.8,"219,345","74,861","144,484",4.5,13.2,"302,896","108,805","194,091",6.6,18.3,"-83,551",-5.1,26.4,"7,062","7,113","41,439"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,782","9,884","56,870","29,112","9,648",195.2,0,0.0,"55,517","55,517",0,190.7,190.7,0,0,0,0.0,0.0,"55,517",190.7,0.0,,,
b) 1,"6,528","6,635","47,141","44,552",36,0.5,758,10.8,"13,323",990,"12,333",2.2,29.9,"8,144","2,888","5,256",6.5,18.3,"5,179",11.6,36.6,34,34,134
c) 2,"5,149","5,395","45,288","43,851",166,2.9,667,11.8,"11,005","1,661","9,344",3.8,25.1,"8,131","3,403","4,728",7.8,18.5,"2,874",6.6,37.0,33,34,358
d) 3,"4,400","4,630","47,427","46,694",112,2.4,460,9.7,"8,494",752,"7,742",1.6,18.2,"7,027","3,093","3,934",6.6,15.0,"1,467",3.2,30.0,17,17,213
e) 4,"4,330","4,526","34,859","33,996",82,1.8,308,6.8,"6,503",683,"5,820",2.0,19.1,"4,776","1,386","3,390",4.1,14.0,"1,727",5.1,28.0,11,11,127
f) 5,"4,297","4,555","36,002","34,826",133,2.9,363,7.9,"7,345","1,005","6,340",2.9,21.1,"4,993","1,812","3,181",5.2,14.3,"2,352",6.8,28.6,9,9,38
g) 6 to 10,"8,188","9,474","95,831","93,870",299,3.1,856,8.9,"16,908","2,417","14,491",2.6,18.0,"12,985","4,276","8,709",4.6,13.8,"3,923",4.2,27.6,16,24,184
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"39,345","55,294","1,383,794","1,357,635","1,720",3.1,"2,985",5.4,"197,933","47,989","149,944",3.5,14.6,"145,616","50,742","94,874",3.7,10.7,"52,317",3.9,21.4,35,55,869
m) ALL,"82,019","100,393","1,747,212","1,684,536","12,196",12.6,"6,397",6.6,"317,028","111,014","206,014",6.6,18.8,"191,672","67,600","124,072",4.0,11.4,"125,356",7.4,22.8,155,184,"1,923"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,570","9,707","53,927","27,082","9,636",198.5,0,0.0,"53,690","53,690",0,198.2,198.2,0,0,0,0.0,0.0,"53,690",198.2,0.0,,,
b) 1,"7,932","8,092","61,177","60,806",66,0.7,"1,778",19.8,"15,938","1,545","14,393",2.5,26.2,"15,195","8,294","6,901",13.6,25.0,743,1.2,50.0,"1,342","1,342","6,282"
c) 2,"5,473","5,593","44,814","45,833",171,2.8,"1,162",19.0,"9,517","1,459","8,058",3.2,20.8,"11,555","5,426","6,129",11.8,25.2,"-2,038",-4.4,41.6,892,892,"4,148"
d) 3,"4,513","4,768","42,958","43,896",151,3.0,795,15.6,"8,465","1,168","7,297",2.7,19.3,"10,341","5,304","5,037",12.1,23.6,"-1,876",-4.3,38.6,589,590,"3,994"
e) 4,"4,047","4,256","46,510","46,335",165,3.7,523,11.8,"8,049","1,061","6,988",2.3,17.4,"7,698","3,422","4,276",7.4,16.6,351,0.8,33.2,392,394,"2,629"
f) 5,"3,969","4,177","36,467","35,825",129,3.0,509,11.7,"7,226","1,402","5,824",3.9,20.2,"5,941","2,565","3,376",7.2,16.6,"1,285",3.6,33.2,379,379,"1,933"
g) 6 to 10,"11,580","13,162","132,693","132,368",591,4.3,"1,537",11.3,"22,876","4,672","18,204",3.5,17.3,"22,226","9,841","12,385",7.4,16.8,650,0.5,33.6,957,961,"6,264"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"37,443","53,246","1,399,439","1,406,011","1,917",3.5,"4,463",8.2,"156,860","43,954","112,906",3.1,11.2,"170,004","55,677","114,327",4.0,12.1,"-13,144",-0.9,22.4,"2,250","2,275","18,592"
m) ALL,"84,527","103,001","1,817,985","1,798,156","12,826",12.6,"10,767",10.6,"282,621","108,951","173,670",6.1,15.7,"242,960","90,529","152,431",5.0,13.5,"39,661",2.2,27.0,"6,801","6,833","43,842"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,633","9,708","57,718","28,890","9,684",199.5,0,0.0,"57,657","57,657",0,199.6,199.6,0,0,0,0.0,0.0,"57,657",199.6,0.0,,,
b) 1,"7,793","7,960","62,306","58,220",218,2.5,"1,859",21.0,"22,312","7,493","14,819",12.9,38.3,"14,140","7,840","6,300",13.5,24.3,"8,172",14.0,48.6,"1,374","1,374","6,026"
c) 2,"6,912","7,092","60,082","60,003",275,3.6,"1,184",15.6,"14,510","4,315","10,195",7.2,24.2,"14,352","6,994","7,358",11.7,23.9,158,0.3,47.8,900,900,"5,393"
d) 3,"4,797","4,925","44,915","44,943",201,3.8,824,15.7,"9,394","1,947","7,447",4.3,20.9,"9,450","4,790","4,660",10.7,21.0,-56,-0.1,41.8,612,612,"3,336"
e) 4,"4,055","4,327","40,489","41,844",168,3.7,596,13.1,"6,541","1,315","5,226",3.1,15.6,"9,251","4,168","5,083",10.0,22.1,"-2,710",-6.5,31.2,442,442,"3,094"
f) 5,"3,642","3,873","45,325","45,387",132,3.2,510,12.5,"7,670","1,977","5,693",4.4,16.9,"7,794","3,116","4,678",6.9,17.2,-124,-0.3,33.8,374,374,"2,335"
g) 6 to 10,"14,599","16,501","171,724","172,327",722,4.3,"1,615",9.5,"28,527","5,625","22,902",3.3,16.6,"29,732","10,705","19,027",6.2,17.3,"-1,205",-0.7,33.2,"1,122","1,123","6,900"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"35,427","51,354","1,394,207","1,392,868","2,105",4.0,"3,813",7.3,"159,072","42,550","116,522",3.1,11.4,"156,394","48,054","108,340",3.5,11.2,"2,678",0.2,22.4,"2,031","2,061","18,347"
m) ALL,"86,858","105,740","1,876,766","1,844,482","13,505",12.9,"10,401",10.0,"305,683","122,879","182,804",6.7,16.6,"241,113","85,667","155,446",4.6,13.1,"64,570",3.5,26.2,"6,855","6,886","45,431"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,078","10,321","68,353","37,161","10,268",199.0,0,0.0,"62,385","62,385",0,167.9,167.9,0,0,0,0.0,0.0,"62,385",167.9,0.0,,,
b) 1,"7,744","7,974","69,931","67,825",178,2.0,"1,735",19.6,"22,058","3,049","19,009",4.5,32.5,"17,845","10,221","7,624",15.1,26.3,"4,213",6.2,52.6,"1,373","1,373","6,575"
c) 2,"6,714","6,988","79,054","70,199",370,5.0,"1,210",16.2,"33,772","3,247","30,525",4.6,48.1,"16,061","7,725","8,336",11.0,22.9,"17,711",25.2,45.8,954,955,"5,733"
d) 3,"6,156","6,466","58,756","59,622",345,5.1,920,13.6,"13,400","4,596","8,804",7.7,22.5,"15,131","7,612","7,519",12.8,25.4,"-1,731",-2.9,45.0,703,704,"5,435"
e) 4,"4,278","4,430","44,627","44,642",147,3.1,600,12.8,"8,991","1,699","7,292",3.8,20.1,"9,020","4,971","4,049",11.1,20.2,-29,-0.1,40.2,483,483,"3,813"
f) 5,"3,678","3,969","39,979","40,160",162,3.9,521,12.6,"7,566","1,462","6,104",3.6,18.8,"7,927","3,912","4,015",9.7,19.7,-361,-0.9,37.6,398,402,"2,982"
g) 6 to 10,"16,941","19,176","213,567","214,158",927,4.7,"2,075",10.5,"37,526","7,495","30,031",3.5,17.5,"38,708","17,623","21,085",8.2,18.1,"-1,182",-0.6,35.0,"1,361","1,374","10,462"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"33,246","49,488","1,386,228","1,390,534","2,508",5.0,"4,462",8.8,"167,441","42,538","124,903",3.1,12.0,"176,055","60,781","115,274",4.4,12.7,"-8,614",-0.7,24.0,"2,051","2,082","15,512"
m) ALL,"88,835","108,812","1,960,495","1,924,301","14,905",13.9,"11,523",10.7,"353,139","126,471","226,668",6.6,18.4,"280,747","112,845","167,902",5.9,14.6,"72,392",3.8,29.2,"7,323","7,373","50,512"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,809","8,913","58,513","29,388","8,836",198.3,0,0.0,"58,250","58,250",0,198.2,198.2,0,0,0,0.0,0.0,"58,250",198.2,0.0,,,
b) 1,"7,629","7,896","75,421","75,296",85,0.9,"2,298",25.2,"18,853","2,663","16,190",3.5,25.0,"18,602","11,515","7,087",15.3,24.7,251,0.3,49.4,"1,807","1,807","8,702"
c) 2,"6,530","6,799","60,922","61,703",210,2.8,"1,294",17.5,"13,189","1,448","11,741",2.3,21.4,"14,751","6,493","8,258",10.5,23.9,"-1,562",-2.5,42.8,"1,080","1,080","5,726"
