m. ALL,"7,329","8,300","107,927","108,848","1,808",22.2,"1,399",17.2,"28,998","11,775","17,223",10.8,26.6,"30,839","12,081","18,758",11.1,28.3,"-1,841",-1.7,53.2,904,907,"5,560"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,282","1,326","8,007","4,020","1,315",198.3,0,0.0,"7,975",D,D,D,198.4,0,0,0,0.0,0.0,"7,975",198.4,0.0,,,
b) 1,"1,065","1,123","8,754","9,244",1,0.1,366,27.5,"2,579",D,D,D,27.9,"3,559","1,659","1,900",17.9,38.5,-980,-10.6,55.8,263,263,"1,284"
c) 2,864,936,"9,396","10,030",43,4.2,227,22.1,"1,541",156,"1,385",1.6,15.4,"2,808","1,141","1,667",11.4,28.0,"-1,267",-12.6,30.8,158,158,801
d) 3,887,"1,040","15,913","15,802",39,3.4,238,20.7,"3,360",221,"3,139",1.4,21.3,"3,138","1,088","2,050",6.9,19.9,222,1.4,39.8,128,132,585
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,304","3,903","66,294","68,820",83,2.0,515,12.4,"8,979",695,"8,284",1.0,13.0,"14,030","4,000","10,030",5.8,20.4,"-5,051",-7.4,26.0,338,339,"1,936"
m. ALL,"7,402","8,328","108,364","107,916","1,481",17.8,"1,346",16.2,"24,434","9,063","15,371",8.4,22.6,"23,535","7,888","15,647",7.3,21.8,899,0.8,43.6,887,892,"4,606"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,249","1,312","10,240","5,132","1,301",198.3,0,0.0,"10,216","10,216",0,199.1,199.1,0,0,0,0.0,0.0,"10,216",199.1,0.0,,,
b) 1,887,919,"7,679","7,729",0,0.0,349,31.3,"2,654",0,"2,654",0.0,34.3,"2,753","1,789",964,23.1,35.6,-99,-1.3,68.6,235,235,"1,061"
c) 2,883,925,"8,582","8,623",30,2.9,199,19.5,"2,252",129,"2,123",1.5,26.1,"2,333","1,230","1,103",14.3,27.1,-81,-1.0,52.2,126,126,815
d) 3,716,759,"8,892","9,104",31,3.7,194,23.0,"1,904",149,"1,755",1.6,20.9,"2,328","1,066","1,262",11.7,25.6,-424,-4.7,41.8,102,102,476
e) 4,749,872,"10,549","11,228",34,3.6,168,17.8,"1,767",79,"1,688",0.7,15.7,"3,125","1,071","2,054",9.5,27.8,"-1,358",-12.1,31.4,80,80,419
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"2,955","3,498","65,444","64,913",84,2.3,426,11.6,"11,260","1,178","10,082",1.8,17.3,"10,197","3,743","6,454",5.8,15.7,"1,063",1.6,31.4,206,207,"1,673"
m. ALL,"7,439","8,285","111,386","106,729","1,480",17.9,"1,336",16.2,"30,053","11,751","18,302",11.0,28.2,"20,736","8,899","11,837",8.3,19.4,"9,317",8.8,38.8,749,750,"4,444"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,677","1,786","15,327","7,685","1,772",198.4,0,0.0,"15,285","15,285",0,198.9,198.9,0,0,0,0.0,0.0,"15,285",198.9,0.0,,,
b) 1,942,"1,006","10,143","10,154",0,0.0,280,24.1,"3,688",0,"3,688",0.0,36.3,"3,709","1,800","1,909",17.7,36.5,-21,-0.2,72.6,168,168,"1,321"
c) 2,797,830,"7,527","7,633",44,5.0,140,15.9,"1,967",226,"1,741",3.0,25.8,"2,178",933,"1,245",12.2,28.5,-211,-2.7,51.6,73,73,485
d) 3,761,810,"8,186","8,412",51,5.9,171,19.6,"1,807",303,"1,504",3.6,21.5,"2,258","1,140","1,118",13.6,26.8,-451,-5.3,43.0,93,93,486
e) 4,638,682,"8,461","8,674",46,6.4,120,16.6,"1,879",266,"1,613",3.1,21.7,"2,304",828,"1,476",9.5,26.6,-425,-4.9,43.4,66,66,480
f) 5,675,799,"11,922","11,234",31,3.7,100,12.0,"3,543",475,"3,068",4.2,31.5,"2,166",828,"1,338",7.4,19.3,"1,377",12.2,38.6,48,48,217
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"2,768","3,287","64,901","64,944",111,3.3,299,8.8,"12,711",629,"12,082",1.0,19.6,"12,797","4,281","8,516",6.6,19.7,-86,-0.1,39.2,129,132,"2,313"
m. ALL,"8,258","9,200","126,467","118,736","2,055",23.5,"1,110",12.7,"40,880","17,184","23,696",14.5,34.4,"25,412","9,810","15,602",8.3,21.4,"15,468",13.0,42.8,577,580,"5,302"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,952","2,089","14,576","7,372","2,046",195.9,0,0.0,"14,409",D,D,D,195.5,0,0,0,0.0,0.0,"14,409",195.5,0.0,,,
b) 1,"1,287","1,376","12,761","14,031",1,0.1,402,25.4,"3,625",D,D,D,25.8,"6,164","2,395","3,769",17.1,43.9,"-2,539",-18.1,51.6,262,262,"1,273"
c) 2,787,842,"9,218","9,680",37,4.0,202,21.9,"2,382",230,"2,152",2.4,24.6,"3,306","2,306","1,000",23.8,34.2,-924,-9.6,49.2,133,133,803
d) 3,722,752,"7,006","7,289",25,3.2,116,14.7,"1,498",126,"1,372",1.7,20.6,"2,064",876,"1,188",12.0,28.3,-566,-7.7,41.2,75,75,514
e) 4,711,755,"7,879","8,067",30,3.8,101,12.9,"1,649",255,"1,394",3.2,20.4,"2,024",774,"1,250",9.6,25.1,-375,-4.7,40.8,60,60,375
f) 5,595,656,"8,293","8,416",34,5.1,78,11.7,"1,732",159,"1,573",1.9,20.6,"1,977",452,"1,525",5.4,23.5,-245,-2.9,41.2,51,51,266
g) 6 to 10,638,755,"10,134","11,046",17,2.2,74,9.5,"1,722",86,"1,636",0.8,15.6,"3,545",572,"2,973",5.2,32.1,"-1,823",-16.5,31.2,31,31,168
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"2,655","3,151","60,644","62,859",67,2.1,248,7.7,"8,574",714,"7,860",1.1,13.6,"13,004","3,285","9,719",5.2,20.7,"-4,430",-7.1,27.2,145,145,"1,442"
m. ALL,"9,347","10,376","130,511","128,760","2,257",23.1,"1,221",12.5,"35,591","15,980","19,611",12.4,27.6,"32,084","10,660","21,424",8.3,24.9,"3,507",2.7,49.8,757,757,"4,841"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,151","2,258","15,253","7,646","2,240",198.4,0,0.0,"15,215","15,215",0,199.0,199.0,0,0,0,0.0,0.0,"15,215",199.0,0.0,,,
b) 1,"1,473","1,575","15,085","15,049",0,0.0,494,27.0,"4,370",0,"4,370",0.0,29.0,"4,299","2,306","1,993",15.3,28.6,71,0.4,57.2,322,322,"1,573"
c) 2,"1,064","1,132","11,344","12,037",32,2.6,268,21.4,"2,548",218,"2,330",1.8,21.2,"3,933","2,246","1,687",18.7,32.7,"-1,385",-11.5,42.4,168,168,"1,246"
d) 3,706,759,"8,478","8,840",38,4.7,114,14.2,"1,875",400,"1,475",4.5,21.2,"2,599",824,"1,775",9.3,29.4,-724,-8.2,42.4,79,79,390
e) 4,658,687,"7,399","7,192",25,3.5,85,11.8,"1,814",222,"1,592",3.1,25.2,"1,400",468,932,6.5,19.5,414,5.7,39.0,55,55,345
f) 5,643,677,"7,151","7,504",22,3.1,101,14.1,"1,301",73,"1,228",1.0,17.3,"2,006",961,"1,045",12.8,26.7,-705,-9.4,34.6,52,52,517
g) 6 to 10,"1,107","1,308","17,171","17,821",36,2.6,143,10.5,"2,623",133,"2,490",0.7,14.7,"3,923","1,082","2,841",6.1,22.0,"-1,300",-7.3,29.4,70,70,511
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"2,498","2,969","59,213","59,947",68,2.2,254,8.3,"7,675",372,"7,303",0.6,12.8,"9,143","2,366","6,777",3.9,15.3,"-1,468",-2.5,25.6,155,156,"1,179"
m. ALL,"10,300","11,365","141,094","136,036","2,461",22.6,"1,459",13.4,"37,421","16,633","20,788",12.2,27.5,"27,303","10,253","17,050",7.5,20.1,"10,118",7.4,40.2,901,902,"5,761"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,018","2,128","14,977","7,517","2,114",198.7,0,0.0,"14,921",D,D,D,198.5,0,0,0,0.0,0.0,"14,921",198.5,0.0,,,
b) 1,"1,584","1,667","12,830","13,983",2,0.1,568,29.0,"3,814",D,D,D,27.3,"6,120","2,678","3,442",19.2,43.8,"-2,306",-16.5,54.6,404,404,"1,695"
c) 2,"1,159","1,261","12,628","13,833",62,4.4,360,25.4,"2,997",505,"2,492",3.7,21.7,"5,406","2,833","2,573",20.5,39.1,"-2,409",-17.4,43.4,244,244,"1,114"
d) 3,908,968,"10,395","10,803",34,3.2,190,18.1,"2,378",210,"2,168",1.9,22.0,"3,193","1,596","1,597",14.8,29.6,-815,-7.6,44.0,117,119,777
e) 4,628,677,"8,307","8,402",19,2.6,101,14.1,"1,553",84,"1,469",1.0,18.5,"1,743",534,"1,209",6.4,20.7,-190,-2.2,37.0,60,60,288
f) 5,602,625,"6,589","6,983",22,3.4,83,12.7,992,89,903,1.3,14.2,"1,780",684,"1,096",9.8,25.5,-788,-11.3,28.4,55,56,413
g) 6 to 10,"1,569","1,819","27,880","27,653",54,2.8,241,12.6,"4,959",363,"4,596",1.3,17.9,"4,504","1,743","2,761",6.3,16.3,455,1.6,32.6,146,147,855
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"2,325","2,780","59,970","60,308",43,1.5,258,8.9,"9,142",394,"8,748",0.7,15.2,"9,817","4,091","5,726",6.8,16.3,-675,-1.1,30.4,150,150,955
m. ALL,"10,793","11,925","153,576","149,482","2,350",20.2,"1,801",15.4,"40,756","16,588","24,168",11.1,27.3,"32,563","14,159","18,404",9.5,21.8,"8,193",5.5,43.6,"1,176","1,180","6,097"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,886","2,020","13,652","6,839","2,013",199.3,0,0.0,"13,627","13,627",0,199.3,199.3,0,0,0,0.0,0.0,"13,627",199.3,0.0,,,
b) 1,"1,449","1,519","12,735","13,730",36,2.0,601,33.0,"3,780",830,"2,950",6.0,27.5,"5,769","3,559","2,210",25.9,42.0,"-1,989",-14.5,55.0,399,399,"1,445"
c) 2,"1,226","1,291","10,441","11,618",38,2.6,399,27.0,"2,562",150,"2,412",1.3,22.1,"4,916","2,381","2,535",20.5,42.3,"-2,354",-20.2,44.2,272,272,"1,391"
d) 3,942,"1,008","10,070","10,951",43,3.8,283,25.0,"1,898",166,"1,732",1.5,17.3,"3,660","1,928","1,732",17.6,33.4,"-1,762",-16.1,34.6,175,175,815
e) 4,788,843,"8,446","9,414",25,2.8,142,15.7,"1,449",100,"1,349",1.1,15.4,"3,385","1,539","1,846",16.3,36.0,"-1,936",-20.6,30.8,97,97,"1,113"
f) 5,557,598,"7,070","7,688",13,2.0,91,14.3,967,81,886,1.1,12.6,"2,203",556,"1,647",7.2,28.7,"-1,236",-16.1,25.2,60,60,354
g) 6 to 10,"1,936","2,223","30,444","32,416",66,2.8,280,12.0,"3,815",450,"3,365",1.4,11.8,"7,759","1,896","5,863",5.8,23.9,"-3,944",-12.1,23.6,175,175,"1,151"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"2,162","2,560","55,075","57,540",45,1.7,263,9.8,"5,970",206,"5,764",0.4,10.4,"10,900","2,209","8,691",3.8,18.9,"-4,930",-8.5,20.8,136,136,964
m. ALL,"10,946","12,062","147,933","150,196","2,279",19.0,"2,059",17.2,"34,068","15,610","18,458",10.4,22.7,"38,592","14,068","24,524",9.4,25.7,"-4,524",-3.0,45.4,"1,314","1,314","7,233"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,632","1,742","13,928","8,481","1,722",197.6,0,0.0,"10,894","10,894",0,128.5,128.5,0,0,0,0.0,0.0,"10,894",128.5,0.0,,,
b) 1,"1,266","1,383","9,912","11,704",3,0.2,586,34.4,"2,268",101,"2,167",0.9,19.4,"5,851","2,821","3,030",24.1,50.0,"-3,583",-30.6,38.8,424,424,"1,751"
c) 2,"1,127","1,193","10,729","11,772",61,4.5,374,27.4,"2,117",227,"1,890",1.9,18.0,"4,203","2,278","1,925",19.4,35.7,"-2,086",-17.7,36.0,257,259,"1,516"
d) 3,976,"1,027","8,143","9,311",50,4.3,297,25.5,"1,750",540,"1,210",5.8,18.8,"4,085","2,337","1,748",25.1,43.9,"-2,335",-25.1,37.6,203,203,"1,589"
e) 4,769,823,"7,761","8,840",37,4.0,215,23.4,"1,347",168,"1,179",1.9,15.2,"3,505","1,317","2,188",14.9,39.6,"-2,158",-24.4,30.4,147,147,825
f) 5,656,695,"7,053","7,684",22,2.9,162,21.1,"1,134",168,966,2.2,14.8,"2,395","1,008","1,387",13.1,31.2,"-1,261",-16.4,29.6,95,96,616
g) 6 to 10,"2,167","2,452","32,576","35,025",61,2.3,417,15.8,"4,212",398,"3,814",1.1,12.0,"9,109","3,499","5,610",10.0,26.0,"-4,897",-14.0,24.0,214,218,"2,015"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"1,995","2,369","49,852","52,265",51,2.1,229,9.3,"5,202",322,"4,880",0.6,10.0,"10,028","2,829","7,199",5.4,19.2,"-4,826",-9.2,20.0,119,120,821
m. ALL,"10,588","11,684","139,954","145,082","2,007",16.9,"2,280",19.2,"28,924","12,818","16,106",8.8,19.9,"39,176","16,089","23,087",11.1,27.0,"-10,252",-7.1,39.8,"1,459","1,467","9,133"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,415","1,568","10,170","5,179","1,547",197.3,0,0.0,"9,983","9,983",0,192.8,192.8,0,0,0,0.0,0.0,"9,983",192.8,0.0,,,
b) 1,"1,184","1,276","11,635","12,575",4,0.3,431,28.5,"2,952",D,D,D,23.5,"4,831","3,231","1,600",25.7,38.4,"-1,879",-14.9,47.0,307,307,"1,482"
c) 2,"1,038","1,115","8,882","9,406",38,3.0,290,23.2,"2,339",312,"2,027",3.3,24.9,"3,387","1,825","1,562",19.4,36.0,"-1,048",-11.1,49.8,183,183,"1,206"
d) 3,954,"1,010","9,404","9,982",41,3.7,203,18.5,"1,692",97,"1,595",1.0,17.0,"2,847",999,"1,848",10.0,28.5,"-1,155",-11.5,34.0,138,138,625
e) 4,831,878,"7,046","7,586",42,4.4,180,18.9,"1,185",211,974,2.8,15.6,"2,264","1,004","1,260",13.2,29.8,"-1,079",-14.2,31.2,119,119,581
f) 5,647,697,"6,831","7,302",35,4.6,150,19.7,"1,277",D,D,D,17.5,"2,219","1,154","1,065",15.8,30.4,-942,-12.9,35.0,103,103,443
g) 6 to 10,"2,102","2,311","26,223","27,601",61,2.5,335,13.6,"3,966",160,"3,806",0.6,14.4,"6,722","2,517","4,205",9.1,24.4,"-2,756",-10.0,28.8,190,190,"1,160"
h) 11 to 15,413,481,"6,242","6,777",11,2.2,55,10.9,717,78,639,1.2,10.6,"1,787",947,840,14.0,26.4,"-1,070",-15.8,21.2,22,22,127
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"1,852","2,167","45,042","46,797",33,1.5,214,9.5,"5,996","1,196","4,800",2.6,12.8,"9,505","3,717","5,788",7.9,20.3,"-3,509",-7.5,25.6,86,86,788
