m. ALL,"14,270","15,776","177,492","169,935","2,258",14.5,"1,731",11.1,"39,065","14,351","24,714",8.4,23.0,"23,950","9,423","14,527",5.5,14.1,"15,115",8.9,28.2,"1,247","1,248","6,593"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,825","1,900","12,792","6,400","1,894",199.4,0,0.0,"12,784","12,784",0,199.8,199.8,0,0,0,0.0,0.0,"12,784",199.8,0.0,,,
b) 1,"1,565","1,632","13,205","13,301",3,0.2,409,22.1,"3,282",25,"3,257",0.2,24.7,"3,473","1,627","1,846",12.2,26.1,-191,-1.4,49.4,300,300,"1,027"
c) 2,"1,261","1,292","9,161","9,320",37,2.6,268,19.0,"2,050",148,"1,902",1.6,22.0,"2,368","1,121","1,247",12.0,25.4,-318,-3.4,44.0,202,202,781
d) 3,"1,321","1,443","11,681","12,321",44,2.8,256,16.5,"1,897",147,"1,750",1.2,15.4,"3,177","1,360","1,817",11.0,25.8,"-1,280",-10.4,30.8,174,174,877
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,540","9,714","136,297","138,755",92,0.9,863,8.5,"13,763",405,"13,358",0.3,9.9,"18,678","5,756","12,922",4.1,13.5,"-4,915",-3.6,19.8,602,603,"3,901"
m. ALL,"14,512","15,981","183,136","180,097","2,070",13.0,"1,796",11.3,"33,776","13,509","20,267",7.5,18.8,"27,696","9,864","17,832",5.5,15.4,"6,080",3.4,30.8,"1,278","1,279","6,586"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,711","1,777","12,239","6,128","1,769",199.1,0,0.0,"12,223","12,223",0,199.5,199.5,0,0,0,0.0,0.0,"12,223",199.5,0.0,,,
b) 1,"1,391","1,460","11,234","11,960",0,0.0,401,23.9,"2,253",0,"2,253",0.0,18.8,"3,704","1,822","1,882",15.2,31.0,"-1,451",-12.2,37.6,263,263,"1,067"
c) 2,"1,269","1,329","12,191","12,663",39,2.6,325,22.0,"1,974",273,"1,701",2.2,15.6,"2,918","1,605","1,313",12.7,23.0,-944,-7.4,31.2,225,225,994
d) 3,"1,066","1,096","7,746","8,326",22,1.9,193,16.3,"1,185",83,"1,102",1.0,14.2,"2,344",985,"1,359",11.8,28.2,"-1,159",-14.0,28.4,129,129,709
e) 4,"1,139","1,242","10,201","10,863",30,2.2,207,15.5,"1,095",61,"1,034",0.6,10.1,"2,418",948,"1,470",8.7,22.3,"-1,323",-12.2,20.2,130,130,591
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,469","8,551","116,028","120,131",110,1.2,908,10.1,"10,086",506,"9,580",0.4,8.4,"18,291","5,432","12,859",4.5,15.2,"-8,205",-6.8,16.8,506,506,"2,750"
m. ALL,"14,045","15,455","169,639","170,071","1,970",12.7,"2,034",13.1,"28,816","13,146","15,670",7.7,16.9,"29,675","10,792","18,883",6.3,17.4,-859,-0.5,33.8,"1,253","1,253","6,111"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,743","1,866","11,443","5,729","1,858",199.1,0,0.0,"11,428","11,428",0,199.5,199.5,0,0,0,0.0,0.0,"11,428",199.5,0.0,,,
b) 1,"1,339","1,407","11,586","11,858",0,0.0,329,20.7,"2,462",0,"2,462",0.0,20.8,"3,006","1,355","1,651",11.4,25.3,-544,-4.5,41.6,210,210,903
c) 2,"1,219","1,292","10,486","10,850",53,3.8,204,14.8,"1,621",193,"1,428",1.8,14.9,"2,348",903,"1,445",8.3,21.6,-727,-6.7,29.8,125,125,573
d) 3,"1,104","1,160","11,151","11,669",45,3.6,193,15.5,"1,527",158,"1,369",1.4,13.1,"2,563",945,"1,618",8.1,22.0,"-1,036",-8.9,26.2,107,107,619
e) 4,942,972,"7,280","7,504",37,3.6,139,13.4,"1,268",161,"1,107",2.1,16.9,"1,716",839,877,11.2,22.9,-448,-6.0,33.8,79,79,469
f) 5,988,"1,092","9,090","9,606",29,2.5,146,12.5,"1,287",236,"1,051",2.5,13.4,"2,318","1,010","1,308",10.5,24.1,"-1,031",-10.7,26.8,64,64,517
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,843","7,879","112,669","114,098",169,2.1,707,8.6,"11,046","1,208","9,838",1.1,9.7,"13,904","3,773","10,131",3.3,12.2,"-2,858",-2.5,19.4,398,399,"2,108"
m. ALL,"14,178","15,668","173,705","171,314","2,191",14.1,"1,718",11.0,"30,639","13,384","17,255",7.8,17.9,"25,855","8,825","17,030",5.2,15.1,"4,784",2.8,30.2,983,984,"5,189"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,580","1,642","10,535","5,304","1,603",195.2,0,0.0,"10,463","10,463",0,197.3,197.3,0,0,0,0.0,0.0,"10,463",197.3,0.0,,,
b) 1,"1,368","1,481","10,117","10,736",0,0.0,359,21.5,"2,167",0,"2,167",0.0,20.2,"3,405","1,631","1,774",15.2,31.7,"-1,238",-11.5,40.4,250,250,"1,039"
c) 2,"1,157","1,214","10,079","10,851",30,2.3,237,18.1,"1,378",150,"1,228",1.4,12.7,"2,921","1,275","1,646",11.8,26.9,"-1,543",-14.2,25.4,165,165,877
d) 3,"1,103","1,173","9,237","9,856",33,2.7,164,13.3,"1,145",175,970,1.8,11.6,"2,382",936,"1,446",9.5,24.2,"-1,237",-12.6,23.2,113,113,575
e) 4,"1,012","1,062","9,293","10,236",28,2.5,147,13.2,"1,341",102,"1,239",1.0,13.1,"3,227","2,028","1,199",19.8,31.5,"-1,886",-18.4,26.2,105,106,621
f) 5,857,878,"6,271","6,723",20,2.2,131,14.2,763,102,661,1.5,11.3,"1,666",701,965,10.4,24.8,-903,-13.5,22.6,92,92,546
g) 6 to 10,934,"1,029","8,677","8,925",15,1.4,107,10.1,"1,186",55,"1,131",0.6,13.3,"1,681",474,"1,207",5.3,18.8,-495,-5.5,26.6,59,59,252
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,589","7,533","105,229","108,387",90,1.2,554,7.2,"8,671",427,"8,244",0.4,8.0,"14,987","4,100","10,887",3.8,13.8,"-6,316",-5.8,16.0,343,344,"2,441"
m. ALL,"14,600","16,012","169,438","171,018","1,819",11.5,"1,699",10.7,"27,114","11,474","15,640",6.7,15.9,"30,269","11,145","19,124",6.5,17.7,"-3,155",-1.8,31.8,"1,127","1,129","6,351"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,757","1,863","10,670","5,390","1,837",197.2,0,0.0,"10,561",D,D,D,195.9,0,0,0,0.0,0.0,"10,561",195.9,0.0,,,
b) 1,"1,237","1,292","9,115","9,798",1,0.1,338,23.1,"1,926",D,D,D,19.7,"3,292","1,483","1,809",15.1,33.6,"-1,366",-13.9,39.4,215,215,893
c) 2,"1,167","1,269","9,896","10,003",33,2.4,240,17.5,"1,895",276,"1,619",2.8,18.9,"2,108",931,"1,177",9.3,21.1,-213,-2.2,37.8,156,156,553
d) 3,990,"1,045","9,334","9,700",27,2.4,193,17.1,"1,533",171,"1,362",1.8,15.8,"2,264","1,025","1,239",10.6,23.3,-731,-7.5,31.6,119,119,618
e) 4,971,"1,033","9,024","9,134",17,1.5,160,14.5,"1,377",87,"1,290",1.0,15.1,"1,597",753,844,8.2,17.5,-220,-2.4,30.2,88,88,417
f) 5,918,966,"9,401","9,347",24,2.4,122,12.0,"1,541",485,"1,056",5.2,16.5,"1,432",475,957,5.1,15.3,109,1.2,30.6,71,71,285
g) 6 to 10,"1,626","1,755","14,363","14,697",39,2.1,203,11.1,"1,669",110,"1,559",0.7,11.4,"2,337",939,"1,398",6.4,15.9,-668,-4.5,22.8,109,110,467
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,175","7,074","102,300","103,838",92,1.3,564,7.7,"9,092",478,"8,614",0.5,8.8,"12,167","4,260","7,907",4.1,11.7,"-3,075",-2.9,17.6,298,298,"1,823"
m. ALL,"14,841","16,297","174,103","171,907","2,070",12.8,"1,820",11.3,"29,594","12,232","17,362",7.1,17.2,"25,197","9,866","15,331",5.7,14.7,"4,397",2.5,29.4,"1,056","1,057","5,056"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,642","1,703","9,520","4,777","1,695",199.1,0,0.0,"9,486",D,D,D,198.6,0,0,0,0.0,0.0,"9,486",198.6,0.0,,,
b) 1,"1,431","1,520","9,132","9,858",1,0.1,328,19.4,"1,731",D,D,D,17.6,"3,182","1,583","1,599",16.1,32.3,"-1,451",-14.7,35.2,222,222,"1,063"
c) 2,"1,059","1,105","8,663","8,857",39,3.3,217,18.1,"1,872",113,"1,759",1.3,21.1,"2,260","1,105","1,155",12.5,25.5,-388,-4.4,42.2,163,163,823
d) 3,"1,041","1,111","9,544","9,746",39,3.3,204,17.1,"1,644",118,"1,526",1.2,16.9,"2,048","1,146",902,11.8,21.0,-404,-4.1,33.8,118,118,556
e) 4,914,964,"8,983","9,250",36,3.6,130,12.9,"1,153",136,"1,017",1.5,12.5,"1,686",605,"1,081",6.5,18.2,-533,-5.7,25.0,83,83,408
f) 5,903,958,"9,597","9,309",46,4.6,123,12.3,"2,149",218,"1,931",2.3,23.1,"1,572",771,801,8.3,16.9,577,6.2,33.8,77,77,462
g) 6 to 10,"2,319","2,528","23,364","23,767",77,2.9,290,11.0,"2,790",283,"2,507",1.2,11.7,"3,595","1,328","2,267",5.6,15.1,-805,-3.4,23.4,175,175,694
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,111","6,967","111,017","112,285",127,1.8,487,6.8,"8,948","1,251","7,697",1.1,8.0,"11,483","3,223","8,260",2.9,10.2,"-2,535",-2.2,16.0,309,309,"1,561"
m. ALL,"15,420","16,856","189,820","187,849","2,060",12.3,"1,779",10.6,"29,773","11,606","18,167",6.2,15.8,"25,826","9,761","16,065",5.2,13.7,"3,947",2.1,27.4,"1,147","1,147","5,567"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,510","1,588","9,354","4,682","1,585",199.6,0,0.0,"9,344","9,344",0,199.6,199.6,0,0,0,0.0,0.0,"9,344",199.6,0.0,,,
b) 1,"1,355","1,408","9,434","9,428",53,3.4,314,20.2,"2,482",846,"1,636",9.0,26.3,"2,470","1,144","1,326",12.1,26.2,12,0.1,52.4,222,222,953
c) 2,"1,210","1,288","8,056","8,574",31,2.2,244,17.4,"1,287",93,"1,194",1.1,15.0,"2,322","1,228","1,094",14.3,27.1,"-1,035",-12.1,30.0,169,169,935
d) 3,917,960,"6,874","7,757",19,1.8,153,14.8,828,60,768,0.8,10.7,"2,593",965,"1,628",12.4,33.4,"-1,765",-22.7,21.4,112,112,621
e) 4,930,992,"8,869","9,217",21,2.0,139,13.2,"1,063",39,"1,024",0.4,11.5,"1,759",629,"1,130",6.8,19.1,-696,-7.6,23.0,96,96,401
f) 5,833,877,"8,955","8,969",18,2.0,103,11.2,"1,212",43,"1,169",0.5,13.5,"1,240",461,779,5.1,13.8,-28,-0.3,27.0,55,55,229
g) 6 to 10,"2,908","3,216","29,713","31,328",72,2.1,334,10.0,"3,195",217,"2,978",0.7,10.2,"6,424","1,985","4,439",6.3,20.5,"-3,229",-10.3,20.4,209,209,901
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,737","6,546","107,405","109,299",71,1.1,486,7.2,"8,000",378,"7,622",0.3,7.3,"11,788","3,255","8,533",3.0,10.8,"-3,788",-3.5,14.6,306,306,"1,901"
m. ALL,"15,400","16,875","188,660","189,254","1,870",11.1,"1,773",10.5,"27,411","11,020","16,391",5.8,14.5,"28,596","9,667","18,929",5.1,15.1,"-1,185",-0.6,29.0,"1,169","1,169","5,941"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,672","1,822","12,737","6,904","1,810",198.7,0,0.0,"11,667","11,667",0,169.0,169.0,0,0,0,0.0,0.0,"11,667",169.0,0.0,,,
b) 1,"1,200","1,268","8,519","8,885",5,0.4,293,20.5,"1,576",74,"1,502",0.8,17.7,"2,307","1,195","1,112",13.4,26.0,-731,-8.3,35.4,215,218,922
c) 2,"1,168","1,217","8,297","8,865",26,2.0,204,15.5,"1,286",85,"1,201",1.0,14.5,"2,421","1,344","1,077",15.2,27.3,"-1,135",-12.8,29.0,148,148,675
d) 3,"1,080","1,142","7,077","7,579",34,2.8,179,14.7,"1,090",101,989,1.3,14.4,"2,094",841,"1,253",11.1,27.6,"-1,004",-13.2,28.8,126,126,635
e) 4,813,850,"6,500","6,689",25,2.8,129,14.2,"1,064",249,815,3.7,15.9,"1,442",547,895,8.2,21.6,-378,-5.7,31.8,92,92,385
f) 5,817,876,"8,023","8,422",24,2.6,128,13.7,"1,104",172,932,2.0,13.1,"1,902","1,030",872,12.2,22.6,-798,-9.5,26.2,82,82,428
g) 6 to 10,"3,349","3,720","36,362","37,460",105,2.7,469,12.0,"4,106",449,"3,657",1.2,11.0,"6,301","2,276","4,025",6.1,16.8,"-2,195",-5.8,22.0,261,261,"1,354"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,417","6,158","104,132","105,727",91,1.4,467,7.4,"8,854",628,"8,226",0.6,8.4,"12,044","3,601","8,443",3.4,11.4,"-3,190",-3.0,16.8,277,279,"1,653"
m. ALL,"15,516","17,053","191,647","190,531","2,120",12.5,"1,869",11.0,"30,747","13,425","17,322",7.0,16.1,"28,511","10,834","17,677",5.7,15.0,"2,236",1.1,30.0,"1,201","1,206","6,052"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,435","1,531","10,225","5,127","1,516",198.0,0,0.0,"10,197","10,197",0,198.9,198.9,0,0,0,0.0,0.0,"10,197",198.9,0.0,,,
b) 1,"1,288","1,407","11,896","12,261",5,0.3,382,23.7,"2,624",94,"2,530",0.8,21.4,"3,353","2,183","1,170",17.8,27.3,-729,-5.9,42.8,248,248,"1,089"
c) 2,"1,029","1,087","7,947","8,221",25,2.1,193,16.4,"1,320",124,"1,196",1.5,16.1,"1,868",822,"1,046",10.0,22.7,-548,-6.6,32.2,122,122,498
d) 3,"1,020","1,061","7,593","7,833",28,2.5,179,15.8,"1,200",102,"1,098",1.3,15.3,"1,680",749,931,9.6,21.4,-480,-6.1,30.6,124,124,513
e) 4,980,"1,030","7,313","7,185",28,2.6,129,11.9,"1,428",64,"1,364",0.9,19.9,"1,172",398,774,5.5,16.3,256,3.6,32.6,85,85,227
f) 5,732,765,"6,232","6,376",20,2.5,106,13.2,994,142,852,2.2,15.6,"1,282",611,671,9.6,20.1,-288,-4.5,31.2,73,73,344
g) 6 to 10,"3,150","3,514","35,717","36,197",76,2.1,365,10.0,"4,673",251,"4,422",0.7,12.9,"5,633","2,582","3,051",7.1,15.6,-960,-2.7,25.8,215,215,"1,097"
h) 11 to 15,637,700,"6,676","6,794",11,1.5,53,7.4,724,25,699,0.4,10.7,960,206,754,3.0,14.1,-236,-3.4,21.4,29,29,89
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,863","5,542","89,688","90,462",68,1.2,396,6.9,"7,384",462,"6,922",0.5,8.2,"8,931","2,870","6,061",3.2,9.9,"-1,547",-1.7,16.4,246,246,"1,365"
