m. ALL,"37,409","41,984","602,856","583,715","6,437",15.9,"3,658",9.0,"113,910","43,503","70,407",7.5,19.5,"75,625","22,601","53,024",3.9,13.0,"38,285",6.5,26.0,67,74,"2,254"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,032","5,255","34,767","17,453","5,214",198.4,0,0.0,"34,628",D,D,D,198.4,0,0,0,0.0,0.0,"34,628",198.4,0.0,,,
b) 1,"4,399","4,653","36,118","38,066",2,0.0,"1,405",26.0,"7,329",D,D,D,19.3,"11,225","5,437","5,788",14.3,29.5,"-3,896",-10.2,38.6,"1,121","1,121","3,932"
c) 2,"3,772","3,916","30,145","32,139",79,1.8,931,21.3,"5,817",237,"5,580",0.7,18.1,"9,805","5,153","4,652",16.0,30.5,"-3,988",-12.4,36.2,700,702,"3,345"
d) 3,"3,418","3,873","39,183","40,200",88,2.1,685,16.4,"5,839",383,"5,456",1.0,14.5,"7,873","3,537","4,336",8.8,19.6,"-2,034",-5.1,29.0,461,462,"1,877"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"20,925","24,256","479,888","483,332",240,0.9,"2,436",9.6,"58,845",985,"57,860",0.2,12.2,"65,733","17,777","47,956",3.7,13.6,"-6,888",-1.4,24.4,"1,691","1,696","8,592"
m. ALL,"37,546","41,953","620,101","611,190","5,623",13.4,"5,457",13.0,"112,458","36,245","76,213",5.9,18.4,"94,636","31,904","62,732",5.2,15.5,"17,822",2.9,31.0,"3,973","3,981","17,746"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,643","4,859","41,476","20,766","4,831",198.8,0,0.0,"41,420","41,420",0,199.5,199.5,0,0,0,0.0,0.0,"41,420",199.5,0.0,,,
b) 1,"3,617","3,798","31,228","32,696",0,0.0,"1,302",28.8,"7,583",0,"7,583",0.0,23.2,"10,518","5,351","5,167",16.4,32.2,"-2,935",-9.0,46.4,942,943,"3,677"
c) 2,"3,566","3,780","31,331","33,631",99,2.4,911,21.7,"5,063",435,"4,628",1.3,15.1,"9,662","5,022","4,640",14.9,28.7,"-4,599",-13.6,30.2,635,635,"3,164"
d) 3,"3,071","3,208","25,931","27,864",85,2.4,694,19.6,"3,831",320,"3,511",1.1,13.7,"7,697","3,231","4,466",11.6,27.6,"-3,866",-13.9,27.4,512,512,"2,303"
e) 4,"2,842","3,221","34,030","36,248",82,2.3,675,19.1,"4,021",511,"3,510",1.4,11.1,"8,456","3,928","4,528",10.8,23.3,"-4,435",-12.2,22.2,363,365,"1,797"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"18,342","21,420","412,915","432,251",340,1.5,"2,568",11.4,"33,156","2,303","30,853",0.5,7.7,"71,827","20,164","51,663",4.7,16.6,"-38,671",-8.9,15.4,"1,566","1,573","8,460"
m. ALL,"36,081","40,286","576,911","583,456","5,437",13.3,"6,150",15.1,"95,074","44,989","50,085",7.7,16.3,"108,160","37,696","70,464",6.5,18.5,"-13,086",-2.2,32.6,"4,018","4,028","19,401"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,863","5,315","36,650","18,369","5,285",198.9,0,0.0,"36,562","36,562",0,199.0,199.0,0,0,0,0.0,0.0,"36,562",199.0,0.0,,,
b) 1,"3,477","3,711","39,446","40,441",1,0.0,"1,060",24.7,"9,563",D,D,D,23.6,"11,553","4,961","6,592",12.3,28.6,"-1,990",-5.0,47.2,726,726,"3,468"
c) 2,"3,049","3,231","27,509","29,414",154,4.4,686,19.5,"5,536",D,D,D,18.8,"9,346","3,402","5,944",11.6,31.8,"-3,810",-13.0,37.6,417,417,"1,821"
d) 3,"3,070","3,281","28,272","29,836",130,3.7,581,16.4,"4,530",965,"3,565",3.2,15.2,"7,658","2,838","4,820",9.5,25.7,"-3,128",-10.5,30.4,341,341,"1,260"
e) 4,"2,670","2,798","23,511","24,614",109,3.6,467,15.5,"3,654",688,"2,966",2.8,14.8,"5,860","2,780","3,080",11.3,23.8,"-2,206",-9.0,29.6,262,262,"1,792"
f) 5,"2,493","2,864","31,374","32,651",139,4.6,433,14.2,"4,020",746,"3,274",2.3,12.3,"6,574","2,498","4,076",7.7,20.1,"-2,554",-7.8,24.6,248,249,"1,143"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"16,757","19,697","387,003","399,469",475,2.3,"1,937",9.4,"35,441","3,865","31,576",1.0,8.9,"60,372","16,545","43,827",4.1,15.1,"-24,931",-6.2,17.8,"1,064","1,066","6,950"
m. ALL,"36,379","40,897","573,765","574,794","6,293",15.5,"5,164",12.7,"99,306","43,447","55,859",7.6,17.3,"101,363","33,024","68,339",5.7,17.6,"-2,057",-0.3,34.6,"3,058","3,061","16,434"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,607","4,928","34,981","17,571","4,846",196.7,0,0.0,"34,821","34,821",0,198.2,198.2,0,0,0,0.0,0.0,"34,821",198.2,0.0,,,
b) 1,"3,699","4,104","33,807","35,149",5,0.1,"1,158",24.6,"7,194",40,"7,154",0.1,20.5,"9,877","4,887","4,990",13.9,28.1,"-2,683",-7.6,41.0,879,880,"3,263"
c) 2,"2,984","3,189","34,787","37,055",89,2.6,614,17.8,"5,651",483,"5,168",1.3,15.3,"10,186","3,303","6,883",8.9,27.5,"-4,535",-12.2,30.6,461,461,"2,451"
d) 3,"2,719","2,884","26,097","26,806",93,3.0,466,15.2,"4,337",466,"3,871",1.7,16.2,"5,755","2,507","3,248",9.4,21.5,"-1,418",-5.3,32.4,338,338,"1,783"
e) 4,"2,808","3,001","27,361","27,860",70,2.2,401,12.8,"4,617",377,"4,240",1.4,16.6,"5,615","1,908","3,707",6.8,20.2,-998,-3.6,33.2,275,275,"1,140"
f) 5,"2,452","2,557","21,433","22,349",45,1.7,322,12.0,"2,618",238,"2,380",1.1,11.7,"4,449","1,990","2,459",8.9,19.9,"-1,831",-8.2,23.4,218,218,"1,168"
g) 6 to 10,"2,332","2,682","30,180","30,880",58,2.1,288,10.4,"3,593",223,"3,370",0.7,11.6,"4,992","1,602","3,390",5.2,16.2,"-1,399",-4.6,23.2,180,180,679
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"15,878","18,519","363,562","372,977",241,1.3,"1,582",8.3,"31,735","1,255","30,480",0.3,8.5,"50,565","13,143","37,422",3.5,13.6,"-18,830",-5.1,17.0,"1,016","1,022","6,014"
m. ALL,"37,479","41,864","572,208","570,647","5,447",13.2,"4,831",11.7,"94,566","37,903","56,663",6.6,16.6,"91,439","29,340","62,099",5.1,16.0,"3,127",0.6,32.0,"3,367","3,374","16,498"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,786","6,108","39,022","19,617","6,046",198.0,0,0.0,"38,810","38,810",0,197.8,197.8,0,0,0,0.0,0.0,"38,810",197.8,0.0,,,
b) 1,"3,496","3,795","32,026","32,941",4,0.1,"1,083",24.9,"8,433",107,"8,326",0.3,25.6,"10,263","5,258","5,005",16.0,31.2,"-1,830",-5.6,51.2,798,798,"3,208"
c) 2,"3,132","3,496","33,789","33,751",97,2.6,683,18.0,"6,538",696,"5,842",2.1,19.4,"6,462","3,126","3,336",9.3,19.1,76,0.3,38.2,486,491,"2,217"
d) 3,"2,602","2,787","35,743","35,252",77,2.6,471,15.8,"6,074",327,"5,747",0.9,17.2,"5,091","2,188","2,903",6.2,14.4,983,2.8,28.8,322,323,"1,544"
e) 4,"2,434","2,581","25,658","25,882",67,2.5,369,13.5,"4,499",161,"4,338",0.6,17.4,"4,946","2,328","2,618",9.0,19.1,-447,-1.7,34.8,246,246,"1,419"
f) 5,"2,568","2,748","27,701","27,512",82,2.9,338,11.8,"5,136",337,"4,799",1.2,18.7,"4,758","1,688","3,070",6.1,17.3,378,1.4,34.6,230,230,"1,188"
g) 6 to 10,"4,361","4,845","52,617","52,024",120,2.4,529,10.5,"8,494",728,"7,766",1.4,16.3,"7,307","3,420","3,887",6.6,14.0,"1,187",2.3,28.0,323,324,"1,459"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"14,874","17,365","367,612","365,097",272,1.5,"1,463",8.2,"41,634","1,327","40,307",0.4,11.4,"36,603","12,699","23,904",3.5,10.0,"5,031",1.4,20.0,961,967,"5,898"
m. ALL,"39,253","43,725","614,168","592,076","6,765",15.8,"4,936",11.5,"119,618","42,493","77,125",7.2,20.2,"75,430","30,707","44,723",5.2,12.7,"44,188",7.5,25.4,"3,366","3,379","16,933"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,233","5,455","36,381","18,214","5,434",199.2,0,0.0,"36,335","36,335",0,199.5,199.5,0,0,0,0.0,0.0,"36,335",199.5,0.0,,,
b) 1,"4,522","4,821","38,015","38,411",12,0.2,"1,218",22.3,"9,312",504,"8,808",1.3,24.2,"10,104","5,821","4,283",15.2,26.3,-792,-2.1,48.4,927,927,"3,985"
c) 2,"2,899","3,166","29,758","30,886",92,2.6,690,19.8,"5,264",650,"4,614",2.1,17.0,"7,519","3,430","4,089",11.1,24.3,"-2,255",-7.3,34.0,516,516,"2,642"
d) 3,"2,770","3,071","32,242","33,073",83,2.5,522,15.9,"5,754",436,"5,318",1.3,17.4,"7,418","3,920","3,498",11.9,22.4,"-1,664",-5.0,34.8,344,344,"2,245"
e) 4,"2,347","2,516","35,062","35,622",81,3.1,360,13.6,"4,617",251,"4,366",0.7,13.0,"5,736","2,132","3,604",6.0,16.1,"-1,119",-3.1,26.0,251,252,"1,446"
f) 5,"2,208","2,349","24,653","25,157",65,2.6,313,12.7,"3,624",209,"3,415",0.8,14.4,"4,631","2,052","2,579",8.2,18.4,"-1,007",-4.0,28.8,226,230,"1,201"
g) 6 to 10,"6,294","7,023","78,344","79,792",160,2.2,784,10.7,"10,417",561,"9,856",0.7,13.1,"13,313","5,524","7,789",6.9,16.7,"-2,896",-3.6,26.2,537,542,"2,929"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"14,261","16,574","383,046","389,355",218,1.3,"1,407",8.2,"37,073","2,087","34,986",0.5,9.5,"49,690","19,200","30,490",4.9,12.8,"-12,617",-3.3,19.0,895,914,"6,830"
m. ALL,"40,534","44,975","657,501","650,510","6,145",13.8,"5,294",11.9,"112,396","41,033","71,363",6.3,17.3,"98,411","42,079","56,332",6.5,15.1,"13,985",2.2,30.2,"3,696","3,725","21,278"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,183","5,375","39,200","19,612","5,363",199.6,0,0.0,"39,176","39,176",0,199.8,199.8,0,0,0,0.0,0.0,"39,176",199.8,0.0,,,
b) 1,"4,030","4,220","40,717","38,238",99,2.1,"1,236",25.6,"14,980","6,569","8,411",17.2,39.2,"10,021","5,165","4,856",13.5,26.2,"4,959",13.0,52.4,895,895,"3,735"
c) 2,"3,812","4,073","35,130","36,491",114,2.6,802,18.0,"7,914","1,307","6,607",3.6,21.7,"10,635","4,723","5,912",12.9,29.1,"-2,721",-7.4,43.4,567,570,"3,011"
d) 3,"2,533","2,775","28,208","28,925",87,2.9,460,15.5,"4,317",338,"3,979",1.2,14.9,"5,750","2,580","3,170",8.9,19.9,"-1,433",-5.0,29.8,347,347,"1,824"
e) 4,"2,453","2,737","31,396","31,829",56,1.9,376,12.9,"5,287",141,"5,146",0.4,16.6,"6,153","2,357","3,796",7.4,19.3,-866,-2.7,33.2,265,266,"1,516"
f) 5,"2,096","2,261","32,859","33,875",47,2.0,291,12.2,"4,683",149,"4,534",0.4,13.8,"6,714","3,325","3,389",9.8,19.8,"-2,031",-6.0,27.6,221,221,"1,148"
g) 6 to 10,"7,696","8,596","99,948","101,492",199,2.2,968,10.8,"14,064","1,317","12,747",1.3,13.9,"17,151","5,598","11,553",5.5,16.9,"-3,087",-3.0,27.8,659,663,"4,071"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"13,316","15,486","380,224","381,627",202,1.3,"1,272",7.9,"40,254","1,595","38,659",0.4,10.5,"43,059","14,113","28,946",3.7,11.3,"-2,805",-0.8,21.0,825,832,"5,140"
m. ALL,"41,119","45,523","687,682","672,089","6,167",13.6,"5,405",11.9,"130,675","50,592","80,083",7.5,19.4,"99,483","37,861","61,622",5.6,14.8,"31,192",4.6,29.6,"3,779","3,794","20,445"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,552","6,015","52,588","31,725","5,962",198.2,0,0.0,"41,726","41,726",0,131.5,131.5,0,0,0,0.0,0.0,"41,726",131.5,0.0,,,
b) 1,"3,909","4,093","35,141","37,090",8,0.2,"1,183",24.9,"7,379",91,"7,288",0.2,19.9,"11,276","6,317","4,959",17.0,30.4,"-3,897",-10.5,39.8,944,944,"4,636"
c) 2,"3,424","3,592","38,830","39,808",160,4.1,741,18.9,"8,232",506,"7,726",1.3,20.7,"10,188","5,240","4,948",13.2,25.6,"-1,956",-4.9,41.4,561,562,"3,161"
d) 3,"3,375","3,590","30,304","32,654",131,3.4,585,15.2,"5,448",810,"4,638",2.5,16.7,"10,148","6,421","3,727",19.7,31.1,"-4,700",-14.4,33.4,426,426,"2,218"
e) 4,"2,250","2,476","26,993","27,584",67,2.5,343,13.0,"4,782",530,"4,252",1.9,17.3,"5,964","2,413","3,551",8.7,21.6,"-1,182",-4.3,34.6,229,229,"1,412"
f) 5,"2,129","2,399","29,158","30,071",55,2.1,354,13.8,"4,861",263,"4,598",0.9,16.2,"6,686","3,057","3,629",10.2,22.2,"-1,825",-6.0,32.4,222,224,"1,569"
g) 6 to 10,"8,770","9,842","124,681","128,627",232,2.2,"1,217",11.8,"15,675",958,"14,717",0.7,12.2,"23,567","9,368","14,199",7.3,18.3,"-7,892",-6.1,24.4,768,774,"5,287"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"12,454","14,459","365,102","372,129",234,1.6,"1,240",8.3,"32,242","1,972","30,270",0.5,8.7,"46,296","14,083","32,213",3.8,12.4,"-14,054",-3.7,17.4,807,819,"7,932"
m. ALL,"41,863","46,466","702,797","699,688","6,849",14.9,"5,663",12.3,"120,345","46,856","73,489",6.7,17.2,"114,125","46,899","67,226",6.7,16.3,"6,220",0.9,32.6,"3,957","3,978","26,215"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,642","5,133","41,444","21,561","5,087",198.2,0,0.0,"39,766","39,766",0,184.4,184.4,0,0,0,0.0,0.0,"39,766",184.4,0.0,,,
b) 1,"4,082","4,502","50,442","51,344",16,0.3,"1,379",26.2,"10,292",442,"9,850",0.9,20.0,"12,095","6,274","5,821",12.2,23.6,"-1,803",-3.6,40.0,"1,058","1,058","4,445"
c) 2,"3,156","3,314","31,915","33,287",85,2.3,780,21.1,"6,377",624,"5,753",1.9,19.2,"9,121","4,206","4,915",12.6,27.4,"-2,744",-8.2,38.4,618,618,"2,846"
d) 3,"2,944","3,096","34,133","36,391",72,2.2,523,15.7,"5,267",701,"4,566",1.9,14.5,"9,783","2,853","6,930",7.8,26.9,"-4,516",-12.4,29.0,414,414,"2,189"
e) 4,"2,965","3,161","28,571","29,180",64,1.9,434,12.9,"5,029",312,"4,717",1.1,17.2,"6,247","3,088","3,159",10.6,21.4,"-1,218",-4.2,34.4,302,302,"1,475"
