e. 50 to 99,"1,642","2,172","150,480","149,073",98,4.5,75,3.5,"19,078","6,674","12,404",4.5,12.8,"16,264","5,156","11,108",3.5,10.9,"2,814",1.9,21.8,23,23,"1,496"
f. 100 to 249,837,"1,232","181,244","178,428",56,4.6,24,2.0,"22,967","8,388","14,579",4.7,12.9,"17,335","3,515","13,820",2.0,9.7,"5,632",3.2,19.4,5,5,678
g. 250 to 499,248,315,"106,253","105,981",12,3.8,7,2.2,"11,136",D,D,D,10.5,"10,591","2,602","7,989",2.5,10.0,545,0.5,20.0,4,4,"1,470"
h. 500 to 999,118,129,"89,342","88,318",3,2.3,1,0.8,"7,194","1,675","5,519",1.9,8.1,"5,146",D,"4,344",D,5.8,"2,048",2.3,11.6,,,
i. 1000+,53,65,"130,816","128,807",1,1.5,1,1.5,"10,610",D,D,D,8.2,"6,592",D,"5,522",D,5.1,"4,018",3.1,10.2,,,
m. ALL,"62,087","72,394","1,193,950","1,172,585","6,962",9.6,"6,344",8.8,"172,792","58,100","114,692",5.0,14.7,"130,057","43,833","86,224",3.7,11.1,"42,735",3.6,22.2,"4,142","4,142","22,142"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"32,084","35,235","85,649","80,401","4,455",12.7,"4,340",12.3,"23,788","8,289","15,499",10.3,29.6,"13,292","7,849","5,443",9.8,16.5,"10,496",13.1,33.0,"3,070","3,070",D
b. 5 to 9,"13,423","16,261","111,714","109,722","1,061",6.5,"1,049",6.4,"21,279","6,990","14,289",6.4,19.4,"17,295","6,794","10,501",6.2,15.8,"3,984",3.6,31.6,671,671,"4,328"
c. 10 to 19,"8,324","10,548","143,200","141,661",617,5.9,515,4.9,"22,929","8,070","14,859",5.7,16.2,"19,850","6,905","12,945",4.9,14.0,"3,079",2.2,28.0,304,304,"4,036"
d. 20 to 49,"5,023","6,448","193,638","193,453",370,5.8,335,5.2,"28,014","10,790","17,224",5.6,14.5,"27,643","9,891","17,752",5.1,14.3,371,0.2,28.6,141,141,"4,058"
e. 50 to 99,"1,727","2,303","157,386","156,863",128,5.6,103,4.5,"20,996","8,640","12,356",5.5,13.4,"19,949","7,006","12,943",4.5,12.7,"1,047",0.7,25.4,29,29,"1,839"
f. 100 to 249,902,"1,301","192,041","191,397",62,4.8,40,3.1,"22,857",D,D,D,11.9,"21,568","5,794","15,774",3.0,11.3,"1,289",0.6,22.6,14,14,"2,051"
g. 250 to 499,252,335,"113,207","113,269",13,3.9,10,3.0,"11,570","4,177","7,393",3.7,10.2,"11,694","3,102","8,592",2.7,10.3,-124,-0.1,20.4,2,2,D
h. 500 to 999,120,133,"92,296","91,462",3,2.3,1,0.8,"8,273","2,189","6,084",2.4,9.0,"6,605",D,"5,746",D,7.2,"1,668",1.8,14.4,,,
i. 1000+,53,68,"138,911","136,902",2,2.9,1,1.5,"13,202",D,D,D,9.6,"9,184",D,"7,437",D,6.7,"4,018",2.9,13.4,,,
m. ALL,"61,908","72,632","1,228,042","1,215,130","6,711",9.3,"6,394",8.8,"172,908","63,180","109,728",5.2,14.2,"147,080","49,947","97,133",4.1,12.1,"25,828",2.1,24.2,"4,231","4,231","22,530"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"31,667","34,911","85,866","80,758","4,170",11.9,"4,549",13.0,"23,790","7,638","16,152",9.5,29.5,"13,574","8,251","5,323",10.2,16.8,"10,216",12.7,33.6,"2,976","2,976","5,436"
b. 5 to 9,"13,340","16,250","111,508","109,185","1,179",7.3,"1,036",6.4,"21,071","7,727","13,344",7.1,19.3,"16,424","6,816","9,608",6.2,15.0,"4,647",4.3,30.0,642,642,"4,179"
c. 10 to 19,"8,430","10,612","145,352","143,087",652,6.2,560,5.3,"24,272","8,879","15,393",6.2,17.0,"19,741","7,468","12,273",5.2,13.8,"4,531",3.2,27.6,301,301,"3,955"
d. 20 to 49,"5,173","6,658","201,824","199,182",386,5.8,291,4.4,"30,663","11,180","19,483",5.6,15.4,"25,378","8,475","16,903",4.3,12.7,"5,285",2.7,25.4,126,126,"3,659"
e. 50 to 99,"1,774","2,346","162,134","162,272",109,4.6,114,4.9,"20,894","7,059","13,835",4.4,12.9,"21,170","8,056","13,114",5.0,13.0,-276,-0.1,25.8,34,34,"2,270"
f. 100 to 249,894,"1,278","203,465","194,815",66,5.2,45,3.6,"37,865","9,912","27,953",5.1,19.4,"20,564","6,971","13,593",3.6,10.6,"17,301",8.8,21.2,6,6,997
g. 250 to 499,280,359,"120,919","119,922",16,4.5,10,2.8,"13,068","5,092","7,976",4.2,10.9,"11,074","3,146","7,928",2.6,9.2,"1,994",1.7,18.4,1,1,D
h. 500 to 999,122,141,"95,307","95,333",6,4.3,3,2.2,"9,357","3,985","5,372",4.2,9.8,"9,409","2,260","7,149",2.4,9.9,-52,-0.1,19.6,2,2,D
i. 1000+,57,74,"161,475","152,771",3,4.1,0,0.0,"22,280","3,519","18,761",2.3,14.6,"4,871",0,"4,871",0.0,3.2,"17,409",11.4,6.4,,,
m. ALL,"61,737","72,629","1,287,850","1,257,325","6,587",9.1,"6,608",9.1,"203,260","64,991","138,269",5.2,16.2,"142,205","51,443","90,762",4.1,11.3,"61,055",4.9,22.6,"4,088","4,088","22,509"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"33,105","36,377","84,871","81,361","4,479",12.3,"5,157",14.1,"22,198","8,159","14,039",10.0,27.3,"15,178","9,101","6,077",11.2,18.7,"7,020",8.6,37.4,"2,931","2,932","5,223"
b. 5 to 9,"13,536","16,483","109,013","108,974","1,174",7.1,"1,174",7.1,"19,499","7,794","11,705",7.2,17.9,"19,421","7,613","11,808",7.0,17.8,78,0.1,35.6,643,643,"4,158"
c. 10 to 19,"8,591","10,983","145,390","145,988",664,6.1,607,5.5,"22,168","8,757","13,411",6.0,15.2,"23,364","8,158","15,206",5.6,16.0,"-1,196",-0.8,30.4,331,331,"4,400"
d. 20 to 49,"5,300","6,819","200,445","201,468",368,5.4,325,4.8,"26,689","11,003","15,686",5.5,13.2,"28,735","9,353","19,382",4.6,14.3,"-2,046",-1.1,26.4,151,151,"4,231"
e. 50 to 99,"1,843","2,421","159,557","162,650",90,3.7,91,3.8,"16,830","6,108","10,722",3.8,10.3,"23,016","6,076","16,940",3.7,14.2,"-6,186",-3.9,20.6,31,31,"1,976"
f. 100 to 249,947,"1,314","190,639","192,369",50,3.8,48,3.7,"20,313","7,326","12,987",3.8,10.6,"23,773","6,898","16,875",3.6,12.4,"-3,460",-1.8,21.2,8,8,"1,190"
g. 250 to 499,276,363,"119,632","120,730",10,2.8,4,1.1,"10,151",D,D,D,8.4,"12,347","1,368","10,979",1.1,10.2,"-2,196",-1.8,16.8,1,1,D
h. 500 to 999,119,143,"96,022","97,053",5,3.5,4,2.8,"7,294","3,083","4,211",3.2,7.5,"9,355","2,682","6,673",2.8,9.6,"-2,061",-2.1,15.0,1,1,D
i. 1000+,64,81,"147,197","165,484",1,1.2,0,0.0,"6,116",D,D,D,3.7,"42,689",0,"42,689",0.0,25.8,"-36,573",-22.1,7.4,,,
m. ALL,"63,781","74,984","1,252,766","1,276,077","6,841",9.1,"7,410",9.9,"151,258","56,779","94,479",4.4,11.9,"197,878","51,249","146,629",4.0,15.5,"-46,620",-3.6,23.8,"4,097","4,098","22,350"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"33,995","37,258","89,105","83,396","5,538",14.9,"5,312",14.3,"26,491",D,D,D,31.8,"15,073",D,"5,696",D,18.1,"11,418",13.7,36.2,"2,597","2,598","4,629"
b. 5 to 9,"13,228","16,223","109,448","108,314","1,277",7.9,"1,232",7.6,"22,019","8,336","13,683",7.7,20.3,"19,751","8,062","11,689",7.4,18.2,"2,268",2.1,36.4,607,608,"3,952"
c. 10 to 19,"8,368","10,745","140,699","141,803",754,7.0,655,6.1,"23,367","10,150","13,217",7.2,16.5,"25,575","8,834","16,741",6.2,18.0,"-2,208",-1.5,33.0,286,288,"3,852"
d. 20 to 49,"5,234","6,877","202,914","203,576",465,6.8,380,5.6,"32,762","13,744","19,018",6.8,16.1,"34,086","11,322","22,764",5.6,16.7,"-1,324",-0.6,32.2,157,159,"4,485"
e. 50 to 99,"1,767","2,335","153,922","155,749",135,5.8,106,4.6,"20,491","9,303","11,188",6.0,13.2,"24,145","7,179","16,966",4.6,15.5,"-3,654",-2.3,26.4,30,30,"1,987"
f. 100 to 249,945,"1,312","187,993","191,286",62,4.7,58,4.4,"21,255","9,192","12,063",4.8,11.1,"27,840","8,057","19,783",4.2,14.6,"-6,585",-3.5,22.2,12,12,"1,718"
g. 250 to 499,267,345,"110,293","113,739",13,3.8,12,3.5,"8,483","4,684","3,799",4.1,7.5,"15,375","4,389","10,986",3.9,13.5,"-6,892",-6.0,15.0,3,3,"1,197"
h. 500 to 999,115,138,"87,351","90,267",8,5.8,6,4.4,"8,256","5,497","2,759",6.1,9.1,"14,087","4,090","9,997",4.5,15.6,"-5,831",-6.5,18.2,,,
i. 1000+,64,81,"153,875","153,468",2,2.5,1,1.2,"10,529",D,D,D,6.9,"9,714",D,"8,462",D,6.3,815,0.6,12.6,,,
m. ALL,"63,983","75,314","1,235,600","1,241,598","8,254",11.0,"7,762",10.3,"173,653","74,756","98,897",6.0,14.0,"185,646","62,562","123,084",5.0,15.0,"-11,993",-1.0,28.0,"3,692","3,698","21,820"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"34,188","37,561","90,267","84,094","5,571",14.9,"4,734",12.7,"26,620","9,850","16,770",11.7,31.7,"14,274",D,"6,151",D,17.0,"12,346",14.7,34.0,"2,885","2,885","5,104"
b. 5 to 9,"13,323","16,342","112,050","109,526","1,087",6.7,888,5.5,"21,241","7,078","14,163",6.5,19.4,"16,193","5,738","10,455",5.2,14.8,"5,048",4.6,29.6,561,562,"3,681"
c. 10 to 19,"8,204","10,492","142,726","141,707",525,5.0,527,5.0,"22,384","7,123","15,261",5.0,15.8,"20,346","7,003","13,343",4.9,14.4,"2,038",1.4,28.8,334,334,"4,455"
d. 20 to 49,"5,160","6,677","200,144","199,534",341,5.1,264,4.0,"28,396","10,311","18,085",5.2,14.2,"27,175","7,943","19,232",4.0,13.6,"1,221",0.6,27.2,154,154,"4,469"
e. 50 to 99,"1,719","2,317","156,405","156,986",103,4.5,73,3.2,"18,429","7,047","11,382",4.5,11.7,"19,591","4,881","14,710",3.1,12.5,"-1,162",-0.8,23.4,45,45,"2,913"
f. 100 to 249,899,"1,269","187,743","188,101",54,4.3,35,2.8,"21,613","7,656","13,957",4.1,11.5,"22,328","5,377","16,951",2.9,11.9,-715,-0.4,23.0,18,18,"2,844"
g. 250 to 499,253,335,"107,397","109,650",14,4.2,9,2.7,"8,883","4,332","4,551",4.0,8.1,"13,388","2,960","10,428",2.7,12.2,"-4,505",-4.1,16.2,5,5,"1,482"
h. 500 to 999,113,139,"93,071","91,148",7,5.2,0,0.0,"9,945","4,831","5,114",5.3,10.9,"6,099",0,"6,099",0.0,6.7,"3,846",4.2,13.4,,,
i. 1000+,59,75,"143,068","145,871",0,0.0,1,1.3,"3,412",0,"3,412",0.0,2.3,"9,018",D,"7,918",D,6.2,"-5,606",-3.9,4.6,,,
m. ALL,"63,918","75,207","1,232,871","1,226,617","7,702",10.3,"6,531",8.7,"160,923","58,228","102,695",4.7,13.1,"148,412","43,125","105,287",3.5,12.1,"12,511",1.0,24.2,"4,002","4,003","24,948"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"34,330","37,800","93,461","86,042","5,245",13.9,"4,702",12.5,"28,664","9,259","19,405",10.8,33.3,"13,826","8,157","5,669",9.5,16.1,"14,838",17.2,32.2,"2,954","2,959","5,243"
b. 5 to 9,"13,293","16,213","111,340","108,632","1,070",6.6,848,5.3,"20,594","6,913","13,681",6.4,19.0,"15,177","5,508","9,669",5.1,14.0,"5,417",5.0,28.0,528,530,"3,433"
c. 10 to 19,"8,258","10,621","144,917","143,579",559,5.3,506,4.8,"22,289","7,520","14,769",5.2,15.5,"19,613","6,826","12,787",4.8,13.7,"2,676",1.8,27.4,331,331,"4,443"
d. 20 to 49,"5,235","6,769","206,859","204,905",291,4.3,275,4.1,"29,743","8,578","21,165",4.2,14.5,"25,835","7,926","17,909",3.9,12.6,"3,908",1.9,25.2,143,143,"4,096"
e. 50 to 99,"1,724","2,279","157,294","156,535",95,4.2,72,3.2,"18,344","6,522","11,822",4.2,11.7,"16,825","4,886","11,939",3.1,10.7,"1,519",1.0,21.4,29,29,"1,944"
f. 100 to 249,914,"1,276","191,200","189,671",46,3.6,36,2.8,"21,463",D,D,D,11.3,"18,405","5,377","13,028",2.8,9.7,"3,058",1.6,19.4,8,8,D
g. 250 to 499,260,334,"111,077","113,364",12,3.6,17,5.1,"9,863","4,202","5,661",3.7,8.7,"14,436","5,761","8,675",5.1,12.7,"-4,573",-4.0,17.4,1,1,D
h. 500 to 999,107,129,"83,671","87,451",0,0.0,5,3.8,"2,898",0,"2,898",0.0,3.3,"10,457","3,521","6,936",4.0,12.0,"-7,559",-8.7,6.6,,,
i. 1000+,61,75,"141,149","142,407",1,1.3,0,0.0,"6,841",D,D,D,4.8,"9,357",0,"9,357",0.0,6.6,"-2,516",-1.8,9.6,,,
m. ALL,"64,182","75,496","1,240,968","1,232,586","7,319",9.7,"6,461",8.6,"160,699","51,005","109,694",4.1,13.0,"143,931","47,962","95,969",3.9,11.7,"16,768",1.3,23.4,"3,994","4,001","20,836"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"34,548","37,914","90,174","84,255","5,295",14.1,"4,540",12.1,"25,716",D,D,D,30.5,"13,878","7,842","6,036",9.3,16.5,"11,838",14.0,33.0,"2,990","2,996",D
b. 5 to 9,"13,426","16,562","112,254","109,936","1,183",7.2,836,5.1,"20,577","7,851","12,726",7.1,18.7,"15,940","5,417","10,523",4.9,14.5,"4,637",4.2,29.0,635,635,"4,108"
c. 10 to 19,"8,495","10,856","145,638","144,313",607,5.6,414,3.8,"21,861","8,095","13,766",5.6,15.1,"19,211","5,520","13,691",3.8,13.3,"2,650",1.8,26.6,281,293,"3,889"
d. 20 to 49,"5,324","6,849","203,121","202,536",338,5.0,230,3.4,"26,587","9,896","16,691",4.9,13.1,"25,416","6,831","18,585",3.4,12.5,"1,171",0.6,25.0,153,154,"4,561"
e. 50 to 99,"1,828","2,426","165,709","164,770",104,4.3,61,2.5,"18,600","6,848","11,752",4.2,11.3,"16,721","4,022","12,699",2.4,10.1,"1,879",1.2,20.2,39,39,"2,575"
f. 100 to 249,910,"1,256","183,914","184,144",40,3.2,28,2.2,"17,691","6,002","11,689",3.3,9.6,"18,150","4,193","13,957",2.3,9.9,-459,-0.3,19.2,9,9,"1,436"
g. 250 to 499,268,367,"127,410","125,411",14,3.8,10,2.7,"14,513","4,809","9,704",3.8,11.6,"10,514","3,241","7,273",2.6,8.4,"3,999",3.2,16.8,3,3,"1,233"
h. 500 to 999,106,125,"84,851","85,406",1,0.8,2,1.6,"4,958",D,D,D,5.8,"6,068",D,"4,374",D,7.1,"-1,110",-1.3,11.6,1,1,D
i. 1000+,59,74,"145,921","145,806",0,0.0,1,1.3,"7,184",0,"7,184",0.0,4.9,"6,954",D,"5,867",D,4.8,230,0.1,9.6,,,
m. ALL,"64,964","76,429","1,258,992","1,246,577","7,582",10.0,"6,122",8.1,"157,687","53,605","104,082",4.3,12.6,"132,852","39,847","93,005",3.2,10.7,"24,835",1.9,21.4,"4,111","4,130","24,135"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"33,846","37,471","90,320","84,220","5,593",14.9,"5,455",14.5,"26,519","9,752","16,767",11.6,31.5,"14,319","8,945","5,374",10.6,17.0,"12,200",14.5,34.0,"3,210","3,210",D
b. 5 to 9,"13,629","16,863","115,956","112,737","1,252",7.5,879,5.3,"22,386","8,180","14,206",7.3,19.9,"15,948","5,707","10,241",5.1,14.1,"6,438",5.8,28.2,602,602,"3,869"
c. 10 to 19,"8,710","11,255","152,163","149,279",798,7.2,459,4.1,"24,812","10,667","14,145",7.1,16.6,"19,043","6,143","12,900",4.1,12.8,"5,769",3.8,25.6,318,318,"4,223"
d. 20 to 49,"5,362","6,987","211,694","208,141",465,6.7,277,4.0,"32,212","13,732","18,480",6.6,15.5,"25,106","8,125","16,981",3.9,12.1,"7,106",3.4,24.2,192,192,"5,680"
e. 50 to 99,"1,787","2,414","166,956","164,348",124,5.2,66,2.8,"21,365","8,479","12,886",5.2,13.0,"16,148","4,393","11,755",2.7,9.8,"5,217",3.2,19.6,48,48,"3,275"
f. 100 to 249,933,"1,298","192,666","192,135",47,3.6,39,3.0,"19,987","6,761","13,226",3.5,10.4,"18,925","5,693","13,232",3.0,9.8,"1,062",0.6,19.6,22,22,"3,303"
g. 250 to 499,256,348,"114,762","115,760",16,4.7,9,2.6,"11,710","5,747","5,963",5.0,10.1,"13,706",D,"10,336",D,11.8,"-1,996",-1.7,20.2,4,4,"1,547"
h. 500 to 999,122,141,"96,145","95,694",2,1.4,2,1.4,"7,193",D,D,D,7.5,"6,290",D,"5,014",D,6.6,903,0.9,13.2,1,1,D
i. 1000+,59,78,"153,073","152,620",1,1.3,0,0.0,"7,055",D,D,D,4.6,"6,148",0,"6,148",0.0,4.0,907,0.6,8.0,,,
m. ALL,"64,704","76,855","1,293,735","1,274,934","8,298",10.8,"7,186",9.4,"173,239","66,061","107,178",5.2,13.6,"135,633","43,652","91,981",3.4,10.6,"37,606",3.0,21.2,"4,397","4,397","28,061"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"34,091","37,798","91,271","84,831","5,096",13.6,"4,745",12.6,"27,231","8,936","18,295",10.5,32.1,"14,350","8,190","6,160",9.7,16.9,"12,881",15.2,33.8,"2,875","2,899","5,071"
b. 5 to 9,"13,656","16,897","117,412","114,589","1,123",6.7,"1,011",6.0,"24,371","7,344","17,027",6.4,21.3,"18,725","6,630","12,095",5.8,16.3,"5,646",5.0,32.6,614,618,"4,042"
c. 10 to 19,"8,843","11,414","150,806","151,133",667,5.9,560,4.9,"23,922","8,891","15,031",5.9,15.8,"24,576","7,457","17,119",4.9,16.3,-654,-0.5,31.6,347,349,"4,637"
d. 20 to 49,"5,339","7,068","210,521","210,716",378,5.4,333,4.7,"30,926","11,541","19,385",5.5,14.7,"31,316","9,593","21,723",4.6,14.9,-390,-0.2,29.4,167,170,"4,911"
e. 50 to 99,"1,848","2,491","169,047","169,339",102,4.1,69,2.8,"20,876","6,765","14,111",4.0,12.3,"21,460","4,663","16,797",2.8,12.7,-584,-0.4,24.6,28,28,"1,924"
f. 100 to 249,917,"1,292","189,508","189,377",51,4.0,31,2.4,"20,079","6,925","13,154",3.7,10.6,"19,816","4,467","15,349",2.4,10.5,263,0.1,21.0,11,11,"1,643"
g. 250 to 499,280,373,"125,384","126,458",8,2.1,9,2.4,"12,116","2,869","9,247",2.3,9.6,"14,264",D,"11,260",D,11.3,"-2,148",-1.7,19.2,4,4,"1,270"
h. 500 to 999,113,134,"86,221","90,212",2,1.5,6,4.4,"4,736",D,D,D,5.2,"12,717","4,733","7,984",5.2,14.1,"-7,981",-8.9,10.4,,,
i. 1000+,62,80,"157,818","158,016",1,1.3,1,1.3,"9,273",D,D,D,5.9,"9,669",D,"7,534",D,6.1,-396,-0.2,11.8,,,
m. ALL,"65,149","77,547","1,297,988","1,294,671","7,428",9.6,"6,765",8.8,"173,530","56,108","117,422",4.3,13.4,"166,893","50,872","116,021",3.9,12.9,"6,637",0.5,25.8,"4,046","4,079","23,498"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"33,878","37,718","94,642","86,524","4,770",12.6,"4,860",12.9,"29,974","8,089","21,885",9.3,34.6,"13,737","8,099","5,638",9.4,15.9,"16,237",18.7,31.8,"3,094","3,094","5,405"
b. 5 to 9,"13,550","16,718","114,352","112,726",833,5.0,865,5.2,"19,885","5,370","14,515",4.8,17.6,"16,632","5,599","11,033",5.0,14.8,"3,253",2.8,29.6,621,622,"4,034"
c. 10 to 19,"8,555","11,215","150,541","150,144",487,4.4,435,3.9,"20,696","6,499","14,197",4.3,13.8,"19,902","5,788","14,114",3.9,13.3,794,0.5,26.6,314,314,"4,154"
d. 20 to 49,"5,334","6,997","212,880","210,798",307,4.4,255,3.7,"30,041","9,017","21,024",4.3,14.3,"25,876","7,673","18,203",3.6,12.3,"4,165",2.0,24.6,160,160,"4,744"
e. 50 to 99,"1,799","2,456","166,796","167,243",90,3.7,70,2.9,"17,860","5,966","11,894",3.6,10.7,"18,754","4,770","13,984",2.9,11.2,-894,-0.5,21.4,37,38,"2,482"
f. 100 to 249,958,"1,340","201,215","199,792",43,3.2,31,2.3,"22,237","6,289","15,948",3.1,11.1,"19,390","4,414","14,976",2.2,9.7,"2,847",1.4,19.4,11,11,"1,521"
g. 250 to 499,280,370,"127,015","125,133",13,3.6,3,0.8,"12,460","4,700","7,760",3.8,10.0,"8,695","1,266","7,429",1.0,6.9,"3,765",3.1,13.8,3,3,"1,266"
h. 500 to 999,120,133,"86,799","88,680",1,0.7,2,1.5,"4,822",D,D,D,5.4,"8,584",D,"7,429",D,9.7,"-3,762",-4.3,10.8,,,
i. 1000+,60,83,"159,884","161,082",1,1.2,1,1.2,"8,966",D,D,D,5.6,"11,362",D,"9,028",D,7.1,"-2,396",-1.5,11.2,,,
m. ALL,"64,534","77,030","1,314,124","1,302,122","6,545",8.5,"6,522",8.5,"166,941","48,042","118,899",3.7,12.8,"142,932","41,098","101,834",3.2,11.0,"24,009",1.8,22.0,"4,240","4,242","23,606"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"33,279","36,903","91,267","84,592","4,033",10.8,"4,858",13.0,"26,766","6,805","19,961",8.0,31.6,"13,415","7,983","5,432",9.4,15.9,"13,351",15.7,31.8,"3,131","3,133","5,283"
b. 5 to 9,"13,121","16,321","110,625","109,851",734,4.5,822,5.0,"18,048","4,786","13,262",4.4,16.4,"16,500","5,323","11,177",4.8,15.0,"1,548",1.4,30.0,591,591,"3,816"
